"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.48504e+06,337092,-628.318,-444.261,-374.204,29983.5,2430.25,2082.86,512.954,1275.65,559.301,-865.566,320.052,609.72,83.2338,428.457,1144.31,8671.1
2.61028e+06,659416,-3425.61,802.029,128.441,-704.134,6915.4,14739.8,6171.42,-433.389,1891.8,70.955,1189.95,196.607,-336.411,222.841,4626.55,50122.1
1.57112e+06,485944,-1256,483.835,43.9309,3789.83,6219.18,9697.55,982.216,507.319,41296.7,-646.41,2320.7,-736.094,-87.0561,-100.017,3469.11,2835.98
1.67619e+06,616808,-3695.85,18761.2,-316.402,-99.0197,2146.06,7901.59,-254.315,-287.991,670.246,134141,-1331.29,1891.2,6735.11,26531.1,4191.12,28405.6
1.80123e+06,608660,-687.342,308.69,-920.579,11361.7,7370.71,6464.59,1505.62,896.213,8669.74,19528.2,-143.098,-1029.7,307.183,-1528.08,3289.42,29689.7
1.87915e+06,599557,-1001.47,938.266,-1216.88,19449.3,2852.65,5493.07,3287.62,-24.5788,536.016,192.797,-223.297,523.608,271.764,961.112,2315.29,20824
2.1124e+06,485378,-182.741,75.5396,-1008.49,8290.16,9207.7,18350.7,6539.33,-601.563,287.807,637.84,666.557,-689.664,655.686,1238.63,2943.12,25042.3
1.6629e+06,712657,-327.209,35633,-39.4226,5962.12,2788.03,564.618,-203.575,-628.793,937.635,457.224,525.022,220.144,-195.297,382.027,3484.19,8395.62
1.76499e+06,532149,-841.95,-619.922,-273.048,5109.91,1888.26,1238.97,381.337,-173.826,5368.61,14681.6,468.513,2282.28,215.184,-651.814,2363.18,20333.6
1.399e+06,362347,-2116.11,-1121.84,-452.122,626.882,3406.21,4399.94,-194.659,-789.623,2853.15,28229.2,837.574,239.958,68.2319,-149.3,3089.22,33247.3
1.79288e+06,683838,-2364.81,2515.83,-72.8432,18974.1,16486.3,1460.27,13950.5,154.035,699.632,325.258,161.486,-2701.71,-103.746,-394.416,2725.26,13307
1.83864e+06,328846,-1309.57,17.1145,-430.46,-1222.85,5983.51,22620.3,2994.49,-327.769,-337.405,14936.5,1726.72,5327.96,-263.142,-115.867,1876.8,4430.44
1.7145e+06,414336,-2753.31,492.283,-98.5305,766.182,3474.53,26340.5,839.948,-330.604,804.427,-153.491,1491.52,378.283,-388.946,644.067,2529.81,8631
1.81581e+06,617409,303.522,10896.3,233.035,6127.79,450.038,396.35,68.7947,-134.136,345.452,717.373,96.4675,-172.365,-87.9983,-679.174,3992.9,14778.2
1.64303e+06,730943,984.587,514.108,-717.513,11665.1,4287.48,1629.43,-37.727,-350.083,1028.5,-729.4,336.861,-269.458,719.124,-33.3018,2572.72,29047.4
1.98869e+06,515006,-2048.9,51028,-687.33,36402,10083.5,1730.07,5612.32,-1745.02,7041.28,446.584,117220,-960.395,205.043,-1315.51,5178.44,6996.04
1.62791e+06,390263,-977.858,-1405.02,61.3743,106.968,6469.22,24644.8,1097.87,3991.39,38520.9,4324.37,-63.2558,4619.07,37.0912,84.1543,1591.04,7393.74
1.85718e+06,462626,-282.508,426.088,-872.905,761.016,7309.83,8851.22,3283.9,-1470.61,-677.287,711.934,38.1397,-7.48755,364.025,932.5,12802.5,7112.46
1.78978e+06,534435,-2061.17,-304.46,-405.268,528.71,4738.58,625.126,1591.93,-820.787,1414.46,9763.21,361.474,2103.27,-311.469,-855.683,3480.82,31035.4
1.98279e+06,496017,-151.624,427.261,-393.301,6290.89,10206.1,6723.99,2747.41,-623.541,4904.41,8111.98,1171.14,4.73151,130.862,1131.22,5643.76,64010.6
1.4887e+06,437280,-4323.08,28727.1,-478.107,5551.75,8566.03,1214.93,823.683,-744.898,-71.3994,9628.66,-1501.94,2671.48,-1008.99,502.301,2290.14,5588.42
1.96572e+06,460113,-2332.41,2407.7,-214.203,1648.33,13808.2,8448.35,1224.45,-907.153,19039.7,-712.125,-429.121,822.754,-526.217,3287.11,1523.82,10274.2
1.81319e+06,579940,-1684.44,-445.981,305.037,6839.13,15145.9,11138,1989.6,-876.88,66775.5,-416.411,-1620.92,2504.03,402.134,17966.1,3780.64,38914
1.49476e+06,563271,-2075.4,20968.3,-661.166,21094,7330.6,1785.94,-592.211,-407.074,475.146,12521,350.373,325.274,-292.411,-2072.97,8878.37,4183.21
1.88328e+06,648936,-2590.65,2034.06,-168.043,-804.705,3766.44,15287.4,13777.3,-989.904,-99.3472,7064.7,1327.5,-2246.02,-133.036,1709.51,2927.93,32026
2.03646e+06,720388,-2971.7,1052.98,1.56059,345.888,25793.5,21247.9,3506.36,-964.899,48030.2,-67.1194,2446.36,3673.54,-142.192,-423.135,3930.89,97771.8
2.20168e+06,759108,-2545.51,23800,6689.61,2424.55,5154.06,462.833,2627.8,-176.88,2896.48,19947.9,7844.36,-329.58,-371.397,3411.62,2181.96,24753.2
2.04214e+06,465650,-1966.58,1320.94,-25.748,703.886,13507.9,2664.08,3030.45,-813.189,19783.5,-180.192,564.248,-690.544,-271.211,467.377,3271.8,27648
1.66184e+06,753928,-3375.48,3475.6,738.171,4738.97,14093.1,8058.45,4041.76,-261.874,6214.75,2376.15,592.916,-853.251,-62.9215,7466.38,2903.74,13228.4
1.58127e+06,660285,-1913.1,758.148,-562.861,20.3951,16091.6,23716.1,59136.6,-882.343,29927.8,-116.002,1226.58,-969.596,618.887,-1468.13,3239.09,26146.9
1.30555e+06,377930,-938.175,2004.13,-33.403,1385.02,1954.49,2360.34,-46.196,100.614,-65.296,0.477661,8126.92,-1389.74,-429.51,-348.935,1522.37,6671.02
1.82053e+06,517090,-2542.74,919.178,-213.361,14779.7,12166.4,12122.6,-136.473,-706.093,3233.88,7083.47,772.635,585.348,-203.838,3297.24,3678.5,17540.7
1.4857e+06,292757,-743.729,34745.2,29.1608,6450.06,3192.85,813.927,-101.288,-245.562,3122.09,-530.663,1401.57,-347.972,-191.962,734.854,666.658,3985.44
1.54133e+06,590849,-1036.2,3761.31,147.998,9155.93,5898.23,22211.9,57.8839,-894.077,3298.45,4477.06,593.373,-331.69,71.1794,-235.722,3706.83,17543.2
1.50887e+06,483215,-2574.11,32042.4,-389.41,7389.39,3988.14,9478.67,2188.6,-1289.99,1916.95,6063.02,201.525,-725.302,-542.418,-650.225,7366.1,6181.86
2.09552e+06,510160,-3444.89,-1543.95,-1102.95,7508.14,13493.6,32580.3,1737.88,-781.645,34560.4,7091.12,2012.59,636.881,12.1502,-242.867,1618.5,26460
1.80483e+06,499233,-241.866,28653.8,-246.823,3935.68,8231.39,4311.88,1401.93,-474.723,-300.909,70.4498,2567.53,507.308,58.4054,406.699,3455.12,1663.76
1.85716e+06,653172,-2828.76,1969.44,-289.139,20390,5943.83,1319.02,6666.58,-1110.77,6458.93,184.591,1351.26,-483.254,-80.8704,15159.5,3026.92,16103.5
1.29252e+06,421632,-3426.1,66449.2,-812.819,9575.47,14518.2,6920.16,-259.261,-359.63,-487.82,4541.5,2416.32,134.272,-462.085,-838.708,3695.9,1609.73
2.18534e+06,467218,-2167.09,6.48097,-693.27,17134.9,4689.42,6094.87,313.006,-830.806,528.431,-914.161,1106.63,105.932,-500.785,-61.1221,2484.81,1382.11
1.87631e+06,547838,-3110.76,-818.623,-259.363,-706.489,11876.4,3380.57,2774.06,-1139.21,5388.32,369.64,-978.942,1305.28,-660.357,-538.361,2430.55,22336.6
1.36285e+06,394545,-3359.59,1457.05,16.6423,617.225,9563.56,6121.13,1073.47,-544.783,25182.1,24740.7,200.449,2406.85,-521.096,-460.86,1963.87,2715.35
1.67606e+06,408656,-3291.07,33011.2,-298.884,12210.3,9023.62,591.005,53.9646,-1330.49,1302.45,5142.91,2038.7,-3359.48,-1054.98,-66.6992,2659.33,6582.5
1.91998e+06,905391,-1154.76,8754.31,178.731,13544.1,12232.5,5295.46,3593.11,-279.735,-520.49,367.58,331.362,-780.698,68.9552,-584.438,8276.91,6726.69
1.67013e+06,486384,-1697.15,158.131,2344.77,20449.3,2887.47,21585.4,2204.92,66.3522,-340.258,-363.025,2608.29,-887.962,-5.59771,2092.08,2173.61,57443.6
1.56888e+06,637685,-3795.64,-505.262,-364.28,2098.36,7846.22,902.88,4093.5,-1306.32,7626.7,836.081,-272.382,1685.21,-248.264,14368.7,3682.64,18799.8
1.43226e+06,906885,1981.26,2130.97,-1270.74,17351.2,19445.1,191.519,13018.1,-2084.23,8829.37,-130.555,1115.79,764.855,-526.021,-419.134,18384.4,9904.8
1.46168e+06,266575,-2097.1,11092.5,-736.199,5244.48,4776.98,4357.15,4290.33,-318.821,4434.52,-118.149,-862.708,598.11,-438.785,2577.75,2492.91,5656.75
2.24376e+06,622136,-392.299,23458.3,149.459,19979.9,14770,4257.92,757.128,-1561.06,260.184,-0.406494,3209.47,-489.389,45.2814,217.393,4336.39,1182.86
1.96773e+06,712268,-2804.83,2769.01,1185.85,28836.6,7503.57,34394.4,12606.7,-1618.11,21677.4,1433.67,-450.611,-1067.83,-363.127,3778.47,5711.28,23824.3
1.4559e+06,359489,-2571.51,10256.2,-1002.09,40528.5,10861.8,-584.345,2909.4,871.384,2015.87,-616.453,775.56,-1598.05,83.5769,-999.218,6619.53,8012.09
1.75364e+06,451779,-782.319,-493.917,-1068.91,-795.476,6366.39,8268.43,610.951,-405.516,4183.47,5055.9,-870.16,1884.99,-65.1473,174.518,2069.38,20633.8
1.5299e+06,534379,-277.353,4651.33,-702.563,-348.488,4571.46,3673.06,-856.469,-539.263,3588.41,6126.11,-579.127,-327.178,660.35,959.958,2135.22,8640.79
1.32247e+06,542342,-32.0333,3.13598,-200.355,1868.18,1022.45,3124.19,21803.3,250.026,3518.23,732.668,-531.292,103.069,-51.2264,1039.27,1617.47,4240.09
1.52238e+06,849930,-6218.69,25124.8,1634.95,5476.97,4841.65,7244.86,1006.15,-934.425,113.804,1023.77,345.124,-3105.66,-645.477,8173.42,3504,6780.04
1.41088e+06,428128,-584.01,546.532,633.549,-642.827,8038.15,1075.79,3770.55,-581.397,10354.8,304.288,209.644,843.341,-407.532,213.636,1606.05,13660.1
1.96265e+06,492199,389.633,211.794,-470.521,16214.3,12785.8,26715.3,4211.83,-675.192,3093.48,-306.981,653.835,-1257.93,410.671,367.05,2266,56994.5
1.27433e+06,374482,-2064.27,6952.46,-61.8937,-55.5194,1262.59,-233.573,191.535,-33.8607,-148.077,51905.9,290.811,-939.395,3976.6,4171.51,2170.07,7386.31
1.69581e+06,770046,-3216.7,2585.65,-588.379,21251,5208.26,14.7073,3785.69,33771,-690.273,564.93,879.31,-1222.39,605.783,-280.512,4527.46,22088.9
1.4696e+06,837524,-1722.12,434.078,110.128,825.256,4320.62,6196.03,13488.7,-154.542,8695.2,12.0812,2362.78,78.8491,-746.508,957.841,2236.57,5164.75
1.2776e+06,401221,121.937,-879.821,-851.053,8087.77,11525.1,2462.34,478.46,-375.331,7228.2,508.282,-388.908,230.392,239.783,-785.949,2549.96,9069.32
1.737e+06,435217,449.722,1104.3,-16.3957,68.4885,2359.98,3206.73,1243.93,-265.604,682.109,223.379,-384.043,-119.767,226.811,115.913,2897.31,11728.1
1.63326e+06,434031,551.077,13442.6,-317.306,9911.85,1827.67,6782.96,591.748,-330.374,846.06,11522.6,1825.85,915.84,129.23,-2069.95,2219.28,2394.5
1.26164e+06,314840,-1479.73,181.389,1024.23,1025.52,6368.39,153001,-669.808,-267.754,1698.94,-548.462,257.868,2793.31,-15.5005,8504.21,-826.602,4653.9
1.85414e+06,604028,2399.23,21060.6,-67.4713,30045.3,3073.64,6270.62,523.715,-1010.38,1810.49,2756.4,1284.21,159.284,-496.941,904.209,2503.15,9574.5
1.83314e+06,506164,-1669.16,1251.83,1461.45,729.763,3469.51,688.865,1266.08,-1106.41,1497.52,1852.84,1951.72,-1786.64,1046.42,4405.83,3847.2,30604.8
1.77354e+06,637500,-2308.31,5586.53,90.0698,3347.61,5798.91,3065.47,30213.3,2648.9,14017.9,21398.6,1579.28,-1479.45,-181.902,4534.15,4229.12,9344.65
1.68299e+06,567046,173.937,-254.931,-1324.97,24700.7,-310.259,1807.58,9744.93,22468.3,3864.77,-322.442,69.8365,6365.7,866.373,541.439,12035.2,4127.23
1.49531e+06,769997,-2791.52,1332.95,1881.98,14906.1,9405.18,1444.07,2884.54,1204.9,86956.8,46597.2,-686.018,-1018.4,87.6687,4842.28,4127.45,19749.6
1.37019e+06,489360,-1352.14,43988.5,-772.98,6845.29,14436.8,59126.9,109.999,-518.761,565.382,-214.072,3016.7,-1545.46,157.085,227.939,1710.91,2576.05
1.87004e+06,626173,-3058.15,-593.812,666.628,208.137,4867.86,7488.52,1251.81,-833.54,14394.5,-226.262,2098.34,1708.16,13661.2,3296.98,6374.07,37234.9
1.74073e+06,594132,1116.38,-18.5348,-355.859,12797.8,4841.2,2929.92,115.805,-1140.32,879.619,19004.4,1039.16,817.458,245.065,-837.194,3699.56,5552.76
1.45646e+06,527084,-1893.8,8941.58,-317.276,1059.57,8858.82,-557.697,855.261,-734.694,559.003,9368.49,-455.033,-770.327,3153.46,250.925,5949.87,1358.44
2.19747e+06,605517,-1692.95,1305.04,710.8,8676.4,10400.6,20351.8,708.623,-470.454,1740.7,111.54,-955.002,-196.417,486.56,3212.05,2495.54,29221.2
2.0766e+06,463644,-3256.5,700.965,115.002,8139.71,5176.82,16047.8,250.06,-1101.16,2990.02,77763.6,-716.038,-417.285,171.369,-527.973,1892.89,31528
2.15901e+06,392813,-3184.29,32734.2,104.072,17758.7,19363.7,11899.4,1898.81,-944.141,1223.32,3674.49,1635.48,1185.26,-262.808,-133.311,2561.52,7284.01
2.14165e+06,593595,-1630.24,81566.4,-1015.26,27876.3,6591.14,4602.37,302.686,-871.55,327.147,5730.39,1531.54,-964.838,185.879,-480.445,5247.76,1454.79
1.78834e+06,466362,-2568.44,491.841,-775.588,11067.2,6164.34,8656.87,4015.34,-358.579,1149.92,65.371,1140.36,-53.3417,-218.439,263.748,3374.94,16806.2
1.36368e+06,752456,-2977.16,21900.4,-1100.18,21567.5,15159.2,3113.3,-36.7724,-354.458,11333.8,582.104,506.607,-769.337,-500.196,2251.84,4129.24,5610.58
1.46036e+06,524299,-2162.72,41320.1,-734.353,20219.2,13845.6,5111.08,301.431,-1023.92,1359.59,2359.03,1711.66,852.467,141.162,-2185.93,5242.15,3475.67
1.65063e+06,459491,480.065,36304.4,-159.343,2846.56,4659.14,-180.678,417.664,-192.288,1017.92,6171.55,931.865,1356.6,-344.141,-268.851,2549.87,4991.21
1.55099e+06,623487,-2748.2,1181.94,-584.268,41693.1,6329.94,12517.8,6028.46,-1242.4,1698.18,4617.01,1082.64,-647.781,-72.5571,323.819,2662.99,19271.6
1.55778e+06,427327,-1428.07,1608.13,-152.876,1535.87,1746.13,2680.2,796.197,3324.34,11791,29412.1,569.587,10656.9,-105.609,373.591,650.061,2871.51
1.48693e+06,271986,-1314.82,349.995,-142.915,150.944,6204.85,3659.16,-106.062,376.881,6565.19,1381.85,3.5952,-1278.24,-11.9702,37.1411,2022.18,20572
1.84765e+06,485096,700.445,1006.8,-22.0508,2808.33,12044.6,3852.68,3202,-369.999,1810.72,-605.141,1686.22,429.188,76.3713,1510.55,3665.56,8943.44
1.99518e+06,469032,-1556.76,1531.47,-522.959,3225.87,10106.8,8618.47,1120.53,-346.195,27391.2,-501.879,160.446,1896.35,144.771,394.875,2869.32,36212.5
2.109e+06,495998,-328.453,237.992,194.488,7447.07,8159.26,5583.65,2135.17,-386.439,796.391,1535.22,1245.15,407.952,172.787,66.6631,8046.52,8751.06
1.87648e+06,618704,-173.865,1407.14,-486.71,10938.6,3775.18,6595.02,2231.86,-1003.02,-225.321,25807.5,704.511,-940.738,-149.176,-906.129,2696.91,8564.68
1.43343e+06,463821,-1499.22,34401.9,518.108,2798.88,3336.22,9175.24,-1037.86,-912.869,2091.41,-470.483,1429.62,-102.751,105.991,737.457,1848.91,1755.25
1.41944e+06,664427,-1829.34,818.507,316.178,4587.33,15182.4,12516.6,5694.06,-647.149,34216.5,446.502,1838.62,1660.61,571.117,-966.6,2528.67,27236.7
1.79858e+06,351998,-812.858,2746.92,241.894,-795.878,6635.47,32035.6,-35.1872,7405.08,2631.52,3434.68,55.8516,4805.9,76.8679,-844.659,1775.2,7242.53
1.7147e+06,516228,90.9781,-282.388,-861.214,2148.91,6032.9,6594.68,-43.6267,-286.405,1284.7,23438.1,33.5673,-942.946,-3.13174,-1003.03,2634.67,6323.98
1.56636e+06,611150,-2300.94,31767.4,85.5037,13999.9,19977.2,5120.31,5334.02,-1122.44,10900.2,15437.7,374.821,-611.741,97.0538,-722.78,3304.13,5747.13
2.13316e+06,503135,-2598.99,578.811,-98.7764,15525.7,7656.21,17155.2,59.5159,-910.505,5898.2,-425.158,205.294,205.614,-78.9074,962.641,5450.3,45902.4
1.37719e+06,586273,-796.371,758.944,331.555,6447.12,7362.55,7387.07,25504.8,-1011.77,268.213,547.505,1742.66,-35.103,168.532,9930.12,4216.7,11474.6
2.00969e+06,728001,-2260.98,1650.4,54.9488,-411.996,16163.6,3261.57,-4.82993,-767.287,668.718,-102.288,-334.348,-1893.46,-370.73,1302.95,4183.96,18018.7
1.88914e+06,492407,-1228.78,-107.342,71.4926,11346,3041.22,24513.6,8228.57,-542.688,3662.56,860.221,1710.35,296.047,43.0141,468.234,2103.79,22325.8
1.67489e+06,409745,-2066.12,2661.81,-473.25,3124.88,-74.4466,1377.1,416.864,64894.3,15253.1,340.313,5093.19,6796.73,-167.298,-730.59,5147.86,5946.52
1.5345e+06,503875,-1970.94,1461.89,574.954,3647.2,1552.79,1488.85,9297.35,356.73,2138.92,92.8243,-693.389,-159.387,478.465,-484.196,2576.34,15169.2
1.51639e+06,523762,-3532,1015.8,407.357,27485.8,5031.74,13369.8,2099.66,-284.601,442.712,501.568,1481.56,-1425.97,-152.872,1130.67,2198.98,25742.4
1.6882e+06,456069,-3125.43,1278.69,268.706,-592.87,7979.62,3909.09,4585.09,-755.874,2323.4,1916.6,-279.2,-834.998,104.45,8589.71,1410.59,31104.7
1.38494e+06,555137,876.415,-793.613,-101.772,22425.4,10938.2,24194.1,616.937,231.385,612.794,514.538,342.283,752.873,557.421,-746.848,40.2051,33013.1
1.49919e+06,496447,-2615.55,857.862,246.151,237.174,3961.51,2773.02,1016.14,66.6402,975.191,21682.2,712.733,-561.405,12928.6,-1255.45,2393.7,12650.8
2.01716e+06,543430,-1133.45,54625.6,-544.509,47864.8,15726.9,15635.4,16408.9,-112.178,370.264,17355.2,1688.69,-2954.45,-474.501,-1217.8,7287.82,1053.53
1.32445e+06,390440,-2223.17,28506.9,-297.115,3237.72,5730.37,21566.2,-324.785,-1285.57,2133.59,218.267,2070.71,8735.62,-314.839,-443.992,1380.94,881.869
1.97529e+06,458064,-1939.67,1571.18,-471.799,-355.797,6912.27,9469.22,-359.768,-756.238,3872.76,2175.89,421.218,113.605,-253.904,1861.77,2511,7942.12
1.38654e+06,397226,-2088.47,1461.09,134.098,1731.57,9414.78,10126.4,443.399,-421.844,863.394,1169.11,-236.442,-124.577,-263.861,-1126.27,2816.14,18986.2
1.41729e+06,486774,339.044,-514.184,-1049.34,9212.83,15992,9709.84,1776,510.348,813.676,801.351,1952.27,1392.93,84.2924,475.88,1093.23,21614.2
1.44441e+06,565469,-2524.56,-1768.96,-209.603,21235.8,9309.92,3991.71,2845.3,13036.9,6027.36,-3.59277,1379.46,1297.08,111.643,1218.49,4393.19,11473.9
1.90127e+06,642651,-636.546,11572.6,-823.014,15998.1,7011.62,5677.61,5730.04,-965.476,952.211,314.09,916.031,-655.012,651.23,848.552,2891.1,4185.73
1.4549e+06,446360,-3762.62,2501.61,883.738,13617.5,5417.24,24957.4,136.86,-909.582,562.906,42.979,5801.36,-1971.66,-327.041,1997.82,715.602,17904.9
2.05901e+06,276978,-1836.45,240.404,-403.729,4047.26,4852.99,6180.53,384.604,594.615,-123.995,-174.414,1007.31,513.208,135.457,263.458,3907.38,26505.6
1.22756e+06,310813,-815.146,24856.9,-451.726,15269.6,8069.9,10559.9,45.4082,-462.678,593.566,386.512,970.836,-675.882,145.822,-12.3804,3058.79,2352.4
1.63053e+06,1.06105e+06,-5098.24,42007.2,2782.88,-546.187,12639.8,10034.4,5877.51,-346.661,77227.7,6884.49,7988.73,149.377,-958.204,43813,12488.7,23651.8
1.40881e+06,440900,-576.458,1251.9,-89.0348,1712.71,5882.35,3591.79,228.359,-16.5739,11705.5,390.11,-617.521,277.437,1.55319,319.958,1160.78,12969.9
2.19344e+06,749340,-5618.28,731.296,-908.912,524.334,50738.4,5301.91,1895.46,3267.21,45610.4,2123.2,2476.44,1789.99,2306.56,10494.2,8678.46,46289.8
1.66889e+06,744042,-1421.47,157.904,74.0608,13141.3,7853.6,18382.2,718.298,-148.347,31402.8,615.202,-171.721,811.188,-267.334,1760.24,4649.55,17039.9
1.77738e+06,569586,-648.404,24596.1,-7.38951,15879,3878.2,6435.41,1630.52,221.818,369.333,3681.97,466.881,-1316.59,-21.1028,-585.238,3579.5,11327.1
2.05951e+06,659266,408.425,2582.96,-337.098,25830,19280.8,2028.03,10719.6,16808.7,1568.21,5751.43,180.648,-1985.4,415.831,271.414,2665.36,14418.9
1.81638e+06,663121,-1240.46,18347.6,-484.552,5667.05,4723.75,1239.91,1528.73,-1352.51,277.091,7.42444,-199.935,695.502,570.203,-218.83,3814.31,8592.29
2.62273e+06,1.57503e+06,-3296.08,2723.8,-1000.21,22010.6,32603.4,7163.5,44842.4,-1439.21,28412.9,71256.2,118232,11194,400.215,8313.84,18398,77019.1
1.73789e+06,501180,-991.6,5165.19,7.21546,2896.21,4270.74,23265.4,753.897,-779.851,1038.76,3308.61,1062.62,27.9952,-228.117,714.208,3224.51,10447
1.71775e+06,749893,-881.63,486.027,-759.661,10613.4,13671.4,2283.48,121.401,-580.152,-565.577,-352.399,1132.65,570.766,-153.752,-869.195,1870.42,8024.87
1.71024e+06,529056,-2110.7,12952.7,-963.157,9860.25,6703.02,9483.31,2824.55,-1267.64,-692.402,-547.358,827.937,-910.216,-351.265,72.9048,4491.4,3028.22
1.27842e+06,231735,-1079.35,-46.8069,-943.19,1541.34,7453.62,182.142,2544.5,11160.9,11456.2,-296.827,-345.209,2911.18,-245.708,115.653,2127.45,10685.2
1.50955e+06,618792,-747.366,7707.69,-604.524,2843.76,5798.95,36134,-252.055,4360.24,-115.465,11019.9,234.245,5214.76,-321.206,53.6074,2395.62,4592.35
1.44464e+06,471467,-758.088,37836.5,570.025,3642.42,3860.47,9687.02,-226.281,-257.924,814.147,435.63,1145.99,-713.548,331.502,-1118.54,2973.53,1639.38
2.03886e+06,655773,-93.3102,447.919,-87.5808,76629.8,2316.82,7184.3,293.164,-690.197,2196.93,553.852,-834.454,1421.14,713.074,-574.96,5833.47,32462.7
1.67494e+06,955470,-3406.49,1376.64,45.8588,-255.874,14796.9,39191.4,8795.11,912.364,20031.5,463.213,1382.65,3718.97,691.422,6894.63,6083.15,19809.4
1.49602e+06,603200,-853.418,33907.4,-1777.77,6343.21,20938.5,21758.9,513.428,-769.714,372.603,6484.18,957.73,-592.537,-280.917,-1431.18,3002.59,2072.64
1.78823e+06,477725,-1428.31,-312.52,-414.559,12726.4,16090.7,7769.26,1789.07,724.94,-154.709,41286.8,-395.561,-396.28,-95.8497,-1413,3968.95,8811.52
1.36988e+06,557956,-1064.33,973.119,366.006,37294.3,11147.1,14917.6,2332.7,-692.357,11867.4,11388.7,18021.6,-482.774,513.081,873.979,2873.73,18823.5
1.67504e+06,558886,-1563.75,-509.965,-54.544,10450.4,5437.89,11102.2,2269.8,649.706,8879.41,6422.48,-945.693,413.707,453.319,-470.775,1029.58,2974.1
1.60459e+06,430898,-594.908,54445.9,-995.088,16204.5,7403.99,11512.1,-676.509,-1475.79,7895.33,5420.89,1014.11,657.136,-450.487,-531.073,2511.02,4633.6
1.42894e+06,534560,-678.851,-280.231,374.655,1292.29,3953.04,7241.69,265.614,-290.743,148.967,16910.7,-186.135,3412.3,100.674,125.443,3098.54,10892.4
1.88503e+06,284778,-3658.06,-13.5259,-267.084,731.875,17200.4,5230.26,597.184,-646.056,24710.4,29358.7,486.879,-498.191,-86.0801,14018.2,4757.91,33367.2
1.50774e+06,505272,-3659.91,803.64,656.529,-1210.48,5720.75,9315.05,1584,-704.822,655.078,1520.39,779.953,-716.535,6798.51,2506,4209.94,35923.5
1.76253e+06,416234,-2717.13,44390.2,1217.87,7685.89,10416.3,8393.13,-531.984,-482.36,-376.415,-154.725,-38.0208,-1250.28,-666.169,1772.63,1411.62,2410.79
1.66272e+06,782925,2160.7,10410.3,-224.73,39817.6,2900.86,615.122,-723.267,-2551.98,29557,1185.54,5757.17,-2720.44,283.706,-694.061,10550,1620.4
1.42354e+06,522796,-1824.8,877.243,-120.415,10382.5,10842.5,2371.09,-644.262,-506.885,29295.8,554.615,1728.39,632.489,-175.84,401.446,2428.34,17146
1.86722e+06,693545,-2051.89,9107.95,-950.501,20503.3,16425.4,49611.5,3551.75,-1762.27,654.318,15213.1,-895.966,176.349,233.647,-1743.16,4724.82,8651.44
1.36179e+06,461446,-452.272,51419.2,-553.174,3255.37,11795.6,11342.2,262.474,-1312.04,1775.42,1485.79,1287.81,310.721,20.2433,-308.615,2500.06,1738.2
1.88366e+06,643368,-1130.4,32771.1,-1084.27,61693.8,8911.03,-496.795,8680.74,-1661.59,-447.893,7551.09,-477.623,-635.148,681.182,280.434,7664.96,6556.33
1.65701e+06,563824,-5054.41,620.618,185.921,24461.6,5340.51,25448.2,1303.12,-782.699,4324.03,42914,393.493,-1659.71,-491.114,-262.349,6763,36035.8
1.88262e+06,532802,-1883.9,2428.88,-46.8194,15424,8658.14,8523.21,1317.21,-757.9,-629.224,-238.281,149.342,-140.384,126.933,1620.68,2710.9,8241.53
1.73797e+06,688869,-658.433,629.135,-468.558,19219.8,11595,26969.9,-444.427,-595.535,-52.7966,214.577,971.755,88.6082,-54.9514,164.284,1343.39,18915.1
2.11984e+06,548234,-1381.78,368.74,-91.2269,3455.03,13589,7444.87,1300.14,-986,28530.1,-484.059,-384.034,744.531,-37.706,3101.97,5669.51,25112.4
1.50403e+06,607102,-2336.76,1167.27,-685.92,-177.103,10504.6,5191.02,-202.432,90.2634,10300.2,25322.8,-41.1179,4835.02,-425.38,65441.3,3022.79,5603.17
1.29156e+06,307976,-1146.83,100.1,883.063,8.50838,10040.7,4260.86,-198.494,-246.183,2375.84,744.225,58.3849,566.283,177.985,-1188.29,1741.88,40783.4
1.94934e+06,1.23421e+06,-657.553,86.3257,289.191,11309.2,15159.4,2619.28,4110.77,-877.874,105556,1306.83,583.801,3854.17,468.139,475.614,5447.21,20017.9
1.2271e+06,427025,-1271.78,18098.4,516.853,9728.94,10495.7,5073.75,159.16,-1094.99,36091.1,2715.37,416.504,435.632,-166.293,3336.74,1623.06,11090.6
1.24714e+06,380248,-248.055,1523.15,-413.061,7321.52,7315.67,5288.24,741.862,-628.517,6635.66,-414.05,-591.899,-1658.03,-21.6692,-625.02,3531.05,30567.2
1.92768e+06,591253,-2519.88,80883.7,-1334.45,16780.7,11550.2,7196.79,5807.68,-758.517,9108.23,8911.37,1212.43,545.527,-555.507,-590.822,5018.75,4446.93
1.98735e+06,404936,-1683.19,1894.86,7.28141,3073.96,3666.9,7223.62,6407.55,-117.811,509.886,309.471,1204.07,1421.33,370.453,7160.22,4468.82,33425.5
1.41123e+06,445259,-203.744,605.748,-786.736,21015.7,13778.8,33408.9,2528.52,-666.231,2619.51,-1238.84,-821.67,769.891,373.841,1374.6,2544.9,17910.4
