"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.78965e+06,444930,-2425.7,40.1211,-571.572,1127.79,17704.8,30764.4,11302.7,-139.257,46514.3,327.856,364.781,1645.82,87.5595,-408.888,1581.82,18475.6
2.23324e+06,306602,-1393.24,1151.63,-1359.83,10729.9,18727,432.127,-499.826,-93.5185,49933.4,9570.73,-861.132,1621.59,-302.602,70.7012,1494.69,7660.26
1.93439e+06,577890,-875.196,1791.53,-1020.14,-1826.22,17675.7,3246.67,639.48,1008.7,6992.24,66912.1,2210.92,794.062,-521.037,33523.4,719.393,9733.64
1.68112e+06,831459,765.315,26.8722,-112.819,6736.34,23818.1,21018.9,15985.1,-561.018,35547.2,72.4885,-469.754,-1059.81,549.787,4043.61,1311.39,16713.4
1.38839e+06,415000,-1201.56,8451.16,-160.299,42710.5,12784.8,2102.05,6077.15,-376.286,-419.597,4877.57,929.124,-1092.97,556.81,-431.939,606.365,111.934
1.71896e+06,562868,-550.153,76.6189,-1290.08,24.1792,15039.2,152.621,28242.4,-112.521,27159.8,24570.2,1555.46,25454,-171.601,12198.1,3300.24,8313.74
1.72386e+06,576012,1518.14,3215.48,-302.778,1417.37,9705.37,387.533,981.628,-35.5009,17809,4667.58,126.349,-845.168,213.122,-851.687,1165.71,170.019
1.73128e+06,401433,573.62,868.294,-784.152,7001.76,11540.7,3962.7,146.881,11.1995,281.488,9231.12,-166.554,536.109,131.953,-311.14,1425.46,1196.78
1.80983e+06,344410,-2100.09,281.574,-70.2926,696.762,11309.3,12048.7,8661.72,-72.5327,16115.5,84.793,914.547,340.457,-212.367,-299.13,1381.86,21314.6
1.23304e+06,300334,650.491,13763.4,612.126,2179.12,11510,68198.1,538.824,-312.375,942.863,483.399,-143.627,-34.8941,366.884,371.169,-3144.67,288.772
1.45402e+06,317848,1536.79,4485.09,-1026.32,6763.6,8929.19,19102.8,545.228,-561.481,139.752,4193.14,-177.222,-240.841,235.283,-189.508,1512.9,994.226
1.54333e+06,428914,5615.67,28181.7,-311.374,28713.2,10009.7,12089.9,2255.65,-455.079,-10.0178,-154.186,395.967,-540.009,-241.15,1052.58,-341.876,787.737
1.78138e+06,768303,3227.47,1962.21,-1462.71,15092.4,47280.6,1979.91,5803.3,-773.068,42075.2,199.585,306.29,1010.82,68.3959,-176.165,4655.18,9666.34
1.49527e+06,688082,-585.44,79311.7,-109.229,31179.8,24462.1,5999.98,846.404,-626.517,3049.85,473.008,3040.95,-261.789,-509.771,1435.5,1887.32,716.582
1.52553e+06,625559,-301.544,-292.186,-624.6,-386.769,17234.1,2976.96,1330.63,-333.8,31553.1,2625.23,282.668,132.056,-125.031,456.995,-501.863,7144.05
1.62878e+06,403167,-3440.51,36355.8,-755.947,15648,20316.6,7006.66,343.848,-468.018,4853.33,201.423,-2322.92,-97.1755,-404.563,-428.266,1887.27,3979.72
1.53165e+06,562422,-1596.94,1862.85,-238.31,1503.19,16441.1,5025.83,18684.4,3709.44,16915.2,12448.4,69.291,-1058.86,310.694,-273.206,2784.08,14498.2
2.16255e+06,803881,485.574,1401.13,-1475.11,1635.21,33528.8,4300.19,16697.2,454.372,42255.9,889.399,-356.435,-433.67,101.641,813.186,2497.69,6981.86
1.49571e+06,562749,589.073,-101.092,-260.613,1348.55,17028.9,53712,1305.25,-333.356,1983.35,10.1451,-737.064,1980,299.76,249.113,1703.27,3628.72
1.54915e+06,592564,-888.606,4184.88,-714.831,23293.2,24665.9,2062.8,-800.308,-69.9575,5283.85,40570.9,-216.815,1245.59,-400.689,-190.254,3699.32,10707.7
1.50446e+06,290233,-181.06,8942.26,728.074,872.932,8726.02,144185,50.736,109.941,687.775,5414.09,-353.001,-758.491,145.044,-478.959,-3.31412,7274.79
1.36816e+06,510157,-1492.25,3133.13,712.471,1725.46,10455.3,7114.1,4354.46,-150.028,371.974,9597.46,135.322,-21.2614,-138.664,-274.706,724.438,3326.49
1.76116e+06,507870,-1644.51,752.522,-294.68,1352.82,16701.1,14219.9,25509.3,314.893,21167.5,643.318,-1102.84,-700.433,237.6,1093.38,2694.11,19248.5
1.30299e+06,400639,-0.866426,5145.86,535.105,6603.34,13377.9,717.083,2406.52,-575.465,22801.7,3037.57,-395.946,-1844.02,-507.118,-614.821,984.065,2499.53
1.3273e+06,486721,-1137.64,168.87,-625.415,499.655,12412.3,7778.13,1550.46,-32.6473,18346.2,50237,931.957,2674.92,-145.411,-450.938,1050.4,6145.72
1.87751e+06,623804,-2353.27,181.954,1251.86,16882,11245.2,3602.77,-256.317,-108.07,38827.8,52483.7,-1241.24,-989.031,299.55,1017.24,1991.15,3154.83
2.042e+06,278717,-2569.67,1148.78,-98.2725,2128.99,20816.6,26260.3,9844.53,-1015.85,41443.5,1170.44,-1545.43,-704.771,-613.409,1229.87,-275.532,27963.9
1.42005e+06,516757,2177.78,-948.944,-587.956,4762.18,15577.6,9323.33,12705.2,-543.84,17059.3,24964.4,624.738,-54.5743,-77.6224,996.486,1593.22,15062.2
1.76807e+06,637195,-1042.66,3807.85,-1025.48,18937.4,31449.2,6175.4,1208.16,11641.4,2696.18,-832.877,-43.4929,-1696.12,229.239,6.20752,2795.26,5136.24
1.81745e+06,269076,-947.104,-485.226,-716.405,481.824,12120.6,9953.72,2740.92,7310.92,19153,8808.94,-304.117,599.969,-77.8985,354.547,2747.26,25965.9
1.43638e+06,341498,-1521.34,-132.506,94.2192,551.947,6549.45,672.36,-724.949,-213.021,2914.16,26437.4,13.0428,561.736,2789.95,-36.2612,1448.19,6406.51
1.78184e+06,1.01531e+06,-640.642,194.806,959.668,97.5019,5977.22,-385.843,1912.1,537.554,27127.1,38296.7,-29.2961,312.86,963.841,1663.57,3052.85,14452.4
1.45661e+06,409034,5584.91,7495.68,-688.761,26244.2,14549.5,6304.82,1304.21,-958.609,-702.039,488.531,1248.46,558.869,105.464,-361.974,-428.215,1917.54
1.48936e+06,438384,-3139.78,642.906,509.08,1833.34,18446.7,10877.6,4589.28,119.076,41342.5,51317.4,1248.67,2854.99,-946.983,1486.05,-363.757,6970.99
1.98249e+06,912810,-2396.6,1549.84,584.931,-968.008,18527.1,10607.7,1467.98,177.43,41604.2,223.516,51357.5,-1924.06,197.504,7491.55,3073.55,120845
1.60569e+06,525162,-1149.08,24372.3,-312.275,15296.8,14829,6465.52,-356.224,192.178,8299.42,14659.2,-436.026,199.545,-342.118,2640.44,3688.52,497.724
1.46238e+06,471093,-700.359,9168.07,-130.684,28828.1,14391,21273.7,-582.033,-414.387,91.9635,2010.44,-1344.43,-1317.04,40.9444,-410.592,-23.5099,1211.07
1.94786e+06,397089,-240.439,1038.88,-562.612,77.9196,10185.4,13631.1,2638.83,-737.642,11591.7,601.794,940.374,2554.16,228.892,1264.36,-8.00555,4432.14
1.88119e+06,383650,-1306.15,1961.47,-168.858,618.156,13390.3,32731.7,5199.23,973.951,66108,14477.5,-475.393,2339,-85.7763,23376.4,196.677,17859.2
1.37893e+06,287273,-731.815,10381.6,-46.6427,21318.8,10473,6692.39,517.921,26.2351,459.917,3103.55,-393.116,-1546.4,11.7429,131.421,459.505,452.384
1.60794e+06,692477,-3639.55,48835.8,-328.089,20032.1,24361.3,3219.92,2035.23,-1135.05,3403.18,-36.0005,1544.8,-1350.23,4.07802,912.759,2851.9,1844.81
1.50214e+06,485172,-593.492,18677.6,-224.678,16244.7,23382.8,10505.6,1827.51,-729.761,11467.7,5455.92,759.807,400.622,-40.1967,-919.485,1363.95,1277.64
1.62089e+06,422438,-874.292,6523.06,-773.602,9780.52,10632.2,4067.18,11302.9,281.477,-505.638,9466.26,-406.265,-1024.34,184.562,-838.096,1655.08,1906.9
1.37638e+06,362556,-3446.08,1619.17,448.014,788.684,7937.28,183490,-181.651,1037.12,17934.6,4358.05,285.834,6877.69,-254.652,1123.08,1112.73,2757.41
1.87812e+06,474487,-1048.36,-98.9674,-914.368,463.126,9737.82,27699,8233.11,829.081,44346.3,5152.01,967.152,625.52,441.326,-424.504,2038.5,27871
1.42303e+06,505482,257.612,8612.06,-1842.53,-502.621,22640,11092.8,-220.708,-1274.35,1010.67,81574.5,574.205,-1155.11,-174.004,-1980.45,5458.04,1021
1.63395e+06,588272,-577.055,-15.6383,-493.237,-604.749,9264.57,3859.77,7677.56,-388.05,17120.3,6078.25,-113.84,1018.72,-275.012,-1289.58,877.651,4285.65
1.68792e+06,703554,1522.24,1808,-123.19,2383.15,4928.18,2849.74,771.333,75.3007,55785.4,-361.624,-739.285,1842.99,4559.04,491.53,4482.49,7178.34
1.78503e+06,671356,4529.2,-880.607,-1265.71,10066.8,19362.5,603.549,12280.9,-816.32,26452.4,21035,-567.891,-155.981,-231.555,1301.34,7035.36,4545.92
1.43277e+06,765007,-914.101,1179.5,-763.456,1527.37,23208.9,23175.3,2260.8,62.0419,8604.44,2496.68,2039.76,194.428,-39.7648,-1183.36,62.5621,15031.1
1.48772e+06,483569,2539.34,-151.6,-328.913,68.5646,14563.1,64.7786,1529.6,-627.866,18301.9,44045.1,13.3902,-167.931,1175.03,-1106.74,1914.39,672.131
1.5933e+06,591098,-544.14,1118.28,-683.367,5175.04,14814.2,18165.4,219.346,689.347,2851.1,13.0067,330.247,-20.8099,28.2167,1222.53,1296.93,20109.5
1.32399e+06,650526,512.33,740.706,-172.182,11756.4,15479.7,2944.49,-161.171,503.638,556.069,11953.5,934.625,408.017,203.664,-13.3137,1744.92,665.791
1.8519e+06,508817,251.382,417.727,99.9454,9634.47,15976.6,7551.34,2305.96,329.077,327.824,17801.8,1416.13,-1048.43,-3.07984,625.487,4274.39,343.904
1.81665e+06,494874,2003.15,1343.58,-711.633,22464.9,28089.3,3460.16,4114.68,1783.24,4747.91,4942.25,672.92,-648.456,293.691,915.168,1543.55,2662.56
1.27475e+06,338528,-933.32,-625.428,-335.57,127.963,6384.59,19888.8,2638.88,586.72,34480.5,11358.8,82.872,3259.78,-499.856,1653.65,601.969,3487.69
3.18509e+06,1.10202e+06,-2615.96,263.294,-803.512,4694.91,32501.3,10156.9,6932.68,-324.312,53067.6,25143.7,-1315.93,-426.438,-816.647,-331.209,4884.6,27383
1.3368e+06,429858,-185.605,4565.64,-1088.74,9341.75,9261.82,881.499,2393.86,-261.069,2301.03,5679.39,-238.448,-1018.22,673.913,206.463,2211.5,6497.63
1.71247e+06,769403,30097.9,33878.4,-2751.4,13004.3,33047.7,32652.8,901.077,-2901.46,2970.33,61395.2,1323.25,590.233,-1243.25,-1399.75,-1484.89,1247.09
1.71377e+06,463338,265.158,5056.32,-1306.21,25856.3,25393.8,1520.71,5581.4,1300.9,-444.504,15453,681.216,-1255.77,662.808,1927.3,1170.9,4363.59
1.95374e+06,460877,-1935.5,-1681.85,-166.874,738.045,3451.29,-638.876,-2002.61,-32.8442,10604.6,107715,12660.4,340.805,1909.14,-442.386,975.672,4536.07
1.44803e+06,514298,-1506.81,45953.5,-483.617,1375.84,15526.5,13188.2,837.036,-927.949,13248.4,1070.67,-408.942,-190.348,801.426,12550.5,1910.03,1184.49
1.4918e+06,960665,-3707.74,1680.73,-685.922,865.828,25378.8,19223.2,1088.58,62556.1,12109.8,53834.6,-537.417,343.775,-895.226,-984.398,2389.66,21226.8
1.82993e+06,759856,-1456.38,813.06,-508.416,955.672,17820.1,20385.1,820.222,-743.223,1750,23948.1,-753.356,-1613.57,214.178,-1092.26,-76.7075,12853.1
1.68142e+06,588109,976.217,28.2291,760.245,266.655,14220.8,-1239.72,594.887,-240.555,19417.6,25581.9,572.173,-898.94,1720.27,366.074,2457.29,1756.52
1.44333e+06,525566,-1005.1,-451.119,129.226,834.577,9394.51,1731.38,-263.986,-57.994,10878.2,19595.5,-171.05,757.009,-255.533,14.1035,1049.48,11938.7
1.46665e+06,316116,106.633,912.416,186.847,-262.061,8407.69,5180.23,85.0611,-468.036,424.828,7839.85,-182.911,274.06,2238.99,-297.527,282.394,318.051
2.26818e+06,591136,-2900.85,-1966.14,635.115,1449.92,10646.9,-385.248,10572.8,408.365,28090.9,133348,13.3264,-429.739,5447.47,-3910.66,-3173.74,8462.72
1.46701e+06,512536,-669.75,5150.69,7.1238,11447,11656.7,6525.24,140.723,-746.093,526.909,254.881,780.256,752.527,738.917,476.898,1272.49,5705.49
1.48395e+06,344114,-693.156,11082.5,59.7877,17237.3,9259.48,24696.2,201.508,35.6121,906.606,685.795,-31.1014,-475.577,-54.9329,-803.028,1431.73,-51.4429
1.34553e+06,501448,-1210.52,895.661,-645.358,1876.99,11217,521.859,68.3191,-273.632,1435.38,63258.6,-215.863,293.497,1685.76,-783.019,660.716,3445.54
1.27561e+06,566026,-1562.01,617.005,-825.353,-88.1641,16844.5,10897,2258.28,-25.8657,28868.6,638.711,-204.529,777.04,-96.3647,1938.8,1544.12,9749.16
1.26009e+06,507648,1231.55,2151.25,-500.133,4638.72,11140.6,6396.88,2623.01,314.552,-139.417,10600.2,-805.28,-487.911,-10.6748,483.76,1599.96,3026.34
1.19112e+06,342120,2620.42,5096.7,-177.848,13753.2,10104.3,10977.4,1298.88,-166.945,159.591,166.634,1162.24,-211.272,79.2207,-1166.58,962.574,-141.477
1.46159e+06,266295,-1077.58,4568.64,-968.563,2235.44,10042.5,6922.46,1504.19,-388.888,906.685,-279.265,-555.303,-592.557,-583.325,-339.856,2098.1,9907.78
1.60045e+06,739148,2381.99,2113.57,-637.086,20927.3,14649.2,1466.66,2221.86,7663.53,4739.44,111.495,61.1463,1110,21.2456,-156.8,3227.67,3022.31
1.29412e+06,330930,-1828.98,1018.73,425.533,652.443,13527.6,10473,1957.4,25.4261,19625,840.605,-314.805,431.378,-596.253,1480.84,1148.47,25037.5
1.5166e+06,544928,-826.54,17447.6,-1133.04,6183.28,13060.7,1191.2,982.998,472.13,5158.95,12321.5,33705.2,-330.491,35.029,961.317,4763.24,678.291
1.35883e+06,621500,-949.027,551.81,-201.86,3285.88,16858.3,12199.9,3055.81,93209.1,52447.1,669.844,-843.205,2498.93,-197.523,121.402,2304.44,16279.9
1.27599e+06,294451,-1645.07,2536.5,232.435,-958.719,7929.66,22627.5,288.716,-500.068,8043.54,3409.97,1305.75,3692.26,-304.73,954.01,1021.69,4373.72
1.88246e+06,468491,-1762.22,1374.86,2493.07,-305.058,6748.16,1467.87,1858.5,1444.07,29558.5,504.759,-415.665,-17.247,5081.41,966.103,4070.95,10938.1
1.5074e+06,421102,-1253.36,44157,-187.714,20406.1,19053.9,3565.99,-18.5725,-846.349,-543.008,13240.4,798.712,540.288,-519.763,692.708,1104.99,573.459
1.65797e+06,556359,-1470.46,655.077,-25.8711,552.222,12109.4,7831.22,4900.18,-894.838,97858.8,21021,852,4380.18,-303.879,-115.611,93.3104,5063.01
1.62054e+06,1.13046e+06,1133.62,2909.91,-108.866,8305.79,37611.6,1989.2,40597.6,-1151.99,104042,744.979,1578.97,850.792,-62.679,1465.51,6590.66,11935
1.24938e+06,655501,-254.341,-17.1229,-779.057,1936.16,13535.2,8729.62,702.872,-210.273,554.729,-352.959,668.254,665.227,-24.3356,537.567,1893.15,16991.3
1.29973e+06,612050,-723.96,1199.89,-971.295,18834.7,8501.22,3205.88,3291.76,-61.4558,24073.8,-82.7769,942.974,2136.23,214.4,639.311,963.177,2424.94
1.80926e+06,650431,-2104.86,931.114,-323.859,1722.06,13177.6,4550.62,5504.49,-283.616,30435.1,933.097,523.674,-457.397,-380.787,3568.42,2296.15,8918.8
1.41333e+06,536024,2502.61,8778.35,-665.942,3972.27,12435,6461.37,-687.608,-508.894,535.258,68.8796,-116.167,398.3,-441.914,-348.201,8.02698,8011.51
1.82941e+06,364428,-2011.24,1356.93,-691.816,3261.93,12032.6,50145.1,6900.01,-330.625,28500.6,-608.05,1639.32,1069.47,-31.9608,633.736,1258.74,17405.1
1.30372e+06,465301,1365.4,-505.272,-1117.59,24120.1,21008.1,15689.4,145.968,-291.947,2551.59,22337.6,1190.95,-153.898,270.701,-280.648,1417.2,15964.2
1.34625e+06,505478,777.148,3001.04,-502.755,39781,11070.3,955.573,3803.91,-334.63,141.946,873.85,-597.014,378.106,-111.079,-697.009,3769.43,2170.02
1.24965e+06,288929,-616.38,2138.99,-72.0577,231.461,6544.45,6410.94,1979.04,37710.5,6317.8,4628.16,5832.92,3108.3,-291.972,3630.51,755.483,2685.51
1.41178e+06,432283,247.103,11513,-260.198,41320.4,14359,15234.9,1681.07,-289.383,-228.865,4948.51,321.962,-447.741,-268.563,203.683,527.093,964.349
1.22114e+06,378729,-955.558,1116.58,-312.275,111.058,8084.4,3597.42,-1438.34,221.101,1620.64,12165.2,430.596,380.35,1164.82,1018.19,605.712,5345.91
1.57287e+06,501408,-956.519,306.611,823.324,2663.32,13976.6,15931.4,10980.5,4093.32,21344.1,1099.04,353.574,339.091,-341.679,1067,-372.898,9480.37
1.55636e+06,970889,6078.81,19168.5,-395.087,14253.6,28836.2,20226.8,1091.63,-573.202,-577.141,-71.0238,2402.57,-813.172,-105.696,759.172,-222.616,493.973
1.7469e+06,378012,-2972.13,171.587,2225.02,-115.413,11004.9,45763.3,7071.76,1245.73,63182.5,24109.3,-202.306,2330.95,-180.482,7723.2,889.412,11496.1
1.56253e+06,693429,-1446.23,276.012,2248.55,243.369,12779.9,1312.73,5345.9,1506.62,16927.6,1008.62,-83.0175,988.209,4103.8,3332.31,2862.08,11342.1
1.3692e+06,616876,-1859.6,38543.1,253.857,17843,24241.6,9736.27,2543.76,-291.702,4302.69,-1044.14,-1719.88,-836.044,-276.081,509.143,1465.16,537.128
1.54793e+06,365187,-2333.21,2636.51,-462.798,1253.47,10451.7,6408.95,6809.89,-284.503,22945.4,7406.78,564.727,350.741,-178.616,297.454,3666.42,12553.6
1.47928e+06,228751,-588.353,7747.97,115.287,9615.02,7348.74,36682.6,-521.334,-883.737,137.099,37.6666,2037.32,-641.767,153.35,-2268.44,617.858,660.406
1.52653e+06,360913,1532.51,1225.35,-1465.34,7551.63,7302.45,2824.32,756.683,32.5688,187.689,14628.1,357.124,157.111,-210.03,-85.9583,944.502,394.985
1.67405e+06,422747,101.081,892.369,-622.924,1777.25,15879.2,3878.67,-69.3988,78.489,14325,812.206,-1604.34,332.454,-162.04,-617.045,1278.18,23949.3
1.83642e+06,649860,-1512.47,1227.16,21.7858,641.339,10777.7,9535.18,4942.73,15059.2,18241.5,19374.8,10766.3,3952.89,-399.007,159.375,582.107,3177.96
1.51969e+06,358920,-3522.15,1304.29,623.873,536.91,6131.36,4295.49,-1045.97,20.9135,-141.883,51971.5,-416.603,-649.441,1681.84,-553.848,-1098.58,1961.16
1.38945e+06,578839,-2698.32,269.165,478.692,5051.29,19969.3,25734.3,15174.8,395.698,60894.2,196.392,729.765,1192.59,-129.583,703.268,1590.28,25095.6
1.77342e+06,451322,-2487.94,4380.28,-734.993,2506.19,10812.1,30834.7,598.897,-527.341,1396.37,40109.4,350.375,-961.778,-439.862,527.575,9590.43,8261.99
2.27588e+06,508182,-2205.15,1269.67,316.591,4096.36,12939.9,49481.7,11454.8,-853.005,51608.6,4842.72,-860.704,1006.58,-117.762,2674.98,1707.71,45642.3
1.92299e+06,935259,-1731.64,2740.85,2202.19,-1050.32,10177.1,116.883,451.919,-190.62,24941.8,58961.3,1029.14,1064.93,290.229,1286.33,1070.49,9063.41
1.76663e+06,410197,-1043.06,276.18,403.022,4456.93,20868.6,8065.16,26104.7,57078.9,56266.1,12.3453,-336.277,-14.3459,-372.949,444.052,1403.66,24685.5
1.32392e+06,227022,-815.518,366.87,133.702,444.633,11955.4,10745.5,3592.42,100.523,3821.84,285.758,528.395,-291.738,322.146,-150.101,626.355,8354.18
1.7474e+06,407313,-821.469,1636.45,43.4252,428.622,7295.68,17246.8,384.764,23935.4,10008.9,63.3274,-1177.64,-1143.1,234.448,408.142,1151.42,9732.58
1.60637e+06,526440,-1428.74,319.282,580.235,-27.1826,7697.82,6.60789,304.743,84.4801,7068.22,27696.1,-13.8957,353.925,489.304,-407.604,1116.68,2014.87
1.81733e+06,773455,-3326.3,47211.6,-228.354,-24.776,11004.2,3150.7,1042.27,2797.9,61069.9,876.425,2787.42,-565.518,6868.71,18032.8,10986,2475.29
1.367e+06,490127,5630.99,1482.94,-818.052,1197.36,11022.6,1122.68,1132.46,-102.547,1098.37,7399.67,48.6327,-317.688,-173.645,-628.242,5759.78,2257.5
2.16988e+06,1.26322e+06,-1641.36,7578.41,-1186.25,31170.4,65836.9,4935.91,6616.54,12828.3,54019,21404.8,1226.42,-2108.54,-352.251,961.062,5549.54,8400.37
1.4864e+06,612195,-2288.16,693.187,133.574,1089.71,12909.8,-708.627,-611.312,10878.2,25335.1,98111.9,-1168.17,-700.448,2534.46,4227.01,-606.23,7979.97
2.00282e+06,880645,-1086.64,-803.158,6316.93,-329.813,12801.1,105.263,1416.3,483.31,45528.1,86530.9,212.698,2220.07,718.839,-435.855,2352.76,8268.3
1.83398e+06,659867,-347.701,-240.061,-858.243,190.7,16476,12725.7,405.713,-64.5781,21588,18765.6,1324.95,631.233,1053.59,204.808,674.157,18809.4
1.81151e+06,432164,-1564.06,5233.42,-561.722,1046.26,9255.25,2365.31,1902.42,145.444,-192.496,23953.3,-141.178,2037.15,-542.515,4848.32,1198.18,4489.79
1.74378e+06,615636,1317.04,4815.15,-914.512,11665.2,18569.3,6889.35,1569.39,413.44,867.269,14925.6,436.438,-757.134,-211.922,-354.19,843.544,2155.13
1.74743e+06,681042,858.756,-293.451,-545.282,2111.39,10280.8,1204.12,8663.84,-787.718,47943.9,266.646,2480.79,757.516,287.079,452.911,2132.26,5002.04
1.6249e+06,682127,-1604.92,3268.17,-443.194,7586.46,32512.3,4791.41,13204.1,128572,2522.82,-832.498,1161.47,-2009.18,107.559,-363.165,3080.46,14222.9
1.49595e+06,441167,-1570.55,752.523,-192.636,649.996,6459.71,108.502,521.116,-233.425,16573.2,17570.7,-63.9354,-660.018,2899.79,-611.725,1077.24,7327.12
1.21907e+06,366266,-2051.41,1208.46,139.44,246.114,8480.17,786.727,-521.274,-234.08,7652.24,9432.38,1323.65,-304.305,3724.44,-434.201,282.44,4251.33
1.53971e+06,473972,-957.598,137.052,-590.019,1150.57,10352.7,2947.54,4098.38,-647.469,21755.2,9735.23,1552.32,845.403,-364.73,-121.463,930.979,12762.7
2.10814e+06,275643,-426.129,395.897,-221.313,1017.09,10896,3321.86,11776.2,33311.5,36961.8,20.9744,794.518,488.862,-114.743,323.259,981.668,9395.93
1.75127e+06,1.05227e+06,-2226.47,6949.52,1012.59,-630.167,37300.7,2039.37,27459,190.777,62514.3,-399.139,-299.07,964.867,-121.683,4734.94,1289.93,11626.3
1.86625e+06,414981,77.5124,3429.96,-839.541,11558.1,22999.2,11489.9,260.393,296.922,9673.62,24636.3,483.211,241.269,-384.183,-393.691,462.572,7542.28
1.63822e+06,544307,429.684,2485.18,-337.459,-214.753,9288.34,2266.83,-354.654,-904.37,-78.7041,22327.8,-179.816,-219.012,469.491,-791.954,351.829,461.311
1.69534e+06,318725,3450.2,5741.24,-190.316,32003.6,11585.3,3648.53,172.168,-149.813,-14.836,2811.84,515.19,-1805.71,-291.774,-241.182,699.87,1794.7
1.33532e+06,567788,-1007.01,-888.724,658.904,-2216.91,5722.1,10.6311,2803.97,215.922,12003.5,50979.1,3083.68,327.532,617.216,-1788.92,742.357,6255.29
1.41202e+06,710384,1181.56,1784.51,-841.74,5051.28,8803.96,2876.56,-12.6974,1256.2,-282.359,2408.73,-629.157,-557.903,599.869,455.896,7022.98,427.677
1.65122e+06,554894,704.989,-547.362,-741.85,2710.62,16344.8,19413.7,7283.35,-528.058,22702.7,-801.618,2497.4,493.455,-144.777,-70.5718,1061.98,3480.46
1.69491e+06,819320,-1454.24,2621.8,442.151,2223.46,11841.4,-426.764,-21.1323,656.378,32354.3,112224,-1433.88,825.799,3985.93,1699.76,-2523.35,1939.3
1.97177e+06,655782,-2224.23,3744.68,-2.42034,31526.5,27644.8,30811.4,18548.2,-161.545,58147.6,-477.994,-956.299,88.6971,25.9958,2789.2,4968.1,11843
1.83086e+06,464587,-297.015,951.435,503.83,4726.56,16424.4,55216.1,743.562,-389.019,19759.9,7.58911,-237.444,2153.37,67.5002,470.95,562.955,3362.37
1.74808e+06,675837,-255.128,6207.46,-490.607,9377.16,18193.1,6052.09,11114.6,-27.7373,29343.3,-384.259,-585.242,1186.56,54.1878,-104.947,1249.56,728.462
1.48643e+06,237866,-1480.21,9781.62,-572.056,13939.2,8018.76,23900.5,668.738,-28.5499,-971.005,-174.866,-663.313,-559.489,-343.65,-359.452,248.536,1756.84
1.52131e+06,450700,-1955.28,15205.4,253.93,8224.69,20315.8,217.547,5731.66,277.566,10678,26695.4,-1495.86,-311.734,-771.838,1163.83,240.092,5109.31
1.43726e+06,250228,-1341.66,-64.3503,189.975,368.11,7638.85,20532.1,951.458,-511.259,8347.14,18961.7,190.446,5408.88,-407.26,1710.02,233.816,2240.54
1.82853e+06,833672,475.109,5999.68,-871.057,-1483.52,24840.5,21233.7,1767.61,-57.2026,174.006,884.667,1405.91,1797.79,217.139,-223.665,2430.04,89017.1
1.38999e+06,596773,-1066.82,8282.56,792.478,8591.77,16910.8,14031.5,1868.9,199.454,37076,3893.11,575.068,900.597,-300.43,620.145,1057.27,5658.39
1.72478e+06,1.03615e+06,-830.092,45934.6,-1196.67,9928.29,37862.1,8950.08,4728.51,-1096.63,109270,-253.946,2141.63,2403.09,-411.041,865.47,5094.97,3428.53
1.60176e+06,300024,-829.972,-136.264,38.5588,-804.394,4035.11,-37.6355,3526.5,-391.896,17153.6,18387.8,-949.885,-634.063,-115.23,-332.42,1147.87,829.698
1.86947e+06,340898,-30.4381,-610.171,-349.578,2920.88,12345,14839,3828.79,54305.3,33824.6,13696,360.47,1376.18,-113.632,3779.03,1473.29,21725.9
1.99352e+06,455981,-1186.98,2503.91,711.656,2602.19,19991.8,15680.5,2373.35,227.217,7174.42,8907.37,-1300.81,-587.517,-418.773,4684.92,264.645,16656.1
1.29433e+06,527657,-1190.93,347.097,13.7328,331.652,15257.6,9671.59,6325,332.848,1494.21,41322.6,1161.57,-159.323,-369.639,6918.67,418.263,23481.8
1.77139e+06,854518,-2148.72,54093.3,485.775,4374.33,29268.1,101855,1874.59,525.187,2430.27,653.123,880.211,218.765,-1096.12,-537.843,-213.29,4277.82
1.38305e+06,603513,-463.123,492.13,75.9934,-485.94,7665.36,641.01,931.902,318.779,13363.9,22747.6,928.069,1258.62,751.96,-838.435,1916.14,6914.02
1.35837e+06,415770,-2278.2,10303.1,410.988,1039.49,6554.18,1359.43,152.054,-220.756,14074.7,71.7476,1104.02,513.786,338.81,-901.487,326.264,5414.72
1.99012e+06,717486,814.398,-32.511,-1828.96,9421.36,23916.4,7398.26,3773.96,844.708,17613.5,37879.6,-238.359,250.387,-161.861,-444.442,4521.51,27508
1.7631e+06,479259,-2139.02,458.329,-808.748,6984.41,11709.7,8994.96,760.282,-559.064,84.4536,3863.54,357.804,1603.35,-300.73,-1995.13,-267.332,29935.5
1.90617e+06,450259,6905.68,2451.36,-1377.18,18995.2,17706.4,9205.05,4418.87,-616.585,865.411,137.412,130.033,170.349,-92.0474,567.526,674.017,7331.24
1.28099e+06,253742,261.369,550.427,-375.62,5580.54,7273.42,20872.2,-149.125,-185.954,6034.07,137.392,116.099,46.1695,-80.4452,893.799,3707.78,1662.56
1.47591e+06,395995,-1652.62,12492.6,-116.6,2663.39,7488.33,9015.71,110.419,-694.676,2762.7,-172.883,-1010.7,-355.704,-432.957,-868.02,1619.09,15672.8
