"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.29249e+06,463485,-1903.24,1200.96,105.024,-360.81,6357.21,15838.7,426.867,10837.8,6851.25,1585.92,4774.82,5315.3,-750.729,94.2988,1126.23,3504.18
1.35322e+06,368650,-2632.84,7894,425.213,140.786,7781.89,17562.2,809.672,-45.0019,6265.1,430.561,-89.687,7025.29,-64.1572,1807.26,1219.52,1788.44
1.65169e+06,649277,340.195,-987.979,-802.918,6673.82,18637.2,299.28,38453.3,203.948,57890.3,10868.1,2146.78,858.433,360.028,3363.37,1953.09,33119.9
1.91642e+06,495372,-1935.54,528.062,-2153.67,27352.2,22054.4,3922.12,49974.6,-574.033,61450.7,2.98572,-194.044,421.839,641.513,362.07,4301.22,7920.57
1.36309e+06,460062,-1312.5,3761.89,995.616,921.931,21981.6,8014.43,5282.25,1230.35,17916.3,20296.5,-744.38,3212.43,-489.811,507.434,2338.59,5215.66
1.878e+06,536049,-484.422,16237.6,457.819,6087.59,12266.2,7599.43,-131.716,-1743.29,52187.7,3425.88,-1814.81,-3883.54,564.637,2074.03,-709.512,5458.29
1.54443e+06,455811,-1724.12,414.174,344.822,5882.44,13262.5,4251.76,5001.76,50029.6,22697.3,-49.8837,2100.44,-648.223,289.436,916.758,1404.02,15781.7
1.39149e+06,419395,-1857.11,-16.1856,-96.5226,-1589.28,10319.8,1567.1,-666.661,-233.359,9019.02,283.147,2748.58,226.705,587.644,1042.36,2497.22,11138
1.81644e+06,507825,390.595,1144.09,-225.906,200.056,7131.38,789.46,843.956,658.971,4038.81,848.843,446.814,541.911,-134.989,4645.55,1891.29,8509.1
1.51778e+06,510665,-280.511,-691.849,-1240.96,6792.06,11384.9,13533,5665.72,40005.6,6318.52,80.3967,21000.9,3706.18,210.26,3853.02,1157.26,16259.1
1.74707e+06,596975,1722.67,1136.3,-1002.48,26212.5,16306.3,1230.89,1701.25,4000,36018.4,9203.42,606.979,640.571,285.032,1454.35,7104.65,5283.96
1.57759e+06,393451,-1128.78,991.453,-1014.97,273.829,7127.25,3949.91,874.804,-740.985,4595.69,-327.689,-860.226,671.912,-67.1232,-356.836,2836.24,10714
1.39519e+06,473532,809.105,938.769,-621.284,1089.49,8177.73,23965.5,1512.5,72.8779,12963,-237.136,4484.83,3065.91,82.0387,3492.17,2067.78,4901.51
1.71454e+06,811856,262.306,698.901,-409.514,1770.38,14482.2,1484.01,8187.05,57740,31507.8,-174.712,1116.42,44.8141,499.882,1371.72,2976.45,20660.7
1.56153e+06,494945,-1586.08,-563.094,-672.336,-970.65,14889.9,2246.78,91.0655,-489.199,9652.16,921.821,-882.936,905.02,-515.2,-148.941,971.402,18135.5
1.62036e+06,281171,-1442.93,930.728,-54.4013,-205.689,5610.32,6217.82,513.124,-212.123,15440.9,3690.13,715.151,1320.89,-389.181,3405.83,274.82,5574.93
1.73125e+06,853794,-2952.61,69507.8,-209.126,840.734,17944.8,2215.66,7393.36,56.7141,75083,21286.8,9647.32,3709.06,-655.004,4822.44,2296.79,23790.3
1.75428e+06,460160,-169.657,1146.54,-262.165,-345.21,13474.9,7418.86,3105.66,1504.15,21096.5,6780.22,28671.7,4043,140.154,66.4014,1325.61,3131.14
1.70482e+06,407681,-3630.1,1195.97,367.779,1544.96,13773.8,5775.3,992.685,1347.52,8233.08,57677.7,1370.46,-2047.12,3298.4,-2749.35,-288.858,6448.64
1.78078e+06,534136,-1904.29,-131.275,955.669,1355.5,16764.3,3550.44,5278.26,886.224,64328.5,14053.2,2691.23,-1391.41,-219.013,3437.78,1256.82,12437.3
1.41967e+06,600262,-3346.26,2673.55,-14.9506,-159.275,12686.7,10258.7,17227.2,873.242,21141.3,438.891,11967.4,-927.173,274.672,258.964,1136.21,18837.9
1.89702e+06,740981,1417.83,8924.65,82.2024,41432.1,10053.1,3146.01,39015.3,-1448.94,-619.827,244.506,-902.555,-120.868,807.99,-355.627,4329.39,650.937
1.62316e+06,354818,601.394,1602.91,756.295,4154.88,8406.85,11765,5483.54,-384.282,-455.68,-365.725,37094.9,-1532.87,502.404,954.885,1989.35,46998.9
1.40068e+06,483027,-27.4606,-45.9137,-620.163,7225.5,15326.4,2165.1,1350.32,-434.266,16394.6,606.756,793.308,311.485,75.1349,1212.74,1885.59,9198.06
1.33529e+06,303718,-1987.85,1550.5,-577.407,-68.2907,12303.7,23308.8,453.69,645.807,8611.19,-345.48,2498.21,-1822.42,213.341,425.215,1383.9,29005.9
1.85094e+06,696421,2087.46,2485.83,-1143.72,20866.2,20467.6,806.082,4700.58,-345.756,15794.3,1094.92,-189.091,-95.5894,758.699,-853.245,9177.43,6299.22
1.48667e+06,398926,-1256.71,-749.932,-530.732,-416.089,15122.8,8535.13,6344.11,-772.326,36801.4,9250.97,2153.36,2173.23,-118.64,510.165,2378.74,2645.07
1.61491e+06,647631,407.589,1110.07,-903.599,3384.05,12541.4,2709.15,29717,-419.088,23523.7,-253.461,736.223,1723.59,-173.125,3544.77,2708.78,8399.21
1.2582e+06,420316,-1178.23,332.312,355.135,325.426,8965.75,2967.88,1666.88,-118.465,16821.1,950.173,-525.995,-797.142,498.793,2150.09,1671.48,10946.7
1.47937e+06,438517,-1048.64,1197.7,-637.74,-1319.57,6236.86,1768.8,371.847,-615.694,7658.62,-53.8881,-462.033,-349.286,-377.263,553.172,1334.42,13982.5
1.45743e+06,594571,-3339.58,1339.77,-502.391,2893.61,15712.2,5269.29,7550.47,243.16,15256.8,-121.306,-57.6878,364.44,253.891,-700.757,1574.91,12456.6
1.99384e+06,582100,-1439.41,-716.177,-9.39671,-513.658,17482.1,1649.14,2104.08,1338.13,74954.8,-645.716,2471.36,1352.69,411.48,4262.82,3850.78,8145.88
1.86563e+06,324397,-2031.03,11898.3,1129.93,3408.94,13149.7,6210.2,481.413,6.704,646.33,3075.18,62.9652,2471.15,-293.574,-161.906,639.249,2679.63
1.46206e+06,509431,-1301.33,2267.43,173.747,406.762,21836,10348.5,1011.47,2512.37,56766.4,94.9768,252.174,4539.36,-364.096,2884.45,3440.42,6825.38
1.48956e+06,466840,-273.628,822.592,-1311.21,6181.46,22348.5,18250.7,7477.82,-497.758,16501.1,1343.45,74416.5,561.718,-24.5171,548.494,1458.27,41958.9
1.41484e+06,498025,1463.18,-576.614,-219.258,1251.44,7174.54,1050.68,5265.79,-998.501,84645.7,-368.407,1146.36,1420.28,186.327,-926.277,2865.17,296.134
1.43028e+06,579587,-514.558,929.969,-408.598,1430.56,12561.7,5896.82,2108.44,-35.7003,8158.03,305.581,355.615,711.705,-500.578,409.288,1721.89,7942.89
1.662e+06,568061,-672.209,367.059,-445.912,458.785,14786.9,8987.54,1976.84,-621.343,5832.94,635.026,1080.78,220.955,-177.253,-85.6201,2341.68,6282.61
1.82843e+06,439126,-1030.21,-806.132,-1376.86,44.6526,8345.5,-12.3466,3117.53,-502.514,19128.7,-14.2468,3.70808,-910.782,-181.363,600.574,1415.88,3717.32
1.43273e+06,277641,-1276.55,1303.26,-253.653,1266.69,14008,6615.07,-479.035,16822.2,36546.1,382.414,-953.731,6920.89,-242.647,-402.477,1914.63,2778.03
1.33757e+06,498406,-779.138,-577.176,4631.55,2576.27,14249.7,1075.32,14942.5,110.795,37287,25.5226,862.454,1559,-257.56,1150.55,1511.54,10087.8
1.35803e+06,364665,-314.804,2144.98,36.0169,129.723,5558.25,5504.26,803.531,159.596,8324.46,318.544,-131.641,2980.46,-195.202,1460.67,1079.53,3578.35
1.43672e+06,355903,-1736.92,785.418,-885.677,-702.446,8153.43,5984.38,3530.23,429.042,22625.9,880.488,1769.49,1140.19,-484.445,-522.097,2793.46,7691.89
1.61803e+06,470114,-2315.02,-8.90815,-193.57,-273.209,18939.2,2707.46,10950.8,54695,19278.4,1049.24,15929.4,1410.25,184.967,-1826.48,2505.83,35829.3
1.48803e+06,366603,-95.6387,435.156,360.672,35.2797,9344.47,1660.8,1149.74,1511.42,7584.11,-696.112,1083.29,-487.624,3009.68,510.354,1172.87,3438.92
2.02625e+06,580355,-753.5,973.354,-530.691,935.026,13873.8,5942.23,37540.5,-634.756,45676.1,978.452,81.2995,-1952.99,511.149,42.2178,1406.96,31225.4
1.54705e+06,506328,-2360.02,2327.76,375.613,1067.82,12093.9,3639.28,337.274,-274.631,7559.91,941.346,1347.9,456.891,6480.59,8682.47,1666.73,6863.41
1.52803e+06,539806,-96.0826,575.151,-1075.54,5286.64,12570.4,2148.39,2366.09,-107.496,1034.58,9037.91,241.204,290.198,-14.0254,286.547,3392.33,4015.68
1.3637e+06,492714,-855.142,1062.71,-241.035,289.344,20663,9612.22,7160.79,25567.3,24420.6,-351.366,-1670.41,2924.91,-160.496,2337.2,2314.05,11656.2
1.57241e+06,722148,-2376.78,1356.08,1073.28,16191.3,19915.2,2298.18,15292.5,648.113,39942.9,-35.3527,2140.54,-2809.06,-25.3659,-159.443,976.016,23170.9
1.56151e+06,603551,773.762,6795.85,-632.615,13537.3,12603.6,832.661,9062.69,-881.886,334.046,4515.82,2582.29,1169.05,163.818,6258.48,3840.5,9752.1
1.25928e+06,445823,-1399.46,688.746,-874.963,504.368,12919.2,14946.1,4182.9,172.646,14570.9,-786.23,667.953,8143.16,-155.107,2603.98,1884.74,7273.26
1.50853e+06,456807,87.2582,-1256.3,-826.987,-527.571,14283.8,733.96,632.037,-715.842,10324.2,455.517,-5.27383,-1331.3,-110.674,2801.38,2999.8,27448
1.40283e+06,471493,-696.421,928.516,-687.649,157.301,9122.49,29809.4,536.171,1090.44,1025.55,252.345,9702.19,2842.75,385.017,1009.05,2479,3572.13
1.45814e+06,287229,4937.87,1157.46,-621.209,1283.36,12733,21800.2,838.593,170.311,4889.5,148.026,11269.7,-703.849,-205.927,1285.29,-165.011,23991.3
1.72473e+06,588023,-3100.32,12517.1,842.191,7974.55,15453.5,1995.48,9852.67,-186.006,22692.8,-437.6,-1500.67,-2866.97,-963.648,5043.53,2429.35,4346.94
1.64132e+06,602159,-2583.92,2435.18,-860.657,33384,12217.9,270.767,17967.9,-1001.75,114868,2992.85,-920.607,-519.841,-694.137,1360.09,1623.64,7733.54
1.55056e+06,636452,-338.986,-2417.35,-244.508,3613.68,14144.2,3693.92,2545.59,-1228.82,19657.7,144.068,2283.8,2326.31,-864.966,614.216,1571.24,6488.17
1.92646e+06,469562,-2827.4,967.261,413.49,2338.22,28766.7,1654.9,27456.9,53727.6,47618.3,642.576,1628.05,-765.37,-722.947,3233.54,3099.92,16042.5
1.89768e+06,448198,1025.19,-878.943,-293.544,1688.34,8745.06,2815.48,578.395,-215.516,4788.33,-438.318,246.695,789.143,780.324,-64.6196,807.814,4474.14
2.11542e+06,910365,-1571.47,83.6736,841.735,-3576.31,17607.6,12936.7,-128.051,1023.72,26686.7,4425.4,2837.75,-494.307,2189.33,7547.52,2693.48,98940.3
1.61048e+06,298579,-1308.67,2111.82,-436.78,-168.059,11918,24175.9,761.49,-321.735,-540.67,8554.75,70948.7,2742.55,546.161,9988.54,2387.1,17411.8
1.472e+06,290510,205.69,-2019.71,-197.387,-873.904,7248.13,29859.8,-424.863,109.276,17604.6,33090.6,-951.757,2099.39,-432.265,1400.96,141.305,3327.05
1.61841e+06,375050,-1305.06,2179.44,204.523,-231.244,6593.09,2395.5,647.585,-694.183,4407.8,246.186,-244.107,1898.75,104.561,-439.344,1675.84,5280.29
1.40036e+06,576251,-1130.85,-643.682,3080.78,2805.68,9349.53,334.779,8528.68,-594.106,62179.3,-127.274,541.181,2558.11,173.286,415.856,3040.71,9391.56
1.63682e+06,654394,-800.679,1794.37,-172.903,4608.27,5273.26,655.954,38627.4,-671.323,103277,-495.419,1621.36,4067.01,-503.506,-113.918,1421.3,6488.08
1.78692e+06,505670,-1809.53,1029.45,-101.947,1116.41,8255.05,3846.24,1925.87,47.5048,11258.1,229.007,863.418,-451.748,2198.37,-457.79,2006.93,7226.26
1.66047e+06,758953,-764.716,156.785,-705.561,10379.9,18078.3,7595.24,16117.6,1268.09,175571,697.445,4738.02,6870.75,-131.818,361.453,2488.65,6064.29
1.70378e+06,552854,-2329.74,3555.94,17945.1,2470.15,26419.9,4560.99,3017.18,2973.49,60432.8,8650.36,741.599,1696.54,-1057.82,22489,1369.67,25826.2
1.25655e+06,251736,2520.16,19043.7,-666.185,11197.9,8149.41,4944.84,4272.19,-66.1003,811.301,-455.202,1738.09,347.653,256.615,-347.362,243.601,271.12
1.95715e+06,608151,-2150.09,1670.07,605.224,-1942.24,14643.8,3906.06,3194.73,630.806,10213.8,-701.497,-1470.07,-1198.35,-695.945,475.886,1957.15,25385.7
1.61557e+06,713243,224.701,1567.36,1226.9,19118.4,25153.1,-321.8,9377.36,1800.86,44927.2,872.654,3209.15,-139.205,-383.398,5988.12,12863.1,8065.22
1.50121e+06,321258,2659.13,-712.501,-360.317,621.248,21592.4,25113.1,282.555,-388.735,5840.37,85.3169,34585.5,1695.8,-577.443,11520.6,731.62,49986.6
1.37775e+06,420461,-214.382,878.848,508.64,309.383,10406.4,12799.8,399.389,-203.676,38109.8,-118.439,45427.3,368.538,-44.3361,1773.52,2684.35,23021.1
1.57358e+06,303757,-1394.84,1006.71,-200.129,-205.617,5853.92,2423.73,-495.604,17030,6107.94,-640.56,417.079,3130.88,-164.68,563.749,1379.27,1533.82
1.34497e+06,438130,-637.632,-95.2119,-472.977,221.517,6081.83,390.683,1070.27,-282.325,7605.83,635.719,-215.62,-1046.21,5900.31,1720.73,2455.86,7090.41
2.2173e+06,1.93322e+06,3159.69,2052.29,968.059,-803.395,23158.4,4635.15,1638.67,253.133,30875.7,532.267,3930.14,362.248,11143.5,-226.746,2038.95,24482.4
1.78221e+06,477244,-2496.17,1157.07,-14.084,525.703,15681.2,3721.27,20615.6,-192.728,32132.4,969.775,7868.68,-675.486,-238.507,1754.03,2121,26388.4
1.43455e+06,270345,-887.188,-850.285,-1265.55,937.918,16266.3,2597.65,657.497,93.5887,16528.4,-717.954,524.139,645.399,-353.132,-636.523,2236.68,15623.6
1.68986e+06,305338,-1412.6,-273.608,-121.967,-383.579,12812,5137.32,397.736,-341.984,10152.9,1368.91,16546,1402.27,-265.576,711.956,3083.4,10305.3
1.53522e+06,644966,-961.465,909.48,-837.976,2182.22,17107.8,16000.6,499.103,-886.303,16996.7,482.697,3575.88,-593.628,77.2378,467.966,2388.95,21602.7
1.71429e+06,902620,3490.51,2174.83,-1244.49,51385.4,11503.6,2084.39,988.385,-599.526,95.0841,1530.84,-347.909,1765.41,257.392,246.419,1895.36,2143.21
1.41078e+06,267576,-1179.91,653.494,-131.622,560.933,6023.22,6286.38,-19.411,-362.12,1602.94,-27.8944,757.994,5449.83,-360.061,879.952,1299.07,2089.36
1.42189e+06,401480,-1263.38,1111.41,-778.242,6116.06,11347.8,1052.22,39821.8,2591.92,66046.6,9254.85,36909.5,2288.48,-141.831,-838.539,2442.28,11581.5
1.68329e+06,934180,-947.877,2775.26,-829.71,-303.325,32167,1970.59,3246.33,6614.92,8046.45,538.271,8811.26,-1107.76,620.374,4351.08,3779.73,7553.05
1.45497e+06,371420,-828.889,1456.86,-567.393,-1488.27,16886.6,40580.3,1581.25,-977.314,1341.26,-694.72,38730.7,2043.71,-190.58,2917.88,1180.26,4637
1.38752e+06,370784,-1650.9,25910.3,-322.411,16570.5,7803.29,3192.61,220.757,-668.886,-878.265,-49.6212,526.832,-2036.97,-435.448,-808.286,1667.26,1814.24
1.34806e+06,398837,362.638,1341.5,-379.387,-342.657,12729,3027.03,28.9176,-14.8315,24106.5,2256.91,2667.91,943.471,-523.336,2160.27,682.221,28188.8
1.54142e+06,706558,-2128.72,3442.64,393.508,-840.979,23328.4,1454.85,351.63,2807.86,1203.42,4557.79,5571.29,-1365.92,-837.409,5533.09,3871.57,24245.4
1.35521e+06,478099,-3054.72,1716.59,-1.75847,-228.551,7807.84,5060.52,1773.42,-322.798,20843.5,215.715,874.986,-2013.57,430.498,3615.96,1924.45,10575.7
1.47939e+06,364349,-1594.92,1031.9,-20.5681,469.488,7164.89,3942.88,720.136,2488.93,4220.54,9764.43,462.676,728.475,37.3149,-445.406,1462.08,5589.26
1.38135e+06,531540,-1590.39,3336.16,-288.722,10327.3,12069,9838.88,5485.91,632.134,16944.3,-610.484,-1183.35,-577.591,-91.2816,7001.21,3189.27,4946.23
2.10915e+06,1.22933e+06,410.41,1767.09,-479.806,23595.2,12692.2,2617.4,22223.8,1225.26,190515,1373.29,316.444,1428.13,645.623,8352.04,3789.24,6088.16
1.67653e+06,505468,-1458.39,9584.41,1848.71,1011.09,7092.51,5278.13,2013.22,5709.92,26828.4,3253.51,5747.26,-1117.01,118.146,3304.91,1141.18,8044.69
1.67736e+06,314057,829.857,-1034.01,-373.55,-159.069,9515.41,4531.04,1654.22,-738.39,16466.7,-397.402,661.258,-1093.33,-418.591,299.558,1664.34,9647.92
1.7247e+06,539800,-659.224,1772.78,-70.9778,5661.02,11258.8,5870.9,1382.09,-352.614,473.226,2043.84,856.054,-444.059,221.952,4154.48,7562.9,1145.18
1.55542e+06,445198,87.2038,1427.04,-729.637,13034.7,13748.9,6365.41,22597.4,-900.703,34967.2,-416.562,1224.67,-1376.77,-173.706,-652.986,3101.67,16079.1
1.54292e+06,600110,-248.936,2856.76,-273.448,1495.1,9952.22,14874.7,1151.1,873.425,22493.2,197.364,-314.582,2856.68,-80.8645,311.592,2483.05,13092
1.88763e+06,757354,-1301.78,2805.21,582.135,1446.35,16136.3,2294.75,2263.88,-332.537,14455.8,2908.48,372.866,1319.14,-193.204,594.737,3497.63,12279.1
1.43506e+06,699015,448.844,-1674.73,-997.358,-657.317,18054.8,1280.11,6362.36,-1054.11,48815.3,707.856,3487.89,1917.49,-338.581,9860.82,2284.16,18874.1
1.37719e+06,392873,-572.547,484.788,-579.518,-469.724,14058.4,11378.2,558.017,-200.026,958.509,1790.01,49528.1,5381.98,651.257,4937.55,2674.74,7873.12
1.42756e+06,249014,-66.7508,2383.01,-74.9355,1961.56,9634.81,5276.28,464.008,-215.314,311.677,404.638,20735.5,-1953.98,-337.409,983.202,514.433,18643
1.5581e+06,464572,-358.205,2323.27,-13.8352,23047.8,9952.13,590.913,8042.95,1096.81,-1115.26,353.973,643.933,-2093.59,-171.42,-211.126,1620.06,5451.32
1.5375e+06,430257,-1398.3,2110.78,-612.383,-208.385,13522.3,1300.48,81.7256,387.56,29461.1,71.8511,1664.81,-1808.69,-202.358,929.567,1639.75,7950.16
1.58987e+06,403140,-2144.56,1543.99,784.295,1909.33,15442.3,-53.3039,2520.31,-328.24,96743.2,828.401,31329.2,-1616.74,-478.274,-768.174,2730.23,9497.33
1.7144e+06,421027,161.257,-736.189,-265.964,4408.9,12202,6173.91,2548.72,-268.105,71806.4,390.738,1776.85,553.825,-217.473,-730.775,3427.18,5553.55
1.26927e+06,277937,-1242.15,1406.88,-96.6888,831.289,3554.96,9032.19,-290.551,287.334,1929.23,-8.07623,6818.96,1774.15,-232.182,245.447,1153.66,1667.39
1.39197e+06,526787,504.228,77.1882,-789.549,-162.202,4907.72,8290.3,1963.57,155.169,2530.92,363.878,2767.84,3943.44,-30.5292,833.247,2024.79,4939.48
1.8193e+06,648522,-1595.82,-1246.48,948.175,-460.437,16262.3,32.9277,2746.03,-1783.67,34421.6,1329.24,4323.4,-2319.16,-399.25,-441.863,1974.15,14337.5
1.56694e+06,746926,-1168.36,3043.4,828.041,1658.7,19039.3,2354.48,13616.4,1821.23,14848.4,401.557,1930.31,-981.318,-328.495,2902.43,1500.94,12015.8
1.58621e+06,716046,-2338.4,1846.16,-220.251,2723,30072.8,887.774,37142.5,104087,20612.9,816.874,42319.6,-1520.47,-70.1579,2156.65,3891.77,12932.5
1.40409e+06,490790,-1726.3,29929.3,-324.669,3246.48,15366.3,3920.51,-851.108,-674.445,-749.441,263.321,296.223,-749.538,-615.288,1090.1,1787.76,5543.06
1.36042e+06,417566,-2066.85,1501.79,286.702,351.838,16376.6,2729.6,4107.36,221.291,10561.1,-247.554,1760.84,105.01,-502.394,-344.597,2985.97,13101.7
1.53602e+06,504996,-1214.2,1821.55,126.934,2636.91,13832.1,798.891,968.215,-86.9436,5159.83,1798.93,865.235,-543.148,257.952,410.846,2784.81,8631.21
1.28291e+06,294186,-818.786,883.287,266.776,-421.102,4395.5,8468.75,865.91,88.2025,12114,-328.951,1501.85,1623.33,-385.906,112.635,2325.95,3176.13
1.55339e+06,423287,-2227.57,57.5541,-920.906,131.162,26882.1,8126.49,3830.1,-1145.09,8769.51,964.132,1361.73,-2215.29,3976.35,1136.88,1906.1,7683.49
1.30994e+06,358865,-1588.04,346.224,-382.996,-1042.53,5852.43,2040.93,-376.066,-1176.04,19862.5,-244.058,1101.44,-204.368,-374.851,-650.904,1704.76,2432.75
1.31902e+06,682484,-620.477,22083,-778.883,15757.5,15954.6,1932.62,416.385,-674.349,686.294,-1260.32,696.499,673.236,484.137,-243.562,1966.5,3195.06
1.45824e+06,605627,-1944.61,839.847,-317.82,1220.9,9377.8,15359.2,5452.24,-1098.35,29490.4,-131.2,1391.1,3017.03,-418.077,1195.99,1681.78,4463.57
1.30251e+06,454124,-97.1721,803.636,241.942,2710.84,3442.35,882.752,1362.56,-321.888,29975.8,504.106,2167.46,1575.54,385.474,-491.067,2131.15,9838.23
1.48326e+06,690682,63.6004,1985.13,-880.806,-750.783,7420.24,916.999,2042.38,-55.8923,1886.67,-122.297,24069.6,-1105,248.92,25.248,2278.73,13139.3
1.70082e+06,651053,-680.364,2998.15,549.621,-55.0218,15581.4,4495.52,3001.08,-1068.07,9067.62,-493.915,6066.6,-3413.76,78.2195,4803.95,455.038,14997.5
1.97419e+06,663460,-1417.89,1066.85,257.059,2102.99,9925.27,3356.5,21357.9,255.445,20114.9,-181.749,-496.146,724.051,61.7219,1945.68,2293.66,27953.2
1.37739e+06,423488,-3235.03,1189.94,57.9418,1898.51,8007.73,26618.9,871.613,-485.627,14052.9,1318.68,-89.4923,4276.4,-31.7352,2562.61,838.931,2689.97
1.3936e+06,475457,-1629.71,323.247,-142.085,29623.5,9289,3378.61,5783.87,-1041.03,3.70989,-305.261,-454.13,-1124.95,-200.631,2.43945,4878.19,3531.32
1.72748e+06,673255,-2450.46,4674.26,-1259.17,3491.18,24137.4,12163.3,6843.39,69514.5,48423.1,748.532,-1506.35,-1272,-640.966,-899.202,4885.84,24421.2
1.63963e+06,346812,2747.74,640.5,229.378,1630.93,10735,13963.2,1441.07,-549.26,553.514,-51.886,22558.4,-1554.36,-4.05401,882.32,690.835,30418.5
1.39121e+06,321414,-708.167,826.232,-1015,3563.3,8384.38,488.004,396.447,-304.15,1819.28,1358.48,73.8344,-160.858,-58.923,-1797.72,1312.14,4282.03
1.54474e+06,523419,-1381.67,-51.5784,-328.134,198.056,9121.76,1496.85,3356.71,-516.274,10247.9,-152.118,844.003,-499.455,397.172,747.576,1531.93,11311.6
1.45216e+06,690180,-2286.35,2579.43,-112.055,4984.66,15312.4,272.605,15798.5,-1237.54,21471,58.5498,1169.74,-542.169,-90.3469,-80.0762,2013.49,6509.52
1.52121e+06,553360,1190.46,-20.6742,-493.081,-330.613,11663.4,7648.72,1910.67,50284.9,2012.05,55.1554,-68.8022,4562.28,-27.4459,119.738,2287.18,7968.17
1.63775e+06,419574,-2643.59,749.335,-254.871,11708.1,12365.2,1811.25,1907.09,-192.082,11297.1,-68.4018,552.053,-440.369,-624.003,-70.5769,3378.86,9688.3
1.56732e+06,500187,1733.31,2594.64,257.553,-615.118,7106.91,5325.54,1654.96,386.274,864.795,-611.327,51821.7,-2016.03,613.117,1578.02,613.036,36726.2
1.63568e+06,467328,-1509.22,1494.85,330.266,-1920.22,7793.98,7744.53,969.445,828.758,18232.4,560.067,-0.431732,1422.47,-185.295,-146.035,1933.32,14619.9
1.55247e+06,565883,280.896,808.563,-754.53,1325.31,11356.5,3265.88,1137.3,-753.249,7307.72,-732.08,826.759,1258.04,227.11,327.731,3632.28,15761
1.87462e+06,551197,-2924.68,6049.16,517.98,1096.49,24734.9,1717.47,16518.8,30448.2,24376.8,810.704,655.035,476.598,-467.173,6723.37,2356.96,13648.4
1.62571e+06,558569,-3080.58,-1308.91,-764.866,1743.1,21958.5,7597.83,220.713,-1014.05,11938.9,623.22,643.671,2458.58,-476.909,-1523.95,1203.39,11254.9
1.88285e+06,542992,-1483.28,712.908,728.291,-999.734,16015.6,2189.82,43.3068,305.174,3136.48,7362.85,579.727,-422.53,540.895,1509.02,2715.65,7302.6
1.81472e+06,754640,-1472.12,534.687,-560.774,3563.37,24248.9,3875.9,9891.66,3872.94,28760.8,63.5626,-139.993,2244.79,291.614,803.507,2601.48,18490.5
1.82431e+06,322425,-1536.18,1361.67,-685.448,6196.16,15899.1,7048.22,2978.98,-786.485,9515.91,-99.1418,130.764,-1034.23,-118.31,-808.759,3819.89,15746
1.21832e+06,442299,-2816.41,785.8,51.742,415.947,9562.47,15378.8,-96.7497,-622.221,6843.94,6000.31,1319.96,1682.41,3491.09,430.584,11.5312,4402.25
1.45058e+06,337169,-795.798,-152.364,310.865,1172.7,13886.2,10028.5,830.814,219.45,10583.9,2933.08,1361.03,533.028,-217.221,1359.98,1960.73,10803.5
1.67797e+06,931496,-1445.78,14177.2,334.328,55497.8,17768.1,2182.67,900.091,-931.192,-333.569,929.58,1384.22,-3135.72,648.214,3354.58,4832.58,15004.6
1.3972e+06,253947,-1289.32,-64.4241,78.6205,188.135,6351.75,278.293,441.332,67.8131,3716.99,159.559,1553.84,458.801,-569.536,-537.339,1309.87,4734.58
1.34563e+06,244429,-748.303,631.081,-35.5884,-8.21924,3384.48,3971.19,615.03,-405.28,17324.2,-633.919,805.901,3326.58,37.1758,4761.65,2892.16,2439.29
2.19078e+06,920551,4514,6333.42,-927.023,26603.1,11517.5,913.409,21314.8,140.036,607.911,115.356,-7.48792,423.533,234.686,-920.607,4168.8,1166.18
1.31523e+06,268403,780.468,1800.09,1431.14,-723.067,6545.64,14059.9,1449.5,668.149,8980.85,-508.713,67635.6,-3395.96,-89.8771,-143.172,1533.32,19398
1.89107e+06,361401,-1156.81,2260.24,-232.666,963.435,12991.9,11142.6,10531.9,3234.87,16183.2,-1053.72,38976.6,355.136,81.5947,2161.56,115.443,13485.8
1.39306e+06,375709,-512.346,175.185,-436.79,-399.448,7052.65,8003.44,1328.48,5694.38,20641.4,235.2,4298.85,3583.3,25.9653,1531.44,2073.89,2586.07
1.54082e+06,437502,-2233.97,1546.14,57.9507,-53.8944,13661.9,2778.75,3943.42,-525.797,3287.32,512.733,1118.31,2038.57,-137.534,12118.2,1820.5,3933.44
2.12294e+06,570748,-229.239,2370.76,1063.13,-672.31,4241.75,4722.93,498.874,287.161,-462.231,232.074,5196.91,-654.134,-79.7806,2193.34,3886.98,12054.5
1.76127e+06,470881,68.0632,391.908,-1185.67,5991.7,13405.6,-113.901,9544.26,823.568,23152.1,-230.533,1456.37,-968.51,35.0469,474.972,3800.07,9596.44
1.26095e+06,408845,-1549.67,135.526,-427.881,993.386,11977.8,6202.83,3407.12,1648.71,13643.4,-383.894,3866.1,2161.77,81.1943,106.812,2348.38,6297.25
1.78836e+06,318187,-2219.16,2184.67,207.447,2281.24,13659.1,6884.95,3314.02,-122.81,30137.5,92.9175,-558.019,1708.14,-308.349,1076.53,3540.92,7403.07
1.52031e+06,637890,-722.688,346.3,-273.883,1914.04,24910.7,466.015,35755.3,4751.7,74597.8,69.8638,593.129,1205.6,-238.43,525.125,2179.65,6860.81
2.03653e+06,548295,-1636.18,3344.24,477.415,1847.6,12469.2,89.3191,1377.46,-1079.82,70012.3,1065.02,2113.15,-5302.84,-513.007,649.801,951.329,11627.9
