"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.39903e+06,388197,-1414.1,939.187,-514.028,2370.11,15283.6,2863.79,4709.02,-145.875,8513.52,-307.963,720.879,-79.3327,108.663,202.059,1045.25,4218.49
1.56475e+06,636558,-1553.39,-408.717,-1230.48,6796.06,13363,9084.56,20136.7,-428.33,20463,3954.79,-234.842,-512.397,330.192,460.975,2299.4,7055.79
2.09752e+06,248877,-2259.03,-311.704,224.35,2884.18,9374.28,8803.38,8139.89,-332.255,11823.9,618.496,-782.325,3135.99,-370.951,522.418,213.765,10748.5
1.37757e+06,216883,509.061,7254.46,-93.5717,9363.24,3849.54,17548.5,762.616,-405.148,149.087,223.528,-288.458,-1181.94,189.708,-1365.9,256.106,558.853
2.44812e+06,1.12004e+06,-2178.78,17661.4,-755.011,1721.23,34755.6,7758.84,3358.3,-885.956,24855.9,1687.5,-13.1458,228.956,-986.428,2553.72,4074.34,20980.1
1.99031e+06,371981,-163.866,261.942,-1953.19,30294.1,44068.7,449.095,1627.63,-916.783,2808.12,191.372,267.25,-237.088,304.942,-498.581,7364.63,3951.54
1.86208e+06,557447,-549.181,2611.48,-828.539,10618.9,13777.3,885,16818.5,-236.485,1050.2,316.555,470.427,-692.664,728.586,315.87,2698.32,2275.45
1.66544e+06,590092,-2536.91,913.706,-852.185,18449.9,15585.4,6548.48,5319.85,-1070.9,26209.2,208.072,1418.94,-253.475,-485.67,-478.41,1977.74,8161.56
1.62654e+06,368548,-862.007,7801.01,457.051,17396,8299.25,15291,642.887,-101.178,33.8459,51.4789,-271.11,-595.407,28.1069,2970.22,1121.39,-126.58
2.01596e+06,528528,-958.552,1321.3,1040.65,2124.92,12453,10158.3,25130.5,106834,69888.3,-398.129,288.117,2175.31,168.427,3776.99,-74.8008,10376.6
1.49154e+06,381983,-1077.47,21440.3,0.989609,18419.3,12678.8,25801.8,918.705,-68.3815,162.236,749.13,122.794,-589.567,-512.614,-146.332,47.9739,2229.23
2.21731e+06,502510,-596.571,-216.279,-869.558,-677.768,11036.7,11589.1,3439.11,415.835,1349.46,397.466,7662.06,1283.07,85.9074,3262.06,1693.98,33344.5
1.72899e+06,473838,-534.067,2020.5,213.377,5336.16,14162.4,6495.56,3737.43,-79.4251,15.5134,1187.25,29309.6,-1257.38,476.525,4072.82,1251.8,84114.6
2.35751e+06,471573,-1036.08,142.723,-1455.27,-535.245,24447.5,766.507,304.882,-1092.53,16057.4,-47.8533,899.194,-1291.25,-333.437,-812.849,1235.79,6646.89
1.61495e+06,463796,-951.768,-764.846,-778.854,9001.18,22362.6,8081.17,4507.55,-293.801,4554.92,7853.01,622.877,888.76,-27.0822,-474.06,1188.77,12348.8
1.48707e+06,230184,-2310.72,27143.8,536.468,12056.4,5864.97,78375.6,891.308,-546.093,924.026,-341.786,1351.63,-657.159,299.204,-1293.27,-252.726,609.996
1.92953e+06,658738,-931.378,11020.5,-5.6805,5506.4,14082.4,12264.1,5433.42,2.41523,6446.48,603.196,364.361,-2122.16,192.262,303.683,1309.58,22540.6
1.48575e+06,638740,63.8482,1398.38,-2195.17,16785.8,28796.9,2360.24,12209.3,-782.574,33459.1,667.067,1593.8,1762.48,267.485,2493.11,545.332,12010.1
1.97189e+06,400198,-2081.22,283.576,23.2354,1262.74,14347.6,7393.21,-917.517,-317.574,6949.76,-152.072,-608.603,492.099,-44.725,1793.39,2207.69,14805.5
2.05292e+06,616022,-528.723,17715.9,-102.751,21801.5,17876.5,6731.31,-138.867,-247.505,-446.184,1242.63,1070.07,-522.401,-157.646,-483.775,1737.56,11618.2
2.08055e+06,523808,190.418,384.612,315.943,7037.41,8480.71,2004.3,10920.6,98.2105,19963.3,-219.9,11012.6,216.455,-4.51147,1090.18,1907.83,17288.2
2.25501e+06,493266,-1323.2,1490.73,-324.01,25878.7,5873.51,12393,3269.51,-741.401,2173.41,654.619,4439.73,-985.828,492.883,495.479,-36.7113,6214.11
1.83064e+06,519911,4244.13,760.557,-669.167,23010.7,12848.6,31189.5,154.258,-813.656,395.125,-401.987,320.02,239.735,-87.4224,-86.7451,-386.497,13561.6
1.79486e+06,438306,-2527.86,2776.72,-393.266,4084.05,17723.8,9424.81,29325.5,52824.1,29547.1,140.284,-324.971,-678.74,55.3842,888.569,1490.61,23688.7
1.32859e+06,546829,-1219.93,999.037,-492.335,824.341,9294.06,5762.72,8117.6,-7.86884,23591.6,-136.407,2031.46,1440.63,-488.094,4119.92,352.767,4430.04
1.29098e+06,235964,-437.983,16857.3,632.348,14120.7,5791.07,54396.5,1491.13,-457.127,45.8124,-365.425,-47.3102,477.875,-40.513,384.5,-533.631,630.071
1.42122e+06,424255,-313.13,228.705,-801.055,5105.48,13560,3752.77,12359.1,11398.6,14185.1,-36.5412,1721.31,1773.92,-66.7252,942.189,1704.32,18509.4
1.84973e+06,534313,1424.2,-215.877,-983.579,28342.7,6112.89,15524.8,1349.94,-642.552,1288.69,-712.198,16981.1,-803.764,253.986,222.622,779.968,23088.4
1.86175e+06,400483,-527.865,1069.08,-635.49,2931.22,12853.4,1191.15,14014.4,-236.765,6129.4,-593.433,365.007,61.7191,-38.0225,850.973,1051.52,13988.6
1.53318e+06,331597,-894.169,5405.18,-56.8837,9257.89,13083.7,3010.26,4053.88,38.5701,367.723,-331.448,-934.975,-650.448,-164.973,237.656,318.618,1202.08
1.59192e+06,469298,-227.739,4875.49,-1166.94,-134.705,7313.1,15515.2,614.307,-1247.15,181.275,284.01,134.647,-2238.85,9618.04,127.618,6223.16,22068.9
1.40543e+06,404350,-1939.71,86.0465,-856.255,415.489,9856.52,9298.86,19.8145,-41.7657,20757.5,150.162,-444.554,1760.33,-565.911,-19.6357,1295.94,8784.14
1.5434e+06,573714,-1532.82,464.145,-539.877,-923.008,18972.8,7057.26,3442.91,2718.39,38369.4,-5.98096,7900.8,2843.74,180.918,8110.96,2756.29,30781.7
1.68841e+06,589355,-2592.25,6684.82,264.855,1174.24,10067.1,51450.3,378.051,-102.45,1349.77,231.611,587.116,-293.933,67.8403,1268.14,399.898,1641.44
1.49189e+06,594791,-672.391,3504.04,-435.919,10390.5,12626,347.69,26093.2,160.585,2407.77,530.4,-297.139,-392.959,554.855,-227.974,654.221,3987.25
1.7441e+06,552951,-15.1928,2081.65,-639.923,23280,21213.9,9566.82,2036.07,-1337.9,22670.9,-124.671,3054.6,1372.24,306.376,595.457,1553.31,3689.33
1.63547e+06,438946,-3775.38,2405.56,510.134,7113.26,16587.9,1426.77,1619.51,-222.68,3784.99,7016.87,2784,-2608.76,-258.725,5303.51,655.403,8906.69
1.60002e+06,362905,-274.997,47319.8,301.171,6741.52,6574.28,9522.52,1136.14,-561.559,786.541,218.566,-339.102,-1550.6,92.0954,451.177,351.301,1937.62
1.52861e+06,637504,-1616.06,-1676.71,-2065.67,8451.89,24815.4,10284.3,10086.9,-1233.23,3006.68,211.894,1709.28,869.739,-289.282,-1001.3,1398.05,6521.19
1.91233e+06,682347,3341.71,500.437,123.316,1470.27,7943.52,52541.1,3596.15,-518.497,22973,606.366,-27.8233,-1157.75,549.547,395.748,-161.386,14419.2
1.26848e+06,385507,360.805,11384.1,-825.848,10434.2,10174.7,5823.4,6335.85,505.296,952.365,-85.0853,2095.79,-1.84302,-68.8247,208.381,1591.82,590.64
2.72004e+06,846246,-2692.88,1006.83,-1840.42,483.539,23488.5,8262.62,3437.48,-1221.92,48511.4,89.0144,7683.42,1454.63,-253.225,195.812,2114.99,13723.8
3.34083e+06,946933,-8722.3,6527.26,-507.403,1967.57,48065.1,7476.96,5228.95,-1052.34,39925.8,1023.54,6212.7,-1021.04,-1908.7,6809.55,5351.96,50319
1.50079e+06,418001,221.638,2163.62,-916.001,5200.06,15694.6,2986.89,8893.54,-583.66,578.46,-122.311,673.185,504.643,475.666,-98.1924,1764.22,2375.66
1.94064e+06,504992,872.955,641.129,-931.743,104.646,13028.4,11711.2,1299.9,-426.194,11705,346.49,22161.1,2360.49,246.402,2439.24,762.555,40722.2
1.38012e+06,432776,2661.83,16556.2,-85.3255,6750.04,13540.7,27715.6,3010.59,-395.138,525.229,-486.793,200.239,-1336.51,582.109,692.318,946.868,1395
2.0772e+06,414441,-1327.09,1427.56,521.546,9626.76,12314.9,10057.9,6314.21,-569.809,-189.673,-865.335,1444.32,-651.055,5.65376,81.6953,2177.02,8023.22
1.39554e+06,451514,7109.91,10525.9,-1300.06,42661.3,12190.6,9850.14,13420.1,-1528.33,1333.57,129.71,852.179,-305.065,19.4397,-773.977,492.969,460.462
1.27715e+06,531426,-2152.66,-310.047,-1461.98,392.112,10765.4,14683.6,3163.35,51408.3,31031.7,-254.109,967.882,4631.99,6.54081,2105.54,2515.36,12010.3
2.17266e+06,310142,-1258.21,210.456,109.971,-11.2155,9015.16,5108.47,1614.02,-860.863,37821,4123.75,1296.45,4031.96,-443.513,3962.26,2090.49,2110.48
1.60967e+06,593461,3161.94,-49.009,-714.56,13823.3,11938.4,47198,2656.93,-448.972,4318.46,650.808,694.767,603.065,435.517,562.376,294.953,8602.62
2.08071e+06,364098,-1035.38,1690.54,-901.916,2470.02,16760.7,2032.16,22360.1,-1560.82,77329.3,80.5125,-221.541,3095.36,-786.569,2717.11,1540.81,28165.8
1.5473e+06,226914,360.263,7762.56,-685.011,5362.27,6775.9,762.811,248.537,104.044,171.65,685.924,1617.6,-706.008,-4.13857,457.701,1110.62,10838.3
1.40275e+06,304343,-959.062,5687.35,-1006.53,23590.8,7668.67,27097.4,461.289,371.519,536.182,-126.254,551.226,-295.801,418.567,2.79102,1077.66,1469.6
1.27405e+06,309687,-394.279,16146.1,189.34,5973,6309.85,42158.6,1841.6,-897.687,412.035,413.913,293.263,-2034.29,370.759,-454.659,337.909,635.782
1.74327e+06,365322,519.439,-492.009,-108.438,-413.888,6647.16,33221.3,827.514,-251.602,6967.23,120.811,1514.83,-1139.73,-273.442,319.645,-192.303,9524.79
1.26853e+06,246917,-2012.66,13001.3,131.549,4247.61,10325.3,5876.44,385.727,1.27291,140.568,499.122,2164.89,-532.722,-462.184,1755.63,1152.21,4360.72
2.32041e+06,993536,-2187.1,2521.02,-56.8645,7282.87,19044.7,8381.02,9304.04,-219.495,854.37,-16.709,1622.03,-2497.84,533.885,879.815,1757.29,44237.5
2.80403e+06,753464,-1512.08,12673.4,-1625.22,20644.2,35815.3,7013.56,24882.3,-517.77,18347.4,472.298,1014.98,161.097,-526.265,877.187,5304.51,15595.5
1.91598e+06,673305,-1973.91,207.615,-1320.85,15356.4,19939.1,5226.19,3355.13,-725.442,9940.73,541.138,920.021,417.556,159.44,-522.141,2430.85,11279.1
1.95705e+06,646245,-787.844,852.432,-836.05,11802.4,22977.8,1509.26,52381.3,-620.227,19000.2,191.294,-1126.98,315.902,378.175,4117.43,2312.47,10836.2
2.02248e+06,568679,-263.679,9502.33,-1396.74,12021.3,14789.1,15348.6,1212.85,-916.737,926.412,235.079,3350.51,-304.864,343.361,-174.725,960.177,2574.59
1.84419e+06,263956,-1453.03,452.037,29.1825,538.202,5981.59,12279.9,-284.544,-771.998,4802.7,1041.93,1487.82,4273.34,-254.421,4180.35,1770.3,1899.26
1.34348e+06,343249,-1632.82,16233.4,244.984,32812.6,7293.4,7277.36,1204.88,-1474.59,-145.794,-54.0696,1352.27,-1607.05,108.719,-528.779,891.358,90.0328
1.45272e+06,339902,-1367.74,-589.096,-586.126,426.64,6605.85,20399,6807.48,-944.572,18431,-199.121,2516.98,3431.42,-148.396,-73.7959,1294.25,1437.4
1.35159e+06,342480,-54.9101,16564.4,-185.778,16029.1,9224.2,285.868,-60.7965,-98.7724,200.606,1.83527,1142.94,-1916.38,-511.634,65.5674,940.537,7280.96
1.74538e+06,678474,-1111.03,-675.347,-81.8641,4345.72,10587.3,9905.38,12240.7,2665.1,39992,3102.77,-359.641,1344.44,311.882,694.686,-593.04,15596.7
1.53364e+06,568469,-2758.69,2917.74,-257.209,4313.75,10233.3,635.21,3873.32,-926.324,36432.7,555.393,-94.6924,-1987.94,188.599,1238.41,4128.42,2361.83
1.91105e+06,774077,-988.958,599.517,-14.5864,1046.36,15874.3,2666.56,12688.6,-900.938,6935.24,-339.084,105.602,-667.935,-273.337,372.071,1594.45,9806.15
1.30341e+06,291998,-1380.39,-62.0054,487.158,1729.56,6418.45,5347.01,3717.3,165.313,5648.46,1801.32,678.878,4638.96,-88.1623,1003.59,-131.692,2831.28
1.31954e+06,328979,1318.22,6802.68,-45.2177,7029.71,6400.31,11656.7,1748.34,-617.957,877.366,-115.228,1662.46,-798.432,176.642,-486.125,1402.29,903.543
1.95821e+06,481698,-1776.06,3111.94,-102.13,1529.3,10018.8,4541.41,1507.67,-955.27,5959.21,390.211,-276.797,805.944,-378.181,293.012,1792.25,13924.4
1.46573e+06,438300,-106.706,1414.05,-511.768,3165.45,12086.3,9333.41,1616.76,3512.16,10051,-693.721,72601.7,-2285.8,282.137,2395.29,3138.87,30818.6
1.46841e+06,365766,-1108.6,854.512,-779.524,312.822,10113.4,5952,65.2953,-534.376,14209.4,1116.54,504.329,-1314.91,-196.223,-1386.4,1126.34,16086
1.99791e+06,422368,-2478.18,595.941,453.366,-685.846,12080.1,4545.62,10643.5,3883.1,25751.7,451.46,255.043,-1089.62,-540.867,53.124,3009.31,30874.1
1.43968e+06,418171,-1293.46,7488.46,-660.577,-297.919,6858.98,17918.3,-160.843,-676.371,-94.3066,-676.804,-1222.94,2717,96.5699,4625.29,1964.78,3325.29
1.29572e+06,657962,-2203.36,292.251,-1121.13,31117,14003.8,4028.62,61399.3,236877,23290.1,841.404,4575.3,-1236.85,60.0057,1528.2,941.28,15432.1
1.92467e+06,616412,-487.062,3601.33,748.749,1052.14,14125.3,3939.65,19837.4,47071.7,25668,11961.8,2192.27,216.738,220.951,13138.7,355.159,4613.45
1.47684e+06,361796,-2143.22,2670.33,180.018,5679.3,17360.5,3760.35,514.418,-1252.13,759.617,38.5806,-38.1376,-1262.94,-1067.05,1451.58,43.5391,14440
1.86562e+06,395645,-679.219,4103.97,434.658,4513.36,7480.86,2693.22,2327.29,1564.52,14383.4,1377.38,1410.04,-1560.99,34.2093,8104.99,2700.54,1549.4
1.90191e+06,946556,-2304.37,116.522,-1107.98,576.146,33300.5,12851.7,20658.8,-485.317,26845.9,-292.168,1083.57,1399.72,-47.4923,9153.84,2910.3,23601.3
1.72254e+06,459534,-2868.93,2106.85,-301.86,9852.55,26081.6,4712.96,7727.82,153.75,16995.9,6410.42,85.7958,-1455.45,-216.94,1620.89,928.497,26100.4
1.96339e+06,631357,-1090.92,869.061,-546.762,7553.3,13361.5,2271.99,15533.2,3020.72,11672.8,18.1754,2014.46,-568.596,641.785,2517.12,2416.68,14464.4
1.69002e+06,384966,1644.56,3236.46,-363.916,8495.04,11817.3,19626.9,606.624,-1162.07,1143.62,236.903,1171.37,-339.228,-188.082,509.785,2520.68,3758.81
1.75676e+06,253215,3600.38,657.902,-310.38,-1419.02,1006.53,12161.4,2249.62,-1574.03,8285.88,-33.9714,4820.57,-6.14865,1520.16,-1078.89,512.748,2365.7
1.7884e+06,448776,-1921.43,1715.3,-407.809,1161.18,10942.2,5487.5,5755.33,82.4274,21410.5,139.473,611.618,2209.83,-227.079,1755.54,1274.64,5614.05
2.04043e+06,305750,-2563.57,1772.17,590.784,3099.81,9692.81,1440.23,1280.49,-171.331,8027.52,-57.8882,145.115,-706.533,-578.668,1040.95,667.35,7592.51
2.05444e+06,745510,908.285,189.291,-466.889,8037.72,12872.4,11297.9,18480.3,5609.21,52760,-42.6926,327.521,1228.53,-312.084,-307.532,1433.89,18790.3
1.33548e+06,424334,-655.751,-1448.28,-1921.04,296.476,16463.7,3333.84,2459.48,-451.496,21892.6,1741.65,2997.72,14077.2,-107.177,1675.74,3134.19,6016.27
1.88256e+06,475388,-3942.2,276.716,-667.806,2190.1,12488.7,2998.12,21056.6,44545.1,27107.7,171.191,1388.76,508.054,-782.199,-254.162,825.87,41656.9
1.84668e+06,359904,-885.398,18142.2,-613.159,5883.6,5695.12,912.525,1228.87,15.6198,703.453,842.567,1023.45,408.547,-144.81,-552.965,2364.92,3860.11
1.34236e+06,285376,-1038.42,1103.13,-329.095,540.921,8195.04,922.223,112.24,-197.647,188.958,-349.69,617.745,1485.14,-78.2535,1231.97,165.749,6276.72
1.57766e+06,440961,-1865.79,-344.25,-935.014,512.722,11354.1,7922.73,11038.9,-330.586,32927.8,7258.92,943.995,4380.51,-2.88775,244.301,853.773,13866.4
2.1578e+06,587224,-1435.74,2200.17,-930.712,7161.89,14630.2,3620.93,31860.9,-1060.82,53118.9,-311.539,-404.567,-842.22,-46.5672,-231.765,2799.67,7928.47
1.49836e+06,451423,-699.006,848.313,-206.272,2264.67,8525.74,2596.69,3433.03,-105.17,28837.4,1588.04,661.359,629.142,-327.046,983.46,113.065,14398.2
1.63495e+06,743396,-1479.07,494.805,-1135.99,19860,13880.5,10887.8,10961.5,37019.8,4377.05,18425.4,3473.31,-236.991,-22.6436,2445.74,1158.56,29034
1.8925e+06,732309,-3516.53,4245.87,-108.457,675.301,12775.8,4856.93,7402.43,-304.911,38221.4,43779.1,-302.146,5265.37,3444.15,33348.2,3088.26,40329.7
1.58206e+06,461251,-152.995,714.569,-281.752,13442,19281.1,1997.94,6225.18,28223.3,11082.8,-467.042,-705.998,908.428,-91.848,1847.93,2219.17,6182.78
1.74414e+06,337832,-2462.82,140.131,-769.636,-521.799,10876.3,9271.58,1128.08,-7.57358,2116.33,3413.14,8728.27,2516.48,-705.701,16137.1,1556.32,64250.2
2.14295e+06,539766,1776.7,1671.18,460.612,11369.9,3993.73,17766.5,2503.51,-328.352,1200.14,-732.656,7994.21,-892.031,379.724,2246.09,133.724,6157.95
1.86039e+06,356589,1273.85,237.906,464.235,7790.59,-127.013,3624.96,60.3322,-645.582,21592.2,628.699,-129.527,361.25,-392.874,-363.404,927.231,2967.51
1.98855e+06,438108,-2124.13,627.185,-57.3626,3304.99,7652.83,13624.9,1349.41,-6.63154,8941.48,6.45154,685.625,3320.4,1.65876,2589.86,736.768,2793.59
1.93687e+06,401152,481.931,237.348,695.797,2641.5,8761.57,3432.01,15219.5,2608.22,14115.9,885.707,-385.056,-1126.28,31.3848,858.277,1258.31,26647.8
1.64032e+06,555877,-1751.83,2328.48,149.789,1141.44,7078.95,24803,150.484,-452.681,25903.2,781.133,19.452,5449.3,-211.952,-1084.25,-457.94,4958.24
1.94516e+06,488146,-1434.4,1645.02,242.468,-1061.05,11924.6,7223.25,2958.8,-784.777,12881.2,-354.286,65331.4,-164.592,-18.1099,1415.37,637.665,13542.8
1.75174e+06,585610,-52.4516,9297.86,57.2089,22702.9,13175.3,9257.65,4535.69,-755.312,1426.23,-157.43,53.3975,-597.897,97.5697,2738.65,1093.16,14011.4
1.42549e+06,475421,-1129.99,1508.53,69.3122,4801.21,10563.6,3176.82,18609,-167.991,4295.79,-317.956,857.722,-780.891,151.091,-390.807,1181.19,4852.28
1.31819e+06,330344,-474.878,1215.71,-391.953,-1044.46,11258.1,6436.15,2171.47,-456.509,10718.3,-325.2,109.78,-2618.92,32.6336,1555.87,240.54,3529.13
2.07018e+06,503824,-1773.65,1748.94,498.536,1010.03,7237.85,4171.41,10605.4,-631.653,20651.6,419.688,1685.38,780.315,-663.094,2232.41,-241.077,2556.36
1.28231e+06,280341,-796.787,15469.2,-378.915,12315,7950.83,7984.5,6472.48,117.639,-905.723,200.366,1533.16,103.539,-83.8733,-495.273,597.885,45.8249
1.89553e+06,603723,-2203.06,-1860.54,-413.724,1308.9,20382,3431.98,11097.2,-280.011,57580.6,2617.68,1415.56,314.784,-90.9415,10494.6,2183.7,8447.74
2.15323e+06,305068,-1420.68,577.391,-130.644,9107.32,11056.5,2144.6,9512.58,-203.287,24993.5,-151.584,-268.314,-153.07,-10.475,226.973,909.005,10192.7
1.43645e+06,473140,-3252.28,2233.2,-205.836,1180.24,14070.3,15569.5,299.545,-303.814,8415.67,-751.635,118813,321.566,-162.791,1138.42,430.203,52652.4
1.82124e+06,470146,-1470.65,1126.54,798.082,8377.6,9835.33,2278.01,4268.35,-1114.16,13337.2,-504.13,2002.32,-1882.34,-51.0413,1571.4,1194.16,5237.66
1.63605e+06,645869,-656.832,692.588,-243.288,6953.47,8219.72,686.91,5748.41,30.0087,3406.58,244.953,606.494,-805.561,213.486,2386.62,2063.93,3050.55
1.49099e+06,453665,206.041,533.776,-408.422,18.4481,10494.4,7216.67,3354.37,-300.3,13867.2,2472.47,11942.7,332.986,-13.9841,25590.3,1426.09,29029
1.51066e+06,617663,-1517.08,-222.156,-417.267,-1177.3,7142.71,3721,4831.49,-666.416,32707.9,1273.34,-32.7991,2402.43,-64.3351,1400.88,1539.27,6026.02
2.01934e+06,381427,324.683,-739.41,75.7182,2603.67,7883.07,494.353,-367.019,-794.851,2233.34,-40.0002,259.605,116.51,5042.99,139.479,1155.61,1057.54
1.73056e+06,571036,-1352.07,1654.89,-482.644,-578.593,9216.7,7323.89,1158.08,205.753,19401.8,668.205,3429.76,2703.85,-910.185,-367.69,976.153,8198.79
1.97932e+06,512036,-1970.41,652.721,-684.881,2395.51,9750.31,1885.01,21801.1,-1074.04,30313,-176.181,15.1131,-465.395,-147.736,1787.07,2139.33,7038.51
1.57028e+06,670225,-246.255,1415.79,-624.321,567.539,18232.6,4449.12,6803.6,-739.91,1937.43,-98.6064,2694.8,113.644,663.784,10172.1,1186.1,6768.31
2.05132e+06,780756,-1833.07,6377.24,181.04,10287.4,16696.8,-39.332,8585.32,-696.592,7121.07,457.336,95.7855,-547.341,-373.199,121.16,3725.42,21758.3
1.67361e+06,483243,-1183.95,114.656,-837.651,1141.73,23312.8,2870.17,3363.68,-414.79,14291.3,237.422,1100.39,732.269,401.837,2604.72,1604.78,14284.7
1.29191e+06,298954,-1572.11,-77.2849,-955.004,-230.38,8637.34,1384.42,686.334,-670.699,22442.8,852.456,-303.619,1566.85,80.76,-1087.34,944.872,5608.5
1.52602e+06,512603,-1917.89,959.326,497.964,8510.77,9013.24,10501.1,7765.38,-73.5699,15530,-93.1426,-61.3516,2576.01,-237.568,205.123,78.1668,10380
1.56623e+06,482105,-1050.16,-233.949,-553.264,1715.85,14894.9,4065.65,15054.8,53774.9,40981.5,-27.1428,2137.57,2420.84,-149.829,5916.73,1405.86,7247.61
1.33194e+06,270622,-4105.71,2246.03,-400.51,701.291,21235,2157.2,536.43,-682.178,-623.549,6781.71,1210.07,-1018.39,-506.032,37.9072,1408.3,10173.3
2.01087e+06,581779,-2189.82,990.916,-319.714,3936.39,14879.7,1756.49,34011,43261,56621.6,276.091,1247.68,806.508,-235.948,513.374,1067.71,26430.9
1.5169e+06,324973,-221.658,5757.02,-181.021,3462.03,8617.65,9506.83,9651.92,-56.5268,-104.889,-42.0304,1130.91,448.562,-175.078,120.21,1016.8,1150.76
2.00123e+06,686216,-998.961,1581.45,-607.964,7091.07,25334.1,10979.6,23322.8,-162.816,5769.37,-44.457,667.838,-2396.97,27.4891,3251.74,1601.12,18200.5
1.65295e+06,359805,-1520.62,1124.51,102.762,3869.65,14215.8,4282.27,24400.1,11739,10481.6,1576.28,1461.6,368.574,-198.207,1260.73,701.38,46449.9
2.02237e+06,439072,-519.081,5195.65,-841.119,38496.9,16662.9,4466.45,2846.16,-744.44,14546.1,163.999,1581.84,261.137,185.415,-470.093,820.263,15207.8
1.28179e+06,251146,-2303.72,536.771,-18.9796,425.08,11043.3,2023.79,9335.65,36273.6,13865.1,2836.89,735.904,621.864,-73.3041,-1468.01,175.762,8113.03
1.58827e+06,618171,298.22,1554.33,832.824,2059.73,22514.9,23284.6,1652.38,-96.1284,1213.58,298.084,20722.3,458.405,-242.108,1257.9,592.81,11607.2
1.71565e+06,489919,-1491.75,1274.67,-288.407,6971.29,9914.76,1100.8,16874,38.8126,20905.1,-770.745,2109.84,172.62,-18.3954,769.961,1958.62,21247.1
1.74674e+06,887456,1749.62,2261.18,-1174.41,68591.2,44987.2,3607.11,11764.8,-680.543,823.351,-1120.25,1546.6,-108.063,553.858,-105.011,3843.35,7084.7
2.01411e+06,501912,-603.478,532.548,244.937,1283.99,12739.5,6636.52,9314.06,-343.678,30953.2,-160.921,689.232,743.506,30.135,-394.029,779.343,15981.8
1.4886e+06,411739,-2227.36,9070.17,-390.936,3851.78,14902.6,1490.88,95.5446,-30.1036,834.193,-1177.76,1234.21,-609.873,-232.775,766.905,3338.7,9076.33
1.60977e+06,304112,1657.63,797.603,-733.38,928.36,6182.82,39088.1,411.217,343.207,2484.92,171.679,-330.086,963.477,73.7544,-579.902,286.329,9033.35
1.47685e+06,503158,-4890.47,9103.16,-228.64,429.748,13395.2,2752.5,915.707,-665.234,4991.11,1224.31,1481.65,-2000.36,3112.86,270.536,740.691,10220.3
1.63086e+06,327358,-1004.27,-1076.05,-1061.72,-118.769,15762.5,6941.9,10183.6,-935.584,1507.34,-554.709,3078.44,491.471,165.454,17260,662.748,6198.84
1.94172e+06,241635,-71.643,6750.95,719.128,16576.4,4640.81,9069.18,382.088,975.299,4950.07,582.931,2298.12,-569.461,-441.797,-633.17,774.34,2158.76
1.56442e+06,510145,-3790.85,2132.33,485.407,575.49,5092.45,9773.98,1761.27,-404.775,22875.9,-130.847,382.432,3614.6,-863.806,-874.428,260.184,7350.36
1.53974e+06,478716,236.414,27636.1,-181.023,14321.4,8382.74,4868.88,258.082,-437.991,38.4699,485.045,486.479,-1794.61,-756.528,-459.153,1611.87,1846.81
1.68099e+06,388535,1078.57,-480.717,-1200.37,636.445,6246.67,16979.3,-365.066,-730.487,-359.473,591.084,504.389,1026.79,-26.7639,1380.59,822.645,9607.22
1.53749e+06,986495,-1279.97,150.19,-806.549,7622.31,12497.3,4261.59,11250.3,324.189,3105.97,16286.1,13560.5,221.868,205.472,18640.1,3332.6,20184.1
1.3812e+06,605885,-1247.91,-160.108,-1588.89,4965.66,11538.8,1030.99,15220.3,1690.16,6675.75,77.5497,6828.33,434.732,-186.088,148.517,5628.24,8119.99
1.63846e+06,684329,-1391.7,131.298,-643.733,8651.87,18510.1,328.735,11488.6,-380.708,40639.5,86.5593,827.1,143.799,350.396,1049.48,2841.74,5892.49
2.05064e+06,444459,3220.52,861.895,-1203.55,-1554.54,13315.2,15864.5,2594.73,-255.601,6097.87,1125.3,88.7673,416.162,207.184,4631.41,273.873,10337.9
2.07865e+06,848294,-667.943,2433.21,-1308.16,15905.5,37865.7,5640.43,24922.2,-216.299,1572.47,-91.0137,1056.43,1722.97,237.079,3630.73,1354.55,8412.58
1.5808e+06,428180,-2066.26,920.437,-494.127,-828.436,8562.04,6752.58,3813.07,-63.6694,3999.01,200.147,50.3394,1356.29,69.458,1156.96,543.805,5226.55
2.09237e+06,458740,-3216.8,1022.66,140.335,1104.95,9889.33,1608,-583.353,-1093.02,17492.7,2810.21,1463.96,-2049,-401.057,332.61,2426.82,21612.7
1.69153e+06,448348,-4352.77,4436.08,-196.58,-852.718,11132.8,9647.96,1876.58,-846.652,4867.45,-316.227,826.05,204.25,1316.62,2682.32,2654.66,2989.44
1.37033e+06,372270,-2468.08,-139.061,-998.749,15603.5,13539.5,1510.25,12000.7,476.748,27330.9,407.428,2069.83,112.971,-646.512,716.497,749.131,2309.38
1.47427e+06,575459,562.376,5633.22,-518.387,5222.46,25533.2,5921.96,733.773,132.026,2278.12,12225.4,1122.53,-1208.2,-382.006,-541.426,655.419,14076.8
1.49624e+06,526483,-1439.69,868.718,-394.253,-150.736,7309.02,6337.96,4875.14,-683.131,29103.3,-638.189,1231.82,151.19,-135.687,862.014,1385.64,12433.6
