"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.36093e+06,471807,-461.331,1253.55,-94.5612,870.841,10757.7,1030.69,3571.67,2617,25434.3,496.658,-269.551,-420.05,-224.128,2572.49,2569.48,16194.9
1.41905e+06,455492,-1893.71,1106.22,-384.598,-1748.95,14931.2,10026.4,67.4713,241.901,28840.3,748.664,3053.8,1032.19,-597.916,5639.52,-86.391,11667.8
1.28999e+06,283818,-2132.77,1976.4,-285.297,1217.95,8225.85,4068.24,90.7438,-629.524,6131.61,-543.641,-254.542,-1381.6,942.465,331.573,676.06,2521.49
1.57786e+06,624010,-3631.6,2478.01,51.126,2989.44,23359.3,11553,12741.3,881.869,12876.2,453.3,-74.7398,-818.863,-366.731,2784.97,678.41,10873.1
1.287e+06,362959,-1414.03,-160.04,31.3558,-357.722,13099.1,11648.7,39.2627,89.304,12133.9,-258.139,1082.3,6268.53,-535.431,10405.9,1564.33,2987.33
1.78514e+06,445579,-3558.18,1311.49,-233.957,-260.972,21693.2,11239.5,5648.2,1019.57,41671.9,1230.24,3846.94,2413.55,-672.243,3840.1,3593.71,17906
1.48019e+06,386777,-1157.84,1413.02,-276.182,1055.84,11663,14436.5,-3.76741,-994.242,46637.6,1187.66,174.576,3703.69,100.501,165.058,1573.38,4275.91
1.70067e+06,676375,-2258.45,1279.37,739.866,10406.9,24827.2,3275.05,1770.44,-928.951,18677.8,522.493,626.707,707.095,8349.73,405.277,2103.89,10903.2
1.52047e+06,520158,-1472.09,-280.226,-367.23,-188.155,17013.7,4618.18,672.147,-989.3,28426.7,-197.297,2205.02,3077.48,98.0594,6073.94,1465.3,3619.86
1.54601e+06,449052,79.6767,197.686,-539.421,4892.15,9224.39,2522.64,1143.76,-585.147,14456.4,5.04382,1079.61,416.891,488.871,205.742,2361.78,12656.6
1.68153e+06,499694,-2204.3,2104.33,443.406,781.179,20645.2,4441.72,8909.26,342.426,35308.3,155.509,3889.27,1673.29,-323.385,30147.1,2388.17,30454.7
1.6448e+06,592952,-997.106,1414.19,-881.75,969.231,19611.3,518.191,21013.8,-597.636,26490.8,888.359,1076.77,-604.927,-159.785,8914.97,298.615,29535.9
1.43701e+06,629708,485.964,465.138,-477.484,2620.93,15089.9,20929.4,414.086,43.7885,50551.8,-6.43262,-1174.92,1011.65,74.4801,208.674,871.714,18628
1.63316e+06,724549,-966.597,441.164,-1020.47,697.548,15963.2,8281.2,327.817,-405.371,27422.6,-105.474,-527.831,1128.66,-38.7533,-4.74219,3267.83,24094.7
1.57876e+06,444513,-1745.57,1059.02,2694.85,782.331,9004.56,267.739,-152.891,-103.723,16814.6,505.278,6525.88,748.311,1436.77,1296.23,1039.7,7228.9
1.40101e+06,312433,-112.452,3106.99,-1181.1,5685.42,12480.3,24341.3,573.826,-386.509,-632.054,1.45203,1133.07,-401.473,-437.17,524.168,987.153,6907.24
1.59145e+06,536126,-1555.24,3424.95,-252.468,-40.3422,22766.1,-62.2372,271.171,-285.068,12325.9,1334.22,-184.796,3664.99,-306.087,41345.9,1601.32,9265.68
1.89121e+06,330245,-1679.1,911.164,-818.3,1585.8,28069.9,8307.93,2290,-730.512,25888.6,-1283.83,-285.44,3966.14,-183.509,33578.4,3806.84,17955.8
1.8515e+06,500071,-437.441,196.641,-795.31,123.818,20692.4,3606.85,11110.5,-600.533,28808.2,604.371,3065.68,1062.37,22.5161,403.134,3286.77,12676.8
1.36655e+06,385036,-1147.19,240.671,-626.282,2137.66,13211.4,1483.84,150.086,-445.872,25279.2,-253.298,163.134,-278.433,-98.1239,358.947,2031.31,18477.5
1.38346e+06,419670,-1540.85,-954.141,-682.808,-1254.57,34183.3,1056.7,6179.96,-2247.34,53386,9223.49,18383.6,13026,-417.214,1934.7,1961.5,5446.78
1.83185e+06,397536,-2173.61,1793.9,716.613,8632.55,21048.9,8893.88,5817.79,-167.004,22695.9,-492.816,1600.88,529.512,142.126,9537.77,2629.22,32716.3
1.53083e+06,466585,-2114.86,1420.65,277.312,5716.25,26490.8,5891.47,38367.2,-267.504,43437.6,849.671,-805.517,-279.316,-626.987,757.727,3226.45,12930.8
1.39023e+06,303211,-880.674,-435.81,-671.438,1760.35,9295.59,1365.91,71.8259,-1624.95,38944.4,-52.4402,211.523,2314.86,-632.064,2814.38,1369.74,16742.5
1.395e+06,398966,-1387.35,539.7,-342.21,-807.402,9576.49,4195.67,1311.06,-717.671,36362.2,-309.661,106.55,13058.9,-303.46,2052.84,2454.89,3936.39
1.82362e+06,369965,-1372.07,82.8373,-419.723,2305.13,13994,2072.39,221.617,-287.605,46155.2,-154.986,2868.38,1036.7,-348.462,-440.786,1039.65,9948.25
2.00886e+06,378823,-2208.47,-317.394,-1167.49,-456.118,11772.4,4865.85,6489.09,5449.33,17098.4,4113.97,1335.81,5324.99,-165.202,7313.42,3528.76,5365.19
1.33184e+06,341960,-2879.98,959.044,-234.537,189.702,15681.4,14211.5,1299.8,346.906,18699.1,3698.07,868.663,4497.49,-133.016,7794.95,1333.46,3632.21
1.3043e+06,275256,1193.36,-988.553,-211.941,532.547,13496.6,48370.5,2890.99,-211.177,33966,-131.995,5197.79,3202.89,82.0154,4537.95,120.384,13977.9
1.4285e+06,253422,120.288,727.519,-46.7139,-584.032,3544.67,1714.15,809.288,40.4242,209.779,-399.302,3332.21,-764.379,172.095,2049.7,1028.09,24629.1
1.3656e+06,355268,-3422.89,1381.23,891.793,2142.83,9610.45,2307.79,1507.89,-948.605,51310.4,-599.741,1474.86,5346.34,-1053.79,1048.66,1243.22,3602.7
1.45996e+06,587584,78.0241,-372.858,-232.749,28.6158,10678.8,13246.8,808.779,-394.37,10395.6,-4.60681,959.944,3564.1,202.58,1433.19,1842.16,12985.4
1.38082e+06,311738,-2617.82,892.055,342.308,-542.331,9260.41,3654.5,-1220.31,-777.568,15227.8,20873.5,-535.957,2292.09,-765.426,13841.1,150.114,6468.68
1.62552e+06,537024,-887.559,3265.08,374.833,158.244,27652.5,613.97,5897,-504.719,6773.94,-10.3074,810.272,-1041.02,-32.9923,3318.33,916.281,4764.61
1.67373e+06,350215,-1973.82,1910.1,374.157,1875.83,8844.22,1314.08,-199.276,-705.221,51637.9,159.036,2588.21,372.011,3889.27,-1355.89,1150.59,11970.1
1.76345e+06,619553,-1479.28,2099.13,939.818,835.288,11954.9,400.284,706.591,-14.4814,37063.8,-478.928,11770.9,789.396,1728.05,615.653,3900.02,4724.75
1.43599e+06,481192,-1083.52,-344.627,-1619.07,954.165,23168.2,42807.5,17757.1,-1167.14,71857.3,-1225.93,1266.63,3350.11,-17.1993,19026.8,1746.3,19439.9
2.03363e+06,593691,-921.792,409.226,125.316,893.944,16881.9,8881.38,714.88,240.954,14784.1,11908.5,746.518,1270.27,3434.14,4166.46,1528.73,21319
1.78512e+06,694201,-3830.61,1023.63,279.213,1070.91,12866.2,14302.6,-464.281,191.998,7550.04,-507.772,464.002,-1168.33,1047.83,-37.3965,2351.87,6649.74
1.96188e+06,510831,-1276.88,327.853,-365.793,648.224,11935.8,774.927,143.501,293.568,26718.4,1149.49,3310.73,326.02,3872.04,-996.856,2037.18,9358.63
1.30304e+06,431322,-939.918,1951.97,-94.4163,3802.69,9708.38,9041.74,23428.5,2379.14,63.9298,106.869,2542.45,-1118.74,-0.537086,7515.33,819.409,16602.5
1.5511e+06,568867,-2237.96,2143.53,-184.835,-2082.32,24901.9,224.232,308.772,-369.401,33385.6,264.012,1289.48,-3280.13,137.24,3259.35,2209.11,8188.62
1.75156e+06,636250,-2061.63,1359.16,27.8114,380.898,16859.5,5474.88,1945.35,-607.829,102600,-1228.54,264.514,4193.11,-480.596,26820.5,2604.69,9514.21
1.41319e+06,319233,-598.203,-972.81,170.28,-938.311,16275.3,4346.56,-231.362,-148.401,41815.3,439.866,2627.25,3316.56,-252.67,2182.27,94.0677,8533.42
1.63336e+06,570015,419.918,300.448,-0.634937,16573.8,2680.18,872.388,-649.321,2029.99,-244.082,165.427,20.0364,-321.825,-374.633,182.721,536.616,2523.76
1.92558e+06,313120,-2160.56,3093.99,-306.298,-181.173,15320.4,2476.38,3427.67,-78.3758,20947.8,284.68,708.025,-1594.68,-29.8269,10461.4,998.197,22407.8
1.48111e+06,313079,-20.8989,1495.81,-247.937,1184.62,9294.79,1786.37,-415.311,-850.362,8293.24,123.525,950.036,514.899,3167.8,45.9082,1365.04,4688.65
1.58017e+06,626247,-1580.47,2268.11,64.0764,2142.96,17371.9,2680.71,4321.28,161.895,41409.5,-196.236,1469.14,1012.14,-322.96,1494.16,3553.76,27390.9
1.36987e+06,391113,-791.456,2030.4,39.2826,1331.37,11336.4,28731,391.511,-142.229,14003.6,-37.1995,401.528,256.611,-467.521,3281.93,1536.88,21159.6
1.55167e+06,494880,-1486.79,1377.99,-97.4422,-178.213,7249.09,263.789,661.276,1404.88,2449.75,-366.325,7171.16,183.861,3579.81,2708.91,1301.55,7851.06
1.65812e+06,550315,-2032.54,1254.31,2301.1,908.258,18159.4,2839.56,1436.65,238.204,17849.1,278.764,1603.16,-374.521,1852.92,7017.4,1838.88,10267.9
1.45741e+06,683299,-1866.95,320.249,-470.616,2935.78,32767.4,26850.1,7700.84,-118.247,35579.7,163.258,845.367,1325.94,128.76,12934.1,949.874,30075.6
1.86667e+06,478387,-2030.9,1562.89,125.02,498.169,10797.9,376.004,3957.16,601.639,2182.64,1646.4,1890.83,2709.26,-392.816,7195.29,2682.76,5930.17
1.76265e+06,465856,-1047.84,797.842,291.708,1950.06,17301.4,6256.62,4619.22,447.653,31979.4,555.152,-1339.76,-214.536,-328.504,1179.73,1547.2,14400.4
1.45595e+06,380340,-572.312,1331.93,-620.254,1360.21,18901.5,4047.21,4062.73,319.504,26968.8,332.239,12552.7,4734.83,430.391,6449.31,1989.6,9638.75
1.8903e+06,423523,-1003.26,1419.38,-51.4826,18861.2,28793.5,2121.87,14591.2,-181.591,31910.1,-230.439,-988.328,1064.33,-90.7038,482.921,2017.7,16864
1.45626e+06,1.06524e+06,-1824.83,611.017,-1313.57,3189.68,33187.2,3601.01,10730.7,-134.846,64074.8,775.938,2545.41,-487.816,248.023,4065.38,2502.24,8410.66
1.33642e+06,470498,1049.25,13085.3,-1762.09,13718.9,22592.1,4682.52,10966.5,-571.571,10525.9,287.835,1622.01,1013.4,-626.78,-225.612,2179.75,2564.9
1.46657e+06,383832,-112.892,-702.921,-1268.32,781.192,12725.4,2576.28,12367.8,367.447,30211.5,-438.305,1466.64,1646.5,-288.049,2998.23,2943.09,11782.5
1.34285e+06,509412,-2144.97,-21.453,-1673.28,5006.67,25464.7,2841.93,18097.6,37989,26964.7,-384.666,257.765,-393.981,4.86822,6930.9,2631.39,15150.3
1.41462e+06,312266,-889.997,36.8575,-831.163,1352.98,17654.7,2511.13,1838.44,-72.1031,757.507,-688.741,299.562,1919.81,1784.82,4958.2,1177.7,3764.2
1.53926e+06,674573,-2574.61,557.854,-495.883,1573.45,15995.7,7320.82,477.197,-405.634,22349.7,1237.1,-1228.56,-1869.99,6997.06,3947.67,1213.49,13426.8
2.20549e+06,560117,-3989.85,2585.73,463.412,4084.75,24528.5,4843.23,62059.1,-1151.83,72494.4,117.579,163.218,-570.938,-482.47,885.146,-1045.31,10167.1
1.85045e+06,697773,-165.101,5128.79,434.31,38348.8,11823.5,6409.98,2250.18,-433.518,138.474,1373.55,865.017,-2518.65,-262.077,-608.372,2257.53,3528.99
1.59327e+06,251248,-78.7007,-2.92541,85.5221,-556.452,508.097,6173.37,-941.527,-63.8056,5581.78,2898.64,350.965,4465.61,-24.1014,-307.78,1233.54,-183.657
1.76267e+06,365222,-1518.82,3576.33,1883.52,1097.02,13864.4,-438.576,13717.4,-482.225,11172.6,-504.223,484.316,-767.645,7955.03,1584.45,1942.04,8770.46
1.43978e+06,533312,-2717.59,-231.788,-39.6046,8988.99,33184.3,14975.1,7925.39,-879.414,24857.2,591.525,9993.19,1206.74,38.5387,13801,1659.98,44131.6
1.95163e+06,540422,-251.06,-664.553,-969.376,-1363.58,20831.3,23200.2,1001.99,29880,22729.8,-542.144,2290.26,4326.67,-251.652,6394.37,1534.74,6779.84
1.61242e+06,610407,-2151.12,-223.715,-1127.99,2188.91,13903.5,3615.8,243.789,-842.759,14172.5,238.089,2159.06,-30.9167,2569.55,8804.28,3044.75,11348.4
2.00135e+06,544817,-1768.27,984.081,1998.81,-1428.05,15727.3,-251.263,789.231,-685.223,58600.3,-588.048,846.228,1020.79,2880.61,4514.37,1025.8,11044.6
1.37614e+06,576830,-663.657,964.719,519.695,489.458,7205.88,1588.46,886.118,187.477,20188.3,-141.422,-438.728,-1808.82,219.202,-516.034,1154.67,28419
1.29825e+06,401426,170.852,10944,635.947,6885.9,10035.7,4600.2,972.932,382.148,-74.6818,13.869,81.4032,-370.406,219.215,-154.467,477.565,1942
1.27725e+06,419002,259.125,415.494,-535.207,-1016.46,10164.5,8098.24,-756.595,-136.037,-132.409,2034.68,1388.13,724.174,1128.33,276.312,362.487,2455.53
1.43072e+06,684718,-2789.53,1367.25,-914.077,7463.35,21590.5,21273.6,9359.53,-101.649,29059.3,-131.145,61989.2,2275.79,-324.665,6691.11,2661.17,24802
1.71451e+06,571441,-1210.36,1987.19,635.079,1718.72,31242.9,672.456,314.777,307.091,30685,399.39,1630.91,-92.2667,-384.4,2755,3452.22,13476.4
1.3304e+06,296366,1021.06,388.459,-942.748,4663.56,7978.6,18425.3,-68.5443,-124.466,2271.41,558.372,-600.314,-428.712,42.53,-437.899,1149.46,24242.8
1.24619e+06,493398,512.801,-264.484,-1254.8,1388.62,23906.9,7060.93,4207.56,-274.818,84883.2,-595.942,147.814,1891.55,24.7576,2958.56,4813.19,13978.7
1.74513e+06,691379,-3406.83,2467.96,1000.59,1066.52,18120,15438.4,24755.4,-413.198,63500.1,-54.4272,949.816,333.306,-662.989,3707.65,1730.07,18069.6
1.5472e+06,612504,-1020.17,-476.984,-1382.94,6073.34,24285.3,2875.72,4618.25,-969.808,33839.7,-885.97,369.204,775.238,262.278,1439.22,3317.08,11681.8
1.65029e+06,527005,-580.329,533.189,-1140.69,-1482.99,11669.7,14306.8,123.93,1030.65,12067.8,867.935,63334,-589.114,417.547,9352.04,1952.02,84114
1.63779e+06,473282,-216.78,819.674,839.129,872.737,15748.5,588.503,2019.43,-998.621,52181.8,-311.001,1181.77,472.609,-582.501,-848.458,1559.52,8347.81
1.5488e+06,522369,-1625.92,36.1109,583.306,-766.46,11633.2,726.212,1462.11,666.849,31706.8,81897.3,76732.2,1355.02,37.2262,6586.6,-955.742,14501.3
1.62956e+06,337907,-2017.84,-837.656,-892.555,785.734,14413.4,615.931,1181.29,-1294.71,14533.8,25106.4,-1398.14,1043.5,1967.31,13538.7,2049.7,6138.35
1.34466e+06,266581,7306.92,1018.05,-872.434,1531.46,9838.54,28393.7,793.889,345.458,24203.9,-261.819,1303.51,-817.74,572.128,5173.15,2503.45,8635.54
1.78742e+06,996887,3568.81,5052.78,-912.865,1361.85,9268.87,120699,3910.38,142.796,4116.46,-179.415,16397.3,2834.96,2194.08,-530.434,-176.837,3395.55
1.49498e+06,525452,-122.536,-269.215,-127.022,2687.65,5443.77,4036.4,1276.73,285.548,18622.2,617.389,-1716.14,-785.036,289.902,-545.448,1975.74,6986.77
1.68844e+06,540050,-2945.06,2072.26,148.07,1953.2,19257.2,16602.9,2169.4,-196.747,14209.1,212.827,5776.6,-470.251,291.493,7561.02,1804.73,54197.7
1.54757e+06,403114,-1447.63,1431.28,431.865,6840.82,14179.7,6581.89,8614.7,-189.184,3897.61,-585.275,-1407.14,929.127,-188.522,678.559,321.334,4368.28
1.60722e+06,469660,-1728.18,165.265,1384.77,3824.32,13332.5,6256.98,4509.22,144.039,26065.1,21248.3,5655.57,-891.128,2293.11,2987,16512,30654.6
1.68297e+06,409264,1443.78,419.768,-763.105,-349.115,14129.5,15824.3,629.161,-976.154,-678.385,-159.456,-67.9267,-1006.42,-119.82,2076.02,615.725,49399.3
1.57774e+06,321851,-228.272,-342.705,-979.573,-1249.03,12242.7,7374.08,185.908,-436.476,9496.49,-1745.44,10858.8,1289.15,-71.404,1967.75,3309.96,57564.9
1.41155e+06,491636,-223.12,-68.1075,43.1245,2455.78,9577.42,680.677,60.3227,79.8252,15999.7,859.327,-1255.49,-1555.32,3130.59,-881.343,1464.2,4316.43
1.442e+06,397733,-3346,1255.58,-668.009,-614.17,18595.1,10750.9,971.167,1930.34,41955,-429.862,1298.32,6321.51,-124.871,5741.16,1525.62,11471.8
1.5365e+06,699896,-1426.49,611.772,-1680.15,11002.2,43561.3,10179.5,23909.1,148.441,1458.73,61.1777,2883.31,1025.41,827.792,7318.47,3726.2,14230.2
1.57833e+06,643652,-2432.43,3287.18,-66.9081,1909.94,19413.2,46525.9,5567.75,1110.05,38586.1,-22.5244,113.128,2546.15,253.447,12148.2,1594.03,13884.8
1.60282e+06,295920,-1572.59,1587.84,-225.976,2965.98,11974,8119.58,3011.15,-739.153,21404.3,353.159,1743.42,6626.82,-665.275,435.464,1191.56,5929.93
1.62404e+06,582994,-2971.7,6376.76,-256.33,1901.24,13901.3,3024.96,2814.7,-108.764,14226.6,-919.104,733.199,-3032.48,-567.158,3266.23,2488.08,6945.5
1.462e+06,366709,-2018.66,2259.68,0.287909,1583.76,12427.6,5865.94,-231.157,-528.29,4460.4,480.428,9462.83,-1441.2,-386.345,7790.28,1571.15,62372.5
1.46443e+06,454873,-1566.14,445.016,2517.74,54.8542,13131,2571.7,6187.04,-793.629,61596.9,963.733,1465.47,-662.553,-159.483,2752.62,1955.33,21808.6
1.60872e+06,325920,-944.208,3523.59,210.445,5153,7930.83,683.654,696.535,-579.779,-1023.87,-119.401,592.844,-2960.28,123.464,384.566,693.61,5895.54
1.94985e+06,652766,1726.44,8702.14,-257.643,27362.4,8891.74,4448.02,5260.58,-267.454,-669.358,914.48,807.271,-2538.26,-45.4153,-857.701,3215.56,835.172
1.70156e+06,362357,-2335.08,155.253,128.115,429.667,14824.1,2097.16,1310.97,191.595,42463.2,35402.6,835.281,143.981,633.736,-199.94,1034.46,10531.1
1.59678e+06,260030,-913.306,-842.629,-249.013,516.531,-188.474,11436.2,443.421,-237.292,19575,-166.963,218.599,6284.4,-249.491,1099.75,573.079,1588.72
1.36898e+06,560397,-2379.71,317.384,-300.616,766.539,23763.4,11700.6,14801.6,-791.356,39715.6,-581.684,2248.65,443.185,114.563,987.744,682.038,17331.8
1.48926e+06,389451,-446.336,1768.11,726.316,478.583,12855.3,444.707,-233.432,-187.61,36487.8,-237.729,497.47,1547.77,2348.86,-146.996,551.874,1458.73
1.59756e+06,387585,-2522.14,1498.1,-229.512,24.1379,11768.8,7750.87,1776.38,2882.25,16670,266.341,363.496,4023.77,-595.818,8502.04,2251.74,3637.01
1.86791e+06,587258,1145.05,-729.974,-122.902,1043.6,9485.64,15530.6,1610.65,758.226,36315.5,272.276,14972.6,1794.96,101.76,-1431.15,173.012,17897.5
1.54248e+06,465636,-2802.15,867.957,-528.184,4595.44,19522.1,10357.2,1706.08,229.71,44871.8,225.717,-1159.43,1399.72,-200.776,3096.11,1804.96,20695
1.57975e+06,1.10921e+06,-1391.51,1161.93,-3787.9,9380.45,53725.8,9181.04,83649.1,1167.93,32827.8,-45.3931,91.7462,-1730.49,1461.7,6708.69,3545.5,24359.6
1.64973e+06,329473,-121.325,13130.3,53.9063,12213.2,13243.9,336.946,-167.722,-720.184,1909.3,-170.705,310.435,-186.984,-9.17621,736.994,-899.57,6439.84
1.31776e+06,296740,-587.259,39683.7,-453.271,17219.4,11354.8,45819.6,1620.14,-441.654,298.228,318.23,592.527,567.313,181.332,79.3213,1019.18,1779.83
1.636e+06,460596,-1013.32,-705.282,-629.301,1029.63,22082.3,988.737,1486.45,682.976,39694.2,65960,-817.557,-801.794,4778.34,-120.586,1201.99,14908
1.43331e+06,767215,-533.161,-268.884,-145.757,3984.22,17868.9,2412.72,14.5808,-683.541,89703.2,714.992,1532.13,2239.37,38.9215,1711.3,1928.41,9183.96
1.34076e+06,433217,-2513.48,666.047,-910.082,1386.83,20848.4,74237.3,12679,-973.688,37229,185.141,241.366,-348.414,337.428,172.291,2423.49,28953.6
1.30995e+06,288303,-397.039,-297.94,-334.019,6058.09,21319,7893.29,-314.054,-151.948,1645.01,283.174,884.248,-375.593,166.83,154.104,802.301,27765
1.51323e+06,543263,-2556.45,-355.76,-1316.18,-1479.7,21809.1,5633.45,2061.35,-1265.71,49558.2,4399.8,-167.823,2666.38,-211.27,178.213,2703.66,11800.3
1.59756e+06,747962,-1637.28,1892.76,-860.06,2239.45,23663.9,13717.2,5746.75,-19.7999,16501.7,151.318,-14.3005,10.4572,-302.534,-487.677,3060.89,21931.6
2.13523e+06,780142,-2896.26,1950.15,287.362,1843.05,18570.6,21265.4,8083.94,561.38,35670,367.061,24386.9,667.868,48.4597,11950.4,2170.81,43011.1
1.33984e+06,338210,-3006.3,-530.858,-511.454,158.095,19515,18603.6,-857.022,-417.843,28952,-294.389,-869.821,8705.65,-505.426,5201.46,603.972,4871.41
1.967e+06,405837,-299.301,689.456,-266.302,925.394,9651.81,216.272,362.687,44.1746,-249.7,38.4222,742.852,-308.587,438.8,1455.24,2735.54,2593.52
1.69799e+06,592520,-802.962,-381.241,-50.5661,-222.639,13437.6,-28.6208,5739.14,-122.232,8060.95,-118.58,8223.9,729.91,1480.7,11739.4,2056.94,19547.2
1.42839e+06,626767,-1846.51,386.287,1768.15,929.545,14843.1,5743.5,-325.381,-106.832,30290.7,55428.8,3047.94,2483.32,353.412,2153.18,857.966,20834.7
1.31455e+06,521025,-1210.53,1925.51,-289.669,826.968,25483.9,7863.04,832.18,809.654,6934.17,227.82,-308.595,-716.32,17.1445,7967.51,2353.66,19955.4
1.85754e+06,428433,-2500.03,296.379,-154.839,12350.1,10061.9,530.969,3885.06,-180.65,41994.4,-757.556,1131.94,938.949,-501.028,-170.103,2614.92,4424.45
1.36489e+06,314401,17.0857,-398.56,-681.456,-380.917,10953,8862.25,402.418,-394.058,2738.12,12795.6,1623.85,923.77,5096.32,1222.43,1363.43,3825.8
1.56627e+06,656000,-2080.63,-1508.94,1783.83,2003.55,14817.9,11251.2,1659.7,-540.368,34098.9,63912.7,1551.4,1444.33,113.895,8382.18,1137.94,10047.3
1.71712e+06,538776,-506.956,1038.15,-510.408,245.088,15911.2,13415.2,3641.36,-427.286,35298.6,1357.21,3266.62,1584.16,-306.536,5947,2444.14,8205.51
1.48509e+06,596883,-2538.34,44.4042,-895.623,4656.21,21814.3,1819.11,-607.54,-1781.73,26328.6,-1101.73,-75.5168,4255.51,-680.73,14502.5,1910.36,4615.75
2.18745e+06,830885,-3783.43,-250.28,1347.49,543.471,26163.6,10029.8,68.8045,-62.4527,42649.5,165851,-611.118,-1219.56,6702.53,848.424,-326.211,21260.1
1.49949e+06,454140,-2160.74,153.732,-368.209,-168.34,16373.8,3731.52,17723.9,173.057,42120.2,-971.162,1273.25,-799.963,193.33,330.378,1332.95,13574.2
1.23862e+06,470356,-1272.89,15952.1,-222.477,2009.51,14644.9,1636.42,1273.36,-347.857,5559.31,554.996,960.363,-61.3657,-375.834,1354.3,433.889,9327.21
1.37826e+06,283373,-45.8926,877.085,-466.908,38.3574,9141.11,26077.6,482.921,265.755,6750.75,-803.161,4950.62,814.682,-140.414,721.519,414.198,10367.2
2.08363e+06,255988,-1203.73,965.491,-274.66,851.356,14486.3,-138.24,9979.17,-637.346,11737.4,166.249,-1140.1,-1820.87,-43.0409,781.238,1601.76,12682.8
1.73741e+06,456451,-769.019,-716.23,-1292.75,8299.19,23114.1,5814.72,2759.01,-219.211,1152.66,174.144,54.8326,1077.32,116.089,8238.08,1379.48,30419.4
1.83418e+06,871435,-2953.81,2141.75,2227.73,-682.707,23315.3,6991.29,3929.66,-1020.65,147194,863.82,1616.8,495.318,34.2086,2861.76,1392.63,61677.2
1.33494e+06,476851,-392.439,344.668,-377.424,3575.3,14678.8,6389.5,5847.34,3659.44,24397.2,35.433,583.576,2656.33,-1.03082,3314.63,1547.27,11656
1.3334e+06,369217,-1352.6,833.41,-1270.59,6075.39,25979.6,7652.5,5500.95,-471.934,25783.3,29.7782,191.984,-522.23,-88.7227,651.211,1390.23,10538.3
1.3952e+06,358148,-318.644,7699.23,-715.759,6761.31,12591.6,2465.12,1898.06,401.923,2139.57,1537.86,-828.421,-1076.69,94.7414,3632.23,1639.16,3699.03
1.82265e+06,579678,-4116.95,2060.61,1751.51,3801.84,13254,1609.31,908.215,-447.493,74666.3,2144.73,-448.242,1537.26,2156.93,3674.29,1775.36,27955.7
1.37809e+06,431772,-1644.96,-227.732,-1204.35,1578.66,27220.3,6117.54,-368.116,784.731,95507,1208.8,-336.992,587.42,-491.923,23899.2,1606.16,35490.5
1.36708e+06,391560,-773.128,345.285,-1153.87,4687.22,14588.6,2163.17,2196.92,-67.508,12809.9,-66.1324,-300.325,6.84796,-82.487,163.9,3624.34,8947.86
1.39315e+06,560042,-1417.45,-545.298,-239.697,-947.802,25349,32991.1,656.754,-1128.31,17266.5,-400.133,498.498,4044.22,374.591,45464.1,892.832,6929.56
1.17481e+06,358113,-1277.37,1214.01,-94.2389,-1055.93,7389.71,8125.92,-333.558,-905.154,66071.2,1971.75,64666.4,2098.4,-409.005,13739.1,733.353,48805.9
1.28332e+06,510207,-907.466,490.356,-125.263,210.749,7913.57,6734.48,-1131.72,349.334,25793,5364.63,1139.13,1744,-11.7284,2866.38,329.672,1590.3
1.58243e+06,665440,-947.703,856.044,11191.2,465.305,11133.6,147.531,468.92,430.281,1999.45,222.881,6832.14,-1076.93,2458.77,410.382,2464.29,10182.3
1.6623e+06,655474,222.627,-2022.71,-1891.88,3745.37,35247.8,1207.95,-1116.06,-1109.24,14521.7,256.076,5509.57,2153.76,4560.37,-827.602,1720.64,3287.97
1.59131e+06,345546,-3011.44,4108.37,2759.18,1130.54,12077.5,3020.91,4581.31,-485.807,36271,866.384,15874.9,-2081.68,-401.943,1253.69,691.195,26511.3
1.63616e+06,561740,-1762.4,2132.85,93.9607,2099.78,21839.9,16248.4,2525.68,-776.239,15838.8,-50.6624,-1690.57,2647.97,-564.572,1788.36,2001.63,5091.71
1.55903e+06,634831,-3070.74,5205.19,46.0359,-1694.57,13187.9,1684.3,1901.11,-651.37,41627.9,81.6577,32653.9,-1901.45,-679.26,9999.77,2151.65,22611.4
1.56759e+06,328557,42.5653,1061.43,-804.086,2231.76,8469.52,23662.3,319.318,-169.468,24414.8,538.964,2131.82,-41.804,-182.366,9716.37,1462.12,23622.8
1.3725e+06,237607,-1305.62,-374.853,480.002,-3431.56,8781.01,10387.9,-552.611,-56.0903,12395.3,-383.201,7764.86,-209.356,-162.624,4042.41,985.075,90132.8
1.97852e+06,692157,-426.021,-162.783,-1348,2798.06,28093.2,40783.8,1330.79,1485.96,48741.5,-526.215,4482.24,2379.44,-234.436,9936.87,1201.83,51711.6
1.75191e+06,414997,-1568.83,-165.997,-1484.7,338.3,16168.5,1614.69,778.458,846.952,40980.9,-737.934,323.275,889.812,537.668,10933.2,2872.72,20307.5
1.45463e+06,395467,-1781.91,-333.179,-1504.46,-733.611,19404.3,15036.7,202.512,-1127.55,30456.8,-514.982,-384.03,7205.84,132.957,-176.611,1980.65,3492.49
1.64623e+06,335356,-216.179,1536.71,-22.6137,258.679,8572.42,5706.4,-102.394,-290.721,6728.21,110.683,829.983,156.745,559.24,-251.891,214.772,3613.51
1.51971e+06,395702,-2187.78,2248.32,523.158,593.307,21191.3,21286.6,498.687,629.874,21023.8,4525.65,808.421,5309.38,-393.445,6085.88,2017.24,5896.01
