"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.45981e+06,447711,-4271.81,2973.75,-230.128,22165.9,13184.7,4170.74,696.92,-629.743,4223.23,94742.4,-1313.03,-3853.48,-1212.77,-2450.26,-2225.31,4228.39
1.92293e+06,928296,1189.82,997.981,-1370.32,29011.1,20916.2,9947.14,12654.6,-313.512,9487.9,338.914,619.404,-1036.1,-187.779,1462.36,1772.02,5491.75
1.25175e+06,418789,-2721.96,872.093,333.047,1538.91,9781.24,123875,1447.04,-71.5473,32399.7,2819.82,1956.42,3662.78,-365.425,48.6348,-1077.24,2616.97
1.76663e+06,699426,1527.47,480.481,-633.262,6928.92,31733.6,1965.6,23088.1,-290.45,25386.8,20357.2,711.927,564.912,-18.9504,-240.614,4194.29,15204.4
1.74392e+06,573593,-2773.53,1540.85,-163.154,2163.36,15284.1,4997.99,1871.81,-732.744,21569.6,8118.67,3068.43,280.139,-411.401,1229.55,1071.25,7572.42
2.19055e+06,567941,-1438.51,-682.333,-872.617,2145.42,18741.3,6146.39,22493.9,-859.209,44190.6,-41.0549,7182.48,413.461,-39.7329,462.633,-347.127,9134.76
1.53743e+06,465462,-2867.77,876.284,342.728,813.706,10210.7,5351.39,19568.6,-71.711,57711.7,1378.83,24.5391,527.916,20.3293,4358.1,415.265,5317.69
1.35263e+06,251292,-2431.14,34.2244,-529.049,-324.889,18789.7,3841.24,1776.33,-16.8943,25699,-199.135,19335.8,298.136,-655.551,1241.03,1150,4168.42
2.0161e+06,465325,-2189.3,258.287,721.844,-1477.47,16876.3,9146.61,2417.35,-1069.01,40719.4,32895.2,1634.01,730.55,35.3001,-1613.16,292.522,13026.8
1.75074e+06,414725,-604.419,2130.51,-100.864,1977.37,14203.5,117.506,8547.85,168.437,21766.3,15222.5,-571.475,-822.816,-246.462,-1162.49,207.883,5591.44
1.61243e+06,431592,-2436.5,55.0902,-412.19,-453.898,34058.7,1332.21,1839.44,-793.698,47129.1,-472.748,-396.824,2533.21,-871.92,2054.59,2806.73,13805.4
1.88412e+06,656837,-1711.07,-937.655,1449.1,7260.78,45407.2,-219.302,18669.2,-1229.54,61425.4,46268.7,10868.9,1389.21,208.152,-112.238,111.844,8568
1.8603e+06,332491,424.234,9023.8,-770.948,13062.1,7597.84,3205.39,1042.04,-471.39,111.582,-359.716,813.793,-787.16,91.4497,80.6973,725.943,714.008
1.73244e+06,284210,-1184.91,-39.3059,-585.96,-1763.33,11811.2,1918.8,2218.22,-414.568,2443.13,-22.8361,794.525,-116.061,-271.385,151.975,909.37,10720.4
1.37887e+06,532509,-1006.42,20105.7,-983.129,542.181,16427.7,6390.21,-284.924,-203.593,2419.83,-2.99524,188.74,886.497,4563.39,1517.19,1609.32,7527.66
1.69167e+06,310649,-2980.75,14904.4,-948.225,20535.2,13751.6,410.594,1278.76,81.8975,277.548,77094.6,1232.11,486.959,-1089.2,-1076.62,1551.82,5387.85
1.70388e+06,692050,-2109.72,-623.697,-309.043,18485.4,29384.5,9905.63,18034.9,-1246.7,142140,64916,1489.75,1191.97,-240.986,458.584,1008.11,19710.2
1.3767e+06,425297,-2853.08,-178.427,969.886,-98.5421,9734.08,2865.74,13911.5,204.224,64653,26515.3,23.2457,-451.892,-852.688,1036.9,1295.29,24245.9
1.39513e+06,426187,-1771.61,69.1578,-1298.72,296.194,15617.6,990.268,16240.7,-235.39,39654.1,12872.2,1527.72,-8.21338,-22.4644,696.09,949.855,5610.57
1.5364e+06,297597,-1204.26,1085.21,0.15738,12.116,7866.68,34658.7,-321.668,-154.63,11771.2,514.18,235.114,650.369,121.828,3534.42,1061.41,3103.54
1.48878e+06,661446,-565.057,455.791,-787.255,356.304,21180,1871.42,892.822,-631.384,16145.6,18147.1,3082.51,155.942,-69.4681,-1230.64,1965.13,1100.81
1.53291e+06,556262,-1380.77,1395.7,-626.779,85.3009,20489.3,8521.48,14311.2,-346.056,31741.6,-261.698,-75.7838,-495.52,-157.387,-26.9497,1124.49,7047.91
1.37461e+06,389671,-2233.4,79107.3,-296.165,858.292,23735.8,59363.4,-351.052,13646.2,705.86,885.738,59651.4,-1367.28,-473.233,-857.117,10.2211,1050.93
1.51687e+06,649665,-4167.51,887.8,-964.019,5786.13,23656,9087.18,3460.3,-1697.72,9696.57,31186.8,351.305,366.094,-926.44,-511.26,288.489,6221.56
1.95341e+06,602027,-2195.44,333.337,-1369.37,992.29,47200,10903.3,2333.67,532.516,20563.2,-50.8835,1077.9,1051.91,-591.799,1080,1861.26,53765.3
1.44465e+06,340783,-3040.7,731.242,160.969,1042.58,13084.2,3538.19,1934.48,429.072,31721.5,1320.84,5212.62,-51.0242,-219.109,434.393,322.578,16552.8
2.26588e+06,454230,-1828.58,2758.53,-547.272,943.126,10913.7,11914.8,36003.1,-1003.78,33228.1,17389.5,-302.493,923.454,-735.651,-1497.36,503.268,12603.3
1.72145e+06,512451,-1706.86,1385.18,533.497,1102.55,16203.1,11590.7,16396.7,-386.55,29130.4,23330.9,32898.8,-1503.74,216.287,-1068.32,-509.013,23144.5
1.87689e+06,521617,-2545.67,2156.88,-1296.35,785.319,22459.9,5336.04,21691.6,-1060.84,59851.7,3953.77,-1802.56,2047.82,-632.73,1398.94,1236.84,8498.92
1.49682e+06,629349,4720.16,-373.288,1575.18,2392.26,27258.8,894.38,164.615,-1157.4,41256.6,36869.9,2520.3,-400.239,930.247,825.57,378.524,-69.2027
1.70322e+06,672291,621.778,1311.47,-496.016,3329.47,13501.6,4938.75,31651.6,-310.857,19387.9,-770.468,740.772,-1659.23,566.755,455.893,1791.36,12884.7
1.64364e+06,691173,-1877.38,32283.4,36.4177,26320.8,13812.1,37596.2,1636.22,699.379,18015.1,8592.25,303.964,-3467.69,-264.411,101.266,1137.99,1347.39
2.02568e+06,477345,-2421.5,211.708,-190.877,1742.25,22458.7,5648.09,44504.2,-1157.33,32476,172.324,3735.33,-200.044,-802.432,1209.5,-27.7595,21413.8
1.58939e+06,421134,-1506.34,-1071.05,696.663,-1621.23,5501.09,15784.2,3045.74,-601.678,45909.1,14729.1,4256.9,737.556,-31.4753,3609.36,470.707,11790.6
1.63978e+06,467864,458.032,9313.03,-1042.68,8826.44,12106.8,9782.25,678.403,-1228.42,1250.3,4759.13,428.891,-131.322,22.9058,221.392,3375.36,9047.37
1.37402e+06,619216,-1780.99,526.128,-678.639,3372.42,11663.2,1550.58,41577.8,-979.373,47699.3,90.2419,1012.67,778.95,54.353,-1258.9,1076.77,8002.26
1.33116e+06,1.03046e+06,-626.195,-1196.36,728.746,5852.79,24410.7,-568.839,-212.758,4458.21,44566.4,80500.1,854.565,-2070.52,722.747,-767.508,-533.075,10919.3
1.54969e+06,337943,-1266.33,13669.5,-508.92,3203.72,9169.56,-30.0051,705.408,-373.846,1405.19,-160.006,-231.424,-256.81,312.218,-811.468,760.1,456.645
2.20048e+06,476366,-2238.94,724.727,-269.267,1316.07,9459.15,4163.82,30176.9,-908.714,30972.7,7774.51,3017.68,-678.058,222.228,-618.855,1232.27,8389.49
1.61779e+06,479226,-2311.48,124.244,-586.183,-769.443,16764.7,5132.07,10993.7,20.534,49646.6,688.855,24.4215,-2128.7,-490.319,-826.951,1196.59,10492.1
1.97583e+06,395341,-1301.4,738.754,-773.32,1320.93,17260.7,10108.6,2327.32,-1339.87,34499.4,1287.31,4.33786,170.604,-362.574,1337.9,869.083,30851.5
2.01009e+06,407741,-1989.46,1245.35,-895.133,3909.11,23544.3,15171.5,6029.77,-149.542,18678.5,649.197,1109.11,-1452.92,-199.279,6322.78,1468.3,13972
1.37561e+06,372521,-2170.23,585.932,-981.199,504.011,23255,10344.4,939.889,-249.783,38880.2,9191.36,6490.91,3296.33,-833.093,4440.38,1543.73,3665.26
1.82727e+06,595296,366.724,-693.464,-68.5211,-400.091,-99.9757,2544.72,3784.28,102366,82415.6,109.431,3741.95,1427.37,105.668,828.039,2252.82,6420.46
1.40459e+06,497850,-1103.35,508.807,3.56749,-676.998,18942.2,33363.8,3493.78,3366.25,36554.5,1023.26,2735.46,1919.66,-396.288,690.724,-9.38257,4737.8
2.18347e+06,430172,-2473.95,3422.52,-1010.41,82.0245,15495.4,11962.9,6633.59,-803.791,493.345,31416.4,745.298,339.012,-721.856,-632.884,1768.53,17354.8
1.34157e+06,461235,-1776.72,689.863,177.643,727.182,22768.8,5826.76,37676.8,-1077.76,60846,-511.575,1446.82,2499.26,-882.727,2124.57,-61.5339,28629.4
1.87297e+06,441043,-1305.91,-228.855,425.955,603.872,7739.03,4182.82,1734.24,-452.769,33721.4,13186.7,676.28,5964.94,-374.849,1284.68,603.145,7267.21
1.72401e+06,270996,-471.715,1129.73,49.6871,-510.478,13880.9,488.001,9956.3,90.5426,38291.9,146.132,1994.79,-418.079,-322.582,7357.07,1139.39,12891.3
1.55139e+06,321775,-1309.01,3311.08,-427.205,482.811,17120.9,13418.4,23562.8,825.277,33810.2,8542.54,2078,-482.1,-415.852,3033.94,1116.87,12699.3
1.50612e+06,522976,-3493.01,-308.32,2337.32,-1568.62,15759.2,476.357,1711.4,-696.14,27135,15971.4,87.6616,-1852.04,2238.38,449.219,1551.6,17326.9
1.35249e+06,494615,-875.224,-1639.6,-374.186,90.2909,15398.6,6554.72,30882.3,-582.265,26908.1,18391.2,462.906,-971.305,-46.038,277.349,916.886,5084.42
1.67367e+06,720887,-2072.16,2939.7,796.857,1334.63,16407.7,2715.44,35538.7,-390.12,44466.3,85.2581,27531.1,-1313.72,-534.568,-301.714,-135.685,23270.6
1.57281e+06,382436,-1146.1,569.837,121.579,1772.84,14048.4,3865.68,73253.6,-736.949,34498.7,13178.5,993.933,-1565.11,-345.02,780.802,246.97,11919.1
1.4465e+06,349780,-2209.21,520.624,251.275,1366.32,8327.05,3881.75,3480.98,780.658,3773.28,920.147,-398.516,419.348,-392.542,-283.69,976.89,4101.16
1.77398e+06,652569,-3031.9,267.156,-389.83,2459.3,23127.3,14516.1,4195.22,-1554.87,54963.3,12878.7,674.975,-131.439,-159.736,-458.129,1024.18,25554.5
1.7573e+06,469990,-1615.68,5757.56,1.38736,33.5257,10025,13613.7,1392.83,258.468,7965.95,8253.32,679.093,1624.41,84.3959,2230.9,2.96521,3096.57
1.74235e+06,325970,-2638.97,1970.52,54.6706,2003.27,10139.5,4906.05,1237.71,168.216,13463,3320.77,459.079,-1908.17,-296.737,525.042,473.332,6825.33
1.61777e+06,384439,-1828.53,271.056,-103.428,-520.914,16021.5,157.72,1738.25,626.433,62061.4,11675.2,-0.705933,1427.76,-797.893,8323.54,1429.51,17218
1.1861e+06,416744,-1690.85,13430.6,-323.732,5808.81,13739.5,2316.65,5832.2,-582.862,-677.822,244.805,-188.682,-3152.9,-397.511,399.618,917.545,1244.38
1.93799e+06,328025,-2086.29,-704.4,-110.949,-716.856,10551.8,18144.8,6525.25,-709.867,57437,6409.31,-558.145,3597.2,-942.907,-28.3428,109.453,3020.07
1.8385e+06,559971,-2761.83,20887.2,-1104.77,2682.21,14209.2,10032.4,2548.11,-1434.86,31396.8,-634.021,1785.74,-588.024,-722.874,696.519,1106.42,8004.07
1.69281e+06,764501,-2637.41,109.499,-176.284,1024.13,14810.9,2872.61,25497.9,-214.893,31757.4,45204.8,770.163,-1010.55,698.293,-998.505,490.313,9390.08
1.43589e+06,539910,-1087.94,885.832,-866.802,601.873,12830.3,857.716,54303,-367.266,19903.7,20708.2,505.063,-1213.8,124.248,-356.676,846.884,13426.9
2.13444e+06,613370,-4581.91,1927.16,172.623,-22.9214,22665.7,3310.1,183.749,-59.1489,61478.1,59846.7,-538.344,-719.061,-1033.62,-1403.56,-672.472,12308.9
2.46054e+06,839693,-4439.03,-151.225,-15.9625,29.1005,39642.6,84.8883,15519.9,-1641.35,161593,90835.9,67775.2,1433.87,-812.714,5921.08,1459.92,23068.5
2.12105e+06,452371,-265.857,373.79,153.962,4521.37,9942.04,9050.67,3239.03,-127.577,7679.07,5092.9,206.135,315.117,-114.68,175.363,333.526,20387.7
1.70756e+06,458398,-3109.01,658.627,-453.229,2761.67,14287.6,5858.07,32550.5,-1326.51,49955.6,17.3926,3324.02,329.505,370.88,-699.415,916.666,18493.6
2.05012e+06,429879,-928.805,1890.91,32.6979,3142.16,16627,7748.96,9981.56,-1062,307.062,194.618,382.291,-2269.56,357.184,-784.608,1004.59,5525.07
1.39072e+06,689685,-2725.63,-2252.14,-454.906,997.882,20122.1,9916.62,49001,-223.458,50046.7,6061.81,391.767,574.411,-288.312,-380.105,492.438,10931.7
1.86998e+06,862980,-2125.93,1855.06,-1130.96,12124.4,20960.6,14035.7,24322.4,131.486,8987.45,30165.3,10734.4,-869.289,-299.897,-1542.3,1676.39,11815.3
1.64172e+06,255536,-1859.52,11839,547.3,426.664,4284.04,25181.7,687.592,-543.962,3375.94,3264.14,1209.75,-864.478,157.626,-585.642,94.0717,3866.26
2.17432e+06,599300,-2050.16,2060.06,290.774,43.6742,24636.3,2500.22,22809.7,-1000.84,37452.7,58769.7,59993.8,-2125.35,-63.0818,-3367.62,1238.97,35189.8
1.81821e+06,698745,-4233.63,-1120.04,1670.38,-145.136,28686,2128.79,9040.54,-314.452,80990.9,141619,3183.29,-2010.99,-555.281,1264.14,-3034.11,12755.7
1.56392e+06,647487,-2302.68,1159.98,1350.65,-2305.54,12281.2,2874.41,475.266,1716.86,61310.9,24757.2,19080.1,-2031.87,-940.432,419.162,884.974,21162.2
2.44658e+06,951955,2519.92,958.768,-1424.49,6625.24,-303.696,-694.587,19936.9,5305.87,70573,639.568,629.001,-1746.2,-383.885,26.2793,17405.4,3751.14
1.91983e+06,778199,544.263,722.497,-241.845,-132.191,21615.1,16553.1,26731.1,-735.224,40006.2,16.2197,1972.27,-241.783,-191.174,-533.836,1686.46,26068.2
1.45241e+06,373892,-1022.7,971.492,988.832,11211.6,12383.7,34688,-41.4981,230.22,4134.23,-458.511,370.154,-1077.23,-164.018,979.78,-366.801,27295.6
2.57798e+06,800801,-5931.57,2302.56,196.99,-1394.68,19426.2,29416.6,2024.16,-1044.08,16011.7,26094.8,925.495,-1675.67,2087.59,4228.66,1451.88,16134.2
1.42646e+06,505184,-1597.78,-1017.13,-13.1539,474.698,10014.8,1286.87,12023.2,-815.063,113623,18022.3,4606.98,-362.544,72.8383,-1066.19,1584.55,12409.7
2.08815e+06,765115,-2928.74,2250.44,89.3577,1428.32,30598.8,5992.64,11477.1,-112.798,41590.4,482.464,131.347,-789.234,-221.862,1646.1,1948.4,5534.74
1.47375e+06,559399,-1597.31,2224.52,-585.843,-604.8,13647.9,1310.54,786.426,-146.573,16811.2,173.166,-34.8624,-195.812,314.68,680.779,1784.14,5459.63
1.95949e+06,688086,-3217.95,1952.64,-1193.7,15517.9,30023,16252,39750.4,-65.5935,24953.8,-830.23,1112.72,-1748.96,11.0918,3701.59,2309.75,25148.1
1.42378e+06,364138,-1783.53,-19.5369,-1013.27,1004.94,9701.9,1263.78,4247.57,-1114.48,14011.3,13831.8,821.65,878.536,-711.467,818.453,1844.39,14084
1.50113e+06,540986,-904.477,-397.246,497.248,571.71,13214.7,3934.94,18502.6,-613.265,37471.2,317.739,840.636,-762.008,277.334,806.131,754.564,11065.2
1.65527e+06,541291,-900.156,-1522.71,-300.875,-369.587,8953.37,11185.6,680.808,-640.52,27041.7,9265.46,-310.045,766.239,-89.0692,-974.967,-377.182,9299.95
2.11152e+06,550537,-3552.88,4320.44,-287.781,5262.99,27804.2,3388.36,9515.92,176.8,44612,-224.091,227.714,-2440.92,109.873,4787.3,1638.12,24140.2
1.92517e+06,424053,2406.56,11350.4,-979.189,6107.51,10937.8,16486.9,14912.1,-1139.59,1488.84,-191.913,2658.54,-1029.88,145.877,402.877,-628.327,3207.79
1.45932e+06,322370,-3174.29,2698.33,-173.931,2277.65,15445.1,9228.47,18803.3,-789.236,35735.7,1455.42,-313.071,-1066.37,-567.377,-41.7598,106.51,13091
1.75456e+06,747690,-6204.91,2517.3,-491.877,3511.31,38830.7,2931.87,6228.01,-1656.94,69192.3,175167,22220.4,1040.89,-1368.37,2540,-2423.49,20723.5
2.0685e+06,388007,-1582.81,614.767,289.679,-92.3093,10503.5,15108,7278.57,580.529,32479.3,16611.7,1688.13,-840.304,-436.465,191.148,643.909,22000
1.4905e+06,556622,-848.208,2153.26,-1018.22,97.8469,19787.9,3473.91,51856.2,-1496.15,59483.4,376.879,18935.2,-3720.73,208.184,-273.99,1529.36,11596.3
1.81729e+06,325508,-1858.96,1463.41,-169.732,337.493,8247.13,31787.5,583.005,-687.047,9166.12,6386.85,-635.691,-47.3695,-505.374,-602.477,-421.686,4666.81
1.78166e+06,443409,-2014.09,1355.02,-408.517,496.722,22282.4,9475.31,8335.47,-613.761,8484.09,14489.8,1384.5,-1867.84,-294.253,2014.04,357.46,12035.9
1.73006e+06,314735,-2010.15,674.979,-1730.31,-363.837,27140,5363.54,16102.6,-190.225,45120.9,68.6375,-667.008,-966.454,-308.354,4853.32,176.942,13734.5
1.95622e+06,641226,-5122.13,4622.46,3995.04,-472.762,42818.3,13844,33445.4,-2464.42,68573,813.82,3259.02,-5233.19,-556.613,370.701,754.452,62446.7
1.47238e+06,470203,-1440.1,1143.25,-1683.06,1362.93,26334.2,4898.63,6213.47,-280.362,35428.5,19053.8,28903.8,927.171,-277.458,2409.01,996.879,27989.4
1.89488e+06,404050,-2438.21,1322.92,-686.682,1679.75,10131.3,7827.06,22414.8,-168.034,32403.9,318.292,7048.43,-132.808,-333.026,-67.7061,574.92,18120.6
1.55612e+06,705287,-2592.38,1723.14,94.1377,700.906,17728.6,5634.23,13800.2,92.7133,22854.7,772.038,1819.72,-149.335,474.645,2170.32,1399.56,11868.6
1.33714e+06,322997,-1733.79,730.896,-563.196,1830.86,13410.5,3218.81,9117.63,-914.223,34623.9,912.546,1490.21,-465.495,-401.67,-746.683,816.457,8019.3
1.2271e+06,335570,-455.521,7240.61,-495.915,11330,3504.71,1347.2,4631.98,2186.59,3284.16,-348.915,759.302,-66.5412,-21.6414,689.847,1951.05,1470.52
1.54503e+06,353490,-1729.61,1398.76,-720.964,2828.59,16752.1,3511.05,3457.62,-8.56608,1151.04,-294.963,-302.578,-179.15,-121.559,754.175,1727.82,7507.48
2.13178e+06,413336,-3753.25,3239.1,-79.2669,-527.739,25212.3,5356.85,41126.8,-148.076,52331.3,16790.5,721.511,-4526.29,-249.71,6750.1,669.814,10027.7
1.42281e+06,445414,-196.445,-92.768,-1727.28,4348.35,14123.6,2748.87,7112.99,-259.68,7628.83,222.555,1828.56,-318.587,-2.6426,-1649.97,912.893,5442.75
1.36794e+06,555932,-2422.55,1153.1,-238.343,867.56,20253.2,7191.98,7863.23,139.333,66723.8,-411.458,448.291,306.855,-630.295,320.415,1399.29,15045.3
1.9846e+06,375691,-2539.91,46.2089,-214.056,-690.357,6542.41,4485.31,2325.11,-46.2893,29346.4,14858.3,1500.67,-2073.93,-155.322,-1572.58,-187.317,29041.9
1.69925e+06,693160,-2126.74,-1990.67,-859.886,1078.73,18963.5,798.43,94.0475,-167.03,63233.5,79473,834.169,-1322.25,-422.036,685.848,1734.63,12750.3
2.0524e+06,421244,-1627.5,2514.77,-260.343,962.459,20049,13.1248,13172.9,-1642.59,52624.3,822.465,-732.662,-641.025,-416.004,1404.29,998.904,27506.9
1.72195e+06,868822,-1551.11,4751.44,-671.342,2190.5,28982.3,13492.4,1756.84,-781.808,9047.63,-297.542,3423.72,-753.313,-118.573,694.207,2078.39,7297
1.37031e+06,271587,-1171.52,1412.08,99.2554,340.187,6694.42,7104.8,767.662,383.998,2379.18,5882.25,369.657,1682.65,-271.356,202.02,37.7663,1487.1
2.29454e+06,423209,-2339.87,341.949,-413.423,3179.75,21235.5,9985.13,38528.6,-1755.86,71012.5,677.422,21970.4,-3985.69,267.576,3408.57,1176,13594.2
2.00624e+06,647368,-3073.46,96.8543,178.531,1352.25,17456.6,4040.99,9333.81,-300.72,78789,-484.925,698.723,1228.14,-950.274,4604.38,1338.83,13219.3
1.53122e+06,583080,170.603,586.794,-516.236,18869.3,8577.77,3632.83,24696.1,20.1405,1385.83,3680.25,1881.26,-74.0245,-63.3354,657.312,789.415,4776.69
1.97726e+06,414388,-401.873,903.666,9.20543,-999.311,15030.2,11323.4,38633.1,-787.601,34706,248.841,634.436,-2100.96,418.887,-143.792,-126.07,11143.4
2.19655e+06,579411,-3028.53,34.5419,95.14,1701.87,25894.6,-135.984,2800.32,-1101.95,42239.8,117891,78.8909,605.936,-680.444,-2675.97,-546.437,14624.3
1.7613e+06,1.17432e+06,-3122.95,2000.88,413.97,-109.803,27293.5,4225.77,3414.53,2099.81,53697.9,30615.9,1414.58,-905.628,-346.035,1179.09,1172.19,15322.1
1.74479e+06,501889,-1950.74,-1672.87,-1076.67,2377.25,29186.3,731.246,6801.85,-1407.55,75797.1,78302,1183.55,-2418.97,-36.3424,-83.8047,421.528,8528.02
1.28958e+06,259742,-438.436,-191.682,-521.87,522.697,12140.8,1808.33,28254.7,-251.591,18215.2,-528.731,1369.52,-399.904,156.419,670.146,593.388,3697.56
1.61576e+06,476640,-1324.04,1056.89,-114.785,510.096,12639,907.853,21146.3,-556.781,46317.7,184.436,648.883,247.327,-182.274,287.683,916.752,8777.15
1.60768e+06,553441,-2094.62,256.259,364.969,1384.99,22348.4,7559.83,49812.5,173.483,91739.5,-231.209,5931.61,-854.098,-348.251,1391,218.683,20600
1.42554e+06,712595,-2833.47,1551.17,-82.1448,1745.42,12831.5,9737.04,35147.9,-276.649,39799,30847.9,4481.95,-4021.99,-806.165,-1279.61,2150.37,18583.6
1.44816e+06,951034,2968,1558.79,-772.343,2371.78,32627.4,274.134,3572.64,-1003.43,34905.7,17203.1,4378.79,-2271.96,-173.401,-776.436,4621.31,1266.83
2.1933e+06,588856,1527.9,2882.23,-147.78,29017,6799.57,1248.08,7691.79,-40.6269,-271.643,3063.77,26519.9,-1195.1,-1.53211,-667.445,438.867,781.799
2.00598e+06,422410,-649.431,917.352,-671.406,2408.12,14318.3,3982.82,19257.1,-435.538,21538.2,-685.151,364.577,-1374.09,181.537,1423.06,594.746,10353.9
2.0275e+06,790493,789.546,13080.2,-1702.38,25010.7,20139.4,5482.22,8261.02,-238.312,10754.1,7716.43,1553.6,-2062.46,251.568,-140.525,4290.93,4072.88
1.66068e+06,689250,2317.7,-794.81,-605.124,1382.06,15157.6,13.3572,976.386,-1407.89,59315.8,30105.4,669.795,1791.14,209.998,-885.021,1189.43,-315.201
1.77968e+06,611115,-964.743,-15.3025,-1053.87,7227.83,14190.6,9002.72,30367.8,-202.765,76352.5,913.211,310.306,-599.19,270.363,1261.97,606.218,8007.84
2.0349e+06,774256,-2570.58,1918.53,-60.3835,-16.6285,12574.2,10809.4,32166.2,1503.34,63538.2,1198.14,1492.95,-3640.45,-30.7262,1546.71,2253.19,33312.1
1.30888e+06,412761,-488.228,-49.2833,-240.95,-513.837,9456.73,5685.97,12659.6,-589.66,491.787,10612.7,-116.03,203.953,1021.53,-1468.2,157.622,3781.55
1.69271e+06,965756,-1050.56,1654.55,-308.993,9137.46,26983.1,13456.7,18557.8,-1047.41,6691.02,-696.129,1317.49,-883.31,390.193,2168.61,999.25,15660
1.74364e+06,520340,-3056.98,-179.598,-281.425,769.199,28942.7,3873.95,107.189,-446.635,18864.8,56200.3,275.975,-297.968,-788.826,-668.655,-996.198,9567.31
1.50639e+06,479848,-2022.26,2525.09,-223.912,2600.52,20471.7,773.064,22327.1,-393.455,24022.9,201.628,1230.89,-1476.42,-139.018,1856.64,1742.63,16294.4
1.6331e+06,457217,-3201.61,543.305,-200.811,146.29,10887.9,14332.2,11887.7,-425.687,36766.4,8769.39,244.169,4412.02,-812.972,229.439,605.682,3164.19
1.495e+06,595954,-2864.53,967.273,-615.567,-84.5137,17841.1,5741.24,1837.19,-26.746,23774.3,40446.4,2201.48,-1259.55,58.4058,-1065.22,-486.388,8585.62
1.60525e+06,470191,-3176.26,13025.9,-319.35,-66.2443,9861.15,1936.47,438.024,-283.756,301.599,-31.4261,-383.921,-1213.8,9456.35,1945.69,4379.98,6438.41
1.66962e+06,406897,-2096.58,-97.7426,-978.736,-33.98,8983.14,4247.63,14059.4,862.437,22731.7,94356.8,10849.5,1390.42,-428.812,2397.37,-1048.68,11264
3.03853e+06,1.72374e+06,-3374.65,55359.7,-570.551,-98.2938,48539.4,23434.8,8264.84,-2568.3,52353.6,-287.311,5709.16,-3483.82,448.008,4561.93,7828.6,69402.8
2.08646e+06,586547,98.5708,198.305,-2.13893,1786.62,18268.1,2270.75,33983.2,-884.874,48403.3,173.985,519.32,278.364,-59.8744,-1607.16,782.9,13993.9
1.66149e+06,489695,-390.751,-581.358,-703.079,1815.04,15609.8,7440.59,95554.8,-873.06,41130.7,8581.72,2483.81,-667.078,-161.603,-720.051,-721.625,16651.5
1.26718e+06,259851,-656.708,7250.08,-78.1603,1426.72,6575.35,32364.2,442.078,-188.072,844.482,4840.85,-1178.24,-1909.95,-953.066,313.301,-561.344,1991.91
2.2118e+06,408716,-804.213,857.217,-388.048,68.8604,19440.2,5881.82,37976.9,-945.731,40538.2,21527.5,15963,-1099.24,-350.39,-623.818,-825.624,5903.95
2.01835e+06,333853,-2300.26,1891.87,-539.979,2253.77,23015,11423.6,33620.9,-625.257,12865.5,1334.19,380.899,-709.392,142.693,105.733,1337.44,19490.3
1.61987e+06,240365,-1299.59,410.634,-557.458,-1021.29,6048.85,6378.41,2661.46,279.664,10892.1,156.207,1763.05,-121.389,-160.806,-163.685,1195.34,11618.2
1.71359e+06,751717,-5014.45,3468.24,-287.597,204.498,24293.6,7928.26,25673.1,-739.623,32238.8,67856.8,4444.64,-2412.53,-331.456,2188.35,-606.246,18686
1.56882e+06,357897,-3637.8,1667.18,118.429,500.673,16099.1,6769.81,1990.54,-449.884,41689.3,-1161.06,5903.37,-1013.19,-913.974,454.253,587.258,19364.7
1.82973e+06,452750,-822.758,-244.085,168.181,1367.58,8115.34,807.49,4262.42,-572.938,104434,20785.6,915.246,-1004.19,-200.303,1784.02,1273.65,10599
1.77985e+06,588553,-2616.71,1536.07,-313.694,27.649,21721.4,9826.34,7336.7,2171.17,124435,15687.5,2798.58,562.681,-295.825,-548.863,362.214,22606.1
1.45196e+06,399966,-435.499,2738.73,637.519,4871.65,9312.5,1946.94,8355.5,200.575,17342.4,15141.9,-633.459,-455.796,-498.516,-61.5073,-403.043,9910.76
1.37416e+06,724770,976.447,3481.49,-784.135,19994.1,18215.8,2904.52,802.877,-208.968,1095.72,1326.57,607.508,-1238.26,-211.801,-678.364,1354.63,188.041
2.10432e+06,504942,-1976.95,1563.61,-1231.6,120.498,26281.4,5736.11,1541.67,1735.38,47768.8,27891.8,-838.86,-1409.56,-75.166,10964.4,677.412,22674.4
1.87296e+06,518212,-2070.4,2851.98,-778.527,12007.5,10379.4,5646.51,15110.8,-350.483,12202.9,-1006.38,-1064.51,-318.319,282.015,349.175,876.237,11834.6
1.71135e+06,604552,-2058.98,1207.39,-279.574,8327,12009.6,5673.91,2065.39,414.837,18334.4,6.08655,950.174,1283.81,-661.81,-99.3887,919.097,2005.45
1.91709e+06,316014,-1773.35,1115.74,-962.477,-263.845,17700,3315.88,10122.8,-1310.78,18578.5,28373.9,1610.66,-1066.48,-531.715,4020.83,741.787,8464.4
1.48245e+06,449606,-1184.8,1500.56,-722.178,2266.82,11755.7,16763.5,-232.358,-77.8446,3802.24,38709.5,1961.85,793.262,343.566,1167.57,-162.865,54841.8
1.31537e+06,256654,-1703.71,633.396,139.871,3424.82,8130.68,4572.15,17369.5,1971.03,15340,17159.6,229.899,-261.681,-99.6969,553.549,-669.248,4283.42
