"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.63707e+06,287082,-2493.71,1021.86,17.6157,-113.355,15377.2,5038.58,8921.89,-316.159,17512.6,19000.2,-753.233,2091.73,-204.154,3441.63,-18.3118,12111.9
1.62111e+06,479415,-1660.25,1131.06,108.021,1992.99,14733.1,11634.1,949.025,2178.99,43125.6,-151.416,-95.8088,45.7831,-288.193,1077.52,1499.44,15824.5
1.76243e+06,420766,52.7591,906.161,-410.581,-739.348,11397.7,13583,6968.82,-323.847,43931.2,625.751,200.193,4448.08,-211.362,10088.7,2649.42,4547.13
1.44807e+06,443145,119.062,6441.27,-336.592,5873.63,13476.6,8732.92,1297.16,129.521,346.059,707.557,1001.61,539.797,-174.934,2855.43,221.115,9725.02
1.77941e+06,301963,-829.978,6121.22,-373.023,-895.458,6469.93,2841.55,5494.62,1.0977,1779.26,-496.381,281.868,-991.466,-248.016,220.824,921.523,-200.334
1.64213e+06,416464,419.96,9573.99,-443.872,11565.3,10831.3,7208.59,73.5102,763.369,752.132,1412.96,-1245.73,-261.31,-252.755,-914.296,953.056,4555.26
1.30931e+06,569065,-2752.81,2490.9,222.572,6010.86,8437.83,9125.17,2157.78,-179.97,13843.5,18632,13042.5,-1826.46,-652.914,2104.83,852.234,9391.69
1.50903e+06,351054,-3942.21,371.386,-489.367,12559.4,41721.1,40432.1,27370.2,245.979,30665.8,786.79,1223.77,-625.737,-360.166,3479.98,-142.691,10223.9
1.70781e+06,449365,-1200.59,239.463,178.252,-1.97516,13741.1,31512,1981.89,-708.13,28360.6,-238.774,1237.37,2692.25,235.741,5542.8,437.327,8092.31
1.33099e+06,427586,-1888.44,1370.67,-535.852,4588.63,15205.4,8909.35,3996.95,-17.6888,26582,-439.9,36.3521,969.466,-472.541,5596.92,1494.19,11651.3
1.32922e+06,607039,-742.716,2158.91,-795.899,1446.14,17076.5,5310.82,-1145.53,-663.537,17313.9,-30.34,632.857,846.698,-507.361,-610.43,220.122,5089.48
1.42901e+06,474981,-1237.09,1652.1,-1086.98,-925.768,21864.5,59977.2,4108.91,-457.511,5458.73,10907.9,-656.52,1312,74.5837,167.823,645.698,14018.3
1.2261e+06,390657,119.103,644.856,-1547.98,-538.564,21748.1,16756.7,5582.88,2121.65,26757,-285.953,87.3749,-909.444,-51.2423,1272.85,1682.81,31532.7
1.45878e+06,290315,-1020.53,-89.9862,-186.583,-447.069,3679.46,897.378,3537.69,-218.352,13337.5,-53.48,152.58,4983.03,-111.56,4686.54,2012.68,1044.89
1.37628e+06,579872,-250.21,-300.721,-964.351,15792.9,24517,21896,4641.3,5182.43,28066,9971,44862.7,2652.13,-154.384,2766.93,2649.67,4096.14
1.60689e+06,569624,-660.044,78.0046,1172.11,1728.21,13169.7,1789.33,1684.56,-1295.64,34484.9,588.99,12577.7,1669.02,2014.64,1460.02,2195.11,6719.33
1.25143e+06,426409,1088.6,2404.91,-54.8512,-256.207,7672.82,29597.7,528.918,232.8,725.712,4786.5,1084.58,7363.02,-131.294,326.202,38.7081,2533.42
1.95337e+06,989503,-442.642,198.463,-1655.33,5136.54,23966.1,5426.2,41417.8,748.174,45846.7,-659.595,303.457,2665.19,136.123,704.343,2371.64,15012.3
1.83965e+06,268576,-975.146,362.585,-1146.67,-744.479,8777.03,25525.5,838.472,-88.5688,29846.5,-187.864,-802.868,6401.28,-52.3556,1454.01,1888.41,1917.43
1.2843e+06,617147,-2378.4,157.155,-2006.92,-647.295,28119.6,6601.32,27006.6,32.0216,49249.5,439.309,42373.3,1561.25,-72.4398,5380.04,2796.07,24445.1
1.56832e+06,461204,-2808.24,15919.9,-72.8734,-216.49,11561,1789.31,2780.81,30.1283,955.652,20660.9,-739.532,-1904.7,1616.12,14783.9,1521.59,12042.6
1.67175e+06,513192,-2247.67,2885.74,-1144.44,3122,21223.5,4654.27,8287.35,99.4039,5209.94,7367.61,-7.29758,-973.341,-580.387,106.673,961.943,10981.5
1.23852e+06,444019,-2414.79,577.2,730.83,-199.036,13193.4,80919.6,2619.96,747.583,3454.73,29562.2,1481.28,524.598,-366.272,-117.427,2138.48,4484
1.93425e+06,476876,-1066.83,2751.15,38.5794,308.713,9237.13,73296.7,30.2526,-1134.92,-453.679,489.165,552.666,-755.355,1251.85,-389.514,863.376,896.711
1.5034e+06,574621,-3129.97,451.347,-354.479,-150.682,14724.5,4941.13,-671.957,1456.99,13488.8,45737.1,1509.95,332.607,4903.49,378.124,-57.4458,19407.5
1.91541e+06,399294,-387.67,517.534,-637.406,5532.79,20275.6,23322.7,26487.2,4955.36,61889.5,368.649,2827.89,1175.75,80.1291,793.045,2411.14,10377.8
1.3e+06,554095,-1342.2,28069,795.775,10846.5,19875.7,13510.4,1572.59,-662.147,762.314,175.432,1168.03,-1931.53,-14.5481,1395.63,2142.44,4395.02
1.3371e+06,549347,-2198.25,2061.58,286.591,-1047.04,514.813,11618.7,-600.596,180.83,-983.859,11444.4,272.181,-1338.2,6426.71,1075.11,347.768,1561.92
1.39877e+06,499937,58.2303,993.261,317.749,13586.1,16178.7,71837.5,6701.23,345.813,29089.9,12408.2,3363.35,359.374,-201.911,2406.04,868.804,5336.9
1.48364e+06,405271,-1113.29,1671.79,150.376,1032.7,13658.5,8376.19,2609.77,-96.8939,24601.3,7357.46,3276.08,8002.62,-149.047,8230.79,1520.11,4028.12
1.55349e+06,427905,-2212.21,3016.07,-2.3034,4132.41,23381.3,12142.9,7157.31,2024.17,21561.9,340.897,2113.47,-2009.89,-534.054,-565.809,411.582,28033.7
1.2812e+06,201284,-611.43,628.57,-768.131,1646.5,6143.42,59249.9,3045.03,2234.21,46359.5,2414.74,9212.48,3739.95,152.559,337.863,-476.625,1317.44
1.35475e+06,307994,-1547.33,779.324,-39.0537,129.066,10243,2451.63,142.097,-264.669,5450.85,11095.8,1876.48,-1221.11,338.132,304.008,696.37,8305
1.54567e+06,728425,-1573.31,881.71,-602.999,765.764,16192.3,77206.5,2241.76,-236.948,21751.4,1351.57,2213.22,5761.12,-72.7726,424.649,2299.64,7730.13
1.42049e+06,478990,-876.727,2375.96,-434.618,220.036,13410.4,9266.54,4881.59,16.0338,2571.83,9536.67,776.423,2465.22,201.116,5165.39,1525.55,5050.98
1.45819e+06,375719,-2301.7,6568.28,126.884,1110.5,12042,71196.7,-274.681,609.679,1328.9,51.5254,185.257,2689.61,-732.243,1087.15,600.866,3687.66
1.38162e+06,675750,-2721.74,3078.54,1194.32,1650.71,36373,26494.1,4410.98,2270.64,56067.2,6251.34,38825.3,9292.83,-660.733,15353.9,2617.55,21968
1.41904e+06,338210,-102.454,17775,-408.883,-898.484,6855.6,25351.7,485.026,52.447,27.2818,-210.418,579.732,-1423.48,1576.98,-782.49,416.463,3322.12
1.58385e+06,359949,-528.072,15215,-510.756,6284.19,6906.91,31490.7,154.5,1124.66,1.66932,-969.552,-275.184,-512.357,48.2356,1415.44,2226.4,5491.16
1.33361e+06,390513,-981.979,-502.393,-296.116,7769.41,17486.6,20340.1,4975.89,212.408,12872.7,-528.611,72004.1,-141.717,-296.884,856.193,1223.32,20710
1.40372e+06,614035,-815.9,1338.82,-863.643,2670.01,23452.3,22377.6,4471.96,1253.93,12001.1,20971.9,1119.24,414.728,65.2139,228.82,871.867,10891.2
1.45088e+06,538082,-1378.13,443.496,535.274,1022.71,12087.1,17040.9,3533.29,631.474,7112.78,347.87,34701.6,-1509.99,66.5888,-681.233,1347.46,21420.2
1.58924e+06,417932,-174.652,-104.702,32.2867,5638.39,22280.4,10339.6,3421.73,951.325,38227.2,863.121,864.492,2561.01,-277.072,6370.64,899.978,30113.2
1.83708e+06,511158,-906.551,-513.072,-805.145,6662.96,22769.3,31300.2,11278.5,-22.9476,22627.4,-200.667,2156.91,2475.18,33.581,219.965,997.592,17738.7
1.6684e+06,427935,-2438.87,736.204,-157.197,1905.44,14562,21767.6,5617.88,-61.8597,27727.5,-357.962,2257.75,8009.29,-32.323,1223.49,1888.43,2823.19
1.58019e+06,328251,-3996.01,6710.52,-54.1832,415.443,20229.3,10896.8,12244.5,-189.906,14235.6,15117,78197.2,21.1853,-532.417,14743.4,2159.88,15779.5
1.3747e+06,406592,-1746.33,-1028.05,-809.216,282.648,8634.57,9034.01,2725.4,480.071,11076.3,8263.43,595.928,2392.24,-102.423,1842.6,2254.05,4262.93
1.84973e+06,356859,-479.489,-1253.23,-1661.95,1309.68,26560.7,7879.63,9919.03,-35.5075,40269.8,-671.153,37497.7,436.961,-440.239,661.113,1786.11,16176.3
1.99296e+06,392065,-1644.92,78.1976,-707.933,-218.247,17954.3,25409,10577.1,-482.47,33178.9,-344.355,287.851,2051.3,-137.189,3711.46,2531.57,31603.5
1.2759e+06,268419,-1552.29,883.342,-379.816,1270.24,16689,14992.5,212.787,3986.23,79795.5,711.154,-1126.68,-1252.6,-624.045,97.0811,2135.11,29135.9
1.54149e+06,299741,-1429.88,1796.89,-1150.07,1235.55,22528.3,28855.8,6914.17,54244.8,64577.7,8637.95,3998.13,1603.63,-301.443,1699.61,3050.6,13742
1.63512e+06,457242,-3353.31,54.3272,-232.631,-2180.17,12781.8,13120.4,-790.443,-613.324,12283.6,92779,-614.284,-1302.86,3653.65,534.096,-1276.75,9688.25
2.003e+06,566564,1975.42,241.8,-1563.87,5634.64,13683.3,3555.33,4217.76,-17.5826,13807.6,14214.5,531.974,-521.836,99.5853,534.311,7949.33,7242.07
1.80933e+06,500339,-1374.64,699.662,-257.073,-434.215,12851,2216.49,-342,342.441,8401.03,-385.636,371.94,-924.429,2008.78,105.245,964.436,14980.2
1.36464e+06,351821,-1662.32,-37.9516,142.364,803.295,7850.42,636.908,-708.879,1385.96,11908.2,940.79,684.999,-936.3,2651.57,-1100.2,1122.88,8951
1.40631e+06,267055,-1432.38,726.947,-465.21,-1345.32,14308.2,16440.4,654.595,-725.969,5408.83,12068.4,1828.84,1178.65,-80.5421,3953.67,684.459,4852.35
1.51856e+06,438080,-1368.62,826.928,-913.064,166.412,10317.1,527.966,2515.74,-300.51,20633.7,3575.1,242.929,2581.28,42.4561,274.99,1629.92,1453.96
1.33709e+06,357185,-307.273,293.788,-706.161,-78.5855,11754.4,75736.9,2285.04,59.1564,27860.6,760.233,-725.761,11033.8,-206.631,417.693,1926.7,3107.58
2.17571e+06,1.11399e+06,-4049.07,23904.1,55.279,831.217,15428.7,1084.71,-144.664,-604.278,28389.9,13.7148,84.2058,889.391,4430.48,25315.5,5112.38,18119.3
1.37986e+06,348446,-1558.54,-485.197,-311.188,-307.151,6736.86,71239,5074.93,-688.473,10017.2,10639.4,1675.72,5614.19,118.737,8.62158,69.6371,3325.73
1.38322e+06,421218,-1597.66,8985.78,190.858,195.393,14068.2,43290.7,128.085,-5.06916,2316.44,10595.4,1757.3,23.1646,-214.965,5095.88,735.553,3880.64
1.39713e+06,571371,-1298.11,1037.47,-706.981,10187.5,16966,34312,8821.24,1148.96,6084.44,-397.509,1685.73,296.338,-224.75,7704.96,1688.15,16822.4
1.59165e+06,395684,168.849,873.047,122.165,717.527,10499.2,2400.03,-40.9365,672.721,45.7598,565.047,1568.37,74.162,1.20419,-327.057,691.452,10283.9
1.71541e+06,313963,-340.816,4736.98,-444.607,-30.7912,4019.22,276.663,115.453,-117.999,554.77,987.913,1118.75,155.34,545.241,-363.698,3224.15,574.367
1.48486e+06,346128,-1149.03,-189.908,-261.842,3658.43,15487.2,5247.28,2505.91,-1391.1,22472.9,-728.482,457.896,4714.91,225.848,1320.82,1655.41,1089.7
1.46058e+06,894150,-1723.53,-86.6322,-2224.31,16200.5,52172.4,15443,4035.64,37063.6,10856.1,695.367,1033.6,1386.59,-305.106,-1210.82,2244.71,3898.14
1.64616e+06,743566,-476.583,259.876,-2231.89,3650.49,25440.5,9064.19,28587.1,12338.2,1062.85,706.029,545.209,414.345,-49.7528,4672.69,2971.24,14399.5
1.90943e+06,395500,-1914.92,402.057,778.54,-468.66,15502.5,4034.95,533.197,1228.74,26017.6,966.581,4603.15,771.152,1441.4,6311.04,1944.88,13358.1
2.15827e+06,665484,-2224.25,465.073,71.8036,3856.65,22446.1,14364.5,144.187,297.847,36328.1,31904.4,-299.31,-1188.81,8224.17,2055.17,3791.08,8542.96
1.40453e+06,680194,-32.3337,3654.48,-177.1,-786.159,13632.7,3907.46,5061.07,-167.743,14311.1,30940.4,-774.324,-780.112,2663.11,5280.64,367.138,4422.43
1.4074e+06,472535,-1459.44,-260.756,-241.714,6089.36,12904.8,18203.7,1790.83,1160.5,19944.4,-47.9178,1416.87,-254.047,-330.643,1045.14,622.243,8477.49
1.30481e+06,425867,-1057.9,-1219.57,422.747,37.6645,19589,13556.9,9315.75,-157.977,15939.9,792.762,28850.8,803.261,-409.735,3459.56,-272.068,13024.6
1.21996e+06,269818,-429.481,8989.66,-94.2458,7573.92,4893.7,59120.7,1077.71,-87.1412,-64.0636,182.801,1513.41,-1569.08,443.259,21.0776,1001.36,-275.695
1.80807e+06,441196,-1795.8,11916.4,704.072,695.875,13574.5,1622.14,-834.252,-1010.96,13075,1812.08,4393.23,-393.997,-417.51,2979.57,589.092,7455.92
1.74059e+06,235508,-1300.68,21595.7,-300.306,18669,8815.73,130911,-787.956,-1382.85,2452.36,-943.904,15670.2,1230.88,370.211,-105.974,-1815.42,836.366
1.99712e+06,431420,-967.105,-117.456,-555.295,6089.72,17002.8,17844,984.657,-656.174,36955.1,505.569,-458.039,1116.65,8.41129,589.598,3635.88,23802.2
1.30075e+06,393854,-809.738,-150.247,-785.681,-303.735,11116.3,30507.6,1125.44,-322.171,27534.6,1730.3,-230.929,2727.89,-101.235,-112.972,726.115,3955.03
1.4737e+06,373411,-1577.62,366.262,-1087.82,-257.359,15777.9,8735.9,-32.7326,-909.739,48252.3,26749.9,-1761.41,10905.8,-273.974,6960.94,1551.71,3846.67
1.57714e+06,549361,-2305.38,-135.387,-684.887,1968.49,18163,3044.09,10429.8,80.9732,16249.2,30638.2,1302.67,-343.683,-11.6505,865.26,2512.58,10463.9
1.79092e+06,356002,-2091.49,3931.03,602.34,1089.37,18201,28776.6,793.477,-416.562,43217.4,-258.932,1799.18,-340.061,-122.774,1750.84,-519.13,3996.35
1.92524e+06,520601,-3182.52,1436.11,-800.861,5994.26,32028,58519,7260.29,82.4344,39164.2,446.367,-127.449,342.027,-566.831,16384.7,1460.74,34467.1
1.35991e+06,391735,-1187.15,7563.25,-954.44,5077.14,15845.1,28734.6,763.605,2883.57,2398.89,3947.03,1965.16,6049.64,-494.614,1757.38,2114.58,3916.65
1.34248e+06,417197,-2351.26,1370.4,-1787.39,644.997,19186.1,7882.25,10225.7,-332.488,17062.7,296.633,50160.1,908.556,-179.363,2518.75,2548.22,8760.18
1.35163e+06,384418,-1299.48,391.726,-1341.81,122.477,15088,5970.87,3162.87,-1113.17,13419.6,7869.38,953.706,8689.99,-440.816,1171.07,4335.13,4610.67
1.29234e+06,518385,-2516.22,324.212,-369.945,-423.686,11723.7,15950.8,701.488,337.431,16756.6,7978.7,2040.34,2420.33,-404.288,1256.2,702.793,4804.45
1.56344e+06,611987,-2583.64,240.37,-76.7187,355.711,16779.8,57976.6,17106.8,2075.94,7384.4,-678.41,-152.872,1568.92,-189.476,867.467,-298.469,6742.82
1.96025e+06,623888,-225.443,3659.92,-228.79,13508.2,13396.5,2839.66,840.812,-36.7606,984.89,-801.581,1356.63,-160.954,-86.7604,-679.108,1347.62,981.857
1.34754e+06,357841,-1269.14,24594.5,-609.289,-1084.03,8568.62,419.209,-850.057,-604.383,740.339,19.9723,-1974.6,-1009.42,4710.21,503.666,6433.37,1165.98
1.42042e+06,613093,-2829.72,781.001,514.667,-463.02,9384.21,59321,6823.07,0.940502,17479.3,1103.2,-638.281,1369.99,-594.495,15338.9,279.529,2255.72
1.58757e+06,456476,-25.2441,17658.7,512.36,1721.21,13908.6,11897.7,5310.99,340.236,-63.9315,-85.6882,-319.483,-934.734,35.1221,910.575,3388.58,3293
1.48145e+06,348028,-1110.93,1088.5,-882.567,-287.528,20307.5,5098.94,927.145,-441.257,16578.7,9229.66,1021.26,5974.92,-660.532,10731.4,1475.39,4145.3
1.4793e+06,439798,-613.058,1174.93,-125.471,20819.4,21282.1,34824.8,823.814,-780.455,-249.996,379.727,990.9,-386.677,-445.554,-1022.15,1133.62,40398
1.58054e+06,523813,-2404.16,2612.85,-393.52,5139.37,19199.5,18413.9,2125.86,-777.073,-400.138,-245.488,204.037,174.269,-97.3395,480.494,2699.54,19415.7
1.3376e+06,536126,70.4479,-241.153,-534.749,-696.07,7112,1938.44,-479.191,-42.0411,2655.72,42951.8,322.552,741.018,8455.35,-134.702,685.623,3109
1.64856e+06,382194,-1391.33,-81.5845,-479.646,1157.12,12066.1,29177.8,853.121,-212.949,39045.9,-218.142,1191.24,2031.55,-624.815,934.062,1927.42,8891.27
1.26846e+06,474882,-298.955,1277.24,-367.073,763.024,10035.5,7751.92,64.7573,415.748,2034.52,11013.6,13.724,-1273.3,3917.98,4206,538.533,1367.03
1.28151e+06,415382,-2720.93,611.024,65.8882,-1621.78,10442.9,9459.97,39.9894,51.6586,15484,44674.8,-270.203,-1454.7,7363.64,7217.54,186.201,6659.72
1.24813e+06,245999,-1457.24,1239.62,-606.894,1444,13276.6,3757.58,1863.25,7222.05,16799.9,35141.1,-160.754,10234.6,-166.418,3070.43,2196.62,3943.05
1.79982e+06,460165,-1040.78,1177.14,251.23,-479.479,17234.1,85111.6,538.492,1109.35,3767.81,31457,-867.352,2310.54,367.259,8587.62,167.177,5924.01
1.58465e+06,303977,-2524.54,1388.22,-757.692,-798.504,24000.3,4079.15,5383.31,-676.132,18443.2,943.993,1596.01,4154.02,-1078.69,4259.26,1096.25,8937.17
1.2452e+06,447831,-2770.99,1479.86,247.028,-396.983,10628.1,85803.8,5571.73,156.434,6692.87,10620.7,23439,6411.6,7.50244,5990.85,636.907,3196.9
1.67842e+06,355672,-862.73,-355.432,-901.483,6822.43,11628.4,16078.1,2289.95,206.372,46242.7,6611.06,1839.15,3035.14,121.738,682.391,1742.55,5087.2
1.32828e+06,245356,575.958,502.92,-111.216,636.374,12826.5,2095.17,1286.48,176.873,1115.56,262.691,502.265,303.437,-340.323,1759.35,1262.99,6728.19
1.50999e+06,740008,-2033.41,2175.91,-665.986,5724.88,17540.4,4826.58,313.463,1860.19,42452,-314.807,39053.9,-719.793,-211.108,994.423,3513.56,29870.1
1.50159e+06,491868,-1931.31,524.143,23.7188,-97.116,13906.8,17882.4,130.259,359.063,939.738,5355.24,2161.93,264.058,388.87,2277.7,2120.77,8343.31
1.62468e+06,306466,-374.841,514.42,311.84,-419.78,8601.73,60130.3,678.719,-642.575,31291.2,-729.002,1075,2846.77,-59.6812,-429.7,92.3717,4499.34
2.0805e+06,456003,-2735.17,1079.78,573.644,-255.925,11236.2,158355,46.9071,511.34,8900,8051.95,4182.92,10945,-703.698,7958.46,-1435.43,2683.81
1.53274e+06,367322,-2117.15,424.176,-254.11,-3214.44,7568.29,1467.17,193.515,-1065.72,12584.7,83330.8,-362.331,-1389.07,4344.02,2195.69,2002.85,14395.9
1.21636e+06,240588,-830.029,479.068,353.961,-1028.91,7123.86,34297.9,922.494,-490.283,9448.5,4849.79,66.6518,7382.65,-258.411,-370.579,-119.775,1087.12
1.34941e+06,748788,-2631.17,24709.4,-554.832,-1730.79,24474.1,973.912,-299.093,-306.636,4303.12,657.362,510.725,826.365,-560.281,-1148.32,1988.23,8728
1.39696e+06,424394,-2327.69,316.092,-596.312,652.54,15363.5,26121.6,1980.07,58.3258,37689.6,262.81,628.318,6176.65,-602.803,50.1396,858.767,9315.74
1.25053e+06,365340,-2365.2,-1028.96,436.48,-56.3896,13134.5,15991.1,6800.28,-712.936,22971.2,17802.2,842.69,6263.56,-506.015,3289.33,1176.25,3023.16
1.48239e+06,476870,-1465.89,1993.17,-719.518,3310.73,18528.2,53424.2,5992.77,2524.07,65385.6,-243.311,184.058,-85.1066,-745.64,1035.75,2553.75,19001.9
1.85646e+06,450444,-691.75,-146.714,580.367,782.568,9730.46,1448.76,-245.766,680.841,8678.06,15945.5,6393.32,876.995,1796.43,3801.5,1649.9,3927.63
1.33525e+06,217250,-681.095,7037.17,-38.1923,-1224.39,6951.64,9147.21,2559.04,145.867,17808,4339.25,2266.13,3568.73,-331.645,2673.62,897.446,1815.19
1.54189e+06,256069,-1511.75,1961.79,418.596,1821.16,5033.42,20894.6,-46.8282,214.467,9383.84,4758.55,491.784,4680.72,-416.422,-586.511,763.594,2815.77
1.36122e+06,266406,-1934.85,18897.9,830.146,15155.9,14316.4,348900,360.368,-38.0277,1341.15,-358.818,11419.7,-2123.98,819.883,1398.98,-3040.97,-279.863
1.45668e+06,475746,-2419.5,3117.35,-303.563,-938.594,10708.2,14865.5,1261.35,2093.83,2402.2,-458.738,1019.52,-329.255,-202.523,1288.89,1842.08,21741.1
1.34649e+06,603646,-320.175,6161.45,-262.681,3248.49,24697.2,15860.1,-669.682,-313.166,954.39,-590.147,777.088,826.819,88.789,345.098,1634.43,7556.35
1.50609e+06,442705,-2244.35,1483.85,-737.825,1080.86,16835.5,24294.3,9618.95,2.21277,51759.6,1752.35,53274.5,1436.79,-242.393,2291,1075.5,14937.9
2.06014e+06,532345,-2481.02,817.399,-284.742,200.705,11476.5,2907.13,1302.66,-826.366,88042.5,-204.766,385.511,433.529,8055.77,2899.31,2742.59,9501.29
1.29931e+06,297112,-731.498,14731.8,-168.486,4418.13,13123.8,43024.4,1668.55,221.87,835.691,-217.43,437.728,-1152,-29.6275,-532.794,1546.76,3333.39
2.07568e+06,322151,-272.215,390.25,-295.51,-836.297,8189.86,48770.1,-338.49,-959.483,1804.75,2536.37,3231.91,1844.09,539.369,2582.24,189.692,4469.52
1.67358e+06,546282,-1922.05,9440.02,321.992,-1419.11,13310.8,-587.32,-1348.87,-262.15,16787.4,344.134,1010.41,3553.73,-42.4959,3876.39,1297.61,5488.75
1.37735e+06,237103,-741.92,22157.6,-337.631,9682.69,7461.98,206227,2124.56,-105.701,915.623,46.8221,654.076,-457.133,802.552,298.681,-2075.1,865.221
2.39192e+06,618435,-4264.21,576.302,-974.21,2254.46,33486.2,53179.5,1069.56,509.482,6446.7,280.372,340.947,-843.127,-823.855,-741.959,3070.94,10791.3
1.51266e+06,459856,-673.172,9.8422,-133.118,-160.361,8846.14,1286.25,-307.464,63.6698,8229.83,-18.3629,1088.31,249.626,1467.3,-818.681,1413.06,14487
1.51262e+06,571411,-797.503,512.416,-687.198,5447.77,17812.4,13657.7,5076.58,-295.511,13635.7,10831.1,-777.411,-258.513,-122.493,3341.47,2355.77,15616
1.21702e+06,625062,155.471,-69.3615,-272.334,367.728,15045.9,45973.5,742.665,-149.633,1987.55,12835.5,869.591,352.727,2879.44,2981.55,300.664,1217.56
1.73786e+06,366475,-946.265,-461.801,-1395,-454.192,16429.2,50063.5,244.368,-399.168,9091.42,8815.46,540.612,-1112.87,997.74,730.438,328.949,604.399
1.9383e+06,325872,-1052.1,875.827,-822.735,1190.97,12187.8,7314.68,3656.49,49.4576,32870.1,231.426,24007.6,1324.51,-267.102,-390.785,2459.4,22511.5
1.56671e+06,336662,-515.852,462.432,-1647.2,-254.818,20089.7,21803.4,4755.63,2910.6,25583.1,1716.25,2377.75,-711.692,32.0612,982.265,2119.59,13801.2
1.5591e+06,497471,-1193.18,1013.86,-793.971,2911.9,11668.4,20063.6,-655.718,617.212,-738.585,1080.61,1189.31,-1027.08,-27.3735,2173.64,1596.52,7143.32
1.55012e+06,639083,-2873.91,836.592,-348.099,3188.06,18492.5,35488.7,7325.72,-518.763,11214.3,-460.306,256.388,-94.8083,-535.892,1072.54,2515.74,30295.1
2.34889e+06,631341,-1700.68,1137.83,-1711.91,161.755,36114.5,35126,5246.66,3016.22,17297.3,436.638,2258.79,-456.381,64.0048,1670.98,2082.29,22993.9
1.72518e+06,408167,-1305.6,601.852,748.32,-470.169,6548.58,96769.9,2599.06,108.971,181.354,3499.86,200.247,7661.88,-419.949,1956.49,1097.95,2472.2
1.8769e+06,425157,-199.272,5272.23,-573.442,1233.92,10864.3,35564.8,-174.794,-677.708,35891.6,17793.1,2457.93,-549.439,1889.41,6456.78,1097.87,734.003
1.62406e+06,604790,-1260.18,771.581,-304.706,8847.09,16472.1,10212.7,3040.08,349.856,18720.5,3362.28,956.195,-861.167,-193.057,232.513,2071.1,12935.7
1.21059e+06,218781,-979.566,409.353,-261.549,-484.614,6998.46,44892.5,31.3095,-349.454,7309.54,4733.94,-23.681,3303.19,64.1344,847.851,675.671,226.264
1.53944e+06,413653,-2218.48,2878.61,-27.7691,-890.044,11945.4,43392.9,1825.02,948.729,25242.7,599.562,2320.4,4962.09,-180.225,1547.55,758.346,4329.66
1.53221e+06,462158,-877.758,824.711,-1063.56,5910.77,20566,17570.5,218.047,-1202,3040.49,-503.356,706.709,1038.88,-112.002,683.739,2238.39,12375.6
1.75413e+06,709078,-2372.19,7157.46,209.54,33.5575,20873.3,12794.1,-50.5711,318.311,11800.3,171.442,302.703,288.743,7211.55,17389.1,2069,12432.7
2.01347e+06,426325,-472.963,-402.772,-509.5,-1059.61,15357.9,121356,3735.6,-592.071,46641.2,8736.53,2511.53,2604.06,-18.2108,223.454,-1379.13,2599.23
1.29666e+06,385485,-2264.92,-196.005,-915.894,896.561,14959.7,19634.8,2611.35,-585.693,11120.6,8543.6,659.188,550.876,-99.2883,6566.75,641.224,18685.3
1.48356e+06,415074,-1429.9,20385.1,-63.4261,3057.94,14545.4,4763.59,320.737,911.06,715.666,69.0823,981.544,-1110.25,-73.0201,-627.129,1707.02,3132.86
1.42339e+06,350536,169.103,-35.4391,-228.954,-898.932,13054.9,46143,6044.43,-5.36403,437.816,18376.7,-146.202,572.032,466.554,542.626,265.167,4930.9
1.35451e+06,389809,-2383.01,1329.34,-170.845,638.586,13308.5,9159.4,284.051,-1069.6,27782.5,5785.96,-75.1518,7177.19,-111.847,2258.94,1234.51,2426.9
1.31218e+06,477351,-945.105,-346.497,-517.32,-195.703,8198.02,21793.1,1379.72,-229.818,12403.6,140.589,142.622,3878.75,-94.9042,4441.84,1390.99,1282.98
1.5564e+06,452051,967.447,14531.4,-621.225,2967.67,12008.9,47558.8,4657.79,-22.3426,682.008,197.532,831.307,-634.5,172.288,9.56104,366.127,7280.75
1.30924e+06,305195,-1869.48,416.849,-761.074,-776.612,11459.7,38598.3,1742.31,629.759,24406.4,2733.97,596.564,3612.75,-312.861,998.579,1428.09,2295.54
1.81572e+06,1.03039e+06,-1937.72,846.01,-1226.01,7781.19,37991.6,9281.64,24444.2,2294.91,23196.9,19306.2,50711.6,1162.21,-131.516,-285.238,2622.58,15730.8
1.45374e+06,640365,2592.66,30883.1,-1030.86,7693.71,25431.6,15816.4,1259.08,527.553,969.51,105.916,1053.27,285.411,-283.432,-492.483,886.856,139.98
1.7733e+06,415655,-2258.12,-1017.48,-171.159,630.545,23449.9,11224.9,2687.33,-477.91,32422.2,2812.6,644.042,781.46,-192.05,3409.71,876.956,4157.12
1.22926e+06,459545,-1552.64,-982.479,-298.961,557.225,25806.6,10173,7275.03,156.713,25765.9,17761.6,73368.2,-751.214,-368.767,5478.16,693.837,9489.93
1.34686e+06,508176,-290.634,3078.72,-1917.69,1667.13,27093.2,5652.32,1662.28,-339.173,-29.1894,21357.2,1214.99,-463.104,13.0852,606.541,1479.98,12504.5
1.46026e+06,607149,1457.07,618.826,-1237.49,4180.55,23490.6,29370.4,242.087,-174.7,-81.1834,-203.12,261.382,64.7174,230.258,646.344,6426.68,2587.15
