"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.55509e+06,352806,-1644.39,1278.04,-253.793,-554.17,16812.4,7669.57,15723.8,810.951,14908.1,2520.54,36618.8,-562.092,44.7208,2061.97,2164.13,11744.3
1.74155e+06,586477,150.689,-965.8,-1202.46,3081.57,19169.7,1699.78,-324.635,1763.85,12050,10223.6,704.089,36.9127,449.482,1660.9,2931.67,8825.57
1.91026e+06,344254,-2995.48,851.821,349.844,-1434.77,15550,25755.1,3349.55,-874.931,28938.1,5812.01,-79.8116,2089.24,-841.758,7737.53,1634.46,3709.08
1.64554e+06,711428,-447.234,-1181.54,-784.6,1000.39,22200.9,3837.39,-511.51,-1854.32,38293.2,-856.697,2578.86,11849.4,-706.978,13006,2307.83,15847.4
1.76909e+06,426815,-1038.11,1390.05,-97.913,8270.42,14358.6,8123.43,-819.249,-297.696,16860,-435.827,1024.81,512.525,-536.6,1724.4,885.686,18536.9
1.70127e+06,641850,-2058.85,1924.73,-161.535,1226.91,28810.6,37969.7,8273.66,-805.163,84829.1,759.568,43637.5,-3393,-216.125,832.414,1845.13,35025.3
1.73164e+06,728562,-509.915,1991.11,1839.01,3056.73,8218.81,610.925,13.2064,-402.762,25299.8,18312.3,-471.445,-1394.17,3373.67,-236.484,1390.66,7118.4
1.6361e+06,682949,112.957,268.917,-1148.16,3035.89,12243.3,3872.78,78.7443,-238.228,5715.41,870.143,65532,-261.373,608.16,536.688,4065.28,27751.7
2.16672e+06,868659,252.409,1036.04,15168.4,1418.81,9617.72,472.761,3139.14,-179.514,20651.9,367.523,1680.58,492.855,2817.17,2387.42,5597.1,16633.2
2.27402e+06,839652,-2361.95,-49.07,237.657,4068.16,37734.8,20761.8,13507,-530.208,89308.7,-738.152,1384.79,1277.19,163.681,5914.34,877.032,31470.4
1.76631e+06,383386,-1580,-1049.56,-1194.74,3994.91,17404.2,5060.88,19885.7,-379.033,43482.1,11757.1,269.375,2297.46,-192.269,432.136,2564.94,22911.1
1.80615e+06,547711,-3679.48,3005.98,563.325,2021.29,7838.49,16408.8,11602.2,52.5191,43554.1,1540.95,16523.3,-12.3298,-568.033,4490.64,918.443,9932.3
2.25516e+06,740442,-1849.63,519.609,765.014,5399.73,18973.7,94.1654,-1041.21,1107.29,100715,1117.47,-785.546,-2326.21,5772.4,630.964,3879.66,22660.1
1.68754e+06,501653,-1057.7,1409.69,-163.811,3330.82,18790.8,10939,2623.9,-729.908,41336.6,-993.691,1411.27,226.455,-476.087,1694.29,2944.51,32199.2
1.90865e+06,397024,-2861.46,2861.91,-256.276,-895.844,17464.9,24409.7,565.301,89.522,26070.2,57397.6,701.528,1724.52,-710.476,5504.16,1211.5,6613.69
1.73943e+06,654135,-851.231,499.343,-1025.55,-1063.88,23294.9,34594.7,1564.17,7.5898,19995.7,7531.75,74344.3,2934.76,98.5837,913.141,283.719,48292.5
1.34888e+06,644235,-1289.5,-546.583,-1230.72,13972.3,23161.2,24796.8,16728.7,41446.9,24364.4,-142.141,26122.4,3396.31,-200.009,437.414,2029.83,21449.2
1.42481e+06,465292,-1656.46,565.895,-364.23,897.068,23008.5,5182.77,229.799,18.9115,44131.8,1172.45,3581.81,1251.85,-752.37,3251.75,1237.34,7617.14
1.73997e+06,371940,-318.17,-491.334,-780.711,14422.3,16200.5,24716.4,-1303.73,1780.08,334.851,-298.541,7400.78,1322.82,254.498,-51.9863,108.847,50735.4
2.47407e+06,778995,-302.979,-767.273,390.097,241.864,9808.48,73311.5,3219.3,-262.984,31987.9,21667.2,590.801,4230.66,25.7375,19134.4,458.664,7821.65
1.48238e+06,303483,-1187.12,16070.1,113.579,8906.5,6306.01,23069.8,1282.9,-165.666,1003.57,-639.959,2179.75,661.89,-386.543,-74.0391,-530.125,3139.38
1.292e+06,534849,-312.842,233.538,-592.814,8572.44,26725,5735.34,12067.3,-393.135,32235.3,1089.98,1695.67,-794.549,-61.5792,-754.523,1038.27,13798.8
1.63423e+06,763613,428.49,-295.409,4100.1,-1687.09,17647.9,126.998,-1099.95,-782.038,28608.1,127.999,2185.88,-262.821,601.116,-511.872,917.73,5047.89
1.25251e+06,260078,-1969.73,2666.27,-51.1706,561.499,10072.9,165071,280.722,-60.6799,15218.8,120.014,1533.88,-418.605,24.2513,1041.5,3557.22,9733.04
2.04497e+06,1.06628e+06,3085.51,4341.6,127.204,1818.05,28002.3,3083.26,-318.996,-897.371,85021.8,1409.15,-1309.44,-1198.96,5616.9,9436.39,8712.59,2246.62
1.50187e+06,462868,-2102.19,1267.33,-360.246,14790.1,18212.1,-274.63,5829.95,49442.9,8223.37,467.627,23955.4,-2536.24,-202.052,1959.96,757.291,10296.9
1.7892e+06,378805,-879.95,1823.36,-27.5453,550.24,10382,7234.22,13879.7,-481.112,8677.75,-320.016,-66.29,891.432,-105.393,-161.461,1705.28,6947.74
1.65747e+06,652893,-1189.13,1056.57,-687.157,12084.6,21637.5,4209.36,2038.7,454.137,12129.7,600.3,4710.7,195.62,15.8541,2369.14,1423.19,12616.5
1.28835e+06,386333,-1337.56,809.849,-121.129,568.125,16951.2,31106.6,6239.64,502.204,48549.3,41.4512,10215.4,-174.268,176.893,-96.249,610.732,13383
1.40795e+06,611428,-1404.86,1016.78,-898.392,312.569,27308.6,4478.18,9425.42,-547.788,52230.9,-254.683,1977.72,-120.902,-137.302,-615.731,1847.66,24685.5
1.74903e+06,776056,-3416.5,1811.06,987.393,4466.83,20162.3,80594.4,23017.5,-17.286,74846.9,56.7114,1151.14,-138.8,-655.729,3682.48,973.973,26730.5
1.44579e+06,271319,-2206.34,671.406,583.835,-83.5713,6548.27,78090.7,419.48,1400.58,982.735,-347.818,1287.42,643.904,-65.7555,3220.69,-718.433,5833.78
1.26979e+06,384763,1348.61,811.973,-1227.12,-211.194,16796.2,24033.4,-288.074,-275.083,10398.1,2086.41,34093.1,1056.58,201.047,2753.48,203.932,51591.1
1.63598e+06,642122,-943.448,-71.1999,-1763.4,1703.34,28377.1,13941.3,1178.51,20087.7,45034.7,-644.347,12179.4,1711.44,-8.02475,-864.667,1494.77,20490.6
2.05777e+06,265998,-1477.61,988.344,-339.926,-762.693,6626.45,5051.66,299.356,-365.625,9288.73,-36.4958,464.755,1614.58,-684.815,3928.01,1576.97,4726.51
1.39491e+06,620648,-969.705,-1107.56,-632.108,1761.4,11279.1,2001.77,115.901,-197.653,3742.6,318.188,866.16,869.784,2262.21,303.324,1585.8,5683.42
1.30341e+06,492799,-882.767,370.043,-1297.64,260.548,11711.3,7992.22,2330.92,728.801,20903,2081.89,8.3152,-509.65,-125.898,1460.04,1755.75,14754
1.3451e+06,334613,931.858,691.214,-198.051,13044.9,11186.3,20798.5,3454.6,-733.016,11972.3,44.7375,589.721,980.96,-379.651,1836.21,-853.06,20095.3
1.4612e+06,321231,-2241.89,1089.74,-29.0818,84.8775,10431.9,69746.1,423.945,-263.122,17571.7,2410.62,7870.51,3861.39,16.6115,-563.878,1360.53,5199.16
1.39101e+06,571425,-261.046,434.85,-1575.75,6288.06,22628.9,13060.5,6426.54,23696.4,44146.2,1503.73,737.943,962.977,505.781,3887.15,1016.84,12237.8
1.24001e+06,611311,-2817.91,6053.67,-201.192,17496.5,31529.7,21676.4,6197.14,-870.27,11146.9,-35.9761,14310.5,-3999.05,-85.1028,1550.8,1672.41,20004.1
1.38558e+06,326722,-1153.12,1361.32,-509.862,6417.79,10698.3,25448.4,179.002,-290.621,2060.23,8285.67,681.218,-172.156,127.646,849.288,210.359,23744.7
1.52745e+06,448816,-1582.18,2161.93,-562.311,8089.61,13006,-153.48,14545.9,24.49,32178.5,29.1113,15169.3,89.9603,-527.657,1610.07,2255.65,4322.62
2.02494e+06,355010,-2359.06,707.446,-567.529,-164.492,14226.5,8877.35,8223.87,102.026,36786.4,3945.16,17353,-1522.84,48.8843,1075.32,3311.9,29542.7
1.77683e+06,468731,820.706,35.1655,-479.665,-244.061,9880.2,18992.3,-5.88503,-786.388,34913.6,212.544,-181.285,1606.9,-275.593,4424.97,1576.05,10499.8
1.47648e+06,419381,-3197.09,1068.3,45.7613,5704.1,18231,4552.64,12153.2,-534.485,33648.8,-107.004,748.11,-973.84,-257.25,4589.9,266.503,16349.7
1.8455e+06,451275,-1414.46,1207.35,223.594,5618.52,13085.3,4090.73,-378.373,1064.12,-944.05,1607.07,1347.79,-992.154,-598.361,4278.14,834.933,19576.6
1.33168e+06,900616,-1129.86,1599.8,-1461.57,2977.32,28961.7,2802.53,5279.65,8078.62,19053.8,-501.157,32237.4,-6.39252,105.258,-27.8896,2151.24,23866.9
1.68495e+06,768479,-2532.89,1329.67,526.232,6033.29,28051.2,1994.35,42808.2,4936.76,75221.9,-668.215,38056.3,32.0853,32.5912,3525.15,1366.21,17734.5
1.90551e+06,553100,-2519.42,661.696,2.0707,5838.52,10588.5,1179.9,-289.939,-607.268,21297,87590.5,1145.18,-2207.29,4.46621,-1613.23,-1477.4,2949.54
1.44934e+06,380574,730.836,621.041,-133.32,15113.5,12532,40522.9,603.146,-467.319,444.381,-343.135,-19.1066,-1161.41,-294.444,355.873,2745.78,48054
1.34409e+06,361427,-2034.12,3243.1,209.884,634.565,10640.4,4969.29,175.621,121.032,16781.9,682.65,-664.601,1429.03,-557.383,8377.37,687.862,5960.33
1.60905e+06,388142,-1078.18,828.815,-450.493,1197.3,7427.01,794.945,1280.77,-605.851,633.141,409.688,2569.21,-600.859,1960.06,-428.695,2208.42,2607.89
1.83634e+06,642914,-1195.17,3123.65,483.415,7108.82,18541.5,8273.82,2188.88,755.982,20004.5,-522.397,929.362,-2370.66,-290.043,3276.33,1688.17,27535.3
2.39073e+06,430430,907.271,1702.61,-289.18,6476.76,14242.8,1774.88,8590.38,-41.779,12407.9,3206.58,448.99,318.91,144.947,-206.074,2269.35,7612.91
1.58201e+06,378490,-3152.21,747.183,-1561.48,1509.5,38636.5,5209.88,9193.11,1218.85,60378.9,381.404,49571.5,1965.87,-691.673,4726.88,3629.2,16593.5
1.28693e+06,614317,-822.773,-535.487,-604.675,8722.61,24368.5,10138.7,3175.67,298.677,14809.7,29.7251,16595.3,322.573,-314.157,1617.23,549.703,16011.4
1.66711e+06,490917,6328.48,2427.39,-663.285,12424.3,13256.9,4753.43,7544.65,799.67,350.437,126.268,481.084,-434.983,68.984,1064.16,2484.07,3608.12
1.33839e+06,520074,462.008,8117.55,-1124.96,18301.2,8596.74,12474.6,707.362,234.803,1495.64,151.112,1765.95,933.486,130.815,-1362.15,1233.5,5065.19
1.29664e+06,525473,-4419.47,6132.05,173.995,1151.05,28612.9,23410.5,436.18,-489.752,25464.4,-12.1284,113809,-690.59,-134.104,5856.84,752.013,28328.6
1.57837e+06,533385,-2001.26,250.141,-624.627,431.424,22474.9,10614,8244.03,259.427,41368.2,15702.1,16601.3,1161.4,-146.494,7924.47,2216.57,21087.8
1.5086e+06,710312,-1036.59,-159.541,-563.767,3110.82,16219.4,6591.18,8593.76,-14.0923,21029,-194.681,2018.12,181.223,458.304,1099.88,333.276,20191.2
1.34028e+06,387843,-1282.93,-37.4184,-617.551,1077.82,17532.5,4221.22,10744.4,-289.652,23865.6,167.364,113.73,62.2225,-338.621,1641.28,1604.21,13911.6
1.86845e+06,463427,-3515.82,2249.38,-10.6276,-553.973,19163.5,1776.72,-501.244,-1201.95,30059.6,45949.5,624.523,120.216,-677.807,17445.7,237.463,6219.29
1.99243e+06,498179,-2286.84,1091.77,-901.479,1358.89,12666.1,8086.43,1981.54,95.2353,21512.5,1163.43,-128.321,-267.811,-452.066,-518.414,3155.69,20974.9
1.38236e+06,404108,1651.09,-194.126,545.508,3823.79,16472.3,28613.7,822.201,-711.588,40109.7,2639.55,2000.72,3865.32,-167.685,3682.53,265.815,14424.9
1.57742e+06,542639,-1078.67,1160.58,479.548,4125.29,24098.5,5236.88,21220.4,-110.661,10849.1,-140.304,15768.8,-560.633,-221.28,2370.23,1002.38,20292.8
1.2407e+06,288268,-843.517,559.476,-411.223,3407.93,7467.72,5875.57,26818.6,67.1926,27015,1036.87,775.379,288.572,-502.434,3940.39,624.525,11056.3
1.46717e+06,478806,-1366.85,808.074,-1893,15229.6,26343.3,17356.4,439.89,22.0096,1566.77,-739.87,1342.45,-1477.35,-257.893,650.053,2723.8,29795.6
1.33649e+06,476732,-1326.84,10.2607,-877.294,849.004,15222,6040.91,9977.31,349.872,18970.4,930.039,1480.63,349.538,-21.2851,2055.03,1990.89,13554.6
1.3646e+06,333830,-2131.86,591.399,-656.642,1909.89,14337.4,18429.3,5233.33,279.74,13034.2,-156.338,-220.109,1148.16,-329.623,7905.59,2784.69,18800.2
1.9681e+06,744641,-1385.8,1533.58,-824.875,-694.865,26527.8,5990.61,1188.61,-1246.52,23215,-377.662,30722.2,1667.49,-153.422,5887.95,1535.93,25591.7
1.78618e+06,894706,-1868.41,3448.27,2502.04,2.28423,14397.4,-664.099,18.1054,63.2936,11766.5,62526.7,-274.8,-2223.12,3433.17,-739.975,2362.93,6091.79
1.38126e+06,711394,-575.752,516.389,-673.313,3398.36,18399.7,10552.1,10322.5,-231.332,23789.5,3202.56,42367.2,-616.837,848.5,533.765,2920.25,12025.6
1.32749e+06,438364,-188.908,-349.874,-545.171,624.319,9038.85,853.373,-1.92071,-9.36256,17996.7,-551.796,-190.529,896.151,1453.69,1476.04,1434.36,3247.99
1.48051e+06,434086,-3161.05,1476.84,-12.7344,257.194,14116,14617.6,5039.6,2139.77,42833.5,3358.94,-1283.62,570.258,-919.962,9349.18,140.456,6983.74
1.97225e+06,655574,-2641.45,1400.92,357.915,594.449,12861.8,1776.17,-399.495,1769.29,8593.62,47051.4,413.023,479.431,1397,-597.237,1404.53,13366.4
1.46734e+06,363383,-746.884,-434.028,-32.4726,-424.948,15457.1,24699.6,3787.92,-872.701,37451.7,627.528,132.477,3159.85,-632.599,866.55,-682.603,8073.64
1.95371e+06,594396,-1947.42,784.547,-655.052,-69.4143,25845.4,9320.42,2388.81,24862.5,51482.1,-456.297,969.515,-825.67,-111.611,976.038,2413.45,20056.8
1.22898e+06,428170,-1923.98,2162.07,-239.608,-1050.69,11363,24172.5,2130.12,-129.548,12496.4,165.077,26.1647,1840.81,-386.173,8776.76,1562.96,8599.5
1.35092e+06,413240,-1239.64,-1292.46,-1145.82,1994.03,19315.7,3598.49,1458.06,-825.6,59654,-46.46,16138,-876.118,-68.0536,15458.6,1602.27,74342.1
1.53647e+06,504342,-877.857,1174.35,-617.467,404.975,15566.2,2101.67,3775.15,-31.0992,37538.3,147.051,-376.994,-1727.92,19.1063,658.334,4236.73,8832.47
1.79658e+06,654022,-1490.83,2668.65,1782.93,2404.44,14368.8,1161.78,764.747,-1094.56,98138.9,446.844,593.335,410.143,1542.36,765.035,1132.98,7200.73
1.52263e+06,614164,-322.253,-1272.87,-1698.98,15933.8,24106.1,4115.26,3109.76,6627.85,45857.3,64.4852,1433.18,1306.36,101.78,416.119,1259.15,9371.08
1.40824e+06,309807,2523.77,1013.9,269.924,2497.24,7248.73,5602.69,1104.32,473.885,-87.7443,-132.838,629.304,-952.704,-76.9546,1067.95,977.46,24171.9
1.34451e+06,506446,-672.075,-1107.86,-768.504,1102.61,22071.5,2430.68,1858.85,-642.416,4842.07,17210.5,858.152,1772.58,-493.546,4063.06,426.31,7692.11
1.79032e+06,449325,-1479.65,785.897,-845.054,-0.460785,12457.5,9826.21,1988.32,-126.008,490.18,850.694,1435.17,4087.4,-201.449,4055.4,1058.64,5435.08
1.61786e+06,304191,-335.614,572.468,-673.766,710.323,6955.71,10191.5,626.777,-153.432,6258.78,46.5095,-905.375,-742.765,-6.84828,327.346,1068.35,13379.3
1.70383e+06,258900,-2294.38,2949.07,182.701,724.462,13272.1,6483.47,-942.6,-185.909,35547.9,-127.453,-524.445,-1024.73,-769.65,169.852,400.631,9960.61
1.58566e+06,680451,51.5187,-1650.54,-667.72,-471.121,17382.5,998.644,1351.15,-478.181,57436.5,323.883,1150,-1502.09,2553.6,-1812.37,1882.49,11146
1.37634e+06,551461,-2120.94,1705.63,1459.04,-406.53,15504.7,1325.76,274.936,1060.14,46594.2,1998.12,299.874,-1794.98,1744.78,6652.05,228.762,11505.1
1.70267e+06,593646,-1706.13,4612.73,135.745,1676.21,23377.1,12653,-285.08,-1861.69,60859.2,8939.69,512.468,1794.13,-1245.3,11242.3,318.408,7220.34
1.53624e+06,576018,-297.948,-243.51,-176.784,11747.3,38848,5257.86,1743.63,-785.408,35563.7,34.4133,18529.2,1231.7,-223.819,1422.28,1930.98,11972.2
1.54148e+06,411970,-2729.74,665.426,371.31,903.727,32211.2,39396.8,1789.21,-178.48,25317.8,154.454,40802.8,-454.186,-599.002,6062.24,211.198,28572.1
1.97876e+06,627794,-467.187,-752.161,-1061.15,6017.68,18004,149.132,771.754,-29.7602,24299.6,171.432,785.572,678.551,1903.78,929.949,2252.74,7249.49
1.65336e+06,451144,2129.87,159.673,-235.212,20668.7,12640.8,10155.3,3776.1,-1059.36,33471.6,65.8247,-752.122,2806.36,82.8947,3148.17,1776.36,29663.9
1.80611e+06,676907,-1250.24,4148.75,581.85,13985.6,23159.1,10496.3,29337.4,32879.2,2556.47,9178.55,36859.1,-1873.5,141.302,340.146,1632.92,26427.1
1.72333e+06,319166,173.549,104.92,-993.406,3867.84,15254.4,6690.74,1908.62,-489.8,29305.3,315.916,5008.39,971.09,-470.344,-681.039,1339.8,12945.8
1.58893e+06,367417,-2572.12,-886.088,-1362.45,6205.24,36461.4,17696,-301.949,-1532.16,48393.1,-260.701,257.723,2096.83,-410.454,6688.46,-339.779,16877.1
1.40447e+06,517340,-3865.96,4733.63,304.688,1274.75,30312.8,3568.05,-8.12607,3307.56,11311,495.024,-1479.33,372.382,-1137.35,25182.6,732.461,11833.4
1.43576e+06,893752,47.2136,487.693,-872.17,2333.47,24991.3,1063.95,12118.9,-868.529,31576.9,4710.41,1561.43,1492.34,477.325,687.775,1594.4,16424
1.54077e+06,296337,-56.1581,935.384,-867.267,218.252,10580.8,26650.9,3796.05,-3.43103,14212.5,3669.15,568.388,138.678,-145.916,943.98,390.587,6254.34
1.88569e+06,317475,-1263.58,1478.46,-310.632,-234.422,10507.4,2937.83,8271.05,392.217,26886.1,1069.34,-619.266,-692.316,-244.513,626.351,2164.93,30242.5
2.11251e+06,393986,-2441.12,1376.47,421.753,-663.07,29284.9,13988.8,2614.25,-917.111,24900.4,-179.127,40566,300.623,-243.498,12116.8,2689.8,46148.7
1.45818e+06,339863,-1399.49,1806.36,555.454,-364.837,8522.83,8558.15,3512.41,-473.909,9653.7,-18.5878,-179.119,4719.39,-230.089,406.735,2763.89,7750.48
1.70319e+06,536236,-3249.61,3145.99,1050.23,839.32,25724.9,18452.4,3456.4,-187.614,68243.2,-206.779,682.635,-3329.92,-785.125,2517.93,2331.72,29788.8
1.49413e+06,357279,-396.549,1754.66,-1909.83,715.188,25967.5,5851.78,1279.45,-1040.93,48339.8,222.242,14658.7,1399.85,-349.032,2439.45,1874.15,18678.1
1.65905e+06,482830,-486.386,-1111.35,-504.961,706.391,9026.22,24538.7,242.3,-1205.02,19812.6,-64.7739,-34.4209,2932.5,-692.118,3321.09,1446.19,7748.82
1.34307e+06,445131,1471.78,653.252,-337.316,16893.9,14033.7,74535,587.72,-427.372,9401.84,588.774,167.914,-411.358,526.214,1027.62,319.375,8964.62
1.59701e+06,325623,-1083.89,-1721.52,-1368.56,-756.578,25548.6,15452.8,117.335,-1348.93,46772,1489.82,67826.7,1072.08,65.0035,1818.44,2598.09,26817.3
1.3986e+06,460417,-658.104,578.733,-476.429,1016.77,9548.49,10092.6,2200.79,-401.034,28102.7,275.931,-190.462,728.132,252.413,4451.2,653.003,2802.07
1.47797e+06,373827,-1093.88,-451.392,-902.009,-1548.11,13442.9,4544.79,-329.195,-5.73876,8985.13,1105.89,73.6345,2491.41,-267.457,3139.15,1344.99,3717.66
2.38565e+06,440149,-2010.52,1190.33,-142.022,5974.55,22245.1,21429.4,2720.71,-252.054,46842.6,48388.7,35633.2,-2794.52,-361.551,16204.4,2364.08,34406.3
1.51845e+06,391360,511.759,51277.5,156.963,1492.71,6248.85,103471,-657.463,-448.677,3222.75,-478.862,143.134,44.0808,734.477,-1133.92,643.979,2156.52
1.42161e+06,315747,-1051.07,1346.11,-718.188,308.279,20096.5,72019.8,8774.95,252.38,-264.949,183.423,823.245,2999.18,123.735,-411.349,1045.35,4469.81
1.42356e+06,483535,-1912.94,2313.13,687.906,524.986,16129.1,4504.66,633.524,-276.479,-1138.96,8641.57,-383.647,-2199.18,-150.158,9085.26,232.843,8963.83
1.42153e+06,558688,-468.776,-817.079,-2117.06,4197.71,29426,19546.6,4354.19,-1314.26,5080.53,166.639,16003.4,2411.53,410.851,3073.62,2364.87,18806.4
1.67528e+06,675167,-89.5028,1007.66,158.184,6242.98,11710.9,-203.407,-310.818,-721.552,48252.2,328.041,812.516,-400.856,5807.03,1105.81,2388.26,-258.837
1.37071e+06,955261,-349.791,-33.9759,-1791.25,36424.3,40405.7,4179.73,2018.68,-857.315,8048.84,-1071.28,98851.7,2864.6,-277.464,473.547,1789.03,6936.14
1.45115e+06,506304,-1295.1,-621.269,-132.022,1817.91,20024.7,9634.35,4819.71,3134.51,57982.7,543.813,5153.51,1612.8,37.5132,1215.73,2290.57,21753.1
1.88795e+06,473870,-5563.25,5228.56,608.687,-226.754,23196.3,59760.3,2154.11,-774.607,37324.6,-831.776,9086.05,1188.8,-1476.37,41324.9,4288.57,30117.8
1.90227e+06,622745,-905.432,1077.11,-397.889,12503.8,18857.3,12.0402,8575.75,-276.74,12922.1,17673.9,-851.409,-789.09,-298.516,1618.29,1504.83,10880.7
1.86808e+06,735134,-1930.15,180.08,139.391,1169.49,19963.7,33367.2,10012,-555.143,54000.3,-169.461,621.414,-756.537,553.978,14440,2998.84,38865.7
1.51248e+06,331381,-963.23,-893.474,772.847,484.114,7420.94,43444.6,489.007,-82.0954,16915.3,6871.86,1532.87,3461.09,-216.451,-441.855,-739.009,3052.52
1.91026e+06,494755,-2089.2,1667.26,-1095.76,2538.66,30143.1,36088.2,1058.62,-586.716,21866.4,774.65,652.177,1527.64,-753.469,10961.6,3696.25,29785.2
1.68914e+06,470082,-1745.74,2602.96,78.2457,3184.88,20258,4587.12,136.928,-192.048,15187.2,513.283,349.765,-762.524,-317.499,1066.57,1522.88,7255.31
1.24506e+06,281976,-460.136,4665.26,-1014.77,4086.75,11259.5,17259.1,-811.831,-554.568,1042.82,4642.29,-1065.22,-95.0716,491.954,-243.314,743.733,-92.5671
1.61236e+06,570494,-1408.13,30.0005,-827.465,1416.27,20686.9,1936.88,15178.2,-173.791,30276,1003.54,1492.38,871.344,-24.1359,20733.5,2703.24,12839.2
1.29766e+06,567003,-1927.47,1791.98,-264.369,-1708.93,15847,76464.9,520.465,236.614,21787.9,9008.26,547.696,1299.84,-337.968,26797.1,496.712,3693.74
1.96169e+06,474268,-1173.91,-1224.82,-888.716,688.763,15709.8,5171.4,-512.004,-308.668,10402.8,282.087,352.719,2190.04,-156.573,1936.05,1161.9,13963.8
1.60509e+06,309613,-2222.54,2020.85,28.2797,1132.37,4146.09,33763.7,-277.188,-234.794,21246.2,7022.47,13572.8,4868.65,-231.957,860.595,1590.13,4638.83
1.8379e+06,365237,-1496.66,237.967,112.461,46.7451,6030.99,8198.36,-434.345,305.036,5875.52,625.922,-523.179,4027.1,-234.153,767.454,1291.79,3630.86
1.34714e+06,436504,2047.97,1065.3,-562.225,8757.09,12216,24556.7,1456.64,-875.377,424.964,1370.56,-1065.36,-502.6,277.736,-102.026,5360.53,1059.79
1.67e+06,632171,-2058.44,64.8692,-299.861,1461.77,27536.3,11368.3,9716.11,-712.22,49741.4,-295.842,7051.94,1158.72,-21.7849,3376.24,2096.1,24297.4
2.4396e+06,555287,-2123.63,1430.15,-917.359,-545.375,31503.7,32297.6,1904.69,452.962,20378.9,18059,-1262.17,10219.2,-258.605,10602,2084.12,5044.65
1.48404e+06,424602,-32.916,657.267,-513.955,137.372,14324.2,1195.39,-791.45,-701.955,8423.72,-345.389,844.58,99.6559,860.029,66.4219,760.776,6811.95
1.70894e+06,373804,-1799.54,66642,-386.889,28402.8,8172.51,13297.2,181.958,-78.3353,-565.791,-68.1729,54.6481,-2213.59,-729.818,-23.3545,1539.57,725.589
2.01239e+06,401119,2432.54,653.451,-761.442,966.557,23461.8,8877.55,6916.42,-827.064,4033.34,5.04736,38799.5,150.037,101.04,3709.65,4345.03,52650.1
1.79561e+06,334185,2990.26,318.421,-1354.26,9539.43,10527.5,23580.7,3010.91,736.572,381.498,3605.84,-135.861,1835.95,-92.313,2410.72,1280.2,4444.72
1.41441e+06,255551,-1537.27,479.274,-596.977,2103.59,14394.1,5674.98,4814.07,-271.641,23715.6,-70.5782,3882.43,744.279,-558.651,201.489,1146.83,6168.19
1.58418e+06,312883,-852.29,1185.98,-33.0852,1962.55,6763.87,14746.1,1146.65,1164.55,18048,305.49,-1231.57,6229.55,-120.431,1567.21,1811.64,3890.96
2.16961e+06,753276,3495.73,3565.95,-836.737,24358.9,25346.7,242.609,4528.73,-710.185,6894.01,100.039,-1999.27,-2878.85,-281.613,-520.443,4609.03,1817.96
1.9637e+06,378481,-2145.15,390.15,-150.926,1291.16,10211.8,13359.8,446.746,-156.773,16407.7,211.826,-270.795,-2466.22,117.406,906.889,2995.69,21866.7
1.59106e+06,289663,-780.001,-421.778,-363.715,411.195,6247.8,5236.38,990.692,-924.311,7336.89,-550.335,221.632,2671.58,-315.97,4914.27,876.701,6801.17
1.72958e+06,455366,-1513.89,2817.21,389.147,-553.512,5525.09,18914.5,528.174,9426.85,19428.3,-51.7327,-741.635,2669.66,-528.035,1744.58,993.874,2643.02
2.02834e+06,526974,-4110.43,1738.93,304.06,156.531,15889.7,24972.4,812.819,-1079.77,28826.4,354.701,99815.9,1718.24,-429.457,2023.15,1344.56,100591
1.63687e+06,576275,-89.8585,-868.737,-502.817,7105.45,25666.4,11001.1,99.0628,461.18,29832.9,1009.18,464.116,3179.33,-7.20777,1520.83,3697.1,18329.1
1.4772e+06,518302,-1153.78,1077.63,-450.316,12072,11209.4,5840.76,-227.291,-55.3601,228.786,21770,687.946,-982.906,-80.834,4212.73,787.232,25148.3
1.65317e+06,447347,-1149.49,-1363.22,-1199.12,659.309,10516.2,2454.88,208.335,-1270.67,7624.97,-311.99,-808.671,-336.895,2550.79,783.467,1429.58,5357.24
1.93644e+06,298591,-1049.31,12687.1,-170.955,6921.32,4077.05,713.728,-160.7,-342.842,19086.8,420.893,325.011,978.195,-257.68,-748.32,2031.05,3238.32
1.27892e+06,445182,-329.691,-348.071,-602.549,290.479,16022.6,22913,9430.78,71.9466,25793,8901.91,3285.62,-1907.58,843.923,15334.2,1140.84,36250.4
1.88604e+06,365609,-835.8,337.073,-521.325,-1278.86,18106.8,24894.2,-410.622,-763.389,-665.951,12968.8,649.499,-709.028,70.2993,34.3428,2588,4531.74
1.74211e+06,484498,1351.71,730.459,-931.507,6944.83,16599.6,10602.8,-58.9599,-252.361,32024.1,612.051,18681.6,1564.05,-33.6148,42.0684,1389.33,24555.8
2.03011e+06,399837,158.555,820.663,70.9441,1577.62,12740.9,26248.4,-499.559,419.051,21982.9,58.3517,152.612,-57.2635,141.705,3886.82,1251.28,19030.2
1.31786e+06,391134,-1188.11,-888.495,-394.084,1131.08,8196.8,196.87,327.179,279.358,10294.5,96964.5,806.881,644.776,476.599,-633.286,-664.568,5384.08
