"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.50166e+06,641139,-1729.95,9852.18,-501.305,-965.22,12448.1,2846.31,288.462,572.294,34292.4,-436.973,428.776,-755.36,4489.71,831.205,1823.53,15152.5
1.29136e+06,633254,-3099.24,1322.9,-594.099,1146.56,22418.3,2387.42,5467.77,-879.289,14915.5,1152.06,575.03,2344.51,-752.808,107.006,1131.68,10005.6
1.45544e+06,761309,514.783,13940.4,-1077.63,36781.6,22010.8,14702.8,38171.8,2465.92,11208.2,-295.926,-501.257,-3711.48,115.224,266.441,7703.8,2364.49
1.65643e+06,705074,-1166.08,696.924,-1959.2,33674,23747,11819,22448.2,1467.65,923.976,-199.276,1626.12,1481.65,352.422,-548.375,2050.88,4982.99
1.67903e+06,795600,-3533.12,1075.41,96.4553,-301.678,19163.1,21535.8,2517.01,4674.97,22633.9,-83.812,-328.865,650.076,-44.8384,7832.29,3133.76,10905.6
1.66093e+06,649162,-1737.67,26797.1,-1263.19,7798.03,21825.2,3065.72,1935.78,966.417,2336.5,-529.98,-117.779,-494.744,-112.868,118.567,3407.27,4552.41
1.91516e+06,496772,-482.805,448.971,-458.915,4713.16,13373.9,105768,282.751,8.93676,736.554,5919.73,-651.278,137.805,580.357,1504.39,4056.82,5720.54
1.31276e+06,496067,-3433.97,910.498,371.363,1219.57,20592.3,16915.2,780.741,-257.523,53834.9,221.085,1109.77,-3520.93,-22.4053,-1196.56,508.367,14004.5
2.0114e+06,929468,6828.25,1653.12,-2998.44,35309.8,41203.3,2675.74,27358.7,2472.98,29914.3,-710.03,526.232,2193.52,90.8375,1061.31,9311.94,1076.17
1.30681e+06,440342,-914.776,3509.54,-983.589,-1691.43,14697.3,20954.9,-259.892,124.515,248.885,3095.99,-352.052,851.189,4221.84,-110.053,2164.62,638.433
1.30498e+06,344517,-3791.98,117825,69.5154,12692,9939.18,158816,527.549,20.7929,-505.219,145.108,1999.16,-860.385,-619.138,-733.699,2478.86,406.958
1.81154e+06,528390,-1483.06,376.284,-2472.44,-94.5975,26434,49594.5,10173.9,8116.91,54323.5,151.936,666.38,3526.39,-188.965,662.747,1998.17,3361.72
1.89319e+06,600120,-2039.01,69444.4,-807.324,18226.1,25300,21113.9,2302.95,-695.862,-38.9655,517.527,933.746,-1772.27,506.374,-835.938,2754.4,1424.02
1.2649e+06,537425,-2488.7,924.651,973.512,129.858,15950.1,142650,1560.5,-55.6216,55571.9,-19.4366,520.659,3033.41,-346.806,288.829,2771.22,2598.11
1.50205e+06,476096,-154.144,118.907,393.971,-504.957,14956,977.146,1055.27,-1122.74,5623.67,325.055,1850.57,1298.56,1708.34,-758.182,3619.32,1156.3
1.63112e+06,914455,400.298,-774.83,-583.474,10743.1,21366.2,33277.9,4729.02,-869.077,1103.55,-45.3298,903.631,943.161,424.287,4279.43,1305.35,40224.5
1.5907e+06,535469,-4706.63,26089.6,-352.797,-184.602,17730,240.779,1311.83,179.897,5859.03,34.0469,-263.05,-3007.15,-1161.48,1496.07,4512.88,6326.9
1.46362e+06,378793,-1927.39,1695.67,-714.509,730.087,18040.4,4362.17,-445.173,254.685,33014.9,457.819,151.218,470.841,372.757,227.953,1934.56,7825.69
1.24692e+06,382372,-1259.89,755.422,-244.257,-1185.71,10568.9,5798.35,4111.96,-332.14,21302.1,18242.3,685.148,-323.253,151.862,919.276,1665.19,7527.73
1.96736e+06,468085,-2236.8,175.651,-211.348,1221.62,25553.5,29219.8,526.177,-489.689,13742.7,512.311,246.572,-1309.78,-49.9706,-961.815,2991.18,7959.75
1.6776e+06,593091,-1670.17,1695.55,765.919,548.956,18040.5,3125.68,27243.7,2311.72,18780.4,608.819,122.589,-1506.84,-150.203,2027.3,1681.32,5653.81
1.32128e+06,351049,-990.932,721.218,-122.144,-8.39145,4667.28,7004.01,-492.281,-500.819,10235.6,533.347,787.097,-164.941,-159.55,52.5024,2872.11,5247.28
1.72607e+06,376986,-651.238,1519.35,-1391.38,1042.3,12947.1,5355.61,8535.52,928.479,67545.5,571.717,-705.625,1453.25,256.822,1743.97,3168.55,7262.71
1.24713e+06,336953,-1839.46,-19.2766,-274.21,-391.066,10075.8,2942.63,7036.58,412.097,6686.59,245.465,108.82,-109.46,-440.474,4407.01,1636.22,5672.07
1.52952e+06,739712,-1581.62,-77.0487,-1641.63,-234.49,30264.8,9674.67,28160.9,-363.814,26166.5,428.213,4977.26,125.073,378.868,-1167.93,777.069,9437.83
1.5735e+06,548912,-580.881,1424.88,-865.719,336.746,17919,47409,32.6043,1789.93,25799.4,1021.64,-228.56,821.571,-545.328,228.763,2559.9,4171.79
1.27722e+06,757714,-937.393,738.95,-1495.45,11492.2,30837.1,5376.73,16695.8,395.119,26965.4,583.124,2742.03,1162.37,335.919,-460.864,2670.74,9975.57
1.79357e+06,518640,-3315.57,1400.16,779.527,-321.144,16853.3,21006.4,7626.5,-89.9432,52592.6,-115.53,-1396.01,648.773,-506.236,1060.02,1221.47,7538.34
1.26794e+06,432458,-1238.2,12802.6,382.889,5495.33,7998.78,3866.73,505.912,6588.01,1607.24,-575.26,952.938,971.318,254.395,-1037.07,1969.23,8547.27
1.57612e+06,394765,-2087.49,-10.6194,-514.191,-1281.41,11716.8,1109.36,3177.31,-610.738,21497.8,469.492,1034.74,-169.134,-294.149,-1007.59,2642.55,9164.45
1.57873e+06,537907,-982.856,8985.6,-648.109,11366,12608.7,3947.58,-677.734,421.178,-1183.69,-713.138,600.506,-327.425,-159.148,720.1,3073.94,922.882
1.52966e+06,519875,-4335.94,50678,16.5773,1308.1,14360.8,14918.6,1577.9,566.61,15717.7,-847.185,2495.68,-1315.75,-1271.87,1395.24,4788.07,15030.2
1.68363e+06,810106,-3369.32,1473.61,-309.376,6083.02,22671,15639.6,9294.16,322.87,12261.7,3673.24,1760.64,-2650.23,-44.5691,8170.61,1735.91,13481.8
1.19558e+06,365556,-448.306,-1513.21,-697.803,3266.75,7009.75,76494.3,1216.22,-565.92,23400,472.565,10876.2,11503.6,66.2481,1698.44,-654.469,1671.37
1.43739e+06,411804,-1887.23,8128.36,-653.92,16102.1,19900.1,18534.3,1214.26,-1402.3,-331.057,-288.861,440.046,-967.165,392.857,-115.868,2695.86,3819.67
1.30209e+06,359447,-1783.39,-2660.91,-1144.78,-149.867,19392.4,2987.2,1144.29,234.565,19309.5,467.29,1963.52,391.944,-370.182,1569.67,2040.43,4922.1
1.62015e+06,621135,-2619.27,-1029.13,-1843.23,-146.636,45631.4,7053.16,-820.634,-632.522,28473.2,-13.3245,1947.57,1246.67,147.313,2577.63,2178.51,9195.37
1.39052e+06,622554,-2757.3,3836.38,-92.1892,3553.16,18886.2,6445.77,40329.6,1236.65,8859.83,18007.6,39.1033,-2285.12,738.484,9330.62,1538.7,8168.38
1.52477e+06,423771,-921.502,1935.62,-1334.81,-96.2542,21028.3,3590.59,15522.5,-419.823,9000.64,-935.24,3978.69,-1860.75,207.207,823.312,2174.12,8159.77
1.43068e+06,361014,1805.77,0.562027,-1757.68,11080.8,22202.6,19280.7,3053.35,-1165.66,4899.18,508.569,3349.76,55.1723,48.4372,-132.081,9766.18,2897.24
1.80503e+06,362772,-1272.82,4198.82,98.6244,8369.91,5444.78,4950.16,-107.871,-320.103,-32.5415,-375.344,92.6359,-305.622,-125.269,383.394,1539.02,1577.76
1.25516e+06,345740,-1505.11,965.275,972.468,6104.74,16222.6,1081.21,1074.94,47.1602,10865.1,-1061.16,600.348,-854.482,-400.993,741.321,3564.01,7814.33
1.35543e+06,408021,-967.552,5919.39,-696.276,8606.09,15706.1,14349,487.535,651.097,614.166,-375.508,114.872,774.56,-70.1897,242.103,908.461,11937.3
1.29316e+06,268166,-1484.7,121.843,168.106,7.25139,9904.01,4584.24,507.33,-3.67783,8663.72,588.194,-137.698,-88.659,-329.411,1272.96,1167.76,3424.6
1.32458e+06,482031,-2101.28,1973.2,429.79,1120.5,15647.7,24768.9,-1264.11,-207.852,31148.4,-175.656,-727.94,-225.133,-152.154,395.698,1660.25,18521.3
1.50763e+06,463898,-2220.07,1991.49,414.857,-1033.81,23196.4,11509.2,7188.65,989.195,20147.1,709.478,-2546.02,-3564.37,53.5951,8311.41,3755.69,14845.7
1.40594e+06,589135,-3167.88,1316.08,-481.035,-405.391,13741.4,12364.3,1271.43,-504.529,30742.1,-60.873,-540.462,1146.9,109.32,2058.43,3053.66,5816.52
1.44216e+06,558074,-2344.06,754.794,-795.194,-922.229,29611,3905.7,5700.07,191.957,53261.8,6921.44,2509.15,1207.1,-572.197,3557.25,3441.36,14863.2
1.48858e+06,470738,-1541.55,807.159,-54.4681,-1401.91,22637,56100.7,-86.5123,400.082,21739,946.828,379.454,2805.26,578.332,713.504,1576.53,10652.5
1.64761e+06,639635,-2695.06,1677.78,656.882,613.326,22832.2,10064.1,16625.5,2339.82,14827.5,585.277,288.052,-963.951,-387.361,1640.63,568.853,10912
1.4163e+06,248737,-1622.35,2444.92,-524.27,197.446,7135.5,3156.19,-410.44,1439.9,993.372,378.57,-432.557,6613.82,-512.864,-140.573,2053.28,1575.88
1.55623e+06,434065,-1166.54,-1846.96,-1878.69,2303.7,32174.4,22586.9,-493.163,-617.865,51170.8,134.766,1329.81,2054.22,-754.935,4162.38,1324.91,14542
1.31463e+06,405923,-1576.46,2154.01,-1018.4,-1056.34,24851.5,43739.7,793.674,752.125,8104.01,2790.27,824.849,5777.44,283.323,13366.2,2015.03,1632.94
1.60755e+06,790519,-400.396,5201.8,-2238.15,10178.9,31727.2,15157.3,40818.4,1555.34,1348.97,10625.8,-594.429,706.783,184.764,971.41,3944.85,1670.55
1.52362e+06,402614,-2635.37,486.475,153.092,29625.1,17930,8756.79,5571.94,-501.936,286.743,93.8347,254.368,-1689.22,34.6118,-593.529,3353.35,3956.44
1.83244e+06,537529,-688.943,989.851,-390.332,3633.08,25211.7,2732.92,26878.8,815.726,37998.5,1248.07,145.053,1447.06,-505.811,2306.41,2047.73,8072.47
1.96864e+06,570585,-1183.93,3266.02,137.022,3683.83,28425.1,7131.92,20063.7,61.5042,13141.9,-705.247,466.894,-124.195,-11.8312,330.821,2582.05,13305.3
1.33756e+06,343929,-1849.29,1337.6,-558.332,13516.6,22208.4,4781.11,2486.14,975.771,-42.2188,161.744,1948.6,119.519,-143.607,1003.61,2074,8233.78
1.41576e+06,290803,-1968.16,12650.5,-431.566,7877.86,11952.4,6128.79,390.705,-201.64,-737.779,556.738,898.756,724.443,9.25653,222.457,1359.31,2668.72
1.56646e+06,351905,-649.94,3363.5,-365.416,6189.47,352.699,165.041,104.003,1069.25,26793.4,219.476,7660.54,4895.18,-372.18,858.804,5371.67,2524.98
1.94972e+06,480069,-2712.57,2102.23,223.029,16092.4,27020.7,3214.58,33368.3,-99.1157,7627.32,1145.02,-637.237,-912.68,47.2036,3736.75,1840.11,6339.92
1.64746e+06,493710,-2109.03,54390.2,-882.36,5215.22,11612.2,4667.63,421.384,-132.091,3451.79,-514.047,2691.08,-66.3216,-140.382,-680.258,3945.54,4485.58
1.31789e+06,622557,-950.039,6160.33,-291.556,-533.529,14525.7,6774.66,226.161,791.961,7501.65,1737.36,2598.32,8574.18,-275.861,1521.31,817.273,1181.2
2.02019e+06,704490,-1237.62,4534.16,-456.687,15152.9,38727.7,47565.2,82778.5,-942.538,2207.43,20736.2,-580.594,717.812,865.699,4215.39,3781.86,13325.6
1.68039e+06,598427,282.873,14261.8,-177.983,14867.2,11954.4,12475.4,953.306,90.9447,-272.735,3085.26,-1164.99,-702.036,118.737,-45.7871,3379.61,962.276
1.52824e+06,312323,-1738.92,1877.03,407.543,1683.87,18310,3501.49,5520.95,3633.9,13902.4,221.692,-289.872,-147.471,-331.228,336.512,3770.71,12519.9
2.05636e+06,679654,-3794.55,36182.2,-948.466,6377.32,40652.4,1756.61,3087.02,1961.41,21588.4,512.033,537.641,498.136,-372.697,3292.59,3142.63,12821.3
1.74256e+06,469942,-1433.92,1187.49,-650.038,504.226,8673.82,10497.8,50.7452,458.251,646.049,6487.77,809.295,1941.83,-651.764,20697.5,2389.56,5442.65
2.92851e+06,815520,-4330.99,204.131,-1653.28,-1215.86,38111.9,80906.4,29660.2,-1666.33,38563.1,40.5928,202.965,496.467,385.053,1334.55,3250.5,11773.3
1.46152e+06,391847,-3474.78,2171.39,231.824,657.764,13032.5,14598,37.9868,-25.2752,2265.17,269.526,-64.4397,1616.81,-794.928,191.258,270.805,3134.17
2.00434e+06,603202,-3213.27,47143.8,-93.111,6187.55,29185.2,4069.83,979.545,292.443,12728.7,-470.814,3334.92,868.993,-422.709,3486.64,4372.74,8014.64
1.89101e+06,615496,-1855.37,2202.52,186.426,7312.07,34060.1,10037.2,1851.83,-84.6454,17228.1,-85.5897,519.569,842.628,-157.069,432.651,1394.02,7595.58
1.44395e+06,528006,-1921.52,398.555,-1545.61,883.372,38800,7368.83,6002.26,-50.6938,39542.2,-340.544,2412.85,3086.21,-162.423,10865.4,2869.98,12491.5
1.54579e+06,337330,-2475.73,585.737,-311.437,1270.83,10249.5,10912.1,2582.98,34282.6,2087.35,493.618,600.504,8077.54,243.471,726.583,966.039,1031.05
1.30313e+06,327114,-2941.75,123636,404.467,7787.31,5309.52,139615,2206.9,1337.21,463.594,-650.888,547.941,81.0583,-799.536,906.417,2342.66,486.026
1.33171e+06,665935,-1504.66,847.13,-434.196,6711.02,18903.4,63215.3,24889.5,128.056,26335.8,8894.86,673.545,4535.31,497.533,1025.02,2287.19,4506.09
1.34662e+06,428220,-1599.76,1286.07,-424.609,12577.1,12258.6,11603.7,-458.752,-577.865,-89.318,1122.47,644.461,-1006.09,155.589,1386.58,1989.83,4629.67
1.49917e+06,679253,-3065.21,-2014.96,-481.558,-977.572,26895.3,43279.9,3057.77,-329.905,10799.6,35252.7,1282.16,2916.35,-35.2705,42072.6,2169.26,8151.58
2.11801e+06,710441,-223.141,6015.1,-1057.9,59214.4,60718.9,2888.19,6782.3,841.251,254.843,-418.692,1625.73,-1963.69,156.011,1221.36,9021.72,4453.59
1.46778e+06,614918,226.236,1624.79,-1031.35,24442.4,23138.5,7851.13,7349.13,3814.41,931.497,-421.102,162.747,-801.722,176.302,1008.56,7931.59,3077.98
1.47605e+06,420292,-1667.1,9519.62,-2332.05,10111.5,35480.1,1997.76,375.43,157.251,11142.4,1045.89,204.887,309.459,-140.337,259.976,1568.46,4166.35
1.60193e+06,294460,-54.0669,1072.88,-194.068,566.785,11590.9,82358.6,5226.12,4596.22,21259,41.9003,1001.86,86.6022,783.276,279.593,27.0244,1865.75
1.64456e+06,526574,2789.77,610.235,-958.214,29514.8,24835.4,3024.98,6603.85,-445.518,33701.4,253.976,-227.539,668.713,-178.352,72.0127,3787.97,2077.92
1.38747e+06,301221,-719.231,-616.143,-231.582,907.061,7623.57,10605,1701.03,-22.4225,10260.5,972.219,656.571,-248.798,-3.93019,378.211,1553.52,3764.43
1.35364e+06,576492,-1002.35,36239.7,-559.666,-744.411,17718.4,978.264,-530.032,21.1975,7415.22,-875.537,2261.6,-678.963,-630.072,-617.085,2123.72,6844.51
1.40232e+06,540482,-3710.11,43001.8,359.996,415.483,26528,6730.8,1414,-254.057,16105.7,-413.847,-205.395,501.159,401.598,1447.31,1241.07,5548.42
1.28358e+06,400263,-2315.54,774.337,-1229.77,2257.02,13114.8,42033.7,5979.61,-548.562,47198.8,-431.201,-1122.62,4412.61,88.2557,2217.07,2017.19,5061.24
1.17162e+06,526602,-1182.14,370.362,-589.616,1815.64,18175.8,12114.4,-2.76916,-38.8084,-260.647,397.49,574,-389.078,1397.45,1139.99,1908.28,3881.46
2.11925e+06,421715,-3232.04,26256.9,59.4295,8049.2,18652,10858.9,-443.052,-786.832,-387.469,-1020.46,2194.51,-1579.82,-539.276,-774.339,4114.09,10355.2
1.2798e+06,420802,-2385.26,4273.44,1584.43,148.116,17642.3,29113.4,872.489,29621.9,-979.891,-180.186,-748.532,-3883.36,-448.004,239.841,172.995,8574.98
2.06482e+06,971425,-2969.44,1991.33,-1680.03,51450.5,38954,3816.75,14854.2,6129.67,33420.9,722.03,33.4681,120.765,729.308,2500.43,4682.88,8683.9
1.33521e+06,630423,-2053.07,33557.4,-964.253,2213.18,39628.9,15121.8,2030.94,181.862,19593.3,783.789,4830.1,2231.48,-193.811,4166.62,2933.62,8410.02
1.42067e+06,427037,-2827.76,2719.18,159.887,-431.387,10334.6,42036.9,143.007,340.377,30152.5,565.825,-1350.82,2203.82,172.323,5358.67,1917.82,7192.15
1.41654e+06,496977,-1902.27,1418.3,-1226.95,-808.538,18176.8,14557.4,656.645,-749.778,23261.6,337.053,23073.8,202.914,-346.897,-435.288,1510.46,9740.24
1.54178e+06,644380,89.5815,724.473,-660.597,-488.848,14886.9,15239.6,539.1,-1051.39,28023.2,-38.4077,759.305,-942.697,-116.739,756.691,1653.02,4235.6
1.38638e+06,466348,-1358.66,453.427,-171.835,4799.72,12641,106.926,-444.816,399.076,13769.5,41069,3361.42,496.428,3959.19,1202.97,4390.65,6446.99
1.41879e+06,551916,-2616.85,6129.92,829.551,-2796.73,14924.3,27268.6,1238.14,891.687,11498.3,9466.53,170514,-1680.49,117.552,2793.92,2732.7,35782
1.66876e+06,847762,-1892.2,24009.9,-796.292,10906.3,26451.6,13375.4,570.216,-181.141,-352.153,-130.947,1477.2,-1734.17,539.892,1940.81,2851,847.168
1.61742e+06,577051,-2344.01,1202,-490.064,459.609,25369.5,9851.31,1415.94,-203.354,14944.9,257.386,-1478.99,6456.59,-150.477,2163.33,2776.07,6367.65
1.92858e+06,824329,1347.93,3984.14,-3122.76,4767.4,51918.7,11634.3,54339.1,567.146,38791.5,891.767,1437.12,-529.909,102.23,-1958.86,9817.11,2705.07
1.41661e+06,892557,1831.65,34806.4,-778.644,27279.2,20961.9,712.185,39700.1,-69.5038,478.349,4222.94,1834.97,-1367.55,549.476,6146.12,13512.4,505.491
1.34312e+06,778701,-1133.83,2749.39,-207.126,5571.26,29638.1,40678,838.827,388.045,-225.264,-537.876,-1011.51,-757.55,-68.3193,1275.06,1924.44,22064.1
2.48029e+06,632426,-2662.86,1969.33,33.2834,340.91,20773.1,15794.4,2104.11,3239.39,6214.71,19494.3,336.165,371.68,13.4545,992.875,3466.5,10322.5
1.56864e+06,560449,-849.701,1088.21,2391.6,1831.5,12453,528.014,-376.878,595.44,19427.3,-348.633,-422.671,-1118.42,9879.6,-209.67,2984.12,1515.27
1.68959e+06,431353,-1623.64,1107.61,-496.584,8594.74,13922.9,10854.4,24789.9,5156.46,450.279,3575.2,-56.0286,-128.445,-487.263,3964.75,1273.93,3981.78
1.33112e+06,280994,-313.719,29498.5,561.484,22507.7,11399,186156,711.33,-772.686,-258.11,-155.601,-237.01,-1479.43,-517.349,-23.6338,870.865,1304.37
1.34329e+06,492389,-2173,800.361,-1877.71,-20.0703,32418.6,711.212,-133.832,-452.379,31948.1,56.8378,741.877,655.077,-175.581,1600.16,2698.4,4880.48
1.73334e+06,782058,-1618.56,26152.8,-561.732,18445.9,35905.2,24453.8,2112.94,405.614,-60.5247,446.807,1070.55,-3200.68,-398.147,-899.732,6014.6,4035.92
1.30619e+06,509707,-434.988,20230.5,82.6667,27231.3,18590.6,715.975,127.718,217.839,-1091.64,-130.578,219.175,-3557.82,22.6668,392.703,5564,3128.09
1.42423e+06,541025,-358.482,2374.37,210.693,9106.01,12550.9,11251.4,11586.2,82.5446,6477,1180.32,543.233,-316.837,203.253,585.317,1204.65,135.713
1.68016e+06,340193,-3245.14,3461.74,-1060.48,1831.99,25965.8,8072.69,2771.25,-792.237,38316.4,462.071,402.285,-2554.2,-346.324,-1330.12,2901.19,11716.9
1.48622e+06,515807,-1759.54,1690.33,-116.416,1861.43,16456.4,1621.27,2277.62,761.936,21467.9,-73.3654,-839.671,-1353.18,-287.06,639.553,2709.03,7550.9
1.87442e+06,495568,-1349.4,-4.80453,72.15,895.687,24869.8,6340.8,2574.87,659.27,38220,132.845,1480.17,2439.48,-568.498,506.309,2453.57,11695.6
1.85392e+06,327897,-1874.55,1456.3,-724.429,-2623.01,25318.9,13672.8,2987.78,-1280.37,13373.4,573.435,-812.268,-1363.13,410.399,1065.63,3284.22,7461.61
1.74606e+06,315504,-1522.71,34505.8,-42.9127,646.603,2021.1,62621.9,551.257,919.708,391.726,463.025,1332.29,1498.75,-528.726,-1520.92,-604.505,418.887
1.47409e+06,550603,-2010.56,2482.26,98.009,1843.72,681.502,25608.5,2630.6,-1385.61,16325.1,508.517,3586.34,5113.2,113.349,9438,1226.73,4357.5
1.46192e+06,574367,-1128.4,11389.9,-352.984,5021.96,18827.2,14100.5,14405.2,1899.98,-592.392,-240.643,-151.221,-619.441,3.32815,-623.547,1321.97,2567.15
1.6362e+06,727980,-2325.31,1339.22,-120.749,-301.844,19921.4,24211.8,88.259,-122.917,37257,1778.78,3556.18,1100.21,-53.2749,8135.26,1651.08,12828.6
1.44898e+06,512587,-2288.02,-791.854,-728.927,1631.94,21205.4,3793.58,9363.38,-524.436,18027.2,133.897,-802.421,-506.504,475.414,862.558,1157.28,7296.2
1.42021e+06,389770,-1698.14,2589.76,341.173,8317.28,19170.8,36265.4,803.808,100.877,1107.71,273.352,933.186,-211.593,-535.289,21707.8,488.78,5932.17
1.48777e+06,419027,-2737.1,-120.166,-375.738,922.214,23598,23828.9,1153.85,34.1682,43576.1,334.909,3524.69,-299.487,-511.689,1653.9,1837.61,11429.8
1.95137e+06,547578,-2806.48,1000.71,-37.6659,186.491,6239.5,19383.5,1834.79,853.67,39664.5,1583.32,-1790.35,7195.63,-331.604,-335.393,2975.74,2124.82
1.48969e+06,691752,-2459.93,3970.02,315.716,1254.45,31227.1,4695.5,5695.5,3731.57,41355.6,566.833,28309.4,-2948.6,-285.662,729.287,276.871,21044.2
1.6421e+06,469251,-2771.07,2327.38,-718.654,596.753,20693.7,8264.09,5352.59,-704.208,28589.5,-347.441,2954.63,1857.97,-500.337,-925.354,1999.36,6440.72
1.35335e+06,477995,1514.95,11984.1,-1633.57,11169.5,24586.6,10168.7,163.195,208.5,542.264,3154.16,940.743,2213.2,46.2546,2682.88,1659.42,1451.36
1.97031e+06,444064,-1843.93,50792.5,-661.912,4758.08,14933.4,796.586,4056.29,1030.23,-580.837,-519.416,-713.885,124.69,-4.95975,994.564,5902.28,1279.59
1.84579e+06,979553,-4355.19,13271,-379.232,2812.73,20416.3,19276.3,-92.7937,-691.264,19269,-202.835,-971.951,-672.516,10735.6,1926.88,3399.72,4015.94
1.29388e+06,469940,-2239.33,1751.78,264.657,-1533.45,5762.94,8849.55,-971.74,372.237,9272.87,883.426,34416,-256.216,-306.698,1558.1,1685.07,14334.3
1.75568e+06,589140,-2409.73,1643.47,-906.821,1472,22751.7,8556.05,-537.249,-808.401,8369.96,345.116,1255.86,1930.54,-31.8522,-365.111,2525.85,7521.67
1.31763e+06,460569,-2154.12,268.112,-158.335,-939.446,11652.4,7434.71,4175.22,426.224,28415.6,-63.4446,554.864,-40.671,-217.28,1428.05,1947.57,7082.89
1.39346e+06,663808,-1097.17,1298.38,-768.636,8083.46,22778.1,41004.5,9186.89,-114.758,126.448,475.463,1830.54,7041.34,304.323,264.632,641.798,3665.5
1.28466e+06,357999,-1249.27,153.131,-664.14,352,17855.9,2863.81,1673.45,8301.15,5674.98,1178.43,1824.64,312.954,206.777,1445.1,1759.27,2418.37
1.76199e+06,568854,-1921.24,1664.11,-376.279,8823.78,10252.3,23431.5,18304.6,484.253,334.231,4529.8,-270.645,-1158.82,210.731,484.516,2983.66,3251.34
2.01812e+06,717116,-1040.51,1703.5,-1230.43,565.839,26400.2,5924.65,7146.79,615.623,44167.9,-518.234,1407.07,693.719,-73.8671,1072.5,3894.75,8730.08
1.77142e+06,458387,-2034.09,894.306,-521.685,6412.44,16478.7,19937.1,15562.2,63.4318,17938.3,-218.85,552.06,-2774.42,385.541,706.348,1269.98,18310.4
1.45047e+06,388316,-2829.16,598.616,1075.98,510.112,9121.51,1974.73,30.201,2353.66,62445.7,162.626,-258.934,-682.133,1712.8,1239.21,1610.57,13021.8
1.55853e+06,321334,63.95,42556.8,846.472,17337,11142.7,355513,1694.46,-905.025,-393.21,-463.984,1170.72,-1232.53,-370.037,-587.821,-1138.04,-90.2257
1.27105e+06,335882,-1682.75,10040,106.13,4028.87,15908.3,37984.3,671.794,44671.9,18128.9,-514.201,511.036,4813.78,-171.651,954.789,1161.4,2479.51
1.33646e+06,357346,-2789.2,1224.34,293.551,30.2207,15344.5,12787.4,-1035.65,-100.762,23215.7,-46.4922,-515.267,-637.287,58.1101,4293.37,604.87,5750.36
1.38385e+06,697162,-2204.82,424.911,-1750.33,1857.87,27361.3,5972.13,223.018,1519.79,15084.4,197.391,385.954,1519.32,96.9861,2538.86,3149.39,17264.8
1.52738e+06,374601,-1191.72,650.276,43.2902,-308.769,12678.9,18582.4,727.685,319.761,9083.13,290.588,-166.669,464.742,-34.1425,2329.11,3529.72,5110.82
1.56058e+06,682446,-272.923,4050.36,-1267.04,4283.17,30565.9,22676.4,5915.7,971.4,7825.58,758.223,1751.35,-737.075,348.815,859.154,850.261,5174.25
1.50205e+06,302704,-2154.1,1137.71,82.4064,-579.261,10600.6,22906.8,1201.65,428.462,45560.3,371.077,-567.505,4409.18,-506.173,1564.93,496.176,2237.14
1.51683e+06,464044,-2158.4,1214.13,-674.139,1140.27,19221,28499.4,1779.63,177.67,43197.9,67.6548,3539.49,3353.71,-366.382,749.484,1903.46,4408.97
1.53797e+06,534132,-2123.89,51557.3,-1276.67,17160.2,27469.6,22126.8,914.241,-323.135,4841,992.644,3480.51,1045.67,50.1367,-867.166,4687.11,2503.66
1.47414e+06,358342,-2204.27,25882.5,-278.18,8606.82,9043.55,12015.8,3483.27,15.983,91.6093,189.427,22749,-365.729,-610.352,1848.34,4926.07,3106.21
1.87415e+06,420874,-3494.78,2409.94,619.896,337.26,25006.8,6414.76,1441.54,-488.941,19346.8,-347.804,-822.851,-1059.58,-149.477,-172.682,2400.62,16886.9
1.4915e+06,399292,-2352.11,5728.45,-199.837,4834.32,19211.1,31882.7,11145.3,19819.1,64.3635,1068.5,1568.09,1194.64,-171.984,2309.73,1418.27,2130.7
1.45916e+06,583092,-2762.7,575.66,-1863.68,-381.524,28222.4,4687.77,-484.821,-17.9327,38235.6,8259.31,4668.79,495.036,-264.473,512.875,1847.33,10934.6
1.50993e+06,623094,-3832.6,1156.21,-818.027,1533.61,25278,4335.25,17317.8,-887.96,16496.4,-475.849,-1496.6,-1730.57,-153.005,994.994,1903.12,9411.1
1.38459e+06,741273,1013.21,24867.4,-1313.32,16193.7,16558,6616.23,3408.58,-169.509,114.965,161.93,683.409,-2820.74,273.712,-988.59,10161.7,4134.05
1.51631e+06,609602,-2031.39,1218.68,-350.674,2062.87,30430.8,4470.52,13926.4,391.426,17651.8,-739.104,3200.47,2128.75,-687.003,196.006,1072.16,6645.01
2.30209e+06,715734,-726.001,-1110.65,-819.25,1452.15,24006.7,12414,95.5127,460.301,11334.7,3338.23,-196.437,1165.52,-497.528,4169.11,4385.77,8240.49
1.45482e+06,271820,-1618.97,-498.313,110.121,1597.47,13706.5,7292.03,2690.56,531.107,23791.8,-1013.8,665.453,-1195.65,-583.136,1695.89,807.639,5444.07
1.80806e+06,824447,-554.612,4628.52,-917.722,25641.2,19433.3,34344.3,1689.04,425.336,72378.8,-953.528,3486.48,2386.03,-326.581,893.62,275.845,1568.53
1.35098e+06,325623,-2069.13,21190.2,1361.49,16681.7,10301.3,107137,5546.36,26.4388,603.617,-573.639,290.992,-643.485,94.4942,610.34,-187.959,760.026
