"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.55256e+06,412409,-2070.94,7556.9,-666.422,19595.1,15463.6,7269.83,453.803,-934.952,-308.445,76.5966,-441.067,-426.142,-114.13,-456.292,1994.89,3361.89
1.35113e+06,449005,-1020.47,640.819,198.81,4344.69,10567.4,9561.62,-562.851,125.667,24049.2,-294.512,3715.43,477.771,-288.008,3954.15,1894.12,9517.08
1.81202e+06,658469,-2635.02,3740.78,4349.93,3056.92,18792.9,-279.871,-457.581,-375.236,51314.9,749.642,1440.99,92.524,5169.83,4302.5,3920.6,17421.5
1.46992e+06,653636,-2675.44,3768.53,190.413,3327.49,17110.2,11896.5,2724.18,-724.72,-584.159,1042.5,61731.1,-1637.11,887.279,4386.31,1910.33,34310.8
1.46752e+06,520360,-1993.48,408.099,474.299,4647.67,12203.5,4167.55,1781.83,868.259,6729.39,6400.46,2100.41,-787.952,-250.489,2048.2,1446.63,8065.44
1.3386e+06,334926,-3339.81,5983.76,936.816,-309.413,8126.79,13777.7,-273.088,-127.346,-623.77,771.532,-701.447,340.671,-618.18,4875.78,1790.98,2358.23
1.27425e+06,473683,-2196.79,689.78,-742.052,-1266.73,17201.8,1025.02,14967.6,-70.2897,16713.1,3751.93,-37.1071,-1018.23,153.02,1126.52,3786.53,12329.7
1.68365e+06,690026,-3037.66,2307.18,332.717,5128.93,32987.6,2256.14,25715.3,1235.88,20709.5,304.228,-312.419,-443.056,280.836,3602.79,3813.63,12215.8
1.26356e+06,255791,-1683.05,6404.08,605.54,-1190.04,8480.54,1647.17,-383.343,772.344,-273.436,1643.78,529.617,-668.737,-243.348,380.077,920.436,3924.15
1.76369e+06,565705,-2354.06,903.571,636.309,401.311,16801,24511.9,8328.99,2534.12,27086.6,-681.248,-421.7,-1146.05,75.2983,3336.74,3561,10970.8
1.52893e+06,354305,-2137.53,-26.0451,194.685,683.856,12942.3,20911.2,113.626,-241.564,10770.5,352.244,420.54,-656.573,21.4361,3772.01,1251.87,2396.74
1.52705e+06,354801,-1670.93,615.461,-437.66,1307.23,14160.8,8413.94,9.74335,-674.402,12312.5,1306.95,-382.39,4479.5,-228.662,2398.75,2403.48,1569.83
1.32025e+06,356084,-1029.52,-593.907,-366.341,2687.59,6700.13,591.15,1880.34,-43.2975,13662.9,559.136,129.911,-291.696,126.328,561.434,2265.59,14496.2
1.35115e+06,263561,-1157.78,11545,-201.809,8956.76,9152.44,26283.2,15398.4,-861.265,152.334,-687.078,387.349,-1064.68,99.9495,-89.3779,2447.27,1189.19
1.2833e+06,668544,-1868.62,2223.29,-430.553,-487.968,13176.7,503.155,-217.561,-1682.09,56559.5,-241.978,-338.265,1415.13,87.5788,5303.29,4221.58,5572.18
2.02401e+06,467530,-2682.14,5575.75,-237.623,15861.6,13650,6330.13,4005.23,-350.132,-218.321,349.215,2013.51,-2073.65,561.021,9445.9,2841.98,13636.4
1.47145e+06,347978,-526.075,11157.7,481.041,17286.7,19139.3,61088.8,7120.59,-1116.26,667.822,237.607,1340.78,-2145.34,-699.488,-1149.83,1237.43,776.326
1.41363e+06,334569,-1597.51,13833.8,-122.303,11036.8,12994.3,7892.98,-268.564,-341.468,-884.382,-540.413,-271.332,-560.433,146.492,-276.809,1428.16,847.813
1.79589e+06,788751,-1670.43,579.068,-395.998,5095.88,24941.8,322.375,37943.2,-240.297,59110.4,770.689,1419.21,-1729.52,277.836,121.909,1469.42,5496.23
1.97897e+06,870476,-1223.63,2934.45,877.28,4756.51,18283.8,351.99,51785.9,-364.72,35491.1,403.193,-266.454,-1518.29,1002.31,2075.86,2419.06,5606.21
1.36476e+06,479005,-1971.51,11565.8,-570.96,11685.2,13008,299.352,10495.8,-464.945,-489.563,251.618,-612.774,-984.862,511.565,-399.322,2462.47,3913.67
1.62272e+06,509088,-3657.98,1221.3,161.303,1164.12,13137.8,115.958,15855.1,-678.405,36614.2,39999.3,-565.892,2651.56,-28.7972,8945.72,2715.21,8448.47
1.37399e+06,404421,112.34,11680.8,-631.922,29885.5,12230.5,12993.5,-385.213,-589.359,417.782,316.233,-337.105,-701.414,251.69,-336.127,1488.72,476.507
1.47871e+06,448960,-1563.34,780.239,618.272,-844.342,10530.2,15664.4,2575.57,4606.63,41258,-14.6484,852.658,4492.8,-224.079,16141.8,2511.6,6628.92
1.20613e+06,504905,3430.64,24656.2,-294.297,38357.5,14071.7,10378.5,792.532,-672.377,-178.833,541.257,855.832,730.404,28.6214,-1234.16,694.84,2491.21
1.30289e+06,304009,-2835.25,1339.1,-496.934,1756.63,12544.5,2254.62,492.665,-281.208,-993.755,330.252,361.938,-940.89,-101.672,-923.425,1953.01,3715.11
1.48286e+06,394170,-99.5266,328.886,-262.905,7123.74,13111.6,15921.9,640.656,346.974,791.317,-948.316,1190.85,1320.96,470.717,392.55,3233.64,21826.7
1.30077e+06,414277,-1464.56,11778.3,144.5,13262,16165.6,25533.4,382.336,-541.401,-1559.84,1406.17,-213.135,-1294.24,-292.07,-311.384,2652.97,1593.46
1.24563e+06,281688,947.958,17478.6,-1501.4,8525.52,7120.99,1219.56,3704.53,-341.821,-73.502,-120.832,1957.44,-382.466,-409.31,-0.854492,2012.51,650.892
1.55547e+06,419297,-2413.87,1073.61,-526.995,1184.42,16481.8,4662.12,8715.74,567.061,55171.7,320.821,-515.618,205.959,-112.029,4574.62,2608.03,7607.27
1.55221e+06,516128,-2175.36,-478.024,-942.888,1564.83,15968.9,9562.52,2855.07,-484.671,18364.7,613.849,1126.22,1506.13,-142.737,4532.78,4159.02,14600.5
1.31599e+06,550899,40.0897,1604.92,-340.943,2615.66,6580.7,4014.16,-281.946,121.348,412.468,-385.968,779.837,918.325,-162.096,388.311,1836.59,818.537
1.53491e+06,359487,-1021.49,2449.26,10.1527,-369.619,11000.8,33242,8269.43,1015.46,19658.8,285.988,86189.8,406.738,-118.476,1749.96,4623.66,13903.4
1.5939e+06,540097,-557.145,7343.04,-1048.39,6563.02,12449.1,4319.96,818.661,127.072,220.481,-392.129,-324.178,1097.21,-217.424,665.938,5361.77,5544.44
1.7148e+06,550628,-1820.08,261.003,2298.69,438.747,8919.74,-145.957,-184.305,-308.92,18210.9,16375.3,786.173,-351.821,1560.69,-481.014,2739.53,8741.12
1.52723e+06,387286,-1145.52,-760.468,-169.549,7840.67,13913.6,26527.9,1136.27,255.137,3955.73,136.17,264.405,874.28,851.97,1114.55,3169.31,59635.6
1.48175e+06,463017,-2845.36,-915.891,-1640.18,377.496,32282.4,22134.5,9007.97,694.425,41279.8,9.69336,-83.4479,2773.61,53.1272,7497.66,3395.03,30409.5
1.64937e+06,275271,-1905.36,3147.5,-522.748,-904.281,10538.8,10084,2242.13,-62.5043,-1644.71,-94.584,1245.36,5218.29,306.599,1762.46,2881.21,2479.11
1.77974e+06,253404,908.645,627.638,-1305.77,1281.4,12013.9,17973.8,1054.41,1852.48,1507.89,-656.19,6643.02,934.266,123.479,4086.44,4602.22,38179.7
1.81719e+06,373462,-505.337,-306.938,-702.09,153.05,8686.06,3080.6,13431.5,2798.26,33109.8,-970.921,3753.25,1550.76,-426.349,945.968,2184.77,9210.58
1.74874e+06,406858,-490.982,-86.6171,-301.703,3196.22,18646,6542.97,3765.41,-486.162,48102.1,-258.904,1252.84,2579.39,329.099,-312.882,3086.54,9569.03
1.4434e+06,416760,-2294.42,1098.61,-236.849,14274.1,7898.92,4473.15,1371.33,-388.387,-269.75,637.537,-343.43,195.329,-155.133,-656.161,2087.71,1355.18
1.6883e+06,360851,-1717.61,674.253,-394.055,2712.81,13687,2785.16,4645.75,-186.974,20748,924.774,650.585,-258.332,-310.066,-519.501,2196.8,24405.5
1.35546e+06,309457,-3029.68,9946.6,-536.604,8228.26,12677.2,238660,921.814,-68.075,388.156,294.151,152.781,-66.5706,-279.018,-747.312,-145.324,882.385
1.88153e+06,502229,2063.35,27469.6,-558.33,25109.4,14462.9,4285.35,1435.56,-863.566,-1071.42,-820.932,-245.189,-1171.16,191.337,-685.902,2062.08,2463.22
1.88865e+06,924521,1680.44,-345.345,-961.117,33256.1,31576.8,1202.8,4110.94,12564.6,10638.2,889.927,377.606,-205.19,712.011,2982.67,3657.64,7124.93
1.98833e+06,489117,-3189.34,27699.8,-247.82,18158.8,14210,17706.9,1547.06,-47.8986,-1551.19,135.808,-44.8269,-1320.65,-642.793,59.3965,4867.63,2112.83
1.75494e+06,561469,-1423.36,303.602,-417.233,-562.308,14233.6,2273.52,429.06,100.476,13596.8,1398.27,853.237,-613.585,520.975,246.068,3265.8,30158.2
1.36404e+06,352279,-2715.83,871.241,880.217,-80.7596,7484.24,145.573,487.566,-544.674,8320.08,6400.53,467.819,-365.158,4253.51,4371.45,1788.75,3978.08
1.59442e+06,973244,180.663,904.321,-491.812,3362.84,8075.06,1418.28,115.992,863.228,7171.9,970.809,1966.96,2964.91,6050.64,1215.44,5906.26,9100.67
1.64165e+06,425537,-2211.88,1529.18,-554.799,12114.2,21615.2,6007.37,1803.62,-330.067,15314.1,-192.081,-57.4559,-669.481,-83.6842,836.631,3694.13,14199.9
1.92923e+06,489960,-399.98,494.988,-1314.1,10355,14040.8,2328.37,15328.6,199.453,186.526,528.324,317.373,115.441,245.013,408.077,3567.86,1274.14
1.86636e+06,535138,-347.809,715.868,-875.661,140.024,12314.6,1004.63,4486.22,-174.912,26227.7,1101.01,473.696,-786.881,1129.88,-1284.89,3447.85,10804.9
1.45909e+06,403001,-1217.52,8896.18,-382.517,7861.43,16417.3,7555.7,3026.03,-1167.98,-655.663,8.07495,-393.845,-1792.3,447.687,-573.094,1923.96,4279.64
1.82918e+06,439203,-1790.15,-970.487,-589.911,22715.4,15068,9785.83,374.663,-925.748,8237.21,524.254,-110.275,-1447.79,816.073,142.94,2540.66,22040.7
1.66391e+06,492926,-2272.36,1303.92,-693.628,4240.81,17103.5,1289.89,593.634,-764.491,33704.4,376.193,189.517,-838.103,-72.7309,7431.25,2789.45,27466.2
1.42582e+06,368906,-1531.49,170.833,-464.273,-811.725,15799.7,-285.92,-323.115,-102.863,-26.5683,679.833,-212.273,321.698,1095.82,8430.04,1471.76,2201.6
1.9429e+06,466923,-507.451,2098.99,-318.84,20272.2,9351.36,1305.13,3211.18,1070.59,565.92,-251.135,-81.5455,-970.721,886.662,296.076,2344.08,4022.65
1.9672e+06,594475,-3249.4,1097.42,-940.595,8669.43,27707.5,368.832,48175.3,-1519.43,168040,-990.252,61.5839,3202.87,-1226.81,104.756,2421.37,5217.49
1.96582e+06,422830,-413.985,363.167,-218.318,7259.69,15459.9,19318.6,3970.79,-842.209,2657.61,-367.59,678.003,2069.75,1006.58,4895.97,662.532,15275.5
1.53234e+06,895462,-938.65,-888.456,-287.173,2100.49,4775.89,29703.5,239.899,208.719,7757.33,568.429,6756.75,-256.39,464.711,3141.76,1568.44,13155.2
1.77107e+06,412720,-2846.82,862.005,-1115,-436.347,15287.3,-24.6095,10392.8,-553.681,29035.9,-535.417,404.989,1369.75,-162.618,3240.23,5611.38,4477.52
1.36172e+06,317145,-1045.87,562.296,-52.5839,1542.83,18678.1,10503.6,-878.103,308.97,6285.2,-675.884,1655.77,1522.2,59.7166,587.647,2581.34,16521.8
1.28779e+06,334061,-3156.3,523.738,-562.772,2893.38,11241.8,4249.18,1007.97,-798.123,21903.6,-204.301,-731.793,2994.12,-270.781,813.039,2651.43,6598.16
1.65948e+06,364080,-2861.07,1504.55,986.56,678.485,2831.3,1992.58,1590.72,103.151,10104.1,387.438,-118.365,-48.5495,2453.11,494.205,1115.33,7382.81
1.56013e+06,586663,-1264.45,294.416,-371.389,6293.75,14732.9,2744.87,15351.2,-607.515,39617.8,4652.35,-483.485,1420.58,72.2377,20651.4,3309.11,11369
1.60465e+06,524082,-1943.6,11680.3,-325.505,12188.4,17500.4,16642.1,90.4612,1285.82,8635.45,245.295,806.807,206.29,239.383,16.7847,3162.3,2381.81
1.67207e+06,555509,-1085.67,-767.615,-575.113,1531.15,9583.06,11404.7,1260.91,-435.695,12273.4,-39.5447,-231.739,3388.04,219.881,131.297,1710.95,2002.26
1.37569e+06,581741,-209.248,1193.4,-1300.35,3137.24,11455.8,64064.4,1207.09,71.1839,252.514,228.742,3829.24,31.6083,317.386,1456.27,1790.1,7706.15
1.7887e+06,581392,-1736.94,2945.48,-72.116,862.566,16632.6,7941.15,617.447,-761.963,-517.526,1175.42,2245.41,23.1337,983.384,3841.61,1333.26,2125.84
2.20002e+06,494934,398.355,755.513,-281.016,21545.5,7473.5,304.233,2123.26,-705.381,-137.604,-21.6307,695.589,-802.919,891.002,-510.536,2770.27,4480.33
1.74167e+06,693034,-3444.58,1331.2,-654.806,11706.8,15898,8540.43,1067.2,-912.208,30935.8,146.81,-186.666,959.276,-101.63,2243.8,3157.45,4879.29
1.79016e+06,460103,-3260.16,1333.11,-986.709,713.377,20806.7,7250.42,4399.08,646.117,29294.3,510.245,-433.427,888.097,-80.344,10129.9,5735.15,33533.1
1.51173e+06,395996,-3160.68,1558.36,-127.806,2080.3,17164.6,7593.56,3162.51,-500.152,23813.7,0.813843,948.795,176.311,284.916,2192.44,4144.43,12656.7
1.81305e+06,405373,-3177.42,3183.27,513.883,775.037,15664.4,2509.67,1607.61,1585.95,17675.6,-311.277,547.287,-1725.08,-927.292,2328.76,1350.86,7455.91
1.25531e+06,411243,-925.725,-439.177,-268.758,1633.4,11024.5,3844.23,846.475,878.935,19603.6,-211.66,-183.117,2096.05,190.982,237.688,1946.91,17788.1
1.45339e+06,663970,-2633.71,154.874,-1689.91,1030.92,20325.7,9179.49,998.043,1907.79,23231.2,1330.19,2084.01,-747.456,-27.439,5922.88,1668.77,16399.6
1.57888e+06,329410,-3486.18,943.523,317.455,839.114,21591.8,26101.9,1666.92,-249.776,189.264,-169.274,27206.4,-210.597,1611.65,2183.66,2157.88,25573.1
2.03174e+06,554591,-1902.14,512.09,-84.6636,7903.55,18366.9,1970.76,41857.9,1313.94,36735.2,347.245,-65.3815,664.095,-190.498,3583,2635.1,6228.27
1.41068e+06,511157,-1512.02,791.891,-734.233,1201.72,17472.6,6094.54,1078.75,-256.901,16827.5,160.661,-7.34737,874.256,-469.479,1830.1,2022.24,5670.09
1.92328e+06,667985,-2203.37,1023.04,656.017,18319.3,9142.78,2724.98,1029.69,3465.88,89753.6,-250.958,391.7,1486.5,37.6748,2388.33,2515.17,4144.48
1.24382e+06,516160,-151.538,8684.18,-1435.55,20978.4,20854.1,16214.4,789.056,-456.369,156.874,700.824,2002.29,917.284,-134.92,619.693,2939.86,2478.92
1.31026e+06,472618,-2008.47,4221.59,-676.427,5300.45,11961.7,6195.4,-242.724,-640.952,263.781,-443.285,2384.44,483.22,-158.29,-913.624,2010.49,5332.93
1.39394e+06,434155,931.821,876.761,-967.068,6406.01,16786.6,-386.05,8953.71,45.787,10181.2,690.674,22399.3,-112.163,412.213,1389.3,5893.76,3779.58
1.54556e+06,570696,2161.89,24779.1,145.123,24389.6,14803.2,14512.7,272.416,-38.5846,-446.287,823.88,-293.516,-849.408,-303.356,448.071,1369.27,2333.56
1.42446e+06,360467,-2383.5,7353.42,-23.0311,1788.16,10355.7,99946.2,584.473,1440.86,-1095.05,8086.54,-1184.74,-2057.75,-50.5864,1081.45,2509.82,1939
1.2927e+06,540794,-2197.61,-2264.35,-539.391,1143.86,27201.9,5041.34,29012.7,-1528,45729.1,94421.9,1580.42,4830.86,-286.325,4558.01,1867.59,3683.78
1.39942e+06,506185,-478.159,-70.5785,-189.058,2107.45,10266.6,610.729,297.945,753.5,1024.91,428.396,1434.73,-197.504,368.595,81.7925,1804.6,4018.65
1.62679e+06,596016,3583.46,299.706,-574.427,56473.2,23463.5,854.284,942.359,1182.95,8753.45,1395.74,1843.63,-1977.05,755.306,-2235.17,4053.48,752.347
1.69554e+06,851406,-1398.38,259.049,0.311988,10951.3,16786.4,897.188,1953.43,-296.24,30977.9,-1128.44,-217.092,715.813,299.083,3289.9,2149.69,6459.3
1.47511e+06,581137,-1950.47,-575.253,295.472,2717.23,19250.3,619.605,-778.192,-640.671,4275.04,-680.061,954.32,174.301,1794.91,517.599,1124.63,6119.3
1.50403e+06,553381,-1740.64,207.291,-569.823,-24.2275,17155.2,6867.62,-29.0618,-12.1559,5421.31,-193.792,1162.32,2433.02,310.752,35568,1894.12,4665.42
1.68523e+06,553897,-1920.31,2246.17,686.936,1855.79,20117.8,21242.7,-28.1747,703.042,3404.52,539.958,9630.34,-2707.75,-196.956,3565.48,2332.83,35873.6
1.69889e+06,514660,-1993.23,885.564,-1162.01,3060.48,9868.94,2257.61,-354.687,-997.403,15395.9,-104.732,780.983,2342.38,-99.7337,-154.191,4239,7246.34
1.40961e+06,578545,-2213.74,526.788,-65.7748,13664.2,20251.8,12059.8,4398.11,21.1246,31.5443,-66.2827,1026.9,216.685,49.8739,20852.3,3096.04,39101.1
1.53845e+06,411780,-1255.57,391.08,-1116.25,5588.3,19688.1,10645.6,5472.18,-507.432,50344.7,-40.3521,766.511,1754.33,753.952,1382.1,1935.06,17738.8
1.44399e+06,409278,-542.378,856.55,762.051,3626.76,12902.4,15341.7,3311.32,477.605,226190,175.778,8177.5,7187.22,-295.876,3403.61,3052.42,36076.4
1.42689e+06,354680,-2803.91,2510.21,859.786,-120.506,9456.83,5220.37,-144.583,717.335,12180.8,466.583,1049.5,2341.78,-606.96,462.878,3358.76,7161.47
2.19537e+06,460786,-3345.77,-324.616,1019.89,3541.72,12384.2,10846.5,20866.9,-936.034,102305,617.478,-411.428,2478.82,327.4,6990.75,6963.8,4795.93
1.98245e+06,574918,-2255.75,854.488,209.678,3279.83,12062.2,4834.77,50206.1,95.8145,32761.8,-461.56,1374.18,1836.88,510.186,3737.21,2039.17,5573.88
1.44538e+06,401106,-2991.31,11782.4,-303.729,8313.58,12699.4,6886.13,3661.09,-410.351,306.487,-38.5909,-117.257,-516.67,101.224,-879.982,3062.67,2540.52
1.48484e+06,289412,-791.867,1051.23,-817.979,523.075,9876.34,21360.2,-388.518,686.099,1199.42,597.796,4820.78,-1037.15,359.433,2341.89,1997.39,26230.6
1.35446e+06,308307,-1263.88,8600.04,-472.209,4175.28,12865.1,7922.28,476.06,952.65,971.458,176.617,1940.14,2136.39,-83.9996,-274.87,1458.38,-355.228
1.42875e+06,569533,-1923.5,2204.03,633.626,3517.49,12903.7,940.663,-484.812,-203.687,15920.4,25204.2,-674.075,-1501.2,2747.58,-106.849,2021.32,6501.07
1.86513e+06,502436,-1924.19,1379.63,570.721,585.102,22323.4,14015.5,9182.33,7180,47426.6,731.111,-121.455,-534.126,102.805,19768.8,3138.22,20758.1
1.55983e+06,603309,-2217.32,1134.84,-205.781,479.815,18066.9,7439.79,701.926,-273.388,-701.461,-398.351,455.157,-442.217,836.918,19563.9,2867.59,1894.1
1.47144e+06,319543,-570.827,7073.91,-551.872,9464.75,11118.6,122951,4882.39,-378.012,439.617,-76.9868,563.224,579.258,-229.486,2588.8,522.882,623.431
1.69714e+06,420821,-1438.45,-385.057,-211,-1390.5,12486.1,22695.1,1569.37,337.305,17957.8,634.3,41430.1,2027.36,96.667,10616.5,1719.8,54918.9
2.10146e+06,884147,1934.02,7653.67,-1534.42,32286,24705.8,12170.4,879.396,-839.947,456.083,5186.89,36564.6,4.71265,263.035,561.543,3239.04,5073.54
1.45608e+06,277478,-3154,-650.664,-161.363,-1262.68,10682.8,2808.83,117.318,461.07,196.359,7447.3,857.553,-1533.39,1838.47,2802.22,2038.15,6181.81
1.27461e+06,747612,-1324.29,251.154,-1207.63,2009.74,15631.5,5066.09,13608.8,169.377,45634,-714.008,-1197.59,895.336,320.325,1358.49,736.597,3218.94
1.46185e+06,540855,-440.07,10508.9,-650.384,5913.95,10828,14070.4,211.85,216.729,-628.525,-680.061,-394.273,-1044.49,-227.658,640.885,1624.03,3405.58
1.45047e+06,493796,-759.287,6105,-1295.41,2433.84,12946.9,948.088,-828.88,-38.2466,543.646,4999.94,1461.94,972.331,1193.5,-818.759,3682.69,947.823
1.5169e+06,419967,-2762.64,13602.4,-262.706,8749.75,20735.5,3000.42,943.231,-1229.42,-439.215,231.859,3024.07,-2227.19,-87.1695,-137.237,2279.28,2554.82
1.21676e+06,278890,-1236.21,576.234,-215.165,1150.79,8597.05,10319.6,-18.6416,148.36,11481.3,28.9424,601.06,3657.1,-169.865,382.379,1010.23,4348.28
1.45524e+06,582912,-239.86,1686.41,-662.263,187.23,11482.6,16239.2,241.077,-186.837,821.803,798.189,1383.5,1145.95,-489.899,19212.3,1749.18,1305.48
1.39953e+06,359753,1341.65,-382.765,-485.885,544.659,9526.54,17645.2,-243.342,-154.471,1499.3,-539.775,3172.46,1075.12,-44.6327,2047.35,720.619,18543.8
1.48809e+06,284145,-2895.03,2785.53,-396.104,548.006,13950.4,19647.9,996.607,4257.81,16644.8,-302.965,80.6899,2806.06,-393.053,3329.78,2431.77,3100.17
1.31167e+06,459762,-2621.14,429.013,237.838,458.45,11519.1,11641.9,4171.46,303.049,12070.6,262.059,2001.16,3195.42,10.128,19663.1,2851.87,13593.5
1.73015e+06,309455,-220.397,-472.066,-211.338,13163.3,21542.3,3201.82,709.71,3917.22,3827.97,-314.042,1621.58,-0.343628,-283.003,2313.58,2469.72,15205.5
1.43719e+06,457463,-873.301,3145.6,-55.8091,1905.7,14044.8,36126.9,4996.1,-409.148,-39.8834,1164.74,41628.6,-2324.67,424.146,1610.98,2147.51,13038.9
1.81393e+06,352016,-2928.8,1108.53,-524.025,8575.62,11531.3,5250.94,3050.93,-435.032,20132,271.634,931.858,1933.42,-654.079,2385.32,2438.12,9304.68
1.96202e+06,415462,-2094.94,1940.62,1598.6,363.344,9097.22,2869.72,1370.39,2157.4,10995.3,-109.565,2018.24,-574.973,-413.98,3316.41,2171.55,10078.2
1.38653e+06,510542,-1283.89,13888.1,-177.895,9190.37,4842.73,6223.66,68.5831,-29.0764,-5.84457,196.763,2181.16,403.434,425.802,148.614,1004.56,489.098
2.33116e+06,677298,-2883.39,69.1606,-1526.75,-1178.45,30371.5,2260.25,2626.06,-2012.94,28268.1,1123.85,427.107,-1953.95,441.352,-441.642,7210.45,25136.4
1.9431e+06,510462,-2799.05,1374.82,-372.07,2592.5,14500,8674.33,2571.19,1601.52,19358.7,1149.22,3896.14,-278.599,168.961,7833.81,1758.79,19439.9
2.21065e+06,607362,-891.401,341.571,-100.985,-361.671,18441.9,861.687,13045.9,-1057.97,26253,12150.8,2456.67,4992.14,372.837,4446.58,1637.93,7899.9
1.74875e+06,443852,-1317.42,2850.49,-685.064,-1954.08,13718.4,11408.5,1095.88,3062.95,4291.13,-568.146,5696.11,670.026,553.365,1346.3,2007.29,3548.14
1.69676e+06,441221,-1467.09,38.4919,16.3395,328.71,20702.1,21601.7,818.385,-627.62,45949.4,260.132,-83.6544,-431.345,-5.25002,1611.24,1572.45,11363.9
1.70317e+06,760124,-1558.4,2568.21,-60.8447,10473.6,15689.6,15417.5,3690.87,-119.456,148.438,-290.086,36162.6,-1241.97,338.65,2519.88,2754.93,20486
1.66215e+06,371384,-403.359,205.78,-685.416,-780.232,9037.05,30294.8,16.8598,2199.1,1735.68,21235.3,541.532,460.145,1385.45,10957.9,3317.79,864.448
1.97875e+06,1.36517e+06,-4313.14,1744.86,-1011.55,8606.98,30469.5,10450.1,67141.5,-893.466,103264,409.346,63308.6,268.212,195.394,2970.12,4143.19,26736.8
1.79686e+06,363006,-2095.26,6182.96,23.6453,-566.904,9175.57,3963.94,-739.826,559.498,-1027.91,680.275,-463.103,-358.309,-404.067,3530.78,2401.39,3731.52
1.31561e+06,454554,-2492.9,-44.423,325.674,-798.535,12367,775.441,2569.32,-450.825,57055.4,8774.65,-100.499,289.267,-360.748,-1521.14,1701.55,6597.72
1.79055e+06,397181,-1073.01,326.452,-983.326,734.504,6544.84,1010.47,-342.868,-149.445,12029.7,161.578,-786.852,-62.023,-509.108,441.635,3730.59,15008.4
1.38739e+06,491274,-1711.1,-232.493,-364.6,3708.31,10602.8,13.7035,5140.43,48.6349,33294.8,-398.406,89.2395,1927.07,-281.254,2913.65,1018.29,4186.49
1.30242e+06,386613,-3103.67,1189.83,-359.059,-99.3468,11937,1615.09,7871.11,-216.997,23050,6133.66,1549.51,-2009.4,-236.118,3271.89,4285.05,7349.94
1.42845e+06,490801,-512.271,676.844,584.095,-332.247,18053.2,604.748,-92.1366,-309.908,16840.7,-58.0056,1804.04,-809.583,3959.24,-113.996,2587.85,5088.53
1.31016e+06,433185,-1860.7,519.552,-973.815,994.843,18009.6,1342.87,-748.02,-1119.15,246.01,8425.9,366.042,577.953,292.711,-198.499,2496.34,12844.2
2.05101e+06,649100,-2505.32,573.004,-230.935,22133.3,21975.7,6331.75,8520.93,-1057.89,52347.1,-1,255.749,515.433,-48.8877,13069.6,4040.23,13872.5
1.44263e+06,631331,-4266.52,1462.76,-20.3835,2368.79,13119.4,6882.2,1429.8,1714.75,-818.913,59619.4,1234.83,-903.135,7858.29,1348.33,2708.45,9207.84
1.86169e+06,383605,-1738.82,1385.69,185.549,-165.614,10193.3,4205.05,1529.97,-187.541,26584.6,27242,1085.77,-688.931,5174.91,12304.5,3373.78,9793.53
1.65832e+06,357599,-2494.36,1063,-526.708,-563.129,13780.1,484.205,1734.17,155.807,23491.6,3659.25,-1177.86,-1338.53,-129.151,7088.73,3195.1,4531.8
1.2557e+06,413557,-3079.44,992.296,304.039,110.811,11522.2,14711.1,2437.06,-504.686,21237.2,9434.02,-481.6,2669.6,-394.113,8286.94,1792.66,4076.64
1.31137e+06,274618,-1623.24,14412.5,-873.596,25063.4,11677.1,26065.7,-1081.72,-157.814,-50.0474,386.585,-232.515,4982.21,-485.08,-563.728,1239.18,-418.855
1.37274e+06,621846,-2266.86,2623.73,424.157,1556.31,13113,787.249,573.105,-310.182,21876.5,285.463,1197.47,-2331.68,3977.28,59.999,2158.63,5046.19
1.6911e+06,467184,-2522.96,10079.3,-469.206,16260.3,13960.8,3702.45,-168.707,-477.586,1084.3,587.275,901.1,-1578.76,25.7669,1512.44,2464.34,3862.78
1.59876e+06,437364,-1698.36,201.203,-1602.33,23281.7,19903.4,960.797,850.249,47667.2,360.751,-446.945,2316.73,987.025,-148.992,-10.2163,5912.88,5197.13
1.42468e+06,672264,-1948.07,1211.53,18.9725,998.475,16442.1,2814.29,2466.45,719.659,39295.4,2192.61,1769.91,-3424.7,211.269,1925.93,2529.08,5860.01
1.46052e+06,441080,-1894.13,2582.85,-185.521,4318.32,15729.5,15124.3,4937.37,223.34,13119.4,1100.82,1272.06,314.022,371.253,738.97,843.724,4044.63
1.67374e+06,560707,-2518.54,16332.6,-805.464,12630.2,14585.5,552.268,585.077,-471.287,-35.1851,-531.826,492.013,108.533,-246.895,467.585,3599.26,5306.62
1.39117e+06,581420,-2847.29,-348.537,-666.173,25.7436,31392.4,1963.56,6645.9,1545.66,88769.4,213.581,6521.89,2449.82,-187.493,5554.13,1440.43,11737.6
1.95698e+06,471420,-2043.35,1419.84,-298.696,6388.3,13898.2,4070.23,12116.6,264.87,35969.4,442.893,-946.818,-118.376,781.525,1015.45,3370.33,9329.07
1.22551e+06,734195,-32.6654,-350.034,-1017.51,4128.84,15161.2,6373.56,1534.43,736.916,800.826,77.7514,673.818,1023.61,68.312,623.46,2006.52,13910.2
1.45856e+06,665112,-1138.85,-317.242,1057.23,3341.6,13107.8,2716.64,10730.6,57.2988,60280.8,3493.5,353.379,-2134.45,-8.91407,652.487,3214.22,11940.7
1.63582e+06,413347,-146.695,-407.9,22.7461,-218.434,12207.2,9223.92,10633.4,2763.16,28529.8,1102.86,2858.85,4980.48,412.169,958.602,1947.08,873.245
