"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.43896e+06,373846,-1407.46,26394.9,-994.104,7481.5,17909,19111.7,-47.3204,-867.292,1111.87,-476.205,1684.76,-507.905,-241.409,565.543,608.302,524.738
1.45231e+06,479280,-2441.11,13817,-410.672,292.695,20280,11538.2,-816.196,-466.22,9720.83,-25.2383,1246.99,-546.635,-684.329,-712.216,288.877,3942.34
1.55175e+06,628030,-1836.17,2321.47,266.672,18847.4,7695.84,16446.6,7139.94,119.421,9580.03,749.54,13017.2,-1517.98,-298.2,1138.01,-54.5177,24296.5
1.4773e+06,567429,-1832.42,11894.8,46.6738,22.8069,12597.4,1461.41,2163.38,1532.53,7500.64,-404.939,1014.7,-637.217,-720.451,2082.91,2032.94,5610.43
1.92557e+06,526219,-333.882,-24.5209,285.604,3038.09,5513.37,1601.4,352.777,1076.96,7172.86,96023.2,146.464,976.643,327.056,2907.88,895.663,4187.56
1.7034e+06,343751,-310.236,2657.36,-273.875,-370.293,12474.2,12638.9,2988.45,1716.56,6885.04,6901.78,-282.16,-70.3047,-59.8324,273.52,1398.35,3651.18
2.18572e+06,364093,419.967,8377.74,306.041,4056.92,10785.9,658.302,-333.984,-739.782,872.739,550.363,592.214,94.3933,-750.116,575.6,447.547,8181.77
1.93313e+06,387612,-1462.97,304.729,1240.17,933.336,8256.58,5722.16,1093.12,697.99,41720.8,424.333,1085.41,342.519,36.2113,202.955,1074.18,9737.92
1.73014e+06,607465,1139.35,15086.4,-38.233,28581.9,7870,8061.69,2957.33,141.333,1104.58,98.0897,-438.803,-1775.03,-41.2446,710.14,844.51,4404.69
1.99342e+06,320198,-2010.51,18574.6,-184.471,2154.96,9217.42,2654.4,135.34,-489.989,7278.37,20818.5,202.961,-80.2501,-1186.75,1490.32,2061.28,9475.89
1.28843e+06,216265,1082.23,13385.9,468.36,309.838,2617.35,111014,546.346,250.566,4714.01,379.558,456.463,119.938,-94.4207,396.816,-3069.93,2085
1.39573e+06,557967,-504.505,1953.41,490.805,8062.56,6507.8,-550.096,105.613,-764.579,49136.1,-679.999,523.101,-10.4941,753.328,1986.88,2030.82,8707.11
1.71788e+06,591357,-1603.79,516.432,-479.3,2818.08,6333.42,17984.7,42.3022,801.512,14518.4,4468.34,327.716,1619.07,-261.725,6383.41,1269.6,9520.03
1.54193e+06,547644,-1215.75,588.278,-904.209,15946,12301.8,-366.946,23627.3,611.836,47466.4,34218.8,-23.4472,-1318.13,-225.591,-619.178,1219.81,8478.7
1.44715e+06,244482,1969.79,23761.8,-237.299,9603.04,5510.99,11861.8,2363.52,-403.607,222.263,561.989,110.255,-1998.95,203.837,-78.8779,681.844,1101.3
1.60356e+06,430282,-1395.7,134.928,316.934,2613.3,10002.7,2964.33,35.5983,148.25,17841.8,1864.44,520.593,-211.732,-585.31,1334.18,873.04,8208.99
1.43702e+06,669479,-382.474,-842.47,-390.722,3747.36,16237.3,1068.74,14749.3,-230.01,48003.5,185.824,918.186,-424.197,283.398,89.4771,1592.39,3706.28
1.54994e+06,392131,-2076.91,-669.365,-294.226,264.112,10100.4,7929.27,3976.25,-603.74,35452.9,10199.1,1337.75,6091.58,-566.438,3378.14,1068.49,1446.88
1.70223e+06,553689,-535.308,401.315,-224.541,1724.88,7905.03,6960.87,1732.31,-19.6058,6963.16,45139.1,2733.51,453.091,355.531,2581.95,1327.04,1265.1
1.87269e+06,518670,343.511,-1193.24,-14.7749,915.615,15348.7,5686.82,941.419,92.3666,46219.3,17074.1,-651.009,116.39,-588.164,1644.67,1355.61,10518.8
1.66001e+06,610070,-2683.98,395.751,293.872,8481.06,7255.81,837.485,-394.18,62.8642,9573.64,40615.8,-376.738,-916.097,1392.69,-483.773,-138.59,4339.17
1.66516e+06,388666,2.02839,19084.6,-297.053,8440.36,7263.97,13836.3,1139.98,-393.189,1567.31,235.218,73.2292,109.343,-415.871,523.394,909.053,4268.84
1.56909e+06,357200,-2316.82,172.664,1725.44,-374.31,4436.08,920.234,-373.629,-414.786,11497,2018.3,-654.789,-1809.7,3059.91,-500.82,677.916,1538.18
1.78593e+06,374683,-1714.05,-565.904,-860.758,6304.49,17134.2,9495.55,317.836,-214.32,21336,15697.2,532.1,714.144,-198.922,682.963,-188.196,12342.6
1.59449e+06,626832,-1021.98,-589.379,-143.532,9924.46,6684.54,1237.23,16698.5,-292.568,62040,347.87,2369.73,-1611.63,-136.362,306.706,1042.56,7132.5
1.85069e+06,521029,-2056.67,31102.8,-441.685,16358.5,9682.82,1042.12,-95.7664,601.382,13008.5,71.8761,486.632,1755.29,-797.061,471.895,1941.21,3906.79
1.62626e+06,469299,2691.89,1508.6,-127.322,19672.3,7097.04,3746.81,880.984,222.401,5054.68,-366.976,-501.045,-648.807,-139.552,52.2803,-311.566,8827.22
1.42058e+06,609586,-26.9864,1015.42,-389.953,30110.4,13024.7,1776.7,1171.24,684.828,571.56,709.78,64686.7,296.709,-93.3792,-497.485,160.31,9035.74
1.24054e+06,272947,-12.3324,6391.72,-435.346,14036.7,2632.28,1003.98,1268.73,834.405,774.878,-93.1711,912.227,-1105.15,-67.9773,-275.637,1665.76,3164.54
1.1958e+06,193832,1515.56,16042.2,31.244,6004.11,6880.54,5841.02,55.0247,-431.386,1089.87,223.092,21.1881,-1107.54,626.859,291.754,464.214,568.947
1.30398e+06,359129,-415.866,5478.7,240.757,1312.86,7151.36,1137.65,377.967,-21.4183,381.749,306.854,-685.035,-904.777,-103.6,459.468,1013.18,4832.42
1.27989e+06,295528,-238.233,1351.61,-584.816,426.161,7346.93,64460.3,28.3941,-392.175,2544.29,1014.97,1366.97,177.984,-82.6808,1040.74,-1384.11,2508.15
1.47246e+06,460670,-785.449,1105.03,263.373,18134.2,5889.27,7056.02,575.219,74.9597,4868.83,218.131,1543.97,-888.698,295.01,119.943,795.836,6856.64
1.86294e+06,608323,-1761.84,7102.28,-169.753,13808.7,22834.8,6857.06,3105.43,1010.79,2023.28,2918.28,2252.13,-92.7129,90.2838,386.463,990.927,3101.55
1.78469e+06,407799,-1051.41,6698.47,-595.224,27379.9,9034.57,6316.39,2482.28,68.7694,813.8,737.55,1247.91,-1732.94,-86.1077,-1513.7,863.877,8859.93
2.05253e+06,753350,-1881.67,-69.6248,-46.9737,3657.31,17182.4,2334.47,2413.64,1665.92,69866.8,205014,2338.27,725.292,-1230.27,579.801,552.432,17843
1.3627e+06,858403,2293.86,6109.55,-272.874,13532.2,4705.29,2207.19,2084.64,705.669,24004.7,22894.2,24.971,967.622,-28.5014,-1158.11,2630.85,10795.8
1.83772e+06,310632,-172.879,12338.1,-285.245,6124.44,6613.41,9072.93,-393.905,-33.5564,1108.98,685.676,2030.66,657.037,-179.149,-81.2498,272.012,5227.35
2.12602e+06,1.02326e+06,-2573.11,3817.8,551.44,-456.085,17108.8,4818.21,12124.9,711.236,93341.6,299.457,5435.65,-2.01764,-389.507,2310.21,2580.31,28025.2
2.2037e+06,453791,-2244.74,1969.92,565.525,-107.389,9690.71,7200.37,1503.74,774.82,69499.4,22835.4,2170.1,-1819.88,-225.726,947.561,-814.958,3050.77
1.59741e+06,399994,-1130.9,-350.107,-230.694,-1077.73,9775.87,690.239,1619.72,-455.932,15598.1,671.525,760.735,10.6196,-50.5576,4207.23,1514.35,7622.7
1.69294e+06,424445,-2932.96,1126.51,55.9444,507.738,8548.73,12505,21495.2,5178.34,40332.3,196.309,2390.96,1381.31,-496.518,775.091,811.608,3284.71
1.54034e+06,523592,-972.306,205.163,-735.414,13096.2,11081.5,5439.29,-363.338,1121.23,17163,408.258,2586.91,1878.96,-125.217,1957.43,1402.09,19588.5
1.77553e+06,387663,-496.555,-343.095,89.2929,3006.4,10160,1173.67,470.545,-104.265,19666.4,12715.9,-51.6137,-644.711,-40.9183,-994.317,1041.65,7737.2
1.74151e+06,304377,-1860.27,565.077,1208.77,1542.88,4884.89,7385.47,184.797,-10.7422,22975.6,207.974,52.8935,-221.75,-611.325,-2.42871,2029.56,6486.85
1.31921e+06,240969,-1065.85,4523.24,26.4698,393.273,5582.87,16679.4,-257.41,-337.387,80.2466,-160.399,-712.658,-759.837,-28.5163,-913.508,175.169,2790.3
1.44558e+06,341868,-2236.74,685.209,194.325,325.15,11606.1,6511.45,379.94,-672.337,14457.6,23541.6,570.596,1240.51,-469.866,3684.94,-617.663,1652.74
1.96831e+06,397152,-673.319,333.696,-345.1,-846.776,6390.05,7193.53,335.763,-197.768,19086.8,10035.8,96.6102,-1062.64,74.2426,-701.171,-213.037,5782.22
1.68948e+06,304503,-807.694,1247.68,-54.3035,6931.45,5009.73,1984.05,1328.08,367.629,-453.688,-74.1082,3133.08,-1085.29,-184.284,103.25,631.713,9566.84
1.96599e+06,466322,-12.2783,-320.55,-1096.24,-269.64,7638.2,2337.27,23.8181,-416.966,3358.07,9470.27,999.371,397.48,-229.221,1482.13,1424.13,6622.88
2.10013e+06,822175,-1011.52,5120.19,-172.118,7474.82,10311,150.654,1672.41,-182.835,23066.9,4839.91,-340.215,-1824.41,-654.08,128.905,5420.68,5473.31
1.33488e+06,387393,347.726,5966.03,31.3593,511.924,4608.85,4416.56,962.818,-360.353,5937.3,4144.03,1108.34,-517.02,2439.81,-715.848,970.268,1506.06
1.7051e+06,437111,-218.564,449.469,-200.145,9746.96,3525.38,2083.36,571.688,770.805,-419.11,-47.6635,-359.617,-850.229,-292.896,-648.445,544.724,11016.5
2.07127e+06,333324,18.7252,3780.78,-531.995,16224.7,6038.27,16341.5,3297.48,7.59338,627.375,499.052,566.784,114.947,-9.69465,1414.81,621.364,5098.6
1.80761e+06,814388,-1359.43,1863.77,-263.213,21030.2,15039,1364.89,2872.44,19794.5,14871.8,7688.68,407.239,-1127.52,-417.478,-484.877,1075.73,6806.67
1.51099e+06,375026,-1335.87,42134.1,999.273,13244.2,6031.22,274746,539.523,223.13,3063.73,1064.3,4709.36,852.778,-32.3834,-1135.95,-4451.36,794.065
1.76124e+06,575092,416.66,955.595,88.8353,-631.034,10462.1,20706.8,8875.09,724.58,495.159,13624.2,720.13,-74.3353,-242.36,-964.184,1431.75,8402.12
1.71043e+06,362913,-1943.28,1468.56,-11.0559,6725.27,9425.47,6633.47,1281.52,1675.5,24659.4,4660.99,1080.27,-947.77,-446.647,1943.29,2541.76,8206.87
2.30046e+06,518842,-788.087,6775.02,-319.6,-609.375,11831.7,22364.2,2528.36,-1212.74,45707.6,99.1455,2160.03,-1055.73,-283.009,1603.57,233.084,6631.95
1.51e+06,304237,-1511.8,1057.06,-561.66,35.0755,7430.14,558.361,-305.106,129.84,-412.999,19344,478.4,108.906,2862.19,320.991,255.945,2870.5
2.15429e+06,409645,-1559.25,1609.08,690.254,19969.2,8876.45,29471,2591.54,806.152,7249.79,571.882,-512.775,-322.222,-512.517,824.834,-286.467,11455.5
1.53506e+06,452404,-1581.04,1156.58,816.13,-105.597,8784.01,15148.7,-440.281,712.828,27602.5,11462.8,13213.5,3585.95,-343.84,3579.4,331.146,3938.04
1.91629e+06,713916,-2120.88,1453.46,-162.92,5622.61,11439.4,1579.94,3987.71,-385.902,16875.2,-542.008,2098.09,-1586.01,-70.6977,445.93,1256.46,3287.2
1.65578e+06,698950,3204.9,5116.75,-398.433,9731.45,11680.5,13390.4,-314.535,-814.539,2305.81,-230.92,1617.1,657.615,249.176,-698.528,993.728,8863.91
1.92751e+06,526876,-365.318,6539.96,53.1016,11397,9153.75,8073.74,2855.55,-557.447,725.808,-543.372,-1042.76,-1384.12,539.225,1026.99,1117.76,4145.56
1.29004e+06,396385,-3093.89,-714.619,-646.474,1864.49,8088.77,1233.84,-1607.5,-964.225,20963.9,77242.6,163.725,-2.24634,316.458,-1740.89,129.017,7909.53
1.67779e+06,462781,-1334.72,1148.48,-207.61,1211.75,5596.06,6811.5,12775.3,393.173,30188.3,-130.909,138.717,-389.193,256.203,2267.28,2035.17,15227.7
1.50524e+06,579870,-1585.18,-574.782,-127.067,6660.4,14149.2,6516.68,3408.45,-670.526,53048.8,419.027,1640.54,100.98,-212.003,316.977,1166.02,6250.13
1.84184e+06,582580,-4655.91,1807.71,-86.4601,1417.86,15988.4,7858.85,-361.285,8202.4,60942.7,48603.6,972.27,914.477,-714.495,5316.36,1021.69,56523
1.87727e+06,516757,-719.817,2446.99,-499.674,1261.58,8561.72,180.758,1101.36,187.615,-594.942,532.525,67.8295,-1788.43,-64.6957,-298.65,1952.86,7838.28
1.66627e+06,318586,-1972.33,13538.7,-44.6313,14088.6,5742.8,13395,3438.78,-121.193,2532.58,515.562,303.489,-680.215,-245.833,566.3,688.196,3799.77
1.32877e+06,405796,-2057.96,30575.3,-278.725,3781.21,7234.64,8890.71,655.65,2.02091,4104.08,333.732,995.056,-1122.53,-384.616,-132.039,334.096,5143.68
2.04823e+06,575019,16.9739,363.781,-1413.96,16199.6,14037.6,39131.7,1346.81,-762.508,3560.78,-295.098,1575.35,769.194,-210.979,-254.905,393.052,18705.1
1.49194e+06,377056,321.841,882.742,-997.557,28.2371,10571.5,3116.49,1915.38,-546.762,31951.8,7071.06,-1058.59,3049.38,-310.552,-928.068,1766.73,2895.93
2.04093e+06,686174,-1568.46,1944.71,-59.3739,19986,9649.37,1241.59,3729.8,249.859,27075.9,8340.72,837.04,-1056.51,-408.574,768.506,2938.07,9951.85
1.48781e+06,464403,-608.053,610.916,-776.046,4477.84,12559.1,14304,2440.5,-284.398,28843.6,2999.27,-331.131,1353.33,-459.333,1573.02,474.999,22556.7
1.82967e+06,836386,-1296.45,2214.75,69.7483,55695.5,21246.2,1967.23,7305.25,9744.44,34741.9,803.319,299.33,-1896.67,-392.91,896.293,1265.03,13304.9
1.65383e+06,404562,-264.295,1727.7,-149.966,6379.11,8903.62,7306.67,711.63,556.56,2693.74,464.05,1373.07,771.074,-21.6536,2354.99,218.464,15644.1
1.6547e+06,418049,-1850.42,2865.81,643.881,3497.91,10445,155919,130.747,374.294,6295.03,-1090.29,1062.35,3574.51,-172.571,-30.1113,-874.686,1620.26
1.69559e+06,556400,-1452,-493.399,866.825,15134.1,15941.4,17338,1029.24,-494.26,48727.6,14006.9,1671.84,-1345.16,-448.841,-4.94434,1421.74,24259.4
1.38724e+06,338557,2925.34,12321.3,-140.87,11976.9,8648.63,19302.2,-299.298,-485.014,878.371,1357.56,2440.23,333.388,-406.271,-223.734,221.477,2629.15
1.49166e+06,283331,-1275.26,24433.8,-101.602,4622.39,4282.6,2315.78,-1347.57,-630.905,4205.31,428.388,-473.525,-81.6518,-91.0996,-1461.72,264.346,4117.71
1.73767e+06,864627,-4063.55,2727.76,30.8607,5321.6,13574.6,3081.45,32948.2,160.785,158265,11981.1,2129.05,-4.92676,-836.909,3295.98,2108.93,19387
1.45578e+06,622301,-417.543,623.275,-196.554,190.512,8132.91,1747.95,1677.38,496.571,19480.7,-86.4611,-409.94,1325.94,479.32,-445.602,1348.94,9180.31
1.42118e+06,441229,-905.615,14696.1,4.76017,4940.61,5073.31,1200.06,-97.1654,-24.2584,3055.04,-309.994,1893.47,-188.32,-278.356,-106.221,833.939,3627.13
1.5535e+06,387796,-365.744,11864.5,-396.594,2065.05,8608.15,2054.34,-385.894,350.224,1640.1,13416.3,197.242,873.528,-376.855,160.024,891.872,3678.46
2.01759e+06,502760,-392.277,38.2012,549.111,5030.17,9735.18,6719.45,832.854,2477.02,51847,-329.964,26885.7,2643.72,-752.5,8028.63,796.596,6343.61
2.00847e+06,823721,-809.558,3575.77,-111.397,2180.65,7912.28,-258.055,514.885,-72.7111,15157.8,11341.4,506.452,-729.556,-78.6451,53.418,1384.89,10458.9
1.79879e+06,699192,-1694.9,10748.6,-358.719,5430.73,18681.3,6336.1,22363.2,1067.61,3613.5,-18.3136,-271.122,-470.979,-374.823,1585.78,1885.79,9132.75
1.68328e+06,340035,-1741.54,860.277,300.994,387.109,9828.96,1518.79,54.1976,-623.518,15486.8,10380.8,1657.27,3033.73,-693.265,5830.49,599.387,7095.01
1.75923e+06,357890,-588.97,5970.78,-264.757,7927.35,10242.1,3300.78,1080.85,1035.82,12074.7,8734.73,217.177,-158.095,-568.477,676.591,177.836,6081.4
1.462e+06,332584,-1062.79,12352.8,132.805,-382.195,4478.74,6488.25,199.118,449.858,-863.541,-782.155,152.848,1643.75,265.075,394.394,1076.84,554.448
1.72055e+06,718626,-4521.39,2192.28,370.045,2972.56,10471.3,3699.43,-378.299,-668.09,54381.8,58149.5,-820.092,-193.868,-1039.19,-488.683,375.966,7074.12
1.80468e+06,370712,-771.386,-329.033,-1056,-286.868,7706.44,8331.46,361.544,-109.744,12999,36813.2,-96.2496,-339.441,4017.13,-910.33,1316.72,10216.7
2.15773e+06,704657,-394.366,1865.75,-446.508,27978.5,25817,8656.18,7804.31,104585,52922.2,979.708,697.776,-1019.74,-770.736,217.594,1783.19,19688.6
1.77734e+06,454110,-1306.12,4237.07,-386.239,32072.7,6799.82,1177.96,2877.44,332.296,-136.51,-955.334,12035.8,515.063,-75.2089,646.976,897.725,4965.68
2.02106e+06,788499,-361.414,530.843,-136.408,4006.6,20639.8,3104.8,38907.7,54.0008,35524.1,45428.5,15803.2,-2493.9,334.952,-743.719,-495.137,10107.5
1.84359e+06,653344,-1097.38,2868.44,17.2105,9261.35,15207.8,1379.25,8859.1,-57.3707,8317.81,4038.67,-1791.32,-2190.45,-39.5931,462.501,2031.16,931.115
1.33781e+06,413927,-1996.4,46.9968,-604.15,3099.8,7666.01,3002.16,9743.29,180.692,38106,23852.4,1787.81,841.023,-421.634,767.852,3324.8,1009.47
1.64381e+06,441109,-2227.48,-260.93,261.791,988.162,10838.5,17222,-1152.01,695.982,12117.5,95173.4,1597.3,1562.17,156.499,149.725,-1304.23,4263.22
2.16702e+06,358164,-2088.07,825.209,-1678.82,5682.29,16539.9,3798.43,5447.8,106166,25725.3,390.931,493.878,-770.892,-608.047,475.931,1465.12,8350.36
1.75914e+06,653577,-1807.93,1191.45,-833.662,6401.14,12514.1,998.145,274.05,329.418,11634.5,738.662,927.519,-1481.95,-587.805,1794.77,2180.48,4068.43
1.29411e+06,560143,4.01651,999.771,920.79,4601.37,10670.7,1918.95,35055.1,35.4231,31329.3,198.969,982.369,-1177.94,-7.27176,-16.1367,1867.08,2289.84
1.818e+06,602683,-1289.82,-811.781,649.138,7917.86,14149.6,14288,17948.9,1929.69,43786.9,-327.763,340.682,1193.39,-28.0228,1234.18,1163.86,21786.9
2.12023e+06,378286,-732.715,4952.72,1124.37,12126.4,8790.04,10928.7,1666.08,1012.96,-58.2294,675.908,384.143,935.683,-459.49,538.896,-606.892,2441.28
1.88303e+06,279789,1755.47,21434.3,500.443,12911.3,4864.57,7395.98,-151.424,-866.428,1285,-334.602,801.82,-1911.04,-136.45,777.126,-111.413,537.897
1.87281e+06,430515,-1306.16,13042.1,-329.283,4710.56,6612.65,9217.66,862.447,235.422,4946.14,9115.64,817.417,-828.905,-128.99,370.044,521.183,4221.55
1.46375e+06,628867,-849.405,863.786,389.844,6795.85,14555.4,3672.79,8672.17,1249.81,18150.8,1319.72,19158.1,-1391.54,3.52886,3037.8,5315.88,24445.4
1.92774e+06,358881,-2258.36,14288.5,228.816,23632.1,-301.81,165735,-451.166,-672.757,459.964,1613.72,9387.57,1635.8,-411.489,-435.105,-633.977,1434.67
1.71056e+06,405746,-765.979,36805.6,-639.718,6841.07,8505.33,2879.62,756.567,41.4022,462.307,613.196,1862.62,-731.904,-341.147,-206.471,1789.41,4011.03
1.84692e+06,290303,-2024.17,-89.0123,-177.192,1055.8,2130.16,689.942,1142.06,-300.509,7363.16,16347.4,106.585,-1348.68,-120.465,-944.288,-624.589,5710.7
1.68335e+06,341895,-346.349,26250.7,-537.075,33877.1,7159.25,15937.9,337.069,459.033,2130.59,2577.2,-1014.23,-1525.6,-444.241,-947.959,-835.495,1993.65
1.32585e+06,450951,-1820.52,25574.4,121.724,112.098,5315.12,3544.52,-977.334,-20.7603,9890.74,6335.77,1458.58,196.826,-16.5005,-131.208,652.041,467.124
1.50857e+06,219739,-1134.93,2016.46,-67.7566,-674.969,6788.01,1965.86,-419.051,-246.144,2742.62,260.017,141.965,-1621.98,2789.53,1243.26,176.534,7225.46
1.2928e+06,609471,-1680.36,806.744,-180.661,5275.45,18569.9,11655,-160.35,-272.202,1301.84,12914.1,1044.17,3724.8,-418.433,1287.5,196.999,3720.15
1.63802e+06,752104,-1960.4,3316.04,108.941,5583.96,10441,250.757,924.963,-318.679,15429.7,-384.847,-1227.4,-1460.96,4393.27,1250.38,955.631,2935.73
1.57078e+06,561692,-83.4724,2743.06,-125.336,10934.9,10629,5343.41,596.733,-441.556,1.37555,877.355,1351.15,38.493,68.429,133.398,3197.79,3625.28
1.81267e+06,372476,-1366.46,29783.4,-154.864,13899.5,4768.87,3331.2,61.3732,-65.9183,778.598,-576.699,400.643,502.058,-321.997,-363.673,2155.05,9381.14
1.51726e+06,436350,-1869.45,-733.729,-878.607,1886.51,13865.9,10048.7,1361.25,-272.22,68265.1,68021.3,251.049,-259.259,-811.792,-1023.01,-592.93,12731.1
1.37635e+06,484318,322.428,1853.65,-320.038,2924.36,5014.41,3745.02,1020.76,1839.36,20844.2,907.75,142.297,-357.809,-135.85,618.904,1178.97,2488.55
1.9528e+06,458053,-1229.44,-109.357,880.427,850.191,4164.78,4743.76,1266.33,264.452,32545.4,26449.5,0.356995,-654.936,615.746,-1720.58,-722.239,12038
1.40761e+06,938590,1785.86,10304.1,-225.271,45258.7,17530.9,3472.92,33414.3,694.694,20371.4,2169.42,250785,-4917.43,265.688,3925.46,5614.11,7282.68
1.87383e+06,700406,-1980.12,-162.814,-293.549,311.661,25319.6,1202.32,16200,-434.602,1382.17,20310.8,1434.1,-2293.35,45.6734,1151.21,543.957,17493.1
1.47414e+06,399071,-813.902,2031.16,-149.593,4719.95,15288.2,1890.58,9871.94,830.096,58866.1,273.538,1523.53,-5.49326,-751.377,-171.123,1118.95,3854.58
1.39443e+06,392155,324.6,-1488.5,-705.409,-914.131,9575.77,4848.82,1377.54,23.0459,1563.6,33724,1295.03,-148.755,303.768,2145.06,1875.54,565.993
2.16058e+06,402523,-3610.21,1288.86,-107.394,1801.96,12106.1,442.907,-227.518,-401.601,38838.2,45281.5,-245.09,-130.632,-960.924,5944.42,3.18616,9487.75
1.73186e+06,642514,329.968,32757.3,-331.875,36996.6,12259.4,8214.11,3390.12,-628.074,711.512,846.951,535.395,-2594.81,-282.925,238.631,-609.274,6191.27
1.85664e+06,505188,-2776.56,-158.232,4941.59,11073,13948.6,23857.4,5823.43,2227.79,47239,2095.17,4413.31,1975.29,-687.555,5232.28,461.057,35949.4
1.59572e+06,649755,147.866,1177.98,-553.767,10550.7,23947.9,876.7,-544.715,-1401.81,16726.6,925.047,887.526,141.704,819.778,-567.896,-126.432,1867.33
1.45036e+06,283050,-267.457,-282.873,-387.361,1158.43,2975.4,851.279,163.234,-419.126,44662.5,603.959,-268.932,-596.454,1653.17,-1090.31,1102.48,2771.96
1.8381e+06,377892,642.883,942.936,-291.121,21801.6,6822.62,4157.59,1772.25,-780.284,350.799,2985.71,274.274,-1634.34,220.775,74.4077,-56.5267,3985.31
2.08285e+06,660170,3406.09,6103.12,-1195.29,7352.63,11638.3,42977.5,725.209,295.576,570.582,-206.796,840.596,-339.299,20.8265,-1237.82,2569.64,3884.9
1.57299e+06,190260,-1372.4,328.557,-778.419,1028.6,7459.75,3326.91,-671.276,-471.486,26004.5,155.568,664.346,-1193.24,-521.757,-59.6013,1225.36,11474.7
1.82929e+06,598665,-3071.89,3302.9,-104.898,17084.9,10464,12871.8,2061.33,-360.648,24110.7,-163.824,758.189,-418.974,-970.324,-172.671,873.638,15634
1.27532e+06,360814,-2355.54,4925.35,1.32359,82.6005,12590.6,1581.6,1897.27,1400.4,31126.3,223.016,-428.134,-2043.99,-1235.87,-676.141,1204.45,7051.32
1.32855e+06,254909,-1452.59,5032.58,366.018,113.089,2432.06,877.035,347.493,129.538,7410.71,1287.24,781.477,-1127.52,97.6192,44.0391,770.539,2789.63
1.8548e+06,382977,294.162,13630.6,83.6287,6306.52,7132.68,7451.86,1379.02,-171.42,25306.6,126.802,1578.65,-1030.47,17.636,-41.4136,447.062,4114.89
2.28732e+06,723047,-2639.18,1801.33,-236.552,1400.85,15118.7,5518,1434.6,-356.227,144.183,28705.9,-730.705,-1386.04,213.46,-1309.68,2248.99,8320.71
1.60559e+06,395762,-3161.35,1642.07,320.749,14223.3,5062.95,135.119,14577.1,-1109.62,92246.9,525.397,-1212.22,-4447.68,-359.416,-412.281,380.336,6434.56
1.54281e+06,324774,-631.216,1557.8,-511.669,867.787,5686.63,4502.91,357.711,2829.91,26546.4,2121.59,286.074,1179.58,-109.276,2031.25,479.23,2221.4
1.2996e+06,331974,-2343.46,31236,-245.276,6813.47,7625.06,4019.75,528.183,-894.137,530.146,704.952,-456.748,-2872.96,-630.647,-97.4854,876.309,3992.65
1.64006e+06,436294,-363.003,18172.4,-683.257,21349.3,10215.8,18915.1,730.527,-702.319,846.379,569.999,996.269,-1421.28,62.8759,1101.95,888.407,657.203
1.46088e+06,523228,-1821.19,1039.62,-449.583,-503.155,17292.1,18715.7,3363.91,6600.14,75608.1,855.139,3311.87,704.61,97.7902,5427.51,1363.34,27702.9
2.32051e+06,651508,-902.534,2246.86,-118.76,16694.6,12045.1,24487.4,1411.05,1136.2,36232.6,398.581,-64.9729,-272.93,-55.6206,438.007,194.564,2130.66
1.88673e+06,703475,-789.839,12816.1,143.037,18768.6,9858.21,4779.11,1146.83,800.571,159.196,4237.16,-51.9946,624.141,-120.376,166.551,1138.68,3332.71
1.65985e+06,302542,-2290.8,1663.41,1128.96,14201.7,8394.05,3978.4,5678.71,74367.2,32775.8,2410.95,534.285,1758.49,-903.074,1677.64,-552.501,9686.77
1.51828e+06,776439,-2553.03,2775.82,271.676,22090.7,23188.1,9831.82,4978.98,-1175.51,1178.28,45745.6,-618.018,-2598.18,-406.852,2463.51,-66.7219,22475
1.48096e+06,381284,2866.36,16455.3,-456.95,19981.9,6911.9,6746.95,840.815,435.048,732.464,3010.93,2428.42,18.1454,-213.732,-462.964,-12.5204,1004.4
1.58916e+06,569441,-635.145,1083.41,-98.0464,3437.28,1724.78,6740.76,997.009,-43.5308,3468.55,-991.702,865.535,-486.995,3363.69,5212.27,1626.27,1490.89
2.08278e+06,430002,-1419.01,1630.25,845.49,164.371,4618.36,10643.5,2215.18,-99.9404,12430.1,12994.4,477.198,-1346.48,65.4991,514.37,934.444,2186.26
1.39881e+06,628200,-2263.82,392.537,244.845,4598.98,16860.7,12001.7,1070.61,-843.212,25264.1,210.02,119.052,881.07,-418.334,-278.137,1352.96,10033.7
1.48825e+06,437548,-751.396,-433.783,33.8798,205.212,3509.03,1302.58,7963.2,987.966,52.0596,12450.7,252.05,-305.135,-306.129,-674.756,216.418,2234.89
1.26713e+06,370110,-1087.87,16451.5,-145.204,9730.18,6309.96,8719.92,1547.48,634.642,4789.98,1159.76,2129.21,-1284.58,-90.769,77.6064,1106.29,877.257
1.56255e+06,358990,-723.568,6680.08,-373.961,4220.47,7132.24,6819.4,631.172,1.56754,2260.27,-95.3904,701.361,207.101,-38.6075,83.3862,179.717,1022.18
1.70364e+06,546748,374.646,-280.201,-608.137,15185.7,12288.9,10952.5,3245.11,-6.74841,18766.8,566.76,-368.782,2871.11,32.0778,487.329,390,11862.2
1.58313e+06,375498,-382.201,22307.8,-904.942,10327,10553.1,24696.2,1654.03,-528.921,4948.29,268.628,479.788,-934.626,-180.115,927.597,257.262,3053.44
