"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.8203e+06,533347,-3126.49,575.718,1536.15,2275.44,8479.5,265.762,2146.78,237.324,8217.55,26324.9,412.546,994.41,-590.16,2605.33,1446.76,5122.98
1.40699e+06,621186,-604.497,15937.6,-254.676,11549.4,11563.4,2326.33,177.991,-705.932,11124.7,1050.84,192.954,1089.39,-421.299,946.328,1668.59,1356.09
1.4654e+06,389903,-2087.74,1520.4,227.809,1971.35,7412.29,8142.5,3751.61,127.992,-676.943,-486.557,-853.381,-1141.56,65.9598,801.465,754.286,36763.7
1.58451e+06,753339,-3447.72,50.7742,-541.904,264.128,12424.3,71.9058,-209.749,-351.625,20349.9,38646.1,-317.928,611.929,2916.35,1176.47,-48.801,43174.3
1.45126e+06,457318,-330.326,1332.19,65.4612,-601.68,11789.7,3244.41,2699.89,-177.632,-1093.42,-20.4729,544.046,-197.228,411.37,5457.54,3241.14,747.271
2.02357e+06,760316,-2643.18,836.527,-20.5845,405.919,23295.8,14369.8,21078.7,-391.917,22503.6,-173.73,-26.5397,177.821,-186.946,390.722,2693.19,18396.2
1.34783e+06,473227,-4077.25,1882.43,46.7872,1089.58,11441.4,124827,19813.2,-680.853,21096.7,12940.6,5582.12,-73.2527,-147.015,-966.789,-440.804,18583.3
1.54309e+06,627348,-1905.33,510.016,-154.046,6726.2,18628.1,6815.04,11438.4,1119.45,27326,226.048,-1138.59,1342.8,-448.167,619.938,464.802,15595.4
1.59592e+06,434480,-1600.85,33829.1,239.954,-142.313,5702.52,33458.1,1315.48,-149.164,30769.5,683.955,1783.8,603.956,-838.22,977.835,1619.86,1367.41
1.5419e+06,539666,-288.136,403.451,-157.152,16719.1,6586.04,4401.78,17128.1,700.709,1463.39,7847.83,-943.142,590.179,-80.5355,-322.699,5128.23,7220.79
1.63826e+06,444532,-722.555,-118.86,-418.334,22909.2,10641.5,6497.9,-87.9384,-875.672,189.213,-168.027,433.166,240.014,498.632,544.102,1443.14,1632.4
1.83299e+06,722089,-2925.25,2670.89,-234.108,1035.73,17438.5,12610.8,19402.1,-306.141,33010.5,18.5437,-323.194,999.299,224.151,1234.98,2014.92,20155.8
1.32232e+06,432124,-2675.81,433.114,399.925,3033.72,16276.8,22020.5,1303.88,-959.911,14546.7,-311.656,-1255.4,1544.78,-223.718,2235.2,661.367,31434.3
1.55363e+06,338135,-2960.9,916.161,-258.324,1701.77,7908.22,7325.16,14692.6,-611.177,12152.2,2979.83,704.174,-262.565,351.572,-677.892,1659.6,16918.3
1.83515e+06,674304,-148.952,1393.82,-826.84,6142.09,16331,5678.75,14898.7,-550.31,5767.11,203.619,465.826,1212.54,-403.835,236.541,1700.71,14011.8
1.45882e+06,610898,-2541.11,2013.87,-295.578,11408.1,13104.7,2459.83,12521.5,-1270.77,39734.3,-199.106,-1150.06,459.622,-274.702,182.766,1754.15,8070.75
1.75315e+06,493616,-1428.11,-43.0321,-421.341,14989.1,5918.59,483.207,9282.4,-669.524,21453.7,-683.24,-146.982,-388.386,0.280508,791.738,1501.2,4464.22
1.64475e+06,518719,-2178.56,2347.65,1109.24,4067.96,17794,9045.7,31639.2,-709.286,50756.6,-354.492,-906.573,2159.6,-702.721,727.9,1605.93,5648.28
1.47277e+06,464719,105.672,1427.71,240.956,4143.85,10898.9,6612.87,4192.63,-216.89,108.377,638.95,795.803,-449.822,31.61,-22.2544,171.903,13957.5
1.73602e+06,520430,-1730.43,1416.84,490.104,1564.45,7210.9,15325.9,23777.8,20685.8,16619.9,2555.8,-348.682,643.277,231.898,-202.529,1124.8,17200.3
1.93276e+06,593847,-1873.4,872.608,-112.386,1104.33,13920.5,6935.13,50094,-922.226,15047.8,586.987,-931.232,76.1047,380.606,-1011.03,1649.97,18830.6
1.95838e+06,587369,-1965.82,982.169,-751.528,3028.46,17468.3,1076.94,11450.2,-871.603,26703.9,-44.2007,796.44,765.667,-52.9555,-233.312,1718.27,4821.83
1.88751e+06,498814,-1304.03,527.083,-479.668,10466.8,12824.1,10867.4,11195.3,267.024,801.722,-1.97937,865.74,923.273,255.006,628.726,2034.23,25314
1.55526e+06,510688,-1828.33,1209.66,-203.623,-37.1655,15091.6,6309.48,17547.5,-174.169,33499.8,676.401,-119.534,950.81,-133.509,1580.55,1878.32,21781.7
1.46428e+06,513751,-2292.45,1636.56,-325.248,15911.4,15158.7,3657.61,11273.3,7258.21,32082.1,317.588,755.916,2055.39,-298.75,-430.789,904.501,18335.1
1.48266e+06,338005,-552.027,2450.59,-477.814,-555.034,17231.1,18280.1,5160.99,-497.61,9208.54,-282.708,-351.602,555.176,-220.347,115.42,903.696,15200.9
1.63837e+06,340828,-2448.62,1021.55,-34.2232,1463.24,7743.84,56050.7,1598.6,25635.6,11700.8,592.918,-119.747,919.79,-228.205,275.269,2380.76,6641.26
2.30331e+06,683652,-1780.07,1294.66,-439.638,523.576,16362.1,480.707,65.6723,-1102.78,6790.96,619.435,1002.78,-361.197,5168.84,-664.906,2983.74,17443.7
1.54893e+06,287669,-2126.56,903.036,-302.815,14580.3,5721.69,2378.16,1539.66,271.635,5776.89,-199.816,344.163,-144.516,-51.1918,-300.425,862.703,5840.45
1.87383e+06,517838,-901.913,655.039,-612.739,21603.6,9799.14,4755.78,3167.38,-283.022,1440.58,589.791,294.175,-809.465,356.62,-73.8354,1655.32,25013.2
1.79801e+06,335336,-1086.03,625.989,-1085.58,1949.51,12846.8,4147.52,23244.6,773.177,26886.6,1685.31,1099.88,1453.37,299.029,775.153,1431.83,15351.2
1.59161e+06,966595,-1446.05,609.925,-934.634,2476.52,23921.9,1786.42,40858.3,21.3649,69124.8,11031.2,2022.1,1739.72,231.006,653.558,935.638,2419.38
1.55484e+06,335985,492.138,-117.926,-613.049,21759.2,8706.25,16386.7,1319.49,195.082,-282.671,-358.791,527.549,108.728,-131.411,346.087,771.634,44844.2
1.30884e+06,439207,-138.198,-171.279,-594.076,8927.92,12855.2,48.7839,12905.5,20239.3,13087.8,408.595,447.827,1384.95,83.6089,1763.68,367.918,11096.2
1.74883e+06,386631,-2728.08,2190.62,-329.549,464.982,16289.4,16516.3,23490.5,-2.47771,4348.75,-304.943,883.815,234.969,-171.108,-29.8672,1986.2,14515.7
1.59206e+06,355634,-2269.39,1155.92,-434.453,1276.32,7933.31,51054.2,3104.34,-15.7845,11931.6,307.446,1735.4,1509.56,-136.68,-299.118,1801.35,15016.8
1.92378e+06,370789,-2205.02,473.576,-249.251,3051.02,19440.6,11511.1,24133.7,-575.755,26323,167.298,280.05,1427.74,-587.551,-382.318,1424.11,24416.9
1.46974e+06,388772,-1802.26,5622.85,-451.893,7444.68,7545.96,8374.07,1694.92,-633.66,-251.713,641.668,3.48712,-917.265,81.7896,567.896,463.968,11201.6
1.82659e+06,562647,-1356.03,1648.97,-369.96,4017.97,12493.7,11639.6,52415.9,-123.13,22217.8,225.282,1494.74,2139.9,564.623,512.724,1040.65,18066
1.31865e+06,488151,-2012.6,651.574,888.087,755.134,11932.1,75588.8,3114.22,-560.683,25518,27.4402,-190.655,2333.21,-46.5562,567.706,1127.19,8881.64
1.48888e+06,450100,-1014.37,-339.939,1.91959,2450.06,13981.3,4817.49,33002.7,-475.058,6285.75,272.943,-324.277,163.022,265.416,89.1812,1231.02,8791.15
1.27533e+06,385802,1162.68,271.026,-501.457,25652.2,15568.9,918.837,3703.78,17104.6,20827,5277.43,1273.66,279.099,272.022,-1701.85,3243.06,5352.93
1.45523e+06,319577,-2227.08,1506.69,801.953,435.297,8324.49,22144.7,7609.32,103.061,7501.49,3418.21,-218.709,-492.124,-318.968,3029.04,-354.64,1443.57
1.46629e+06,275541,-1699.11,2978.23,333.137,150.92,6886.11,15279.8,-491.341,121.466,1093.66,-129.245,-269.653,1857.62,-233.419,-223.655,649.632,2356.52
1.69171e+06,580785,-279.086,-288.968,2247.18,1662.74,14359.8,1193.16,488.5,-151.517,12734.9,105.375,2515.23,840.091,582.732,126.055,1244.16,9353.91
1.25124e+06,586088,-2285.58,3836.3,-300.868,3887.67,21377.1,7153.78,44051.6,1235.25,59889.5,637.998,724.136,-384.513,32.6586,2232.79,1053.34,22206.7
1.54891e+06,615901,-1253.36,-428.101,-117.119,370.932,11323.5,4839.15,-89.7256,-451.048,7615.47,200.668,781.87,1342.41,2617.59,21.8452,1078.88,13292.5
2.00568e+06,448167,-244.473,4839.29,-1320.23,6977.29,16818.3,2428.04,27620.5,-1074,662.769,6905.99,1230.3,487.676,201.525,-392.544,652.986,3832.88
1.70871e+06,614528,-2658.2,468.849,-30.4793,106.246,12753.4,6569.3,35430,-887.952,20048.7,540.474,311.136,-209.181,781.412,849.874,1744.55,14977.4
2.07337e+06,665862,-1784.71,1104.89,667.222,3987.05,7834.68,13227.1,8275.39,-588.407,1328.02,158.305,178.136,-1945.15,-222.009,756.148,1229.42,8191.3
1.44763e+06,608607,-2847.72,1129.79,-337.351,1522.38,11300.4,3792.69,16140.4,-210.074,14088.4,4381.16,-1011.01,324.615,-370.043,-890.973,1319.63,13311.3
1.69138e+06,501107,-1559.75,601.163,155.596,4522.35,13173.2,16870.4,12038.3,-423.898,27444.8,10570.7,92.444,737.761,-194.217,-544.074,832.75,29116
1.35781e+06,583278,-2160.73,1235.31,-706.956,3048.2,29471.5,48584.5,6060.18,1662.2,21342.3,-200.773,2175.19,2403.44,-342.787,2097.35,656.06,6512.37
1.8522e+06,489785,-1434.3,979.635,142.876,4055.23,13062.3,3243.02,25672.5,9215.79,17389.5,200.769,1802.79,444.119,15.6062,-819.292,3307.17,8604.83
1.66684e+06,476037,-1203.75,226.583,553.169,774.042,15887.4,6513.83,20908.8,8090.19,12477.9,537,-650.304,38.0295,505.363,-1000.69,776.674,9410.76
1.49452e+06,430566,-1624.51,1544.25,191.739,-31.9051,6324.09,124.311,663.252,-32.4639,5155.93,7594.64,-182.086,-102.248,324.365,-492.562,398.44,4528.88
1.46822e+06,616996,-1477.98,-137.989,151.008,5652.03,18536.1,-19.7239,72185.7,-274.691,49655.9,25846.7,1603.16,765.418,-163.593,-573.49,1470.63,5256.23
1.96031e+06,723134,34.4824,11431.3,-900.15,12516.1,19056.2,1343.89,449.207,-302.798,-317.445,180.285,1653.7,-329.133,-15.18,235.962,2445.29,1475.45
1.53994e+06,450382,-2439.66,1165.36,555.416,2126.62,11656.1,23054.8,5438.98,-304.313,53399.1,518.555,-1171.55,2577.32,-94.2768,401.26,1409.92,22512.7
1.48078e+06,471491,-1211.85,925.273,-264.157,-26.4992,5849.76,7376.54,5960.28,-459.617,14803.6,7133.21,834.064,2943.28,21.2148,2435.96,1039.88,2270.27
1.27828e+06,498671,-1529.04,17663.2,-140.691,11291.8,6341,4158.58,151.499,63.8362,1572.05,4870.4,2206.83,-1042.6,541.366,-570.61,1379.3,433.533
1.38442e+06,580798,-1218.09,-145.708,6175.4,934.238,10460.8,-174.221,1496.15,-485.535,10122.2,450.056,1666.97,-438.368,1855.46,1007.5,2744.68,9375.57
1.54153e+06,458728,-2801.23,1365.85,-782.196,4235.19,11278.4,8611.72,12365,-309.923,20646.4,261.058,14243.7,282.956,250.783,-53.1162,3107.85,40345.5
1.36802e+06,445731,-2318.61,1101.74,-273.137,809.039,9878.59,4678.84,24161.3,-712.557,42088,-131.916,5904.84,-291.52,-53.1496,1054.54,754.566,7693.39
1.22527e+06,327268,-1369.42,1869.46,443.227,-1363.68,11812.4,5249.33,8892.2,-395.991,2057.08,20.2463,-1250.92,345.282,-127.896,2251.96,-146.783,3548.44
1.37397e+06,410852,-1619.33,9920.48,-865.879,37349,11669.1,3895.62,8.71363,-410.205,259.545,1108.67,-1234.25,122.882,-116.054,469.936,1677.14,2435.61
1.28447e+06,396277,-418.662,2118.29,-468.461,-1007.09,16814.3,1085.76,18217.3,-307.098,36319.2,-404.591,-432.462,-254.42,-41.3642,513.893,1417.83,2298.88
1.93653e+06,655668,-1352.79,566.516,-735.078,1624.48,20893.9,11794.7,36716.6,6910.07,41495,152.155,1356.07,-359.481,-154.615,-523.67,3042.26,21680.5
1.54346e+06,277735,-1110.56,861.303,-667.651,620.675,6424.79,5760.79,16796.7,-445.702,13152.1,469.185,137.579,123.926,122.709,579.598,1389.3,13753.4
1.23838e+06,296738,-41.1061,1951.88,-10.64,5980.01,2017.47,14.5391,-149.047,1076.5,790.324,-54.1208,43.6402,-1528.09,99.8712,76.7515,811.289,319.346
1.59258e+06,394130,-2842.6,1115.08,-121.735,1005.43,7362.34,324.168,-30.0192,156.434,2321.41,190.86,197.813,74.3608,5007.59,-404.929,1936.47,7620.43
1.35594e+06,356052,-1657.91,209.269,64.5273,293.453,10638.8,22161.5,30188.1,776.655,25144,11.3396,819.688,295.556,407.949,544.658,179.663,19954.3
1.86362e+06,490549,-2025.86,863.674,-150.982,3353.26,13024.9,4005.54,17100.1,-579.438,36921.9,-451.929,580.428,-1086.99,-66.1468,400.66,2331.27,9074.83
2.0464e+06,512755,-2078.05,-182.909,-754.538,7383.23,13559.9,22885.7,8520.76,79944,9273.91,8317.15,1140.61,1480.56,-156.739,-400.788,1342.27,4355.15
1.29324e+06,287363,-1294.4,-113.38,457.1,2336.72,6552.87,227.525,10113,-14.3907,848.526,1252.18,60.1876,-553.141,-49.6409,-537.373,287.156,1552.9
1.53193e+06,541448,-2775.01,197.503,-484.719,4064.04,8907,940.289,13149.4,17397,12542.7,-61.9673,-448.907,224.107,362.229,-519.626,827.054,3477.88
1.36811e+06,457932,-995.216,578.872,-294.275,2318.08,11976.1,55.2134,15106.8,-11.1888,87521.7,526.369,18865.4,2665.74,-104.762,245.809,950.962,5214.8
1.43658e+06,382556,-2217.75,385.731,-807.246,-716.225,20341.7,8065.22,24383.9,-936.318,41782.5,-435.178,-929.768,1697.52,848.813,3624.28,2455.41,13157.2
1.90723e+06,527299,-584.808,3944.72,145.454,9960.47,13001.8,6749.95,3611.26,-430.675,3736.28,1229.31,108.959,-1211.87,-267.112,-323.133,988.491,9193.81
1.30735e+06,409975,-1490.57,773.812,-234.346,2927.48,15541.3,8784.37,39384.6,72210.3,20478.8,7341.92,2071.37,1612.24,234.253,1484.84,416.226,19053.7
1.35721e+06,310240,-1548.23,490.527,-488.286,3132.08,8808.26,905.035,23218.3,374.295,20378.1,896.215,910.001,58.8194,143.721,897.998,212.953,7928.06
1.44415e+06,534914,-1493.25,16443.1,334.876,5791.24,9654.47,7778.12,2938.7,-113.691,1847.11,41.601,458.301,-746.078,179.308,-118.66,1528.97,4377.09
1.65761e+06,422162,-331.335,571.023,388.475,5617.57,8852.82,10235.9,9120.49,29839.7,16212.3,-184.589,883.505,364.717,-234.301,-457.772,1355.14,7058.28
1.40594e+06,611320,-2169.69,537.243,45.9812,1896.65,10358.2,2661.91,-329.117,-943.145,3882.05,16188.5,1489.81,700.71,2809.17,-1241.1,72.5145,4412.39
2.20105e+06,349730,-1646.48,-105.375,637.129,544.494,8470.73,17424.3,19345.6,54.827,10814.9,136.282,-145.215,-83.7357,-525.228,1912.48,-51.6331,6605.46
1.98673e+06,534722,-1818.66,1161,-163.805,1482.44,11998,14689.5,1016.4,-664.568,442.913,11240.7,259.493,-586.002,4237.84,3781.48,1921.38,2832.15
1.32304e+06,366609,-2395.27,743.385,-230.326,3294.9,11454.9,10936.2,19766.7,-150.155,27781.7,196.372,6144.43,-149.895,76.2905,118.038,1445.6,15154.3
1.98849e+06,719306,-2244,902.585,577.48,5750.21,11727.4,2640.85,26614,1422.98,18408.4,5172.59,527.312,-187.23,138.326,-362.955,776.018,14825.8
1.92615e+06,1.16748e+06,-5253.38,9986.99,1171.58,2016.45,20634.5,6992.99,273.596,-908.406,20097.1,-357.247,10385,-2777.54,4053.79,584.207,2463.94,4842.76
1.60007e+06,382477,-2441.8,1015.33,-418.704,1902.35,21239.5,20430.3,11368.1,82823.4,64856.9,4721.3,1124.68,3491.69,-74.1344,482.364,950.374,16797.1
1.23639e+06,330558,-1413.99,638.486,-211.563,7755.58,8228.86,2838.23,7955.73,254.748,1318.75,-91.4081,159.088,-430.883,-115.822,429.164,1600.91,3851.49
1.89542e+06,525637,-3585.56,1147.74,732.113,2567,21716.5,307.951,6193.97,-772.13,10317.9,-672.864,1853.84,1051.65,2108.82,1786.77,1387.42,8243.36
1.49882e+06,483317,-3647.24,1277.86,-103.361,1906.77,12000.5,19814.2,2443.36,-500.761,29557.7,4302.56,966.977,1799.78,-435.73,1676.01,538.585,2813.19
1.9123e+06,403612,-1912.39,288.056,2.99775,11129.1,7542.01,1940.58,22263.9,-697.935,239.628,13369.7,1082.92,596.419,172.951,-388.182,-302.237,3869.52
1.4707e+06,317864,-1807.67,113.769,-461.078,103.083,20216.2,7918.48,51057.9,-1430.14,32564.3,149.304,1027.87,-1255.18,165.44,-61.6699,1023.11,11228.1
1.51109e+06,411230,-1655.72,1730.95,-1537.3,393.111,10075.5,8304.35,145735,1906.18,25659.6,3072.28,457.846,1999.18,661.9,-1147.6,986.295,1993.8
1.34831e+06,419363,-1634.89,965.605,-683.72,2522.29,9748.47,1014.71,26017.1,895.747,14721.4,-222.784,1887.31,-466.356,399.418,-152.532,1683.28,7618.94
1.51118e+06,298688,-1759.7,-148.173,97.0291,-95.3023,11460.6,5008.95,21880.7,-469.955,29501.8,19.0933,698.671,660.362,249.469,-527.138,1112.75,8186.08
1.90654e+06,426548,-1560.93,2310.71,-1185.64,4034.77,16211.5,8382.23,11976.1,-67.8593,20427.5,12257.1,-375.798,1785.39,-371.213,1491.35,333.948,3156.49
1.38572e+06,337388,-1388.41,5256.88,133.118,2756.32,8869.15,9549.08,3115,-459.367,2026.96,-177.276,934.444,5267.94,-632.32,370.985,838.1,2916.56
1.52351e+06,483648,-1896.93,2847.92,259.136,1440.95,17854,12543.8,65836.9,-1519.44,41215.4,-268.289,2133.05,-1109.78,-33.9508,1219.78,726.151,18754.8
1.39211e+06,590202,-3074.44,1191.73,-943.766,3485.87,12246.3,12261.8,6271.12,-676.517,46425.8,9697.14,3257.66,838.228,-415.103,384.072,2620.92,29997.3
1.69631e+06,341847,-1069.5,-95.0534,-177.873,2600.76,11180.1,5861.16,8193,262.058,10101.3,-90.5446,-817.13,905.368,370.519,373.768,1821.32,20731.3
1.97017e+06,631818,-1657.55,4444.03,-112.596,17319,13919.5,1864.56,22575.3,81805.2,2185.01,-527.504,-241.686,-58.2313,-580.183,637.425,3505.73,7823.46
1.40739e+06,418652,-366.659,1006.37,-985.112,9470.54,11590.7,10783,8639.29,49623,21859.3,214.08,-220.179,1260.04,-245,1814.84,1275.76,5417.3
1.98295e+06,514061,-943.838,1273.56,-181.266,5566.36,21489.7,127235,1907.5,839.545,37264.8,-384.275,1227.54,1361.02,-449.984,9732.53,591.448,8233.74
1.30296e+06,300663,-1197.97,1277,-370.007,670.611,6608.49,29593.9,-333.092,19500.2,19695.8,2096.24,2615.51,4838.23,208.197,163.393,-7.09711,1536.02
1.4668e+06,570129,-1733.59,838.351,278.391,2834.28,17586,17792.3,16893.9,31193.7,17936.9,-518.382,919.748,574.875,-182.378,5663.94,1154.1,14643.8
1.73832e+06,371174,1033.84,858.951,179.966,11764.5,5991.51,64835.7,1090.31,1.03533,5081.71,153.654,7636.87,987.443,-225.976,-522.829,621.378,3654.08
1.34529e+06,544040,-1514.61,514.186,-467.133,374.314,8386.91,1881.62,21995.1,-355.297,29256.7,-299.295,-208.181,902.385,-81.4412,-193.974,1577.84,12760.6
1.57064e+06,403749,2108.88,755.92,-610.766,4776.29,10111.4,7774.07,4421.01,-75.3219,7956.94,-589.215,439.603,-588.415,-83.023,8481.75,617.514,13728.4
1.93392e+06,453652,-1663.66,943.953,-60.7432,0.218216,9987.82,3118.46,37546.9,375.135,19984.4,-145.731,1676.96,381.894,-117.246,-242.955,1205,26838.5
1.52582e+06,503761,-1473.88,717.265,-79.5569,2560.8,7382.34,841.567,30141.5,-404.198,15545.8,-302.163,637.863,-366.173,522.155,-101.362,1725.41,13623.3
1.40704e+06,512270,-537.995,776.034,-269.243,2963.66,12996.5,541.069,12155.7,504.534,26726.5,2465.59,735.586,432.943,-515.395,92.9756,1795.15,5871.25
1.5565e+06,414996,-2133.49,-509.664,-94.5713,641.663,12842.8,1620.48,25345.2,-413.887,19842.5,-150.387,-460.268,-707.587,71.6441,1069.17,1542.69,7783.59
1.26352e+06,340595,-1300.61,-149.72,-169.693,1875.7,13360.9,9812.43,14182.8,429.666,19783.2,-68.8865,975.202,-84.7133,-282.619,902.61,992.863,4021.7
1.65231e+06,513895,-1563.31,41606.7,-367.916,12004.8,13336.8,6861.1,7165.34,-643.91,2789.63,8042.25,3896.87,162.008,-102.884,-1244.27,1625.33,2653.45
1.74449e+06,316542,-2302.92,262.304,-887.425,2433.23,10726.9,5151.7,14750.4,-129.204,11046.1,-586.788,652.939,-791.459,-54.8193,-51.9089,1786.61,10131.6
1.45863e+06,706032,-1177.02,505.767,-1071.04,4312.11,17057.1,9430.48,43362.5,3299.31,38024,59.3722,993.293,889.482,-393.466,-293.206,926.081,4082.78
1.29319e+06,370336,-3230.31,1500.87,-475.063,1080.83,12410.6,6735.13,10849.6,-368.945,25818.2,18830.2,-352.574,-2270.08,38.1512,63.6445,1168.7,18000.5
2.11976e+06,365608,-1811.49,1752,-348.195,4707.94,8888.18,1049.6,19529.7,-420.102,27420.2,-894.267,913.719,-1442.23,222.329,-126.104,1631.12,5828.47
1.47679e+06,425308,-2167.94,6888.42,-304.093,2322.27,9899.7,12621.9,-140.552,-658.566,1273.11,8692.43,1895.7,115.544,-82.6117,2581.18,-100.762,6047.2
1.33479e+06,488419,-2801.44,589.112,139.787,4416.91,11826.4,190.297,514.458,-530.911,252.317,36357.9,-124.048,-525.125,130.834,-499.111,928.941,3913.44
1.57448e+06,404429,8830.57,-216.027,-566.177,15307.8,11229.3,28219.9,264.016,-541.134,461.424,33.123,1022.04,-15.5106,-55.7048,-299.47,570.533,37673.6
1.38776e+06,562147,-712.634,570.671,-107.038,8781.77,9958.14,11739.4,4877.23,-667.494,12757.6,618.555,293.039,-1528.93,-188.733,-1026.77,1251.76,6112.9
1.47942e+06,484999,-1969.59,2718.48,130.892,9939.67,9610.55,4568.63,3863.9,21.9918,2250.52,537.805,-353.03,-1687.96,17.4661,366.861,864.561,18233.6
1.75869e+06,421146,-2547.07,234.146,-104.481,777.751,7844.19,1588.32,-227.85,-278.81,5351.55,34278.2,570.179,132.902,-76.7663,-995.544,-848.319,6686.91
1.41741e+06,358733,1673.66,168.043,-147.077,22637.5,6329.78,16913,380.052,-505.936,3162.5,-1353.01,1475.04,-608.618,-100.581,218.353,1327.61,22615.5
1.62217e+06,540795,-2099.34,1132.62,-684.436,2284.28,14119.2,10421.6,34879.7,-912.889,43048.7,-320.958,-206.897,440.75,-187.03,1203.58,1084.28,27718.9
1.90477e+06,444719,-1349.2,901.924,-10.025,6612.92,12412.5,3156.28,70997,-283.871,28909.3,1806.96,1040.16,-609.099,229.685,1933.95,663.638,19838.9
1.45852e+06,410382,-1080.1,-871.902,-647.312,4335.12,9167.23,5938.53,5444.75,79.759,3013.52,-524.585,1334.09,576.192,-342.722,-907.795,1125.54,10222.5
1.7778e+06,458213,-782.833,-188.669,-305.7,9628.27,10825.4,3700.13,28698.1,-27.3081,-625.415,2790.88,-141.19,860.446,-1.23593,1095.75,1339.15,774.02
2.0024e+06,458346,-2404.92,1275.46,264.915,1351.99,12914.9,20895.7,31676.9,22515.8,18611.4,479.724,2508.23,2082.16,-343.867,-425.064,1378.42,12354.6
1.5297e+06,430486,-742.857,2962.65,231.809,20981.9,12870.2,-869.216,8301.34,-395.332,57810.1,5190.64,-1260.79,181.258,-493.751,194.015,1624.68,3005.21
1.28683e+06,406335,-3279.2,415.125,-170.272,240.405,6653.36,9814.41,2478.14,213.532,23504.7,626.975,15469.9,970.94,-533.449,-658.409,812.306,1488.13
1.27406e+06,408307,575.982,842.191,198.157,6207.56,14625.6,7798.77,31131.9,149.27,1427.69,676.118,-246.199,-224.938,429.93,291.862,400.216,15234.1
1.94338e+06,716188,-1398.64,1140.79,-242.663,18634,6716.93,199.739,21249.6,-1175.12,124579,543.154,486.308,421.178,300.573,-11.2324,962.614,6034.75
1.43173e+06,326840,2246.82,493.965,-109.176,9934.27,8190.28,21268.5,230.269,86.9583,714.347,751.687,-254.64,605.555,45.5076,-995.966,84.989,21250.6
1.61945e+06,798572,3612.83,-400.052,-710.286,15253.9,20281.6,346.895,15953.1,90.1054,30244.6,563.344,2160.9,289.503,445.163,-1705.37,4827.2,4769.65
1.61806e+06,462622,-1600.68,279.305,-135.831,5258.49,8623,6959.11,15072.3,-673.773,21155.6,-175.236,872.844,163.385,100.755,-330.279,264.554,14896.2
1.47142e+06,272040,-1663.4,998.187,88.3265,-878.677,7679.97,2133.89,1553.58,-344.424,13339.7,585.475,119.444,-562.766,-110.42,-604.295,1458.12,7941.78
1.50134e+06,356258,-2010.3,584.427,-126.949,2085.39,11010.1,2739.3,20763.3,-659.694,999.487,-632.566,1237.24,168.215,-189.197,339.611,1078.78,22285.2
1.61849e+06,482712,-1154.44,789.047,-517.474,7108.17,8416.29,8768.96,11557.8,-254.502,1752.04,-566.611,1870.23,519.085,-135.747,508.883,2567.21,16881.9
1.48175e+06,503558,-1449.12,912.543,-412.817,3706.76,9873.75,2825.27,28574.5,276.931,28838,425.571,2393.45,-1065.04,1297.96,-399.758,2430,13986.6
1.46942e+06,461001,-3166.14,828.472,-470.261,1069.33,10773.4,18088.7,13784.4,1878.69,41225,2890.67,1041.55,3266.68,-648.703,541.453,1848.4,5126.93
1.63329e+06,356674,-114.128,4527.74,381.029,6861.68,10512.8,6059.84,82.9669,-325.293,874.63,262.567,106.989,-9.5437,19.4343,-608.913,1061.41,2750.09
2.17469e+06,300611,-1794.85,343.856,573.746,7093.49,6580.54,3957.84,11467.9,-363.105,30361.4,35.1603,1668.28,837.419,107.515,-1143.19,876.669,3582.21
1.37628e+06,685067,-3482.1,296.972,-485.422,-512.014,28321.7,7492.69,585.128,23.8243,18512,34974.5,1289.31,425.287,2836.66,3081.42,1641.07,14155.8
1.81869e+06,332683,-2508.07,260.881,51.7233,780.712,10067.6,2492.71,22.2247,-9.52264,4822.72,1893.93,-788.905,-202.655,1575.13,-48.2432,487.429,9134.21
1.71585e+06,712000,179.247,1285.28,-809.014,9280,24993.5,13267.2,25252.5,-655.425,2003.09,189.732,936.142,-790.044,157.33,-1129.93,1417.03,2719.31
1.32075e+06,655881,-444.204,12251.1,-140.615,8375.46,13288.6,10255.2,740.978,756.675,1564.74,-473.567,1379.37,-1469.64,202.339,60.9956,2008.68,9749.27
1.58555e+06,380091,-2710.38,141.155,-655.879,855.573,12275.4,9048.49,40849.8,-608.153,23371.2,10822.3,955.614,552.435,10.5787,273.894,1037.63,16360.8
1.38684e+06,272529,-1668.32,1318.72,511.57,2052.03,5459.3,819.608,232.485,819.249,2353.54,11337.5,386.227,44.5876,-241.343,2294.16,1031.87,3430.54
1.48968e+06,515027,-621.92,1009.3,95.6702,5686.78,8864.96,2261.33,21882,7356.04,7466.43,169.783,-924.287,2929.16,334.183,1306.4,1193.29,10039.7
2.09052e+06,502176,-1112,2188.43,-1302.47,5264.24,13590.5,5667.8,72300.2,-969.247,17831.1,34835.4,1518.6,-353.635,-85.6586,-1677.48,551.805,20779
2.07227e+06,626285,-1744.3,1459.08,-273.677,3129.57,15881.2,131.252,6942.46,520.708,30578.4,125.638,1113.51,959.744,-129.067,-405.017,2800.04,17334.5
1.69979e+06,922108,-2431.61,1571.32,80.9434,5877.43,18844,9169.11,42049.3,-613.612,36358.8,5223.26,442.407,791.19,182.537,19.5332,1858.32,24504.7
