"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.47534e+06,303156,-1408.71,11269.9,-546.533,13329.3,16364.6,1130.33,723.746,-811.408,-100.011,-17.3575,-214.774,-662.426,-294.663,63.853,3475.56,1044.59
1.65034e+06,359538,-53.7048,2920.84,-468.847,6162.06,12605,29975.2,2288.7,-180.275,-1089.82,811.077,505.118,-1115.51,624.208,-100.688,1549.1,2325.22
1.77633e+06,566803,-692.531,5574.52,-1064.71,23427.7,23314.2,2082.67,1694.23,-932.709,1544.67,-698.595,1973.56,517.331,554.738,583.068,2791.7,12740.6
1.7619e+06,296305,-2304.73,12090.4,-1041.83,23457,17133,71921.1,377.365,-480.863,422.152,-70.1301,405.331,-479.699,76.2518,2462.24,604.072,2282.48
1.75845e+06,328057,-1920.98,3149.04,-78.2537,17092.5,7813.69,-122.038,7918.64,227.419,-194.351,-9.82965,-491.448,-526.109,-482.777,-59.7634,1994.06,1437.06
1.64771e+06,222312,-1252.64,19824.2,-818.662,4009.79,13287,116441,712.152,-479.556,715.852,63.5798,1337.49,208.41,42.9526,241.863,-234.979,821.396
1.4215e+06,396979,-1400.97,3217.7,-511.951,16771.4,15924,1305.85,-173.63,-496.453,16475.4,736.534,70.6987,378.827,570.606,2610.64,2394.54,1520.91
1.8723e+06,516997,-5095.14,2867.36,200.855,19597.1,33373.2,2900.36,6287.99,-1044.85,42552.5,-260.032,-1285.17,-3734.16,-925.338,2783.18,3349.67,10665.1
1.64481e+06,425132,-3766.06,2492.34,592.784,5221.03,10671.8,668.428,137.035,-558.628,127129,81.5293,4135.78,-1717.41,4858.09,8009.42,2359.33,11734.3
1.60309e+06,309472,-2531.78,8073.55,-223.822,20673.5,14618,2502.72,432.672,-130.168,611.332,-376.671,1459.31,-1365.55,-269.339,16.0981,976.957,1558.3
1.72783e+06,612293,-2154.13,2001.89,-26.9662,10138.3,27882.3,3642.21,2763.74,-217.495,-299.348,3574.57,-30.2278,-1097.13,-230.327,1570.5,2023.11,15404.2
1.43755e+06,279198,-3450.2,153680,-289.473,11176.3,4707.22,49110.4,2600.9,-619.497,997.311,-730.638,7715.44,-151.101,-1004.32,126.961,2353.83,171.284
2.03579e+06,548240,-2734.26,1626.8,-528.472,1682.49,13365.4,-359.547,1016.94,-412.05,10754.7,13903.3,1827.76,262.034,2125.27,7536.13,9251.64,16247.9
1.31097e+06,253213,-1857.85,5209.01,-277.48,4564.16,11066.6,2213.23,649.922,-218.903,-48.0077,-552.974,298.241,-167.686,-45.2485,928.438,3069.08,10988.9
1.40519e+06,340869,-1063.48,-70.3016,-738.996,1977.99,9378.95,7785.52,2815.22,135.93,81774.9,-390.9,-436.338,4483.27,582.214,11419.9,1328.48,3959.8
1.36479e+06,492164,-3033.04,884.679,-1242.55,3780.82,19732,1016.56,4728.03,-1086.98,43474.9,-2.42334,-38.7442,-2060.92,-411.391,366.889,2938.63,17848.8
1.82044e+06,357498,-3520.62,595.957,-560.973,745.526,13785.7,6103.6,364.283,-955.782,37509.3,-18.5312,-494.33,463.254,-378.032,1176.63,2915.78,10270.4
1.44049e+06,284160,-1874.51,-399.735,-856.973,6681.35,11940.7,941.014,19737.7,-365.486,27421.9,-256.935,907.829,528.081,-126.489,2971.59,1907.18,16880
1.8141e+06,384118,-2224.26,11388,417.377,37473.9,15740.3,3381.66,762.896,-447.194,326.035,3369.58,-350.841,-2922.06,200.711,-64.8438,2323.82,687.713
1.46065e+06,266849,-1693.13,22288.3,530.312,6959.41,13200,345417,1021.61,-371.69,1401.41,1.82764,2986.4,-437.076,-76.4704,-1084.74,-3953.02,532.408
1.63221e+06,348181,-1078.4,6266.52,-1443.81,22384.5,14882.5,645.057,437.393,-963.283,1719.13,658.658,2733.94,1421.75,-358.515,-563.619,1986.54,962.577
1.95926e+06,489846,-2848.02,-1428.77,-2000.66,24949.3,27456.3,3030.48,65794.1,-1532.57,49913.7,377.026,1533.39,1052.18,469.349,555.74,2369.01,5116.88
1.72581e+06,451037,-2324.77,556.39,283.289,1976.29,14480.2,3066.13,261.098,405.05,28520.1,1245.53,190.142,-270.001,-432.98,205.499,2202.23,28327.8
1.40025e+06,605027,-3341.86,1294.8,-94.6109,29659.1,17809.7,80.3228,-446.936,-1212.85,-398.141,-44.5889,477.382,-16.8265,66.5199,-600.875,704.432,2018.53
1.30974e+06,417933,-2254.19,5006.76,-136.939,26590.9,14726.1,501.909,17758.7,1271.92,118.196,475.163,-115.081,-1270.66,102.055,3610.73,1382.05,1600.15
2.0379e+06,349364,-3026.18,1623.84,1009.86,2781.88,15183,6209.8,654.602,-367.234,26074.1,192.354,38.0159,785.483,-176.364,3174.74,2101.88,19802.7
1.2955e+06,305587,-967.72,20010.4,-634.296,9604.41,10543.2,56033.5,-134.474,-386.166,302.741,-265.803,620.116,-385.948,119.567,609.083,2391.28,1196.95
1.66051e+06,717620,-5636.54,6075.79,576.689,9735.64,16317.9,1177.4,5311.56,-944.073,174802,3579.22,1723.95,-1236.13,-1407.41,43614.4,1204.64,18419.3
1.43536e+06,538195,-3677.38,264.663,182.368,21257.5,17235.2,4572.65,40644.8,497.313,25964.8,-790.96,987.746,-1057.9,-166.615,3058.12,2632.45,15068.4
1.95846e+06,351293,-1842.23,-190.018,-1194.61,4448.75,15354.8,6272.07,9462.24,90.9447,23152.5,257.116,828.646,-162.749,-172.406,-75.0166,3971.63,18694.4
1.8605e+06,523671,-1957.81,19220.5,-2133.1,24623.8,21503,11769.8,1631.65,-1145.23,1226.12,-786.495,221.507,583.322,9.6977,-641.949,3512.85,736.488
1.57767e+06,286800,-2338.1,13758.5,-32.8848,23326,10553.6,22228.1,1280.13,210.401,-170.065,-386.582,1348.8,132.935,39.8425,-253.829,1977.2,910.414
1.72035e+06,251017,-3245.93,1047.86,110.115,882.246,9156.69,3796.41,405.428,-690.363,36332.2,443.31,1233.6,648.302,181.718,875.857,3624.26,12915.6
1.69424e+06,386949,-2833.87,2209.97,722.16,937.734,15671.3,3380.36,1131.91,-470.129,16115.4,830.885,-1.02707,-431.165,1339.42,2774.37,2828.13,12753.5
1.82744e+06,428899,-3343.27,1587.03,-1017.09,5202.81,19643.2,7899.46,45449.7,-520.757,42270.9,-1011.31,2104.25,-571.178,618.945,5587.95,3396.29,11641.5
1.33042e+06,485444,-2079.12,5573.83,-79.0735,63601.3,18103.1,3083.05,3524.08,-1009.27,-456.009,-442.323,964.803,-3338.51,390.668,672.071,3213.81,2462.35
1.56097e+06,455630,-2076.93,766.796,-916.246,17261.7,27846.5,12036,28607,-127.179,5439.94,-135.923,1598.57,2299.8,71.5265,-55.689,2417.95,22947.1
1.71599e+06,449618,-3058.42,615.289,-1141.74,4131.73,18007.2,-437.472,-162.83,-1023.06,22210.2,19828.9,192.868,-741.142,3043.54,959.972,4178.75,6973.38
1.40361e+06,328288,-3721.3,699.816,-168.944,5983.19,15644.9,19493.9,267.849,-447.493,55349.4,318.693,946.511,8205.34,-362.241,1097,2243.59,5182.07
1.60479e+06,430687,-3553.2,-126.289,504.346,701.842,16913.4,6805.42,11195.8,-267.848,36152.6,823.598,109.281,-307.289,-524.997,833.475,3742.7,19383.3
1.49416e+06,394588,-2424.16,-661.155,-2103.15,7398.55,36774.1,9993.05,11001.7,760.556,23816.7,-398.998,322.296,4581,-185.618,85.9336,1550.14,3787.93
1.81179e+06,424052,-69.191,548.126,178.165,21397.7,21620.6,2193.5,2710.09,-348.207,1135.98,1659.83,12028.3,-905.564,614.6,2722.28,2641.92,3302.52
1.55995e+06,456847,-2197.84,4435.93,-209.671,24267.1,13710.9,5423.98,601.4,125.323,-152.116,217.836,-238.715,-1153.48,-304.766,675.624,2674.57,6805.59
1.66926e+06,452557,-1172.82,16.6777,-469.106,14345.6,21101.4,-25.6109,56872.9,-165.011,103057,-642.889,-2681.56,662.299,486.375,6847.15,2216.34,2944.4
1.62776e+06,325019,-2059.45,15846,-1823.15,29249.1,18157.6,8223.37,513.245,-780.928,1992.12,2391.96,1167.45,816.594,254.524,-368.578,3670.36,1621.21
1.81403e+06,431770,-1119.18,-122.383,-1517.35,13490.6,21183.2,-216.379,38112.5,-538.226,36214.6,-762.638,728.619,522.919,689.84,527.785,2602.13,13953
1.93086e+06,346784,-1963.95,4900.98,-605.294,9448.85,12193.6,5319.19,8510.43,-514.505,454.897,-236.308,213.958,42.6143,-235.996,-579.036,2718.07,3223.86
1.57161e+06,429583,-1643.72,264.039,-388.265,9391.75,19305.9,10494,23998,27714.7,7605.14,-72.1298,213.068,-937.674,132.173,3256.89,1418.28,21638.3
1.57788e+06,407491,-304.027,1218.52,-732.993,10153.7,17774.5,-16.2394,434.137,-350.591,12030.6,185.643,-68.7067,590.852,114.26,616.757,2174.13,5997.33
1.35771e+06,284708,-433.327,1504.66,-1084.09,10912,11630,1708.29,-30.8449,225.737,13662.2,-642.64,24.1928,-133.785,-35.6844,-1112.65,2677.22,3930.5
2.32233e+06,463690,-4699.53,4558.04,-144.447,-152.541,25700.3,3071.26,-109.95,-1161.69,629.914,786.837,-232.347,71.855,-640.055,-1127.68,3592.99,16337.6
1.32286e+06,470441,-3351.53,11121.2,-946.859,22347.1,22480,-146.499,2098.48,599.817,-131.997,600.616,89.8621,-883.868,-386.141,4323.95,5600.26,583.797
1.82677e+06,358561,-3124.24,442.16,-853.846,2379.44,11832.1,2270.09,13382.2,59.7043,30060.5,245.285,191.016,2551.25,-300.161,6425.77,2903.48,21115.4
1.32123e+06,310664,-4050.07,12778.1,44.8311,7422.99,14665.4,131693,1441.72,-499.595,405.73,294.864,3853.44,-892.383,-104.253,-664.28,-1177.66,723.11
1.49565e+06,443451,-3692.62,2915.92,-178.22,3306.38,23498.2,170.897,1408.48,-315.125,18928.9,41885.2,-622.462,-249.981,938.707,6644.74,4189.89,5698.69
1.79611e+06,431816,-2568.94,25.0781,733.596,1971.83,15807.5,774.58,1237.26,-787.346,46868.2,214.365,1302.94,-843.223,445.758,19249,4630.38,5542.98
1.35425e+06,275424,-3408.83,1353.71,-396.403,21281.7,15900.7,427.111,2585.37,-356.483,-44.5897,426.532,125.48,-1456.25,435.37,-336.064,1364.53,4481.3
1.57425e+06,406849,-2505.96,507.032,-440.292,8933.47,16821.7,1448.24,115.788,193.526,9981.77,81.4875,-285.518,67.3694,-285.33,8147.46,2809.24,14608.7
2.06312e+06,390154,-2518.43,548.256,-191.772,5158.52,13824.1,538.168,46178.8,367.159,14581.5,918.798,1356.27,225.415,105.928,6582.96,1500.24,2250.76
1.8479e+06,476417,-2500.77,362.318,-173.46,3059.16,17795.3,5399.72,2743.59,610.268,25217.9,1105.24,913.228,1729.96,-246.633,15159.6,2734.2,12209.4
1.87157e+06,525840,-3049.6,-69.2963,-734.419,1139.73,27639.6,211.895,9571.22,270.508,23465,23154.5,5886.62,1819.25,-1112.19,13284.4,2380.64,13045.5
2.04227e+06,817743,-2847.36,1722.88,-2099.46,9522.71,50400.4,976.021,-1772.93,-1998.78,22726.2,-205.708,1717.11,1649.88,10167.5,-374.97,6662.83,12063.4
1.83455e+06,401852,-2707.77,-165.154,-1287.78,10980.8,17121.2,1918.08,42201.9,-709.093,26489.8,-260.677,1972.23,1265.68,-255.234,1337.06,2644.56,5964.95
1.79564e+06,577707,-2716.02,558.017,-1093.61,4772.27,28596.6,2831.43,31128.1,-672.805,26972.9,781.711,446.045,-330.816,188.111,15983,3584.64,29377.5
1.34698e+06,304707,-1570.86,419.285,-458.638,523.44,9076.42,7459.5,-361.659,828.356,3339.4,575.437,-368.2,4355.71,-442.147,962.391,1870.65,3760.63
1.50817e+06,1.00555e+06,-5204.52,3130.57,-1584.98,4676.56,50765.7,252.038,43078.3,256.419,24120.2,-386.552,-345.167,-532.296,185.636,8543.97,5580.77,13225
1.7381e+06,310172,-770.163,4092.78,-2056.39,51593.5,18407.5,3498.92,56125.5,-691.446,-314.645,-797.792,17728.3,-162.057,412.444,275.267,3062.01,2964.05
1.75684e+06,422330,-1675.62,60.0159,22.6497,1137.17,16171.5,201.956,809.561,55.6516,16984.1,71.8184,1002.39,-2315.16,2476.07,3602.46,217.077,3847.95
1.36631e+06,249796,-2983.3,312.514,15.7275,6936.34,15200.4,1894.79,25898.2,1076.66,31837.5,371.317,102.619,2114.04,2.69718,-670.486,1994.3,9389.82
1.21938e+06,313478,-1548.08,13502.4,-1623.18,34777.2,14254.2,3228.36,16244,496.094,533.255,-829.803,996.152,-659.459,-91.3626,-319.712,2375.55,2938.09
1.34628e+06,267678,-3239.6,22599.9,-399.888,23106.8,11681.1,105618,494.122,-830.333,-930.504,381.417,401.09,-1702,-279.21,45.6021,437.65,1426.96
2.08875e+06,402968,-237.305,2652.01,-509.934,19032.9,16570.1,9655.89,2266.89,2302.72,293.272,224.297,198.138,-333.667,-719.895,741.839,6011.57,3368.62
1.57118e+06,575523,-2089.24,-1242.36,-186.287,3976.38,646.75,38107.5,425.784,-762.981,25388.1,803.081,-505.801,411.524,-648.921,6711.98,1646.76,705.027
1.61032e+06,284270,-1756.32,-144.111,-239.806,2731.17,10808.8,34774,29.5546,-1100.14,21375.3,-34.3772,-618.648,6362.98,-611.548,-34.9863,2194.68,4201.97
1.70438e+06,347578,-1563.58,-1259.31,-664.482,19964.5,17557.1,4543.43,37289.3,-273.408,40813.6,468.964,229.337,1837.12,-242.934,1899.57,3799.2,7961.51
1.993e+06,385420,-2958.89,405.24,-8.32641,11207.5,14873.5,3094.15,2661.26,-535.58,17337.5,892.761,1014.83,-1013,25.9584,26214.5,3410.11,8616.1
1.8223e+06,721459,-2418.26,55.4764,-25.8347,14551.9,11903.7,9906.2,50063.9,-222.465,134.917,-297.346,-29.1009,286.813,456.055,616.067,2318.55,2501.16
1.73669e+06,695277,-4679.85,3440.26,991.819,5537.72,36018.5,4111.89,14531.3,-337.807,10518.3,296.769,-553.814,-1875.33,-346.716,6685.73,2537.88,11561.7
1.83845e+06,432053,-2379.81,5403.03,203.511,21931.7,30425.7,1503.43,3455.95,-1089.31,6467.56,1032.68,-60.3076,-1575.65,2.06231,1076.75,1987.64,5566.52
1.59594e+06,708190,-3921.03,-153.134,-144.436,1968.83,22063.4,10771.9,16885.6,-839.593,39089.1,3056.96,700.438,-1232.2,30.731,2516.06,5270.66,23240.6
1.58969e+06,296578,-2938.13,-127.214,-1660.25,-1088.77,13888.9,2295.05,12282.4,-545.255,27439.6,607.64,-396.68,367.884,314.457,1042.28,1862.92,10966.6
1.66042e+06,281380,-4416.66,1289.92,-763.377,1810.54,9770.08,-2701.38,4143.58,-5845.22,41873.4,573.949,2231.21,-322.496,1871.16,14020.2,88927.2,25399.5
1.50486e+06,523070,-2390.24,986.45,-722.935,5194.65,20771.3,19312.5,7369.31,-465.717,48158.7,151.631,1175.56,2528.21,-352.54,-163.196,3877.35,29994.5
1.8688e+06,373015,-3039.3,11989.9,720.477,9399.12,14134.1,13384.6,687.858,93.2896,1268.92,738.455,937.071,-335.93,-290.831,676.031,2503.45,6332.01
1.33337e+06,578636,-2638.92,1123.4,-803.829,6443.09,23255.3,-692.008,57254.9,31020,39436.5,53.7008,-402.645,-846.471,-165.482,-175.586,1494.71,7893.28
1.68953e+06,404224,-3355.02,599.715,-332.444,3671.61,21134.4,613.848,7410.14,1282.75,27402.8,-133.078,-26.8967,738.686,-220.587,1877.81,2039.16,12562.5
1.29785e+06,298159,-1538.09,3439.16,-184.148,5094.42,17755.3,8565.47,21106.8,936.561,1226.54,-231.773,-184.378,277.945,-500.468,1046.6,676.025,2937.02
1.8555e+06,383529,-1099.91,3580.55,-1058.52,31211.8,18363.5,2718.38,5239.4,-847.408,1411.65,-26.4959,225.069,-513.833,196.441,-720.388,1947.94,508.264
1.76391e+06,290366,-3283.13,628.939,490.895,6919.36,13785.3,12812.9,1907.41,-220.777,41764.5,599.979,-808.916,-840.521,-237.621,6426.84,3501.13,5080.16
1.75206e+06,501728,-2023.5,-338.805,-1211.32,3397.13,19314.2,8093.07,24335.1,-330.407,7403.38,594.483,186.406,397.421,616.094,-454.415,1391.16,8665.67
1.41786e+06,276393,-1642.69,77306.4,-66.2718,10765.8,13515,151961,47.7377,708.083,1515.05,378.689,8174.94,275.253,-127.306,2411.17,-1357,1330.67
1.57915e+06,454001,-1807.7,43.9665,-632.832,9258.1,23154.8,394.41,31238.8,-235.946,32077.1,-188.042,23303.2,772.202,105.038,885.381,4120.17,860.636
1.52178e+06,270405,-147.687,15547.7,143.198,20691,13462.1,90431.9,134.385,-1349.11,388.576,486.194,-426.684,-1497.16,-193.047,-1404.33,1459.55,843.241
1.5466e+06,574175,-3457.9,4993.06,-753.584,3448.42,24450.4,1744.99,1550.31,-866.753,70805.9,633.607,8439.42,1035.64,1036.8,18806.2,2633.45,11526.2
1.82851e+06,321390,-3218.3,1709.39,31.2527,389.692,12326.6,4572.46,7327.65,-154.735,10169.3,837.13,177.923,1548.26,-464.922,29495.7,4988.04,17466.5
1.70169e+06,361922,-3262.57,280.347,-242.886,655.923,10049.6,5958.97,3289.72,-219.774,43985.7,-113.364,853.573,-96.4387,772.922,-550.295,3057.51,16298.7
1.54609e+06,213227,-2245.62,-120.098,-231.927,1717.95,11127.7,5390.42,10989.3,220.262,24677.9,609.881,-565.818,322.382,-567.613,1382.58,2638.21,7649.55
1.6454e+06,315718,-2514.41,881.913,-183.302,4785.27,15428.4,-163.082,20922.3,-49.2848,33168.4,-858.802,856.618,867.299,-237.846,3898,1589.72,19681.8
1.62962e+06,271297,-2594.62,-522.197,-596.626,-35.4695,8146.98,1313.93,2186.35,-715.344,30527.4,-1185.66,-1195.5,4929.51,469.218,19218.6,1728.15,3789.81
1.37031e+06,272073,-1135.16,12693.3,-565.92,20470.2,16536.3,131237,577.528,0.887215,1830.15,-108.891,2207.14,1457.12,68.4403,-842.053,-2437.63,889.908
1.98451e+06,471693,-3045.61,1155.09,325.239,272.726,18122.4,2137.18,31395,-620.389,46027.9,580.184,-356.092,-128.054,31.1582,365.473,4021.12,14363.4
1.74251e+06,486557,-3267.15,30136.5,-99.1423,18987.8,13580.8,98455,948.848,-347.408,882.416,-355.887,1741.5,1115.07,-595.923,-294.03,557.671,1713.49
1.36709e+06,363258,-2585.78,10679.7,358.198,9506.49,13878.7,794.878,5534.79,119.911,3264.51,-79.8995,367.134,-2258.51,-59.778,1017.85,1753.13,2634.03
1.56049e+06,519848,-2706.74,822.286,-223.944,856.191,17546.3,4619.94,-355.564,4663.27,41426.8,-171.597,1502.08,163.889,2468.54,3072.51,1652.34,12297.3
1.67996e+06,472225,-1871.57,630.001,383.978,15102.3,11084.2,-870.286,13589.1,189.431,36646.9,583.293,-24.7991,-641.401,-112.537,8356.83,2696.23,4855.28
1.37487e+06,338153,2572.83,502.436,-1442.65,11005.1,11206.3,13464.4,9141.59,-1189.27,235.931,531.737,1125.28,1530.65,42.5129,-1044.89,1246.44,5195.17
1.87164e+06,516614,-3059.9,1578.49,-429.932,5742,20885.9,10852,41875,8401.21,48579.4,5385.39,-1201.28,1180.05,389.77,2243.7,7001.43,16045.3
1.66466e+06,347717,2.26863,-120.859,-299.381,5877.68,17308.2,1343.32,6341.26,-983.008,18516.7,-396.474,376.975,248.943,-34.5791,2914.42,3405.11,2492.22
1.96115e+06,698188,-5934.12,2166.8,-599.865,6487.73,22125.3,5913.47,12735.4,-1490.83,50591.7,46.6587,-1514.25,-2059.92,350.305,614.832,2960.28,11975.8
1.24406e+06,345165,-1828.62,1276.96,-592.131,19889.8,15414.2,-207.514,23605.4,1175.36,11164.9,-41.1586,813.191,-384.238,-303.91,1815.86,565.161,2558.92
1.52178e+06,249847,-1048.31,13490.9,-644.513,4161.9,12856.1,8491.6,-628.163,-622.484,434.196,-260.986,1294.79,631.227,-327.908,755.427,1323.41,835.557
1.65137e+06,433503,-2115.69,-107.348,-1200.7,2316.04,13900.7,4481.88,7603.26,-11.3868,21232.8,2027.39,-1130.4,863.761,-57.3371,420.256,2249.48,18067.4
1.57947e+06,156570,-1388.15,10160.2,-453.561,4003,6040.76,4421.79,-452.909,108.398,-196.256,-113.415,650.554,742.536,-573.914,1310.13,1506.31,2827.79
2.04995e+06,282228,-1746.87,-443.105,-10.5998,-327.252,17297.6,1415.19,39552.8,-638.279,16693.2,-120.659,4480.9,-710.624,524.353,485.811,4110.22,25205.2
1.5111e+06,251815,-1102.33,6349.38,340.836,9684.64,12189.8,94055.6,388.287,-689.628,1364.62,323.761,-846.042,221.345,-566.005,-484.364,-157.689,1344.38
1.94602e+06,401001,-3009.11,3723.75,718.313,678.07,13818.6,-506.356,-44.9076,-1068.62,46494,-578.779,-1492.11,463.64,-702.083,2218.49,4041.79,12351
1.68881e+06,317520,-1848.79,1583.79,370.271,4370.05,10940.2,50084.4,178.301,258.504,22616.2,533.5,889.44,-205.264,432.786,-324.713,983.847,2535.01
1.62845e+06,570462,-1585.61,-189.222,-1296.31,10704.4,24362.1,562.125,24936.2,-695.767,73571.4,185.643,2382.05,-1661.53,392.466,518.532,1264.54,4289.61
2.10182e+06,386258,-2132.94,587.96,-606.636,14540,23562.3,2200.92,7758.08,-667.471,34126,-951.331,1327.04,403.226,-139.804,1087.71,4453.98,11500.4
1.57042e+06,258140,-989.277,18420.2,-149.494,37004.1,14682.5,249737,683.17,-1196.44,-168.471,-477.593,-221.815,878.568,-156.25,303.729,699.675,630.131
1.80112e+06,596362,-1850.27,1004.66,-899.106,5970.86,24660,-30.9501,1929.45,-815.3,32713.8,337.149,1417.95,48.4049,2449.63,689.756,3795.78,7193.89
1.61439e+06,368311,-983.76,7938.63,-803.679,47565.4,16729.2,14651.5,-404.269,-1355.52,824.056,-40.179,261.476,79.1667,596.257,-551.051,2237.29,2536.32
1.73844e+06,665934,-2475.06,-513.937,-706.442,12695.6,16206,5086.54,24516.9,1458,33234.5,360.597,2140.14,2521.19,63.8617,-213.955,4224.57,10905.4
1.77019e+06,274992,-2593.94,-296.36,-1384.64,1679.18,19132.2,9421.22,9464.09,-1147.81,50055.2,904.896,-327.485,3280.7,-446.074,3492.7,1928.73,7784.73
1.74943e+06,378624,-923.549,1229.5,-83.764,2020.88,17161.3,1930.58,-107.955,-247.639,16103.5,-354.522,40.0114,-1319.52,378.549,125.942,1285.78,7424.75
2.01842e+06,535626,-3000.7,172.222,12.5957,18302.3,23695,4142.8,11631.8,-132.134,30423.7,2140.17,1303.41,-314.727,222.253,4966.86,1202.14,5761.26
1.23208e+06,187348,-1651.53,1028.73,197.882,1855.71,7008.91,6220.51,-432.56,-241.127,24432.3,161.78,-808.218,4955.87,-437.761,1184.96,2623.26,473.966
1.91049e+06,338429,-3027.4,2880.59,-981,25632.7,14325,-24.8574,5470.92,-1179.75,-304.801,836.461,469.684,-588.87,-350.634,-1147.77,4305.51,11377.4
2.0494e+06,490275,-5101.75,128.913,-260.093,1300.94,19876.4,9885,3695.75,646.468,8079.31,453.221,1649.53,-1839.37,-632.547,21269.7,5604.28,23081.1
1.85024e+06,300612,-1250.77,907.779,-367.213,1836.15,14697.1,3102.34,3010.88,458.101,31074.4,521.281,2291.91,-697.9,320.515,231.061,1766.06,7795.06
2.02577e+06,741377,-3023.79,-355.329,-385.809,20501.4,21754.8,725.407,67350.3,211.929,46306.7,-48.5256,-1111.8,-14.1922,269.69,3669.38,2821.85,11549.8
2.07327e+06,397286,-443.732,2180.95,-1545,17822.5,17365.9,2955.68,20802.4,-312.13,49462.7,455.931,1480.08,17.8704,28079.4,-707.048,1806.33,4074.21
1.48704e+06,679790,-1757.85,755.579,-461.952,10093.2,17320,2578.27,13809.4,-469.281,62646.6,-682.954,1074.37,2516.47,-250.73,616.355,2557.53,5670.79
1.46735e+06,316788,-2698.6,23802.7,-768.625,11381.6,12568.8,14563.6,3510.52,-10.9817,92.3559,429.935,119.761,-560.001,420.789,-1086.3,2469.78,1003.24
1.35454e+06,214855,-2543.94,14170.2,-435.674,13144.1,13805.1,242475,1074.85,-62.7976,1650.26,89.8622,1402.98,-604.636,-353.916,-1542.97,-3388.19,597.684
1.37203e+06,417204,-239.785,2769.77,-1641.82,62209.7,11871.3,4760.38,1568.79,-778.418,-85.073,1648.22,1697.98,941.473,-504.627,-1452.65,2124.88,2811.58
1.57398e+06,348541,-972.72,188.491,-358.419,-549.124,13121.9,8417.17,-907.426,-802.324,1731.32,7192.27,1492.96,1514.65,-271.538,1210.09,1456.83,11109.4
1.68643e+06,384098,-1698.62,879.821,406.52,397.35,12168.4,16915.3,10143.3,-637.632,54049.2,822.091,258.664,2557.24,-48.7563,9012.55,3939.35,13667.9
1.68083e+06,532703,-2848.17,1906.07,-565.532,3569.82,17371.6,4159.71,14395.8,-41.2916,-184.058,-291.012,1522.03,-1573.24,250.271,585.854,2537.21,9427.37
1.62928e+06,610636,-3046.43,722.785,-227.961,12404.8,16575.8,14627.1,7079.3,40.556,48482,-33.0333,707.056,-361.93,26.5288,676.665,1949.62,18228
1.64153e+06,299100,-2602.94,2018.16,934.826,-1044.13,8860.07,4502.56,-836.689,-90.7745,26882.9,1034.55,49.5755,-864.491,2474.7,343.792,2800.37,8930.66
1.27688e+06,270361,-2275.16,1105.76,182.872,9379.81,7033.98,-810.614,18688.8,150.725,10178.3,446.711,43.2853,-997.921,-210.044,316.391,1242.49,2259.84
1.62847e+06,318829,-1377.31,7740.8,-6.86209,35528.1,8674.43,1632.87,884.267,-84.8596,-358.151,-273.326,124.784,-1254.44,-187.844,166.231,1390.96,2912.8
1.95847e+06,457883,-2279.66,1976.23,1581.13,236.847,17199,240.623,4566.41,599.176,16939.6,1032.72,869.055,949.562,1225.99,25786,2590.95,13024.9
1.89108e+06,297992,-2176.18,622.771,-1427.92,1306.23,14799.1,4955.1,28029,-715.554,29811.5,313.447,27.2165,1869.81,1080.41,1908.71,2719.94,21250.5
1.5844e+06,295262,-1995.18,412.747,339.188,5050.35,72.0071,168.479,709.592,1822.84,46674.4,-368.306,1418.71,234.711,-862.364,-26.21,4355.3,18138.4
1.87944e+06,319487,-1207.44,1086.19,-434.516,1533.23,8321.07,-46.9546,-236.094,-132.852,11638.7,5933.58,-91.6904,-660.407,129.566,-279.792,1365.1,1615.17
1.3179e+06,319108,-1714.38,118.777,-197.221,4718.06,13177.9,31673.5,198.62,75.7825,-96.0103,-52.717,2739.08,-1230.15,584.562,929.023,704.723,8693.3
1.69105e+06,404512,-3989.09,177.945,102.074,13843.3,19842.6,2765.43,8689.34,-459.766,30329.4,344.05,1325.74,-409.737,-281.789,489.306,2186.68,7846.25
1.35976e+06,595493,-1614.47,805.414,-1179.13,-389.492,17527.7,6593.76,1491.71,-470.157,56423.6,325.646,838.21,2522.63,-143.002,3287.1,2109.42,5789.2
1.50874e+06,325433,-1991.15,11332.7,-570.269,6254.47,14289.5,325.368,-1070.1,-491.906,247.953,55.9292,793.527,1137.8,-347.675,-157.163,2204.2,6068.12
1.50971e+06,359136,-3190.73,10739.5,43.4732,25672.2,13532.5,46267.6,1128.03,92.4133,616.615,-1288.9,-860.594,-1311.78,317.283,435.922,2148.62,2743.38
1.53192e+06,227977,-1264.71,4457.79,-282.465,18062.2,14786.2,14511.2,117.392,-432.705,5.24426,830.033,780.706,-1312.48,-144.556,-401.811,3436.23,589.306
1.95194e+06,543724,-2813.45,1149.98,-627.816,6547.08,23392,3418.87,43308.8,-679.211,25080.1,178.646,2031.9,1947.9,-84.1046,1959.83,4142.02,17321.5
1.45155e+06,471741,-2371.88,-326.637,-728.581,10277.7,24166,2838.5,2245.81,-767.144,1149.46,-39.6656,1099.42,-1008.67,5025.8,851.349,2315.42,3839.2
