"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.79989e+06,532555,-3392.27,3955.53,-476.649,98.9487,29297.8,7272.93,1831.7,-985.496,39434.6,658.104,105.828,-3963.66,-566.385,1735.7,2279.14,25970.8
1.73404e+06,488672,-1021.38,910.392,-756.011,1752.33,21930.7,11085.6,3468.5,-504.517,49439.8,411.741,108093,3424.82,606.976,677.439,1264.15,24013.2
1.35983e+06,331728,-2173.09,1581.67,-948.331,-678.382,12214.1,4095.41,831.011,-217.309,6433.03,549.19,38308.7,-148.702,-155.836,-412.013,1048.19,10322.5
1.84525e+06,829664,-449.065,2653.68,-579.339,327.669,38083.3,11381.2,9.7811,-1600.52,26509.5,387.986,196.558,6085.17,-296.297,-603.935,534.56,30246.4
1.31783e+06,248843,-3034.16,737.373,-442.26,0.201523,16209.7,6206.6,-64.1387,-39.9601,17848.8,-953.101,1548.1,-1112.91,-542.654,-149.099,2028.65,5346.07
1.71339e+06,345266,-1031.93,379.182,-175.969,2648.71,13616.2,826.74,490.526,-518.007,22425.4,-256.586,-47.5985,-843.599,219.015,681.055,3600.62,32925.8
1.52927e+06,289036,72.5352,3164.27,304.165,-1937.23,14705.8,4426.34,3838.73,-105.766,16768.4,188.33,33761.8,265.295,3.02474,729.172,617.88,8800.85
1.33368e+06,361026,-1660.32,772.636,494.793,705.863,7738.58,3409.95,640.432,106.665,25653.1,170.051,597.299,1998.64,-222.325,207.582,1369.15,8382.68
1.43223e+06,338711,-2313.24,2939.4,-102.871,771.499,28411.7,5921.91,4045.35,-179.65,43913.8,385.132,1382.17,-406.835,-648.133,543.116,1598.5,13132.2
1.84082e+06,532351,-1865.79,138.331,-1317.91,419.095,15066.9,4869.26,803.77,-848.214,66738.7,654.592,1898.12,4901.31,-393.438,-482.126,2668.33,4242.43
1.56443e+06,596964,-3901.33,5469.22,507.839,3350.12,43434.8,13776.2,3614.78,-1117.61,419.198,1479.43,2373.26,-5500.34,626.105,1635.81,3200.49,18409.7
1.77221e+06,534921,596.334,238.971,-312.105,390.603,22311.6,13263.4,1415.1,-344.13,36025.8,713.696,-920.64,-402.007,351.047,-417.369,1660.07,19759.9
1.78515e+06,529154,-602.998,249.118,-1010.82,3121.03,21658.3,5026.11,2035.13,-41.1399,8295.7,1455.18,1510.3,1886.3,-112.493,4274.67,1312.3,31007.5
1.37707e+06,325843,-1425.01,1190.66,-310.898,-670.623,16836,7651.04,-39.3289,-539.489,5515.69,4059.54,-579.995,1674.35,-209.809,-497.321,1800.89,4247.23
1.66461e+06,687427,-1654.36,-979.61,-1743.03,7570.24,33022.6,14074.8,315.856,-646.056,52252.8,1123.75,1688.9,2403.57,-81.3418,-1104.14,1529.17,32693.2
1.29162e+06,510559,-1940.5,371.853,-1837.54,1291.55,37342.2,20887.3,224.152,94.3651,21860.5,140.074,3148.31,398.908,-317.679,-917.82,2330.86,18835.3
1.72458e+06,370622,-2439.41,-80.7015,-1815.88,326.741,23547.1,3016.29,721.3,-1011.97,16212.5,142.009,2401.82,188.259,404.746,-775.175,2183.93,13209.7
2.07148e+06,521340,-472.465,-144.717,-1132.84,2613.36,30532.7,9783.19,12215,33720.9,112958,17194.2,753.933,3714.83,-462.795,-2312.26,1179.76,11946.7
1.83112e+06,287743,-1245.04,6047.32,-713.761,14786,10812.2,4612.93,1218.77,-206.746,1339.19,2564.59,-424.04,149.095,-105.471,-225.774,2156.41,704.665
2.16945e+06,994513,-1138.68,472.051,-575.9,1019.22,10206.6,503.329,743.333,274.417,15503.7,976.75,24852.9,1364.02,35.449,714.119,2873.52,22548.7
1.57541e+06,293155,-1455.09,22.215,-462.372,363.541,11570,1615.55,779.381,-136.88,6235.35,-525.627,115.014,757.627,348.47,930.438,1407.13,9270.67
1.41555e+06,480315,-2418.68,730.837,-643.383,3734.73,17400.8,17437.4,439.56,18.5633,16627,62.5775,1180.65,-920.443,32.7419,-155.175,1973.69,6255.48
1.70492e+06,510681,-879.381,2524.45,-746.119,3337.05,16399.1,3702.67,3174.16,-756.168,3523.24,674.542,-594.129,-327.524,-45.6928,1437.08,7243.29,8627.27
1.36239e+06,406854,-5.56042,9057.23,-412.469,28326.8,14272.7,9562.61,2689.77,-558.224,-316.791,150.036,2490.1,-336.385,361.077,-1903.22,978.442,2090.54
1.80444e+06,441522,-1555.51,1973.09,-194.43,1196.22,16399.7,2636.53,2241.92,-1167.66,3430.56,960.111,-825.725,-512.067,-202.889,-46.5703,2214.66,32725
1.97211e+06,461953,-2959.59,2849.53,324.158,479.032,30590.7,601.537,2448.55,-1343.19,10944.3,-346.97,-1734.21,-264.676,-580.167,2201.34,3466.85,19804.2
1.71537e+06,579765,-533.129,1217.8,-1063.32,2591.91,21334.6,8259,768.795,-259.473,23197.6,-133.556,12085.1,1416.75,241.764,2634.5,1214.1,14143
1.24154e+06,355685,-1188.8,1679.95,-657.237,12215.1,20296.9,1043.53,1284.37,-669.658,34865.5,786.654,-1119.81,-995.528,-853.437,2335.43,6019.53,11703.2
1.78622e+06,433297,-1236.14,1895.27,-457.016,1127.52,27794.2,2359.48,1810.84,-521.289,20544.8,728.073,2286.48,-2779.63,1043.22,564.378,1893.53,6447.17
1.70302e+06,395164,-792.331,658.358,-458.801,1653.11,18049.5,8488.48,7888.43,-818.06,57407.8,5957.83,959.356,2470.01,-784.072,2465.82,1279.36,6208.9
1.32068e+06,220799,-1067.92,-678.394,-236.153,844.828,10148.7,-420.068,-572.138,-823.143,28289.2,-461.306,-896.662,489.602,-293.843,321.765,1362.65,12299.5
1.5225e+06,385583,-2819.97,1481.64,347.806,2409.62,33014,3669.16,-147.244,-188.267,15499.8,291.82,1808.32,-1305.05,-200.061,-297.785,1756.35,10201.6
1.59185e+06,458702,-2746.49,1743.3,-32.2673,-1098.62,14756.8,1300.28,161.499,-73.0878,-587.126,12438.8,-1226.99,780.387,-53.1231,1201.49,382.639,9697.32
1.33953e+06,475231,1550.84,3139.78,-478.034,5451.93,12980.2,907.657,1780.69,1552.25,12809.2,757.36,1673.26,762.051,-35.9741,-1081.93,1237.97,5257.88
1.94034e+06,538368,-2505.76,1303.71,-504.193,34.0744,32452.8,1555.93,1133.36,-323.334,8814.85,34.0201,1301.63,-1817.47,123.67,1478.78,1801.32,20371
1.43792e+06,465723,-2740.92,1463.65,465.504,3687.88,14099.1,2095.79,785.943,-13.1436,16854.2,308.587,4375.11,-33.542,-184.585,1063.33,1379.92,14541.3
1.52321e+06,444022,-3221.84,1065.94,-459.125,1313.72,33168.8,8416.62,6976.44,-116.108,75940.6,434.542,2065.62,3244.62,-223.1,-1161.13,403.773,18044.7
1.6331e+06,671939,-290.332,1809.26,-438.216,12934,10028.1,308.308,14421.3,361.111,32641.5,493.068,98946.6,231.171,658.651,-495.074,2548.27,5344.56
1.59937e+06,636515,3278.36,-1088.86,-879.773,1323.44,38081,5624.5,3473.08,939.897,121647,-170.171,1149.02,237.329,189.038,4306.56,2649.97,6263.92
1.39293e+06,389526,-1898.1,1995.58,-759.899,-654.176,22630.8,5504.46,2200.67,874.956,28561.7,659.034,4260.23,2847.32,-344.337,4989.66,1304.55,5787.3
1.78434e+06,501369,-3850.35,-498.625,-809.11,4479.91,24426.6,2213.7,-297.666,-946.592,30043.2,-1040.74,-1712.88,1382.84,-226.027,1224.3,2084.48,10406
2.05031e+06,578541,-1296.53,-469.308,-1470.15,9605.19,35003.1,5381.57,-382.895,568.207,11665.2,30615.5,3289.52,1808.74,57.0458,-49.3379,1709.79,29477.2
1.44927e+06,500841,-151.401,-3360.01,-1239.92,677.959,28619,1593.36,-873.067,577.937,43689.3,6123.48,1835.73,3406.33,-596.943,4772.13,-26.8585,7703.28
1.56204e+06,232390,-1176.98,707.966,-1574.16,606.834,19701.1,8359.95,1001.84,-203.605,18686.9,-467.715,2536.2,-761.498,65.5007,70.8018,799.303,6056.42
1.46914e+06,505081,-2207.02,1253.56,-1339.42,4773.42,28557.9,2112.25,1225.57,-395.657,80893,27604.2,3445.14,4201.55,-454.201,1943.8,1947.88,16534.3
1.89194e+06,283291,-3531.94,3124.03,-1183.92,10493.7,23237.8,1809.66,-464.874,-189.221,9453.51,-928.061,370.434,-649.699,-63.0199,154.258,2965.61,12139.1
1.63669e+06,672470,-2070.04,1413.62,-703.595,2263.08,28256.9,4672.48,3873.48,2086.82,63822.2,5229.19,29650.5,1783.56,66.4761,3556.4,2928.88,31877.1
1.88755e+06,656822,-1070.61,2084.13,-459.588,8001.74,25014.1,2265.67,6790.1,-104.895,91536.4,56711.1,62785,-829.889,-268.046,-260.91,2481.96,16337.5
1.28893e+06,517489,-304.9,723.7,-567.709,3417.98,14754,-323.667,-134.327,-631.964,52291.5,166.031,-1068.81,-2335.13,477.562,1103.58,903.892,1161.02
1.52284e+06,410537,-2127.9,1046.13,-118.715,5722.23,15480.6,8639.62,817.381,202.524,8136.32,-486.32,-49.2891,2148.55,-362.32,1642.87,265.749,11998
1.59953e+06,524074,-1097.82,-61.747,-653.216,127.539,20403.1,16137.3,-1406.27,-959.689,21611.4,-331.627,480.29,154.728,-595.239,-1338.6,2522.37,6465.53
1.77533e+06,312994,-1839.64,1557.55,13.8215,2456.64,17626.3,2282.8,5143.67,467.079,21057,689.587,728.16,2325.96,-346.336,1666.61,1409.27,7839.66
1.34838e+06,613370,-2956.29,4912.82,705.455,266.392,28870.7,4698.24,2741.36,1038.42,10851.6,2455.11,4650.36,5129.77,-861.626,5970.11,1881.93,12366.7
1.37305e+06,483304,-1527.78,591.421,-1009.5,614.785,32530.2,1533.87,1434.29,-1108.92,21814.1,-353.375,1641.76,2383.19,-809.704,1771.04,2387.06,15360.4
2.09388e+06,354189,-1968.23,-38.5162,-563.932,2732.73,33311.8,10383.6,1367.14,145.089,34804.6,132.043,-235.03,1761.17,-832.167,33.6494,432.436,14291.5
1.36497e+06,495872,-2341.04,1298.89,-425.742,2117.42,15765.6,9196.59,980.394,-1027.91,35329,-66.6521,41.6145,591.474,79.6773,167.871,500.99,4912.42
2.14486e+06,440699,-3499.31,2693.63,229.114,1167.19,13585.3,2941.86,4552.73,-254.15,22422.3,166.736,1079.75,-2763.51,-73.4624,700.851,1268.86,30411
1.62679e+06,548874,-828.204,1849.18,892.213,-356.665,13678.7,-13.5857,395.9,127.209,24885.4,551.737,-621.691,-376.887,1995.09,-1313.8,1796.67,18345.9
1.39897e+06,370528,-3220.86,3288.47,-441.021,-813.878,13536.5,18559.5,5641.38,-58.4433,26225.1,12270.2,-1524.24,928.286,-450.827,15401.7,2606.86,15996.2
1.4551e+06,472784,-2805.46,286.527,-681.315,-427.623,19128.5,15493.3,-288.589,-897.049,13355.1,314.563,336.926,292.143,246.162,647.302,1261.65,14533.3
1.42842e+06,442080,78.7973,842.607,711.366,905.456,9241.12,9331.49,9480.14,-825.981,26491.6,-328.965,2522.76,3097.79,224.422,952.671,2061.21,3274.93
1.27571e+06,419733,-2874.65,3064.09,-51.3713,905.574,22587.2,1078.27,1592.83,-927.446,19412.5,216.816,286.201,-2273.3,-497.34,3256.85,2711.85,14668.7
1.69533e+06,572410,-1268.27,21763.9,-157.339,1051.83,29691.3,-942.372,2489.34,-202.646,6897.62,-412.004,-30.3673,-2283.11,290.754,1325.97,3153.8,26172.4
1.81457e+06,510664,-1263.7,3090.51,2605.14,10063.2,13013.9,993.38,2645.19,-914.096,133690,20706.2,4007.24,720.361,1237.19,-1096.04,1342.92,5185.87
1.42482e+06,405209,-2006.97,-1022.93,-374.325,469.596,15651.9,11461.6,1494.77,-738.189,90602.1,643.364,-298.012,722.444,3086.54,1609.78,777.767,8608.45
1.43217e+06,649742,-1137.42,438.083,-1331.25,8957.85,23627.8,4092.91,6114.5,422.529,14241.1,20092.1,1846.08,-762.613,477.871,714.314,3281.35,29299.2
2.0881e+06,675911,5528.29,1356.52,-584.907,7730.45,28298.5,0.174267,1272.01,-1409.14,54587.6,582.551,18458.8,-1329.55,-468.626,1381.58,7239.38,7238.67
1.71998e+06,342279,-2227.84,1258.5,-427.777,2079,19603.8,4007.43,2471.3,-500.627,13893.5,324.764,1536.48,2252.64,-621.64,917.739,2889.37,10283.7
1.61375e+06,378067,-1271.39,814.323,-217.878,1219.45,15293,30003.5,126.831,-317.151,890.278,-263.6,73.6675,451.639,-436.722,56.3008,2242.24,8734.58
1.52731e+06,562315,-2391.76,1239.66,-669.254,1421.7,25504.8,11847.1,16579,-346.808,42158,-216.458,460.357,1476.77,-315.721,-82.334,2796.7,33054.3
1.64546e+06,520239,-1157.16,-894.371,-319.425,321.419,14170.8,7681.87,-566.459,-170.976,36240,-317.047,330.67,1420.65,260.176,495.958,1361.33,6548.83
1.57435e+06,319017,-2253.99,1308.85,-558.862,334.404,12169,2146.21,1002.06,-586.725,7843.65,855.83,1135.82,-33.9002,3900.51,-660.088,1618.42,7090.51
1.61364e+06,611525,-2796.77,656.045,-255.245,3543.6,24006.4,1876.83,12243.2,-45.1935,55282.8,-299.372,743.06,1591.29,-477.561,-238.037,1464.2,10976.5
1.44447e+06,488721,-1982.41,1716.88,-208.505,1369.14,33490.7,3760.34,1289.04,1411.13,18403.4,178.194,12566.6,490.624,-35.1022,4786.16,895.494,20640.2
1.92371e+06,455762,-1514.6,579.739,-216.975,-382.882,25286.2,43265.5,899.916,-1095.77,68090.8,-395.857,-773.669,-2076.18,-252.984,137.723,2660.52,8309.95
1.42999e+06,574251,-411.413,3314.49,600.413,2256.45,20099.6,69.7029,597.123,279.796,20540.2,16977.1,-93.8582,-1613.67,3927.34,712.922,688.759,1114.15
1.55846e+06,598998,-1694.8,-834.104,-2262.42,18857.3,36342.8,2683.48,1236.81,6905.17,99400.5,782.881,17103.3,1380.54,59.8202,1757.63,1477.09,28023
1.82805e+06,390119,-1025.26,-511.472,-589.051,8343.17,16074.2,3819.11,19661.2,4878.6,24577.5,140.358,75.488,-474.309,58.9517,-387.43,792.994,9479.39
1.26162e+06,249386,-1495.95,907.33,-50.3045,4705.83,9109.22,17521.3,659.099,-279.658,16505,-428.13,1860.36,48.9728,-337.351,-82.0293,1746.44,27613.4
1.79627e+06,493908,-742.686,-834.868,-54.0999,1282.8,14356.4,17077.2,1994.37,-930.435,1122.27,500.354,600.593,1311.99,231.692,404.134,396.281,4232.47
1.87138e+06,814784,528.009,-189.861,-1275.8,2566.83,30120.7,2909.26,7305.35,-664.596,25567.5,408.987,61749,2105.17,195.846,6182.6,4283.33,63223.8
1.76293e+06,457978,-3159.54,-112.449,-594.946,423.12,23849.6,88.5374,2153.54,-782.383,31686.7,1262.35,16328.7,-675.164,-559.755,416.755,2026.58,18748.6
1.6359e+06,476068,-784.834,947.541,34.2029,-872.284,27175,3841.7,1437.55,-208.42,9491.26,2090.66,32742.8,-1203.79,134.493,11994.3,902.357,18777.7
1.28321e+06,224315,-1514.96,1425.78,255.557,1105.01,5406.46,19699.3,-200.227,398.875,5045.09,102.773,4248.18,-1143.46,-592.817,7869.95,324.485,20174.8
1.74726e+06,424890,-1507.76,-80.608,-2034.25,-401.23,28712,26207.1,-787.894,-399.223,63728.2,-113.35,3279.49,2104.59,-162.978,-431.215,516.197,16272.6
1.43317e+06,547237,-363.913,-776.657,-774.316,8283.42,11089.4,1166.66,29343.4,223.635,128468,552.914,9386.38,3993.75,505.051,-1167.9,1512.53,3923.17
1.32782e+06,503892,511.263,-587.566,-806.041,-9.17894,24982.8,30101.9,-256.628,-893.555,10208.8,616.243,2738.53,3504.49,-195.069,973.907,1039.95,4238.19
1.69457e+06,547064,-1801.87,-1066.02,-201.718,1936.89,22224.3,8543.83,1373.12,-1457.03,21484.9,-722.98,-479.61,821.257,422.574,-170.141,1770.6,4495.73
1.45104e+06,483955,-1565.87,365.656,-547.205,3140.81,24676,2464.2,509.258,-212.252,70009.1,-8.74475,514.126,1368.02,-429.462,1006.66,1724.07,24806.8
1.71771e+06,581678,-2600.83,1027.09,-1880.76,8389.13,40580.2,1219.55,1268.54,-664.815,12563,-165.516,72958.3,-421.456,782.026,3329.42,3852.06,17975.5
1.42667e+06,544193,-1160.07,-869.41,-2322.93,177.61,35660.4,405.202,475.272,-1060.15,12742.5,-461.161,47919.5,7.56085,41.8521,461.18,1823.46,19901.7
1.37771e+06,503441,-696.217,904.916,-1103.23,2011.11,20879.5,9101.58,2029.8,163.532,7487.88,-454.559,902.862,3735.07,-387.778,1014.33,2809.66,7147.9
1.43303e+06,385562,-2400.88,269.08,-332.159,91.7197,24799.6,302.473,831.978,-443.606,26871.4,-642.558,624.312,-458.317,-350.75,658.838,1789.5,13263.6
1.73116e+06,558492,-708.703,787.222,-720.801,8882.07,20928.3,986.853,2065.3,-534.824,-68.6246,-279.541,-61.6298,-1149.88,269.834,665.356,2606.25,5901.26
1.56023e+06,657314,91.6453,802.001,2400.21,60.8355,17254.9,8880.02,-503.354,-308.781,41437.7,-387.002,-448.201,284.236,3835.62,-1036.12,2579.81,8675.01
1.76186e+06,560922,-1543.57,1515.65,-583.193,4225.78,22292.5,3589.89,14882.1,-366.271,3863.72,4.26086,1909.23,-840.332,-106.066,2732.64,2258,13749.1
1.72585e+06,488796,100.523,1090.74,-1094.47,436.835,21030.6,5494.16,3070.18,-899.888,94460,403.65,2020.08,126.711,-630.893,-629.269,1670.65,27060.6
1.60306e+06,733452,-2194.56,3081.16,274.561,4792.57,30092.4,735.022,1359.4,-224.203,61967.4,28177.1,974.543,-840.439,-803.227,95.4258,566.992,23361.5
1.94227e+06,1.00656e+06,-450.932,1319.99,-750.17,21231.1,27555.3,801.196,2690.33,-578.162,126170,-551.843,1567.61,2437.37,-43.9471,10056.3,3694.73,4956.29
1.67248e+06,431370,-2329.36,2394.36,815.157,1236.19,19555.8,1675.63,1376.69,-346.588,28198.6,-604.029,1888.49,-966.39,999.452,2719.95,1387.13,21605.7
1.29635e+06,588773,-1893.58,1805.99,1272.68,-436.949,20475.1,2520.6,1650.61,515.867,53638.4,3814.24,1852.36,3843,408.898,17778.9,1822.56,24284
1.45223e+06,549373,-771.417,-215.845,-1307.56,153.893,26089,14471.6,370.763,-852.732,21322.9,-617.671,2014.03,2481.33,498.94,-930.215,1882.42,15551.8
1.45199e+06,328093,-914.941,992.581,-821.071,-759.969,14933,-31.2413,1006.77,-747.156,29828.7,3905.57,516.75,5470.27,-32.5196,1906.6,2859.97,4628.98
1.67493e+06,406108,-2305.6,772.056,-1675.93,6547.93,41163.7,16598.8,1423.8,-655.154,12750.7,536.812,2427.07,476.416,45.4144,-529.483,2315.03,19823.1
1.92588e+06,251820,-2569.13,784.751,15.5472,1933.57,18596.3,4254.47,-45.3692,165.279,68157.1,-439.568,1086.72,1200.61,145.125,-71.8975,2110.69,16131.6
1.50185e+06,279596,-1332,16559.9,-136.425,15982.6,18660.5,132920,400.659,-1067.46,927.007,-1039.87,1629.16,-1447.78,-579.896,-1005.19,-14.7368,1162.63
1.30156e+06,548705,-569.73,1547.79,54.2745,-1028.43,20996.1,197.167,4137.23,1548.69,38453.3,37337.7,656.374,-2076.81,2559.75,1309.7,1728.33,27043.7
1.59869e+06,658441,-1813.52,1313.7,424.318,696.486,19169.5,335.116,3596.36,4197.9,17117.2,2849.05,7510.93,1690.04,1632.97,18534.1,2346.59,42386.1
1.39092e+06,322399,-2598.9,494.586,-729.919,1489.87,18402.4,13483.6,2179.03,-270.164,12144.9,5848.66,-140.439,205.899,307.482,-12.5615,-474.408,8466.02
1.6225e+06,391095,-890.622,1344.77,-133.542,-765.744,7511.43,14178.3,614.098,-612.473,17529.5,703.391,-113.334,1409.16,-163.894,-92.4697,2253.83,6866.88
1.70065e+06,367437,-1272.89,2733.89,-391.87,407.33,10042.1,13813,266.871,227.865,15396.7,4.91968,18640.8,1395.04,-285.138,1082.37,2404.58,6536.7
1.40754e+06,421039,-673.547,329.941,-268.565,3146.57,15516.9,4124.61,1365.7,-653.78,4230.33,1642.87,32382,-891.298,726.385,-215.869,1635.85,19257.5
1.71753e+06,520307,-809.661,4763.46,-1021.4,8811.54,26092.9,1832.25,1026.3,-243.759,1035.19,7505.5,793.436,434.426,162.4,3983.06,2334.92,8686.46
1.36829e+06,576870,-2064.37,-716.366,-719.32,3893.51,23960,4476.88,2279.79,790.157,41352.2,2826.01,3964.62,-98.6685,346.319,3963.41,2440.16,16608.4
1.87563e+06,577175,437.444,1462.96,-92.3473,5553.61,17768.2,3869.11,1631.9,466.276,33642.6,11466.5,-173.056,-657.496,59.4163,-599.437,1837.3,18805
1.69541e+06,344949,-1643.33,1335.13,-104.861,8833.06,16361.6,2731.57,1539.08,-1043.81,17347.9,-1499.57,-127.973,2308.21,-338.728,1102.08,2045.65,55810.6
1.5185e+06,372907,-2229.58,1318.63,102.084,3102.84,15958.2,3682.23,574.276,4321.7,78063.8,-404.906,1288.29,2964.76,-1088.94,-416.719,1386.59,17853.1
1.37253e+06,622200,-132.37,790.289,-831.451,4061.54,23299,431.578,283.642,-1130.33,101208,12069.2,1336.81,-996.477,1625.57,423.425,1141.57,1232.08
1.46114e+06,410783,-1740.17,1780.71,991.784,2701.16,17593.4,1343.23,1820.86,530.61,9359.18,652.529,3668.17,-1837.58,-656.39,3505.14,224.988,12667.1
1.86461e+06,438906,-2864.23,424.311,-373.609,-610.451,22111,4401.98,322.21,3302.04,16422.3,275.604,43676.4,-1935.49,12.6724,-338.941,3397.87,51660.9
1.72789e+06,440865,-2968.5,1640.07,-489.928,1553.02,27441.4,3602.58,4821.02,-50.5079,42685.9,-2.12708,2203.9,273.899,-269.259,-1119.68,1750.9,23029.7
1.28834e+06,599221,-1329.91,899.137,4629.44,1569.4,14866.7,724.562,-212.855,-51.7713,22460.3,25590.5,917.826,-541.533,5635.2,-941.318,1967.51,7384.19
1.52825e+06,580208,-1737.93,1085.8,107.844,263.249,27921,1762.81,3343.35,-298.426,38366.7,625.527,625.078,-1010.12,80.2446,197.234,1600.95,12168.9
1.42932e+06,234408,-1517.32,12772.1,-433.801,4739.87,11437.8,14531.6,-346.042,-205.275,21564.6,-219.345,867.284,4018.19,-69.0542,270.444,1840.14,3730.66
1.48175e+06,349146,-1794.3,1080.85,-849.575,275.034,6726.83,231.82,265.813,-155.705,5761.78,58.3591,8367.54,-299.648,-206.363,2961.04,2030.01,12092.2
1.54065e+06,248459,-2790.94,2780.25,-196.097,6075.49,14790.8,1195.88,1776.31,-789.68,32752.4,-200.138,768.586,-2240.32,-145.405,424.792,1151.65,18751.5
1.65801e+06,376726,-2573.91,3434.65,429.351,1596.56,17561.9,3942.73,1179.71,-342.99,55924.8,801.058,36535.7,-1743.17,-495.373,2080,1772.62,20023.1
2.01141e+06,767311,950.93,1074.39,-106.386,6229.1,20409.2,8175.52,36339.9,400.786,7060.49,-337.789,32524.4,-734.698,584.918,197.576,1428.75,6103.7
1.67263e+06,513061,-3063,1305.2,-357.136,2864.92,18028.2,7268.16,-252.354,-812.328,6117.91,-809.41,86.7682,292.086,-138.35,1044.91,2443.18,50054.1
1.71614e+06,430921,-634.297,101.048,-1027.17,2600.15,28626.9,4625.6,30137.1,-782.537,47593.9,16357.2,-342.72,-137.61,557.04,1054.79,4837,15440.2
1.4093e+06,429011,-2216.31,484.897,-2252.89,1121.77,32779.7,4159.42,678.754,-544.797,48730.6,206.216,2152.12,-1381.16,-644.208,1597.5,3764.25,34923.2
1.26331e+06,312521,-1406.17,2267.34,-1000.43,4011.24,21264.1,1369.12,9509.19,2148.85,12055.2,-276.396,47895.3,2134.95,-497.369,3279.46,406.369,6950.08
1.57112e+06,425062,-3160.9,1528.95,-350.241,-913.537,17894.1,58806.3,-89.5216,-706.673,18324.7,24.1217,1237.33,1408.93,-208.912,-334.938,1005.36,13868.2
1.57943e+06,547800,-2796.46,683.181,56.9475,2485.78,16178.4,412.396,4811.84,3662.77,29542,216.09,23801.2,1403.65,131.559,491.973,1228.89,19533
1.93956e+06,516325,-1907.25,780.755,-1274.86,-762.494,22350.7,8515.12,4182.16,-962.72,38946.1,12387.6,-782.731,-1734.5,588.047,426.765,1804.13,11375.3
1.29581e+06,561311,-2712.16,-1775.31,-2764.77,645.114,35897.5,7721.1,5255.05,-636.156,40457.6,12578.9,589.707,-126.853,303.525,4894.41,3108.12,26541.5
1.51876e+06,398296,-916.889,1165.26,-426.821,377.645,9671.8,5914.28,225.246,-34.2742,14914.2,1130.78,18309.2,-735.229,304.25,2838.6,1506.63,30036.7
1.36473e+06,529308,-920.201,2252.13,-385.252,-736.808,21631,2850.61,1081.25,833.191,10417.8,815.27,88130.7,1454.93,-226.368,1173.78,1418.62,23964.8
1.73403e+06,526870,398.163,1159.11,-544.956,2778.47,15445.3,3964.99,451.16,-116.304,50186.3,7985.15,942.72,1200.35,147.77,80.8115,1549.21,16964.8
1.94955e+06,395309,-2687.53,155.39,-403.861,1032.43,27851.2,1071.91,4946.35,1218.58,63513.8,1647.97,2643.56,-353.516,-1110.79,11290.4,2164.58,17620.5
1.23764e+06,375044,-2552.23,1156.91,766.126,1653.49,10471.3,10218.6,459.353,-444.437,18826.6,11050.1,-579.444,1894.96,-357.019,2175.57,1596.41,28695.7
1.3194e+06,463103,-802.799,1335.71,-1379.12,1318.2,34164.8,1001.34,1929.32,256.666,32733.1,-304.771,21667.2,-1205.22,348.134,1744.53,2076.63,20463.3
1.62809e+06,471820,5516.34,2275.5,-366.607,26475.5,12463.8,2078.78,5715.64,-402.611,23578.7,-239.396,168909,1532.77,1115.83,3222.41,6748.49,5699.96
1.24837e+06,270580,261.448,28911.6,-165.622,1879.22,7317.21,74133.1,1565.28,-237.163,-258.279,263.027,496.448,72.5033,-730.639,-1022.26,527.859,1116.86
1.58882e+06,444824,-4231.86,2468.54,580.597,4148.37,23610.6,3525.85,4808.36,-410.273,33079.6,248.77,953.764,67.7656,-750.743,1137.22,1071.95,21172.1
1.33997e+06,346640,-701.299,395.202,-438.053,-684.958,25845.9,14078.9,102.157,-248.457,1340.86,-182.01,3437.98,2066.91,-145.778,1159.5,1263.66,25594.4
1.30025e+06,282035,-3358.46,4219.81,-646.286,511.502,27312.1,314.413,2792.04,-772.602,10606.4,-152.087,-1150.42,-2057.23,-1038.93,-27.0068,2477.5,7036.77
1.26269e+06,328382,-1260.87,179.322,-721.34,3237.02,11983.7,14689.5,4854.25,-54.3875,6600.62,6431.59,2674.02,-353.014,-3.71478,-57.9805,414.045,7879.97
1.34729e+06,651114,-1625.24,1270.61,181.788,-1408.64,30033.2,3027.08,1184.46,-496.878,174918,-304.757,-2145.6,-3118.17,93.144,-104.857,994.413,29657.1
1.76422e+06,495919,-331.679,14674.9,-150.129,2011.91,14914.5,2621.37,800.728,-563.962,26221.4,-1003.66,-614.672,-553.277,-469.299,784.929,3980.29,1549.39
1.52548e+06,439663,-3353.27,21419.4,-953.352,677.672,30378.6,205.925,12603.4,3519.04,15526.8,2598.32,1301.66,-1166.95,-426.577,4388.67,1494.84,5182.13
1.65274e+06,710573,-681.326,-839.301,-1312.13,11611.5,27852.1,16063.6,8258.4,-1232.83,2190.93,19031.3,12178.4,2810.06,336.418,721.9,2005.72,23768.1
1.42125e+06,405250,-78.4781,-18.9767,1695.4,2300.99,12510.6,2239.12,2166.61,444.181,29203.9,54.1925,2198.84,547.844,3703.39,-484.703,2060.08,13486.8
2.18382e+06,552666,-3680.33,2140.23,-628.133,2463.74,29372.1,1377.77,15683.1,-674.609,17411.9,520.385,5846.25,-798.529,258.37,865.53,4038.58,17920.3
1.34462e+06,455175,-1678.13,1123.08,326.362,1102.6,14577.6,19262.9,699.316,-414.682,210.899,938.962,450.119,-326.746,66.0808,-306.347,1351.94,11515.5
