"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.50834e+06,312584,-1182.67,1794.88,-853.376,-326.586,39717.7,1035.89,-493.054,4685.59,254.743,80557.7,-359.16,-595.566,-407.307,33886
1.47034e+06,357069,-909.96,791.075,-487.343,-766.225,176316,920.241,-152.807,2090.27,1115.26,81002,-1234.31,19.0753,1304.31,43916.7
1.54243e+06,305165,-2231.65,710.08,761.429,-1031.96,68245.7,236.92,25.9907,6816.69,1310.74,105182,-1365.09,-20.7859,-38.0117,57731.1
1.46154e+06,336997,-1533.43,-105.149,841.008,-2113.85,531991,1968.75,1289.42,25683.7,9390.3,47012.8,5548.79,595.135,-305.633,4160.19
1.50126e+06,375296,-1344.2,1563.85,-641.639,-379.84,270336,-284.731,1800.2,12504,1281.87,108841,2001.26,1439.64,4557.13,74499.9
1.53848e+06,380257,-2797.68,1239.76,-1490.74,-1627.9,470878,426.469,179.581,16112.5,-401.746,31846,404.709,461.397,1057.4,57193.5
1.67406e+06,282585,-2725.76,690.516,312.468,-1454.42,388028,930.39,-161.22,3840,506.368,31373.9,1399,-281.696,1121.9,40783.6
1.44174e+06,436715,928.922,-549.584,-1019.1,3573.97,113333,795.448,-47.7942,8056.72,-255.876,13966.3,128.506,-31.4302,-79.3252,60472.1
1.29813e+06,309094,-2679.52,352.985,70.628,-433.414,156556,508.363,11555.4,12383.3,-57.9336,86025,4646.8,-153.921,871.463,4268.4
1.39671e+06,322264,-2420.53,295.268,-729.626,6939.03,233162,1030.35,340.348,6249.46,-816.436,8522.22,-1853.73,429.872,-444.905,46997.6
1.75535e+06,554811,-1454.07,3465.15,520.423,-232.198,26905.3,1835.78,129520,20417.8,592.123,118537,-1005.64,398.59,2567,20581.7
1.47443e+06,595768,-3524.59,1570.22,-889.022,-1349.33,186590,11289.8,38558.6,10582.4,-105.798,35590.8,-367.581,113.856,335.738,28671.9
1.27275e+06,337311,-2165.13,2065.36,1851.07,-354.098,27858.9,603.957,-367.466,7603.27,8240.69,114488,2791.79,333.949,3616.11,4831.08
1.25703e+06,403706,1301.32,-588.252,48.9036,-93.3946,188392,913.526,44.448,7991.12,316.024,102385,2062.54,183.892,1303.47,35250
1.49681e+06,757116,-3367.69,5398.15,-144.961,-1316.73,240958,49952.9,-471.845,40062.2,984.307,257666,-1650.46,1149.85,1438.02,43601.6
1.73951e+06,525538,-5041.14,1114.8,-682.15,-262.915,500201,11065.7,6092.59,6940.75,1182.97,15402.4,1398.59,453.545,-1273.03,33805.4
1.49747e+06,451990,-2451.28,-211.38,145.432,-3896.34,880571,1104.57,1883.12,4487.48,3099.1,130359,6870.11,825.206,-1005.48,33043
1.41505e+06,278241,-1729.56,832.942,-811.519,-1359.25,298021,11688.9,33160.3,20333.1,-737.972,75284.2,-330.332,683.693,-1380.77,51858.7
1.39707e+06,375166,-567.031,1005.39,-1530.34,-1941.43,154574,288.223,21.7393,16471.4,1406.36,103549,415.435,348.357,304.492,39394.1
1.77889e+06,318690,-976.034,-600.334,224.807,-130.594,94368.1,-320.047,-648.267,3003.25,1493.62,75153.9,-491.817,9.38199,-160.674,43456.4
1.58708e+06,380323,-3558.97,1683.59,-1844.66,-862.634,54053.8,3119.67,-63.0226,3012.45,2915.73,114206,-108.977,-13.5527,916.906,54547
1.31997e+06,321875,392.992,654.98,393.789,9407.91,75615.8,1593.54,739.632,3486.94,825.598,11219.7,-1048.54,333.063,-1054.6,28863.8
1.24507e+06,312410,-776.47,1458.17,-66.7598,-738.557,9800.15,561.111,378.514,6418.87,9579.83,45782.9,5510.81,295.634,3700.29,2714.93
1.86101e+06,704469,-5308.35,7112.08,-206.353,-876.227,162392,1911.87,-922.721,97683.4,24282.4,241619,-597.051,-512.723,11996.5,59485.6
1.38401e+06,442412,-640.956,513.85,-1596.97,-1664.14,403538,1384.54,-125.349,43756.6,1043.52,106039,550.542,827.278,625.883,68544.2
1.49422e+06,333656,-2369.94,382.693,-344.157,-1758.37,330101,254.06,227.109,9416.03,476.779,53338.3,229.449,183.628,5359.58,68087.7
1.64478e+06,343710,-1279.4,2393.88,-848.904,-1411.09,186866,5237.27,-834.033,1993.08,1325.53,85712.7,411.666,72.512,-461.916,38824.8
1.52949e+06,453151,-1889.5,502.889,8.13589,-1408.91,288231,10399.4,34271.9,16811.1,-35.3296,76555,210.461,730.678,1055.33,9798.33
1.30237e+06,504689,-925.212,2020.41,148.806,-885.956,217332,-49.1573,507.226,1924.87,631.902,103786,1466.3,666.576,15.2266,35616.6
1.3529e+06,397916,-236.11,743.436,905.375,-211.327,68319.6,850.041,477.866,3152.49,278.46,120415,833.657,806.944,2021.11,28233.8
1.52812e+06,510960,-3171.03,1129.97,438.856,-1045.83,372067,3271.27,23245.4,6621.96,330.383,66779.1,399.126,529.439,-386.147,17125.8
1.50575e+06,352608,-2968.7,1925.48,9042.71,-547.567,116692,745.302,330.715,13227.1,11438.3,59796.6,1705.3,-144.913,-1323.32,21551.9
1.40043e+06,369276,-994.129,268.628,372.552,7392.49,24778.2,390.808,-126.183,-471.854,640.672,2151.12,135.346,219.267,-557.19,40027
1.52732e+06,396780,-2666.11,3746.37,-403.826,-520.969,116733,1536.75,377.426,3639.91,-863.975,145898,-671.877,56.0547,3699.31,34658
1.33464e+06,498781,-2577.59,2425.85,374.241,124.616,20596.1,1576.16,-190.892,32223.5,18247.5,167066,1860.08,-430.295,22109.1,12216.1
1.27525e+06,334511,-2588.24,3862.53,-1270.16,-1152.7,106617,2028.96,-767.444,9136.88,-453.385,116099,1433.41,196.758,4468.6,45229.7
1.41163e+06,397539,-2731.19,1348.46,-225.827,-175.422,16152.7,1347.4,-107.818,31024.5,10019.2,78988.2,1817.73,257.007,-157.207,2423.44
1.35422e+06,360687,-1958.82,-416.197,422.48,-658.401,518512,859.75,319.783,5439.25,-818.005,24614.6,632.676,-224.12,-1210.13,46092.5
1.71624e+06,433094,-3490.43,3308.65,1377.48,-594.485,45568.4,30130.5,-190.256,61005.7,-59.5527,131006,1889.31,145.281,1492.48,21004
1.65033e+06,1.12651e+06,-674.936,1091.74,308.437,-1709.05,181287,22673.7,9705.99,57837.8,838.949,136022,2140.99,700.721,1256.37,25442.9
1.33586e+06,680661,-2931.83,2224.85,1678.04,-1359.66,89932.2,4123.98,-115.048,35623.9,-105.622,76219.8,2556.99,-339.821,8096.29,6497.44
1.22402e+06,252605,-1318.08,132.213,-1905.93,6441.24,107984,39.956,404.716,8820.66,133.322,5055.48,-1072.22,168.372,-662.833,21314.3
1.47368e+06,339141,-2163.43,409.599,151.935,-915.586,38458,490.94,248.301,6221.69,-1025.57,87937.7,1532.62,64.0111,3554.25,71340.3
1.6673e+06,427861,-3330.09,3030.14,1131.78,-1586.1,174676,1322.26,374.887,23247.1,2552.98,108345,-126.948,346.824,990.531,64826.3
1.56943e+06,545394,-3084.04,2204.77,1447.13,-1166.06,82108,21066.2,17378,16779.9,655.04,180920,6980.1,-201.751,5738.41,9531.24
1.28975e+06,475470,-1954.42,1623.06,-673.786,-3103.62,314713,1577.76,451.529,5945.26,623.895,88085.8,346.384,441.584,714.182,52210.3
1.66952e+06,389138,-102.354,408.224,-425.205,7855.17,327222,586.405,194.898,2383.12,1015.32,2758.39,1730.4,238.578,1165.65,52702.4
1.37067e+06,307034,-469.347,289.505,-778.987,-85.3849,16297.6,881.611,-172.778,3574.22,336.09,74163.7,717.279,321.733,-1012.09,42373
1.37798e+06,367483,-3945.44,330.048,-589.292,-1420.76,460329,5606.44,62.2425,27824.2,-104.296,107913,839.523,259.68,71.584,9390.87
1.3984e+06,309906,-2939.68,1332.85,-1107.5,-2469.13,502066,1048.55,911.619,5187.18,924.71,41430.7,1752.05,38.4152,-68.5508,59162.3
1.92942e+06,543077,-3165.13,1602.15,-1095.7,5240.48,272500,536.201,280.207,11806,-136.079,14613.3,-1539.8,169.498,239.574,67758.4
1.52033e+06,815228,-1939.85,760.746,393.985,-441.696,358769,23651.9,113937,22367.6,324.199,98612.1,2626.71,651.706,1428.45,16662
1.57298e+06,385833,-4469.9,1609.44,-561.57,-2235.26,303285,1859.4,37127,8736.22,-152.103,87090.6,2336.19,395.774,-925.238,25903.8
1.48805e+06,566360,-4287.11,2306.6,-604.104,-1055.06,193087,3087.44,-324.917,68707.4,-190.535,96979.3,876.435,65.0111,14838.8,20554.9
1.47375e+06,498485,-2477.44,4518.45,-306.739,370.936,283147,-234.715,-330.36,799.615,591.669,174415,157.901,216.153,2096.38,29501.4
1.51027e+06,368607,-3023.05,2455.27,-177.618,-1394.91,81275.8,273.968,200.559,10208.2,7463.25,76287.3,-195.618,164.015,13318.1,51287.1
1.50012e+06,694071,-726.876,-1142.81,-1612.78,-887.132,57905,12156.5,123082,38573.2,282.272,162890,-29.3033,218.847,-520.273,31273
1.24721e+06,351210,-1149.45,2567.71,331.505,-273.25,63130.9,-564.153,112.713,12735.4,5067.37,131441,1605.89,-237.6,1781.31,20072
1.34606e+06,415594,-947.07,2284.59,-1431.26,-38.0688,60981,621.824,-132.691,25313.6,99.6445,140492,430.819,171.822,7019.36,30582.6
1.45635e+06,350121,-2388.81,495.497,-2005.91,-731.738,351868,1160.33,404.029,20166.1,898.219,60404.2,742.208,2.32972,1067.18,54104.5
1.27919e+06,472243,-2440.34,793.005,-1248.05,-1833.2,468434,2075.7,42.3509,37655.6,-393.888,103693,-40.366,367.234,2608.32,59377.7
1.5482e+06,366230,-1829.64,3042.5,980.385,7242.9,67025.6,1635.42,1031.11,10057.9,-1124.42,36453.3,2084.22,282.015,8098.52,61616.1
1.43009e+06,591122,-2369.73,2771.52,52.878,-970.61,32055.1,15490.9,24665.1,5422.77,738.987,204864,719.971,114.118,-2316.26,17288.9
1.71691e+06,610425,-3655.58,1667.21,8545.39,-336.062,948.582,45708,1425.91,28004.2,19244.4,194890,370.492,202.96,794.277,4041.14
1.56043e+06,326101,-1329.11,1153.87,-732.317,-1194.83,54171.8,597.451,16.4474,873.614,95.5723,64720.5,476.799,489.17,675.619,42185.4
1.24217e+06,409053,-2811.3,1411.84,2495.18,-541.275,223342,1388.9,-315.539,1112.21,1211.65,108393,-928.804,662.692,-832.33,10717
1.34641e+06,415197,-2886.49,866.818,3043.1,7641.12,221583,-258.056,789.294,1122.49,-714.07,18454.4,798.265,350.114,-20.6548,19330.9
1.29733e+06,347001,-169.55,1298.13,-126.143,-1980.92,299113,647.727,819.773,3245.28,1067.29,90233.1,558.006,659.922,-36.7168,41237
1.17765e+06,483185,-537.524,852.564,456.808,-676.409,15365,45249.5,-387.719,17780.2,963.368,104941,769.252,515.709,795.545,18370.7
1.34974e+06,280075,-2244.61,234.305,-122.628,-401.013,5965.92,18290.2,50521.6,25481.5,173.749,23626.9,4610.17,-241.293,384.958,5936.29
1.39885e+06,372037,-263.099,1688.21,471.463,-861.051,133180,1013.12,248.33,4619.93,31.6909,101397,103.953,344.952,194.789,13619.8
1.50934e+06,493168,1313.91,615.886,3072.57,14604.2,166698,946.796,-594.341,43644.3,253.934,39383,-159.699,139.715,1058.49,54976.6
1.47663e+06,476804,-1639.06,3978.33,1054.83,-1698.2,355640,12231.7,351.949,52022,661.218,176722,1708.14,777.01,22122.1,10963.9
1.47974e+06,464447,-701.179,679.443,-646.751,-997.62,413196,81.9108,528.471,5450.26,-361.849,55923.2,-548.021,1043.02,10880,42028.4
1.55009e+06,511506,-1373.05,2066.83,-1194.88,-626.515,18318.1,3589.25,21417.6,5170.31,1406.76,147275,514.709,572.544,142.314,31253.5
1.34522e+06,597146,-3702.18,-71.6111,-24.0131,-555,61427.4,1971.6,2234.25,56543.3,16021.3,126087,3760.27,29.0959,-137.141,3070.97
1.22061e+06,356203,-2086.93,366.354,-54.779,-1296.59,164961,2450.14,553.489,20958.6,123.999,89121.1,1251.33,393.608,9882.37,9882.86
1.95384e+06,777954,-3213.97,616.701,-657.383,-942.193,81925.2,21908.3,174228,28283.7,53161.5,175885,598.234,803.572,6324.83,14912.9
1.23802e+06,498612,-2071.25,1353.04,1867.97,-1153.6,331798,4235.97,-142.455,12896.3,193.142,166823,2573.81,-90.9155,681.703,44157.4
1.53755e+06,929591,-1741.62,1649.28,-825.867,-161.941,54387.1,38803.6,45699.2,21988.4,685.663,217700,1458.48,478.276,2069.57,6042.76
1.48125e+06,273406,-1830.01,896.857,-908.269,4173.16,20675,406.005,550.021,4122.03,359.753,2272.54,-247.542,-342.975,-47.8252,25755.5
1.3187e+06,343640,-1606.93,808.04,158.892,-97.8222,3521.92,1985.48,-104.431,23100.6,441.708,31343.4,1231.18,43.4297,-298.894,13177.8
1.5862e+06,358418,-1173.34,880.251,-191.673,-492.513,2537.83,5891.09,288.367,30832,-27.3826,57727.1,1797.48,-455.414,935.648,18428
1.48448e+06,875990,-2228.06,1038.6,-373.443,-1525.81,137458,3072.82,187.127,37047,1112.1,114567,665.743,88.1618,8009.95,11667.3
1.38598e+06,338954,-1675.63,838.263,-274.548,380.827,38196.7,224.282,-545.669,13614.3,917.023,34983.6,2877.35,556.376,-1339.65,1075.41
1.54836e+06,349599,-3247.46,211.623,-1259.83,-2311.12,222375,454.566,63.1954,24311.3,62.1934,125043,-874.84,40.5173,-712.105,77107.6
1.48768e+06,357267,-4425.45,2605.48,28.8039,-1417.46,256223,625.724,387.855,3877.19,2915.17,101921,-214.572,-99.761,-635.527,40965.1
1.61514e+06,334917,-2583.13,1495.51,-628.215,-1727.55,408869,990.192,382.691,6700.18,1440.98,110522,1768.27,316.933,-1188.15,22319.7
1.59579e+06,503356,-1469.65,4764.61,1120.14,101.207,125537,6583.35,827.148,12527.4,617.168,197891,-681.771,27.727,1040.89,6384.05
1.542e+06,433422,-3728.48,4102.44,2071.09,-398.298,205849,1991.45,-226.385,1663.98,598.616,88123.5,-1200.03,-140.268,2504.71,57337.5
1.30884e+06,374670,-3912.26,938.155,-314.655,-313.333,483072,1484.23,506.687,8640.18,992.304,65199.1,-1108.88,-136.255,-739.876,42016.8
1.45238e+06,312333,-2041.63,-69.0039,-919.273,8906.85,184959,1835.44,219.948,1414.43,851.914,15947.7,-571.022,368.186,939.019,23561.8
2.18271e+06,1.43558e+06,-4001.15,960.913,266.479,-1584.2,727.801,88102.1,64956.5,85100.1,594.518,9694.19,2636.96,326.08,56.5996,26192.2
1.48695e+06,396231,-87.4535,513.462,-2060.69,5714.73,97178.4,-615.16,-145.774,7861.67,789.628,786.047,-695.536,-245.554,239.948,40843.5
1.68732e+06,456538,-4592.51,911.641,-2849.11,-1524.73,587108,587.122,97.6967,7053.59,426.39,42955,-491.311,339.592,175.4,83579.8
2.00812e+06,599821,-3849.67,2139.21,-244.728,-1715.68,457359,4471.98,26862.8,12245.7,444.76,114892,2201.47,259.862,-958.773,25441.3
1.29248e+06,367760,-2485.3,3579.94,-1031.18,-799.543,246167,133.898,-315.693,4098.93,-117.293,76998.7,-52.7915,-210.678,2462.57,41210.8
1.44522e+06,296623,-1278.45,1502.93,997.982,43.1176,62315.2,845.384,1174.98,1732.83,8550.7,93753,617.807,-206.359,2450.19,1917.86
1.67655e+06,384782,-2677.68,39.56,536.527,4463.27,416977,623.741,-71.4747,2339.07,147.496,38017.2,-978.413,548.096,567.23,55686.7
1.29464e+06,399979,-1230.5,241.856,-394.288,-1133.5,52287.5,86.5893,581.528,20638.3,12114,105548,3159.62,161.738,594.619,22761.8
1.26771e+06,251585,-424.65,-182.246,-56.3388,-1472.25,280881,214.788,665.222,7555.48,343.255,60429.6,1103.34,376.852,-1373.64,77231.4
1.68981e+06,340432,-942.204,1917.25,-1263.87,-2041.8,170906,2248.46,137.822,8634.73,615.914,90992,-647.85,-55.717,5425.92,20576.8
1.41238e+06,441694,-4785.42,2109.37,3860.32,-623.978,613411,309.22,-490.57,2174.61,741.847,160508,654.931,753.978,-362.559,8740.96
1.36444e+06,611408,6642.79,1919.51,28433.2,-360.627,6825.9,2706.36,15925.9,77685.3,926.726,265581,-2082.2,616.412,-1122.84,15674.6
1.33445e+06,394417,-2531.81,1192.65,1063.46,-2071.61,451805,-4.19695,312.999,48503.3,1798.04,38634.5,2189.14,-55.0889,10.5127,61317.7
1.32118e+06,463184,-3084.25,1027.04,1611.17,-4362.65,783829,1293.75,1728.87,5448.88,5299.34,180336,2520.29,550.121,1019.23,26025.1
1.70148e+06,403293,-2119.38,744.412,1069.7,-26.9904,679026,369.462,5086.35,10066.8,1362.91,55579,7861.7,-20.4555,260.287,9182.88
1.77776e+06,252262,-3263.1,554.828,697.54,-1139.66,427687,195.989,375.753,13862,3487.1,21964.3,17.1793,-120.411,225.643,51346.1
1.57863e+06,434998,-1647.24,2223.74,525.752,-515.718,3727.05,22610.6,-36.0132,17507.2,3342.49,85450.1,-197.173,400.109,16.7148,18877
1.45126e+06,404149,-975.85,2162.63,371.064,-1236.45,65194.6,-1156.38,-7.93624,2964.38,-778.51,117993,1783.78,-28.7835,1011.59,66435.9
1.44643e+06,391726,-772.265,690.178,5458.63,5042.13,377212,-210.193,749.359,665.871,632.149,1330.25,305.119,137.645,286.687,9454.36
1.46237e+06,346454,-1783.99,-97.6783,-1105.1,7505.02,115970,936.728,-567.114,15036.9,4.01038,6525.55,-448.166,101.359,-305.562,37865.1
1.40106e+06,815910,-1499.56,1349.69,1800.27,-188.435,2018.17,10521.7,74408,16861.7,-556.831,126420,2069.57,336.048,611.164,38349.8
1.54069e+06,453541,-1384.61,561.448,760.894,10587.3,96101.4,1526.14,-1521.92,22938.7,-320.125,17828.9,2089.61,-302.453,1144.54,70473
1.62527e+06,268987,-2148.14,4021.86,-731.904,528.097,351576,2810.32,303.923,1047.45,159.774,100519,-626.764,22.8678,1693.56,43201.7
1.41523e+06,427658,-2091.34,1077.43,-340.069,-774.591,36856.2,2979.6,-308.446,22764.5,653.274,166951,-339.466,273.626,-1158.16,6888.79
1.35544e+06,576277,-2435.85,-51.4034,2652.2,688.297,10964.5,24113.6,3072.21,59473.6,38757.6,141939,921.535,295.785,2337.6,31309.6
1.59591e+06,622675,-1360.95,1596.57,-436.642,-672.075,207632,1345.53,62991.1,11100.5,819.383,130815,1635.92,228.454,7.90039,25507.2
1.20022e+06,310572,-1508.12,502.808,-516.844,5780.75,33241.5,-136.558,253.784,3143.56,-90.9761,266.61,-1204.75,-164.531,132.949,26823.4
1.37176e+06,426516,-1652.36,700.48,456.503,6685.61,60142.4,-242.639,-443.98,3422.46,-562.991,48551.6,-1079.62,312.292,2313.72,43359.1
1.58446e+06,485822,224.423,550.103,-1697.13,5311.15,104662,455.96,-146.498,7900.94,337.075,31688.1,-1945.22,564.214,364.756,54749.5
1.27489e+06,425634,-946.13,595.207,-1438.11,-1476.57,272212,1255.65,179.536,2041.45,-513.484,114858,-626.197,683.619,1401.85,46927.2
1.3733e+06,367188,-1131.11,1158.28,525.672,488.188,196336,-385.038,206.56,3932.79,487.108,76258.6,-22.467,50.9729,-1156.45,34395
1.64461e+06,306844,-2949.18,2766.86,-1509.08,-1257.54,246222,33.2939,-125.338,3993.23,1216.11,106113,-911.674,-31.1804,406.324,52301.6
1.54178e+06,311199,-1895.19,1080.27,-138.753,454.936,27176.8,83.607,97.4762,22116.9,3992.49,42987.4,4635.73,-188.605,3355.33,3236.36
1.46161e+06,286163,-2273.66,-1125.44,-637.718,-792.05,93401.7,-777.083,23.0173,22047.2,621.172,55121.5,176.709,-361.939,3123.41,77612.7
1.62532e+06,331975,3176.88,1354.88,-264.374,-1105.56,383748,1177.99,-66.3729,5143.82,100.54,11395.5,-1159.91,2294.67,-514.382,26877.8
1.52958e+06,543146,-887.768,1900.93,7214.45,-147.529,878.113,7383.91,-520.308,7686.18,141.979,184010,2233.9,425.81,2492.14,4005.98
1.40877e+06,385398,-2614.8,1351.94,64.7176,75.1985,139492,-550.333,644.747,2773.44,1025.45,83801.8,419.215,294.322,2457.9,62542.2
1.55622e+06,470411,-3351.52,502.998,-438.654,-1748.69,557906,1425.53,1352.37,18550.1,1065.43,43829.8,2265.35,562.174,-249.803,20397.2
1.29876e+06,368653,-900.572,2522.62,-2302.81,-699.055,31323.2,740.261,-678.005,4744.51,157.417,153014,-2314.41,798.167,118.355,48327.4
1.68411e+06,352593,-1879.72,1315.65,1388.75,-2033.57,460664,1575.96,607.246,21314.1,444.379,122513,1283.39,665.015,176.633,79997
1.5876e+06,416916,-890.727,3826.5,-2259.53,-636.49,107644,1503.86,-40.9166,18933.7,5555.91,145421,-151.635,69.1362,85.0586,40371.1
1.78087e+06,395825,-519.391,-418.189,-2838.19,5088.47,38623.2,222.429,2072.95,10725.2,-487.889,25878.1,184.355,333.623,110.76,66767.4
1.30754e+06,547724,-2983.44,4886.96,2551.78,-776.751,6760.19,2928.03,68399.1,23500.7,389.254,209297,919.07,606.733,-38.4531,25263.7
1.42915e+06,314861,-743.622,1592.79,-757.164,-1004.21,138984,1152.87,79.0611,10140.5,1114,70100.9,-1993.78,218.986,2616.09,38046.7
1.94657e+06,588182,-2034.93,3339.48,-1165.45,-333.189,152354,5345.89,-460.119,57794.3,96.3525,138840,-1290.9,217.974,5444.96,9177.55
1.64668e+06,408077,-2070.13,5372.63,-852.984,-162.853,276079,1371.84,-521.515,2905.28,829.477,117771,-2173.69,-64.3322,-830.893,56368.8
1.60592e+06,788875,-3971.96,2122.17,-152.39,-873.86,350076,22118.7,92955,29553.8,1007.46,150084,1428.45,406.214,-476.379,2313.25
1.57325e+06,394609,-2158.45,-167.208,1368.63,-402.332,561894,2004.6,1023.44,7959.4,-49.1592,99377.9,1.88599,801.081,-231.211,61019
1.39443e+06,315087,-1240.27,1345.08,732.13,-191.54,116297,885.772,85.8144,2674.87,3376.65,82995.4,1425.17,175.141,-1192.95,26786.2
2.00425e+06,517037,-3964.22,1671.56,-604.691,43.4047,48404.7,-450.272,-32.4965,7228.14,4715.35,193591,6664.53,-46.4206,20104.7,62766.2
1.4605e+06,399507,-743.62,1998,8172.4,58.5158,667.71,1886.06,-959.311,23916.8,77.3467,81166,3352.63,54.9939,-34.2598,3327.8
1.69903e+06,391080,-1840.29,1028.15,-2079.13,6645.06,442185,1325.61,191.875,5870.15,-39.5856,6835.5,-160.578,413.924,-283.817,48696.9
1.79262e+06,334427,-2526.68,3282.96,625.002,-1479.03,317826,102.544,356.599,20160.6,4876.41,131468,1854.62,-320.8,2825.8,64711.7
1.56514e+06,423836,-1984.62,838.938,270.927,7815.89,15766.8,226.61,-234.811,10733.1,1827.83,4166.46,-520.825,26.2392,-713.279,53974.9
1.40229e+06,363612,-781.714,570.232,66.9529,466.229,36236.3,-539.708,0.790829,3231.69,-671.466,88818.2,288.253,527.699,629.986,52605.5
1.77878e+06,355930,-1849.84,2043.58,-1113.18,-29.4619,102464,1525.97,528.24,7486.9,-227.797,114295,415.835,112.997,22.1484,35895.8
1.8097e+06,711922,-5365.06,7421.08,2363.05,-1029.25,88901.3,16353.8,254097,19967.5,426.587,278308,87.7502,397.071,3285.82,3866.94
1.59956e+06,392480,-3712.8,1144.08,1493.24,-2215.89,438182,1713.75,114.096,5559.78,6437.04,81036.9,5825.74,-55.6001,-1252.88,6475.23
1.39697e+06,558294,-1839.07,3171.63,1516.88,-373.256,30981.6,4999.83,18885.9,5382.74,1253.85,180015,2232.08,330.789,9802.17,18936
1.4416e+06,497215,-2467.97,1680.12,-456.404,-2392.27,364550,11570.7,333.049,49072,735.023,213283,6550.65,509.514,1144.71,6514.13
1.60311e+06,381562,-1311.28,1103.47,99.276,-782.171,334434,-171.095,-511.679,19595.2,807.742,49276.2,487.522,-69.2948,-182.599,39749.8
1.41608e+06,524083,-2723.52,3594.34,-750.796,-900.071,102186,4377.4,70396.1,23028.9,349.232,173668,-901.479,525.248,-280.98,13526.2
1.34036e+06,359150,-1216.29,841.746,-2461.96,-2139.61,417431,518.583,777.748,17823.5,-118.56,35873.5,-1056.44,784.985,-1158.18,29882.9
1.47756e+06,386961,-153.487,1430.96,487.454,201.57,29583.2,950.094,41.5252,3852.01,-518.695,135559,922.367,192.729,111.865,65858
1.61743e+06,647796,-2875.17,3709.96,384.532,-480.076,350762,14351.9,35777.6,12537.1,154.669,156412,663.443,404.479,-828.008,30094.5
1.94889e+06,371456,-2115.55,1846.68,-2261.01,-2057.93,240200,2199.47,24.7363,10575.3,83.7896,131000,-2011.3,431.522,626.547,55345.2
1.72855e+06,326414,-3043.63,2741.66,-3496.77,-2040.28,331032,1245.32,-462.615,59007.5,-209.428,116720,-2384.11,-51.3304,1113.94,60937.8
1.65299e+06,343120,-890.064,1800.29,-1635.45,-1660.76,168940,2302.5,-477.507,2119.71,401.894,119581,32.937,1.03688,-1790.32,42377.8
1.36454e+06,313033,-778.036,10572.8,-771.894,-619.115,18361.2,528.95,872.473,10470.8,8460.84,63258.7,7407.49,-205.898,-851.922,1497.48
1.45141e+06,283442,-2807.12,4100.65,-1410.85,408.875,9659.57,2390.77,-295.979,8038.21,11189,149615,95.8802,-290.792,3872.17,22067.7
1.79642e+06,372562,-439.288,345.01,-68.4179,5316.92,94647.1,531.752,463.885,2518.23,2072.19,6593.37,-1260.28,456.767,-935.264,53847.5
1.76468e+06,420529,1610.25,-484.992,1518.91,12566.4,207525,2210.11,-102.904,21401.5,16207.8,23917.2,-386.878,415.709,144.901,48888.9
1.57047e+06,371905,-2266.88,1983.9,403.379,-409.224,15978.6,2416.71,-34.5367,19034.3,7196.44,98153.3,1729.52,-546.756,1291.83,11428.7
1.36467e+06,688233,-3377.61,1505.71,880.288,-3712.12,575529,12361.6,37962.6,9418.18,-104.213,26244.9,1609.71,1197.74,457.123,21915.6
1.41492e+06,489041,-3554.98,2195.4,645.223,-75.5623,73195.9,3824.29,7.98311,22760.1,207.395,86518.1,2209.37,-579.953,5155.1,8769.55
1.58959e+06,492081,-1447.87,1091.65,-880.883,-1278.58,236002,881.955,-160.643,27282.4,531.285,114936,5545.89,185.153,7224.37,51841.6
1.42127e+06,579074,-5441.34,1505.04,1002.03,-1379.68,583006,3709.25,76201.6,19606.1,754.494,41638.9,1483.8,238.097,-2026.02,7091.78
1.44794e+06,472806,-1125.22,2123.94,6757.84,-328.804,24696.5,856.996,-343.134,7000.56,9833.36,156633,2644.13,-11.8078,-1978.69,14286
1.60088e+06,753188,-4309.19,3250.44,-220.808,-2530.11,824910,3846.95,21804.5,19658.4,1352.59,148953,1932.86,175.895,-243.734,8196.86
1.28384e+06,531230,-515.897,-120.33,10.1099,-1454.74,304902,431.47,643.341,1430.08,758.75,129238,3215.54,886.569,-901.643,28390.5
1.50859e+06,375375,-2138.69,412.361,3003.19,8304.81,145972,1423.82,922.706,55836.5,1145.13,49370.2,-1510.26,-257.791,-281.549,40039.6
1.35878e+06,318136,-1420.2,470.711,621.053,7262.17,447122,1959.68,136.053,39132.6,-196.639,32275.8,-1174.29,518.351,156.756,47412.3
1.47703e+06,296779,-3510.6,1076.43,-3025.39,-3702,550441,595.621,154.629,14395.3,607.416,80296.3,-3435.3,68.183,-609.584,90075.5
1.72558e+06,399045,-2846.84,2903.98,-946.385,-689.487,125469,-3.64629,-454.843,21786.7,6947.68,156126,1074.94,-45.2891,504.191,57368.1
1.62594e+06,514519,-1811.53,-504.07,-595.525,558.255,11622.4,929.959,-98.1775,33920.9,-421.037,6486.1,2869.11,91.3362,3371.59,18872.6
1.25567e+06,490557,-1559.05,2265.56,98.3371,-1560.95,145265,11118.2,640.308,39173.7,931.865,113117,967.524,238.823,-606.15,8194.54
1.43804e+06,416454,-2657.5,1682.33,71.475,-801.736,97503.6,3355.97,-63.9818,36559.2,448.397,75408.5,3479.88,167.238,22885.4,30241.9
