"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.47282e+06,514156,-715.689,1669.48,-2160.87,223.824,7351.91,9341.03,372.091,35100.8,-564.667,157182,1990.84,317.802,1474.91,33834.9
1.63126e+06,529791,-480.779,3589.93,-941.813,-755.15,88219,1675.93,-12.4074,251.415,363.768,168882,-932.06,371.995,2140.71,46662.1
1.34619e+06,406620,-317.118,2726.01,448.892,-2077.66,483983,147.479,388.258,22621.2,191.569,93054.4,3413.63,221.84,1825.39,21889.5
1.313e+06,408418,-804.404,730.914,518.413,332.817,2226.86,3144.43,35448.6,7801.18,576.337,134797,3004.74,340.447,2371.02,5030.26
1.87047e+06,507144,-2951.92,2659.21,188.092,-3103.44,672939,1756.98,396.535,6449.78,1260.77,110518,-1509.22,331.555,1509.53,36353.8
1.97471e+06,478834,-734.134,5664.31,3014.46,-63.1827,133674,2151.43,-62.1466,1863.13,305.448,217001,-1780.21,568.103,290.527,16896.1
1.97914e+06,559194,-1021.03,1100.91,242.385,-138.011,3523.17,14820.6,50465.2,8085.97,-15.9888,151347,485.595,605.109,-236.207,13475.7
1.62076e+06,445441,-4363.56,7869.79,1731.69,-996.258,791688,6144.31,-436.632,11609.8,1697.43,222235,2222.16,-193.548,133.984,31992.4
1.42829e+06,622562,-1517.65,508.633,-328.872,-410.941,541920,810.014,91304.6,19090.7,1.27905,49830.8,1373.77,261.252,689.625,15730.3
1.91993e+06,452741,1051.6,1219.37,387.252,-559.857,108963,2590.39,580.938,-113.143,738.397,145353,-190.196,612.351,3010.13,51134.6
1.77035e+06,443590,215.315,5701.84,-255.456,-696.725,414686,3189.61,-468.038,-506.048,1382.8,213800,-623.138,120.589,2957.68,69169.5
1.40051e+06,327432,6415.54,410.201,5037.16,5180.7,79677.1,2354.89,-445.945,-292.846,540.376,30103.5,-23.582,127.13,-111.651,50068.1
1.78747e+06,370551,-38.6241,705.389,1468.76,-599.32,4576.89,121.616,-346.579,18541.6,-204.806,8482.5,3517.38,-691.982,506.148,13534.8
1.83572e+06,436993,-569.421,1316.01,1322.99,-937.064,50691.3,386.706,-31.6525,2128.84,926.621,120062,-6.68225,425.243,-83.4102,63083.1
2.10657e+06,368455,504.476,2225.47,452.422,-3365.3,384842,1765.07,-6.33544,5246.45,395.749,136888,1178.73,20.8416,1615.74,43626.7
1.34283e+06,543023,132.694,3832.56,170.442,-760.466,243740,1435.64,-319.321,3725.41,1724.96,179662,995.389,261.999,1157.05,21128.4
1.81039e+06,542261,-1800.13,748.356,-751.389,390.664,236287,212.825,17851.5,24302.8,1326.36,17100.5,4428.55,120.216,1999.32,54045.7
1.58825e+06,360896,5779.18,794.394,1023.4,5099.05,151638,461.289,-216.537,4219.91,-955.095,15189.4,-959.669,-282.233,-237.066,19495.7
1.35734e+06,362358,94.3541,361.327,1580.63,-814.935,123296,733.752,477.677,1163.76,-178.201,129980,1088.47,377.281,-142.928,56120.3
1.85039e+06,423330,996.439,1032.98,13397.3,8596.62,74995,132.302,-505.035,-268.254,524.822,26858.1,209.949,911.327,-309.597,12117.7
1.98711e+06,509292,2856.1,2322.76,-807.692,-2080.86,636449,2718.22,199.602,2605.35,628.832,158614,-260.793,394.403,-154.41,65928.9
1.84875e+06,564430,6539.92,1546.87,-2322.86,13172.8,196725,3283.94,-1132.23,5552.12,-114.367,15963.3,-1238.22,728.574,1656.2,79305.8
1.94587e+06,455668,-920.371,734.91,-1268.16,-591.662,10597.9,6201.35,-383.204,18254.3,-326.657,87184.3,1953.14,-222.178,2958.39,6465.02
2.06989e+06,384300,726.685,3739.04,-1956.28,-137.996,215583,1689.61,-545.224,7462.05,1179.42,130070,-1825.4,-362.296,-575.285,69754.3
1.62339e+06,283820,-575.524,435.368,-1914.57,-742.383,462930,1343.35,1219.03,6401.62,1344.71,101587,437.618,1018.99,1519.87,57244.2
1.65556e+06,303873,-1246.06,1228.04,23.151,-1987.21,447614,2408.25,258.761,24131.1,-78.5562,104615,2663.9,-289.866,-358.672,29569.2
1.43569e+06,327555,2627.99,453.918,7116.15,5485.4,78497.4,-20.4747,8.71787,562.432,-1160.7,14387.6,495.846,71.6834,1131.11,48132.1
1.73321e+06,467521,-3791.08,1799.38,-2129.38,-1879.1,554788,1741.97,34.4894,5938.71,-446.639,103654,-358.216,678.081,1059.83,80292.6
1.56551e+06,488852,-63.5533,2597.1,634.838,1172.3,15389,7420.91,-591.311,10329.3,-45.8618,137791,693.462,1146.8,3259.67,10007.5
1.65273e+06,728137,145.348,1980.24,934.954,-540.646,356180,420.69,-324.696,7417.14,252.678,103208,371.64,995.607,163.896,8138.35
1.36686e+06,463655,329.637,716.924,3122.64,8932.36,265534,800.642,-679.04,1031.77,-1116.22,46184,1490.2,105.069,126.173,41769
1.9253e+06,323015,3057.66,2187.95,982.056,-922.79,355665,1495.94,-1007.36,7198,148.199,99564.6,594.697,-160.586,130.416,29415
1.27298e+06,242155,-2538.23,1899.76,995.157,-696.268,443271,1028.52,477.149,4524.53,791.814,82304.7,-15.453,467.283,-11.7695,15657.7
1.93468e+06,452673,-3443.45,3622.56,-770.148,-2786.81,785312,5088.47,160.26,44303.7,870.481,182019,1333.68,867.356,8167.45,14776.5
1.72622e+06,336578,-2731.6,3085.9,1344.08,-451.433,4916.36,1651.69,-224.25,923.237,-540.563,143459,1002.01,-339.185,360.668,38906.6
1.39527e+06,1.06254e+06,175.116,961.684,788.331,120.624,2409.36,3971.79,-290.095,16750.5,156.074,167215,6771.47,607.538,20.1055,23485.1
1.4418e+06,316634,-1668.13,455.316,615.258,-471.946,9693.82,1182.6,371.323,17702.5,16.8091,47590.5,2295.94,-468.009,-161.223,1376.31
1.55105e+06,500744,3250.34,5387.88,-485.922,-50.6367,460921,3443.29,-466.179,6702.56,134.845,1328.91,-3036.13,18802.1,618.804,29713.2
1.67594e+06,551462,-734.921,1969.28,924.393,15.0949,18769.7,465.458,-163.57,16126,297.663,89116.4,3375.92,-484.799,115.738,3457.73
1.34743e+06,343230,295.19,3537.66,995.145,-116.614,8554.68,983.031,48.2019,34675.6,-157.501,28231.2,2978.87,-94.0493,-761.27,29516.3
1.33193e+06,536894,-433.387,1532.73,2020.63,4030.63,102669,561.921,799.278,2478.03,-694.023,28389.9,472.334,-22.6682,1163.43,33340.3
1.49392e+06,293161,-3270.73,1980.21,3778.4,11189.9,267212,1171.24,-14.2018,579.389,51.0649,41395.5,-872.672,40.7316,232.776,24513.1
1.77241e+06,478928,-2869.81,3321.67,-1911.08,-1675,575355,599.282,-29.2521,20745.7,167.334,112069,-353.17,593.756,-511.969,43422.6
1.79771e+06,460750,985.138,237.636,511.517,222.674,83866.5,1081.17,-224.587,354.595,589.774,123603,3085.72,23.3912,1614.71,24988.4
1.75482e+06,1.10971e+06,-5436.99,10201.4,172.435,-503.464,4191.65,8001.64,-426.242,15841.1,1048.11,343171,-1609.74,294.269,2570.49,24943.6
1.87191e+06,530078,-565.326,1060.38,236.042,461.724,4496.74,313.005,-512.843,28433.5,420.781,36717.7,843.263,-197.302,335.369,19604.8
1.71537e+06,447488,-1663.06,3998.01,-1005.97,-190.699,22004.5,2289.21,-133.034,15346.1,1051.01,147012,3096.56,380.13,6264.85,5776.44
1.3767e+06,334350,-1065.73,669.024,2881.6,-435.8,7722.99,498.6,1336.13,1152.07,-46.7913,66411.6,-907.491,-42.3413,19.1875,77123.8
1.28729e+06,297728,881.731,2700.65,14761.4,589.787,176110,902.928,256.745,933.441,742.376,88800.3,-1159.53,-242.529,-199.436,14535.8
1.67922e+06,401529,66.9717,1771.6,-613.347,-155.874,129475,2251.94,405.617,89.9341,-23.3687,141293,113.493,-185.841,1040.02,41742.4
1.85448e+06,354531,-1693.24,2418.47,721.892,-312.288,3223.13,12868.5,700.66,22686.3,-818.624,51411.3,-182.828,28.9758,1311.65,21188.5
1.51304e+06,262881,-1081.45,1716.69,-159.742,-1050.67,144472,590.297,-238.842,9546.1,-681.324,76374.2,1170.17,-694.789,533.205,32673.4
1.41812e+06,380730,444.223,2516.27,-1925.78,-759.81,215494,1390.05,439.844,9447.73,869.728,108160,-635.76,-193.619,1601.33,36995.1
2.05754e+06,356700,-1744.94,2480,364.233,-66.22,10220.4,5354.53,2332.74,15694.4,-335.236,103192,1455.16,-268.861,1841.79,19495.2
2.18597e+06,613145,1383.67,275.316,-731.157,-436.204,360575,1288.9,-336.213,16239,-327.366,43687.7,2143.98,49.4412,1333.78,8883.89
1.7282e+06,480194,1536.92,1056.18,428.74,-554.807,320279,2563.69,-222.775,13271.8,800.587,84190.1,1544.45,-204.688,-19.1582,23869.9
1.8549e+06,387215,-2938.11,1946.31,-249.478,24.281,26088,824.062,1368.69,2385.37,425.728,79696,1645.85,-526.559,-1134.25,7364.45
1.77663e+06,435820,-710.38,1069.24,4049.32,8331.02,117583,2409.48,-689.781,10886.2,-1152.26,1047.64,-1638.85,28.3127,1154.42,63601
1.66315e+06,449092,-1114.95,3174.14,2207.58,385.29,9211.8,20977,5626.53,5378.72,324.222,178834,979.845,97.4445,1110.4,2909.93
1.66572e+06,588029,-2635.37,5006.03,-670.053,-582.454,44157.6,2033.31,195.26,9824.57,-833.688,189676,-333.162,499.241,2084.18,53668.4
1.48269e+06,369471,-1727.52,2384.39,-660.457,-387.384,99483.7,-191.317,-606.822,-593.702,41.4595,-1535.29,-666.228,543.487,614.135,65534.9
1.86203e+06,497082,2696.21,722.372,18814.9,5798.79,63460.3,696.511,-371.411,91.7744,-498.273,481.105,1192.4,217.643,-799.227,45779
1.52983e+06,464954,2416.35,441.122,127.526,12674.7,31921.7,1240.41,200.279,13589.9,-585.333,30844.2,1562.62,512.748,5561.35,76510.4
1.74939e+06,635365,666.139,3996.93,3649.15,1783.06,7545.74,4088.53,-416.578,25395.9,-446.814,175670,3882.03,-156.249,4792.1,20138.4
1.5669e+06,503453,-1644.54,1467.58,937.497,-1158.07,441289,2868.5,387.395,16843.2,292.776,71157.2,4604.19,-179.051,-508.991,9581.01
1.49909e+06,472273,-1871.91,2556.57,2800.69,358.245,534711,2640.17,155.417,10059,1298.73,182543,2575.68,153.528,1747.33,21824.3
1.83262e+06,339993,2011.71,1841.57,921.627,-938.891,168886,2899.81,-1129.29,19370.3,-570.923,145953,314.413,-25.4794,1171.41,15553
1.41804e+06,528870,-2102.08,1902.89,-158.653,292.476,273606,1958.62,69419.4,17071.3,419.286,90683.1,366.836,-211.098,670.908,10090.2
1.64654e+06,367466,-806.037,2889.11,326.604,-212.789,5689.1,9225.03,11249.5,18879.4,415.009,99406.8,1900.17,546.215,1427.53,2900.34
1.83198e+06,444744,1770.86,-179.741,-1977.21,8080.98,153686,1637.52,-642.829,3450.03,186.815,24152.1,-109.131,538.965,143.611,19003
1.41338e+06,333687,-1485.41,615.539,-215.887,102.141,9903.94,2764.18,2613.68,9537.46,1711.47,78645.4,3365.98,119.368,-218.447,1727.87
1.38609e+06,452491,-1349.19,304.529,-699.509,-666.997,33337.2,2262.94,-516.51,25224.2,2161.06,203674,8579.35,710.211,1329.57,3954.4
1.38968e+06,299870,-1674.93,-30.3784,-492.017,198.477,10518.2,6982.56,-359.797,24616.1,171.05,55146.5,1593.1,-470.534,5670.51,3263.18
1.37439e+06,378011,-1060.71,304.851,-528.201,128.453,4300.36,1074.22,-589.329,8308,-173.572,53734.4,1613.92,88.4454,-702.312,11046.6
2.22788e+06,485209,2600.42,912.927,1511.9,4804.98,274219,4010.26,-904.988,2104.44,-668.545,34514.6,334.573,178.976,1038.91,30652.1
1.81206e+06,370713,-147.901,2054.61,382.487,-528.389,375263,3254.55,468.94,2662.7,-321.391,105661,250.203,362.144,928.678,50095.6
1.78057e+06,360522,-466.229,330.039,1501.96,-2424.02,497038,1537.69,998.057,8652.4,780.16,98045.5,252.126,248.111,-1359.33,77285.7
1.85418e+06,508926,-896.836,866.92,1802.19,-95.3224,323829,22234,10924.2,625.357,712.845,252149,959.36,1373.43,937.93,26887.8
1.55543e+06,375139,-2243.01,2411.18,-1335.96,-1138.13,63157.3,854.033,567.319,1770.1,75.4473,114169,-991.389,109.005,1846.63,83007
1.69323e+06,431524,-2806.3,5007.56,-176.065,-44.0702,21245.1,-50.3038,-159.914,6969.39,260.196,113652,5444.8,73.6894,2651.61,10043.6
1.38321e+06,383660,-1596.18,820.655,-456.835,313.156,32519.7,149.74,-469.534,19972.1,1784.03,76650.8,1362.49,-607.704,3759.39,3281.31
2.06629e+06,387442,1899.85,2818.71,524.348,-50.2117,596634,3768.71,-1245.72,9054.88,-295.252,132082,233.447,66.9025,3949.59,62687.4
1.89913e+06,374185,-932.884,2061.43,-2688.21,-2531.77,327780,2560.05,-127.296,29.6227,-767.695,159830,96.8854,-30.9037,2149.98,79927.8
1.4486e+06,498798,-3021.21,4262.02,-2074.67,-1481.25,586005,2007.48,258.73,16263.9,-1066.62,151438,-4376.27,408.395,2582.62,92873.4
1.45492e+06,331589,-56.1573,-318.486,6591.83,-1052.07,15356.1,26725.5,-485.074,4332.81,-472.805,168271,-238.309,742.53,3036.45,39727.1
1.65724e+06,271369,1541.98,517.266,423.505,-1808.6,355601,919.207,-579.671,3920.08,-57.5305,79970.3,1241.61,251.433,-722.168,60369.7
1.53299e+06,411460,-1536.55,2337.7,-765.288,-878.629,342819,1622.05,621.562,2065.18,841.439,77781.5,353.065,-182.717,2.85938,52705.5
1.64741e+06,411431,-3498.11,2841.01,-2764.18,-159.684,487870,1913.33,22.49,9407.53,-201.025,199066,-1218.69,576.568,939.719,104938
2.03952e+06,498760,-5003.43,2381.74,395.026,-1683.5,558533,6490.76,170.535,29859.4,1337.06,123520,1621.49,-622.693,154.271,31307.1
1.55802e+06,324960,-2471.66,2161.14,-255.299,-100.374,37613.1,678.478,-89.4743,23209.7,1100.44,151815,10248.3,51.2049,1578.88,3133.96
1.96836e+06,336400,-1182.25,2603.03,102.696,-985.435,461727,3361.16,-97.9903,4960.71,645.853,94780.3,-436.963,427.093,832.955,59103.8
1.80691e+06,374438,84.5168,866.352,-1231.36,5757.01,434113,3162.64,-22.842,1733.65,563.586,28670.5,15.4706,409.729,1190.17,56589
1.38403e+06,399580,-1719.38,6353.37,635.833,-363.428,14969.8,1200.82,215.884,6032.6,4437.97,270913,8741.11,40.4586,2111.68,4219.11
2.08242e+06,511997,1412.62,3650.77,2919.43,541.621,8511.92,1998.21,141.697,53369.4,175.654,90522.3,1593.83,68.4625,4916.47,26764
1.67944e+06,401570,-1886.14,1277.9,8725.21,-1905.5,440705,622.578,-534.363,1047.36,394.895,126093,-257.348,156.485,1001.35,82083.1
1.63696e+06,494842,628.577,1236.97,712.07,-650.078,73964,1511.18,68.9732,21805.9,5104.05,136211,5990.62,132.245,4731.18,5041.39
1.95855e+06,448277,-649.667,3019.99,-412.961,-685.861,40331.8,4267.26,-1293.64,14523.1,-478.658,101365,-2486.07,221.695,-55.7852,57372.8
1.39952e+06,401263,250.729,874.026,2674.7,-1489.72,167841,283.651,-522.19,627.988,-64.1318,164207,1033.49,316.101,-1470.79,38360.3
2.08041e+06,399043,1770.06,823.102,230.24,-1045.99,261607,1054.53,692.005,8859.35,706.364,92425.9,1089.55,75.6546,-1065.54,50850.1
1.74633e+06,284700,-1989.05,864.544,-1018.78,-2027.07,334954,1285.24,717.815,15145.7,-154.413,69172.9,4208.55,93.0742,697.887,33331.1
1.96733e+06,292919,-2042.53,1200.87,239.62,-726.133,16941,2874.52,-69.3688,17547.7,427.658,81592.1,3014.96,-328.925,1517.06,4370.58
1.83034e+06,510167,-1529.48,832.52,-392.954,-339.482,138196,1362.35,60394.6,13563.7,9.08801,16500.4,866.483,879.93,110.16,17221.1
1.22535e+06,318387,-861.794,1462.1,-1476.08,-1868.14,313879,2732.84,470.739,2324.72,-260.52,116984,-332.788,417.721,915.275,34667.6
1.41444e+06,534848,-105.272,1911.36,20496.7,-111.003,19815.4,1324.03,-1174.72,993.795,-337.274,49565.9,3885.97,38.6595,1250.56,12502.4
1.86042e+06,276043,-343.145,-47.486,542.732,-1092.72,340835,910.58,-214.14,937.136,335.751,71639.9,-18.8619,126.086,-279.507,30703.3
1.7169e+06,438299,4667.04,1990.27,4944.86,15155,131271,1607.15,-1108.16,6709.21,-287.473,45183.9,1311.86,-98.8604,1965.16,29561.5
1.36098e+06,414410,-809.365,1290.37,1102.9,-1134.28,414490,42.6688,-533.377,2829.99,537.079,117914,-163.415,-16.077,-334.834,52502.7
2.14581e+06,447622,-442.145,1219.73,-2050.18,178.422,196782,4142.75,141.87,-448.98,-189.068,94246.4,854.258,-306.619,360.502,43253.3
1.57454e+06,314631,-1390.66,1250.68,32.7349,-760.746,26747.5,2361.15,-372.3,12062,-233.129,93486.2,2621.96,307.201,2298.7,19226.2
1.88762e+06,520164,4084.27,2106.68,122.137,-1111.82,544888,4475.64,-55.7092,1101.34,639.702,179758,-528.632,561.774,1114.54,43588.7
1.47091e+06,428075,-2258.14,4559.35,1018.7,-682,5372.57,38692.1,-75.9921,10884.2,-41.4834,216894,1164.53,74.846,2242.17,31810.2
1.71712e+06,450036,-1581.14,2575.2,1022.42,-1508.88,398262,1431.67,-243.846,1660.34,357.422,97264.8,-572.467,2.10742,339.748,28725.4
1.90147e+06,373029,-6281.07,2911.7,4822.46,-963.327,761601,574.814,151.53,37767.8,342.408,113138,516.182,-720.934,340.617,62279.3
1.92692e+06,346783,-2135.5,1553.44,254.517,-787.897,109105,7563.93,1262.33,37754.2,1102.61,82390.1,4009.83,-351.26,9026.8,4790.56
1.80249e+06,580362,8374.07,34.7712,5410.24,5332.28,246027,2993.67,-312.472,6934.28,-13.5018,-193.664,2291.95,-93.4268,-835.378,39156.2
1.69035e+06,342934,-592.448,673.946,-560.009,289.226,9331.69,1375.22,463.972,13061.6,135.453,108636,-247.576,31.7636,1363.13,23032.6
1.76102e+06,292794,-146.419,2864.96,1180.27,104.592,11823.8,97.2403,398.926,21162.5,2161.6,72717.3,4877.69,-96.0242,1533.6,2243.11
1.44417e+06,442165,-1568.25,4818.24,2305.9,-208.614,11115.7,2393.62,607.722,15767.8,1315.55,123784,-1536.01,-453.369,688.717,24125.3
1.33525e+06,427625,-580.863,2403.74,630.148,-581.965,1475.08,5928.51,1810.72,7765.23,834.435,163362,742.927,293.559,-1213.17,6472.84
1.45045e+06,388518,-2066.66,3160.38,170.309,435.227,538431,1364.46,-235.839,12168.7,217.05,79070.4,-126.031,248.751,1511.88,17906.7
1.35357e+06,337922,542.332,1622.15,-50.946,404.468,47955.3,3747.17,-46.7106,3118.72,938.749,231325,-254.642,0.121429,8838.73,47300.3
1.83465e+06,471572,1678.79,739.507,-380.025,127.439,283982,2243.03,218.153,6643.75,-130.576,101094,1071.55,422.964,-209.586,65556.9
1.71706e+06,800336,941.633,3016.51,-127.269,-963.39,824002,5508.77,-629.376,73290.7,969.22,197258,-1029.15,305.989,669.211,44874
1.28169e+06,269872,800.666,1553.57,348.097,-1822.07,341851,3399.11,265.396,1688.68,772.583,57468.4,19.1808,-422.632,13.6455,20836
1.30422e+06,542406,-2004.04,2423.93,1146.68,-660.417,6653.12,1550.86,77.806,13927.1,-647.81,92846.5,-275.547,296.153,889.949,78825.8
1.48763e+06,440223,-2554.02,477.362,296.493,-1112.81,292987,3009.18,47130.7,9928.55,244.756,9219.85,1732.65,385.387,-100.26,13946.6
1.81766e+06,359947,-5386.28,3131.97,-1469.53,-933.707,634580,2436.12,1482.46,34533.8,-205.333,88772.4,80.0197,203.198,128.887,29500.9
1.63649e+06,507733,-3843.28,5142.38,490.132,-428.355,5383.35,6451.1,-445.607,8803.78,-337.042,108416,203.228,-773.678,2079.69,6460.72
1.46352e+06,375720,-3.85769,706.266,747.239,-353.821,7371.77,1373.14,898.449,6880.38,-397.98,49627.2,3588.73,33.5124,7.06543,7036.65
1.47059e+06,452102,-2270.99,1709.76,4337.44,7505.37,24888.5,1004.82,-219.048,4912.62,-817.933,39244.3,181.86,-379.385,6477.75,40476.6
1.93976e+06,339219,2741.09,1975.31,3900.9,10170.8,166524,1126.86,-488.472,96.6486,-83.6859,19980.1,-116.013,-355.537,775.705,59736.2
1.52591e+06,393769,1388.75,-26.8124,-1773.55,-2319.06,475130,2555.25,743.701,-219.534,356.771,77681.8,1651.36,342.682,382.59,80709.6
1.30659e+06,217038,-1410.34,367.139,-662.253,-276.017,8461.69,-35.9402,-631.052,1461.17,1234.67,104377,179.472,-226.014,-1241.73,50596
1.34727e+06,448610,-1125.12,23795.4,16372.2,142.553,53107.1,1456.37,242.752,1225.98,-648.875,190003,-829.465,119.496,2795.16,776.449
1.66555e+06,346700,1406.34,942.023,436.83,83.0107,13302.7,467.351,-1005.92,10745.7,694.205,23735.4,3549.13,276.676,-932.917,1489.52
1.65318e+06,343667,-1715.36,2337.41,-2033.43,171.558,2697.98,3226.37,932.967,12513.7,401.45,118777,1448.24,331.346,15870.4,1886.38
1.55246e+06,452149,-1492.85,688.609,1043.31,-473.395,1873.17,1968.71,-420.693,6080.15,-292.259,73842.6,1399.34,-348.016,3328.27,20219
1.99229e+06,701642,-1662.6,898.906,-407.051,-3004.76,569728,7542.32,357.267,22136.2,203.606,118746,4224.46,49.2234,1123.13,1554.28
1.30671e+06,402280,-3378.59,1883.17,-102.328,-1626.66,364296,1927.67,-18.3986,5227.97,1834.32,155595,-807.82,428.891,-2088.67,35531.4
1.53579e+06,425833,-3298.96,1825.48,-1267.87,-388.221,200423,378.977,21846.6,7611.9,922.5,95223.5,1665.53,-94.5562,871.887,36141.9
1.26058e+06,406949,-2339.08,1060.48,-238.575,-287.312,20363.6,2967.43,48894.8,13483.8,-13.105,135460,3883.98,-67.734,781.445,11152.7
1.96241e+06,256134,-5041.97,1001.32,-1397.02,-1205.66,387881,818.658,-215.185,18333.9,-174.505,82216.1,-599.531,-86.1325,719.967,48700.2
1.63395e+06,498621,-508.537,1950.12,218.763,-1077.41,307463,420.681,1961.43,7096.62,649.077,107030,1616.5,229.291,2315.54,20235.1
1.7646e+06,396397,-2521.76,1436.3,-1659.37,526.658,193069,1157.14,190.72,53402.6,-492.85,62077,850.18,-15.7439,2124.61,68408.9
1.46009e+06,700447,-671.468,2080.23,10858.4,-1114.84,51461.4,3693.9,1473.07,47416.3,497.941,75431.7,1757.43,325.074,2556.6,30826.3
1.93207e+06,744259,-2649.79,1145.7,-1182.2,8513.58,480403,752.256,-145.321,34756.7,737.473,46510.9,-96.3082,398.049,-901.354,40555.8
1.78006e+06,376192,-2723.54,2241.28,-694.116,-431.042,312578,1364.88,78.2789,2079.96,1095.65,93705.2,-314.146,601.783,644.957,65296.2
1.64123e+06,381788,-1898.35,7342.25,30.9539,-469.707,59371.1,655.64,154.731,353.132,719.683,114551,2199.11,-134.566,1289.78,10100.5
1.76495e+06,413337,-916.896,2179.12,-965.676,-157.325,3121.93,7714.6,-515.476,24822.6,211.244,40924,2085.29,369.869,1669.44,17791.4
1.45164e+06,539948,-4555.28,2541.73,-10.3481,-1010.62,789029,681.754,158.982,6440.75,1433.18,101249,206.002,631.359,513.627,63111.4
1.49841e+06,475414,-1388.71,9012.28,357.413,179.437,11248.1,8465.5,-398.119,4057.32,-36.4448,189906,3060.25,301.404,238.016,16538
1.6212e+06,453384,-4068.23,4596.86,1527.57,-498.822,7850.08,3062.53,-799.275,8595.94,-582.745,230238,2616.93,-284.932,4014.11,13397.4
1.57108e+06,422462,-872.184,2324.98,-651.296,-410.536,424503,1323.83,-374.947,3093.62,144.398,119760,-788.624,-51.6537,467.73,44070.8
1.76436e+06,357577,2503.81,-417.467,-915.164,-4033.29,544934,2146.49,716.113,4233.42,1298.19,116147,723.729,373.155,-39.3438,75463.8
1.24974e+06,372098,-867.033,1990.71,2796.73,220.867,1333.02,583.078,11.4253,21073.2,584.42,24309.3,3165.26,-40.0388,548.03,5731.01
1.25617e+06,398484,362.47,1783.13,2816.65,183.917,7356.28,3820.2,-607.763,29976.2,-726.933,45105.1,3110.16,-51.8083,1078.42,11009.6
2.07407e+06,373084,-1278.96,612.755,654.183,-386.993,19123.5,271.072,-377.835,22969,-250.613,1377.64,1014.94,43.3806,467.476,29338.4
1.59851e+06,480304,-317.845,1594.41,9411.92,-275.236,10956,5190.06,1009.83,21821.9,945.466,234069,2574.33,40.8849,3613.01,21068.4
2.08552e+06,410435,1856.76,1470.12,-961.181,-921.604,371635,2278.4,826.878,16967.2,-55.4165,98465.7,224.462,996.531,539.107,69760.5
2.30618e+06,652848,-200.13,201.946,6330.7,422.223,56903.5,-700.377,-117.224,2567.59,51.885,28311.5,1737.88,247.854,-797.883,80319.9
1.43095e+06,431213,-413.871,1287.53,5832.2,392.614,20871.5,244.255,-99.5456,1314.1,1079.02,84812.7,687.735,29.8308,294.752,76089.1
1.82857e+06,469895,-1573.2,7581.14,-796.913,-399.737,25939.9,1874.53,-356.548,14707.1,635.646,141574,947.659,-28.1142,432.625,14636.8
1.46458e+06,292218,-1466.72,1803.06,-97.7554,29.823,80210.9,-974.243,161.811,543.981,285.251,50093.7,902.749,-419.134,2270.67,47544.7
1.49077e+06,518683,1739.33,2922.8,561.405,-1406.4,345488,2454.61,303.43,884.797,1615.77,84639.9,779.209,-350.885,3151.47,14652.6
1.57891e+06,535940,-6495.85,2633.82,2385.46,-485.629,825773,11170.2,-400.738,23386.9,531.749,88176.4,3272.69,-166.02,3014.44,23021.8
1.9144e+06,330286,-1742.37,1008.58,-63.9481,-535.44,38170.5,656.659,-563.136,10440,913.671,103715,2176.54,-124.152,7277.28,7905.4
1.36825e+06,654667,-2928.2,3682.69,-151.467,-407.335,736069,3557.64,66348.5,25880.8,1454.59,309687,3285.66,391.199,4765.25,13622.8
1.31181e+06,510420,-1501.74,661.592,1492.38,-2743.87,459264,2341.48,1233.24,3870.78,96.5889,147179,912.394,641.262,584.295,36693.5
2.31128e+06,934997,-3416.06,6376.99,-307.18,175.141,36508.5,3837.87,-383.009,6850.54,472.208,225304,841.808,-30.7948,1327.62,29327.9
1.80783e+06,312734,-1824.4,1496.28,-31.4,-1187.66,252502,3164.78,66.9759,14780.2,672.868,71470.8,1579.09,-414.172,-438.554,26362.9
1.75527e+06,965324,2372.65,-20.4792,1427.2,-402.876,8301.91,4016.37,497.664,6572.74,388.499,26769.7,384.499,-469.51,-29.3525,23424.2
1.64793e+06,492853,-2823.49,4457.08,-2400.68,-64.7672,9730.83,2606.05,-407.616,7296.62,377.919,159608,1426.06,44.2928,1891.36,11605.8
1.89716e+06,476366,44.867,891.214,907.418,-2520.93,358745,1871.32,482.04,2493.21,582.792,101580,-139.872,707.733,-758.658,55371.7
1.71754e+06,347480,-367.774,2403.51,-1058.5,1026.55,72369.4,-167.495,-50.0196,-327.766,52.7874,77771.2,681.053,-182.937,-702.529,34660.3
1.45908e+06,402897,299.008,2356.95,-699.95,-1572.83,390284,5002.02,1.60028,2199.32,2209.98,170580,356.991,445.764,1169.96,47049
1.37904e+06,325577,-533.784,548.45,502.829,-145.054,326421,1420.36,388.025,826.275,1045.43,89320,-105.209,328.648,-430.846,20464.7
1.4748e+06,374375,-1081.01,1949.26,-540.862,-851.388,20304.6,7320.05,62.2833,25311.1,-79.147,73606.1,2498,257.442,9602.72,2253.42
1.51755e+06,623770,-1179.35,1009.25,-334.812,-978.775,480200,1483.57,613.111,15066,43.4111,151438,-195.766,343.561,1146.29,55318
1.21049e+06,393914,-2882.32,3401.59,1236.86,-605.583,33807.3,798.111,-841.267,14125.3,-400.31,76272,3571.59,-577.621,3731.66,2799.36
1.56121e+06,398704,706.522,1947.36,-713.516,1059.71,223797,294.254,-532.547,-626.724,-780.767,81168,411.55,159.306,2060.97,69038.6
