"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
2.33294e+06,423119,-112.116,-161.68,2236.42,-1499.86,372912,5246.98,167822,32228.5,491.452,55657,245.866,813.775,670.391,46032.3
1.33663e+06,367244,-917.949,2190.57,2344.97,11350.7,255313,-326.381,1129.59,1614.4,1076.9,42318.6,-90.5501,133.522,758.692,55008.1
1.50033e+06,308797,-99.4229,2427.21,-399.785,-150.099,156691,970.664,-810.255,36376.8,242.328,84635.3,256.422,-325.19,5537.88,37418.9
1.47694e+06,292765,-2148.3,2300.9,-1048.15,-78.6064,23310.4,398.391,-364.299,11647.7,-19.9475,52699.7,7714.07,297.228,3016.96,5951.5
1.5426e+06,399901,848.294,2859.62,-46.6407,9085.31,248233,435.806,-926.734,7833.68,100.123,41256.7,-16.2686,-123.639,3354.71,32059.1
1.54454e+06,383729,-2461.4,2782.49,876.299,-81.0909,25693.2,1447.16,763.038,12577.6,-114.479,166183,6972.5,20.8013,1535.54,4113.7
1.33999e+06,423893,-2706.89,1955.31,3376.85,-59.6641,192266,2233.31,376.036,30022.8,5994.45,74931.1,-1423.51,90.3664,1264.31,3491.98
1.25343e+06,370053,-2604.21,3612.79,-574.687,-3.1302,46551.2,4789.98,-586.856,22301.3,662.963,120046,4859.71,-860.899,11341.2,3345.18
1.31374e+06,445904,-2495.43,387.007,483.725,-2150.9,514667,2178.98,558.313,27319.9,-643.048,42476.6,2981.76,93.9264,588.854,9788.47
1.2846e+06,354563,1371.22,627.489,6481.97,9601.76,410980,1717.01,523.66,1900.67,8963.79,42527.7,1115.35,-240.383,-1222.38,36622.3
1.64517e+06,346201,-3695.73,3236.46,586.335,-557.947,44747.7,1573.93,-469.857,15844,158.143,176636,5693.32,27.4928,20376,9071.49
1.98222e+06,411405,-512.362,5205.94,-999.2,-1195.02,271796,804.02,-577.326,13353.7,1021.94,130568,-2866.57,-510.561,4118.67,104230
1.44662e+06,480788,-6100.62,2034.83,-793.414,-1949.81,899468,6997.24,53246.4,9629.24,465.156,23001.3,3516.49,-281.852,752.789,9565.3
1.76471e+06,689377,-2902.95,4526.02,1243.43,-22.4283,10111.6,3237.62,38486.9,57868.9,281.152,11750.6,952.213,229.577,7676.91,13969.9
1.39357e+06,340384,-195.927,-148.618,83.7906,12017.4,256800,317.395,836.964,40845.7,8.4707,14918.7,1696.85,68.0846,22600.1,63993.4
1.25642e+06,395030,-748.884,968.96,968.537,-845.039,161953,20933.4,607.768,31402.9,3623.86,142616,892.998,422.188,4576.46,15124.6
1.42298e+06,279844,311.996,1496.21,-1773.44,7514.27,411063,1719.48,-65.7957,11.899,308.262,17381.4,-2802.1,539.734,241.242,54220.3
1.5495e+06,600586,-1075.89,2639.3,727.522,23.678,42612.7,5254.77,-313.934,28698.4,970.069,177781,21.6729,369.33,2586.21,23447.8
1.48797e+06,434237,-918.152,2928.88,-1082.81,9167.54,141576,1742.64,-445.994,84029.9,1456.84,55763.6,-2808.95,-194.193,2114.99,48894.7
1.42055e+06,279173,4965.15,-193.606,2222.55,1524.11,464338,1659.76,1480.82,15066.7,139.783,61196.5,1127.06,311.254,902.562,50634.2
1.22592e+06,623211,-2576.83,-2836.33,675.65,187.002,21067.2,1500.17,-209.634,39328.2,24237.6,107796,4932.88,-492.984,45961.1,8013.87
1.44693e+06,322004,-2144.18,3963.69,644.45,1036.29,41586.8,967.516,809.038,19108.7,573.406,213308,1498.12,-122.985,4719.52,25216.1
1.31585e+06,282873,-864.012,625.046,-466.974,402.744,28226.3,-433.818,-427.661,13284.8,526.916,87662.1,5230.9,-360.351,23695.2,4686.33
1.87912e+06,314160,192.406,262.673,55.6769,-2396.02,360152,-401.336,1125.75,13107.6,-179.203,46203.3,739.289,-154.011,718.481,59103
1.68622e+06,358568,-287.089,2787.11,5558.7,13255.4,339268,191.705,-1047.02,451.957,445.666,28637.6,-1446.44,27.3606,1498.72,65614.2
1.55294e+06,513267,2107.75,5583.74,-3104.74,13682.6,425531,494.62,-1340.08,19209.4,-461.936,68019.2,-3792.98,403.613,649.766,48826.8
1.45208e+06,304480,-1178.44,1542.15,-989.814,-77.2645,128375,52.0482,-479.698,6279.04,1069.98,79977.5,5375.9,403.313,1586.45,26726
1.47658e+06,467947,-785.169,-837.849,822.926,12901,176153,1023.03,-586.02,19936.4,931.961,41271.2,-735.121,323.935,6125.84,78515.5
1.29139e+06,436715,-3406.67,4178.7,-841.055,-83.4612,40170.4,974.401,-333.418,42327.9,8749.14,77812.3,7610.31,-914.645,12922.6,7791.44
1.82021e+06,497145,-1409.76,2662.33,-2123.05,-909.311,17340,10664.7,-359.32,52120.8,784.027,149424,289.128,71.0493,20352.5,9923.18
1.39709e+06,443086,-1767.73,1463.91,119.531,114.565,36785.2,994.23,-476.646,36937.7,1651.69,106345,6041.22,-525.556,22876.5,5313.81
1.48447e+06,535351,-540.114,3398.6,3343.88,-3203.52,586039,2521.39,-370.378,24435.8,397.605,144058,-720.149,316.062,871.203,63140.3
1.81044e+06,753752,-1669.77,7966.89,365.527,-678.217,15445.8,14674,-388.829,29888.8,27467.3,288118,-584.594,67.2276,5295.23,45539.4
1.71155e+06,460432,-2631.83,827.803,-867.373,213.421,17624.7,16873.7,-238.61,22750,1196.79,230341,2605.83,617.091,894.359,35074.7
1.63628e+06,288614,7956.61,2429.2,5568.8,14714,269243,715.453,-1142.63,-474.289,-1084.64,12755.6,-468.535,-73.7323,512.524,56213.5
1.71072e+06,356810,-2420.16,369.608,254.203,-173.49,30365.9,6078.3,-1092.75,27311.2,9258.83,82435.1,3148.29,-178.461,2414.97,10580.9
1.71374e+06,429896,1560.28,1057.57,1284.38,5894.44,448531,1842.02,-365.261,1024.42,-492.687,33318.5,-1067.74,49.7003,369.784,62814.2
1.31239e+06,300222,-2279.21,1560.55,-1031.62,32.8567,15410.4,1754.74,-328.843,44906.3,115.252,83499.3,3020.29,-550.168,6025.58,2542.31
1.71114e+06,456684,-2668.04,4891.52,-137.44,-1104.09,45776.2,3143.1,94.2752,30289.9,17947,93834.3,2660.2,-529.983,7264.76,8351.55
1.40218e+06,497362,-539.878,1945.48,4373.56,425.601,27484.8,4356.3,-55.207,6282.91,4745.99,199897,5608.83,-107.956,1416.2,9120.35
1.28274e+06,498562,-2373.85,4314.91,-167.517,438.999,20366.9,100.761,-435.217,23307.3,96.1099,78845.1,6850.95,-537.142,5665.3,4691.76
1.3422e+06,386254,-683.281,540.781,-176.443,18253.3,496095,931.398,-432.444,49464.1,20605.4,37033.9,-973.537,-129.398,1527.16,46537.6
1.52672e+06,347713,-1387.45,465.484,57.8413,2588.25,37279.9,10381.8,17709.8,16530.4,-175.886,8201.27,2764.23,67.1096,1005.24,7812.17
1.31628e+06,337893,-2418.19,2225.13,-209.225,162.718,187105,60.5036,-597.121,6901.31,12909.2,81294.3,1878.08,-100.222,5565.88,1749.61
1.32147e+06,321448,-1212.91,-495.77,-1411.04,423.883,25645.5,3054.86,319.075,11809.6,300.292,90355.8,5025.84,107.122,11540.5,6296.81
1.5142e+06,287916,-2361.22,3221.3,-879.644,69.7567,22213.3,3474.1,-728.505,9209.39,13521.3,71630.7,2237.81,-380.352,3048.9,14483.8
1.2882e+06,384804,3973.1,35.079,-119.729,5846.44,437088,201.093,421.939,17031.2,-100.426,11003,-864.236,41.2683,-108.339,52916.7
1.4393e+06,348428,-471.239,930.956,1825.96,16126.2,263972,682.045,-291.616,4272.8,-238.636,45750,1586.04,57.2447,3114.53,48410.6
1.53055e+06,408549,-1184.07,-212.238,10053.4,6896.74,408187,497.471,35.7051,4808.11,-79.6971,25327.3,-1098.82,809.26,-11.667,55990.8
1.40699e+06,403167,3212.57,803.717,-92.7135,-1844.84,339425,-151.804,1138.67,1140.3,70.1313,135129,366.358,-119.956,36.7812,31187
1.27451e+06,491994,644.539,348.556,-136.87,6836.61,573927,849.518,381.449,7410.63,852.52,57204.8,-40.3572,574.52,-1377.03,65197.7
1.3025e+06,475901,-3315.56,1987.69,-423.473,-3197.24,580007,1335.86,672.276,31860.8,1559.9,132668,4427.73,-156.372,3359.51,7848.89
1.35684e+06,573217,-2984.87,1866.1,759.378,-2387.62,692604,2016.3,40.3558,28238.6,673.238,77845.1,7290.59,190.516,6530.58,11286.5
1.38421e+06,260854,-788.392,2536.34,1214.41,490.67,178464,-345.774,-686.55,1862.99,1906.83,100980,-616.713,-326.216,266.445,19943
1.71913e+06,315853,-3840.29,3799.63,-1388.95,-84.8244,3245.34,-798.341,387.762,23596,15964,70596.3,5359.59,-238.987,4335.29,5284.86
1.48881e+06,437626,-2474.73,4757.9,484.089,-600.206,249131,990.328,97.935,7771.31,230.742,155260,14327.7,146.598,6115.22,4400.91
2.134e+06,365625,-359.449,1299.22,-3019.73,12723,419301,988.315,-708.364,7737.38,-414.367,40041.3,-2767.34,442.336,4514.15,87928.1
1.5924e+06,518023,-640.526,-821.667,-379.441,-2131.63,330768,1456.1,645.931,13540.1,2420.81,126479,2359.93,517.121,5899.88,92597
2.16551e+06,520636,-1621.09,4009.27,1898.98,-532.272,21220.3,67757.2,18835.1,29576.8,138.28,197011,2944.31,217.264,3423.01,9910.81
1.54664e+06,456734,-1601.25,2488.84,-271.164,-14.7286,228868,533.032,-298.274,39496.3,7326.27,124086,7299.18,-176.677,90.043,2962.28
1.34862e+06,529209,-3262.71,3604.36,772.04,-1035.68,76300.1,1903.03,-533.782,42471.1,171.804,107678,4107.91,-544.563,3201.69,5410.87
1.57942e+06,683545,1382.26,1152.87,-605.984,-1594.95,608752,2794.36,-494.288,201748,-287.354,273367,-5299.42,1391.66,2824.58,86101.1
1.41953e+06,478041,-3588.49,3921.93,92.794,-554.212,55199.6,-333.834,-144.499,14937.9,15001,105550,6838.82,-418.069,13807,4657.19
1.76649e+06,354892,-2715.43,1677.14,-129.503,608.019,13844.4,3582.19,-227.586,10810.4,-930.599,78134.8,4996.07,-351.939,3415.89,5916.9
1.75679e+06,305181,-1550.94,775.775,981.978,-218.106,21435.2,-602.424,-154.616,22228.5,2219.67,77815.8,1177.49,-89.0501,3775.21,37423.6
1.89544e+06,586322,488.034,1885.03,1537.68,8720.55,324682,-393.751,-53.6132,95595.7,-561.646,48738.7,1174.15,371.745,10905.6,88575.6
1.88359e+06,530855,-824.115,3002.14,1677.39,8546.8,293020,1395.54,-368.652,12438.8,-543.528,42893.1,-36.7647,77.6008,851.933,108903
1.41943e+06,357342,-2147.95,3792.11,1010.91,-99.8313,53228.8,209.798,-847.296,374.15,706.904,91373.6,7266.72,-292.817,13817.7,5405.83
2.11882e+06,567819,-5536.69,5677.23,613.782,-3423.06,263089,42999.7,-146.262,41210.2,24587.4,193800,-1076.3,13.4831,3318.86,49058.1
1.63873e+06,521554,-393.281,1499.92,6458.9,12992.6,38650.2,877.036,-203.054,12497.5,267.396,71729.7,84.2432,137.854,1452.78,87435.3
1.91091e+06,299200,-1451.79,1192.46,-1956.03,-17.2499,36291.4,879.938,862.629,12542.9,106.421,121888,6714.48,209.81,21191.6,4915.21
1.72036e+06,356012,-1221.57,1032.99,4152.34,7916.89,505565,420.451,-63.8898,10992.2,-66.6302,33856.1,1061.05,-48.6474,610.827,51317.8
1.6887e+06,454693,2337.03,160.705,4409.06,4373.82,457368,1645.58,-284.656,14064.7,-840.15,39889.7,-582.945,386.542,46.4336,45443
1.77866e+06,392274,2019.59,83.0115,-147.457,10490.2,532982,86.4475,-805.04,2022.13,-760.162,11494.4,-1363.29,610.618,714.631,89159.1
2.62602e+06,937882,-3754.13,1510.43,-2010.75,-1585.45,113711,2039.23,1425.48,29739.7,7056.73,209075,595.053,257.675,8427.91,106815
1.4027e+06,413996,2978.88,1221.25,12332.6,263.987,294723,76.3676,-140.78,4572.17,-621.254,117224,2772.3,452.384,-297.236,45311
1.39615e+06,348662,-3756.81,4505.75,315.816,-784.063,26611.9,2412.97,-268.816,9760.2,8489.14,168073,4241.18,-989.264,11178.8,12456.6
1.43911e+06,459260,1390.3,629.253,417.79,-845.645,293352,817.402,236.743,1486.23,-132.087,102615,677.178,724.829,741.652,61775.4
1.29291e+06,296043,-705.859,1417.03,1073.63,6251.09,513865,1492.94,-488.377,13929.7,595.347,24198.3,-639.833,-170.178,334.193,29340.3
1.24086e+06,269842,-3093.77,7308.56,-629.098,-859.257,50998.5,4797.14,-121.291,-516.836,1276.04,143433,-64.6885,-117.652,20429.5,23793.6
1.64525e+06,400245,-1650.01,2549.39,1915.4,-512.696,98834.2,1097.16,-79.699,1530.97,4524.59,74434.8,1143.96,120.045,152.715,50752.4
1.69808e+06,474705,-956.575,2252.5,-1940.8,8689.15,460792,1403.85,-360.085,1930.27,277.379,44455.3,-2512.13,417.594,-477.433,54968.4
1.54264e+06,469940,-912.039,-938.73,-908.05,-1716.34,97245.8,1384.17,-550.162,7687.65,939.401,150136,1758.04,-138.98,3877.12,90868.1
1.45048e+06,402211,-1350.53,1286.33,-332.033,-920.044,62578.2,1304.42,167.947,17382.8,168.974,67252.5,4667.15,-56.0312,3222.73,3448.78
1.96721e+06,551325,-3672.91,3723.39,692.812,1367.95,182197,11168.5,37916.3,3195.95,168.073,149786,2023.89,607.084,48.6895,47778.8
1.89705e+06,260340,-1086.51,91.5458,-805.353,-170.126,35299.7,948.775,-199.578,14452.6,555.426,45231.2,8810.85,234.376,4387.99,3821.62
1.33294e+06,309896,174.125,1947.52,1250.97,-155.699,163231,816.131,786.511,25845.8,1004.12,71783.4,2000.34,-776.957,5360.82,82719.3
1.38814e+06,278804,-1364.15,440.138,168.894,268.738,70808.6,441.428,-342.918,67939.5,851.309,43087.3,4631.56,-844.22,5847.92,3943.18
1.22562e+06,359114,-2031.83,878.724,-552.052,-3368.61,485827,1386.84,1333.34,18167.2,326.239,16402.2,2473.73,-107.869,5282.24,12620.1
1.66419e+06,283794,-3279.96,2532.61,-1189.78,-400.734,69780.9,2646.73,-246.942,30854.9,5322.78,88400.7,7443.31,-851.339,9283.93,4466.96
1.28371e+06,419222,2319.67,431.204,1325.46,9653.75,418264,348.734,235.429,24079.1,345.632,29801.2,886.988,-22.3187,579.372,22043.5
1.45929e+06,405577,607.648,2252.73,-1665.75,10094.7,194689,99.077,-542.161,2336.85,-724.587,27036.1,-917.19,-145.654,1968.38,82573.1
1.9264e+06,497532,954.881,226.924,-2067.87,-1418.69,271993,1907.86,-761.792,36584.8,-387.381,134363,-1603.19,923.536,2918.78,74012.6
1.21324e+06,293883,-116.187,-73.2286,-21.2216,-407.086,207250,1300.1,346.766,959.943,677.697,110698,1317.15,521.644,810.252,35622.1
1.34803e+06,503975,834.774,58.8576,-1686.62,19175.6,349013,783.068,-210.251,5342.86,591.536,37882.8,2004.04,435.237,-723.783,59345.8
1.44515e+06,323485,-1403.5,2453.53,1012.31,-1646.64,339532,974.939,393.031,8067.19,664.837,102560,-467.441,450.183,326.312,49963.4
1.93548e+06,512955,-4071.74,9113.7,-119.228,-3136.36,77598.7,58496.6,-698.369,40469.9,8340.31,226297,-4711.4,675.945,8705.12,56537.5
1.31888e+06,498963,71.3792,4896.03,1384.52,7045.88,506364,-194.949,-739.545,9694.78,555.331,55492.9,-2234.51,-142.692,1309.88,58920.6
1.74727e+06,317432,-3147.33,-107.26,5360.76,12320.1,439233,-226.019,-79.1143,15243.6,-471.038,17166.5,-1299.38,-122.522,1378.67,65291.4
1.62841e+06,290008,2767.28,338.031,-171.808,13246.2,164344,-558.03,-1087.81,3816.76,-205.869,37369.7,1164.67,492.792,7736.39,40030.3
1.62017e+06,306917,-423.099,-66.8603,133.975,-475.222,88797.6,1523,-611.16,38883.2,-2.69385,92138.6,3120.89,231.8,1599.32,3996.23
1.67058e+06,465876,-898.294,2296.37,674.013,-2672.45,467431,1000.58,418.581,13646.8,672.066,106568,7431.12,968.068,3520.86,26916
1.62194e+06,449743,-2200.18,1351.88,156.288,-723.053,52686.2,22742.8,2063.49,39301.3,15250,121615,2780.61,307.139,5361.81,18569.9
1.70726e+06,477074,1978.93,1857.79,2628.71,3421.46,378946,376.484,537.719,1180.68,792.099,139788,2458.86,45.7055,3008.31,62230.5
1.27695e+06,326924,-1688.31,777.121,-1823.37,16651,405342,-543.423,115.493,8676.36,-15.7168,36053.1,263.575,215.053,800.396,45725.3
1.58001e+06,426836,-1718.96,1497.07,3722.61,7353.34,260460,432.983,-283.222,1122.56,-226.731,59455.6,-1011.34,673.602,813.791,51631.6
1.90706e+06,392479,-6.87051,3172.78,5046.04,-1210.37,312940,928.905,-5.17282,5732.72,266.524,117006,-279.724,771.195,2592.62,38713.5
1.93231e+06,380178,288.125,2749.86,-1024,18029.4,170898,-73.712,-770.138,5980.08,284.363,30450.3,-2023.85,355.989,2647.7,71996.7
1.9632e+06,504216,-1728.86,4029.22,-571.771,-493.839,40569.9,6448.81,273.505,21315.3,4554.08,136905,4708.12,146.414,6201.33,6226.69
1.6775e+06,466140,-1613.04,1574.52,9122.54,13535.3,255803,930.068,-606.365,9496.61,138.171,35049.4,-576.837,102.323,91.7266,72706.8
1.32052e+06,659160,1208.48,1427.9,5293.42,24052.7,351027,979.349,-766.393,15284.6,-558.588,33474.2,100.593,-73.4735,12210.1,44930.4
1.41623e+06,378719,-460.269,1376.52,465.203,-321.616,27368.6,7085.22,-111.301,16449,2889.31,87931.7,2933.07,192.763,1976.54,16306.3
1.56078e+06,418576,890.134,2875.54,3364.51,1938.03,454543,1495.82,528.481,6983.27,-373.047,73925.5,1286.06,69.9365,1488.02,83192.4
1.77817e+06,518283,9528.33,4244.23,-174.948,-1302.32,443780,1249.73,-110.776,11968.5,1649.04,165514,-2213.68,240.147,-383.422,59382.4
1.38242e+06,388228,-563.273,3559.22,6144.78,-2082.97,399594,1543.67,14.9702,2916.58,-482.125,126345,-1237.79,600.091,832.188,39887
1.55968e+06,310359,-2328.19,1624.43,-763.326,-162.036,48268.5,1012.31,-486.122,26666.6,14712.3,80671.8,2631.75,256.77,2134.6,4595.56
1.99539e+06,772690,-928.006,1994.34,145.193,-168.05,41200.5,1437.86,-489.706,18525.1,3522.63,137957,26069.9,210.105,16399.6,5350.73
1.62574e+06,456506,432.994,-583.885,-523.479,13128.7,405094,46.2073,-130.845,3307.62,981.669,55143.1,128.757,655.358,-137.639,86054.5
2.13649e+06,803584,-8565.15,10450,824.741,-1485,968635,2511.31,-1879.32,24562.3,1578.75,298413,-3264.87,-860.416,8394,110056
1.88915e+06,551096,-274.968,2032.55,-776.287,12550.9,238253,452.115,-1234.59,486.254,-1809.28,36716.6,-1198.06,-54.2722,1373.88,64164.8
1.28676e+06,339460,2111.12,-620.792,-160.724,7252.36,361284,1323.03,1574.31,4053.92,76.6906,7229.84,242.171,1294.08,1318.41,64588.3
1.34927e+06,329962,3071.55,154.454,-302.497,-382.522,223728,934.08,274.871,2430.51,407.467,82615.3,1884.73,141.587,-136.91,45088.1
1.89085e+06,310067,-2228.72,1407.9,1004.66,95.1103,34422.5,1870.04,-325.47,16404.5,415.882,194467,2683.63,-568.64,10271.3,34732.8
1.57593e+06,640571,2092.58,4980.01,2176.46,19583.8,525789,1619.52,-1275.57,74015.4,441.995,82221.6,-2318.14,-148.728,2759.41,48099.7
1.52612e+06,441923,6004.15,1239.9,-2114.55,12677.1,316429,-409.578,-222.915,6901.81,-811.112,34443.2,-370.708,1075.7,-545.434,62076.2
1.25895e+06,398163,498.842,709.722,-744.901,10253.8,302115,1166.16,86.6434,8861.29,-369.308,43927.1,313.553,728.641,358.711,62025.1
1.36433e+06,370360,-1597.14,1193.56,-643.26,-1125.56,46855.4,1389.26,-260.815,1049.71,2440.75,114260,-1417.57,-137.787,8818.3,56581.3
1.5759e+06,364479,1295.52,-148.26,124.037,8418.61,252986,1395.84,148.381,2935.99,-573.239,42363.4,-176.211,465.766,539.433,51027.9
1.44543e+06,408310,1153,-1795.35,13153,22941.8,174866,-1.29542,-493.493,17383.1,-553.351,16149.1,-1664.85,-40.2393,503.466,26945.8
1.77321e+06,348476,-2423.58,2747.69,-1627.92,-395.446,193810,1761.84,109.961,44952.8,1177.85,168804,-1905.21,420.063,2416.2,64519.8
1.73431e+06,564894,-341.469,499.081,718.158,-194.694,10960.5,524.817,21239,49012.1,5552.42,21732.7,7202.52,221.988,-1258.91,12703.1
1.41697e+06,291684,1059.41,550.377,7594.55,-754.802,307829,6983.99,-824.161,16303.5,830.719,161976,-334.804,128.97,-1001.52,17674.2
1.34924e+06,327995,-2315.66,1194.04,868.645,11202.4,324450,-690.848,-31.4251,493.391,-122.424,31927.2,-390.352,-117.766,-317.479,47505.1
1.35378e+06,323771,-1842.92,1057.76,-456.582,-221.888,224703,-483.767,-127.212,-678.937,3195.72,95835.2,-167.423,622.011,102.959,48994.9
1.59815e+06,392924,-2842.45,2541.18,-326.163,-1051.42,207601,-0.640594,116.645,56362.2,-350.246,75044.4,-151.249,-417.155,4293.07,65415.8
1.33057e+06,424099,-1702.88,900.321,-2181.52,11606.1,488269,2370.15,-26.7931,29859.6,535.878,37647.2,-1430,356.021,285.881,53839
1.73561e+06,364818,3285.25,2062.99,848.787,6863.99,215816,617.61,265.294,12443.1,37.7158,43235,176.467,106.133,5500.57,72431.8
1.62778e+06,324327,-113.129,2396.05,3693.28,12469.3,149849,692.033,-702.6,-131.342,159.86,32101.5,-2121.99,-349.245,2253.08,42041.9
1.37351e+06,425781,-3503.37,38595.7,1421.39,-280.573,7087.96,2171.73,1949.13,20404.2,1574.83,161819,5359.19,-476.157,6226.64,4286.68
1.84805e+06,543052,459.331,4061.08,2211.56,8908.84,230592,2573.87,-233.625,26027.7,-161.998,217739,1959.78,592.294,2721.05,70715.8
1.32584e+06,314057,10562,-581.531,13646.3,16578.9,81594.9,1493.46,-258.897,1024.84,234.169,11954,-1521.61,658.206,-506.354,20429
1.34198e+06,407667,-1374.01,1861.32,-1430.86,10296.8,468786,1076.46,-21.6705,27387.4,-440.345,14226.1,-1323.55,664.121,1693.43,29755.2
1.46498e+06,464083,253.352,1932.36,1676.95,7469.82,505550,1388.44,-35.3838,58765.3,157.792,26095.3,-1643.55,472.899,4483.82,71122.3
1.51065e+06,353380,-3273.83,2049.88,-32.3887,297.736,40983,3995.49,784.777,38956.7,21964.6,104801,2630.27,-167.093,12338.2,9932.68
1.38893e+06,517130,349.047,2255.75,2793.72,14129.6,358520,1371.5,-310.899,1817.24,-152.762,73249.9,336.51,359.615,1423.1,67076.4
1.69551e+06,394475,988.913,-781.286,5022.92,10318.1,354497,2942.11,1454.92,10841.6,502.559,45818.6,108.595,400.644,96.2344,69256.7
1.29097e+06,405441,-3543.8,916.403,1098.49,-1282.98,106039,26601.9,-431.329,47112.5,6911.4,114613,2784.35,-484.705,2059.15,36319.7
1.51452e+06,296346,-2849.63,2976.54,559.537,-1074.75,127850,2991.53,706.653,27233.1,88.5398,20811,7362.75,-792.547,6060.03,6097.63
1.56942e+06,369430,-3410.92,3358.3,-1165.72,-554.909,190522,1079.46,-859.822,31046,11455.5,117633,4398.61,104.573,13853.6,4671.87
1.65115e+06,500213,-649.38,19.2813,127.343,404.928,33580.2,1708.42,27577.8,17486.3,10315.7,71560.2,6065.79,88.7169,4726.83,8366.79
1.38908e+06,568455,-1407.55,3673.89,-718.308,16244.9,311687,2066.12,-731.759,10458.7,1227.79,81046.4,-2999.23,172.481,1245.19,89839.5
1.2816e+06,336004,159.724,1413.93,-1306.2,4106.7,350278,971.177,-877.379,2990.52,-667.464,23958.7,-775.63,-150.705,1404.04,53258.3
1.26481e+06,331040,-836.755,1957.68,1578.71,6451.37,150271,-581.56,329.048,2783.12,-192.488,7082.56,-1783.32,-92.5022,-650.68,64039.3
1.42393e+06,386518,826.683,2021.81,1590.08,530.838,363447,1577.28,568.297,11429.2,1054.19,114395,-2818.22,58.6157,2372.4,80752.3
1.5882e+06,425748,-283.741,2354.93,-780.031,-1823.88,250266,2006.29,469.155,4982.78,186.318,107969,1691.35,243.071,408.461,50172.1
1.36787e+06,524593,1439.36,-2334.16,6729.88,5611.3,499842,1863.12,928.199,10450.4,-357.389,29957,1347.06,1092.83,129.741,43749.7
1.35284e+06,377746,-3205.94,3164.83,-957.078,-1851.16,105304,-12.1865,-618.584,27924.1,-525.297,129961,-1468.16,320.543,4562.44,62867.6
1.27789e+06,326756,-1569.77,2346.34,-288.858,-170.795,46552.1,6090.12,-410.266,18255.8,979.945,107982,1079.57,-200.71,-392.119,12581.7
1.46758e+06,554050,2923.55,1118.44,-1028.41,9402.53,216320,219.025,-911.551,2790.9,39.8892,65056.8,-589.615,126.317,3227.84,81339.9
1.49659e+06,431697,-919.897,2248.65,1019.93,-76.131,25662.3,17481.2,2192.65,6667.11,24978.1,173157,1286.31,405.52,5370.56,7016.6
1.42724e+06,383284,-2975.53,1554.73,1160.8,-902.477,104356,368.961,306.245,17475.6,-274.519,76826.6,24781.7,-372.428,3642.57,3765.7
1.61404e+06,365611,213.096,263.881,98.4603,8041.91,575759,1622.74,771.171,2326.84,-453.499,34526.9,-28.5208,528.9,2087.67,66226
1.9219e+06,398942,1153.47,1723.75,-258.33,13312.6,209482,1983.35,-341.949,14627.5,594.075,46101.8,1646.34,236.244,1693.99,62080.9
1.69907e+06,383799,-916.388,3273.27,-1616.52,-458.352,239879,205.242,-549.634,19474.1,953.003,113710,-1530.2,-271.189,1089.16,67291.5
1.67829e+06,428101,-1602.41,2985.76,928.7,9624.7,587868,1343.88,-816.223,14313,-72.0933,38379.1,-3696.01,-298.26,558.859,86412.3
1.66063e+06,409086,2463.92,483.32,10382.4,14319.9,233691,601.253,56.8163,3103.58,110.492,1684.68,432.995,520.913,-1321.44,75637.8
1.34771e+06,491483,-1726.55,1717.3,-476.68,252.228,47649.8,3698.22,1214.64,2562.22,7910.62,199554,266.741,565.654,1956.83,28827.5
1.66627e+06,539428,-3270.07,3843.58,296.58,-1457.88,399136,2988,-91.0104,37705.7,675.243,127428,4048.91,-125.616,5609.9,5233.87
1.58266e+06,427968,-2956.74,7511.55,-106.381,8480.08,99204.2,1992.7,125.343,-127.691,1291.89,257423,-1522.21,-66.2295,2284.02,44470.9
1.61089e+06,450657,-2839.25,1521.79,876.35,-766.033,38435.2,5122.21,2474.37,27391.8,43475.6,80092.5,4796.82,-217.51,30916.2,6227.58
1.60314e+06,546268,-2269.65,1854.98,-1062.68,240.729,232625,4653.45,-657.703,21149.8,-125.921,146179,5380.16,462.664,5765.5,9518.2
1.65561e+06,399595,-2598.25,2277.08,-325.52,-152.296,46240.1,2180.64,-856.196,2721.62,-408.904,162501,3630.03,-303.079,3474.32,12384.6
1.3297e+06,384600,-916.063,2684.39,-418.57,-174.732,32872.9,466.151,-79.388,10658.7,289.116,86531.8,3385.04,420.458,3804.68,4075.91
1.81577e+06,420770,1959.3,2620.81,-3650.88,12957.1,489979,1328.79,-282.283,22542.9,727.055,47708.2,-3051.65,889.605,-299.092,83683.1
1.59354e+06,458330,6726.2,143.206,7366.51,22429.4,412856,2019.07,-626.981,1473.84,111.889,15327.3,2086.57,86.1139,-1386.11,59645
1.55256e+06,325042,-4578.52,2208.39,332.564,-233.074,172481,556.102,-678.27,19482,211.922,105405,5638.56,-341.345,5147.02,5869.5
1.692e+06,471251,-750.665,-463.059,-1381.65,13205.5,292455,860.913,-375.523,9202.07,297.681,55224.6,317.607,1516.92,286.633,71535.6
1.64184e+06,493416,3166.75,2282.26,-1219.95,8946.83,367586,1286.1,-446.212,18465,-240.261,55668.3,-22.109,745.098,850.633,72674.4
1.26284e+06,249690,-2396.99,532.92,1197.1,-1282.58,225120,-279.873,78.3177,19415.4,1043.76,32251.5,2969.48,-211.787,465.112,37514.2
