"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.25801e+06,393215,-2467.59,4150.48,-1052.5,-165.672,131227,1681.88,341.141,5164.59,792.219,127268,591.166,36.0533,2016.79,7454.6
1.23205e+06,528780,714.393,-610.76,3595.53,20259.4,223834,28237.8,2439.6,23613.8,483.69,3175.96,1846.12,571.206,1001.31,14848.2
1.76579e+06,671386,-449.322,-285.863,375.226,3253.23,34052.2,18311.2,24.153,7872.38,117.046,74220.6,1621.83,191.289,2638.7,12002.5
1.34921e+06,750350,1193.53,-1405.53,442.995,-82.8846,162026,10379.5,279.505,17404.3,-483.138,44523.7,1190.51,399.977,25265.2,6353.39
1.72466e+06,377386,-4975.57,2644.33,-1201.56,-1036.03,394084,-146.47,-512.72,1443.84,552.094,77385.7,-1906.02,304.948,90.2363,56168.3
1.4579e+06,366365,-2070.56,3390.48,-1196.92,-568.393,56324.7,2242.16,1732.02,20813,330.249,98510,3447.61,302.359,1666.34,6167.46
1.37642e+06,521091,-1442.79,2289.35,1077.28,3.41337,78316.8,6280.45,510.991,22012.9,229.284,52919.3,4665.62,23.7968,769.598,4089.16
1.86126e+06,474214,-1599.14,2506.19,1238.87,-3.04036,31523.1,5541.89,1882.12,14585.7,577.74,80468.4,1392.26,-226.591,621.668,7710.41
1.314e+06,321032,-951.222,2309.22,-771.269,-492.903,35147.6,-391.604,335.209,10700.2,50.9556,81606.6,4012.88,-119.429,3153.92,2814.58
1.63488e+06,375409,-2666.46,1598.6,971.312,-1197.59,96419.3,2464.54,1669.26,13175.3,286.958,100575,118.138,563.733,14703.6,35152.6
1.56842e+06,300021,-1052.92,-383.485,354.544,-404.292,44220.9,2377.43,3249.5,8194.77,434.808,124240,3886.93,-1.10115,2466.73,8216.79
1.36202e+06,813049,-179.054,1882.74,-1002.8,-594.348,311626,233.094,-394.749,4656.75,-21.535,9022.41,-698.082,205.619,-175.848,23800.4
1.62585e+06,649512,-2860.24,1732.34,1523.81,-1042.81,198823,24493.1,-80.0562,59242.9,230.422,62697.6,495.567,-351.988,1488.4,18939.9
1.22881e+06,439269,-2036.36,65.9119,-886.296,137.206,25322.3,3687.95,1445.97,19252.3,-409.122,125685,10300,160.227,3921.77,5283.63
1.43011e+06,560353,-519.02,1817.43,-1964.51,-222.777,180419,1031.5,62.9966,28851.9,-330.838,53635.8,-954.342,-213.588,1036.24,34002.1
1.36969e+06,451792,-2131.28,2359.1,-769.258,-131.722,39995.5,3261.18,-317.274,7913.87,88.3569,76417.2,9688.61,-103.934,5774.38,3464.94
1.25465e+06,295203,-1188.72,2714.26,257.247,-268.505,22923.8,2064.57,7139.8,14533.7,341.978,89799.4,5408.4,176.68,27.1816,3395.36
1.3772e+06,417371,-2318.1,1648.05,417.617,-519.558,7679.76,33376.8,-44.317,12144.2,104.343,133301,1262.18,23.1649,7020.43,7190.22
1.32061e+06,499741,-587.65,-333.097,1577.4,165.032,17873.7,2987.33,7282.19,35584.4,136.494,10965.4,-1041.08,666.768,13.2939,16506.7
1.4025e+06,724516,1363.22,-831.151,7785.98,416.956,119881,1004.37,-59.8977,2858.4,-815.222,-151.466,2897.94,745.562,400.694,6733.64
1.53291e+06,392169,-3997.63,2821.05,-165.523,-386.532,223846,558.632,385.314,3568.24,1278.3,117160,1729.88,273.924,3263.1,48486.6
1.3684e+06,508344,-3622.4,2230.73,-1185.19,-487.908,47479.9,-924.024,459.024,3300.42,-435.445,70821.5,632.491,-358.72,802.105,58353.6
1.92616e+06,572974,-5290.92,6167.13,899.736,-823.089,140507,712.613,248.21,25965.9,1140.17,189304,2272.18,-44.2522,4171.84,33181.1
1.89357e+06,389641,-2532.06,1084.81,-1254.95,13651.5,486600,1540.87,1687.36,11391.9,-136.37,-617.148,-1387.27,59.1114,48.3721,51348.4
1.26206e+06,371793,-2045.68,1431.45,95.2458,-720.493,261207,641.573,-240.869,16169.7,643.692,48820.8,814.034,-110.476,-665.678,21254
1.58063e+06,612974,-3530.31,543.744,-550.862,-2270.49,500706,1148.83,1105.92,24446.4,434.984,32643.5,3933.5,213.022,382.392,26718
1.63301e+06,619929,-1267.45,1133.89,1905.8,442.558,13810.9,26172.3,1125.4,11542.4,749.866,109620,2175.39,357.838,881.043,4161.29
1.60866e+06,1.18906e+06,-2748.39,1930.86,-262.291,-298.516,279094,1214.25,477.212,28116.6,-22.3994,32973.2,7729.8,31.6083,4567.91,12127
1.50048e+06,387846,-2368.58,2667.11,-1212.79,315.195,54327.7,2940.05,-45.9002,9023.46,-504.241,126766,2607.39,-207.737,8044.65,4188.87
1.27693e+06,626458,-1456.09,365.023,-780.756,25.0363,260915,2231.41,6784.71,14370.4,729.376,9301.77,11129.6,278.796,8485.71,3776.94
1.34063e+06,628981,-4703.15,1857.35,570.225,-890.939,860239,902.08,-892.753,20446.6,-345.312,942.815,8421.07,352.309,8426.86,9701.04
2.03436e+06,531062,-633.074,380.162,474.285,-307.032,9499.1,18230.5,-1061.63,40351.5,14015.6,178596,1961.01,281.577,29799.6,6647.27
1.84403e+06,855323,-2531.74,3690.06,-1793.69,-535.198,11650.1,16140.1,421.671,18939.8,61.9136,178017,387.036,239.01,1391.89,15965.4
1.30182e+06,284068,-4277.69,671.694,1861.3,-4460.36,663766,2268.67,1321.03,14286,-197.562,94399.1,1584.58,494.266,-398.447,18374.7
1.30427e+06,259048,-2664.81,705.55,178.091,-102.634,15583.8,37.1437,-49.4926,26852.2,324.687,32691.2,8733.21,-709.626,3041.72,3205.06
1.82195e+06,424886,-4701.13,2263.41,1536.27,-347.41,446249,679.304,114.582,17330.8,609.659,29480.3,-1275.79,-22.3457,98.0352,54873.1
1.38661e+06,357686,-2228.68,1744.71,1717.07,-1051.28,301209,5707.35,217.846,46206.9,30.7358,75910,2417.85,96.7738,516.357,30386.3
1.82499e+06,687175,-987.818,1292.11,-396.045,-43.6027,50162.2,1702.22,15652.1,8474.67,-232.791,54986.4,306.722,109.983,1363.04,32344.9
1.32632e+06,408806,-2315.83,4265.65,132.743,118.365,6558.04,5861.86,2798.34,13305.2,842.114,114200,187.907,-127.494,2774.32,7826.67
1.30235e+06,519073,-986.437,-801.738,210.059,-281.985,4251.76,2663.46,-293.867,10609.1,191.238,48552,1100.47,-191.146,1610.01,17265.7
1.41964e+06,1.44154e+06,-1012.99,384.864,162.086,309.989,229531,18643.3,218536,14462,2083.01,83513.4,1459.71,727.779,1226.84,49089.5
1.75981e+06,311997,-3651.01,1967.19,-279.331,-88.2474,61434.4,1114.43,-179.868,-985.557,405.096,44445.1,-2017.26,-549.76,269.579,44550.1
1.68458e+06,334856,-2338.98,970.846,538.883,-1307.54,323208,489.781,499.974,286.211,74.4331,91878.7,361.468,687.343,431.109,42620.5
1.83579e+06,409157,-1777.34,4726.01,-1593.34,-1224.46,30879.6,6318.07,792.24,13165.2,720.703,139158,-239.404,-212.95,2081.78,8438.31
1.37761e+06,726410,-2485.91,1551.08,-30.7711,-416.132,6794.56,1837.35,2595.76,29509.7,888.86,53741.6,426.931,6894.88,4089.17,38222.2
1.32417e+06,419490,-2796.25,25.7082,437.253,-1526.18,312335,1263.95,-162.728,6569.81,-103.748,96748.4,109.839,727.864,2163.23,54157.3
1.25598e+06,369985,-231.557,411.563,-824.86,0.566393,15194.7,1702.35,45.1989,2778.63,-172.738,23347.1,872.146,388.219,580.162,4124.02
2.05661e+06,653090,-5087.4,3520.88,-1390.27,-1034.68,23641.6,7446.76,652.136,22684.8,-36.1084,91536,-1561.06,154.606,1061.19,19004.5
1.24326e+06,336840,401.747,-1054.72,369.091,4478.03,80276.1,10967.3,2276.23,41688.3,618.23,115631,5072.61,477.201,14455.2,3247.52
1.49845e+06,417346,-2373.77,2256.28,586.749,-371.139,105231,449.935,-147.404,16957.2,-115.477,63293.8,430.015,8.95444,876.414,22092.7
1.62397e+06,315688,-2162.57,1373.45,-947.818,-136.359,4598.72,2180.5,-83.3279,4996.49,763.825,56218.5,-493.943,-36.8089,-116.919,6507.6
1.63302e+06,605215,-181.893,6951.38,32067.5,-361.743,559.405,6101.87,-1291.14,13165.4,-263.18,125220,-1146.39,96.0812,500.385,1674.9
1.59799e+06,540631,-896.873,-27.9897,-530.78,-182.556,2763.84,11313.7,751.33,5923.98,4748.95,51800.9,2685.41,-5.66591,2924.86,4788.63
1.37813e+06,512557,-1843.12,3502.99,-444.849,-377.102,8739.52,9180.18,894.682,12391.9,-251.715,100743,1292.03,131.27,12160.3,3674.39
1.48934e+06,699955,-2211.41,2158.25,-96.6,-603.592,11017.6,28509.7,825.286,13494.8,1193.7,139131,-273.745,365.124,4777.5,14872.8
1.56711e+06,495800,-2126.9,327.186,930.15,-463.245,39790.4,326.095,1036.71,15600,28.4067,113410,5618.69,-392.933,4402.04,4927.31
1.24902e+06,642569,-933.258,956.391,-660.564,232.823,413653,3148.44,4424.05,13847.3,-206.132,96644.6,10590.8,414.882,10603.2,9585.38
1.52314e+06,406735,-1085.37,852.928,-2344.79,-5096.69,713186,23263.4,1611.45,12577.1,183.306,46638.8,-78.4648,1453.79,2227.51,50537.9
1.29437e+06,481153,-1512.5,1636.64,-934.375,152.058,29944.6,9427.71,3967.24,30246.7,7142.53,66029.9,4086.29,-244.04,2966.2,4396.4
1.38609e+06,555410,-501.62,1358.89,186.332,-16.741,43246,4316.5,2008.28,12809.7,934.046,115736,3778.05,-100.871,272.904,5214
1.36144e+06,403952,-1445.32,778.852,-899.162,-502.924,74166.7,919.235,2460.12,52754.5,-155.367,86732.9,6445.66,-234.752,3396.7,2750.52
1.58206e+06,331342,-3094.92,1036.95,-173.273,-1087.1,438255,-220.312,471.066,12180.2,-335.61,3406.49,-715.431,-133.22,65.7197,16554.8
1.38105e+06,540700,-3703.22,2440.47,-2061.56,-748.484,14926.1,5242.27,-243.365,18973,419.493,75207.1,-1977.21,-471.435,4094.98,17807.7
1.37735e+06,352270,-1647.72,963.425,1084.03,619.652,451875,293.591,697.73,-91.8246,807.634,93039.8,861.235,898.404,-1018.98,35278.9
1.6401e+06,399959,-645.06,-800.337,-707.35,-2463.34,446388,1858.5,534.664,34526.5,1231.75,63699.4,-1266.51,351.221,249.512,42610.4
1.44913e+06,519285,-508.492,902.727,-378.218,-342.455,1450.11,2486.79,114.562,2017.55,609.324,27817.7,-522.485,242.992,121.26,9121.48
2.01469e+06,559925,-2450.9,4361.43,10436.5,-221.012,54109.3,16940.2,-844.176,-847.654,-793.786,189485,-1470.25,578.743,3188.02,21874.3
1.47042e+06,386401,-1476.37,1754.79,-726.169,-1454.12,380643,1557.22,337.824,862.254,-620.334,53956.9,-1008.66,110.524,363.56,33189.2
1.72501e+06,453289,-1464.02,1276.52,4443.44,-541.955,83070.8,4062.93,29.73,21862.1,205.198,58118.6,3384.08,7.97042,695.838,12232.7
1.36104e+06,369496,-4196.94,2292.85,-41.9883,-1413.05,484250,4077.4,-261.298,79246,1011.7,22498.6,3095.19,-809.773,919.892,20214.4
1.88978e+06,564565,-2302.16,3858.96,-147.999,-135.832,58664.9,22575.5,-227.632,9081.9,317.488,154911,549.71,245.12,4362.16,7408.05
1.82312e+06,567382,-1059.88,5121.08,-699.338,247.487,18592.4,2195.62,107.952,8888.93,901.62,89096.8,-576.493,-194.904,1909.12,11596.4
1.67968e+06,517725,-1506.23,4951.34,-407.898,1124.15,26055.2,1238.17,8158.67,219.816,6518.28,211161,277.81,-35.0363,5560.99,8172.15
1.57291e+06,371962,-2472.01,4350.34,954.697,-675.483,82933.9,1507.15,25.4475,16111.1,259.237,114096,3184.68,-73.5794,11634.8,6204.42
1.36987e+06,560473,-204.064,-192.32,-14.2029,722.42,5080.08,3132.12,5281.1,5942.45,130.076,41732.5,1529.03,374.125,2558.28,7177.23
2.06593e+06,732898,-2534.47,4021.64,1068.2,-425.759,26030.6,4666.84,2555.42,7497,358.62,97483.9,5287.42,60.2871,21233.7,7776.29
1.46246e+06,434041,76.4081,3474.86,-520.012,629.5,18873,1111.38,686.794,30250.1,-126.988,84433.4,1765.11,-136.647,3821.93,7631.77
1.43023e+06,288525,-1558.84,2171.82,-1015.77,254.283,8105.56,1223.06,-640.044,33293.7,1045.6,93861.5,3624.86,95.162,2755.73,4545.38
1.55933e+06,389255,-2446.21,1075.1,5427.37,-397.031,62377.6,-138.257,957.972,-890.608,-306.511,45144.6,353.365,119.125,1031.63,17955.3
1.29376e+06,387816,-1823.64,1081.02,-300.815,-95.7877,137358,1232.7,-425.679,25686.8,794.399,130524,5298.59,75.4979,8121.42,2977.86
1.36811e+06,514843,-1310.46,3525.65,-1647.04,434.285,43356.8,388.333,-673.472,11821.6,780.054,152143,-1340.1,209.43,-654.285,14283.9
1.38046e+06,453996,-3349.37,1709.64,-563.005,-788.318,300645,-407.769,-348.673,18099.5,-4.48511,51900.2,-209.533,-470.808,593.114,45362.5
1.5273e+06,574176,-1801.04,4040.27,187.716,-434.828,106183,9391.64,108971,5486.88,300.405,113670,-461.847,247.265,-372.451,4323.64
1.93432e+06,1.11918e+06,240.643,-136.749,293.973,-1518.69,675481,19337,2892.4,34565.7,1280.76,6400.67,2095.35,992.985,6154.25,30798.7
1.77247e+06,432147,-941.967,2080.79,59.9173,413.174,17837,5680.47,-785.057,11088.9,661.153,96257.3,328.884,73.9667,1213.77,21770.5
1.38678e+06,435801,-1748.04,46.8658,2598,-1039.14,281819,1778.16,13548.4,11449.9,530.707,51552.4,9423.01,444.326,2477.01,13682.6
1.58506e+06,315479,-937.767,319.57,3526.51,16144.7,270032,-329.167,874.502,16284.1,-248.767,559.15,1575.78,-113.666,261.119,31847.3
2.08294e+06,422042,-3512.36,2666.92,453.886,-1313.22,273041,1582.46,701.946,5304.4,761.712,75814.1,-79.8685,270.189,-1224.12,46076.2
1.86569e+06,305014,-1737.03,978.473,-2.34448,178.736,9978.12,247.859,406.422,5550.37,-490.023,31478.7,291.351,120.974,263.062,11004.5
1.4691e+06,553407,-964.219,2343.44,-1835.65,-72.0591,5677.11,5863.31,1761.36,20425,-211.101,81608.3,-264.156,-71.7673,1573.36,8231.48
1.45701e+06,685641,-1618.92,3353.77,-387.295,-229.651,22445.8,4541.02,2562.36,26961.3,734.535,283204,-872.917,813.243,7159.64,32654.4
1.27046e+06,498047,-2767.02,1651.28,394.154,959.8,385958,1826.08,763.607,28849,-139.471,112241,18236.5,96.859,2400.17,2369.49
1.78727e+06,415693,-2620.66,2873.14,2291.62,-662.396,356856,2828.22,-302.224,1252.28,976.207,122127,-816.892,-392.858,1857.1,21358.9
1.42064e+06,460570,-3480.96,1035.94,2278.16,13563.2,317593,124.711,1626.55,75.1525,-237.149,588.692,2326.53,-143.465,-476.843,20923.2
1.29586e+06,742233,-1980.62,1378.04,-1436.84,105.853,65830.5,3195,19028.5,8414.84,263.352,32851.8,-202.486,261.992,2475.53,6738.49
1.63968e+06,352721,-1682.96,3685.97,441.398,-596.089,165120,4247.85,4046.03,24122.1,844.957,148199,6410.85,480.405,136.398,3205.12
1.2835e+06,480587,-1698.03,5711.1,567.017,382.92,66590.5,986.093,-340.355,159.359,747.895,140903,-1064.35,140.59,4114.49,20923.4
1.67665e+06,859835,-2948.16,881.78,-636.867,-606.948,373957,663.522,481.059,19245.5,278.753,19994.2,3536.54,-31.1808,1921.98,15174.4
1.52438e+06,495301,-1611.17,1569.89,2032.11,354.474,49421.6,17276,8314.13,2767.07,-159.665,78148.8,831.919,602.536,1178.94,8598.9
1.74632e+06,790648,-2768.2,2088.97,2377.5,126.035,357372,-312.302,1146.85,60896,-99.0374,45310.8,385.214,-98.1137,802.939,60244.9
1.35954e+06,750908,-1852.56,922.987,-219.728,-1519.08,406674,579.986,2689.99,4393.16,716.046,50915.3,3598.95,398.075,471.364,21320.6
1.5135e+06,265961,-2550.49,570.766,-418.798,-1815.22,412064,737.305,1070.73,12299.2,-814.91,20671.3,147.052,259.302,432.073,33369.5
1.85193e+06,422363,-373.431,2842.16,17718.4,16782.1,3929.83,11807.6,85814.7,57521,-146.4,92824.7,2273.06,-32.536,1140.27,4943.94
1.68737e+06,265013,-1965.94,537.176,2333.14,3059.2,76982.6,262.112,-188.658,-404.853,256.503,41464.8,-1457.96,-30.8276,341.941,42438.6
1.54798e+06,401603,-1955.2,1680.95,425.058,-863.7,154725,3416.04,-231.945,30164.4,270.085,74263.5,2356.05,78.8809,8741.94,10603.9
1.23762e+06,260289,-689.494,72.606,-1001.06,325.752,77904.5,5983.68,25576.4,7105.02,-260.492,74625.9,2359.47,422.937,2281.1,10832.1
1.1996e+06,306275,-2587.1,2535.32,826.734,-200.649,136845,3932.09,142.904,22311.2,-47.3142,67856.5,6724.35,88.13,1027.78,2712.78
1.44879e+06,600954,-842.214,1583.25,-867.66,-51.2537,48880.6,9142.32,760.84,12330.4,-1350.48,237040,6933.86,1857.9,62374.4,4369.06
1.24271e+06,323506,90.712,-371.422,712.108,-546.38,104531,847.689,-390.859,11373.3,493.722,62321.6,827.642,303.329,11173.5,12216.5
1.41687e+06,514572,-1877.31,5694.15,34.5397,-148.037,81469.7,126.906,2739.58,30876.7,-193.73,114521,1814.24,-649.104,4773.15,2393.97
1.6618e+06,506340,-2667.51,7867.68,811.672,-656.184,60770.3,1073.71,-110.498,17.3415,-35.8652,185077,-313.89,824.294,4708.09,38558.5
1.49065e+06,447449,-2196.94,358.838,-161.665,30693.2,139613,7418.59,292.944,10403,-248.397,425.887,-1500.1,1212.93,-793.737,17210.1
1.81421e+06,356122,-1104.37,626.467,1379.22,-1647.68,174779,154.16,206.147,14356.9,717.598,55776.9,-154.675,365.96,6948.4,26670.8
1.31275e+06,357202,-2050.67,858.854,3232.73,757.696,372478,-554.115,18.6373,647.729,1037.67,84986.8,-482.299,580.493,-611.092,25655
1.24647e+06,530564,-2049.94,1404.04,411.172,-4366.36,726444,3053.51,1005.91,2614.71,872.204,56035.5,2052.66,747.227,1061.58,28810.4
1.49003e+06,397998,-1580.85,2045.88,931.125,-111.047,506.665,1519.64,23.3511,8747.6,21.8341,21275.3,488.523,-175.517,2170.26,6609.63
1.71369e+06,743066,-6227.89,2074.49,1385.96,-1595.33,783400,-868.275,311.237,54120.5,529.447,113566,-1098.97,202.966,744.805,49200.1
1.60786e+06,398466,-4795.27,3838.37,-943.299,-1976.56,534641,2109.05,-229.425,7605.23,1229.48,92338.2,-1430.09,0.965378,1357.72,58956.6
1.40154e+06,428782,-5700.35,2285.68,168.87,-495.061,569154,2474.7,154.513,42199.9,-193.214,-783.275,8373.14,-34.3527,337.076,3075.27
2.08267e+06,1.20188e+06,-2856.04,6983.24,-505.772,3286.77,12595.2,15893.3,-597.585,16380.3,322.596,126860,-461.215,504.049,11249.5,18137.4
1.38523e+06,621738,-1185.31,-500.259,-2286.58,-121.3,6663.63,5412.3,-1240.77,13386,-170.119,5374.24,-245.039,344.917,-363.254,33122.9
1.66611e+06,362114,-2896.31,3737.17,1264.02,-285.253,123409,9327.56,-133.409,48410.5,812.198,95401.1,1655.81,429.406,3839.56,3793.19
1.5477e+06,290516,-2484.29,18224.3,1792.87,-495.299,86154.9,465.188,-146.644,2189.75,305.891,112530,2724.82,-331.718,1123.52,2468.13
1.66273e+06,499519,-1601.66,2333.02,-340.662,599.814,48540.4,25387.3,1857.99,7378.55,-1178.98,70577.2,1500.33,573.481,2139.32,8965.58
1.56436e+06,791376,-4376.69,1985.56,-491.574,410.931,456763,959.366,770.543,557.909,1123.68,54435.6,-1386.38,490.397,436.322,36322.2
1.81683e+06,432119,-2847.17,4295.14,-1935.15,-672.93,26409.7,23185.5,-598.297,20165.7,895.723,120055,-2319.06,1405.61,2595.91,12699.9
1.30546e+06,594162,-3202.98,5324.63,10808.6,-1287.23,254387,647.14,1165.5,100.298,712.168,110736,-1933.27,383.348,1664.94,33789.8
1.25702e+06,366445,-1385.2,3933.1,-559.55,625.834,14447.2,24777.8,4083.52,16314.5,1173.41,73778.9,-1163.99,-507.857,1230.43,17646.4
1.27962e+06,343422,-2815.95,1067.65,5394.08,-1921.2,381239,1172.61,750.643,990.413,-365.449,60784.5,-1253.59,-93.2159,-166.54,14049.6
1.38858e+06,538605,-365.147,1355.32,1606.26,13634.8,292818,738.877,242.945,15339.9,-592.441,3788.19,1491.09,-343.4,3133.56,17280.1
1.74293e+06,460927,1350.25,2234.54,99.6435,-163.943,40171,1170.77,905.57,486.763,-1001.34,67916.5,1299.76,345.926,2111.41,17821.5
1.52064e+06,337569,-2091.1,904.749,3413.19,-179.839,226177,115.449,-444.532,20646.4,506.547,68377,-738.428,806.633,-1319.27,17593.5
1.31508e+06,746905,-1188.61,383.963,255.521,419.582,8140.69,7863.37,930.531,3444.13,699.879,30926.9,-319.175,275.153,-149.205,9601.58
1.26705e+06,350633,-1472.97,665.146,999.348,-1390.31,425169,-111.011,1043.68,6542.35,-447.501,19487.6,-379.322,58.4833,187.681,26960.7
1.5968e+06,628764,-4888.05,2343.75,-831.624,-1733.67,627862,252.675,676.023,5836.25,861.547,48076.9,162.256,74.8648,2571.23,65381.5
1.41448e+06,654119,-1905.36,2512.77,-897.648,-355.431,12892.4,6472.33,582.075,10348.2,124.685,120320,1261.12,124.041,266.357,7315.12
1.30109e+06,256723,-3833.25,1664.76,640.449,-594.115,446668,313.824,-76.2225,15574.6,112.973,43100.1,-1252.47,-167.125,951.898,37953.7
1.2397e+06,619404,-1641.04,939.103,-399.82,566.123,97920,2534.81,1625.55,12131.6,637.861,121263,4383.26,439.389,10196.4,6237.32
1.48689e+06,415900,-1469.1,1488.1,-1087.66,-374.214,6321.26,12546.7,730.124,21755.2,-234.536,111988,277.176,445.788,2218.89,8502.05
1.40212e+06,562693,-4332.61,3540.99,2062.28,209.108,708824,2556.78,131306,7882.06,-140.31,8669.63,4614.6,-352.372,394.036,8974.63
1.29232e+06,375592,-817.872,3542.92,7076.2,352.066,7829.41,-411.562,6857.22,13685.4,-308.343,21120.4,518.015,-257.541,6.27734,7867.13
1.21502e+06,431988,-1450.75,2264.91,1830.08,126.413,55103.1,6954.21,3560.98,898.327,475.81,190224,2124.26,258.313,1829.94,15818.1
1.93128e+06,554646,-4178.46,2323.85,-382.793,-80.4418,6645.44,2045.92,-285.593,-562.501,924.584,103990,5634.44,205.444,6426.67,24416.1
1.18564e+06,274044,-2036.37,2903.76,-205.843,-690.897,64403.6,459.737,-505.867,2869.63,-205.594,63627.9,7395.73,-87.4797,4423.98,2380.28
1.51149e+06,529310,-1529.31,422.219,-978.928,1867.57,600579,1156.45,-36.5152,12083.2,8.69092,78071.5,1631.63,460.493,1129.47,53820.5
1.37567e+06,423527,-311.611,1807.6,5269.12,6812.59,214282,-557.963,-936.913,34391.5,1170.37,571.87,1764.16,-122.137,595.997,22565.1
1.25511e+06,262955,-2154.91,1287.07,-2292.83,-439.696,161623,159.664,112.844,7114.92,-232.338,68558.8,154.018,124.295,1002.24,28190.8
1.83734e+06,547751,-2641.32,306.995,-1380.51,-308.986,701875,122.593,260.098,30631.8,-216.381,9154.43,-985.96,1034.89,-262.566,39589.2
1.76527e+06,558177,-4323.81,1170.51,-1793.46,-1727.47,776235,577.4,-669.096,7466.03,-276.372,65109.3,-1591.64,383.914,613.99,58544.9
1.18493e+06,294071,-3745.92,1881.63,325.367,699.903,281839,-258.977,138.579,3377.93,777.499,47650,-161.034,-460.328,9089.58,22708.8
2.33968e+06,804148,-7577.77,5490.45,-515.556,-3700.19,902015,24630.5,21181.8,34692.9,1323.74,123391,-2247.19,579.02,2017.96,34196.9
1.44044e+06,386057,-352.073,2157.53,217.498,287.796,304789,1173.7,58.9267,2963.39,148.632,56842.8,-855.327,380.895,-387.938,7091.94
1.79495e+06,444675,-2294.91,4359.89,500.821,-161.992,108252,-3.01195,-241.929,49462.2,961.287,94792.7,1616.46,18.8791,1488.88,31514.2
1.59871e+06,686052,-424.602,2005.42,2483.69,-191.528,331596,2790.68,27002.4,10368.9,-251.221,69583.4,6244.62,798.362,2576.73,6676.32
1.73108e+06,468147,-1502.05,1035.58,5.31194,7938.81,360061,19087.3,-6.6372,69672.7,34.729,115.701,-1811.01,98.8146,1974.64,37343.7
1.46011e+06,821972,-2590.73,-228.539,-1371.38,-633.801,233846,96.3324,436.344,10993.3,336.091,9089.82,63.3282,-1.63156,-38.6304,26360.1
1.7167e+06,300333,301.806,-335.199,1251.15,-3464.92,621207,3102.05,3091.15,5106.98,588.794,47485.3,1669.69,1138.19,-850.776,44726.8
1.87306e+06,383963,-2186.85,1735.34,-891.968,-301.287,51639.9,1244.65,-458.741,11542,-60.8311,106224,277.11,413.35,2473.99,16278.3
1.35125e+06,365477,-3220.93,2212.39,-2236.29,-324.03,331146,472.4,-209.01,-244.69,345.539,55549.8,8.90088,-83.8541,1293.78,25779.1
1.51663e+06,617976,-7993.77,6411.75,2290.78,-1392.04,773248,6597.33,409.38,14240.5,993.774,254900,-2404.37,111.341,4701.47,33971.7
1.28127e+06,304166,-545.167,799.731,-1403.63,-814.196,378320,1765.51,851.906,10192.8,413.901,54976.1,1820.63,314.518,926.93,42920
1.3301e+06,408712,-294.795,1509.63,-250.878,-501.87,13528.3,8920.38,77.4424,30667,563.19,84453.2,10364.9,-84.3479,2808.22,2633.47
1.73026e+06,521687,-2775.12,6273.81,-615.712,-197.424,12984.5,22150.5,5730.38,8974.05,1323.9,162043,5057.88,-131.31,5127,6228.9
1.27166e+06,254723,-1562.83,706.157,-640.717,321.051,91278.6,1367.16,-326.468,17924.9,-191.792,53234.7,5425.14,296.179,1212.41,2285.78
1.44028e+06,335298,-1038.12,1560.35,212.646,318.298,38142.3,3866.47,522.103,25863.6,352.998,51462,4400.84,-81.05,1281.17,5216.68
1.78581e+06,451370,-1706.07,1704.72,-1033.32,-1633.96,577175,234.991,-162.027,770.512,1192.29,97127.3,-450.792,1003.46,105.121,33743.9
1.67248e+06,588516,1410.91,-1834.65,8346.37,544.197,24559,3699.02,23026,50990.4,-759.84,18273.6,4350.17,528.646,299.146,11351.7
1.50261e+06,732572,-677.944,4011.47,244.237,-1161.36,131452,2168.33,1886.48,16496.6,695.119,129197,4582.42,714.757,3484.29,1878.4
1.36462e+06,557634,-1785.18,296.559,-1185.15,31.0211,13488.9,3296.99,821.25,6095.3,169.208,28497.7,404.508,185.611,-794.141,3947.55
1.46009e+06,352578,-3064.64,4323.12,1073.86,-1153.73,365779,375.568,-93.1925,29969.7,3.08838,81167.3,7327.5,-17.8603,-87.6133,3518.5
1.50948e+06,404861,55.6119,364.449,-214.645,3775.5,12805.4,1067.4,1214.9,16614.7,117.594,110071,2220.82,-96.0663,877.586,8479.18
1.48642e+06,340431,-739.109,1072.55,2768.1,11921.9,491722,-15.0503,204.097,9679.22,11.1459,22045.3,1288.45,551.504,-532.64,40467.4
1.39753e+06,303304,-1447.35,761.412,-193.697,-1579.7,339877,-56.1557,-95.1989,1846.98,-613.6,37915.4,507.955,-31.3397,747.01,17272.3
1.35354e+06,356244,-2992.1,2715.76,-1292.23,-124.057,421945,1054.04,-194.647,12062.4,-573.612,78891.7,-99.577,557.242,675.057,25098.2
1.32413e+06,281418,-1283.8,-91.31,-126.46,453.371,437033,1034.65,1158.2,-6.00971,-27.885,54457.1,-175.195,431.365,442.969,24011.3
1.40326e+06,463091,-1978.87,1232.97,-345.199,-872.793,9388.55,4616.46,513.545,6698.3,-315.5,53045.6,812.492,48.73,1805.75,3473.48
1.59417e+06,526813,-3273.02,5948.22,1182.54,-394.434,225074,767.313,-834.286,-447.985,901.375,128416,-1801.15,-165.178,2080.62,32261
1.76929e+06,453768,-2859.53,2511.43,2916.91,-681.228,137432,58828,52001.4,10651.6,1668.73,231429,646.944,701.465,4952.78,23299.5
