"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.22024e+06,284067,-2316.39,484.472,762.517,85.2961,23779.7,5056.66,-73.1044,30952,10315.4,56951.7,2558.23,-359.73,1538.43,2220.61
1.52355e+06,389976,-906.547,2654.61,-1534.52,-1152.29,424561,2245.22,252.908,17072.9,1396.88,124043,493.293,226.234,2885.69,81015.2
1.36161e+06,349274,-1571.12,965.053,-1295.3,-67.3218,28216.4,64.7652,-263.119,20881.9,583.583,31141.5,3341.19,272.987,1484.56,9796
1.36851e+06,336640,-2766.21,2069.68,751.211,10685,174842,1252.47,-252.591,29072.1,-327.897,639.872,-598.175,-600.019,-135.744,9967.8
1.5162e+06,528372,-992.847,604.939,-708.695,-224.525,49848.4,1424.15,8.81229,7109.37,15692.7,81183.5,3593.41,380.459,2515.04,4915.08
1.64923e+06,635774,-2181.93,3314.81,-1583.22,-1936.01,454091,5007.21,57.8304,26579.9,87443.7,266053,-51.3313,66.2341,6062.96,40256.4
1.647e+06,310937,605.572,436.343,-2290.75,8145.85,248959,330.679,-204.703,7843.78,-306.083,16754,628.256,9.04751,1509.09,49760.8
1.22152e+06,606329,-2365.8,3418.78,521.81,335.643,48566.4,9101.4,104.045,6999.68,14696.7,95781.5,2511.48,-608.398,13016,7837.4
1.46812e+06,405686,-5101.83,3122.47,1354.24,-983.535,641215,1037.71,-880.179,28129.7,632.895,146144,5387.85,-55.3015,2986.78,4483.58
1.39648e+06,343814,191.532,1834.56,-768.256,112.294,26703.5,234.533,181.319,70.9425,3975.25,61451.5,1303.13,142.121,718.428,665.773
1.50001e+06,324530,-2063.24,1005.67,69.726,-415.887,19395.9,1623.65,936.243,15868.6,69197.7,159768,5804.67,-82.7175,4891.88,4392.93
1.33309e+06,350269,-1434.1,2671.67,1451.57,325.469,154747,567.667,66.7506,12671.8,618.731,140191,-1857.67,-417.34,749.939,11095.9
1.93879e+06,383965,-1582.06,1480.48,16670.8,18111.6,141291,1423.22,1.14006,-822.847,-613.646,73530.3,-1342.49,89.5222,830.193,59569.9
1.56676e+06,550755,-3417.68,1.80061,1134.71,-963.697,641122,17799.8,2765.1,41612.2,17371.6,28320.1,-272.22,427.929,200.394,33782.7
1.39699e+06,280588,-942.608,1494.28,-497.915,-337.473,31273.7,1057.29,1355.9,26702.8,796.884,42707.5,2204.12,-131.477,-285.454,1233.58
1.23502e+06,586706,-3375.43,2539.65,-628.657,-2781.88,756774,2448.68,3041.64,25075.5,1098.04,213829,16083.7,506.067,957.406,5395.44
1.5174e+06,321584,-2182.33,956.874,-1460.19,220.908,135846,2926.14,-210.863,29155.6,166.654,54693.3,5230.7,-149.68,3168.09,9531.53
1.30203e+06,484756,1019.41,-1043.72,111.67,547.452,107405,265.925,450.34,5674.91,-184.972,47677.5,3751.35,544.53,255.532,23608.9
1.58198e+06,578384,1859.72,-348.992,4399.89,12731.5,329145,3109.98,429.394,3819.9,1091.2,25111.6,737.213,84.305,-818.357,40965.5
1.92059e+06,531530,1606.3,899.314,-582.897,9435.5,151388,4274.2,1702.86,51626.7,224.688,40212.8,631.677,16.9905,307.228,26284.3
1.55457e+06,282109,508.538,125.615,867.469,10904.9,278329,179.991,-40.9522,14716.1,707.826,15599.1,596.643,93.7711,-503.43,43218
1.73486e+06,524545,2324.82,471.49,-1018.02,13680.4,144956,1502.07,262.404,1584.32,-304.329,2287.98,1264.31,29.8221,1144.42,43156.2
1.55957e+06,372553,-4318.96,2708.03,-1057.75,-1057.74,422269,900.106,-68.3652,10013.4,205.501,96085.5,1700.91,-254.595,-555.33,43212.5
1.34392e+06,521689,940.311,-915.523,1260.89,-854.214,355897,5237.9,47137.5,23003.9,594.466,110312,4579.13,672.434,-345.725,17505.8
1.42336e+06,458916,-1936.17,3205.52,1616.96,-681.907,144931,7012.33,-217.196,3036.12,59.7705,102245,2444.93,-232.622,1172.37,7935.08
1.41474e+06,389627,-3695.44,611.321,-1130.39,135.255,556126,572.406,-96.8858,11500.9,1077.27,118897,2793.12,241.157,481.346,34290.9
1.84753e+06,389782,-1214.28,1799.68,-613.019,-295.755,122005,19803.3,628.82,34208,39252.1,99729.1,1552.23,-117.807,6027.72,10885.4
1.77537e+06,295708,-2820.87,1184.05,-693.302,-424.544,186841,5372.17,-4.90364,15704,36.7529,111942,763.397,313.389,353.062,45288.6
1.76749e+06,294141,-2100.69,4513.12,223.017,143.985,231476,694.132,21.1881,10479.9,753.466,148970,2640.45,-194.805,3387.56,1317.89
1.3008e+06,338643,-1722.29,766.474,423.665,-293.752,48072.2,4428.15,176.573,48322.2,460.735,88827.4,1117.62,152.723,30.3594,2656.24
1.30135e+06,314487,748.292,1164.22,11440.2,9782.56,279417,1297.66,40.6151,174.876,81.8174,34670.7,614.429,379.413,126.18,36657.9
1.4001e+06,385811,-1793.82,1075.58,708.982,-309.594,304147,2167.73,-103.859,-288.188,1304.48,138544,104.484,-205.284,-1486.49,40164.9
1.49059e+06,636295,-168.803,10744.1,10880.1,248.34,4040.37,20317.2,-529.66,1021.79,32227.8,137609,824.634,406.185,1944.47,7542.86
1.48589e+06,451511,-3010.36,1914.34,765.516,-193.226,50079,5528.98,-69.3671,33424.8,-20.8975,73536.8,6119.94,-137.06,3000.28,3875.62
1.45665e+06,449634,-2753.41,1316.73,-375.999,-1366.49,450578,2180.08,598.665,21891.6,349.626,135677,9857.05,178.31,1526.79,6976.66
1.68433e+06,357339,-3302.8,1960.73,-323.623,-1191.81,624670,827.627,344.184,6999.3,1004.86,164063,1121.55,369.038,-669.211,44404.2
1.56653e+06,433056,-2657.14,2539.15,876.835,370.416,29631.2,24617.1,1318.29,10867.9,25966.6,96464.7,6.74329,25.9755,1438.07,8113.82
1.39931e+06,288431,-1000.92,444.197,278.382,-166.366,4324.04,850.758,-307.578,34991,-38.4282,5242.21,8331.42,-152.81,-613.366,2321.98
1.64449e+06,1.04582e+06,-1960.2,-61.9118,24936.6,33399.5,394598,-662.759,-186.588,9224.36,68289.2,17042.2,1229.24,255.279,1971.4,73031.9
1.73971e+06,348812,-1688.39,523.39,135.882,-432.657,10393,11267.9,2089.5,18477.9,7333.27,64366.1,-211.937,135.537,-564.902,9622.8
2.05235e+06,587307,-4197.2,2089.42,-472.083,-2846.37,919292,2621.51,1300.86,18097,-271.834,34468.1,11020.5,308.284,807.392,7035.59
1.68485e+06,555035,-1259.34,-735.729,4955.21,24512.1,63826.1,5662.14,1086.7,64111.5,22533,1247.07,683.12,277.791,3187.02,23473.2
1.44184e+06,655171,-1364.6,904.244,-1722,247.992,474565,2152.17,1182.93,17397,307.366,167191,7463.82,340.648,1196.32,11032.5
1.63741e+06,369543,-2569.48,-991.343,37.3698,16032.4,132483,15063.8,-343.034,40888.2,13641.6,89865.6,4441.72,-591.31,3124.47,15574.5
1.90553e+06,419640,-2644.56,2928.66,-376.893,-2796.89,329448,1066.6,-228.013,29348.9,18709.1,161035,-775.608,-391.315,1008.29,98039.5
1.41074e+06,462898,-111.463,685.534,-1317.48,-1029.35,187459,2914.93,-458.204,67109.7,20455.5,258765,3151.29,-50.4942,3036.96,53560
1.64959e+06,479475,-1133.43,203.413,392.62,-443.436,31381.1,17042.1,356.971,15294.7,1766.83,125524,1274.19,411.514,1623.14,14835.7
1.54056e+06,455853,-1281.98,423.096,3339.01,10332.7,404468,2344.09,-534.567,23186.5,113.907,88085.7,-150.963,489.246,1689.13,47027
1.30157e+06,558479,-1477.49,623.08,-709.256,-55.7983,35233.8,1532.85,164.644,19374.1,1532.44,292621,7992.22,396.802,9077.75,5122.01
1.43946e+06,439747,-2528.3,435.385,186.125,-1413.37,258242,16302.5,321.376,24109.2,18038.9,136796,102.837,73.6004,99.5,51946
1.22959e+06,706585,-1688.13,893.137,-108.34,319.238,3745.68,23795.3,1438.27,14209.6,259.511,103117,987.252,327.947,1967.91,16251.7
1.80015e+06,737036,-2358.01,6277.27,91.4816,-353.477,43202.8,8177.3,113.49,28479.4,906.138,173819,3612.95,-156.2,3860.82,27715.6
1.86119e+06,366748,-2557.6,3177.32,1586.48,-43.9403,187354,1013.96,994.388,13791.2,802.276,100732,6019.55,253.352,1689.45,4592.04
1.25952e+06,432358,-2391.24,1979.68,-374.419,-739.576,293746,1050.57,8.63588,1636.33,-192.526,115226,734.247,-45.8195,1812.11,59358.9
1.60613e+06,466938,18.1181,525.864,-679.483,-245.693,6797.01,1578.62,-511.01,9919.44,-97.3584,38201.6,4495.78,328.47,1540.38,11454.9
1.68431e+06,364004,-1047.9,2118.55,844.801,142.697,28074.4,593.996,-705.602,16799,-683.634,47724.3,4447.06,-942.309,1856.88,6637.4
1.72777e+06,479034,106.057,2296.26,-2224.65,-260.577,22584.6,5317.51,76.4852,49125.6,445.984,127923,2034.3,87.1998,17.0469,19678.5
1.91825e+06,351599,-1138.64,3315.35,-1044.49,-1102.27,609081,871.306,-2.33824,14093.6,1213.35,190277,3114.93,139.41,1188.91,23150.7
1.7412e+06,383193,-2960.34,10617.4,2873.84,-145.556,7598.86,14158.9,1671,53816.3,9094.69,310993,5194.47,-84.1033,3533.59,9848.58
1.58259e+06,288496,-2384.74,2472.98,-306.121,-1205.67,311694,1545.72,1226.21,25751,1021.65,73278.6,1581.82,115.638,1535.64,10024.6
1.39897e+06,418267,-3090.68,2133.45,152.146,-964.056,34114.6,16538.4,23208.7,35217.9,16944.9,159966,-775.447,330.086,-224.672,35410.4
1.64615e+06,541701,1950.48,34.4583,4387.92,9556.31,276409,1640.73,2476.45,809.69,1294.72,41973.7,-769.167,303.196,560.587,41911.8
1.50673e+06,375378,-785.512,903.061,1686.06,-428.632,333381,498.814,-542.774,9901.22,5389.53,74953.6,695.759,-228.372,680.826,48298.8
1.70864e+06,882988,-8490.39,2288.36,-2106.43,45.5656,925056,5995.91,331.014,90721,9476.23,123088,-1006.96,-358.382,2207.86,94721.9
1.39015e+06,508240,1491.11,1042.75,10001.7,-189.961,1328.53,935.714,-449.908,147.416,1257.3,43647.7,180.027,-15.2475,-251.301,3709.55
1.27914e+06,264400,306.737,1439.02,-671.265,410.726,245176,555.569,-2.40781,528.12,163.256,125128,993.382,110.215,32.0039,24520.4
1.5084e+06,439974,-780.905,2224.07,-825.638,-1129.3,36497.8,18021,-316.612,27778.1,747.084,160893,-1062.62,291.695,1986.14,17595.6
1.28293e+06,430832,-2205.42,2238.64,35.0415,-38.1472,35576,8313.25,228.07,42057.1,245.433,134160,5356.04,-349.266,1514.07,7015.26
1.37969e+06,423076,-2240.81,1213.3,386.568,-1371.76,123053,1447.37,1056.31,906.443,-488.108,157429,1296.98,82.259,-132.062,86526.5
1.43991e+06,349118,375.567,-105.948,745.27,-71.5432,52251.4,49.7155,-405.72,22116.3,2696.87,44756.3,10560.8,240.939,1381.5,2208.47
1.43455e+06,314432,-1358.62,250.162,-1184.65,143.634,10048.7,5437.22,-15.9541,18675.1,8569.67,48235.3,5415.62,-169.659,161.364,1797.86
2.5949e+06,2.27851e+06,467.656,4607.26,-387.371,-2165.11,388284,2658.72,1916.73,27546,6053.07,211496,13943,920.662,886.484,14381.5
1.33989e+06,319191,-4090.06,2339.96,-841.602,-2146.9,560666,1269.33,-341.11,13047.8,969.897,88755.8,6286.65,-223.119,-491.561,40545.1
1.22747e+06,200509,-1504.72,2381.7,-196.92,-357.324,19657,17274.6,307.06,17647.4,1280.89,104180,1544.09,68.6906,4052.62,2634.93
1.26115e+06,288687,274.393,474.605,895.629,182.338,22069.9,416.331,-687.401,30486.7,889.91,32069.3,7481.94,-487.373,-1139.11,5666.3
1.62311e+06,422036,1435.75,2237.59,6622.3,6222.64,325589,1661.56,-763.655,1728.35,633.827,20510.3,-1404.84,-356.64,-65.751,51310.6
1.59698e+06,424814,-2232.16,828.783,2097.26,14735.2,338831,3128.3,497.641,14136.1,-113.996,-99.7792,1060.43,-50.3613,931.379,41335.9
2.27051e+06,551561,-1017.17,434.679,396.027,63.0925,264871,10491.7,-569.805,28002.9,787.967,381524,5718.86,738.493,12279.4,10806.7
1.67965e+06,447979,-566.387,683.964,1294.14,285.131,302206,33292.4,839.26,12688.2,-397.292,56415.8,1978.29,-207.824,-534.582,20275
1.61764e+06,478091,1221.45,1732.27,-353.638,10152.3,192760,-228.728,112.854,25542,7730.16,41156.8,302.347,-470.555,857.751,71760.6
1.69265e+06,289949,-2182.67,2822.74,81.0633,-334.891,5639.99,10489.3,994.623,24080.6,1091.34,59096.2,504.716,-168.273,567.695,24832.7
1.41992e+06,307443,-558.276,4760.57,2896.72,67.6827,93072.8,1360.7,-663.893,43.3382,814.156,194392,-1403.18,-202.558,271.465,53067
1.573e+06,219244,-1456.31,322.689,-251.17,687.05,261932,4413.41,129.74,15397.4,1745.99,45646.5,7450.2,-188.436,3057.02,2125.73
1.69648e+06,399913,1561.93,644.69,-871.539,5498.97,344471,3255.98,216.27,3751.46,4361.93,76642.2,880.299,231.039,913.139,76660.4
1.58861e+06,450167,-3728.75,710.956,6958.85,14330,82884,2157,-118.998,2074.04,-80.6658,6177.08,-4057.69,122.532,2291.13,84321.8
2.08858e+06,788816,-319.529,2229.83,34.1841,-308.142,30159.1,13049.6,903.72,13947.8,-224.208,133267,1988.73,92.4391,3604.23,30578.5
1.60596e+06,443920,-3940.72,1299.88,321.801,-264.189,379894,4724.45,72893.8,20295.9,-426.556,81653.5,6643.66,-119.616,470.207,4900.89
1.41513e+06,347752,-1619.93,-49.2301,890.717,16264.9,112981,3768.8,-320.283,14153.8,-494.317,-20.5875,-451.23,-144.238,2387.77,14198.8
1.46271e+06,318900,-2176.05,4633.16,-678.147,509.567,147751,884.038,1036.63,24979.6,18936.5,75034.4,3339.06,-410.673,3856.34,2349.98
1.63004e+06,271152,-1535.12,1582.58,-1314.4,-919.949,391457,-859.433,567.96,25528.7,203.093,70372.7,6152.23,-406.253,327.742,2103.19
1.33363e+06,352240,-128.028,1234.03,-2392.99,-1293.52,211066,1497.68,638.328,28202.8,9371.67,97179.9,-527.432,122.054,1080.88,66847.6
1.28738e+06,360682,-3384.44,1436.81,-270.519,-688.253,158719,711.92,-169.044,10823.7,7108.76,92918.2,7959.19,65.6611,636.572,3253.69
1.69381e+06,593997,-1587.25,1202.54,-26.708,-339.216,269955,1180.94,4936.9,24978.7,5184.95,109943,11135.7,-141.077,1185.67,2708.22
1.2458e+06,512502,-2948.65,1582.6,868.089,-1532.41,706840,1134.29,-203.876,35963.7,1000.07,98178.9,18058.4,-292.784,1252.74,4046.4
1.53426e+06,425203,605.241,1314.26,388.384,-1884.38,496841,1817.09,1030.52,16781,-439.711,128483,1966.44,147.802,516.236,44353
1.43444e+06,440715,-3269.84,3645.11,-201.895,108.633,58836,1668.66,198.198,17457.1,3909.9,168916,2631.52,-258.19,10168.4,16246.5
1.34397e+06,390839,-1667.59,2246.55,699.088,-257.247,54437.5,4097.73,279.334,10067.1,71.7202,114301,13324.8,-237.583,183.129,3571.67
1.5337e+06,360930,1048.17,971.365,471.201,107.037,8811.65,3395.59,7480.25,34374.9,-332.121,102907,5835.12,246.376,2419.75,1337.78
1.25408e+06,401308,187.959,895.695,2976.87,-1804.97,271069,3004.95,2271.91,14449.7,-19.0049,136180,4312.94,376.295,1940.91,21159.4
1.64776e+06,418363,-3754.71,966.819,1061.6,588.58,469314,65.9229,1025.54,6112.08,6370.39,25977.9,7617.37,-534.004,218.096,3311.76
1.39736e+06,409264,-2418.84,1996.63,-237.149,-311.614,27403.9,20203.3,1784.66,18628.2,3803.24,96924.6,1505.67,-128.695,1901.49,14148.8
2.11682e+06,309839,-2157.57,3184.56,3890.82,-966.851,45273.3,35668.4,244.443,8392.45,-267.654,178499,-1929.88,245.521,-99.5742,16583.6
1.36959e+06,320195,-2478.6,1752.79,-438.706,-98.6906,45249.2,4075.6,-114.314,47734,852.678,66649.3,2660.4,133.756,-334.664,12078.3
1.47702e+06,382297,-2447.93,2033.77,-1839.47,83.5788,136108,4237.37,-231.188,918.763,261.247,180189,-980.829,-24.0978,2508.67,65896.7
1.47432e+06,552415,-2508.09,1246.03,-179.14,-645.848,14105.1,55616.7,5424.65,28918.5,508.451,132770,-985.493,163.811,5150.34,18469.3
1.90067e+06,468658,-2366.08,713.275,2024.01,10402.7,276384,3205.51,-337.501,11266.9,693.903,16146.4,-1399.4,-204.068,-225.567,98773.4
1.26586e+06,748559,-4363.7,7214.85,-4486.65,-2491.83,276041,34947.4,161890,21205.5,1336.31,69712,5733.3,121197,5452.84,2329.99
1.7452e+06,440935,-1466.05,2748.6,-1013.64,-1026.85,547968,2954.7,-573.192,5176.96,3775.41,145339,-521.61,530.81,-244.871,44465.2
1.51434e+06,306723,-207.993,276.189,-635.81,-515.478,351263,-512.59,85.6647,17437.6,872.612,23601.4,-354.17,121.375,16.6445,47094.5
1.79739e+06,399718,-885.871,488.001,-694.482,8615.74,151461,1105.25,278.808,-568.634,4053.75,29432.4,424.089,88.9138,362.484,63110.5
1.34679e+06,523044,-1379.32,1531.74,-1648.36,-171.817,505467,82.6466,-288.264,7237.68,8128.77,97257.4,9935.91,317.949,-959.797,17592.7
1.40976e+06,358782,-3242.42,125.554,-974.507,-688.277,355641,6623.87,10835.6,13524.8,1305.17,52103.1,606.226,250.198,303.659,25704.6
1.18483e+06,318627,-219.254,2078.17,780.051,-1274.57,178469,4119.24,-253.057,20750.3,-522.374,83630.1,3225.54,191.25,1603.17,4629.1
1.42009e+06,706257,-2313.81,3725.1,23568.8,41.5127,15909.6,227.276,-497.381,20643.1,1053.39,141884,-1067.99,204.783,718.502,3449.72
1.73592e+06,343565,-256.38,1596.42,1932.54,9593.06,371728,973.609,-642.816,8740.92,44.3427,17514.6,-2618.84,-270.7,-662.867,63938.1
1.36707e+06,302481,261.163,-83.8072,1222.67,-1281.81,219132,2781.27,856.902,5720.94,4757.58,100997,8820.72,650.295,-570.455,1896.82
1.7675e+06,407545,-1318.66,884.501,-104.291,-572.851,48840.6,739.188,-426.599,-57.5479,2232.33,90878.4,1264.54,589.7,2082.88,12216.6
1.64453e+06,291646,-1464.37,733.78,118.624,6236.49,254384,238.447,-85.3585,7718.54,-688.075,39464.3,-1063.24,279.251,-867.709,63747.6
1.65081e+06,725123,-1276.91,86.4305,-901.9,-207.338,87679.2,10139.4,-810.758,11778.5,14524.1,257460,2798.28,658.108,-19.5078,32319.8
1.25678e+06,274556,-223.473,1310.12,-1070.14,-847.48,79283.8,-79.6776,7.76482,5054.89,1915.84,79338.4,2962.9,258.526,1906.81,41823.8
1.32371e+06,465984,-134.08,1674.02,-1154.2,683.443,16312.5,1773.14,2771.93,44428,-301.287,63639.8,7470.5,129.905,-15.1348,4640.24
1.36147e+06,593813,-4845.03,2437.07,-514.399,-405.958,470979,6322.05,696.909,5083.87,3722.77,122476,65.433,31.8831,510.441,29818.4
1.31697e+06,345224,-2593.27,1757.7,-33.6873,178.219,26562.2,17.8824,183.759,11519.3,320.887,73693.8,3645.16,-8.70275,596.826,4836.89
1.32548e+06,483422,-1397.15,2390.25,2903.23,-290.052,13139.8,21704.4,-380.809,22567,17323.6,123969,1046.96,282.047,584.078,29705.4
1.70071e+06,326799,-545.71,1165.54,1603.21,6189.45,554332,1291.1,-302.458,18279.8,62.1089,56066.9,548.865,-219.531,847.4,37471.7
1.53527e+06,357928,-2326.84,2591.17,-669.404,-1321.19,157231,813.67,-497.661,3479.19,1564.43,121133,-899.089,-249.223,-1033.72,77850
1.85301e+06,367564,-6271.24,3005.36,-758.567,-5379.13,946566,2230.58,543.214,24837.4,250.14,212896,6218.33,-9.50224,2083.41,4720.25
1.99047e+06,1.26983e+06,306.755,-896.399,580.156,-27.7313,410742,4175.98,2593.88,3155.79,32729.4,407025,45805.1,810.363,1302.95,11841.9
1.7149e+06,329243,-1674.57,-141.156,-932.234,-1451.12,466451,3409.23,1259.28,13937.3,-578.516,8748.24,1317.93,554.588,66.9287,14803.2
1.34763e+06,338822,-2504.99,242.648,661.67,820.03,233236,10307.2,2684.02,2070.39,439.878,12996,981.77,-92.1903,-1079.84,28832
1.59647e+06,285374,-335.424,1073.3,2484.58,-61.0718,26351.5,13352.2,340.217,3214.35,-195.42,143948,1768.73,719.674,1888.89,12731.1
1.39003e+06,695038,-3680.49,5064.01,267.512,-1395.42,515328,6738.38,-539.045,27409.1,7462.42,176184,20218.7,-346.52,6848.61,3466.76
1.66457e+06,613608,-2473.31,2264.94,-1278.57,-692.796,345650,1073.58,403.918,23301.3,17284,104985,8834.34,74.8601,8492.25,3332.28
1.57857e+06,805526,694.092,494.799,3660.68,210.494,10038.8,777.773,817.88,42345,1545.34,41335.9,1166.73,48.8228,-514.962,4974.99
1.41987e+06,267855,-595.422,1106.79,1173.61,-556.473,19187.4,9984.11,53.4449,7502.65,2808.8,37431.3,2553.25,-245.691,1323.4,8640.82
1.34227e+06,372406,-1206.31,410.769,456.86,6728.84,7970.03,1428.8,6733.42,6955.53,4104.64,31691.1,584.313,580.709,-1308.96,2676.64
1.33144e+06,379295,-3546.18,3519.27,-452.864,-749.777,410906,-33.2454,-840.829,12304.3,573.947,103111,9537.9,8.01801,3239.98,6903.52
1.62101e+06,567391,-1232.48,811.216,492.657,-147.654,28810,2673.91,1481.56,21966.4,-285.316,85428.5,653.225,-343.032,896.348,3804.96
1.40432e+06,364427,-2347.25,5126.35,811.906,-730.796,68927.1,2644.26,342.456,11763.9,12369,122371,7935.6,-223.636,2982.86,3965.62
1.55359e+06,519316,-858.918,1721.09,818.082,-2309.81,405188,1981.17,616.075,11913.8,-1062.84,120343,1760.84,535.67,8428.4,66524.8
1.49564e+06,625834,-2860.98,246.47,1389.23,-466.245,583884,8381.6,-358.413,64252.2,27313.8,172565,-2029.06,642.308,2321.53,92835.5
1.45876e+06,373372,170.83,613.874,-169.038,-315.041,61960.4,1288.67,-127.577,2289.61,2636.86,53088,178.49,38.628,108.81,14141.5
1.30043e+06,471669,-3516.83,567.655,692.756,-1430.38,374184,1157.52,226.14,20406.6,4787.69,56477.2,9802.34,-454.673,1862.62,10697.6
1.35113e+06,365311,-1.02239,586.014,1261.46,-179.57,226137,2598.19,397.053,35828.2,1.0957,202401,1424.1,201.184,1345.81,23155.7
1.59794e+06,358300,-1308.26,1009.41,-888.553,128.805,61370.5,2330.47,1743.74,11388.1,18442.2,55153.1,4147.33,347.449,2591.64,6721.03
1.3393e+06,521268,6171.26,432.161,-375.317,4869.87,512212,2919.28,504.884,1771.98,-625.236,49434.8,1206.82,635.655,195.241,35289.7
1.74791e+06,271770,-2054.88,3708.28,965.309,108.542,375399,2238.8,-339.985,6150.95,3540.43,37146.9,-144.25,-328.696,-71.124,1420.72
1.30498e+06,371839,-2077.34,1463.27,8942.39,12535.3,17345.8,1103.41,256.818,38149,1102.5,17062.5,101.108,-464.449,3433.58,18980.6
1.64356e+06,664791,-2603.12,31.378,3092.78,19033.8,24357.4,1081.12,-366.717,21972.2,528.937,298.346,950.246,-427.303,205.078,38609.6
1.49418e+06,400380,-1527.24,430.697,1124.25,-394.869,551379,1336.68,1237,1627.52,464.364,144819,10317.3,353.031,-93.377,3873.52
1.40868e+06,415515,423.361,1445.11,855.646,-1845.24,478587,1687.92,1564.06,4817.31,6095.68,141472,6754.03,1151.05,484.934,4988.75
1.31347e+06,386361,57.466,672.907,2898.56,-2876.09,271390,2252.15,656.57,13300.5,1008.11,71253.7,2382.08,294.374,2621.88,70707.5
1.31004e+06,358820,-1311.19,2649.48,2450.38,-1518.78,200844,585.719,-34.7713,1017.45,962.964,115576,-2036.05,288.137,-494.311,31866.8
1.29419e+06,470081,-2474.46,6167.35,-1589.07,-856.25,52112.9,2846.6,384.19,14321.4,968.825,208381,-2168.43,-11.444,4117.66,101006
1.5024e+06,348957,-106.142,558.738,66.1354,-2400.71,366362,1186.29,841.505,16321.3,309.261,85164.4,358.018,647.474,3194.63,60621.5
1.97896e+06,1.16274e+06,-1010.8,176.765,-563.786,12183.3,251556,12042.5,76894.9,19722,417.84,39197.4,8607.08,584.628,11624.4,22937.5
1.57882e+06,361878,-976.244,71.4425,1163.93,13496.4,98913.2,13277.8,-662.868,39941.9,1301.65,3696.66,-1369.5,501.701,-58.1519,23087.2
1.78782e+06,528235,-2282.7,2880.45,-583.356,-684.753,108944,1908.18,-227.364,62948.7,-453.878,147173,13083.8,-138.656,1673.05,10415
1.45215e+06,517632,-1952.65,322.931,261.239,-670.867,259859,530.087,-350.741,19595.5,1806.84,8666.09,8093.09,-258.211,-629.5,2700.48
1.37303e+06,406717,-2370.65,350.365,1268.55,-651.307,480880,3735.2,-487.857,47793.3,5048.64,131994,3323.57,113.814,2171.26,15846
1.68778e+06,380165,2160.63,464.503,-83.2794,11352.9,213575,1631.7,670.47,8712.45,231.735,25228.3,-141.957,333.706,-1263.43,69059.9
1.42427e+06,606524,-1525.97,-745.732,-236.648,-1555.4,478469,2064.28,3571.65,19943.8,2101.05,162073,13290.8,643.74,31046.7,3536.07
1.67042e+06,521421,-62.3244,1966.39,4291.14,4728.18,291193,1372.11,-14.6456,10393.3,-237.525,73709.2,263.942,186.431,-420.361,39176.6
1.55325e+06,284807,-1260.47,-411.802,125.203,14227,31606.3,6056.79,-149.515,19504.8,6022.79,14764.5,-465.139,265.027,1815.63,13255.5
1.28349e+06,306544,-2813.6,643.968,-694.071,14226.9,287776,132.237,392.544,2252.78,1522.77,44137.9,2004.06,94.2053,294.503,62283.7
1.58191e+06,387410,-367.643,1152.74,1542.99,12237.3,276511,1915.88,267.691,6670.03,816.845,9698.91,60.5039,-278.714,-419.407,38303.4
1.37109e+06,494958,-1735.45,1247.24,-623.931,57.9714,51836.4,-669.945,1112.13,33729.2,8070.61,59435.5,5859.66,-390.717,2465.49,2520.99
1.51448e+06,416204,-1901.23,1565.11,-995.03,379.834,85752.8,1031.22,1117.43,18555,12479.5,117780,-165.03,131.693,11563.6,38646.7
1.55557e+06,287996,-1435.43,970.044,-1614.81,407.566,31044.7,4114.29,-242.119,7814.78,10231.3,160740,4592.24,-150.604,6975.97,2340.28
1.71975e+06,586016,-1559.95,1885.34,960.217,331.182,3600.84,810.582,1372.24,24562.9,10722.8,151053,15333.3,-434.101,3138.29,2690.83
1.68411e+06,726739,-2011.97,1938.48,-379.013,302.185,105123,4191.66,2253.88,19572.8,34312.9,172488,6550.32,220.448,1556.44,5026.04
1.43211e+06,1.51176e+06,-2803.68,1098.84,-1834.12,-189.22,783801,16328.6,1257.13,34826.6,1144.89,217143,1731.52,728.214,-1415.37,42236.3
1.40594e+06,494653,-3912.6,4822.41,307.408,-1000.29,43494,6960.73,2445.23,17381.2,49992.2,272345,7595.12,-489.823,1647.48,3052.17
1.2403e+06,457283,-4105.79,5040.88,1140.6,91.6004,12681,10445.2,268.285,48720,-145.203,117524,2602.29,-981.79,2651.47,10115.5
1.39487e+06,592257,861.648,262.626,-562.685,-1935.94,629719,1359.84,1307.98,20812.5,680.087,144254,10970.3,489.46,-10.6152,9740.34
1.5323e+06,328260,-2304.07,316.321,1805.2,10876,44684,3903.39,280.443,22165.7,-637.997,-228.258,1256.16,84.1411,-772.171,22972.9
1.54075e+06,436638,1347,157.322,13796.4,15909.7,328578,3433.91,-416.322,3214.37,380.356,23228.4,400.114,274.63,738.429,37381.5
1.92953e+06,309633,-604.735,23.0722,10903,5587.21,44358.8,628.382,-609.068,16927,187.22,1636.24,-1382.51,-381.03,803.488,30172.1
1.48323e+06,440211,-3498.22,1840.4,826.685,7770.42,295911,1146.21,30.5344,41305.7,-270.373,37659.1,-323.035,-130.013,97.9287,20732.9
1.27279e+06,392568,-1423.98,1333.69,-1008.25,-2584.13,206658,1542.84,-141.889,27592.2,620.082,83373.4,3188.92,391.77,2529.71,1707.05
