"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.31678e+06,287258,1057.56,194.435,-1036.57,5538.5,12952.5,215.39,289.394,420.726,-265.719,22821.4,-294.656,329.588,389.016,23739.2
1.40211e+06,615773,116.542,612.771,-707.097,-1277.36,128876,1355.61,611.284,5530.66,-58.2625,56265.9,3048.77,328.059,2521.52,77669.2
2.13151e+06,1.92649e+06,3191.11,3824.92,300.364,-797.632,8815.04,14324.9,3197.45,8770.58,-157.219,23436.2,-528.39,168.729,3399.41,741.185
1.5948e+06,684246,-5435.64,5077.82,2517.66,124.354,508143,4826.83,76749.5,7465.89,1252.63,184823,4868.27,-494.9,79.957,29525.2
1.5184e+06,367503,-2727.9,5426.26,8386.43,-228.052,136748,-456.608,-724.903,-392.714,395.85,215173,-1791.62,-189.607,2001.23,61701.3
1.40594e+06,484908,954.206,1075.73,9713.14,12232.8,62989.5,1246.32,-789.029,-31.4069,45.8939,15694.9,-345.101,128.141,373.388,62672.8
1.39197e+06,702391,-182.168,1024.98,-949.371,-349.74,102023,2814.38,1433.48,43589.3,1307.16,123687,2218.05,925.683,589.578,16122.9
1.53083e+06,545721,-3650.09,1455.58,597.798,814.667,486018,752.741,1759.77,31096,1410.12,110587,4995.32,-24.2444,2500.55,7377.87
1.52618e+06,298119,393.696,1863.33,3252.11,7143.27,241384,2808.48,268.93,268.565,409.304,38443.4,-1583.65,-136.315,4051.39,38566.4
1.58637e+06,321617,-4212.21,1604.68,1372.56,-271.175,428033,1653.56,419.606,17508.2,43.313,95437,9418.07,33.2427,2292.03,6522.29
1.53396e+06,351384,-2172.87,3498.9,3015.37,-1201.47,287023,1173.33,-1128.94,17419.2,-449.553,111012,1621.96,-65.3449,4222.98,37631.9
1.44304e+06,422060,-1695.87,5061.46,-682.415,330.385,53517.4,1046.23,547.938,14861.7,-750.057,172214,6731.24,-280.35,13312.3,3415.84
1.81254e+06,257817,-2115.43,2453.89,-1383.86,-1196.01,105629,375.713,-9.02055,15522.3,-321.686,99932.5,2661.32,84.2927,10187.7,59063.7
1.33709e+06,355927,3473.02,967.456,3339.48,9844.83,268158,1626.76,806.911,636.352,206.159,702.029,1108.88,986.897,644.324,34695.2
1.50524e+06,403698,-657.56,1126.22,444.463,-51.6447,196196,897.784,-463.799,9651.06,-969.031,83667.1,1390.32,95.2854,1118.53,50218
1.67569e+06,561608,-1069.31,4382.26,-1491.32,-232.913,35312.1,157.041,839.863,7509.78,520.624,165432,1370.41,419.47,5879.49,88040
1.99597e+06,440894,-1598.92,1792.48,-129.499,-419.579,21502.3,1105.07,100.704,28412.4,72.3726,96990.8,2967.64,-23.7383,5345.35,4495.65
1.39576e+06,425605,-2153.82,2979.53,-389.743,-171.322,108209,316.641,0.321838,-463.729,362.222,125838,1894.33,61.5975,1655.43,24061.8
1.42137e+06,375587,2401.26,670.965,4771.32,16081.4,143146,268.053,-14.0117,4010.05,-38.2068,31439.5,503.774,384.806,1727.79,61316
1.78197e+06,406822,-1909.43,1307.63,378.15,2860.75,15034.3,987.054,-273.285,16315.7,34.7227,25668.8,1589.11,288.548,6392.04,86507.3
1.27603e+06,755939,-4445.34,169.927,948.128,-1262.11,503717,5700.03,67315.2,14640.8,1741.97,218854,4152.99,519.711,-2591.3,14882.6
1.38493e+06,282118,-2170.54,240.389,-24.1721,397.314,19811.4,-173.152,-637.539,32793,-495.065,77293.4,9903.62,-166.249,9651.58,2612.19
1.59114e+06,308514,-1559.96,2236.83,-854.439,-924.491,124549,71.0331,171.777,-356.275,1061.56,88716.2,1120.78,-98.2682,3312.41,54500.2
1.24314e+06,246340,-1520.33,1803.68,780.397,-181.943,8502.42,9208.32,-266.4,25896.4,534.214,76373.2,1802.94,418.568,9855.42,3270.08
1.67105e+06,386548,-1038.43,865.485,-722.387,5973.83,329579,-277.096,-110.037,2115.07,-52.4993,14499.3,-25.4444,-43.7605,1139.63,56437.8
1.89213e+06,454021,839.287,483.986,2002.13,2719.72,60674.3,-134.397,-535.185,622.817,-309.353,25564.8,528.96,93.2135,3576.91,68591.8
1.66856e+06,313072,471.611,318.133,2950.88,5136.07,229944,996.329,-330.972,4833.65,-336.045,12501.4,2382.45,291.72,383.549,38381.7
1.66694e+06,296038,-1081.96,1231.71,864.399,-1689.73,115924,208.797,-656.729,7501.59,693.674,95613.8,-1402.97,68.1585,1759.9,67801.2
1.43401e+06,390689,-1890.96,3564.62,-1086.67,-432.862,85766.1,-361.724,117.68,3272.86,866.236,111235,-815.122,-121.158,2491.52,53784.8
1.43329e+06,331230,-2194.79,762.358,-396.032,321.675,36311.9,1165.33,-556.349,15406.4,-515.749,151958,6736.04,337.238,2306.48,4038.69
1.23651e+06,382512,-1870.93,3911.99,-802.452,-587.879,64040,1570.64,-185.328,3865.87,-140.701,119496,3591.39,-373.56,2835.19,4313.63
1.47161e+06,430921,-2429.48,3432.2,697.942,-359.489,51990.5,403.872,23.8437,8579.75,252.954,144916,1245.38,-238.126,1502.79,35746.3
1.61097e+06,377770,-1531.71,5.15201,392.21,-577.96,33274.7,181.774,21.3245,1113.48,-1217.88,164481,1689.41,108.217,1914.93,92828.5
1.60129e+06,355345,-1173.91,2735.93,413.465,1983.99,385638,559.912,104.992,18675,150.593,77720.8,-1093.71,34.1584,9189,31934.8
1.33262e+06,249444,-92.588,747.997,3306.5,9736.22,301912,-224.378,-204.689,4455.71,309.96,9480.29,236.876,152.311,2098.36,23033.2
1.41137e+06,448479,778.498,1109.09,-740.278,-915.601,106905,629.69,96.6356,275.111,-1123.45,118550,736.242,71.799,1800.35,68662.4
1.49419e+06,852982,-316.818,409.123,114.821,-1110.73,286865,3141.13,4280.67,10092.2,557.165,10673.6,-480.483,366.549,1423.92,5700.7
1.4688e+06,434231,-2458.32,293.017,2438.35,16301.6,79369.6,9712.43,-232.402,26688.2,611.908,-265.246,-2068.07,-323.7,4321.59,25482.7
1.3316e+06,613833,-3142.11,1369.69,969.69,437.935,308974,3428.83,13327.8,13458,555.239,82521.8,1042.85,466.518,-321.953,17083
1.96732e+06,819516,-485.584,7442.59,4979.51,1404.59,6426.2,19931.4,-207.801,1156.39,6493.12,168005,1320.11,437.983,4236.31,5084.05
1.40947e+06,369818,-733.052,1857.46,8035.92,13842.2,60015.4,1935.84,-133.48,16506,-585.653,5359.08,725.131,63.5722,444.769,18729.2
1.47541e+06,502218,28.078,1046.26,-920.863,156.071,29432,2419.53,238.736,8971.11,357.532,86434.4,1491.71,817.733,1771,9050.55
1.32836e+06,755672,-722.512,1528.22,-1636.01,-127.391,121593,3387.62,22809.5,4523.74,259.434,122793,1974.16,556.607,-217.82,34001.9
1.52529e+06,437113,-2237.32,557.374,14815.6,13405.4,114553,797.031,382.793,649.343,-538.132,10998.8,-2362.1,760.924,1801.28,60695.4
1.33426e+06,308496,-1058.93,718.834,-296.698,-262.932,13082.7,-372.996,33884.9,21010.1,1723.21,85951.6,5975.85,-39.4125,739.953,2624.21
1.61332e+06,337492,-406.947,1958.77,-889.94,-63.7091,134376,-281.408,-137.929,833.938,1108.58,105493,667.459,287.834,268.254,45958.1
1.93504e+06,565246,-1774.26,3293.79,-133.325,-49.5604,87396.6,4451.74,1351.4,17234.8,1080.6,129187,100.009,276.816,962.373,3988.06
1.60219e+06,423797,-938.782,1718.22,-221.306,-1079.43,107862,1101.08,683.48,11255.9,288.063,77356.2,5244.58,-198.224,916.354,5381.99
1.7901e+06,834682,-2766.4,7705.68,1774.57,-1171.38,6866.89,34654.7,260.979,50000.9,1514.29,212737,-67.2576,108.078,12694.3,28674.7
1.60813e+06,475711,-2199.77,1397.19,-1018.38,-467.945,594409,291.808,1275.59,-186.264,669.462,126180,6076.33,541.305,766.809,23641.1
1.71285e+06,583623,658.616,165.518,476.692,-170.415,98351,3014.13,51949.9,18230,108.171,39773.9,5691.73,281.58,1525.43,21668.1
1.84693e+06,625645,935.699,-256.021,9475.97,11283.4,117840,994.312,-313.607,877.495,169.474,5319.41,-1958.79,348.637,-705.569,27660.8
1.97687e+06,503815,-547.062,2429.79,4997.67,18150.3,35931.8,1297.4,-802.369,-483.317,-147.958,24373.3,-1461.78,-136.02,-142.473,40313.3
1.53341e+06,459319,-322.761,914.993,4435.46,5181.61,153961,1392.28,-65.4569,-80.9852,46.6958,34422.2,-654.159,25.9839,493.906,55622.8
1.36983e+06,346063,-1562.21,4012.12,223.57,-660.384,126625,1778.8,474.428,9145.52,1074.96,146995,-543.248,-58.9677,6552.5,50087.4
1.38109e+06,310158,-677.169,133.553,-544.456,317.833,12173.5,922.055,-489.738,24803.7,-363.981,41329.3,4522.54,-35.2495,8356.74,1461.47
1.5762e+06,526969,667.007,895.442,6321.41,17434.3,178427,-567.794,-399.827,4672.79,-233.179,28497.8,-765.558,155.639,5963.02,36709.2
1.71512e+06,335016,223.572,929.194,1570.23,3880.82,215454,1409.87,900.175,1784.95,-254.581,16762.2,-325.072,603.89,18.1006,48041.8
1.49848e+06,388491,-143.018,762.62,3490.18,8891.03,94924.5,683.635,100.052,-325.879,-595.06,1463.72,-2407.24,153.027,3149.31,31549.5
1.32605e+06,414741,-436.112,-127.393,283.692,-109.453,18748.2,1066.98,244.525,12407.1,-59.8547,80887.6,6040.79,415.473,369.301,3248.47
1.37676e+06,240343,470.743,897.696,1953.98,4794.47,270559,901.232,220.071,2414.69,-159.823,22880.1,-200.488,-554.71,3110.42,27153.5
1.82347e+06,730326,-1861.56,1394.63,20.7435,-493.603,11224.2,1026.91,-41.8257,20815.2,-621.709,151604,3700.57,58.583,5918.81,6214.46
1.65802e+06,292206,-1029.75,50.6244,-2434.49,9010.93,346741,-529.065,-253.556,20627.2,726.431,15506,455.947,8.66019,252.289,73433.3
1.30478e+06,295824,-202.767,2839.39,4207.91,-1325.3,155473,-266.616,107.456,-106.733,672.576,116128,172.353,-41.3461,2449.38,4760.39
1.25537e+06,313280,-1188.9,2604.4,6.93301,638.003,40916.6,2435.51,185.882,17072.1,750.582,111473,6788.79,163.696,4305.21,1808.92
1.67626e+06,440748,148.986,747.762,215.016,89.6428,27274.6,37.2772,2181.95,21578.4,-1002.27,115697,4292.53,98.9185,2311.1,3587.31
1.31246e+06,301667,-1053.79,4311.39,1622.93,-68.1805,184953,556.789,-527.462,5701.25,447.27,103586,-71.8052,96.1619,1990.83,75503.3
1.47443e+06,528613,-182.17,2361.81,-126.12,-127.735,46656,22403.7,2646.4,24851.7,320.905,127815,7591.01,14.8232,3564.31,3293.53
1.22924e+06,352145,-358.122,1404.79,-21.3633,140.142,114536,362.629,71.4141,1654.52,279.368,99283.4,-310.908,252.965,1856.27,33919.7
1.57365e+06,492462,218.285,401.125,743.035,9743.38,229525,217.692,-456.23,6660.57,-79.3403,38100.6,776.838,-133.896,7060.03,48230.4
1.51292e+06,324128,-658.311,630.541,-96.733,-98.8033,224325,3861.27,648.635,5758.78,-214.45,11658.5,206.113,351.465,731.306,17803.8
1.31657e+06,342269,-1824.12,1153.13,-453.575,-291.242,42839,146.905,53.4101,15694.7,361.52,95567.8,7639.65,-67.0026,-687.656,7602.19
1.41679e+06,370390,-1061.9,3821.7,43.0819,-1007.13,50851,781.277,-219.167,507.636,-52.7295,190272,689.564,-108.788,7303.47,86052.1
1.81853e+06,434639,248.661,-44.9862,3605.94,12233.6,187959,933.405,690.459,5508.65,565.687,20499.1,-421.149,287.578,3020.35,60356.6
1.65178e+06,411128,-414.604,2616.75,-2488.58,-1366.6,280886,846.489,7627.19,784.412,590.52,153950,-560.177,432.469,5741.07,52844.7
1.20245e+06,242965,2174.68,240.171,332.396,9229.88,359948,796.108,1458.68,16899.3,260.067,10687.8,971.413,548.896,27.7305,14813.6
1.79504e+06,283130,-1691.02,1973.7,-22.7039,551.866,228602,1777.77,1517.22,4338.41,1093.02,122114,2752.31,289.629,1092.26,6367.03
1.45345e+06,470029,-189.689,1849.92,10024.6,11098.1,29535,222.097,325.98,1243.05,44.4417,34539.4,199.811,43.189,6845.93,35687.7
1.41831e+06,341193,-468.259,614.491,-1098.57,-503.519,193469,2698.5,377.237,3643.1,1697.22,92158.9,-331.129,611.421,-556.182,31236
1.35177e+06,399715,-1176.56,1321.33,452.196,-534.311,6996.11,4902.05,18436.9,10950.5,876.447,26622.2,96.1764,-252.278,-83.6367,15450.1
1.53197e+06,290345,-322.579,1866.25,6151.66,4153.84,48879.9,-289.073,-237.122,-999.017,-1308.84,16716.4,-3282.08,257.484,773.774,63246.8
1.64086e+06,509903,-5878.4,7969.27,1996.72,-826.356,604741,1681.43,-397.779,6168.47,1215.01,213507,-1321.9,-203.89,4544.83,55192.1
1.22246e+06,257276,181.518,-429.85,-277.326,55.4879,6947.17,438.404,-167.424,3827.62,-69.5774,36932,2432.87,-81.7557,2114.53,2477.09
1.81535e+06,459034,-1352.27,2098.46,2323.2,-367.218,1851.6,1312.28,-422.12,24726.5,105.631,91854,-2469.67,172.768,2109.06,8677.56
1.52066e+06,334659,623.045,666.961,1569.25,8433.48,445358,1928.44,1501.04,1133.63,-443.737,25238.4,1476.8,237.316,1547.39,34260.1
1.52182e+06,530231,-31.3151,2238.92,668.37,296.496,19294,1736.66,92.9022,30636.7,999.893,47109.1,4546.6,569.059,234.24,17568.4
1.38054e+06,447981,-762.697,50.6119,-1220.32,-737.659,29439.2,655.16,-567.015,31494.1,1044.64,65197.2,2903.09,602.146,13600.1,5533.29
1.44761e+06,346439,-2618.22,-77.9838,-803.874,8026.42,425286,125.847,-693.81,7064.95,622.52,14442.8,1333.29,-529.236,1032.58,41780.3
1.27865e+06,428776,-2850.49,4465.55,-261.004,-685.687,57213.1,3682.68,-1134.62,73247.8,1119.54,153027,5437.51,201.867,2651.88,6700.45
1.50573e+06,363830,-703.808,-164.718,3892.68,6909.31,233848,456.531,-90.5872,7799.29,660.186,16943,-195.842,408.841,-93.333,52483.1
1.3867e+06,416360,-2549.89,4864.95,1171.87,73.8693,35444.8,942.682,-499.869,16988.5,1478.25,95090.1,3056.96,-14.1008,7045.25,4053.07
1.55794e+06,482258,-953.407,-474.384,1041.14,9300.69,20879.6,1176.24,528.958,15858.1,-104.776,-70.1623,961.442,-365.028,1657,45876.5
1.28511e+06,465656,-2511.69,3738.46,41.289,-443.42,29626,9124.79,22196,17066.6,179.114,185925,2006.78,959.247,2338.61,3583.9
1.42042e+06,290465,-1127.36,2714.51,-1396.23,-693.347,103750,1301.91,190.147,13225.5,243.343,97872.5,-2035.53,158.738,945.477,38824.5
1.45103e+06,641059,-1615.97,-1.59753,370.474,-1296.43,268967,1620.86,396.458,27222.6,-3.23828,94674.3,5442.78,159.419,1680.62,9509.78
1.42057e+06,371708,-1932.59,2636.62,-135.042,-1260.5,248727,619.736,-279.852,9596.8,-360.49,91147,-1759.21,215.047,2934.22,53218
1.41813e+06,332754,-1032.57,348.381,318.432,14101,96339.5,2662.28,775.643,10331.5,219.268,697.399,-3072.81,-187.17,2270.72,51509.8
1.89048e+06,702011,-153.998,-762.045,-371.979,-808.986,31440.4,4731.78,-76.0792,29430.4,-382.664,88471.5,12534,223.358,6756.78,3146.29
1.31689e+06,346914,102.353,1138.51,-480.665,12937.6,31159.1,-147.179,-740.342,23544.9,-77.2195,40814.2,164.026,100.613,1657.98,48719
1.48311e+06,527062,-1362.97,1254.77,-1745.08,-428.43,19088.4,21679.9,150.139,41454.5,-546.7,130113,2736.47,328.021,13883.9,23315.3
1.48382e+06,310365,-1328.03,738.005,-924.781,25.3304,528531,-528.349,430.918,7190.19,9937.29,41656.1,-539.395,-99.2131,760.814,32360
1.7912e+06,528888,-47.4901,346.605,956.158,9035.31,305311,910.323,756.64,14151.7,-105.22,18858.4,2618.25,418.764,5548.85,53035.7
1.25647e+06,455814,-1088.78,510.293,-2169.85,8810.89,194877,-53.6524,-485.128,16584.5,-128.054,9545.38,-1075.13,712.561,2266.97,52838.5
1.37253e+06,450985,-2727.73,2950.07,-510.034,122.248,50028.6,2217.24,137.508,16626.3,1614.58,120344,5261.78,-50.4278,17306,2849.85
1.49653e+06,443125,-1372.23,455.906,-342.293,6689.81,108989,197.006,-37.7604,3865.11,76.1951,19866.3,-2165.95,-375.215,-1141.25,78902.3
1.45318e+06,500961,-2216.79,4996.22,592.433,-573.288,63300.7,15050.7,-191.614,45176.4,591.72,138411,166.983,29.7011,14664.8,40813.8
1.59629e+06,599458,-1427.19,1934.71,163.565,-366.488,4642.55,650.126,-501.6,11658.7,7451.83,25275.1,-88.8119,1983.85,894.891,5196.1
1.68034e+06,296765,-2589.44,1238.93,5456.36,10260.6,78790.3,-595.047,-108.309,7395.23,-236.557,8123.15,-1043.25,262.492,3321.5,56342.1
1.82603e+06,298370,-1769.12,-1016.24,-2959.04,-2844.38,724263,1071.27,1013.19,74010,1226.13,35704.6,2063.3,318.569,689.662,100849
1.63781e+06,363511,-2102.34,3931.43,1059.22,-91.0087,25246.8,716.387,996.861,43815.7,-53.0249,81686.4,4489.87,-238.158,1424.58,8691.55
1.42873e+06,449611,-1817.01,2506.25,-2182.38,8725.48,50343.8,-493.925,-794.078,1079.26,1044.76,33467.3,1352.73,693.893,5901.19,56994.5
1.63426e+06,323603,-696.747,1236.15,6840.97,-329.725,139174,-628.972,-164.486,6168.87,-67.9307,30358.3,-78.6726,-44.9379,-922.51,22834.7
1.43846e+06,422147,131.547,5204.27,8618.8,-221.449,52265.1,1092.98,-131.766,2320.97,1261.31,136558,-2111.83,-262.815,2169.37,62408.6
1.53459e+06,597721,-2651.38,3458.91,-750.311,-794.762,34337,4601.34,901.819,47145.6,1330.05,102107,2349.4,74.8251,5228.27,8511.27
1.76081e+06,408079,-2844.42,1978.8,89.5992,-953.223,35632.7,6913.8,167.191,68801.4,646.106,71284,952.225,222.06,1765.99,29203.7
1.62773e+06,504428,716.16,1878.73,-504.395,-276.273,115266,4422.85,-68.4814,48856.7,386.457,81423.9,3172.46,131.401,11133,8538.78
1.54417e+06,502432,-1580.81,4656.11,-3106.6,-261.093,132076,5616.95,165.154,14386.4,1009.65,120801,4077.3,779.541,5043.09,47603.4
1.30991e+06,420684,-826.898,2876.49,-1125.9,45.5056,153982,-103.092,505.504,3074.56,-577.084,104590,1360.81,443.05,448.035,20848.2
1.31592e+06,467747,-3632.13,1671.43,3127.26,6320.81,682758,1275.84,-217.996,2874.48,-586.462,11819.7,-1053.89,-30.6534,1737.6,29862.3
1.58538e+06,325014,-1780.53,1646.86,1785.55,-776.196,202928,1258.45,-646.443,557.842,1498.66,91852.1,-607.302,189.58,720.799,21776.9
1.36474e+06,488328,-1593.01,2005.27,-837.145,482.326,18516.5,11645.8,-37.9942,21668.4,-385.741,46555.8,3569.23,61.2042,10533.5,8446.25
2.05625e+06,504511,-794.634,-504.631,-315.412,-234.394,83893.5,618.422,412.462,25469.8,193.977,69805.4,19124.3,521.744,-711.27,4643.34
1.90451e+06,318641,-1883.55,1666.31,-307.494,489.154,130725,168.943,-148.011,3249.22,-370.434,158938,1015.38,-46.1097,8038.58,45425.9
1.5548e+06,556287,183.672,5616.31,-480.739,67.9818,197943,1128.05,-1283.02,36801.6,762.754,178690,-3290.89,560.745,1863.49,25648.3
1.24949e+06,309446,820.971,1069.95,1111.46,401.748,29751.1,-80.9157,127.272,16146.7,424.963,69294.2,3348.8,-259.885,4612.57,42219.8
1.34204e+06,586064,-2093.58,5611.14,-1360.51,-269.172,11887.7,3881.8,-103.122,24596.6,984.765,147616,7674.08,-327.677,8312.68,4788.63
1.68878e+06,1.00346e+06,199.036,-30.1569,37.5902,-3509.69,539247,14881.5,25847,21556.4,233.65,23359.7,3706.97,748.847,-965.293,17101.3
1.31398e+06,273029,-1731.05,2100.88,-1305.29,-309.321,3936.95,682.027,-133.808,15734.2,7486.31,79151.5,10232,-189.105,6264.45,2919.8
1.60509e+06,286154,-2523.84,883.276,-777.767,-817.997,27979.1,7891.72,-587.906,32704,261.333,64661.9,7765.13,-321.189,11526.8,2067.37
1.67231e+06,464957,1202.39,3535.87,46.0323,-199.446,31200.2,1126.26,-170.055,1531.46,758.466,181369,340.368,-112.286,2587.73,46488.9
1.54148e+06,314809,-1862.55,1598.41,-88.0094,10368.3,120879,1474.3,-393.581,-61.6079,-7.59216,7076.86,-1583.38,276.797,2785.56,25068.1
1.57206e+06,413890,-1304.25,2094.35,585.837,-632.494,45774.4,4248.04,-189.773,6997.28,56.1802,86255,4882.51,71.7509,10506.7,3266.24
1.80408e+06,323444,-3093.6,5757.21,-474.6,-363.228,303802,500.629,4.40148,1395.17,473.698,130425,95.6348,67.395,1064.86,42944.9
1.64975e+06,423464,-458.148,-389.825,318.311,-723.653,27711.7,1497.63,202.739,18300.6,608.067,59169.2,5772.4,485.646,-194.801,21754.6
1.48464e+06,621419,885.557,2479.11,1955.88,136.632,9991.28,2673.73,14824.1,69643.1,-95.3179,70116.3,-625.491,800.796,1648.87,24822.4
1.35401e+06,455687,-1539.89,1370.18,819.296,-933.202,292594,885.509,-276.325,1086.49,507.678,91963.6,-1466.49,162.396,519.092,63752.3
2.00439e+06,354781,-2056.84,834.185,-3092.62,7458.57,147824,433.899,249.553,19928,-527.655,-718.424,-1070.61,7.24439,813.445,65870.1
1.6896e+06,729098,-1136,-64.7913,-306.027,-1187.1,58719,4318.44,-305.165,26818.8,571.414,213821,3581.96,849.712,1997.45,7304.03
1.40799e+06,262230,-1521.31,3628.57,-141.578,-353.626,59470.9,887.23,105.611,20578.5,503.853,128651,6693.91,14.8403,5184.99,8185.24
1.41221e+06,303509,525.029,245.847,3238.84,12280.9,90381.2,-254.335,560.891,1751.44,-249.151,20099,816.519,109.536,-323.477,37287.1
1.35977e+06,349275,-730.98,1566.17,9694.44,-1226.2,108678,317.25,190.002,2.08303,192.445,128190,2101.68,278.285,513.895,26354.2
1.77451e+06,437525,-1529.48,1140.85,-909.749,-1057.38,105542,1133.09,-472.715,33569.6,5.04419,23654.4,6584.75,20.6018,3466.11,5122.49
1.52561e+06,417136,-1537.53,1216.87,108.575,191.072,14833.9,2573.44,-195.83,19189.8,320.169,111085,5700.92,55.6388,1257.59,5251.67
1.44257e+06,651902,-2120.77,2383.92,-187.616,117.726,30752.7,4226.39,39.2493,19407.2,895.802,95249.7,8443.65,-147.916,27015.4,4539.17
1.60571e+06,624635,-1933.04,926.707,-296.326,64.4626,297377,1425.77,399.247,38282.8,-282.884,85759.1,8373.22,259.066,732.48,10762.2
2.0207e+06,776594,-4221.48,2085.49,691.744,-1153.54,488767,27660.3,-863.56,30973.2,-393.4,11664.6,7646.83,192.812,12093.4,10098.2
1.39506e+06,239988,-745.226,1599.49,-925.008,330.245,14555.8,15.5014,-167.141,13214.5,-171.217,46056.7,14357.4,-209.018,1136.43,1762.25
1.63822e+06,807283,-3558.14,3942.13,1882.46,-1283.56,400122,24028.3,43275.9,14753.6,326.906,176559,3680.79,-350.468,1906.2,31413.4
2.0366e+06,300669,508.966,328.924,2321.36,12190.7,92654.8,2665.66,-1044.46,222.865,-623.62,8885.92,273.198,154.364,1005.51,45582.5
1.706e+06,497771,-2285.27,147.186,-810.274,-1790.27,37298,1739.4,397.778,29514.8,1113.45,133725,3097.68,540.038,-1306.51,4026.76
1.66482e+06,428246,953.208,1471.88,565.788,-191.876,6917.68,9329.32,334.075,15907.7,302.209,36516.5,45.0547,138.199,2284.68,1584.99
1.27096e+06,332960,-2942.06,4541.49,1412.25,-1651.09,84391.6,2663.49,158.395,-171.499,1181.14,153821,-606.859,35.7061,3399.18,25079.1
1.59453e+06,364194,338.231,676.333,971.892,95.4043,45622.8,246.839,17.1642,32371.5,983.811,96241.1,1782.6,115.811,327.602,37732.1
1.48824e+06,454876,-3111.05,5681.37,-618.176,-127.148,48837.7,1128.88,-590.167,9014.63,6902.38,177808,7060.75,23.7066,1794.36,3346.07
1.65832e+06,533698,-411.334,3605.74,2310.6,-338.245,32028.7,2657.08,-510.221,31836.3,70.2661,135537,4106.26,184.654,1651.22,8519.67
1.82299e+06,382058,-3159.78,3658.32,-403.692,-584.99,382959,829.558,-206.147,67203.7,644.379,140725,-1366.48,2.64539,7770.72,74800
1.54852e+06,342209,1511.57,1782.58,3061.06,4672.06,172049,1716.61,150.743,2208.15,143.236,14821.8,1.24268,75.5693,535.509,36988.4
1.32423e+06,501442,-114.488,190.993,-1463.47,-60.5841,236630,11277.2,1385.25,38824.9,-120.286,151718,5438.87,633.523,10271,29987.7
1.37249e+06,352446,-844.539,1782.84,289.686,433.363,14395,593.834,7391.38,8129.3,193.174,70766,10455.6,14.8808,846.037,8545.58
1.50099e+06,275162,-883.592,1913.03,2187.39,15.2819,107040,-236.749,-152.616,5268.12,626.202,48794.8,-1109.88,97.5624,-126.347,41274.3
1.84225e+06,549416,-2761.86,2597.88,-1394.37,-966.796,422703,413.189,60.5356,4074.05,211.745,179891,10.6797,138.211,6374.45,81764.3
1.93942e+06,716631,-876.556,2377.15,-786.407,-558.616,60054.1,17373.5,3426.45,30542.1,-382.768,294618,4767.91,292.171,5054.8,25287.4
1.22753e+06,423618,-2418.14,2729.68,-432.637,-574.666,239838,567.472,-182.448,5543.22,-903.85,118247,-2983.83,253.677,3864.16,47825
1.4894e+06,420562,-2973.65,3080.97,964.124,-754.867,395070,-98.3137,21.8191,19074.2,274.666,139076,10.4183,63.5261,2438.73,31554.2
1.55215e+06,316014,-3159.58,3897.26,-40.7379,-802.72,236489,577.55,-463.242,8516.19,231.488,108793,554.306,-39.0563,2374.79,43151.3
1.88911e+06,405340,-2673.94,2041.23,916.066,81.925,23907.3,55902.4,-328.545,37719.6,49.0762,344311,3585.16,579.879,800.43,39858.1
1.51681e+06,549583,-1106.43,4398.76,449.649,189.799,21183,8952.46,-548.627,15878.4,1641.52,236978,1318.39,1601.04,3385.83,14136.5
1.77055e+06,294153,-2407.06,4094.73,-286.772,-139.095,96256.7,843.831,-257.442,2229.47,431.576,136296,-255.875,-215.797,1964.66,42852.1
1.6847e+06,810247,-3467.97,2295.39,-1136.32,-713.117,712142,5296.25,87277.3,19461,-256.467,171146,3055.2,661.098,2229.34,15176.7
1.36629e+06,469824,-351.963,1229.66,338.85,-826.956,19873.5,5425.43,-32.936,15052.6,1081.28,142448,3292.81,848.199,3950.96,3425.99
1.5795e+06,514516,141.383,1154.24,11449.7,11419.4,347748,1417.95,-456.855,456.873,14.1355,41050.9,387.309,88.3825,2141.05,42168.4
1.29348e+06,465911,-1894.87,2022.36,5883.14,-968.902,63191,1498.96,-161.752,3452.33,-249.944,138008,416.214,382.436,503.908,47252.4
1.33e+06,708924,-1663.61,771.792,-1252.04,-748.886,30039,4340.19,-1169.47,41706.1,-76.0562,46617.6,-1103.34,1064.4,1078.04,26986.6
1.36555e+06,267336,-790.898,1008.26,-1984.5,73.0539,94171.3,610.625,60.8066,113.139,764.617,123529,72.1606,-51.4027,-2505.22,42756
2.22415e+06,373486,-1093.28,512.942,-997.83,-284.37,2772.02,5038.46,45309.8,12241.6,461.365,77002.3,-1530.54,161.321,-55.6152,17180.2
1.74999e+06,538806,-1192.4,5087.09,969.904,39.3262,8343.88,348.962,590.974,27092.1,866.192,16255.2,793.46,-128.589,436.533,21886.5
2.00381e+06,457872,1490.24,288.941,-513.265,3021.26,262811,1916.01,-614.208,13379,-285.653,31466.2,1121.84,386.524,-8.85742,53922.5
1.52426e+06,280665,-360.673,21.1192,86.2059,-334.572,35510.7,2212.21,225.373,32141.9,920.158,61835.3,6760.57,13.017,11241.1,1523.61
1.65375e+06,453126,1133.11,1104.49,2119.99,-1150.54,121343,6992.73,-123.384,13103.9,532.428,201352,2087.59,683.594,4424.6,45248.4
