"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.37366e+06,331981,-2782.16,2427.46,-1135.53,25.1661,30084.4,3881.06,184.055,9868.79,13434.1,73168.1,717.452,-184.498,2549.38,4553.03
1.4474e+06,520744,-585.557,-184.554,-815.927,242.294,12570.1,1845.84,276.472,8353.6,-19.4717,103754,4118.98,361.966,12616.6,3830.32
1.48938e+06,432571,-798.837,2036.16,-774.97,-1237.69,164721,1013.48,13172.2,3337.14,1009.71,79595.7,-803.042,139.335,637.66,76702.3
1.53956e+06,386567,-102.046,2160.38,-1787.03,-315.359,125315,1141.07,237.901,7918.54,-1416.75,113728,-569.666,131.104,516.963,69545.1
1.71861e+06,429698,-1794.5,2273.12,-146.992,-163.403,30597.6,3612.66,384.544,29002.4,441.351,77576.7,4713.47,95.2823,1474.22,3104.36
1.46361e+06,554798,-1308.86,1560.28,-721.307,-0.298668,9349.1,215.464,444.946,5834.57,853.673,101241,2664.99,318.67,-1627.63,5730.79
1.54001e+06,359839,-1360.02,3330.92,1313.19,-722.202,22246.1,661.309,811.194,170.266,-447.466,91278.7,-560.623,-170.924,710.076,59798.3
1.29454e+06,435397,4.85146,116.265,-966.789,419.621,47502.1,801.792,-300.208,9116.72,5993.87,47486.8,4941.38,-155.476,2471.5,2517.49
1.95349e+06,525616,-97.0544,3056.97,733.866,4672.18,141510,2970.78,-182.034,37694.2,964.176,27681.2,-950.024,-434.34,1813.12,58538.8
1.54193e+06,447358,-401.114,3313.25,835.379,-31.4933,7700.46,776.702,1288.73,123.968,1254.38,130258,-1296.47,797.029,244.324,24365.8
1.24515e+06,240329,-941.626,1761.13,7.6572,-231.094,10004.2,3431.44,4141.09,18681.7,177.202,68123.1,4582.73,-469.11,559.393,3294.2
1.64989e+06,637407,1929.96,1422.86,4875.8,659.187,325260,1856.66,172.92,6356.26,353.725,193498,1443.06,538.083,1993.28,24241.6
1.38066e+06,494732,-1872.77,2031.07,-845.05,71.7512,5804.06,6205.1,-128.198,10903.3,1013.47,153673,1828.47,-37.4947,1219.21,9820.01
1.53619e+06,400295,542.064,223.362,-61.0728,-361.969,11629.5,1007.01,-103.986,1712.16,854.758,86270.3,349.925,998.968,101.902,52599.3
2.04649e+06,510770,-449.326,-1147.69,1121.91,785.78,7275.56,11584.2,281.372,19985.4,54065.5,75150.9,2574.31,-330.775,-184.902,19281.5
1.34764e+06,340776,-1211.55,2372.21,472.411,-350.637,10613,-62.2314,-122.889,17636.1,4519.05,77972.9,3472.47,-266.661,8698.73,3107.04
1.39828e+06,863331,-238.287,1963.06,-270.983,-230.326,1813.6,18062.8,82468,8421.81,1141.44,262686,216.811,398.204,-1878.12,19340.9
1.68122e+06,545431,1032.04,2510.69,-1750.62,-515.228,48300.3,1336.31,1801.06,939.956,370.448,159667,-324.651,889.025,1007.94,37637.5
1.50117e+06,533759,-1688.13,1809,414.789,-55.6351,20483.2,7595.06,1087.65,4612.52,1439.73,89193.5,4808.04,272.961,2614.75,2155.65
1.6831e+06,339042,-809.903,655.566,593.243,-118.168,3436.43,4615.59,6546.71,30761.1,73.2046,69570.5,2988.32,205.215,23.3242,12523.4
1.31904e+06,356109,-258.144,71.3124,2051.02,-1292.9,180539,1101.65,378.275,7259.09,71.4297,185284,2009.01,901.428,698.828,75746
1.2996e+06,571560,1101.96,774.305,1861.03,-430.472,214217,966.923,323.953,1150,1413.19,140193,50.2451,361.923,-1275.69,26189.4
2.5925e+06,560588,-1384.5,2015.66,-2967.25,496.726,8693.25,3129.46,4752.04,29846.1,515.557,167370,-1445.83,454.128,158.234,37053.6
1.43089e+06,592956,-718.547,2364.34,1033.84,474.465,1753.2,15216.8,1688.02,27681.4,2930.58,208479,2717.83,276.188,1571.51,14731.5
1.5969e+06,445372,-1119.19,4416.45,874.562,175.242,13900.2,12499.1,-883.52,7228.08,788.72,92680.1,1991.59,-440.953,1206.36,5934.71
1.75672e+06,674426,-1841.66,5210.31,-1783.28,-385.053,6663.79,10560.3,5290.91,7538,858.705,108298,-488.079,-33.7811,-191.941,16024.6
1.52433e+06,479507,-287.736,965.697,-626.334,-168.379,16729.7,17281.6,653.251,28060.5,4241.86,86752.1,-493.444,-90.304,73.0078,15537.5
1.51005e+06,348900,-1739.14,2309.13,206.18,6158.13,1968.83,807.571,-776.889,4530.78,992.349,115650,733.875,-225.63,635.572,6820
1.82371e+06,439486,2683.89,2851.82,6647.58,222.578,35225.6,740.123,126.568,277.355,-96.8862,153323,-477.371,364.456,839.637,27618.3
1.54162e+06,335935,-1711.09,1062.46,-111.448,-175.732,10389.8,1316.53,-107.698,5551.26,73.5447,87683.2,524.553,-112.046,-546.303,8213.17
1.56476e+06,417834,-566.58,3083.12,-642.543,-1236.19,184778,-338.513,-187.69,16466.2,-49.9873,102166,2957.54,-119.387,747.943,26505.8
1.29042e+06,609256,-2156.7,4960.72,841.253,-571.989,55538.6,8839.79,371.973,3692.05,114.315,248449,9185.68,370.157,3348.47,3128.75
1.45966e+06,334341,699.047,3496.15,-1341.89,-205.813,31271.6,161.13,12962.4,9562.68,1092.19,44300.5,6994.08,-98.7116,-149.547,696.695
2.09312e+06,616200,807.982,5467.74,-426.287,-14.63,37528.2,-167.544,-1023.6,15053.1,202.089,229118,1424.19,647.845,1996.96,76491.6
1.42027e+06,458361,888.732,2913.39,-280.493,9878.21,20516.2,-275.26,-217.853,15235.6,160.596,78728.1,-2230.99,958.408,3618.93,74269.6
1.54357e+06,592537,-785.101,271.508,947.048,203.55,5536.07,3980.49,937.742,3229.7,3175.76,54185.6,230.426,-92.1853,5800.79,6719.47
1.50262e+06,438835,424.402,2708.6,-2781.02,-729.512,63991.1,416.095,31.769,6949.68,-325.836,217742,1444.75,366.041,3916.71,85793
1.68996e+06,432112,-2816.24,4870.65,-2529.1,-1227.66,58556.3,251.659,64.5185,4683.65,-644.026,200083,-2262.5,511.843,1185.01,71316.1
1.7646e+06,505418,-1543.2,2119.39,-1088.63,-719.513,6310.36,3387.75,-287.45,5119.29,362.563,65069.4,-3.33386,-248.375,5350.19,10090.7
1.449e+06,431731,74.4222,6.64745,449.126,-724.758,362150,1013.36,859.895,7818.21,524.632,112747,2464.87,934.244,-1036.23,74292.6
1.67737e+06,754947,-3005.25,5522.8,-136.888,-178.68,30350.9,1365.4,107489,8704.16,900.844,156914,1397.68,-229.999,3339.36,9685.19
1.70664e+06,791327,-2763.31,3253.27,428.923,-1711.7,309164,8571.47,6641.88,1012.77,-78.9932,149088,3088.51,469.384,2437.71,17179.4
1.27509e+06,373737,-741.206,1455.52,-185.084,-282.709,2400.34,1667.78,2065.3,5033.95,3170.34,36795.3,-386.406,90.4131,509.472,5120.44
1.75337e+06,563169,-3277.65,4680.25,169.902,-407.695,41685.8,-679.671,470.175,6125.01,2286.82,112784,4371.22,-29.4452,8670.47,2772.85
1.65216e+06,536410,-1695.48,4014.45,-85.7509,-1789.58,400196,2033.15,219.056,7933.86,-434.748,149496,-226.015,337.485,1817.47,80508.3
1.44458e+06,623886,-483.017,1373,355.602,661.025,19573.9,1788.28,-51.0841,17076.7,86.7168,121607,1052.02,306.99,2933.29,17637
1.44971e+06,597227,-2225.33,2334.03,-783.665,-490.059,205588,1075.37,26201.8,14378.1,-229.414,47961.5,400.753,187.63,4428.81,2244.2
1.51648e+06,484200,-2019.13,4302.46,4049.01,-734.005,78002.1,35160.6,1643.21,31774,652.447,97943.8,-1342.14,114.561,807.787,18980.2
1.55119e+06,428144,2023.45,2491.69,-1532.77,-200.214,18554.3,460.782,401.551,1333.49,-631.092,88118.9,-720.902,-14.9271,299.074,57949.7
1.33531e+06,427773,-66.3263,2889.59,3099.35,-100.9,4764.72,7161.32,568.315,9433.53,777.844,62149.3,343.826,466.702,5053.82,4631.25
1.74957e+06,489344,-4708.57,9792.61,-1528.52,594.333,8281.01,5233.98,1726.56,2885.47,135.748,134102,-4201.16,-338.365,3376.67,13562.5
1.81854e+06,578828,1288.42,-1130.34,4636.89,1049.61,1703.8,5439.17,18010.5,7810.82,-659.6,89175.6,4891.66,692.515,5207.49,12657.9
1.444e+06,883171,703.053,2182.09,1477.45,-326.645,158046,18025.3,2747.31,20764.3,736.813,278166,843.038,1112.13,3484.18,29049.8
1.46753e+06,1.35016e+06,1789.04,2586.18,807.973,-9.6277,437972,9595.77,42040.6,46841.1,1215.75,162709,4457.33,534.815,5508.73,12007.1
2.26994e+06,549113,-2956.9,789.629,435.292,-616.382,11863.8,3451.7,28266.2,9920.89,-149.766,116027,1969.99,-130.525,21796.9,23818.6
1.50134e+06,474213,-1612.6,1970.68,590.435,584.488,29740.6,3248.31,671.815,14687,-68.3945,229035,5239.15,225.129,2864.87,4986.44
1.50145e+06,555087,-110.622,2467.53,-1291.78,80.776,13117.9,44.4026,-190.085,3197.77,696.147,113705,701.01,-219.346,-1032.17,61350.5
1.73747e+06,427686,-1943.18,4330.78,271.207,-830.045,280721,1321.91,-375.453,3457.22,2236.11,110007,-1806.19,300.043,290.547,61782.8
1.57411e+06,369142,-1818.75,3238.61,-889.587,-227.648,29518.8,2567.12,61.1139,5948.18,663.45,124771,3014.43,231.723,3633.39,3722.03
1.8559e+06,862260,-3758.7,3615.51,-410.089,-588.498,43441.2,17036.3,5349.26,22230.2,333.865,249686,4249.38,594.519,22741.9,5186.19
1.87738e+06,598963,-409.305,-500.319,-277.5,-53.3889,70747,2036.04,27932.8,10478.6,-66.2769,96455.3,1098.99,118.568,-1106.58,23728.3
1.46409e+06,571464,2368.28,744.16,1306.32,-192.484,43833.4,611.079,485.939,7838.32,-55.6924,204746,-411.214,905.853,9098.25,29839.9
1.32796e+06,374308,-1587.2,4682.2,-102.849,91.4535,8484.42,1701.81,-370.66,4375.81,1677.68,142358,3480.44,-160.507,20498.2,5116.37
1.57174e+06,499620,1319.9,640.548,2211.61,6833.95,37405.4,691.694,116.541,4906,6.92969,78076.3,1403.39,345.213,211.625,52596.2
1.66409e+06,533077,-3270.4,15464.9,-514.081,219.735,21991.7,-531.17,6831.45,4747.64,1149.54,160715,3762,-90.6183,820.977,2021.79
1.46473e+06,683722,-5296.48,2780.51,407.589,-1101.55,117209,7034.47,-595.66,44782.8,280.237,70696.1,2067.52,-567.459,119.281,18032.1
1.59677e+06,378455,-801.989,3229.16,4326.77,-654.804,63048,1356.84,18.0309,346.148,1659.31,84754.1,-613.564,162.69,182.447,24758.5
2.77839e+06,739062,-2655.11,6733.25,-1716.92,-1097.5,2145.82,21763.8,-124.491,4088.55,950.579,219162,-1447.85,138.157,2231.14,23233.7
1.4563e+06,337901,-2119.43,7549.75,405.292,-881.565,57292,6750.61,2801.54,8978.23,2023.85,220059,-1056.85,-76.0881,5209.82,13481.8
1.64713e+06,508661,-1443.12,2270.46,524.554,-171.413,17991.3,4693.96,883.052,52792.9,-349.588,66623,3713.12,-530.561,1309.46,8268.09
1.44382e+06,738159,-864.078,4727.58,-770.229,136.578,3799.37,11189.9,525.548,9083.81,1209.58,143154,1348.7,112.105,389.074,10446.9
1.63537e+06,412307,-1946.21,6834.15,48.5801,39.8321,14021.9,1271.08,191.125,13278.5,401.841,157394,2348.48,-316.26,15170.4,20193.8
1.3627e+06,658233,-203.816,1944.83,356.745,-966.548,542374,1475.69,-207.268,6333.89,-558.134,58146,5341.03,177.391,1075.38,6160.04
1.69807e+06,732084,302.701,680.213,198.722,-568.292,227523,3145.3,23250.5,10324,-304.836,112869,5091.44,457.583,1432.1,10685.3
1.76271e+06,434127,-2480.53,6150.56,-139.11,-386.626,20415.1,5302.08,3435.55,16990.8,1267.09,123694,2147.39,-125.479,26455.3,5816.34
1.27293e+06,342198,-1994.79,1622.63,-39.5038,666.447,18263.8,2545.1,14374,8851.14,1174.77,80163.3,5723.02,11.8898,-854.834,3053.04
1.26764e+06,383994,-897.105,523.987,-95.6693,113.733,16136.2,-90.0629,86.3815,6305.85,1560.33,20884,7032.92,-161.647,1134.5,1520.37
1.28809e+06,550346,-502.801,2941.6,-1209.25,-139.489,3822.67,5350.06,790.463,4896.78,329.63,74120.2,1199.05,-21.636,743.121,5519.76
1.28258e+06,362511,569.345,903.639,-548.403,493.804,16915.9,343.688,310.057,1547.53,-267.029,129723,-23.0791,539.158,569.357,33592.9
1.75637e+06,395642,-212.719,2111.14,9615.09,-66.7538,11170,4827.44,-328.835,426.688,1299.45,100854,2157.79,255.806,61.0918,15388.2
1.34662e+06,256766,-1676.43,572.543,183.344,-618.239,9684.82,7164.77,630.649,23359,-276.689,38701.6,1275.91,-50.8809,384.423,9979.6
1.40224e+06,274397,-163.422,1934.92,-1377.38,-645.961,34026.1,1168.13,147.198,4888.56,366.261,69822.1,-240.042,-116.989,-845.044,19149.8
1.48176e+06,316793,-522.873,688.175,560.588,-407.466,23249.8,604.404,263.248,2106.48,-773.083,122296,344.115,-59.169,-717.32,45230.7
1.31143e+06,577036,-211.445,2622.21,-369.812,681.016,14706.6,2776.04,27905.3,10152.8,-63.7466,121786,2396.31,141.941,7480.99,17123.6
1.62928e+06,428820,1375.51,2672.89,1643.42,6374.29,285483,2300.33,636.872,945.388,221.665,15884,-2569.08,-288.692,846.932,45769.2
1.46189e+06,377125,-1511.29,2426.3,1086.65,404.861,33882.4,487.522,-27.3779,3769.83,418.043,88995.9,4530.07,-148.754,1642.88,8870.72
1.59799e+06,589258,680.946,-1737.66,-692.333,677.92,19860.2,7074.73,-552.683,8620.97,13806.8,83269.6,1189.84,334.23,2488.33,16337.1
1.56223e+06,397119,1598.72,901.866,-667.771,577.49,9360.07,6303.75,65.1286,13888.9,1082.63,54302.5,822.925,255.022,7785.16,9954.45
1.28693e+06,456629,-1009.57,3088.66,-149.635,321.433,6170.81,2812.06,-274.445,6400.09,-354.372,164700,958.081,315.094,2992.17,18226.1
1.61438e+06,383443,-686.6,1615.35,2314.4,5585.78,13871.4,-440.739,-298.861,517.078,-18.8379,40635.6,1095.73,203.966,791.073,75401.9
1.68791e+06,379414,757.326,1960.69,-1271.88,179.29,33082.1,-605.548,-636.826,213.151,920.185,69448.2,-1397,289.568,-58.8633,49410.9
1.41337e+06,816205,61.0405,11166.2,798.678,-989.493,793207,26440.5,5326.23,22357.5,1084.9,162537,2461.66,1017.19,480.75,11590.1
1.51029e+06,328938,-901.306,2266.66,-94.4221,52.1626,18280.3,-232.292,57.182,-74.6281,829.752,47957.8,417.776,-205.319,3201.84,32989.8
1.42789e+06,509724,-2572.28,20418.7,-1044.66,-204.697,64037.2,551.561,-242.907,1529.15,521.225,86352.1,2779.93,786.805,-977.92,3971.73
1.42488e+06,387997,826.024,1722.77,-1030.79,-290.6,24816.9,1769.73,-534.264,7964.76,-452.26,135440,-1250.11,701.103,183.76,55698.4
1.21712e+06,276404,-2208.67,1911.89,-84.4183,419.205,41841.5,-123.734,4.78591,1833.28,7367.29,23710.3,2001.04,-436.235,584.135,2167.63
1.55674e+06,796862,-417,4594.19,-2176.4,-405.978,1108.95,3317.89,-577.631,28138.7,1912.65,172479,-2174.64,578.354,-923.223,34073.7
1.35241e+06,396807,-143.651,2211.66,-337.812,194.769,18317,97.7112,-340.906,131.7,-13.3589,96393,850.988,99.6444,1188.36,41217.8
1.61146e+06,566697,-2380.77,4101.2,368.801,-499.812,35751.7,-611.826,-757.584,33506.7,16406.5,64160.3,4757.71,-488.771,10230,4160.32
1.75938e+06,862109,-438.006,552.628,-1227,2943.59,11689.6,3479.6,16476.3,31858.8,2208.49,86412,3284.67,103.774,17238.4,39137
1.95201e+06,460350,-1681.25,2338.3,892.272,-88.2252,126.794,9074.19,-672.682,7160.15,29530.7,116489,-580.034,-101.429,293.197,10818.4
1.36465e+06,443048,-870.091,2431.88,-722.075,-787.145,19586.8,9682.52,-553.762,28823.6,-137,73981.4,3190.16,-33.1442,16695.2,5865.1
1.9436e+06,632207,-110.896,986.81,1306.79,-93.7815,121917,14050.5,42187.7,23656.6,-40.0757,70162.5,1671.84,726.86,805.961,8985.22
2.38128e+06,1.11709e+06,-1581.54,1510.37,334.483,302.437,5139.32,899.84,2401.6,50878.1,1666.46,149424,2680.92,211.334,4677.3,60237.7
1.2874e+06,614706,-204.162,167.522,-445.098,132.273,906.773,439.341,31886.7,4140.46,477.55,39521.8,1898.94,-138.702,397.11,7160.64
2.0266e+06,414978,-2544.42,4561.54,-3254.41,617.156,10478.8,4018.57,-695.411,3757.49,669.092,120672,-1573.71,333.705,2789.32,11842.8
1.66613e+06,746707,-197.301,3097.14,905.131,-179.618,22832.3,3979.89,-561.53,7205.71,529.273,294338,1633.98,478.024,3408.51,42845.4
1.36712e+06,351697,1960.33,-134.325,7346.27,-1673.8,198983,2812,4470.56,2996.55,509.479,87857.3,679.332,310.472,2970.93,30183.7
1.49005e+06,385607,-2099.75,5507.42,-2096.23,-152.984,33032.8,-353.975,298.021,386.852,174.041,130625,-3142.1,1475.88,5645.62,64264.8
1.22755e+06,354034,-803.985,1624.13,-866.231,-85.785,29830.6,94.8405,19.4173,2200.15,-289.006,66823.9,-919.916,223.725,-968.897,21696.1
1.36159e+06,251965,-551.907,2033.57,-503.701,177.883,11832.9,439.16,106.184,-242.501,1503.11,114989,-1338.07,201.206,4684.88,55181
1.44707e+06,275994,1710.46,1549.84,492.473,474.568,19444.1,8234.54,-400.046,11667.3,419.068,195602,3792.7,436.417,4741.32,13367.5
1.3835e+06,542541,2001.15,2023.23,673.574,362.044,54882.3,-342.965,-109.175,-49.8857,731.707,120218,127.762,-28.9161,856.764,15364.2
1.55727e+06,423937,-2158.73,1524.03,-7.84503,596.25,11254.5,-1040.16,92.277,13381.4,-330.869,95383.2,12049.8,-588.57,24366.4,3209.29
1.95618e+06,458970,-2103.96,3047.78,360.743,6287.96,215036,4274.56,-1071.98,5160.1,316.715,80436.1,-304.382,462.61,1599.99,63083.2
1.59866e+06,435157,-3099.89,9892.62,-769.275,-315.789,2516.55,5818.44,259.189,7388.25,459.488,215148,-1537.39,-365.476,4859.52,15477.1
1.47992e+06,423181,3852.72,59.7784,-1105.31,-186.585,17976.1,651.614,-240.786,13246.1,-491.761,80646.1,-593.017,608.071,2123.49,21393.9
1.42084e+06,328886,-1210.31,2403.81,-827.36,754.37,23061.7,2234.71,-375.901,9207.92,1191.16,132323,3694.87,63.9619,37781.4,4283.41
1.49749e+06,560486,1054.2,439.953,6098.05,-533.211,33141.4,6403.26,1120.09,1197.03,1883.15,141370,541.431,634.075,-446.559,28695.2
1.81408e+06,596990,-3019.06,8639.68,-1207.68,-1052.55,30966.1,4527.73,261.336,23124.5,-418.171,251819,-3965.13,537.159,1342.88,121964
2.07354e+06,1.0287e+06,-1191.97,1276.12,-1089.11,-64.6769,17770.1,19480.5,50021.4,21004.4,32.9556,175059,1999.89,3.31956,1733.79,21988.5
1.36339e+06,302407,-1357.17,2638.65,735.854,485.9,136727,524.816,808.947,18167.3,-157.91,62608.3,2223.57,-280.076,858.486,2383.73
1.57434e+06,507586,-3766.77,7367.36,-511.267,156.605,6224.13,4990.92,421.782,10759.6,309.66,192735,-95.7646,35.5541,4633.85,12924.6
1.80473e+06,657282,5478.14,4170.89,6802.62,691.788,34081.4,7294.81,-757.611,12869.3,733.518,176709,2911.53,716.872,2257.01,7265.93
1.74238e+06,531457,-1520.15,2716.53,-746.942,562.029,691.922,6091.99,6180.55,15808.2,529.467,70277,-1330.24,659.176,-224.588,5388.78
1.32061e+06,410542,-1237.42,1366.64,-1325.07,-230.665,196091,240.469,27.5746,4013.34,148.449,64988.6,1188.01,520.385,-812.586,62268.1
1.41723e+06,337411,-1319.1,1329.43,-136.263,175.67,9474.35,5360.87,-322.444,16410.6,-17.3599,35369.7,4181.28,-379.408,3281.51,4991.05
1.76194e+06,663233,6392.81,474.754,2584.5,6524.95,230207,1599.5,-371.146,110908,329.959,65431.7,1991.6,555.299,992.578,60984.4
1.47137e+06,296007,-2603.18,3921.82,-1336.38,-686.832,201639,1596.3,256.403,28161.6,60.4727,121862,-2383.77,202.836,1276.05,29314.4
1.69523e+06,333898,-1238.06,2212.19,86.0683,753.445,15900.1,901.755,1351.82,16240.9,94.8975,99367.7,5575.04,-270.476,17556.4,3450
1.68734e+06,528782,-1732.08,3596.59,-121.55,724.059,4928.05,8103.54,11839.3,12401.1,330.369,131657,1850.64,-175.427,2237.18,16448.8
1.49477e+06,416302,-1177.22,1251.88,-335.969,75.0602,43758.4,48.2701,-46.1566,1568.42,1191.58,114545,162.175,140.605,-363.463,64061.1
1.61792e+06,559363,-187.937,3400.39,675.432,-212.894,63613,3193.03,-182.762,5706.33,342.333,167777,4762.44,173.442,3875.95,6585.25
1.68446e+06,340434,-604.787,1859.48,-3681.22,-1251.74,65492.3,-174.866,-135.923,5199.66,-593.167,107840,12.4835,565.074,456.662,59118.3
1.64241e+06,337689,-2681.39,3299.78,-1037.06,-236.167,6916.86,1866.36,-720.156,12240.3,9651.33,133094,235.445,189.184,1350.66,11089.5
1.74188e+06,538260,-857.05,1210.1,-170.418,-84.5936,-84.6713,1122.85,2353.81,5570.66,273.153,85232.9,1566.35,190.828,-326.102,10066.3
1.59572e+06,346954,865.268,467.619,-1064.6,-357.4,5852.51,576.356,-310.905,4207.32,2739.95,67083,1548.18,-118.295,-590.852,33209.9
1.19562e+06,422035,5197.86,1359.12,1630.69,191.288,44629.8,199.696,-709.541,4667.61,502.824,55021.8,695.045,24.6093,11.8223,15957.6
1.58446e+06,377309,-526.059,3749.34,1315.95,-386.01,55250.1,1670.58,131.693,1075.33,584.126,110188,-289.551,102.577,1304.85,36910.7
1.68083e+06,469317,-3221.69,4503.05,-806.116,168.983,2781.26,2036.68,-128.509,7009.47,1026.55,125117,4840.24,-339.055,9327.58,12008
1.63387e+06,274472,-1573.03,1709.07,-26.2538,-49.1715,12478.3,506.885,-225.507,13249.3,414.78,84096,1705.38,232.304,708.99,2358.89
1.92708e+06,622734,-1249.68,646.939,-295.074,-494.51,130782,12709,32387.6,20668.2,513.557,138301,3901.64,388.623,459.42,6671.17
1.5955e+06,478032,-2877.79,4531.37,-79.0302,-648.892,19160.9,11069,116.071,14503.1,632.042,102644,1293.5,-599.08,13525,8700.42
1.51866e+06,546563,-1203.63,1194.14,-374.598,-626.53,47961.9,-205.568,35.4673,1182.75,146.15,177021,1524.79,144.166,793.883,112895
1.5156e+06,395506,-2105.61,2687.01,-317.56,-471.837,3398.9,1183.27,-415.501,18056.6,833.544,68433.1,-136.938,-398.643,2712.74,12118.2
1.63951e+06,403853,-1017.87,3395.47,674.871,-347.137,17968.4,1072.16,-589.801,16631.7,424.147,69220.6,-1143.14,326.746,8876.72,36378.9
1.85535e+06,823162,-2946.95,2405.26,320.468,-260.834,206614,870.091,34573.8,4376.39,678.368,327348,6603.62,41.1077,1442.7,6068.7
1.59451e+06,401315,678.163,52.1905,3275.3,429.354,2092.81,19832.6,119.31,2781.09,-815.005,184064,1288.02,737.304,3041.18,30046.9
1.29324e+06,409915,-447.047,1089.71,-393.138,-172.783,12335.9,277.29,1075.87,9017.06,138.547,51072.5,2566.68,467.865,5007.66,5169.94
1.51971e+06,799185,-2146.55,-15.2667,671.772,1339.66,1385.79,535.58,694.876,25711.2,142.299,124565,1286.15,-13.9067,1093.93,9746.18
1.6139e+06,384946,-1525.61,3357.13,1158.81,10.9413,7254.88,1734.68,-283.603,15928.4,3324.64,85452.6,6625.22,398.137,1355.47,1620.12
1.98218e+06,1.0163e+06,-3312.07,10624.1,203.104,-647.575,530.743,24214.2,20978.2,54129.4,1420,219153,4129.7,440.121,5500.34,27886.6
1.8765e+06,714214,-1303.09,4187.01,-711.427,-954.009,2908.65,12221,1210.67,15223.3,562.338,92236.3,1183.59,502.874,2108.35,37153.4
1.49194e+06,354700,-1509.83,1650.38,-1033.73,-2252.46,460846,1050.51,501.858,12287.8,-530.438,60882,221.73,554.462,1830.52,42063.5
1.55106e+06,641946,2408.69,895.151,7434.88,8740.21,18659.7,1552.31,-130.251,1141.22,-4.70264,45614.8,444.774,523.73,2475.15,36046.8
1.31227e+06,494635,-3600.75,2949.6,-723.136,-133.774,13739.8,2177.17,-143.172,8016.72,-327.19,121087,3123.55,-368.821,24588,4136.33
1.39837e+06,661334,1887.73,26.4245,1612.34,-432.52,485607,1304.09,1254.58,3174.86,-87.8345,135830,2388.87,1124.03,344.914,51113.5
2.23045e+06,769329,-6301.65,2777.91,-250.829,-1739.47,420825,896.998,56853.5,25404.7,-649.645,157556,-635.033,-318.82,966.539,65602.3
1.38748e+06,360973,-664.669,1421.87,1682.91,-395.609,68360.7,71.8741,-193.455,5081.81,-311.38,87401.5,-163.84,-120.66,269.861,55247
1.3967e+06,469978,-500.362,-198.037,-295.203,-614.453,7349.5,1950.79,2089.95,1918.18,2717.41,150479,1437.62,367.079,2287.01,2131.83
1.81037e+06,559395,2856.04,2588.72,1678.57,730.843,18405.5,4246.63,23.0244,13982.3,1028.32,71085.1,305.359,333.235,420.674,32255.5
1.66388e+06,873600,-3724.5,8717.35,400.148,-821.04,270635,20333.2,69465.6,8429.12,-68.1182,87913.6,-1300.44,232.026,1165.25,42829.3
2.08493e+06,694766,-1430.2,2274.72,-904.129,-406.574,85802.3,2693,145.306,3705.75,568.416,124064,2570.59,500.13,1781.91,25579
1.81931e+06,315694,-705.795,1281.6,464.06,-583.288,20966.6,2872,-227.329,11129.7,422.235,47594.9,2967.13,538.404,2569.66,5880.33
1.34464e+06,939252,425.271,2646.04,891.355,328.283,41066.9,7467.27,186206,28727.3,3080.98,134238,2944.72,415.552,4476.42,10095.1
1.40554e+06,428067,-62.0935,1242.36,-1097.25,50.4148,8571.31,1425.36,578.366,4075.3,476.527,56626,2429,-487.764,832.539,3448.36
1.3761e+06,508952,1444.58,2371.52,-35.3222,134.617,74298.7,-510.239,-421.867,31487.9,691.668,94053.3,5688.92,-441.104,1985.89,2124.81
1.42956e+06,488154,1057.54,4879.95,-28.8007,-101.9,7939.29,4265.46,-103.861,1283.93,1443.6,91701,1122.14,61.1708,-106.496,7995.53
1.2867e+06,545094,-3047.48,4568.19,-1207.4,47.2681,18266.9,3512.24,-729.982,9513.72,-357.532,196079,-1181.68,189.625,-265.613,21039.3
1.44247e+06,503458,2092.77,1515.04,-211.986,-541.622,370564,1426.71,730.101,15615.1,-159.203,95106.4,-494.295,606.122,4962.4,29411.1
1.5335e+06,410469,-888.478,3916.96,1352.23,7789.26,11301.2,490.704,-654.523,9832.39,392.779,109643,-1437.09,11.7764,1067.92,70405
1.59491e+06,536911,-339.685,2200.9,-150.997,9982.34,54769.2,1193.09,-390.863,5667.42,-411.852,721.922,-1772.03,-44.0609,842.146,36098.9
1.33103e+06,461599,-1207.07,136.772,536.185,-1529.79,79422.6,570.903,49409.8,6771.68,750.267,70839.5,3665.9,-12.9923,-1156.86,6502.12
1.54169e+06,419613,534.268,3104.88,-647.604,-121.918,26237.5,8872.44,-673.754,33786.7,639.015,248217,-1040.34,848.537,-184.094,41329.4
1.84354e+06,460931,-2573.04,1798.61,-1062.26,268.041,23607.3,2025.03,181.429,29254.3,-29.9702,79308.2,2005.56,-90.6107,15691.3,8611.69
1.47259e+06,322183,-648.177,2840.49,-986.022,-1184.79,256840,572.218,344.264,28829.7,-221.934,73654,489.938,-239.531,509.426,42653
1.40539e+06,513538,-2895.06,3311.13,624.481,-347.724,5396.96,7220.68,81325.6,6603.76,3057.55,172687,494.727,358.209,2033.08,19146.3
1.4469e+06,480712,41.9843,947.957,-857.444,-286.231,8474.61,528.562,480.141,20915.9,260.921,95916.6,-737.574,444.977,160.363,26976.2
1.84486e+06,518136,-595.153,3237.39,-1654,2528.94,5433.31,1819.56,721.925,6666.02,935.64,89333.8,6307.9,-467.381,1192.74,8678.41
