"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.41274e+06,453253,-1717.5,1289.75,-1104.9,-596.624,55660.9,330.59,-91.8177,20905.5,-978.428,84943.7,1913.66,-175.297,14030,1444.24
1.56778e+06,302204,-2257.49,-453.478,-1087.12,-1124.79,253134,-374.283,140.047,14662.7,367.489,4642.27,4128.81,-161.734,18.001,4629.24
1.60559e+06,302754,-1837.48,304.657,-552.066,-389.888,24078.6,11678.5,-413.618,25494,224.406,85793.9,-1236.46,806.32,402.314,12819.6
1.39593e+06,662981,-1316.91,-305.126,-740.554,-402.589,66012.2,-299.95,134359,9584.97,596.248,255146,1903.2,474.946,-1329.94,36748.4
1.88272e+06,715800,-3082.58,4768.23,1493.41,-359.13,68841.6,652.983,-156.307,12406.6,1083.18,162171,-1216.26,-321.193,1200,55044.1
1.34154e+06,536593,-666.543,591.427,792.442,-632.313,316625,1002.16,3127.78,27821.5,672.41,139539,9091.31,-217.265,-881.629,7376.48
1.61e+06,675573,-3828.36,6877.35,-306.276,-400.773,4007.51,11922.5,6379.57,10561.1,1518.14,306828,925.541,311.569,27146.5,25729.2
1.57338e+06,442378,507.288,1280,464.029,14083.6,97203.4,2399.74,136.193,7803.21,-831.609,11414.2,191.135,121.549,311.273,41903.6
1.46179e+06,447509,-3345.79,2510.3,-386.182,-2058.32,231956,2126.69,-652.887,27149.8,-44.313,145497,-431.414,52.3363,3348.81,43450.2
1.66183e+06,638604,-286.255,1466.31,-392.026,-673.057,131383,763.812,-51.1095,12743.2,576.885,64826.3,371.161,932.999,-507.816,24316.1
1.69867e+06,443718,-1440.41,4211.03,2232.02,371.061,3748.55,4402.78,3.32413,6032.79,248.039,147295,1872.79,1156.91,3256.69,6976.41
1.434e+06,343340,-640.551,171.033,-725.153,-299.553,50340.2,388.854,-402.371,18138.4,479.078,72067.6,8505.41,59.8249,3200.74,2297.94
1.62477e+06,455565,-2735.62,-67.3964,-131.12,5767.94,383239,792.925,196.754,9499.11,198.022,7629.81,331.601,202.553,389.737,35375.6
1.52873e+06,375556,-2225.68,3004.14,-736.584,-469.269,104699,306.758,-126.07,2026.79,391.777,143797,-454.781,-177.445,139.818,56749.5
1.28546e+06,319924,-2183.77,-683.69,-2323.98,-925.981,239943,313.371,1036.79,36427,-202.92,58527.4,-973.596,305.26,2945.7,26633.3
1.62533e+06,482690,-2005.2,2786.1,-291.506,-813.23,192161,2186.15,15.9356,-230.013,293.617,168955,1104.07,1021.1,586.586,41979.5
1.5522e+06,568864,-852.813,2569.6,666.09,-1583.05,155356,2973.44,305.809,6943.94,412.459,175635,317.713,367.97,1426.35,16324.8
1.4032e+06,614626,-887.145,63.1591,-1734.96,-12.7648,1078.78,28135,1314.74,14248.3,2486.64,207700,-1113.49,328.48,199.496,34744.2
1.38443e+06,288258,-281.566,98.6312,213.027,-1207.88,275903,2011.67,983.475,2325.01,498.204,79860.1,614.109,536.386,-845.091,22707.3
1.83287e+06,343405,-3140.21,397.339,3696.35,17566.2,53435.5,180.057,-398.544,11531.8,461.864,209.487,376.04,-93.1107,-481.187,88680.5
1.72758e+06,387253,-267.377,154.764,1145.49,9071.78,169546,1562.25,-546.286,4455.49,-885.743,12558.6,582.111,125.827,2092.65,42894.3
1.46221e+06,415223,-3617.26,1525.07,1271.21,-1441.87,493624,480.223,-257.028,2079.09,386.582,99128.8,570.982,648.293,-795.365,52827.3
1.30612e+06,378375,281.22,-1448.94,1187.45,-2655.34,431865,1117.9,731.899,2243.06,112.848,145380,345.164,1189.03,-1856.07,23800.5
1.4426e+06,331298,-1027.44,-1048.37,-430.295,418.566,22548.6,30.9082,-124.464,21806.9,-609.603,94587.1,1551.56,-130.385,1522.08,1564.25
1.29492e+06,338611,-2022.17,2276.14,-1427.17,-1455.18,241352,1182.02,-788.308,282.106,870.5,93952.6,-528.591,486.551,947.123,24113.4
1.72391e+06,403688,-2181.49,1748.59,-906.73,-944.813,2493.04,15902.6,3.65985,29419.9,983.1,113078,-127.386,27.4786,2199.57,19166.8
1.75102e+06,307210,-3214.54,3739.97,857.311,-511.79,83141.3,1973.18,876.744,20201.4,1029,116213,2482.52,95.2672,1518.09,19204.2
1.3167e+06,498506,-1104.93,-807.344,778.247,-85.4395,435965,618.473,8204.85,9207,310.513,152953,13044.5,835.89,-1604.76,11530.2
1.80293e+06,458877,-1182.11,2792.57,1520.75,433.017,12733,583.329,332.037,20140.8,1566.12,89893.6,2185.94,116.153,4926.05,1388.55
2.07162e+06,799473,-1848.34,4730.82,3872.53,-334.72,297.898,8869.38,527.942,52962.6,130.436,150441,-304.04,1605.22,1540.26,8632.15
1.35074e+06,316900,-2085.24,-107.408,-140.962,-206.101,4502.25,9011.16,133.633,18528.3,-233.066,105334,1690.25,-144.362,-30.0742,6919.64
1.23079e+06,427167,-2932.33,6114.87,2111.85,-656.87,20793.2,2009.11,1943.74,652.086,1158.45,154117,2922.07,-2.62021,2640.98,4853.04
1.91467e+06,582792,-708.047,1118.63,334.865,415.144,14314.6,3006.44,-287.544,4721.44,-539.898,76604,3556.1,214.845,9786.82,7526.83
1.568e+06,470893,-921.829,1029.88,-1270.9,7935.68,94256,1754.61,-443.488,2293.72,-1124.7,22926.8,138.607,633.718,1338.87,40517.5
1.32516e+06,398625,-2475.18,746.12,-1124.85,368.713,18407.7,-7.46442,-62.4659,21784.4,-467.086,117861,5265.36,-149.526,1074.37,1887.35
1.175e+06,485753,813.361,-1048.43,1098.42,-191.771,979.372,1235.43,36551,20352.5,571.34,24050.6,789.832,29.0271,1640.58,4135.76
1.39395e+06,479619,-2306.75,503.731,-1.46698,474.451,31597.9,871.091,444.762,19282.2,653.033,117476,2598.28,345.551,7548.77,11633.5
1.86138e+06,642920,-1034.26,-600.38,13478.8,-1630.81,182972,560.156,38336.1,626.882,54.3223,293879,646.448,1076.91,-1113.77,22220.5
1.92443e+06,555014,5513.46,510.191,354.169,10801.9,166129,3872.03,-685.098,1947.92,-244.102,57348.8,1204.35,478.164,-677.529,61360.2
1.23886e+06,414534,-1566.85,965.952,948.175,136.389,9899.04,784.071,130.65,7437.07,-272.602,74966.5,3082.44,163.499,1259.65,342.745
1.46903e+06,775489,-2421.85,5611.45,-1217.85,-28.13,4999.73,2226.62,491.71,7710.08,605.627,179932,-885.463,460.244,571.672,15750.3
1.73387e+06,364470,-3163.14,1891.34,348.82,-1470.65,454318,1085.52,-273.282,23448.9,260.386,36869.6,3000.24,284.691,4839.78,5235.61
1.35086e+06,503819,-2018.44,2525.98,-1142.36,-95.7633,174392,-231.143,-193.995,7931.41,744.288,76590,2492.15,-550.626,2719.38,16896.2
1.31834e+06,394638,2404.68,716.555,7291.37,-82.9997,8455.17,752.528,-534.927,16491.9,744.803,59425.5,4295.3,-63.5612,1643.2,8708.23
1.5452e+06,394770,-2162.41,1292.93,2592.81,4526.55,149799,841.694,-512.21,505.356,-352.234,16681.9,403.022,241.662,-79.082,28012.3
1.38625e+06,481513,-2898.13,1894.28,449.912,-1919.57,325145,772.729,-173.577,27764.3,441.167,115665,-2646.51,66.1298,-1239.49,36300.3
1.73126e+06,367949,-1155.8,-1225.46,1165.09,10.113,25122.3,386.962,-345.507,998.824,374.697,158235,1796.75,438.072,4426.04,58097.8
1.36234e+06,441719,85.7416,502.892,1152.38,-719.953,25673.3,11965,2260.6,10350.6,-667.979,100945,2433.06,849.981,668.879,3309.31
2.05485e+06,483191,-1136.91,991.738,3264.55,-586.349,68930.5,740.987,628.664,6007.43,1223.38,89505.2,4821.47,-23.3564,3126.49,13977.7
1.52817e+06,494839,-4337.44,1356.58,400.218,743.831,423750,-520.799,427.621,1666.48,454.375,91750.3,3903.91,591.39,-524.621,23225.3
1.83379e+06,404078,-4145.54,3301,-2132.71,-1860.23,161828,1222.4,-28.2044,5831.24,-117.342,185750,-1593.68,576.31,-730.281,51749
1.42381e+06,454852,-1823.7,507.386,23555.6,-151.856,15627.6,3467.29,18774.3,12191.3,516.161,242861,1154.59,601.569,-2077,9900.34
1.41964e+06,361702,-1584.77,2272.44,-204.953,72.7293,125729,44.0435,296.813,13992.8,343.458,65914.2,3561.86,-380.814,-427.002,3063.37
1.30177e+06,382628,-1873.92,2056.86,-466.358,-294.387,37429.2,-341.581,85.2542,16146.3,1073.68,79899.4,3443.73,-329.824,1125.02,1122.73
1.43859e+06,514450,-135.084,3847.52,6424.3,-411.715,7218.4,1626.86,-624.513,42747.9,978.104,112328,559.393,2362.39,75.3066,8750.42
1.53049e+06,420601,-1193.01,950.918,-1752.73,446.888,12054.1,263.423,-391.555,20698.7,22.5469,69507,1003.7,393.631,534.846,5428.52
1.84465e+06,1.29194e+06,-2543.41,701.246,-534.087,-1956.91,338146,3039.58,15265,18609.5,202.432,67103.3,1928.12,602.593,669.437,27350.7
1.59886e+06,404282,-2893.27,365.199,4.29335,-501.428,298386,-202.374,1970.57,26024,-93.7976,18371.9,3496.83,-117.987,4853.48,2825.31
1.53434e+06,478236,763.732,437.851,1320.08,-4314.66,712771,4405.81,4643.06,28113.4,-401.134,277117,521.804,2477.93,1808.8,71437.2
1.58436e+06,347551,-279.327,-337.292,1628.89,16361.2,73302.2,2880.12,112.635,1507.71,-585.605,11704.5,120.006,28.9027,5277.51,39493
1.31119e+06,356097,-1905.02,2622.25,944.792,-169.33,21054.6,1029.66,508.235,5366.89,304.609,155288,117.231,123.375,-318.582,17611.9
2.0254e+06,566304,-717.687,2838.23,4587.32,-372.393,27949.9,165.04,81.8944,1470.52,65.3862,76567.2,2297.04,981.545,1386.38,21481.5
1.48183e+06,454189,-16.7373,-459.721,-267.207,-687,35952.9,1209.41,-126.085,14853.9,-406.248,119501,9126.62,525.309,-335.434,3466.12
1.35103e+06,396494,-4171.99,2768.25,-855.912,-120.254,153107,-120.873,-497.483,11438.2,634.874,84824.5,1873.13,-106.604,-106.543,4651.02
1.76983e+06,594167,-1851.36,816.051,334.465,470.015,52408.5,15960.9,173.09,30529.4,996.747,137067,1219.44,-86.5933,548.195,10970.9
1.9621e+06,909471,-6039.66,7985.35,-774.077,-16.7783,634644,48819.7,6746.88,17448.5,2286.47,276397,506.774,925.366,11839.4,54086.9
1.45728e+06,354784,-3426.71,1651.74,-1671.56,-1776.64,330649,692.212,-401.194,7129.19,953.952,141492,-2218.53,339.221,-374.504,62908.2
1.7335e+06,489499,-1004.73,1194.51,-190.617,313.618,168280,7.29663,284.882,6128.48,-223.914,54120.3,-391.871,102.336,1032.26,12126.7
1.63344e+06,372892,-1578.71,501.983,1913.68,16441.9,87067.5,469.56,-1139.36,9466.84,735.628,46261.9,-2107.56,722.565,1590.99,49192.8
1.63299e+06,564802,1412.37,-72.1204,-756.389,-382.782,196738,2829.11,779.22,5906.01,372.913,120337,655.486,632.313,1179.19,37158.2
1.62497e+06,481636,62.3088,1158.38,-1415.59,-170.465,2775.5,89.4938,1507.83,15300.6,277.876,26550.6,1583.34,39.3535,947.271,21109.4
1.45412e+06,383664,-1743.57,1590.21,228.751,-381.26,416557,685.789,244.051,126.399,508.31,93288.3,2281.6,263.417,-473.561,8167
1.71508e+06,428100,-1556.59,1194.45,-386.159,-3144.34,377271,3268.51,1382.68,1658.35,-194.931,82692.8,657.541,431.469,2478.7,43215.2
1.25178e+06,354161,-2595.65,2701.03,-590.323,-169.504,14106.2,134.195,87.4974,15341.5,305.517,139457,6734.6,18.4536,4927.1,1822.77
1.37006e+06,800499,-3180.63,1668.39,193.021,164.932,132257,-976.709,-770.061,28222.1,3191.56,71568.8,5836.07,-497.09,4237.06,1829.9
1.53169e+06,401866,-1428.98,-829.132,1419.88,16553.3,242537,1237.92,-553.096,1030.44,804.768,20329.9,1136.66,437.603,-740.272,51309.1
1.56103e+06,285824,-2633.23,2980.7,373.592,-591.462,12444.3,-960.68,-614.263,-755.806,-35.1396,26287.5,577.257,-388.599,721.182,57035.5
1.33877e+06,839827,-4666.92,3562.4,519.395,-445.149,299138,213.158,57612.7,11487.4,258.784,155351,748.067,581.838,1023.54,37368.3
1.49225e+06,368561,-1898.78,-280.744,98.5096,-1888.84,150568,2149.22,-182.211,998.62,345.524,149938,795.687,500.373,6082.9,37378.1
1.98894e+06,383778,-2499.97,3660.31,-1442.64,-813.048,59233.3,1184.4,-509.1,680.882,843.184,182228,-1575.99,1035.92,3690.62,58093.4
1.76293e+06,578734,-4507.57,-282.999,-979.74,-930.484,467867,10959,28304.3,15661.7,756.023,43313,-1464.66,198.228,2759.08,12460.1
1.53699e+06,524491,-618.542,-450.755,510.386,-27.7239,90778.5,869.474,504.293,3301.77,8670.92,141455,3100.57,63.3936,9031.57,6438.41
1.25016e+06,190232,-1727.44,2178.36,-187.037,-51.5538,5072.77,624.502,-119.141,7715.38,492.9,73094.1,10841.5,16.7922,2014.39,1396.24
1.44828e+06,419681,-2129.55,10770.1,13672.2,-725.788,49536.6,3243.64,-273.91,-272.546,1003.23,252166,1109.16,-23.8195,-872.699,8237.01
1.55442e+06,319058,-3211.71,1510.38,-662.3,-756.012,221216,1076.47,49499.8,3185.39,406.319,38793.9,3584.17,-352.02,-195.546,15755.8
1.32531e+06,306447,-1009.28,706.243,-603.623,-18.1099,178968,738.806,982.181,5977.17,512.239,102156,1525.62,549.929,-447.896,45708.9
1.49363e+06,447705,-608.951,305.776,243.302,-211.426,7844.22,177.288,-28.2341,11223,369.04,7347.35,688.84,118.48,718.455,5090.16
1.51666e+06,666586,-3088.74,3226.03,977.816,394.986,-113.985,35292.3,15.7288,29808.5,13.6074,117318,-92.2626,1030.06,3558.92,4090.11
1.8196e+06,679549,-2647.83,5381.41,-194.44,-712.21,103823,2608.15,-468.718,26094.1,-566.569,163405,-538.594,-288.229,6805.2,24921
1.29134e+06,1.15661e+06,-1252.25,927.885,-199.666,-713.862,54698.7,1466.02,1412.41,13724.8,950.233,86938.7,566.047,-208.565,-756.709,3582.62
1.5347e+06,394001,-239.345,2403.91,-226.18,3246.63,-207.384,20500.3,953.335,19564.3,458.058,130321,301.548,485.616,-582.768,11623.4
1.49071e+06,354033,-4042.06,3356.45,-2698.87,-1268.37,420934,1640.21,-195.249,2477.89,147.677,241990,-2144.37,1515.35,-214.262,36963
1.42731e+06,494889,4762.05,3423.43,2863.92,-838.894,10506.1,2698.83,-615.807,42727.4,-252.247,195727,1607.69,81.6074,7796.5,10248.8
2.01086e+06,456606,-2934.33,1353.54,-2281.85,14542.9,133161,338.766,942.049,19457.9,-46.8308,38570.6,-825.169,-201.195,2027.78,47765.3
1.2378e+06,321142,-269.596,-557.54,-480.721,32.9886,2355.7,6414.48,1590.74,14986.3,104.454,74118.6,2225.4,403.244,1890.6,2774.78
1.73953e+06,666858,617.484,859.195,136.548,-527.983,18056.6,1001.44,1043.58,21125.4,-211.667,79125.4,94.0534,374.224,2061.8,27578.9
1.36232e+06,458683,239.3,569.053,1944.55,-3393.5,481162,3103.43,1632.78,1619.15,1083.78,71734.9,2278.14,-488.46,-579.748,33153.5
1.54186e+06,243962,-385.236,532.204,1676.7,10186.7,129625,1487.29,2.56462,789.761,-209.125,832.995,-43.0288,25.6054,1024.19,26136.1
1.36549e+06,509045,-1511.86,1893.11,1383.79,-285.62,19123.8,636.694,-643.815,1013.64,-771.114,124014,574.125,726.563,-1473.1,45301.6
1.52298e+06,420957,-794.472,1546.78,451.086,8126.34,316639,-329.424,267.147,14923.6,-374.959,28304.5,-178.226,270.182,1368.94,51171.9
1.56807e+06,399190,-1042.57,1060.79,261.771,-610.862,391103,5306.62,1071.49,14299.6,1319.01,101011,800.934,859.702,1306.21,30394.9
1.68781e+06,476842,-1934.09,951.12,-502.947,9313.28,157033,2922.81,-505.771,1531.01,-520.973,16619.5,-1332.64,135.801,-422.199,62761
1.34307e+06,331924,325.883,440.158,-205.778,-356.219,90840.9,825.691,-35.553,15250.6,-416.868,62161.2,2466.46,116.469,1935.52,14622
1.57242e+06,372311,-3220.95,4814.95,8922.45,-1161.01,39584.4,1964.09,99.3387,426.595,-206.561,173923,637.78,394.935,4411.1,25804.7
1.58096e+06,393728,-2927.87,1951.99,2394.97,-327.675,2878.05,2392.81,1439.86,28771.3,-255.548,65862.5,131.375,-90.3181,56.377,3158.01
1.40082e+06,761615,-2587.39,3385.05,2700.83,-1318.1,352.662,32662.7,-254.769,9842.9,773.394,127008,-573.604,-137.477,1029.97,5674.58
1.61457e+06,429506,-2224.71,-210.296,-1099.55,69.3536,248225,540.24,606.179,7241.97,594.991,6184.81,-1181.07,909.373,4094.32,22583.6
1.18375e+06,472733,-1733.17,155.939,-1237.29,-10.8792,197480,1017.55,65.9216,13050.7,1072,102922,11626.7,316.468,1222.28,2179.13
1.44789e+06,494535,-1784.92,1079.1,9094.64,7473.07,327916,943.553,345.059,1455.78,280.158,24209.8,430.933,555.96,22.7271,24157.7
1.6192e+06,575605,-3187.06,6705.96,464.068,-490.407,8643.67,31177.9,-155.514,14419.5,14793.6,199758,3264.71,1557.47,17703.6,3475.39
1.4967e+06,458020,-1383.02,1644.77,-1626.43,658.55,15612.7,22672.9,122.894,33586.2,480.252,113746,-396.037,48.5459,2395.46,4322.09
1.38558e+06,878587,-1126.17,2008.61,-2117.99,-731.294,139715,1027.31,-833.851,5810.34,-397.188,104345,577.937,1005.57,1145.46,35414.8
1.33048e+06,608843,-858.513,841.875,734.358,-149.225,92558.8,468.122,53.5479,595.163,-283.112,65136.5,327.516,4.81288,-465.127,30617.6
1.72183e+06,424986,-1225.19,918.676,503.525,12187.4,145028,-263.182,-46.3397,11995.8,135.263,6237.89,348.38,708.208,431.063,30428
1.44527e+06,430044,-5670.55,1210.41,1602.91,-925.089,648564,1155.24,-339.487,31203.9,857.752,11071.3,4325.34,-672.82,-246.48,6214.61
1.56469e+06,425960,-2920.67,3121.79,-37.7442,-90.8452,12977.2,2194.31,-329.467,18414,-440.783,103578,-290.561,213.093,-161.363,9122.96
1.48462e+06,547520,-2815.97,2470.55,-1437.25,-786.583,206541,260.989,-204.16,5227.03,227.359,119876,-1221.11,861.313,1084.09,58219.9
1.54661e+06,467579,-1411.62,-354.244,1248.84,-434.727,21177.8,-345.403,-653.626,15427.2,-53.7418,12544.1,1989.02,300.368,-161.626,1614.29
1.59981e+06,393832,-2840.34,1521.41,-1675.27,72.3581,78001.7,150.435,146.552,7860.02,276.201,143535,659.006,182.816,357.9,46214.3
1.69634e+06,216163,-1696.97,963.722,-643.12,-166.91,11795,2900.92,-309.817,17421.6,606.277,66987.2,-494.43,-42.1188,-582.246,4869.18
1.40285e+06,352170,-1631.89,2110.96,1541.16,-57.7565,8428.75,49.361,-416.748,15133.4,191.946,39023.8,917.449,-365.077,1022.56,14634.3
1.81674e+06,341834,-3836.13,4196.46,5000.97,6586.76,83461.6,2602.38,180.15,51797.9,719.373,166901,-306.751,567.026,1235.97,17749.1
2.18243e+06,841952,1734.52,387.601,821.49,-264.003,66443.1,479.364,362.215,5689.22,-5.76709,114860,801.765,487.117,2483.53,34460.9
1.57109e+06,397932,-1118.51,313.499,-821.859,-2466.17,340309,96.6069,767.616,1889.27,-290.458,166333,1734.67,1227.46,904.828,76348.4
1.65116e+06,256635,-1126.14,1648.31,-406.887,422.877,176010,-1284.08,-513.807,2475.66,380.788,81887.2,-139.08,12.8553,-687.094,56766.9
2.08435e+06,436514,-426.413,2166.6,8560.91,11099.5,166577,783.865,-659.36,313.907,-10.8081,36412,-320.732,375.958,173.202,64044.3
1.76682e+06,954690,-1398.9,431.868,634.708,-2708.48,817238,3718.66,4535.27,25248.5,282.92,161171,21899.3,1323.19,303.137,14063.7
1.24398e+06,280671,-2909.02,4314.96,385.78,-684.862,65306.7,864.525,979.328,3557.83,-235.556,138820,6207.84,-239.053,3900.27,2478.52
1.57691e+06,362052,-337.868,68.8235,641.801,10868,194218,1373.57,-1239.86,-221.036,317.303,16861.7,-1946.19,203.691,-237.205,30674.5
1.37849e+06,295639,-367.723,30.2516,-101.756,9279.69,204338,581.112,432.488,120.159,119.569,43117.1,225.476,373.547,-913.505,17842.5
1.82391e+06,552471,-2080.93,2830.37,-1387.29,-1003.34,102374,2269.55,-945.502,3637.17,789.678,94694.9,-793.515,252.334,972.736,58290.2
1.63685e+06,442905,-949.727,668.014,-726.899,-79.5498,28369.8,1137.67,-347.339,729.103,759.82,189726,1389.99,321.862,-1061.63,49364.1
1.79985e+06,894572,-803.833,-526.323,-723.283,145.887,80627.1,32774.4,97.5376,22219.7,-503.763,84350.6,2236.04,118.965,2513.49,12921.7
1.89837e+06,329104,441.565,-391.083,741.409,-1994.41,341518,4622.01,3005.86,24390.8,46.6852,25637,1443,1483.08,771.882,8786.98
1.377e+06,238648,-1544.25,1249.99,494.694,-24.2294,52557.2,-159.912,744.852,4716.52,594.927,73967.5,886.358,-286.646,1208.8,9758.18
1.4476e+06,407718,-1635.19,1272.97,-865.756,-1555.86,34513.7,1687.22,226.115,439.398,1327.33,111645,-261.455,501.596,7020.86,76608.7
1.61208e+06,536651,-2668.66,4436.6,-2033.31,-335.073,9392,7953.92,-53.6268,11223.8,527.911,92924.5,-804.421,378.751,3758.16,14471.5
1.5503e+06,313496,-2920.43,-863.479,-1856.03,-158.046,26587.2,-552.795,-445.235,328.293,535.086,119730,-75.2556,23.2442,17437.3,56813.2
1.44547e+06,345616,-4155.43,1949.78,306.285,-2426.4,315282,167.739,1563.53,1271.97,220.188,115839,-528.514,210.157,-944.695,17472.8
1.33635e+06,783532,-1707.97,4467.39,-2848.49,-1316.45,178775,-153.858,-24.3381,18767.9,-1063.24,177817,-1231.77,804.819,3134.24,29664.5
1.95293e+06,294832,-758.937,5872.76,83.6958,132.905,20697.3,519.935,-548.836,735.858,148.705,86629.8,3759.52,474.568,-390.354,2716.67
1.57722e+06,525829,-2408.06,1858.48,-216.888,-456.448,19373.7,176.159,409.998,15029.7,-115.859,48144.8,3550.61,-260.237,4026.91,3870.34
1.4751e+06,853179,-864.442,427.649,634.686,10.7915,13515.1,928.84,756.027,6170.59,13.2261,96977.4,9376.99,114.226,7619.29,7679.55
1.97159e+06,604186,-1142.76,1617.77,-1142.96,11359.9,64820.9,1263.16,-1210.84,-238.898,-668.648,19362.6,-1369.74,523.517,1144.82,41532.8
1.64507e+06,631328,85.2898,1168.63,-443.809,-165.317,63746.9,2628.67,2955.17,26421,560.59,120822,-555.097,393.168,780.234,20249
1.61617e+06,336138,-2483.13,271.95,-1104.18,7342.27,305309,1023.72,1.60316,4725.88,692.916,6974.71,-1049.51,93.9016,-689.578,54708.1
1.60241e+06,446144,-1888.57,2137.15,5849.71,-288.082,17163.4,625.947,-503.153,19320.7,451.817,64464,1946.74,273.13,1305.4,2177.61
1.21749e+06,336462,-2479.16,2795.05,-477.572,-666.754,14020.3,-18.7306,-165.393,14059,-294.29,127641,1369.11,-403.776,1327.94,1816.97
1.60894e+06,598679,-3289.4,1751.9,-2238.37,10423.7,259148,471.904,-902.152,23277.5,-991.554,32689.2,-3041.86,297.701,1784.81,57022.9
1.34841e+06,513630,2745.69,6296.52,23919,764.472,32614.4,301.086,4692.69,-207.808,325.278,137542,-37.2103,172.177,1809.09,1611.04
1.48815e+06,343351,-4026.21,833.255,-625.547,1143.26,280877,237.432,34.2126,-781.222,-59.5608,92019.9,-762.473,125.024,-191.414,50054
1.72366e+06,584699,-163.901,2829.71,797.606,400.529,2967.54,128.613,2065.32,12367,1775.57,105549,17761,234.624,1856.42,978.59
1.35597e+06,374316,-2277.52,2864.75,305.32,29.359,1188.77,12481.3,1003.52,12766.8,337.893,158743,157.986,-272.402,2301.17,8379.22
1.70959e+06,328928,-1049.87,-39.7601,-573.266,14984.8,148449,575.518,-1096.64,12534.1,-507.049,24359.3,384.683,-224.207,5193.28,51334.9
1.32112e+06,442049,-3820.04,2733.89,-1492.96,-10.72,459562,-117.944,50.3811,3610.81,1089.26,119892,-671.146,-65.6712,1095.66,41935
1.27404e+06,266499,-796.115,730.573,-250.58,139.503,6578.42,2212.27,-619.008,23778,3649.12,75911.2,3869.77,630.443,3051.4,2696.48
1.58391e+06,386868,-2459.94,1673.29,198.269,315.385,33254.4,6774.45,657.529,20104.4,1183.5,121118,1057.56,395.283,3378.97,13875.2
1.55651e+06,788486,-1963.16,126.731,112.709,-976.451,261500,3460.61,46383.5,18221.2,1243.62,179482,2309.01,789.81,-2474.46,10298.1
1.72688e+06,506710,-4072.67,1595.08,-566.953,-1453.08,415281,363.892,1395.81,5489.36,1402.3,80743.6,2097.2,425.434,320.887,18945.4
1.62367e+06,391390,-573.443,-1231.49,1038.14,-562.077,70338.8,795.369,-37.0882,4620.7,-8.17188,117806,2601.98,269.515,4304.59,65803.1
1.21371e+06,361158,-3567.55,2710.35,727.197,-701.334,73439.4,354.947,-454.293,5361.79,43.9043,74629.8,-238.527,-298.536,1406.92,41173.3
1.82755e+06,645604,487.177,317.415,759.891,-885.924,99815.3,-190.464,1518.36,20647.4,553.84,68136.9,3717.57,292.934,1092.51,21705.4
1.74773e+06,664434,-1611.8,945.928,146.23,-244.278,15365.9,4419.95,5897.7,11561.8,260.229,23114,959.732,314.544,549.918,28087.9
1.65637e+06,221973,-1226.93,-622.077,3754.9,-7.65256,6769.87,11169.8,-65.4827,6339.39,360.28,47689.1,176.659,241.522,-84.4033,1999.46
1.81889e+06,574800,-1035.55,861.639,-1769.99,-217.53,112304,898.326,2098.92,7791.62,-45.7217,95328.9,-95.8892,24.5277,2094.81,30594.3
1.6001e+06,313208,-854.818,149.773,2685.56,7130.14,27906,1787.1,733.254,799.788,282.453,7340.14,559.27,5.97117,2925.13,30259
1.69888e+06,305863,-2040.49,1004.9,-668.484,-130.079,28529.6,474.299,-41.198,17717.7,-66.3936,90634,1603.77,417.496,234.166,14653.5
1.47463e+06,329438,-2108.3,619.032,-1147.93,-398.796,50085.9,263.309,400.2,5290.36,282.011,65783.5,-372.809,350.685,205.266,24987.3
1.40274e+06,394374,-160.194,445.021,-1225.52,-472.159,159451,615.386,496.969,436.242,-725.795,89051.6,1529.32,215.869,422.291,35154.3
1.25336e+06,281855,709.728,270.984,680.556,11247.5,190593,1141.01,-263.698,3886.57,-336.779,23331.2,-189.833,259.318,910.222,10218
1.48111e+06,549391,-2144.72,2333.78,-19.0558,-242.366,60233.9,191.701,-698.451,22427.6,329.826,215115,678.777,611.151,603.996,45098.6
1.50532e+06,415207,238.496,-144.718,-253.457,-589.708,156966,1129.23,-241.08,15568.2,1357.46,153626,147.812,629.533,4162.54,27296.2
2.01865e+06,529483,2790.1,2130.89,2388.95,11448.5,61052.5,3450.73,-168.039,4882.03,-834.629,11320,-433.859,-228.174,2005.78,66306.2
1.65626e+06,335893,-1687.04,462.872,2441.29,-1622.65,274296,503.535,-216.076,1405.03,-774.638,128409,1859.62,352.148,1221.31,44611.5
1.5071e+06,354054,-2678.53,2019.27,1637.93,735.388,1149.55,15700.9,-320.346,25753.6,439.309,96277.3,662.401,-549.307,-460.436,7467.81
1.37667e+06,407144,-2066.48,362.821,-6.46143,15.4836,38157.4,-348.648,4894.41,457.469,771.691,128197,377.396,240.702,10847.3,26127.6
1.61662e+06,389827,-2607.1,1250.94,-2528.3,41.7433,195773,99.704,193.915,4582.92,-263.798,121320,-2245.68,610.6,-285.529,42534.6
1.64257e+06,575813,-2690.97,533.921,-1032.01,-432.923,300495,1491.33,5169.13,16291.5,1128.83,63835.5,1581.95,1517.72,-470.965,11074.9
1.74167e+06,430634,-1961.49,-805.549,-2606.01,9773.83,172063,788.929,-588.812,1721.1,-237.235,1762.99,-1174.58,606.366,364.583,48921.1
1.88134e+06,454015,188.37,1849.2,2128.09,6975.42,171751,2412.25,-224.981,3908,99.4998,14095.1,-292.791,230.233,438.893,48496.8
