"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.63686e+06,332969,-3592.59,5358.95,791.955,414.245,15258.3,1508.01,714.731,54659.1,1122.64,73967.5,7392.44,-650.413,21005.3,25507.6
1.34969e+06,417794,-2648.21,2661.63,906.581,223.413,17067.5,141.495,-524.107,40778.5,117.09,107363,2836.34,129.093,2313.91,10306.8
1.28953e+06,912109,-1146.24,930.016,6250.04,-803.143,73323.2,1439.65,-24.9372,7457.64,4768.74,63029.9,3305.93,176.149,2571.79,12710.9
2.21929e+06,736654,-2201.42,25735,28701.6,566.186,694.19,39672,-737.706,40.3461,6014.69,201389,426.35,935.204,1355.7,5127.29
1.48497e+06,381256,-1619.47,1230.67,-336.73,-547.902,12752.3,1114.33,16.4745,3509.8,8241.29,143935,12180.7,380.453,3386.62,4220.92
1.65359e+06,419027,464.209,-917.549,200.641,-6.81207,5962.34,-57.0534,2910.62,29088.5,-154.339,5031.79,3587.04,148.436,-1340.69,12327.2
1.63127e+06,637885,-1168.9,13281.3,28281.7,6267.38,-187.11,14674.2,-188.162,1508.89,-59.3164,195891,-3755.7,448.257,-221.734,4217.32
1.54728e+06,572810,-1717.36,1858.53,1705.4,112.953,27402.3,6548.74,10694.2,20184.6,1034.64,220193,803.262,1309.71,934.918,40606.3
1.51127e+06,404708,-388.044,11607.7,6486.12,22.4076,3028.9,617.123,-408.314,1094.15,2426.47,80558.3,237.574,-49.9237,1101.32,5237.92
1.45798e+06,388580,-2525.99,5508.89,3138.9,38.5656,10278.1,27283.6,10688.8,31511.6,12698,117426,-313.172,-230.46,2790.77,15508.8
1.8584e+06,772013,-494.177,3973.38,9779.89,-348.514,4846.88,20891.1,39038.2,3330.16,24.0078,283572,506.45,539.946,5672.79,6777.11
1.76998e+06,625478,-2023.99,1394.59,-231.554,98.2191,232919,5064.04,-18.1499,-116.317,288.579,950.457,203.074,60.2228,253.748,4823.42
2.21764e+06,1.08374e+06,-5844.6,4859.27,214.858,-1023.59,437427,4454.29,8418.33,12334,-286.183,115148,2596.07,-0.89032,559.418,68446.3
2.56516e+06,1.04437e+06,-3141.67,637.934,3091.06,-678.606,130546,-661.141,8437.78,1179.73,5358.77,97758.1,4539.38,95.7333,33847.5,36616.3
1.56393e+06,399561,491.06,777.573,322.81,-480.077,163018,838.485,3817.54,1170.31,266.766,21540.9,1595,444.198,982.874,8394.75
1.4896e+06,443506,-2345.32,758.584,1854.49,-657.784,93159.6,480.757,250.447,847.74,342.736,66245.1,617.776,-155.395,-101.734,54085.8
1.37683e+06,362099,-2925.25,3119.2,-565.567,16.1627,22526.4,851.461,-104.834,22018.5,22315.8,130806,8395.5,-362.779,1305.47,6696.25
1.51954e+06,509291,-1474.49,1608.88,878.458,1069.89,12289.5,35936.8,139.728,29090,617.663,258915,3546.15,492.456,4423.68,26195.4
1.7077e+06,351491,-591.323,-753.091,1179.92,-624.167,37473.1,115.973,795.101,3714.92,82.9342,22485.4,7789.92,-15.0927,518.967,20617
1.82309e+06,598405,-1118.89,139.941,-948.472,-907.034,285878,272.298,864.174,762.837,-69.5953,40178.1,3557.77,21.6697,173.886,29136.2
1.31815e+06,328617,-2363.23,1548.9,-732.592,-1574.02,233371,1157.57,-47.2475,5652.88,1385.45,62645,-995.865,484.2,-623.744,36796
1.33396e+06,441047,-632.303,358.28,-5.77997,-415.091,56159.5,1169.85,-652.517,27464.4,738.925,113223,6470.4,671.128,1868.1,6333.22
1.22636e+06,353313,-1545.31,352.639,1820.71,2637.6,293259,1059.48,-68.8287,8161.42,512.331,3465.98,1675.86,187.676,-169.604,40873.4
1.51832e+06,478178,-3713.31,488.575,1964.37,288.051,466999,1546.53,802.459,61.949,750.176,94330.5,1416.9,286.895,-252.279,45757.2
1.45486e+06,707531,-814.971,-620.069,1990.78,-532.597,12335.3,190.887,-406.947,5659.82,9859.86,190182,17774.1,333.496,-183.539,1824.12
1.64296e+06,697333,-591.828,1411.04,51.6133,226.273,23085.7,1502.84,26428.4,9235.83,-126.751,112890,5525.03,772.022,-979.156,27552.4
1.37783e+06,690503,-4932.26,3641.77,-1346.1,-1304.02,53984.1,816.375,51356.5,11965.6,-179.794,195954,4016.06,-140.241,7356.53,40197.7
1.30579e+06,614894,-2979.56,2082.5,635.485,-724.595,247212,266.667,-245.452,1211.05,1825.14,80338.1,3982.92,345.95,-1156.07,36536.7
1.54368e+06,491794,-1149.74,1681.73,4316.08,-171.923,1226.65,1044.17,379.818,1752.27,24008.5,105924,1653.5,65.6337,-1002.13,13881.1
2.0695e+06,1.00087e+06,-759.853,1709.61,2841.59,388.271,56887.1,252.699,29320.2,4793.39,1258.7,123468,-22.7981,-41.5768,635.043,5659.04
1.73857e+06,1.07253e+06,-811.369,594.243,-908.54,-161.75,111438,6343.24,45423.1,3473.16,656.221,24532.5,5587.5,189.496,5501.68,24087.6
1.44736e+06,298100,-1270.69,556.043,-278.719,423.409,223144,680.173,-244.897,38133.5,-315.464,41673.3,3954.88,-136.948,687.805,5052.11
1.41389e+06,355892,-1693,1208.22,156.458,-302.299,16323.1,1718.23,-152.611,980.924,8056.41,63676.2,7383.82,-78.0803,3342.64,4302.65
1.38602e+06,598755,-2460.02,2441.82,3862.93,230.803,12349.1,1393.31,5915.81,9751.95,26.6362,150968,916.212,-44.587,1509,8673.93
1.57727e+06,649096,-832.421,540.907,831.096,-781.994,190529,2073.05,1.85278,10659.8,3285.91,84594,4995.94,-99.5803,836.281,45386.9
1.74586e+06,463239,-4138.37,1708.21,14547.2,9526.5,115875,2521.76,-933.899,2896.17,-777.885,5368.36,-1749.5,-247.551,157.091,58968.3
1.6158e+06,768408,-1923.82,3942.47,2883.81,-179.179,3088.69,6690.77,-173.737,4673.83,20740.3,155670,404.79,231.198,2155.71,11630.6
1.87712e+06,632613,-2246.83,3033.02,-238.974,-1556.05,259147,5186.72,1051.81,6043.16,10047.8,192847,4863.97,349.909,8916.65,45436.4
1.87675e+06,450277,-1650.64,-219.705,4507.85,6620.35,67144.9,897.759,-18.4204,1432,266.972,299.644,586.681,289.432,-457.86,56022.6
1.43058e+06,488578,-1724.94,3883.66,1992.73,-2.51024,8278.75,40776.3,5278.52,2364.53,6961.46,165533,-515.291,674.016,874.082,18290.9
1.29736e+06,406484,-2223.85,2678.51,317.668,-1098.86,311698,-70.8508,395.883,3305.51,-413.381,109798,12036.2,679.868,-439.438,21669.3
1.72386e+06,457037,-502.64,188.845,30214,-560.868,4577.19,23275.3,12012.8,1647.37,19724.3,72816.5,-175.74,705.128,813.279,6451.12
1.64308e+06,359700,-932.301,2152.44,439.089,269.144,7432.67,107.555,-819.985,811.226,525.01,102024,2637.51,470.016,219.621,876.82
2.48149e+06,496054,-3220.44,5547.91,-814.903,-418.715,42408.5,724.497,1578.06,1812.53,4934.16,185171,10502.9,-113.291,1889.27,6626.55
1.66448e+06,428895,-846.246,1427.89,17504.6,-582.143,8886.66,4617.45,16308.5,1146.21,20.2881,111910,2614.98,530.304,1443.57,13595
1.50214e+06,447597,-1415.71,608.666,-287.84,-820.2,115983,298.118,-7.68618,25532.1,7028.54,77118.1,5142.78,130.52,1379.68,4334.16
1.38239e+06,835072,1002.7,630.636,4782.64,406.761,6685.79,785.57,3960.83,6579.13,-1229.92,131840,3941.84,501.497,1455.8,15345.7
1.30396e+06,439527,-3666.81,-479.56,-314.53,4091.16,484143,2388.84,-365.137,4088.14,-239.474,310.426,96.6433,626.776,1250.07,67235.6
1.37805e+06,552783,-3898.9,1948.17,388.744,-385.27,9182.25,-218.566,-797.51,17721.1,352.325,19364.5,4392.08,240.801,423.047,7297.54
1.29353e+06,316762,-2879.14,2881.89,631.988,-748.11,25561.9,1759.14,-564.592,8446.57,14741.9,126423,-1857.56,193.472,441.752,48773
1.50932e+06,559538,-225.121,-468.173,1945.28,-956.485,204399,-463.401,502.287,947.846,3446.77,5050.88,6917.2,896.88,-587.203,10632.5
2.27803e+06,540729,-3800.31,1576.73,157.204,-986.726,117982,8226.72,46004.6,21958.2,775.129,20087.8,4813.12,-499.594,1097.74,13884.6
2.01465e+06,625528,-3542.49,3658.6,4732.75,-238.054,13820.5,19370.5,-704.311,51019.5,38330.6,248836,21557.1,574.392,18935.7,35670.2
2.19644e+06,1.09686e+06,-1031.31,-225.204,1724.98,-1238.08,83882,1877.83,3802.99,3011.81,401.362,16454.8,6311.51,587.163,-569.662,33386
2.12735e+06,607426,-4053.94,550.632,1855.54,-4586.79,600349,4811.8,24177.3,19945.2,1167.08,111989,3375.04,1152.44,191.723,32084.9
1.74953e+06,399334,-2757.95,910.507,-78.4281,-304.526,39741.3,3314.47,3004.98,12214.3,261.252,75544.7,4665.03,-138.841,341.535,56146
1.53313e+06,399286,-2749.78,458.508,8098.13,720.608,361949,4224.32,113.95,1522.24,-94.3315,-303.739,-1557.28,530.946,-625.954,45928.6
1.3486e+06,495710,-3246.06,1246.61,2480.21,-415.862,369182,967.514,281.566,9084.78,704.82,70668.5,1069.76,421.874,411.03,81665
1.35931e+06,432357,-555.171,251.2,-527.785,272.554,8344.93,3381,41.3562,5913.13,18888.1,94506.9,5828.03,-64.8513,25505.9,9924
1.46504e+06,433563,-2293.83,-554.089,-543.371,475.468,6730.29,2885.4,-1136.22,13742,14544.1,10147.5,8494.69,-410.919,3453.27,4485.05
1.47404e+06,449555,-4260.99,1682.98,-681.744,-145.951,17337.5,1294.93,-292.73,1159.77,996.138,52532,8687.23,-224.075,2416.5,13654.6
1.49115e+06,864266,-4510.3,1261.07,-628.504,-1579.29,230480,10328.9,51761,2723.41,582.085,15609.1,5457.81,394.216,2765.76,21962.3
1.56295e+06,458513,-2735.46,1066.71,-202.918,-2251.85,413689,823.654,-125.414,10309,1669.22,56639.9,-787.003,690.683,-1126.22,44957.2
1.45919e+06,384795,-2611.68,3877.12,-512.601,-297.256,7629.64,39.2667,-322.653,992.777,303.039,117475,4420.75,-431.829,10961.8,8679.02
1.77394e+06,631218,-3281.38,3826.67,-169.844,-1242.92,22496.1,41238,-603.295,42859.1,640.585,81978.8,-1073.32,905.501,229.393,49053.9
1.37891e+06,567772,-603.878,1841.17,7202.05,179.195,2071.16,598.777,4784.72,583.351,29.9507,173318,6129.14,407.918,-85.5898,12930.9
1.31054e+06,487981,-961.822,39.4712,3030.7,2529.13,3901.13,1164.5,-33.9888,452.21,16463.2,17644.7,-191.279,272.029,406.314,32467.8
1.62936e+06,345793,-2510.47,1101.61,-823.859,-1016.85,247978,3132.86,520.708,1783.99,-119.66,65118.4,-248.86,848.555,1207.26,51019.1
1.35825e+06,596943,-1579.46,466.451,905.728,-624.33,84840.7,1917.37,-102.765,2598.62,429.827,107885,5018.97,-101.364,998.887,8324.42
1.21415e+06,418778,-1860.99,152.515,-670.552,193.92,47852.5,3887.42,54.2556,18152.4,-39.7197,84243.8,3234.57,60.7282,5777.48,15996.1
1.50476e+06,572779,-2391.71,4220.91,12125.8,2718.46,8523.81,6655.59,1363.64,3123.1,1331.36,160122,2833.36,93.753,1450.56,24691.2
1.23904e+06,354188,3068.48,1500.65,-1895.67,-1092.17,156443,805.072,-84.2305,1646.92,-395.348,2310.8,-63.9967,2117.89,-112.458,20290.1
1.46542e+06,264886,-3101.27,1387.45,-195.692,107.323,17273.7,1159.06,-238.853,10347.7,907.892,63701.8,6681.68,429.432,522.02,4676.41
1.26492e+06,491772,-3233.97,551.908,213.267,-1606.19,311180,868.567,247.281,7618.82,45.1169,44740.4,-581.796,715.85,512.396,54751.6
1.68783e+06,376318,-3193.24,1982.64,772.617,-134.695,3015.68,1218.57,-856.526,20792.3,9188.87,154246,12103.9,-235.207,-354.094,12617.8
1.4809e+06,312424,-1203.25,1010.28,-705.628,-174.35,49377.2,1096.6,-132.087,7662.25,658.075,66391.4,4224.12,39.8895,1215.8,18567.1
1.66789e+06,406546,-1800.51,1470.87,-1586.22,-260.755,716.291,4150.75,609.73,9321.57,16043,86698.8,-118.128,319.635,1419.94,6101.7
1.31416e+06,407022,-75.2515,1347.58,-1309.25,289.803,151327,282.964,403.969,6401.12,-521.676,17035.6,1039.93,604.893,538.291,22075.8
1.30111e+06,540265,896.408,2336.94,13368.9,727.797,8063.82,1483.11,12103.3,539.098,469.151,108411,319.94,662.322,464.375,2032.56
1.27684e+06,360994,-1729.51,1111.12,258.737,-368.052,12669.1,3998.5,-884.068,2638.91,20818.8,138975,1509.52,4.9127,-1179.59,7654.44
1.50232e+06,498070,-4003.03,528.971,1128.53,-1222.71,181198,3293.99,1054.7,2201.97,971.285,106464,9691.91,972.078,972.887,4654.46
1.61104e+06,748588,11193.6,6408.7,-1338.42,-200.446,74242.3,4475.59,-2224.01,2836.04,-75.1008,3516.29,-1762.43,8688.35,76.2366,18705.2
1.85191e+06,1.04411e+06,-4608.31,1384.52,1989.15,-4092.46,295282,10789.7,35293.8,4401.46,-310.032,20014.7,4998.05,285.204,6474.99,24198.5
1.86776e+06,344740,-4699.9,907.077,-588.232,786.974,394471,10.0454,419.676,1285.11,9373.7,18163,-353.902,-299.604,-912.735,76606.8
1.41543e+06,430636,-2775.86,2237.2,-265.408,-254.202,565990,2134.68,786.719,5851.93,501.394,121396,566.656,1176.98,-275.168,68986
1.34074e+06,435309,-2252.1,2835.95,1553.05,-67.0754,13061.8,9583.57,4170.44,31650,20340.6,161034,-699.205,71.023,1540.48,32285.7
1.27276e+06,452173,-1681.98,1642.76,83.3399,46.3997,65405.8,368.013,-167.285,15667.8,164.743,51893.4,10143.6,203.71,2145.46,3461.97
1.59243e+06,474046,-3966.36,1435.6,1220.44,-1323.51,338862,972.255,470.631,18109.6,930.793,101377,1215.44,477.853,3356.74,47035.6
1.26452e+06,375540,-3343.8,902.534,-208.204,-2146.09,375693,2236.62,782.534,2418.83,12696.8,130252,11909.5,579.387,-262.051,4691.89
1.40035e+06,373908,-2706.79,383.416,1601.21,-2259.19,265908,1077.13,29.0434,7735.99,432.589,82993.3,-269.83,450.08,12.4902,58671.4
1.48751e+06,961583,-1599.64,1541.73,385.724,-856.139,168508,1809.5,1689.95,867.91,308.291,106849,968.121,909.331,1594.1,51627.2
1.47407e+06,485774,-539.096,436.147,-582.497,-103.356,6991.12,811.776,-270.429,405.334,1354.09,62089.5,576.196,418.868,-39.4238,5078.64
1.42861e+06,375888,-2402.95,1217.31,359.554,-5.28166,228988,1533.34,565.827,20536.3,2780.52,89037.8,8569.38,62.9401,2346.02,6092.06
1.46359e+06,367292,-1883.93,1174.38,835.758,-289.586,7005.76,2251.54,-235.798,11322.8,8392.41,119365,11687.7,164.198,2662.06,2726.15
1.94702e+06,627139,-3898.04,3638.01,896.801,-831.638,13106.6,7147.73,802.69,613.192,41295.6,232534,-1496.94,583.449,-1785.74,18970.7
1.89431e+06,513392,-1026.81,4962.94,8261.29,-170.719,21561.2,-136.693,18975.4,10626.7,-270.053,62146.4,1993.26,673.593,264.068,27389.3
1.5763e+06,455038,-4061.26,341.179,6404.54,11218.9,218317,2594.88,-372.314,16348,31210.3,3891.79,1073.34,-75.3426,-1468.77,58784.9
1.49758e+06,393216,-217.574,-698.815,-25.5505,-256.474,48506.9,20033.7,42284.1,18521.9,512.091,176034,3518.04,-1.53612,-300.887,13059.2
1.87035e+06,598427,-3947.48,5581.24,309.201,910.623,109910,10774.2,423.397,-1277.51,19739.3,193233,6081.85,81.9276,3379.64,7487.88
1.29179e+06,587353,-1037.08,1830.65,-874.828,11.9157,9674.42,4772.17,7918.26,3080.05,-528.822,35011.5,1699.91,27.5541,477.192,18844.2
1.2829e+06,263010,-1702.37,-149.478,-250.628,47.3678,4600.51,-84.3138,-532.64,20498.7,-420.911,64836.8,4765.63,-342.942,5566.84,2751.9
1.33215e+06,405151,-1065.53,1801.32,139.538,-192.956,46018,-161.619,-588.966,2132.36,6857.42,75271.3,511.423,-145.32,-180.742,18171.5
1.91267e+06,654748,-1262.08,1665.74,39798.9,5001.94,595.139,6756.9,-354.686,9560.36,94.2949,215732,1667.42,624.819,573.156,3149.86
1.4519e+06,474663,-1612.06,38.8246,-173.949,-2334.91,389672,7584.65,4998.48,638.631,524.374,1973.34,1863.63,634.738,-336.972,5617.27
1.3891e+06,808396,-1353.95,1724.33,7419.92,-22.491,22238.4,16946.2,3597.73,3581.38,3669.27,233902,6293.57,629.382,2393.35,13866.8
1.78984e+06,418016,-1860.47,1656.4,316.242,-282.881,24306.4,318.352,-626.04,2542.9,690.299,60644.3,5919.66,-263.089,10535.4,2561.57
1.75366e+06,453464,-2324.17,1207.74,830.644,6537.04,11875.9,18087.7,201.701,12277.8,4566.4,37722.4,-460.165,344.035,2163.71,26091.4
1.59741e+06,363117,-2892.06,26.2844,-1225.51,-2828.44,303264,1202.58,38.3888,1566.04,-498.622,26604.5,-166.559,175.14,-25.4062,18121
1.78058e+06,870871,-1527.21,-115.249,65.8924,-1568.2,251460,1406.71,66948.2,9854.49,668.283,12324.9,1753.8,746.102,1357.99,24763.6
1.84162e+06,933424,-3468.58,-118.679,9470.13,20393.3,39388.9,634.706,-365.273,8192.74,515.97,1923.31,-649.992,633.74,8495.73,39809.4
1.62916e+06,552863,-1160.69,6441.17,574.767,-249.07,6201.43,7709.17,3565.17,1373.12,27634,331454,-238.032,193.21,-982.953,4984.47
1.94328e+06,1.035e+06,-1648,97.9933,1763.28,-1883.22,409410,-139.462,88382.4,7432.13,100.03,11897.4,7650.51,872.77,6213.56,45237.6
2.22075e+06,907768,-311.159,1167.54,-1200.37,-79.0864,71267.2,467.412,10020.8,2684.48,621.329,113352,678.81,710.311,-841.525,27570
1.85511e+06,729357,-516.66,1276.31,66.3561,-1833.71,226998,2256.12,641.52,3151.74,-255.079,58053.4,1388.77,78.1332,329.627,31037.3
1.63297e+06,515129,-1924.38,579.561,-485.232,-1670.72,332458,985.869,8913.07,6861.59,189.137,4533.7,5312.12,199.729,-940.914,12649
1.41123e+06,410774,-1447.86,1515.15,402.201,-241.225,58196.1,1847.34,-25.3067,5701.59,8553.65,127163,13592.5,1226.45,1237.29,6516.42
1.33712e+06,778760,-1153.94,1221.4,-35.9439,319.016,36047.2,9675.07,20971.1,6245.2,-82.2278,79078.7,654.673,681.107,1103.05,16226.3
1.86088e+06,1.03637e+06,-3096.71,2364.3,182.374,-1284.15,282877,1824.87,45468.8,17823.1,885.294,317128,2009.36,898.089,1461.54,47380.4
1.41194e+06,497324,-2498.59,2590.56,258.419,329.93,10320.8,-4.68433,7737.02,1060.22,1118.79,157080,5658.89,17.1546,-91.5742,9582.84
2.22315e+06,629109,-2266.84,3941.08,23861.4,-489.745,2439.68,964.233,70285.9,15671.1,10437.4,224620,-1971.75,507.735,-426.227,13076.9
1.39135e+06,620604,-1591.01,2280.52,784.673,478.539,42117.6,8185.15,22591,28529.8,5.07764,105413,2560.87,-226.843,155.158,16734.6
2.1835e+06,529160,2912.25,3845.83,19113.7,283.723,1721.89,7181.97,-811.296,687.385,-46.9998,41263.6,-1714.09,1082.01,-3.2627,12225.5
1.252e+06,529726,395.853,-755.697,2279.1,548.142,24623.2,157.784,638.703,2686.06,487.534,62371.3,5738.57,133.284,-785.599,27216.3
1.45448e+06,451744,-678.715,2078.38,499.413,386.211,7995.67,2725.24,15.806,21067.2,2497.41,82588.7,3977.79,-125.633,380.896,10877.3
1.69362e+06,603957,-1485.41,619.843,8328.66,5176.79,256506,1007.98,-850,12236.7,1180.13,-444.142,496.8,547.129,3673.63,53659.3
1.55445e+06,357491,-2874.5,2529.97,-1146.78,-333.895,41975.5,734.259,1618.94,6727.96,756.031,95872.7,401.348,341.9,1651.4,26322.2
2.2089e+06,636808,-2707.81,22370.4,24667.6,230.083,1648.7,3508.48,3558.97,273.797,1700.59,239173,-559.452,764.52,225.016,6880.56
1.51736e+06,407014,-3903.83,2011.32,95.7487,-1066.18,291855,9223.02,127661,2329.92,701.543,197768,369.353,62.7639,609.758,5298
1.74407e+06,392788,-2023.38,1964.32,-584.693,-1991.25,126945,1209.65,740.979,3789.58,-917.547,89996.8,595.239,101.922,3554.89,34602.3
1.29616e+06,521934,-283.715,3795.38,3138.08,-42.4137,1612.86,3395.92,1317.49,44693.4,1183.2,186130,4780.37,438.625,2488.81,9238.34
1.80529e+06,943995,-3340.47,1118.45,5504.06,18571,233016,2287.03,-80.6498,15554.2,233.984,1795.15,-1120.33,200.279,595.104,74935.1
1.66303e+06,488779,-2016.95,1392.57,3413.96,393.571,849.749,-104.328,12890,46657.8,823.473,75692,5868.93,-50.6433,-1330.29,6630.74
1.60046e+06,632296,-2513.84,3856.4,10593.3,-270.053,64542.2,6124.01,-20.267,-513.151,956.133,140232,2618.39,-139.861,8441.13,26694.4
1.91138e+06,766732,-3468.1,2548.53,-1330.8,-1700.56,611638,1162.27,310.059,14375.7,1550.74,278478,-913.129,1280.73,1734.91,67211.1
1.90694e+06,428947,-2874.6,117.905,1958.79,6301.69,31373.7,1567.61,-302.214,29084,16713.7,1688.55,-1444.54,137.728,434.458,47668
1.68232e+06,578736,-3424.95,776.851,441.31,59.9077,203103,6441.32,28285.3,1563.17,644.594,92316.2,1326.65,491.082,-1279.43,20734
1.30635e+06,406888,-1748.44,2099.65,431.849,-519.59,55993.3,929.13,-511.17,597.79,1247.92,75403.9,5979.52,354.742,1283.4,7564.23
1.63412e+06,503587,-2949.01,2896.11,-207.543,-444.783,23608.4,581.472,1107.68,11330.7,383.661,90767.5,3134.63,-585.992,10443.6,4183.75
1.9079e+06,441173,-3159.19,2261.19,-651.792,-125.14,9389.98,2551.77,-466.034,3012.27,12299.7,174549,5405.15,336.363,12524.4,19138.3
1.58919e+06,667549,339.74,3369.73,-116.207,331.512,7572.49,3034.92,1052.67,8165.14,10041.1,157214,2844.8,466.706,639.223,22985.5
1.65789e+06,461919,-2319.91,2899.98,297.034,236.606,1592.46,11472.8,-459.506,1894.88,9998.68,138178,-1144.23,602.717,780.844,19446.6
1.95928e+06,425746,-2484.63,7047.97,595.025,-171.76,14715.3,1659.05,42.2225,22238.1,815.444,95203.5,-122.323,-145.389,1909.9,24745.4
1.64992e+06,367865,-2477.54,3425.41,-2342.85,17.1088,65796.1,2022.19,-1170.72,3356.12,409.781,132719,2112.2,-139.838,19903.4,38349.3
2.09537e+06,648458,-3897.99,1796.81,306.254,-888.138,724934,654.286,24441.5,4078.81,200.012,25313.1,5696.09,570.866,292.852,10273
1.95572e+06,460330,-2878.51,2686.3,1085.5,-1290.33,264536,1285.95,1968.92,8593.79,1921.47,176861,1309.84,488.105,-842.02,37562.8
1.62361e+06,612457,-566.096,864.608,4033.44,5945.47,158782,3709.08,210.228,15589.4,-1345.21,16848.8,311.025,540.757,1034.88,94589.1
1.38672e+06,373335,-3179.45,195.701,-1917.32,-2862.88,426093,534.405,611.83,7626.64,205.8,109918,-67.7063,503.228,809.59,65484.4
1.66128e+06,296943,-3874.68,3675.8,-21.5535,-212.986,6721.68,-162.125,-346.7,-11.2187,8508.71,49568.1,3890.45,-551.472,-20.7266,13303.4
1.44717e+06,283733,-843.354,-389.485,380.11,-371.89,21843.1,36.1891,-802.24,878.727,5810.54,68475.4,5137.87,66.6975,-2247.9,921.688
1.75857e+06,485848,-1684.8,1260.97,932.216,-303.48,380833,2710.61,2349.2,18512.2,1769.62,139206,-1564.11,381.997,4923.65,79824.9
1.6736e+06,496729,-373.038,4052.66,5994.71,-18.462,15086.1,561.614,-662.37,915.895,6357.99,65073.1,-731.32,-230.88,637.162,1775.18
1.66089e+06,491215,-5214.76,5795.86,-41.8334,-1672.06,9499.87,64574.8,3662.83,14961.8,13810.6,282398,98.4246,1460.94,1007.96,40150.1
2.15871e+06,663899,-2545.8,1089.45,750.824,-1078.73,111932,7392.8,8315.08,23826.1,1051.8,3631.1,9181.15,66.5798,15359,25220.2
1.32238e+06,499761,-2244.7,48034.8,1205.57,-2092.38,286767,133.536,261.951,2381.94,1109.62,110562,-120.288,375.744,-1190.96,1764.47
2.0434e+06,409999,-2710.88,1746.85,-1038.14,-310.309,312197,1181.12,-334.419,760.111,-725.489,90427.2,-1506.36,727.095,-39.4883,85411.2
2.00708e+06,670933,-3580.99,1505.76,298.595,-1057.78,41487,2569.57,6960.9,11405.1,2094.19,40287.5,5966.49,290.516,52491,34015.7
1.81444e+06,660214,-1482.84,3151.67,-1892.29,-278.97,10899.9,6484.6,1093.17,17364.3,19045.6,244975,3551.05,1132.79,3825.11,7732.61
1.60472e+06,384282,-683.678,1272.66,-74.3528,-1265.89,62506.8,1880.1,-178.052,2400.58,152.538,122069,118.464,581.014,-1092.63,62273.2
1.64714e+06,419994,-2676.66,583.717,-389.15,492.439,10663.5,1169.29,-356.47,9517.86,14597.6,94759.2,5066.07,-21.1272,951.256,14609.7
1.64935e+06,744646,-297.454,6412.57,5392.51,-218.386,14390.8,498.038,1732.25,2985.59,5019.14,57383.2,5249.42,933.629,-980.127,15049.5
1.67115e+06,589070,-2570.66,-108.536,-334.709,-773.636,91665.1,5862.24,31127.6,3988.23,741.24,24998.1,6150.39,-145.706,4788.67,22767.4
1.73155e+06,317279,-1211.94,947.509,-877.36,-90.4508,44571.6,606.509,11168.6,4265.54,-126.009,140312,8393.97,434.263,-20.7949,6131.09
1.40487e+06,699357,-790.431,4726.59,11144.8,236.478,2086.33,22592.4,10183.1,3685.92,794.067,255889,690.448,490.976,2937.93,19623.6
1.30285e+06,447380,-1391.36,2243.43,693.657,-393.525,173880,17.3072,-845.262,5057.44,4009.43,104430,-109.189,469.268,-439.598,46326.9
1.21467e+06,315569,-2062.69,552.496,1033,264.318,3590.12,251.278,178.648,14768.5,10881.3,31554.2,8018.51,-167.563,10976.3,1970.73
1.51214e+06,869924,-2896.9,81.4293,543.158,-2982.52,525835,2598.25,27328.1,9816.22,738.385,71393.8,1090.62,794.338,-493.7,50982.5
1.68831e+06,683856,-1513.43,1337.48,173.373,-1424.42,188487,2393.98,20052.9,4306.2,-477.662,95920.5,1724.9,726.409,5848,10617
1.5281e+06,577367,-5000.35,2541.99,2168.68,-1584.84,14980.6,41655.4,68997.5,36092.5,336.256,120475,1770.3,-170.87,293.305,12763.4
2.04437e+06,338395,-2385.66,2239.29,-687.288,-448.121,249848,1370.95,-389.382,4059.84,26.6636,91921.1,-1632.14,569.924,1120.25,51569.2
1.85455e+06,589130,-1349.28,319.977,-835.811,-116.167,16002,1455.93,-927.816,847.62,645.032,107260,4330.95,432.469,4391.5,11416.9
3.3919e+06,1.40089e+06,-8115.1,6360.38,761.788,-3298.91,755376,1611.36,190679,45846.2,1374.99,323768,1500.67,345.377,3810.88,159456
1.72114e+06,369846,-3010.24,2053.79,417.871,-871.627,22260.1,18875,-605.705,2042.95,21266.5,81327.4,-491.011,-69.0106,1209.05,33236
1.24328e+06,368522,-1981.5,1591.25,1265.29,532.341,229281,-367.578,-259.394,-450.657,780.233,49516,-299.471,142.924,88.9053,22243.8
1.37353e+06,364966,-3376.74,149.409,564.908,-368.677,8284.85,1587.49,-976.348,1147.78,34755.7,47194.5,5268.85,-471.279,12394,8562.58
1.32303e+06,332149,-1711.51,-407.16,3233.54,951.535,263834,663.532,-191.492,5000.33,-122.916,2245.67,481.222,297.373,942.049,35384.4
1.32349e+06,356204,-2904.54,3461.77,87.0703,-413.581,11505.5,483.267,412.005,174.979,8937.49,116616,9252.05,-168.399,15242.9,5489.09
1.44707e+06,453036,-2616.47,2090.31,552.985,-1079.56,39441.2,2218.26,-698.463,2454.12,15640.3,96539.4,-124.236,143.896,5266.68,65930.3
1.30614e+06,455684,-2859.2,2630.3,-308.685,-626.176,100236,777.125,-230.404,1204.68,14645.3,102631,5117.48,173.567,1024.08,3511.52
