"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.34599e+06,455871,1023.53,891.844,13768.4,-186.324,4109.05,4825.05,68749.2,93188.7,351.285,51076.4,3218.15,-457.953,-283.977,3172.92
1.30456e+06,335247,1384.73,-101.987,1663.4,-523.537,26497.2,365.552,74.2066,398.687,-507.304,19459.2,438.456,-89.1097,-519.106,22561
1.26426e+06,317298,-2372.26,2103.07,645.232,507.55,157953,819.919,-138.726,6329.62,4676.07,92570.3,3289.37,-61.6226,-179,1714.95
1.229e+06,354759,392.083,895.8,-205.447,-414.53,2103.96,39217.4,18505.1,6920.03,6739.08,56140.9,655.489,535.094,-163.747,1542.08
1.38109e+06,595625,-2760.34,2477.42,-113.419,81.9332,413794,1835.02,5844.6,7418.87,319.886,55010.9,237.257,-225.21,1309.24,2060.58
1.91453e+06,369940,-195.188,1492.65,964.965,-846.271,273683,842.518,-347.139,7748.74,-404.311,94024.3,517.344,-166.308,-848.908,45783.1
1.7291e+06,565672,-1652.77,1231.9,1702.88,-968.167,262670,1335.22,31658.7,6454.77,-106.079,68374.5,20.5502,78.5456,564.105,25357.7
1.40973e+06,470618,-2123.04,799.853,-687.241,-3903.03,480526,1832.52,242.711,9486.78,3093.64,49245.8,-1033.22,709.602,1371.42,21748.8
1.44242e+06,483166,-3212.21,3277.96,2908.23,-1064.87,474096,2190.41,-752.311,6505.01,923.134,110849,352.903,568.33,1199.34,32825.4
1.33026e+06,310052,-1140.01,1913.44,596.681,-133.767,16673.8,7138.53,-324.672,8409.67,56.3042,77799.1,5738.68,-101.299,3403.49,2433.67
1.45262e+06,538671,532.918,1340.4,7183.99,945.346,-599.318,2859.61,2580.85,12292,976.585,138121,923.163,190.042,1132.59,2794.13
1.75176e+06,475487,-1300.57,1194.45,423.241,-669.515,484179,316.068,805.347,5860.39,769.211,66680.1,2599.42,436.533,2745.01,32273.9
1.60227e+06,498277,-3121.55,2000.29,979.965,-2365.29,671655,18437.1,14202.9,18143.4,1072.35,139427,670.237,420.721,777.688,20996.2
1.65982e+06,453193,-2316.14,1173.57,-329.608,-605.743,368565,785.853,36001.4,6287.42,270.279,2091.07,2299.11,57.2784,-314.032,6759.85
1.3302e+06,421077,-2689.28,2360.23,787.826,-374.831,47475.1,10128.2,631.94,1724.97,1158.56,94528.8,1934.71,112.783,-413.312,5210.58
1.67712e+06,587494,-2658.45,1658.06,65.758,-1442.45,523009,3307.74,18712.8,6377.77,-360.786,7597.89,8144.24,609.858,-192.058,3355.24
1.32025e+06,387689,-294.408,2061.33,2344.07,1081,421310,1367.17,298.849,7968.92,904.855,83629.9,1464.45,258.717,-14.5645,38195.8
1.27162e+06,344093,-1957.84,1038.66,1072.4,-3561.22,552422,11982.9,507.025,12503.1,1031.49,82908.9,504.654,810.316,1652.17,31027.3
1.55276e+06,507011,-1841.3,1602.46,1752.46,-502.08,57970.9,9120.89,-51.2339,30719.8,2046.78,34945,1148.3,-213.701,-260.934,5570.57
1.38599e+06,610029,4210.1,1565.97,7031.6,-258.231,5329.53,2135.98,33548.2,13833.2,369.161,132472,4401.77,-549.423,214.602,5529.42
1.3218e+06,334097,-345.861,1867.07,1799.5,-885.183,163759,-36.1913,39.9905,139.307,-93.4404,82272.4,-675.626,-117.449,-221.219,28421.9
1.35148e+06,374188,-1219.27,2113.94,-82.9351,-369.031,30351.7,6103.98,28337.6,3886.79,-36.0425,111528,873.352,471.654,2762.73,6055.78
1.70772e+06,387883,-883.341,1603.33,1176.59,-937.752,428045,3009.17,406.773,1961.1,788.034,106389,30.5497,398.061,-332.949,19403.2
1.34306e+06,396661,-836.984,1101.28,-278.266,1.85355,986.618,12661,24630.5,7427.44,328.991,13323.6,-943.401,295.08,-1128.69,6149
1.70577e+06,513189,-2384.59,639.113,954.708,-1003,340827,984.737,463.48,9362.1,1321.21,109438,4265.84,388.524,714.9,6539.23
1.52958e+06,449853,-1936.7,517.805,-1065.35,8.65358,65402.4,1768.78,1269.05,7554.07,1133.12,55279.6,2241.72,272.496,768.741,8368.25
1.45601e+06,433417,-1653.29,1273.89,-104.902,186.561,30883,327.566,33708.5,12861.2,-143.149,31436.4,2826.41,4.12428,460.002,872.791
1.37803e+06,370670,-3081.72,3833.04,1260.95,-789.816,21058.2,16416.9,-209.45,6692.17,3880.13,155996,1120.96,-66.2188,1392.12,14843.9
1.42802e+06,275522,357.106,1910.89,725.29,5667.16,191931,2243.48,286.13,13011.5,304.965,1419.68,519.845,-306.843,146.061,23192.1
1.78793e+06,346923,-1697.52,1447.81,-1204.76,-435.575,81130.3,2171.54,48.3365,-438.436,523.913,104285,295.129,233.919,199.588,35998.2
1.26942e+06,329118,262.791,1111.55,8787.37,322.504,4115.62,925.434,8387.96,18158.7,420.87,33259.5,3436.49,63.0134,1145.62,6855.99
1.38092e+06,511172,-942.587,1633.38,985.388,-1626.03,160699,15355.9,449.962,10448.8,9610.32,54544.2,3757.38,-143.976,2925.2,9019.08
1.3344e+06,259506,-1636.61,882.196,17.0881,-5.58944,40562.8,-16.8929,326.384,3145.4,76.2207,17497.9,5069.49,-192.327,-607.039,786.047
1.83272e+06,624430,-1377.91,2026.7,950.65,-1985.16,339938,15698,35540.6,7695.36,337.153,170333,534.256,695.902,2455.93,43106.5
1.66608e+06,431188,-706.482,875.169,-368.719,-502.049,32225.1,7628.56,20002.1,19007.3,5667.29,87041.8,2968.14,555.249,927.816,2079.69
1.23708e+06,469787,-1393.49,688.722,1452.98,-656.369,504566,7523.68,69574.4,31703.9,100.621,46449.5,1736.28,418.831,-154.756,8101.9
1.45756e+06,426406,-3720.2,3810.87,-841.174,-1738.41,117358,1742.14,10207.5,1904.77,1679.66,156085,1528.24,609.054,1166.09,34043.4
1.40348e+06,333181,-2742.31,1931.4,-620.396,-225.684,448607,1362.67,226.621,2685.43,6920.44,107629,908.962,-152.096,3420.08,10259.6
1.38116e+06,523006,-991.805,1161.92,1477.74,-182.836,83838.4,6451.02,3114.2,32504.1,145.79,60288.5,7990.3,-119.142,1931.16,2827.32
1.24447e+06,419136,-2401.49,2135.01,-494.663,-592.935,22769.6,6610.6,-245.893,12755.4,-921.341,115947,1729.9,28.7227,1792.89,4109.78
1.70959e+06,553770,-1852.84,2434.25,580.933,412.21,12022.9,16579,-653.728,27304.9,-209.611,76805.9,880.782,-287.286,1045.13,8300.48
1.59452e+06,569863,196.964,3666.72,31556.6,-1142.81,1961.75,49656.5,120.085,533.729,1736.64,235436,252.353,875.84,1030.83,935.273
1.68952e+06,357163,-3573.93,2383.46,945.036,645.656,130535,39870.3,-755.379,39472.4,12436.3,101120,4675.1,678.885,1513.47,10434.7
1.78649e+06,476929,-1360.09,856.894,466.263,427.888,3886.85,2310.94,3032.11,25582.4,542.029,128894,1497.53,-210.914,2501.54,8357.17
1.38554e+06,299685,-433.977,1317.83,489.17,-477.111,53893.8,8716.71,35.1568,13917.9,-343.673,75975.4,1589.7,384.296,714.846,6311.6
1.51628e+06,750474,-2164.65,521.87,-78.4115,438.574,25228.9,212.92,10776.3,9157.99,-395.843,14003.1,-821.542,390.482,1270.44,5375.82
1.73163e+06,528629,-2332.94,4398.44,1030.04,638.85,7406.99,3763.15,20892.6,22120.2,-530.846,32507.5,362.896,-37.4212,3304.52,16571.8
1.35823e+06,340555,-2029.56,1339.03,-1271.28,151.423,160896,7631.55,7921.06,17741.9,454.952,11247.7,1057.63,109.735,4123.71,54420.5
1.395e+06,381600,-1220.37,1894.36,-703.827,-492.106,8564.84,4466.4,1339.05,12314.7,229.497,122720,587.093,18.7528,2165.38,2406.01
1.34885e+06,650667,-1515.99,978.712,631.897,248.878,66989.8,5309.91,104648,7560.56,-232.498,143570,988.135,480.28,2421.05,14585.1
1.69202e+06,1.06617e+06,-1719.49,849.321,137.918,519.396,936723,33456.4,18329.9,21270.1,518.528,126719,2719.1,1167.16,3447.31,19151.9
1.68003e+06,582848,-2135.1,1681.57,1571.55,-1316.25,154005,10598.7,4258.26,12315.1,6780.76,121099,1670.1,447.683,3579.29,16792.7
1.42761e+06,359659,-1591.65,2074.3,347.149,-1902.72,341749,1789.64,-63.8033,1849.84,5784.32,114985,1435.72,145.72,4003.55,13465.5
1.48544e+06,613869,-1843.65,917.561,-159.421,-2645.97,673986,3045.48,53955.8,9797.53,1055.26,143424,3431.9,807.606,1623.47,10164.9
1.2991e+06,290790,-1380.14,1711.82,4219.04,-147.47,121127,-507.754,29689.6,856.451,1016.39,86229.9,22.8506,119.36,-303.51,14431.4
1.58563e+06,520540,-2509.89,1596.73,243.499,149.789,632175,20350.3,32843.1,18558.3,182.562,51566.1,2332.81,507.527,1140.07,12798.7
1.32701e+06,543717,-2120.86,518.226,975.304,-2260.76,354422,4170.14,26958.5,6012.75,377.837,19889.5,1322.45,1706.95,-243.361,6620.36
1.3251e+06,429752,-2009.04,794.944,694.428,-843.785,24388.6,1929.62,-359.198,21851.4,747.529,93009.8,5681.69,-25.6515,1536.86,3790.91
1.39331e+06,359527,-1129.83,1356.14,1202.36,-166.832,5809.2,16996.3,-61.2398,9610.11,5780.94,51903.9,181.804,202.072,678.099,2635.27
1.95303e+06,474238,-1092.77,2251.98,1592.57,-1481.8,118214,8208.75,37820,16253.9,945.488,92409.3,1101.47,906.685,1801.56,7069.42
1.31052e+06,294667,-820.144,735.876,199.525,-448.624,55926.8,1662.77,817.285,5422.97,-187.508,63213.6,619.371,202.308,204.721,1140.24
1.54147e+06,384397,-1274.8,-466.537,-700.777,-830.702,355230,2258.59,427.127,9204.94,2454.31,49941.9,-1490.19,342.551,-1496.25,39229.4
1.37692e+06,473677,-1425.68,4024.96,1434.04,-2588.59,524056,2736.45,-366.097,4070.49,-19.6504,175329,-1646.18,409.112,1616.46,22344.9
1.25867e+06,635384,-1205.09,2292.91,-859.381,-338.975,103440,15918.4,1736.19,26308.1,362.671,104699,408.505,289.869,-659.756,15579.6
1.70965e+06,592949,-4942.85,1648.62,1150.95,-2635.22,1.08676e+06,8507.31,112673,13065.1,664.725,333649,4936.42,876.335,985.688,4768.75
1.50986e+06,280347,233.885,790.525,430.699,520.784,170893,117.699,-268.924,10272.6,155.487,52163.2,1446.83,-46.8379,-975.455,10322.5
1.51006e+06,425535,-297.525,497.26,2019.78,-1405.09,385983,1032.49,-255.955,1765.32,47.9834,75112.5,-559.333,211.124,-250.266,11310.5
1.31247e+06,417874,-2621.32,2742.43,1276.18,-929.681,194339,15781.2,36103.3,13112.8,34.7739,97594.5,-547.994,-116.675,1127.08,9826.61
1.3944e+06,268845,-927.294,545.944,-634.445,17.6737,8147.11,468.246,-531.025,5768.32,1175.4,45401.2,5635.8,164.354,1200.13,2687.7
1.32408e+06,458221,-1739.54,2854.21,-1065.15,440.842,85085.4,191.276,288.872,8871.98,3705.72,88840.4,3601.4,214.308,5513.95,9631.5
1.55916e+06,411286,-1972.99,2188.73,-35.673,573.742,53908.5,3308.78,-419.934,6944.66,1762.76,112320,3234.18,-57.0648,4432.03,5220.19
1.54358e+06,683644,-1653.08,1220.79,575.59,-2055.2,314489,6482.3,10142.9,6989.55,305.285,51104.5,602.203,678.373,708.033,10869.3
1.85576e+06,864482,-2528.73,3686.36,528.525,-766.375,241685,18718.6,87717.7,11742,1150.19,181983,1086.88,531.944,389.676,9518.88
1.34949e+06,285221,-1259.93,2549.9,2626.5,-2579.26,391823,1383.49,1125.75,1015.63,817.224,88050.5,-68.981,484.829,499.533,4338.54
1.59234e+06,297866,-3478.95,1856.42,-1724.38,-2175.53,467425,1575.69,-51.4811,6950.5,-286.451,50155.1,4212.09,-92.7666,1467.41,13063
1.62878e+06,712354,-3510.07,817.36,744.464,-351.709,537472,3346.74,23187.7,5162.1,831.861,74499,1313.91,657.95,-259.095,19897.1
1.54614e+06,383966,-389.175,1375.34,999.982,5023.53,221945,4057.56,-161.836,10290,-218.729,11087.4,250.872,357.001,-398.199,21146.4
1.14586e+06,402650,-1762.59,787.844,139.574,-953.006,70447.5,15907.4,862.321,14348.9,-112.211,73244,1058.23,48.0019,104.072,8038.27
1.38941e+06,709339,3942.42,6419.35,44550.3,584.602,-246.522,9247.05,7884.06,371.181,-144.541,281376,216.216,339.68,-437.699,4146.3
1.36656e+06,512176,-1971.29,816.583,1245.36,-3461.6,521678,12906.6,4934.06,10942.2,3324.31,93191.4,1054.64,726.51,-703.742,21910.5
1.57923e+06,678335,-2185.32,1749.98,2074.19,-316.598,110835,15340,956.998,50911.3,7202.27,85148.3,2086.47,-467.964,810.223,4311.51
1.36891e+06,663668,-3913.09,1974.98,1011.37,-2195.71,720553,19519.6,16805.9,23456.2,1377.88,131078,1397.32,432.071,1340.31,14362.8
1.42093e+06,605732,-2647.76,130.594,1201.88,-1605.56,150652,295.391,53209.6,8258.32,-398.464,9653.5,656.599,-32.1349,-4.78369,26016.1
1.23679e+06,295014,-915.313,637.964,571.415,-2285.23,374915,872.196,688.969,10747.4,970.982,4086.93,7579.99,101.973,346.397,8863.41
1.21008e+06,302720,-893.652,2190.6,200.322,608.049,10.494,9211.29,5834.99,10807.9,454.966,53179.1,1673.61,163.017,1191.46,2740.03
1.32354e+06,351411,-1585.3,1334.8,-1340.58,-823.247,457661,406.999,485.527,10252.6,1242.57,128330,2769.94,212.34,1078.62,20549.2
1.37371e+06,298650,-1687.07,958.142,398.093,-559.759,192450,7573.19,3897.9,9616.78,2845.41,94730.8,1540.54,57.0746,190.703,38822.2
1.46149e+06,604855,3863.6,1067.9,7711.48,153.982,310.76,9658.38,-688.548,11054.7,12391.4,114834,-411.481,305.518,67.8848,8008.96
1.65618e+06,359905,-455.825,-309.172,612.1,-31.6173,44114.1,7695.34,1210.69,19008.8,4187.43,42609.4,2586.41,-195.251,-230.547,7947.15
1.83887e+06,456436,-1636.91,1218.3,5620.82,6360.43,278176,1010.22,-8.07844,5772.37,616.205,43626.5,316.007,75.0026,-512.527,57873.6
1.37305e+06,600786,-771.948,1235.96,-86.8271,-270.718,23538,13242,15613.1,11100.2,-137.384,167870,-448.449,516.4,1033.03,15035.6
1.26326e+06,335251,-1054.12,743.701,3414.81,-1545.75,481901,843.151,1271.01,831.69,-35.4509,67181.6,1490.31,225.219,412.959,2648.47
1.73149e+06,309140,-248.641,2012.99,-804.338,-328.228,295183,1083.71,364.296,7815.34,-366.475,81894.2,1619.37,83.7705,2141.65,46583.1
1.71777e+06,366499,-3057.31,777.367,2000.9,-3030.12,385355,2358.45,1465.43,1195.34,801.253,81318.6,151.131,305.465,412.285,22987.6
1.6267e+06,443269,-2907.75,1255.2,582.889,-504.367,20397.1,1220.42,50743.7,6512.53,-143.073,139920,309.312,-69.7861,590.561,34605.9
1.39801e+06,564464,-2593.92,4895.17,-260.046,-367.67,196611,15013.5,88834.3,7058.48,253.582,232197,2262.38,439.215,2256.84,10848.2
1.80402e+06,502490,-3851.97,2184.35,216.991,-4433.38,788047,33026.3,150388,33599,200.128,24818.5,121.171,606.893,633.652,24842.7
1.55489e+06,1.07421e+06,2270.84,1533.45,19784.4,165.115,31.2077,12620.5,60003.8,15164,425.267,251322,355.07,1239.28,2526.18,1819.8
1.45473e+06,531496,-960.678,2184.77,1411.66,-107.02,8221.47,20028.8,336.393,21809.9,5781.97,106705,1873.78,90.5822,1686.06,12071.9
1.52207e+06,651123,-4326.17,2350.9,-131.494,14768.5,313826,894.839,-882.988,116909,737.829,26776.1,3869.4,-497.573,-398.359,54628.8
1.3178e+06,418602,576.49,1781.19,1776.23,-85.6448,73211,1655.48,-749.47,2466.46,-444.432,127442,174.185,1058.83,-74.498,46175.9
1.68795e+06,387184,-1951.62,94.0437,137.999,-247.673,5838.61,6734.58,3802.15,11251.7,636.406,74449.5,1635.76,116.978,762.086,6209.25
1.52349e+06,318669,-2199.03,2172.57,1003.33,322.485,167324,8038.98,-455.485,16394.8,893.112,127941,621.903,40.2788,2247.98,5836.5
1.29643e+06,584049,-2202.19,2333.32,8482.37,-1052.55,2998.56,40980.1,235796,4680.2,750.081,102488,230.773,1009.34,749.096,1477.52
1.61063e+06,480255,-2718.21,556.257,167.903,-757.919,520486,2275.93,44320.8,2999.91,1859.5,26676.9,4627.67,122.142,-1348.75,16432.4
1.56103e+06,426742,-2952.4,2616.82,-327.919,156.785,190567,29866.2,80393.8,19528.8,-234.012,66976.6,974.624,484.599,1831.59,11935.8
1.39088e+06,459137,-2101.73,2095.45,1750.56,-751.342,31005.1,13611.6,151.433,11197.3,728.714,163546,1374.17,61.0937,600.379,8811.09
1.51417e+06,643765,-1612.63,4090.41,-1483.2,-607.057,70089.5,14277.3,109060,13077.6,1136.36,218632,628.116,382.7,-175.551,31574.3
1.69032e+06,537455,-2731.85,3199.17,1166.35,-96.7531,34467.4,6213.11,-584.833,26365.6,-1215.45,97017.7,1100.44,-512.869,5756.83,3307.96
1.60725e+06,691129,-1907.62,2084.11,933.315,-446.766,84903.8,885.959,26879.3,7615.13,269.172,201544,5786.12,379.88,87.0664,3367.71
1.52197e+06,509619,-3965.41,3134.36,-449.397,-671.855,53190.3,-83.7642,71009,13445.5,32.6018,4943.32,477.097,96.8729,-21.2124,7952.41
1.48706e+06,639076,-1105.16,5.15731,2073.35,-665.053,147476,11711.9,81963.8,13472.4,806.418,36769.7,1813.15,-4.62924,-376.751,6664.39
1.30119e+06,469510,-2047.87,851.768,1713.29,-2638.42,568617,789.802,887.48,13494.2,545.517,105953,7177.17,483.089,482.604,2349.58
1.33203e+06,330597,-2017.64,1493.79,832.863,-601.087,77985.8,1374.03,68.14,6323.16,276.566,95979.9,8832.92,357.593,-778.814,4878.01
1.34313e+06,713342,-1929.31,2594.64,1527.19,-1612.41,206951,3687.63,35981,3259.4,462.948,157608,1685.34,184.043,1279.6,13626.9
1.37813e+06,461021,-1459.89,1680.37,1381.29,-1410.94,443139,39721.4,96057.6,24607.4,-258.024,107152,-234.535,675.312,-387,3299.65
1.29853e+06,375547,-3804.97,1525.42,1897.74,-1540.55,568255,1298.75,35765.1,10830.8,1009.49,82592.5,3020.97,-46.1922,613.139,4685.77
1.88411e+06,508831,-2369.81,3374.01,2846.03,-979.08,55831.1,10746.7,-85.531,20103.5,6311.56,115882,194.349,-573.563,-80.4844,10062.8
1.51272e+06,476265,-3465.92,1583.13,621.195,876.933,376460,14998.7,775.992,13270,6110.46,31073.9,388.975,308.962,-503.282,16883
1.3849e+06,262087,-2379.69,826.659,3863.96,-388.75,190801,-94.8316,3483.71,3398.82,646.48,32394.1,-124.654,-167.722,188.419,3102.32
1.27353e+06,406004,-2254.03,3151.14,604.04,235.49,64225,8284.27,933.934,6079.99,-153.265,129786,5590.47,481.007,3224.28,2776.02
1.77848e+06,539737,-1180.25,2778.5,-448.366,52.8896,6873.18,5273.03,29300.9,7377.57,200.144,155414,756.309,140.818,456.152,25705.4
1.81562e+06,316120,-713.773,793.209,1374.92,-1219.76,246385,1154.31,297.113,1615.76,125.094,71689.8,-511.134,92.2582,995.896,14758.5
1.44587e+06,804991,-1091.76,2730.48,233.495,100.53,494538,5224.63,91290.9,13493.3,156.928,208002,2233.52,721.208,2886.76,16092
1.29757e+06,888885,1269.32,-31.5564,1744.53,-3231.75,787642,3967.41,50693,17842.4,812.732,55496.9,3594.74,1616.05,-170.006,13008.4
1.28447e+06,346646,-506.986,1767.17,-1577.71,-1450.72,464429,1238.48,1058.66,12083,940.393,66708.2,620.933,207.706,69.8828,25107.8
1.3207e+06,311200,-1749.84,986.033,746.837,423.135,33792.4,827.494,19204.3,14040.6,806.783,80803,3948.46,187.191,364.418,910.186
1.36934e+06,404939,-1448.48,2478.25,-67.2174,-62.4987,836.766,35560.6,14736.5,8644.77,881.378,200564,620.809,931.599,367.609,7949.13
1.51951e+06,587136,-4533.58,2565.18,480.915,-849.159,188789,2346.12,470.706,15249.5,17177.5,209546,5089.72,213.232,4438.31,8806.11
1.24184e+06,309488,-1079.87,956.469,826.736,-661.726,308050,1112.06,338.41,737.542,509.863,2427.83,5481.61,257.752,25.0381,5219.44
1.55385e+06,725318,-3123.65,2525.66,-773.977,-212.086,268927,2266.44,167521,8166.06,305.718,141349,2973.99,567.09,1570.91,11947
1.34988e+06,382925,-1746.27,452.622,2092.34,-809.108,92166.8,4257.69,78093.3,9562.93,-238.587,129197,3797.18,304.557,1279.87,8060.75
1.77751e+06,1.0541e+06,-1779.85,2661.61,280.183,-1334.67,96860.3,22102.9,81542.2,7268.93,-24.0032,83151.9,384.066,659.081,1394.48,24989.2
1.26639e+06,400034,-1692.44,1841.93,219.472,-471.813,250.818,29542.2,1471.66,5906.7,-696.179,54734.6,-212.89,-45.4336,1058.18,7942.51
1.61569e+06,509759,-2991.91,4027.13,504.559,-651.494,5879.99,82198.6,-332.5,19814,14415,154709,1223.33,4259.2,5371.56,14202.6
1.57797e+06,846414,-1017.92,2982.57,11572.6,-388.384,1561.86,8740.62,-235.514,36838.4,13323.9,186969,1485.07,137.454,445.781,6848.97
1.83823e+06,587344,-3018.21,1943.7,1146.77,-1567.61,566632,89300.2,48391.7,14224.1,1032.84,121382,182.073,742.14,-1005.75,13809.5
1.86499e+06,482142,-1213.78,1029.06,635.394,-476.13,15171.8,22239.2,41776.5,16846.1,16694.8,101744,-79.3922,62.8485,201.25,21115.1
1.58338e+06,484527,-1680.82,1372.78,251.662,-1014.3,29704.7,2544.2,-329.171,19486.8,171.524,79937.3,3117.04,71.0327,3156.44,6504.85
1.28874e+06,351445,-1577.02,304.005,-865.855,-474.54,99958.7,1420.14,608.832,31749,5086.37,53164.9,6403.19,30.1078,-295.621,1483.05
1.69793e+06,355510,-2180.77,1580.47,4807.53,-264.458,16267.8,3640.35,14215,17894.4,-28.2009,75975.7,1689.06,260.903,738.428,5210.33
1.72302e+06,420459,-3057.7,272.723,138.454,-2128.95,281756,5254.99,2949.6,18994,1998.78,86451.4,3896.03,-79.5059,-117.834,17524.8
1.59415e+06,379035,11.6898,2039.55,5390.3,-430.91,283286,978.707,-88.5288,1059.17,1616.11,85132,-231.938,349.189,569.938,8056.82
1.36396e+06,309106,-1843.81,791.878,-1440.25,-2361.36,316757,1582.61,783.215,8574.84,271.915,87461.9,944.802,136.616,1762.06,36565.2
1.37106e+06,651484,-788.088,747.56,75.8533,-112.953,26246.1,28005.6,23045.6,10545.4,-671.97,20574.7,42.0843,421.136,660.281,21392.4
1.68507e+06,539765,-1604.59,1408.63,-887.2,-199.835,9202.49,42594.9,-83.3056,16991.7,14193.9,151324,278.072,931.805,839.613,11665.1
1.75342e+06,419937,144.633,769.745,-613.11,-925.664,224959,904.853,381.519,3795.42,-232.559,90724.2,1231.24,603.774,1176.4,33164.3
1.24696e+06,373774,-755.551,1243.57,338.88,-49.6534,473618,1404.03,9981.32,5881.65,548.424,49316.9,1199,384.058,386.872,4181.11
1.47187e+06,328797,-946.539,1873.38,-349.53,-641.406,253161,541.861,174.977,9919.2,-570.308,82472.3,1327.17,468.224,467.43,18618.7
1.3671e+06,364956,-2062.21,2780.54,5068.42,-199.864,14926.6,19999.7,8181.62,11191.5,352.917,103953,598.278,111.293,-56.6719,8668.39
1.45116e+06,343187,-427.495,744.938,594.107,240.802,63712.4,-525.916,-358.732,64.6541,401.65,110297,311.855,-177.375,-663.668,33029.6
1.87666e+06,523672,-904.231,2665.22,1724.23,3838.49,463558,4343.68,-762.011,38824.5,-372.524,27782.6,1183.75,565.721,3473.16,28713.1
1.39537e+06,354146,-1054.32,1737.42,847.322,-125.199,9266.98,1334.19,325.041,575.085,448.458,168308,223.551,215.095,2777.63,23428.5
1.3324e+06,347728,-2645.33,1802.85,1438.57,9077.03,116000,3146.34,-21.0269,11177.1,41266.2,41172.9,1681.52,-176.148,2326.56,24776.7
1.30624e+06,441447,-1626.83,673.268,-275.14,-95.5889,8762.89,1839.21,392.251,15017.2,97.1392,121041,1030.83,-47.7918,1348.49,5860.98
1.25007e+06,310081,-710.488,890.652,7206.27,9991.32,36829.5,3220.87,530.486,195.67,-405.032,10757.8,73.8143,-394.575,116.077,30890.4
1.28119e+06,269589,-1089.72,1935.83,-196.93,-1276.61,414367,1396.67,36522.8,7644.91,604.058,72939.4,3344.7,327.916,-81.0859,6751.12
1.5667e+06,455766,-3308.89,2172.32,-319.762,-239.965,257093,22319.6,-107.361,27054.5,592.118,144038,3633.19,4.14985,6509.5,14169.5
1.26498e+06,286511,-2494.66,858.933,1092.68,-838.253,8659.34,18555.4,606.541,6668.23,3475.17,53036.6,794.968,-460.398,-1013.37,6602.43
1.42278e+06,505285,-2013.48,1622.39,484.416,-134.754,27645,4226.63,-2.9891,7379.52,651.327,100926,854.57,267.532,2074.93,4725.2
2.04137e+06,664644,-1339.12,1221.73,1004.95,-17.975,29751.9,4014.13,371.759,13750.4,23722.1,47827.9,1662.3,386.852,5601.54,12184.5
1.2847e+06,355459,-2962.81,408.388,228.222,-676.589,89895.4,10781.9,19999.3,8658.15,760.075,27772.9,322.408,238.732,49.8076,47125.4
1.60512e+06,386233,-2876.13,1241.95,379.525,-2979.37,526703,3452.06,10513.7,7967.12,-143.581,103085,2808.93,543.235,518.16,23903.2
1.44166e+06,439097,-3821.93,337.193,764.196,-1965.63,810365,25942.6,7441.07,19189,-797.671,42087.7,8373.31,238.579,1208.33,14694.6
1.41659e+06,934712,-1985.53,1051.04,876.779,-1777.26,373455,8578.57,69278,6339.1,-989.804,53386.3,2215.66,983.285,1965.82,30221.8
1.80454e+06,730810,-914.159,640.932,1314.45,-1329.87,494710,2296.37,65144.5,11229.7,603.227,108244,4049.39,356.424,-328.98,20067.6
1.20419e+06,386705,119.821,1393.03,417.909,174.223,170230,147.501,296.981,145.551,1341.35,140427,1123.51,346.924,-2246.16,7084.12
1.25995e+06,356455,-2293.12,880.841,14.4291,-963.752,454876,978.781,131.014,2336.84,356.397,93651.8,778.797,455.862,2115.36,14994.2
1.74556e+06,574322,-1812.97,3064.17,-814.944,-697.555,614299,1284.63,-112.693,10815.9,8723.25,78157.4,-392.043,1372.1,1067.86,67207.2
1.89379e+06,697561,-3236.02,1196.59,363.823,-735.26,222359,22905.7,74699.3,22924.2,-64.4023,56184.8,1479.84,129.175,1888.38,22779.8
1.2615e+06,487061,-3270.22,62.9015,567.328,-516.17,10012.3,16670.8,-179.853,13365.5,-22.6021,103196,906.248,58.4538,12364.7,11171.4
1.4859e+06,594290,-2336.13,87.036,-381.473,-536.695,232564,3292.76,85176.9,8657.96,482.694,116120,2017.42,757.544,1531.85,28842.2
1.36685e+06,796785,-2210.69,3316.01,382.95,344.888,6368.38,5840.16,70898.4,7073.29,-28.71,375723,-604.888,1029.58,3790.8,28761.9
1.93017e+06,484230,3239.1,2647.33,-969.363,188.943,360089,2831.85,28.9391,8435.24,1142.03,148327,190.323,413.916,966.484,37416
1.3672e+06,451020,-3614.91,1723.99,1216.12,-1789.92,33265,46803.1,350.695,19170.7,284.604,86986.6,1019.06,88.2839,796.309,30329.1
1.61589e+06,490668,-3242.07,2705.49,-487.105,-1893.49,35866,19549.2,109206,20097.5,366.397,67033.3,3780.58,316.516,589.4,11618.6
1.76118e+06,433435,-2045.02,2443.62,-1212.39,-430.858,34021,1723.74,-311.021,16644.9,10028.2,135747,5007.01,233.603,5188.88,4652.48
1.81801e+06,558407,-1962.89,1901.44,1027.02,-1731.91,512098,4580.87,52296.3,8698.23,54.3718,2428.76,-86.4355,687.296,-329.761,4910.86
1.39513e+06,688118,-2925.28,1413.88,493.825,-1199.36,218800,1275.01,74553.5,15831.6,368.027,132155,719.222,62.7552,-323.727,7043.42
1.69362e+06,475917,-1423.96,916.877,406.974,-494.053,49525.8,1188.79,-452.744,20940.4,1104.55,82230.6,3277.59,50.6279,-1229.36,1863.53
