"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.57416e+06,456418,52.3338,1231.89,259.076,51.21,83150.8,3127.47,3321.95,82.6018,920.935,107018,344.329,414.592,5544.52,33613.8
1.21868e+06,300925,-953.528,530.186,-227.924,-635.148,71558.9,1669.43,239.916,7081.32,221.762,35462.5,5650.3,-513.249,576.824,1303.23
1.37613e+06,340940,1786.52,175.726,3879.66,1837.42,337308,4280.54,819.167,1673.94,-178.584,1158.02,1938.13,62.2477,-25.3928,34612.9
1.48767e+06,415862,398.552,942.546,517.241,-303.11,5227.9,578.388,533.013,27429,1710.01,53175.9,3207.71,-24.3377,2675.25,6019.6
1.51602e+06,265048,-1907.04,2265.79,-467.94,-526.27,14231.3,426.221,90.6586,15971.6,7484.3,120217,2528.49,-198.473,658.158,10495.1
1.49881e+06,306326,-1031.26,2601.73,-1407.13,316.094,34249.6,634.759,275.86,6433.37,1666.58,64696,-1928.43,-204.618,1597.09,16149.2
1.37986e+06,586635,2898.6,635.028,2733.18,-827.36,25909.1,53.9734,385.786,1641.76,153.359,115411,650.053,86.2692,-87.1953,40414.6
1.38282e+06,285397,-732.768,2066.32,-86.2831,-514.442,37709.7,878.047,1136.91,20063.3,10173.9,73773.8,2130.03,-159.521,2139.27,3630.46
1.83362e+06,326194,-3455.99,3877.21,-1430.63,-791.446,14969.5,-59.5078,27.3773,16311,350.817,111866,-535.606,-344.225,5363.65,83322.6
1.4356e+06,361998,-864.564,23835.2,13059.1,-170.194,158107,367,180.008,495.207,2209.21,96134.2,-690.346,347.376,155.418,1952.44
1.71818e+06,460254,-1056.09,2861.6,16877.2,11644.8,233740,1610.27,501.16,568.892,995.588,-286.971,7.2287,56.1378,625.496,53500.6
1.84465e+06,319222,-2413.37,3027.59,-499.704,-173.782,5784.57,1164.75,61.2782,9956.88,15683.8,170313,3003.93,-284.499,3981.67,32104.5
1.53534e+06,319574,-34.0524,-487.408,134.431,-99.4421,10212.9,1341.01,3274.2,20045.9,636.033,126599,2.6814,132.18,829.643,30396
1.65155e+06,548386,-1357.12,680.055,1520.65,9250.42,379477,2270.43,354.746,20014.8,504.057,881.126,-1572.1,319.469,-565.474,54836.7
1.74519e+06,323766,777.674,1170.78,1949.67,-509.99,22913,969.346,136.645,2946.79,601.257,48118.2,-1269.42,444.97,-1087.19,58668.4
1.65873e+06,625548,-625.203,799.349,-768.985,997.159,243979,360.606,9263.76,28996.6,-504.479,34002.9,189.954,181.139,244.453,2482.8
1.6301e+06,482079,-920.369,1139.1,-938.158,5917.03,146500,1791.93,135.356,7514.5,666.378,8460.06,913.072,240.606,1025.83,52486.2
1.21093e+06,370461,-3341.97,3789,-54.7582,147.067,42930,2850.97,-776.431,20963.5,562.557,219282,8730.99,4.71176,3788.11,4966.28
1.73706e+06,382251,-448.779,237.133,112.791,-981.31,81002.8,1324.73,801.182,14103.1,1576.71,65588.1,1865.29,-122.802,-1206.86,1956.82
1.93393e+06,427427,-646.838,2973.51,-1028.38,-800.831,111898,522.584,-676.21,631.747,5149.39,86720.3,-2444.79,616.439,-1208.48,90158.4
1.69455e+06,521305,-3794.81,1957.7,-123.199,-1206.1,575635,6013.81,15452,20704.7,1294.98,79773.1,-201.658,-378.765,-154.699,4091.09
1.59615e+06,328117,-3862.07,3264.05,496.131,-560.671,286307,2017.49,-550.763,44116.2,27.1182,91809,1559.01,-532.963,1833.16,5477.95
1.80841e+06,312728,-2510.58,2773,418.99,689.896,73764.2,602.647,2043.16,31622.5,6553.47,83255.5,4880.05,-422.67,27.1602,2525.54
1.83686e+06,308756,-4012.53,15220.9,8094.25,7650.4,534665,1528.97,-335.48,1360.97,322.664,14068.2,1466.58,-408.096,-113.392,995.029
1.46006e+06,243098,-1569.24,1288.22,340.998,-726.645,19892.4,1019.78,-176.22,21135.8,8553.81,51361.3,3132.19,-200.424,3590.84,1802.91
1.67784e+06,290363,-933.192,1504.85,-438.128,-231.416,34297,2.97014,-20.1477,7851.21,-141.707,66625.8,372.546,-483.29,1824.02,39742
1.479e+06,247222,-2382.08,959.365,-1074.81,99.5275,290058,1038.31,-141.161,6589.9,372.102,40888.7,-2003.51,-214.326,948.517,36114.8
1.49282e+06,350883,547.575,1150.56,114.126,-695.291,42407.7,498.177,757.175,10986.1,842.123,138403,124.552,-163.344,-114.184,55411.2
1.25638e+06,283620,-983.261,1262.18,417.38,-379.655,5088.59,1137.71,121.732,14573.8,2903.17,31191.2,-429.018,70.5849,441.249,4192
1.38376e+06,1.05131e+06,-1464.28,1227.48,3016.88,-650.234,340577,49767.1,19252,32292.2,-52.7363,31811.2,3066.32,-4932.1,164.672,11092.1
1.67475e+06,332476,-943.626,633.018,-533.25,-1261.52,63950.7,211.596,10.6388,14888.5,165.482,21808.1,4420.43,139.064,-41.3413,3809.62
1.57423e+06,302958,-78.5026,467.952,1518.29,5641.98,227019,1570.24,-212.153,6035.96,528.362,91.7648,-1174.26,-22.157,-400.007,21598.3
1.6384e+06,294077,-3357.7,4882.58,-176.178,-122.586,7534.53,1874.63,-1217.47,18458.8,22843,164027,1641.46,-707.186,7655.57,4607.15
1.69757e+06,350525,-1081.36,2410.1,407.436,-672.15,872.849,32177.9,59417.5,14355.7,1337.33,57624.4,-134.619,-73.7474,584.394,21090.7
2.93017e+06,1.82997e+06,3505.14,2044.69,7908.64,3666.1,7147.5,439539,20625.3,2486.51,3845.65,23674.2,2479.92,3072.02,-81.8076,8379.68
1.97192e+06,585850,-698.317,43563.4,5046.62,300.242,35652.7,163.344,30.0278,-381.889,736.669,133688,-1017.22,-43.8222,1327.96,1817.99
1.55771e+06,907881,5569.52,1692.23,13817.4,-259.333,4204.4,9240.24,759.443,30159.6,9927.96,90416.3,34.2153,-11.4716,2598.13,9814.88
1.8123e+06,391989,-1032.59,9304.13,16230.5,-316.698,4386.4,21836,10255.7,-272.021,3848.85,123913,-337.456,-269.71,2572.58,9137.37
1.41796e+06,227674,-550.504,3090.08,1596.61,-135.92,21284.1,976.435,16.5479,20751.2,1265.36,30548.4,3451.79,295.9,480.77,283.42
1.88158e+06,304316,285.572,1941.66,580.408,-927.494,32742.8,261.37,-607.699,5446.18,-409.864,43995.1,-138.257,104.244,1050.63,53986.1
1.56593e+06,303477,-14.9719,747.42,2746.59,-59.5436,59978.4,528.789,-233.79,-146.489,-528.496,61936.6,-489.028,223.686,324.666,51868.6
1.61633e+06,454225,-219.824,2187.98,13038.6,-605.134,2053.5,3827.99,4444.77,50364.9,-749.33,59230.4,3171.07,-493.806,394.764,9924.19
1.38091e+06,279718,-945.855,2688.56,-1096.46,-553.944,50224.4,-161.779,-208.585,5661.67,701.367,64324.6,278.044,-665.693,1848.73,33081.4
1.87465e+06,428081,-2594.05,1042.99,-687.562,-478.835,7112.03,1101.16,-160.864,11812.8,18417.9,72035.1,4260.79,-508.596,10926.4,3776.16
1.24704e+06,431382,-1368.42,3988.52,3824.97,-190.021,27371.9,2736.72,244.377,39294.1,280.155,107693,1295.39,-669.945,1218.16,14740.4
1.25561e+06,343976,-74.7023,13530.5,11747.3,-372.246,62578.2,223.9,1164.67,1749.05,849.45,160752,1371.68,200.114,-194.695,928.62
1.65678e+06,346832,-2707.28,1455.86,-482.063,8270.99,331597,1681.15,-305.928,19879.9,926.323,2331.09,-2703.25,-46.454,66.9385,59441.6
1.47041e+06,397116,-2631.16,1134.01,-425.969,-309.997,24175.7,2579.13,667.996,26380.9,10122,76312.7,1764.68,106.225,2462.95,7003.57
2.31906e+06,560927,-2608.65,120328,3062.84,6407.19,87489.1,-242.151,981.395,2367.27,275.273,51008.4,-1137.56,-913.456,1944.67,-4.81784
1.66665e+06,276121,-1719.29,606.191,-1511.2,1049.89,11740.7,213.18,565.263,10430.4,8670.84,33044.8,2568.9,-321.605,-540.031,4403.65
1.42482e+06,375060,-1321.58,3849.01,883.269,-936.635,82352.1,-37.8736,490.485,-515.368,364.298,120090,-2295.92,-346.91,1157.15,52855.6
1.36966e+06,438661,1394.42,982.618,810.339,210.424,21108.7,764.853,-191.158,515.54,349.408,92328.4,931.313,103.715,861.037,44822.4
1.33093e+06,397723,-1571.61,23839.8,28734.3,6.03421,9710.38,1021.14,-489.235,-212.012,-247.964,113824,-387.779,-130.289,-18.8535,2010.98
1.6966e+06,270429,-681.882,996.598,-519.907,-656.187,12501,666.732,465.481,2368.49,4408.21,76010.2,1283.7,29.7407,167.135,59560.4
1.86555e+06,387273,-3295.51,1697.28,245.466,-376.768,8571.15,-103.036,-479.965,28542.3,316.401,61143,4925.73,-778.511,380.484,7750.39
1.4502e+06,359178,-672.317,4329.19,24815.1,-1.08591,4694.98,722.065,-180.628,5961.27,9.23193,110062,-272.71,-26.1792,-1056.7,3932.22
2.07135e+06,673771,-607.445,6086.41,11764.6,-544.261,5494.42,9580.7,201.366,14999.3,1961.52,62422.1,-1553.19,163.717,2354.1,9074.84
1.29117e+06,468177,-1815.7,2687.8,-794.885,-267.029,70046.7,2151.69,164.056,3114.33,-385.211,138477,-2580.22,798.865,1137.23,48710.6
1.75349e+06,272710,-1610.78,507.012,-517.747,4.31308,19250.3,902.964,174.804,12411.1,19055.4,50128.3,755.434,-296.724,1438.38,4533.07
1.76306e+06,276500,-684.098,123.696,1836.48,-173.152,90836.8,-125.556,73.2352,26211.3,-98.124,55621.9,1125.91,30.42,513.424,24432.9
1.89566e+06,516549,-1954.29,223.831,1049.69,-484.723,116224,2184.64,408.292,31842.8,227.769,69618.9,4470.73,-148.176,3155.21,3933.79
1.45506e+06,258547,-863.552,997.556,2193.35,374.391,1533.6,899.531,13545.6,31266.2,641.811,69517.1,2239.55,-204.108,202.152,10310.2
1.54578e+06,625376,-2400.76,1556.24,786.084,-401.395,28989.7,1688.16,-174.227,57773.9,7162.63,35318.4,617.993,3.17383,143.763,13613.3
1.47271e+06,331341,-1792.08,1736.62,-633.859,580.892,3966.43,1659.2,-429.887,14534.9,-313.837,65756,397.171,-320.581,1540.13,2685.13
1.9904e+06,244801,-2394.1,2607.2,-38.5159,-821.522,11131.9,-129.927,-418.044,25705.8,31286.9,67185.6,-167.884,-890.075,3241.21,1119.12
1.47413e+06,358300,-989.122,1239.12,-701.998,-462.949,7843.27,1352.19,-403.431,16981.3,17627.2,109078,1466.97,219.054,3717.18,5660.26
1.32154e+06,306591,-1376.13,-504.092,-407.945,232.834,29016.1,1084.07,131.097,18517.6,9076.64,80891.8,2157.34,84.4943,2656.42,3163.82
1.47582e+06,328851,-61.8245,344.327,1289.08,-674.457,104354,912.884,309.22,3008.15,-262.98,68401.5,943.504,263.411,-625.03,48460.8
1.42195e+06,244226,-832.683,130.319,123.95,-325.154,68442.2,1857.1,721.525,27065.3,3656.02,85908.9,1292,196.553,906.51,2745.82
1.78263e+06,303590,-1376.03,609.068,931.668,376.034,41521.7,608.643,17.5252,6576.24,8225.24,76997.4,-369.968,-119.587,1821.41,26828.5
1.39228e+06,237740,-835.427,1023.83,-417.723,66.9208,6908.75,726.565,134.037,138.62,5101,32299.2,191.083,-14.5224,966.887,34915.3
1.49977e+06,340562,-1632.96,1647.78,19.8667,-339.79,50777.8,1768.2,-198.204,29590.5,7193.05,53475.8,2449.33,-266.165,582.384,3559.91
1.35671e+06,309722,-2256.6,3552.18,-396.273,408.594,11523.5,3903.3,524.378,12823.2,505.303,87735.1,244.814,-159.224,260.432,2369.15
1.33491e+06,465825,-2572.99,2277.06,-1364.42,19.1335,11861.9,958.792,358.74,3292.13,979.446,93062.2,-1706.47,56.8429,3253.97,56279
1.90236e+06,389542,-5546.4,1832.13,5422.61,-3496.94,597099,1589.82,5076.51,26329.2,805.051,71022,5697.71,-167.923,171.539,15657.6
1.34724e+06,351179,-35.019,1811.97,13508.4,149.99,10113.2,-149.104,-580.579,9994.92,3323.15,54389.9,3936.38,-230.904,2246.53,3227.03
1.41815e+06,452004,-1951.08,689.586,3137.17,10270.4,276498,1684.06,-418.157,18886.7,4614.85,-498.662,1658.68,-374.312,2263.05,34050.9
1.34644e+06,265113,-545.199,236.636,420.65,-1186.16,84364.6,2369.17,1460.67,28260,3038.56,75474,6062.75,110.823,1775.12,4331.39
1.41909e+06,614939,-1240.43,1332.19,-390.883,-101.097,55763.4,8084.69,34365,40979.3,-157.854,39722.6,3518.06,137.872,600.78,15376.5
1.50311e+06,529903,-1332.54,811.674,-589.132,-1290.55,122348,24767.2,742.693,40790.1,734.691,925.71,1041.91,29.5625,458.547,17561.5
1.71202e+06,1.07599e+06,-2289.49,3795.4,994.054,942.161,296370,18971.4,75855.9,81905.8,2054.53,91645.5,6458.82,-68.5434,1913.26,8175.25
1.92274e+06,425702,2.69999,465.447,3244.31,9793.63,106642,945.329,-431.077,-817.545,263.179,534.922,-1426.05,-146.543,-104.493,37677.9
1.67336e+06,338886,-1411.03,1729.86,-1040.64,-372.622,32911.9,436.499,-57.1756,1480.18,472.531,120098,-362.029,447.501,834.766,46997.3
1.26911e+06,405154,-2690.82,2815.96,1979.05,-1272.96,527482,3419.29,1047.02,5599.55,854.396,139992,-957.155,-9.25831,294.5,8557.94
1.65813e+06,519588,-2630.48,4765.75,111.618,4283.62,1487.84,12594.4,-720.511,12612.2,1615.46,153960,-1155.63,183.684,898.617,27571.2
1.69904e+06,271683,262.906,522.166,952.167,7.15839,12628.6,-129.237,-57.4931,4019.62,783.158,29962.8,968.294,-95.4652,-687.1,6524.63
1.48936e+06,416578,-1040.39,700.382,1080.43,-261.062,14225.6,939.945,325.788,12341.1,4209.83,119565,2779.48,289.481,3493.88,68772.5
1.50012e+06,380247,-1011.29,-668.533,1244.36,487.13,43154,26572.7,334.536,40448,30262.3,91522.5,5524.15,131.114,3131.02,16493.2
1.39455e+06,329967,-1907.53,2430.05,433.631,2051.12,69968.9,-873.034,-409.537,31661.1,1984.1,44399.1,5687.28,-478.983,3003.08,2182.4
2.02416e+06,433789,-619.15,277.772,209.654,-273.529,12822.2,130.066,529.95,2869.63,28355.2,152426,2891.48,38.9815,694.801,88047.4
1.76662e+06,303398,-1843.42,3011.08,4177.85,-40.5872,20304.7,560.445,262.87,11489.2,3410.65,48206.1,824.834,-215.183,1153.96,16725.4
1.78936e+06,335116,1592.32,565.166,-591.041,10934.2,90404.3,1218.31,-66.2155,12988.2,-13.7125,4345.8,-84.683,-7.69371,1748.08,55697
1.98859e+06,454017,-2657.27,2260.5,2806.74,317.381,332826,10953.8,611.863,54402,237.974,114824,813.18,225.03,1390.05,4379.87
1.54249e+06,311546,-1613.5,1280.89,703.619,-69.2519,20356,-357.136,-213.429,8230.85,7700.41,34175.5,1752.1,-334.797,-436.567,2854.58
1.37547e+06,332939,-1383.66,1303.86,119.347,-37.7343,10078.2,259.832,-339.258,14652.5,10618.4,31095.2,1747.86,-217.442,1322.83,3321.12
1.28036e+06,329214,-737.353,-281.037,-339.437,-390.222,11621.5,-180.237,1321.94,8077.32,594.824,80016.2,1193.3,-32.2804,1756.01,55377.7
1.81995e+06,245753,-551.104,394.71,-884.29,-821.743,135789,-900.364,-355.663,329.969,-223.056,57545.3,-737.455,66.8732,-33.542,49296.7
1.4567e+06,531002,-1673.94,2466.41,-23.4208,-667.185,31405.4,4326.8,1663.24,15200.4,331.51,87707.1,680.617,-482.269,11880.6,8801.17
1.26709e+06,451694,-2489.25,613.908,151.582,-1346.55,212636,1175.44,309.757,35176.2,4478.18,45645.6,1797.78,-1.48119,-247.34,4352.08
1.52151e+06,377874,-1524.05,2819.05,78.0552,-468.294,17768.9,2882.11,113.935,24209.3,10784.5,72057,1783.02,-193.343,670.26,7176.83
1.26727e+06,445405,162.811,808.156,-788.357,623.836,6570.81,-214.986,46.5214,13557.9,136.51,22855.9,3000.71,-489.345,1428.15,3447.76
1.53568e+06,234754,-468.939,11111,6434.43,-195.155,6529.6,1368.14,862.632,-360.161,492.059,45604.8,666.608,-53.2163,-75.7715,765.029
1.52744e+06,368948,-1079.93,1575.06,687.453,-954.587,114320,1274.46,528.048,17034.6,752.526,99056.2,2955.12,255.666,1142.37,4911.27
1.6199e+06,317725,-2984.43,1981.61,-372.828,-79.5434,2930.69,9653.87,428.81,48660.1,1057.34,88835.4,-597.475,142.485,160.721,18407.1
1.71257e+06,421935,-628.462,801.478,-741.493,722.526,35145.6,1084.61,-487.829,24772.4,14487.5,26536.1,1734.4,-31.5531,838.473,2498.8
1.58046e+06,355996,712.126,1263.22,1742.38,913.027,92023.7,1007.83,-319.197,-74.0843,-584.252,57866.5,345.256,218.064,710.857,46895.6
1.61585e+06,490894,-983.353,2771.76,1131.11,-866.44,2303.35,1933.13,-44.3187,32483.2,-249.661,42628.7,2833.24,-421.179,558.95,14078.7
2.01611e+06,602068,-1021.3,3934.24,2779.66,-394.836,3139.98,8093.06,-571.871,26330.5,-1207.52,126360,-504.51,495.886,1096.81,39573.7
1.62995e+06,576318,-941.546,2379.37,3276.41,-651.522,3513.63,5241.21,366.062,9903.49,2992.14,78267.2,-310.289,269.091,-268.914,11739.1
2.10461e+06,407887,-2867.23,846.812,-1585.32,9306.76,254039,791.824,224.602,825.548,10783.6,29437.7,-2455.39,-664.909,7467.47,56894
1.62149e+06,498781,-1995,4391.12,-231.38,-1513.5,130183,1812.03,-46.0021,24739.4,1049.31,161396,-426.947,-353.425,-414.375,36092.7
1.65748e+06,591093,-1238.25,1478.43,-292.464,171.458,30687.4,4160.82,-633.795,20790.3,7286.54,71631.1,2079.88,68.8486,2711.36,5400.96
1.42769e+06,552946,-515.827,1420.86,19.1928,-808.66,51416.6,2515.15,114.451,49141,5253.24,52398.8,2982.77,39.5906,332.309,166.625
2.08134e+06,220101,1245.8,897.543,-1225.71,227.876,58975.2,1612.47,524.885,1748.97,298.81,78769.7,-910.673,-98.4765,55.2363,41678
1.77975e+06,679572,1335.58,792.886,17361.1,486.081,1085.34,2930.12,2100.94,24511.4,-1164.42,72976.8,2899.85,45.862,2111.43,3667.27
1.34655e+06,381300,202.123,2420.03,12558.2,-129.897,4448.08,1508.12,271.896,3206.88,9695.25,79740.5,1680.44,262.732,1168.28,9812.24
1.27115e+06,352813,878.671,366.745,479.791,-212.904,8909.99,7390.64,994.044,12544.3,4117.41,52496.3,2566.98,5.16553,3253.42,2300.55
1.32097e+06,493795,877.591,1340.52,24213.9,-460.31,8835.89,451.93,-609.175,42599.2,7166.07,167622,-1523.27,289.312,-405.016,9359.22
1.67936e+06,275896,-1848.23,1878.75,-270.269,6473.53,31943.3,659.751,156.589,14885.3,5710.67,8550.12,-41.1366,-433.813,968.517,23206.3
1.65088e+06,395944,61.6533,930.345,-620.856,-140.456,60643.8,1817.17,-506.099,8661.11,409.522,89072.5,923.275,233.158,905.047,48664.8
1.33201e+06,522315,-2472.21,67.5978,1831.96,-2108.94,455903,1012.62,211.786,5902.79,10010.5,59950.2,2823.49,-253.287,-752.037,2742.28
2.00146e+06,261114,-461.929,927.465,458.781,-567.25,210605,603.61,239.375,418.791,2452.31,81665.8,-1071.08,248.828,-741.875,39320
1.84634e+06,492104,-1332.45,3031.31,2047.17,295.832,51953.2,13120.6,453.183,44480.2,13072.2,88275.7,1496.92,31.7316,1141.37,11493.4
1.88195e+06,390941,-953.277,1729.03,634.31,-230.149,58044.7,8403.51,4479.2,19465.9,790.63,36427.9,2683.27,-22.8133,2239.97,5971.88
1.76468e+06,478726,-1681.74,2259.3,4539.03,532.412,26482.4,4720.49,-483.788,16640.1,2739.7,132689,1257.15,128.097,705.57,8759.67
1.54347e+06,286684,-141.155,1699.08,-230.764,-949.78,118989,1077.51,74.4267,1647.54,592.435,60506.4,305.075,-196.842,1141.11,52731.1
1.31537e+06,477216,-660.444,453.437,2305.11,-29.3372,14674,433.266,-158.422,27231.8,949.011,68996.6,2861.21,-240.796,4041.99,11421.7
1.86009e+06,296326,-1448.82,1420.98,605.601,-187.562,41145.3,-483.981,-258.726,6842.93,1055.2,51544.5,419.346,-685.719,-50.4844,44354.3
1.58549e+06,352037,-328.139,590.574,-979.103,-233.825,15699.7,1570.94,633.597,9797.69,14905.6,19865.6,2537.31,-588.516,2842.75,7584.78
2.02595e+06,361262,-1080.36,1656.99,-137.725,436.096,4159.71,1012.96,248.224,24628.5,556.456,44850.3,215.246,118.837,959.173,8423.34
1.78455e+06,409069,-1082.79,702.054,42.8658,237.843,16371.2,635.572,6695.65,43842.3,11928.4,21009.4,5882.68,-289.779,1043.31,745.23
2.05802e+06,1.04913e+06,6748.39,3489.47,755.582,-4850.83,519213,46585.1,9246.99,48975.7,1016.77,45284.1,1429.8,967.908,-39.1484,44694.3
1.79573e+06,479580,-3476.76,3011.71,1031.91,8060.59,98801.9,316.921,124.097,96.1747,-311.395,41061.6,-1192.15,-208.058,2067.66,84848.1
1.5352e+06,683710,-4512.44,4804.57,444.908,-997.161,53353.7,6860,1151.51,46814.1,8734.45,192247,2777.46,-484.517,1692.78,12582.2
1.32244e+06,440704,-1589.06,8895.53,624.568,-1173.76,43450.2,28421.7,304.099,44310.4,27399.8,77732.9,1245.4,-218.561,2989.29,16915.3
1.64376e+06,339891,-2112.84,973.111,-454.752,160.324,85197.6,2366.92,-861.474,31182.6,14085.4,30952.4,1837.27,-432.127,1216.23,11333.7
1.43385e+06,373632,-2868.49,2240.59,410.615,6925.72,220152,-15.4457,1899.78,43348.1,14141.2,32816.8,-1697.02,-154.912,242.972,27544.9
1.26307e+06,360925,-2978.46,4070.16,931.091,221.724,265183,1863.09,-345.246,17653.3,6785.23,160294,2694.28,-317.874,717.219,3159.44
1.90003e+06,436582,2517.12,433.96,1399.13,4109.33,95448.5,450.771,-205.919,3249.25,135.719,12474.5,405.026,-465.685,-1111.69,67144.5
1.21713e+06,159888,-1672.81,9014.97,3341.78,129.276,55909.6,-337.232,-250.952,6881.08,425.413,75640.8,4409.54,-169.076,-523.045,810.837
1.27797e+06,396768,227.007,-294.167,617.887,8672.46,16853.8,203.035,-420.853,13967.3,59.8955,19317.5,578.179,-63.9463,-146.835,38675.9
1.48188e+06,375438,-2047.79,-1300.01,-559.098,356.181,4792.2,2276.02,177.351,13838.6,11822,92180.4,1332.55,-276.123,9269.09,5366.84
1.57743e+06,417253,883.614,2635.77,736.04,-621.475,33095.1,785.452,-2.33123,1274.82,246.432,87632.4,-88.7369,185.394,1490.35,20591
1.23108e+06,316263,-777.437,-274.16,2770.78,-419.574,12906.5,495.943,-387.145,-3.97241,293.974,38834.8,-667.878,-142.482,-1060.94,19958.1
1.38518e+06,321670,-1080.26,992.765,-691.847,-126.846,43229,2020.44,230.403,22035.8,2835.95,88387.9,4307.76,-49.2275,271.572,2074.8
1.8483e+06,469454,-1955.63,515.422,24.3777,5887.55,374214,670.624,236.096,3382.53,58998.4,39543.3,267.721,-607.793,601.258,68225.1
1.52635e+06,645293,-992.676,281.565,6920.37,4911.83,32629.2,2035.38,-98.9723,54079.3,355.214,1773.73,1282.13,-381.575,-66.3359,28975.6
1.48207e+06,378918,-1160.53,2890.35,370.307,-50.8618,21903.1,677.836,382.657,16768.2,585.762,64003.7,3133.01,-176.355,2481.79,7266.71
2.36112e+06,559099,-2091.09,2624.13,1704.67,-108.893,46548.4,1402.03,-506.108,23576.6,171.392,206433,3213.63,36.7041,226.223,47388.8
1.54864e+06,507478,-1669.86,1881.79,624.414,-643.482,10955.1,13842.4,321.713,39781.6,6114.24,84134.5,117.541,-133.772,497.771,11840.2
1.51256e+06,887392,-790.621,1334.72,1828.61,-543.235,27027.5,5715.02,323.442,45843.3,13914.5,74065,7141.47,-233.148,2695.6,7094.65
1.33632e+06,505406,-579.317,1363.92,5973.7,6784.33,162642,1418.62,243.148,1078.2,4734.62,16388.5,328.3,-158.385,264.898,31419.1
1.31189e+06,310518,-1352.08,2674.81,197.317,87.6058,28557.2,-612.366,511.287,22619.2,2585.43,32631.4,5221.61,-550.989,664.318,2264
1.80117e+06,345491,2586.34,904.951,737.462,-13.623,56836.6,150.054,-12.8433,4638.94,876.063,48620.4,-1078.81,21.5489,53.1631,50303.2
1.57626e+06,355855,762.059,176.72,780.999,6238.41,221055,981.901,-495.745,15335.1,770.292,12852.9,700.88,358.257,1059.97,37701.6
1.55663e+06,382032,-1321.2,20796.5,29149.7,-1452.48,349018,1823,-732.184,977.864,1014.1,145539,175.026,-64.1281,1075.92,1510.18
1.61711e+06,485652,-222.19,2177.21,3457.91,-504.956,31400.9,1162.19,-275.326,2277.08,-317.851,63746.9,657.647,-159.305,3459.95,46130.6
1.5002e+06,612326,-901.071,2377.57,-146.031,-384.515,23966,924.248,550.943,-207.27,8790.78,124662,-428.888,227.972,2053.67,61961.6
1.54503e+06,369176,-1617.3,1933.04,-167.654,-1518.32,74580.1,1119.66,386.48,4594.86,626.006,55920.5,-1521.32,-283.852,-365.681,38893.7
1.58479e+06,775195,994.271,8069.5,18352.2,-584.158,1295.85,15819.8,309.275,23851.4,5529.2,252589,-1080.39,-193.46,2967.3,5717.04
1.34701e+06,402637,-3820.58,1032.83,470.705,-2088.59,637485,1296.02,220.645,25376.5,254.928,58944.8,2597.95,364.571,-102.237,5085.31
1.66492e+06,275386,-2033.08,1143.81,942.052,-262.993,22070.1,-447.949,96.6922,250.501,121.439,52149.6,-274.657,-223.186,2523.94,57817.6
1.34137e+06,287998,-1973.77,1511.64,-520.83,-2534,303800,1036.77,761.833,10204.8,374.364,114477,341.661,12.2868,1296.71,7349.3
1.69162e+06,350641,-501.949,790.528,1589.89,-642.287,131668,1722.59,0.162685,5570.57,-540.644,66393.9,639.73,-0.282597,1361.08,36976.2
1.49638e+06,274059,-1416.55,1165.12,293.733,-161.264,18844.5,1303.17,-144.434,21650.6,1280.03,55007.9,1890.71,-555.26,2241.72,3389.33
1.39815e+06,426085,-431.769,1495.29,-386.765,-1093.42,66265.6,13168.2,36924.8,40295.4,161.025,36663,1807.75,332.687,317.248,7629.5
1.83542e+06,425293,-1086.17,474.822,-337.55,762.746,12835.3,1169.7,752.634,19144.9,104.823,36306,1442.61,-432.402,2134.48,3710.91
1.61335e+06,382508,1253.35,2559.48,-1098.46,-510.633,51725.2,758.953,-456.501,1884.68,1135.11,70832.9,-1392.43,169.426,-281.771,54819.2
1.24257e+06,429606,-312.643,272.263,1051.81,60.4497,3263.02,400.262,314.071,6619.82,-294.924,23756,444.971,-85.2516,874.361,8143.24
1.30979e+06,352954,-305.216,22771.8,6527,-128.003,37917.1,678.507,429.525,6412.9,2545.06,176309,157.316,-53.5522,671.598,2848.17
1.65304e+06,382351,-498.995,575.764,385.507,-146.214,32048.2,212.943,-38.6378,14658.4,572.797,80422,4231.22,-359.949,2978.8,2420.32
2.15051e+06,1.38807e+06,-832.254,168.731,2393.06,270.2,68037.7,19711.6,43846.6,33001.3,799.768,197433,4152.13,-143.453,3301.28,16669.6
1.57756e+06,429872,370.922,2484.58,-998.664,72.5818,-87.9932,1271.89,79.1445,11197.1,7655.83,81980,-686.871,333.2,550.967,4216.41
1.63011e+06,442225,756.9,704.901,2063.65,6727.5,488661,2031.8,1122.86,7739.13,-106.18,1662.14,964.706,383.725,562.538,47083.3
1.37698e+06,366719,258.583,1215.21,2500.09,6553.78,21218.2,843.876,74.7412,26185.6,-318.476,-508.238,-803.279,211.536,649.87,24804.2
1.52076e+06,368891,-42.2551,723.611,446.465,253.012,75489.3,1112.71,345.781,2260.01,-484.422,68237.3,468.285,417.854,475.655,14893
1.26747e+06,378811,-396.758,1288.94,243.327,-576.267,84557.2,-150.492,-233.823,-242.477,1523.68,47851.7,-909.445,-100.336,1151.63,34933.4
1.6708e+06,353945,-837.306,504.958,444.13,8877.64,79125.3,2220.71,222.29,27724.1,4829.52,11232.7,-316.105,163.155,-491.091,68841
