"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.81766e+06,260648,469.273,3075.73,1252.8,-1451.52,139910,1052.68,-519.18,3460.82,1626.37,117304,-868.805,-0.374062,1439.28,61319.3
1.39327e+06,481350,-283.511,1589.06,24.2382,-2177.69,190066,7014.28,-370.284,3107.34,12149.2,144235,198.618,-101.502,3611.36,17393.7
1.7995e+06,252129,-344.324,2517.53,372.087,-778.258,203113,775.809,-433.042,-379.235,423.189,92904.2,2168.82,206.405,463.814,56792.5
1.82725e+06,251136,390.311,527.169,853.64,115.274,236534,11708.6,-12.6124,3779.14,617.252,57085.3,-921.137,-98.6453,572.888,38323.5
1.37041e+06,477496,-182.121,1593.46,9656.32,-364.145,4197.9,8159.22,10720.3,13944.3,338.578,28381.8,61.5076,-219.907,-116.191,4771.63
1.97541e+06,272654,-925.216,1698.21,1407.34,-1928.63,310377,-246.674,101.457,1198.44,1411.31,74193.8,772.668,366.959,-406.256,26504.3
1.69146e+06,409371,780.981,964.257,-1294.66,7971.47,53163.2,1068.69,368.682,790.648,-999.897,30110.9,-1109.85,18.906,3195.33,92368.3
1.48919e+06,374804,-2451.5,2529.12,1381.12,-1368.99,313988,1184.43,735.705,10005.2,5690.17,114115,719.592,-206.005,1730.83,19522.3
1.5525e+06,283858,-471.445,1371.44,-538.38,-1995.19,229244,850.086,160.345,920.047,-344.226,70237.5,-224.322,304.377,347.767,57597.3
1.65291e+06,386505,-681.204,1325.86,87.2841,-721.721,118373,1313.98,-149.937,2365.52,1512.76,117814,-773.683,176.892,4647.65,47709.7
1.58036e+06,353878,-4044.79,2980.8,946.526,-1164.48,470842,3103.59,454.253,19294,1252.43,76696.7,2449.36,489.016,505.166,9872.49
1.73039e+06,441991,3411.44,481.764,8867.33,7530.93,76225.8,1056.01,-169.249,-84.2593,-318.298,18324.5,1722.61,-7.39086,654.582,50478
2.01196e+06,309295,412.754,1114.79,3997.45,-25.9922,86699.9,2435.46,-17.4457,818.606,-520.204,130631,1227.46,23.1951,402.072,50253.4
1.78616e+06,415614,511.656,4070.05,-386.095,-4.4259,136604,2061.28,-870.232,4924.63,473.559,183866,-577.164,277.869,2307.3,55844.1
1.40423e+06,407588,-155.532,2334.33,669.634,-685.599,88725.8,1983.22,420.365,984.54,4280.63,119415,-214.418,548.803,698.865,41768.3
1.58825e+06,407755,472.522,1025.04,260.953,-17.9708,30380.9,2390.09,164.881,1804.56,1039.68,124514,2900.02,67.5921,-238.24,77495.2
2.03585e+06,479869,-3229.4,2244.4,-416.349,-1725.86,560652,869.513,232.657,13023,-416.724,87570.2,-414.371,190.013,1576.96,110833
1.77744e+06,443450,323.873,1457.9,504.925,-493.623,218681,804.863,19.8125,1832.18,947.188,127550,404.893,321.989,895.801,70491.4
1.68905e+06,365823,2601.25,580.047,97.4645,-8.42991,180338,964.932,207.331,3873.81,463.283,120277,-564.71,242.605,-1018.62,51607.4
1.58149e+06,342114,1254.65,-86.9289,629.413,8934.04,46695,266.201,-237.216,649.631,114.413,36634,-921.913,-515.333,-238.037,45827.6
1.41134e+06,415336,-2910.4,3178.16,545.456,-848.522,293566,2499.08,-113.636,293.807,4838.04,142109,-899.426,308.918,-691.607,39613.9
1.32839e+06,259427,-982.203,575.471,-508.891,-1407.05,214479,-54.8901,756.993,30564.2,18792.8,49138.1,3771.3,-100.129,-1462.14,1251.52
1.32286e+06,349784,-314.965,1270.39,-3788.07,-110.373,34975,-106.668,87.5243,2814.49,-682.84,96480.7,-272.747,155.616,2731.21,83059.9
1.55135e+06,541402,-591.2,4293.4,-655.451,-1554.43,381177,2394.75,-349.868,755.525,1850.63,181326,-501.687,936.696,2829.54,50929.8
1.29908e+06,288857,639.084,323.019,-1179.75,-25.8584,88549.2,-61.5228,-334.649,97.2856,-596.746,61951.5,1080.93,69.6103,421.349,54530
1.62359e+06,682183,3236.23,36.8687,3021.8,-604.246,387022,2015.79,1216.32,5990.42,2457.84,111561,2770.02,859.895,-618.801,65228.4
1.43797e+06,419482,442.448,323.635,-365.525,4340.62,64472.1,395.623,-334.886,1260.84,-711.879,37817.6,1004.45,238.716,-238.585,47569
1.55142e+06,262246,-2694.18,992.8,-561.188,-1284.78,425837,328.764,-2.26231,2337.82,-612.759,86773,-473.652,94.801,1372.86,75044.7
1.81953e+06,496205,3628.4,181.601,22.9504,514.732,-407.607,1837.68,-517.757,9430.49,15409.5,64351.8,318.66,521.806,-974.865,1128.14
1.29147e+06,250243,-1073.35,2705.15,-966.184,-553.164,81743,387.156,457.55,200.799,460.553,81185.9,-456.122,-214.045,1218.45,51422
1.43584e+06,577434,-1913.14,2160.72,4721.34,410.593,18093,22.218,5060.68,23608,21267.3,30510.4,3148.1,-522.906,-435.422,10198.2
2.35167e+06,562145,974.128,5607.39,23475.6,-768.15,299.927,14507.8,-122.213,33760.2,106.743,169650,-1523.35,230.978,1019.89,469.93
1.78418e+06,475760,-2170.97,3120.22,-434.835,-176.113,57843.7,13498.6,15658.1,29543.4,512.466,123618,-1191.65,-227.642,67.2559,8219.02
1.89955e+06,283777,-1618.89,435.839,185.353,5124.87,188395,564.255,-398.612,2731.42,533.741,6492.2,-1107.23,1.2879,-169.418,56811.2
1.88344e+06,430983,-3547.63,1535.32,-1870.07,-1721.68,469323,2442.46,-902.428,2361.88,1567.08,111712,-96.0574,-752.938,1815.09,48716.8
1.80746e+06,301852,-2325.21,3388.57,273.646,-33.784,16414.1,5909.81,-667.254,8579.87,19620.3,102396,3017.79,-629.577,7475.5,5279.46
1.30103e+06,492712,97.9235,1113.94,-1686.56,-687.056,321162,1408.08,554.774,9265.85,720.466,79441.2,1503.96,597.735,1087.78,48715.7
1.38423e+06,415288,-1303.6,2704.69,-338.193,-524.444,10983.2,2186.82,-162.123,20359.3,7996.74,133260,9325.07,471.735,2244.26,4362.36
1.69921e+06,591186,80.6489,785.441,10056.5,9694.38,182174,1404.62,-449.51,5704.67,-651.728,35774.6,419.837,142.073,1205.8,79186.1
1.62781e+06,469588,442.071,2692.92,493.485,-546.173,24713.7,1643.22,-221.512,664.318,15.0557,83016.4,1021.17,253.503,1533.87,81408.2
1.64224e+06,311594,-690.457,1364.34,-1109.85,445.139,7889.47,4974.64,730.127,35245.1,15297.6,89452.7,4833.37,-319.559,4559.16,8177.59
1.74239e+06,353753,-659.526,3078.56,10711.6,-874.268,293704,2430.28,-525.359,1393.16,729.234,153716,-2670,325.419,1125.95,36678.8
1.99374e+06,463403,-1084.21,4258.75,6261.93,233.471,232484,1476.36,-325.364,1296.43,645.173,208653,-1532.99,-34.8423,1044.51,63712.1
1.71479e+06,401384,-345.228,2236.21,2891.86,270.021,108042,1167.37,246.79,-519.645,888.084,143262,436.397,126.777,-288.045,57663.8
1.70525e+06,430447,2266.04,1894.78,403.618,-767.348,179529,1366.61,105.687,1312.76,1500.16,158505,278.291,326.036,1148.06,76049.4
1.7427e+06,372571,-2300.95,667.469,2637.7,13068.7,36330,5924.21,-746.273,37958.5,-211.739,-1064.24,1237.38,32.8082,87.8022,16794.9
1.66428e+06,698759,-2552.06,2836.48,1021.37,-3057.57,527670,3244.13,32697.1,38305.9,592.816,193646,1304.03,322.394,1955.92,26235.8
1.47612e+06,449359,1424.31,1605.68,-1069.77,8011.51,147786,2094.22,-26.2622,1643.63,-191.538,49834.4,670.685,-116.309,110.874,65804.6
1.68096e+06,468722,330.964,1330.24,-305.892,16303.8,38752.8,2133.65,-184.983,717.507,168.624,571.835,-472.226,-21.0898,7513.01,70936.4
1.84353e+06,456294,-2555.49,2965.94,115.845,-535.343,58541,4014.85,-310.277,48453.2,31693.4,131939,6382.97,-207.27,2731.81,6875.3
2.00967e+06,492126,76.258,663.615,934.476,-2113.44,174098,2513.99,350.23,1656.75,476.811,202139,146.539,754.588,956.086,76659.7
1.40849e+06,448153,-307.209,1174.81,2.56543,244.714,1909.23,5338.95,106492,61956.8,1433.73,182801,3700.25,392.363,1205.02,18969.2
1.4299e+06,372282,1674.63,2480.25,-454.64,328.136,139959,2748.58,-385.747,2271.59,2334.62,138780,1614.72,229.865,1605.06,64222
1.74833e+06,535868,1392.68,2356.5,-1203.18,-450.43,306623,462.428,-127.655,6948.27,-399.856,141159,-258.149,335.901,2857.11,56982.2
2.42383e+06,720783,-3545.24,1822.25,-3215.34,-495.817,94010.2,5587.12,-610.091,3729.62,13825.6,268592,2968.11,564.447,10914.1,124994
1.72538e+06,287283,1280.39,242.428,-598.089,-1027.74,244951,89.7677,-564.573,1909,492.931,80651.4,-246.035,-45.1536,702.682,55243.3
1.50181e+06,462899,-1206.43,403.122,1578.22,-2325.45,147983,506.464,144.647,1089.76,374.936,110989,481.513,522.921,640.799,26125.8
1.45297e+06,551014,-571.769,1951.4,826.557,-82.0868,15127.3,16180.9,-200.448,41876.8,401.12,115196,2743.52,332.21,1432.51,14607.2
1.36824e+06,263767,-1351.16,3010.41,-803.658,-390.158,142590,885.804,-315.896,750.939,769.055,110363,-660.022,10.8752,294.668,28331.5
1.84321e+06,412000,-548.95,1177.04,463.778,-726.041,211058,786.629,123.974,44446.1,-355.214,106256,2839.19,-219.668,1922.6,78039.3
1.37438e+06,262841,-774.293,271.574,-425.157,-820.86,6844.52,870.279,-575.569,38023.7,-566.164,7992.53,1620.38,65.6077,-734.107,10397.4
1.35557e+06,665700,1198.74,1492.01,1711.14,169.076,6836.01,3199.08,-157.888,22244.9,-425.986,-410.676,5194.65,324.891,821.296,7952.91
1.60189e+06,430249,-538.299,4162.82,274.477,-698.963,225263,1452.23,-67.8528,849.496,1596.84,168058,-579.029,120.688,1883.3,45627.9
1.78435e+06,289980,271.793,1436.03,-438.943,-3188.53,331853,2291.92,258.363,1519.06,60.6433,82029.6,580.457,271.077,511.486,45463.3
1.69772e+06,361123,83.4713,485.549,-1158.56,-1854.3,417471,2293.19,-373.622,1750.08,1696.32,64555.6,-1547.22,-121.86,-93.6621,47464.9
1.64986e+06,400715,640.831,563.295,1186.35,-664.385,96856.3,2222.74,500.581,5018.58,882.038,140287,2063.47,-87.156,2885.85,71556.1
1.43305e+06,346106,480.634,490.713,1248.34,373.152,214065,3584.88,271.888,3041.45,-579.816,79315.4,2193.12,8.8326,1904.66,53779.3
1.48143e+06,420791,-2139.25,775.296,-786.067,11219.8,632824,949.396,215.441,10025,6661.02,50794.4,85.2128,168.775,1477.68,49217.1
1.63548e+06,542124,464.622,5377.18,-2875.43,-776.045,80408.7,2357.66,-539.332,49.1356,941.543,159205,-1657.7,-107.178,2419.38,58362.3
1.85405e+06,338548,-196.274,2188.77,912.48,-1941,233299,1512.61,401.518,3038.95,155.658,161257,1129.6,706.732,1611.11,73804.6
1.74622e+06,406543,-769.8,3240.52,-493.831,-384.095,16131.4,1063.41,132.875,4733.26,586.345,123947,-189.334,398.195,6013.09,44003.3
1.53946e+06,336772,1154.56,939.248,-1687.62,-966.852,153785,1958.72,-253.411,83.2121,2207.38,118768,-363.968,463.832,-823.83,26425.1
1.48183e+06,314240,-449.009,1938.05,420.004,-1109.75,108299,899.88,-130.253,979.705,263.832,102384,-296.904,-299.801,735.721,49094.7
2.02311e+06,374966,-533.853,509.023,-601.249,10031,578693,1467.74,701.331,583.138,140.849,30869.8,364.838,202.238,79.6592,57691.8
1.45185e+06,667256,-356.446,452.184,870.909,-274.496,752868,3428.85,3081.76,66096.9,538.85,96398.9,13536.7,599.552,-309.928,57101.3
1.68305e+06,398863,2541.89,501.166,5317.26,7889.54,59940.2,-457.624,-65.8686,-201.684,-185.778,704.412,766.465,-127.081,1303.77,71802.1
1.80119e+06,330442,-1624.68,547.087,832.623,-299.899,4729.25,9641.78,1731.98,56770.2,19012.3,85421.3,1652.14,-197.442,1139.34,10121.2
1.34074e+06,420781,-900.309,3905.59,-729.213,-1044.64,293286,9323.53,-115.396,35266.9,2575.89,84545.4,4449.4,145.29,2095.75,6528.47
1.52996e+06,582176,-364.355,1319.05,1870.3,140.493,3950.33,9811.5,126744,23267.8,37883.5,108313,940.44,254.069,-3.38281,15893.2
1.27909e+06,424101,2061.35,421.869,854.773,-2640.4,494595,1417.76,1762.43,1573.4,1695.22,100127,801.315,502.812,-673.68,52047.6
1.70896e+06,257366,-2437.65,501.799,-580.201,-186.528,105598,690.221,-447.339,17852.6,7492.89,51619.8,7946.52,-183.629,-659.556,3402.57
1.4257e+06,446992,-3690.94,494.816,260.819,-2123.94,631553,1327.54,453.048,3260.33,543.597,45173.1,-24.2453,449.405,-398.309,14340.8
1.33625e+06,488453,-2366.23,1347.56,-992.756,644.425,61073.4,843.47,-356.438,20370.7,31967.9,86517,3143.35,347.264,7354.24,5023.45
1.6599e+06,270236,-1565.49,2234.37,70.8767,-1799.2,187959,2109.21,37.6377,16986.2,2446.79,69406.8,-814.834,14.0536,2100.54,58947.7
1.41004e+06,465907,509.022,3411.61,485.951,-1577.18,390232,159.39,-177.477,5729.16,-353.817,82259,1548.84,-64.9424,2046.84,41932.9
1.30545e+06,343060,-1287.27,400.412,-168.873,-694.028,168930,2246.98,-130.578,1065.62,383.293,94507.2,1607.38,106.159,-214.467,40014
1.35417e+06,294368,1061.04,954.806,3111.31,8235.44,154020,720.73,696.304,161.168,-156.624,-866.223,-1057.58,296.229,-547.782,34112
1.45994e+06,284390,-931.154,417.328,-241.954,1208.62,39966.9,2074.27,-329.831,16044,27517.1,100685,5876.45,31.035,5730.59,4308.26
1.91339e+06,290233,1601.87,1155.91,-1225.61,-976.29,229077,340.771,461.572,445.899,619.962,117715,2612.26,46.8932,774.191,75651.6
2.15182e+06,597706,1969.46,2094.75,-408.664,-900.3,230448,2898.14,-255.877,150892,29026.4,299342,768.877,1161.63,2616.9,89925
1.27083e+06,389798,-1608.64,1757.23,-494.88,-1130.92,455178,1784.93,118.343,4938.34,839.848,69213.7,-1916.36,-101.041,2011.88,61223.4
1.2798e+06,442065,-1289.67,1252.8,191.48,-622.106,112209,1523.72,-74.2362,2785.83,878.504,108872,-83.6594,106.783,5856.2,33726
1.64024e+06,253289,-1296.57,1099.04,-535.954,-1534.77,71559.8,5110.81,18872.7,31990,-241.564,67508.2,3094.5,-236.295,534.475,7047.46
1.89643e+06,410861,-1446.96,1942.26,3626.69,8853.07,458183,1571.06,674.198,1447.87,327.074,57129.5,-1131.55,698.792,1353.78,53883.9
1.41347e+06,470742,1161.76,2111.35,31.8911,-1476.29,325224,1101.08,881.745,1499.19,998.516,98072.8,533.209,374.797,599.213,26143.1
1.43193e+06,287018,1633.8,1273.72,305.006,-1053.13,185877,2100.81,167.594,2138.15,3227.36,123387,-188.138,441.424,3244.2,46544.7
2.14323e+06,421459,-1295.08,1512.87,165.154,29.3538,12372.5,6300.65,-510.283,30056.8,10892.8,190970,2094.3,262.378,4626.88,13991.7
1.3422e+06,482942,78.3462,1663.72,-1226.1,-244.128,40569.3,540.317,817.215,17562,1420.97,132477,2349.26,92.6039,1430.12,13951.8
1.8012e+06,305272,-1322.32,1288.01,-170.205,-183.424,41934.7,1201.77,128.532,14672.6,-187.078,56442.2,2194.15,135.657,6217.96,5148.47
1.77253e+06,352480,-85.8698,1080.17,342.564,9228.92,186021,1797.17,-376.217,615.252,3396.49,42050.3,955.569,26.1374,1044.74,56746
1.64943e+06,282648,-97.9094,536.779,-1054.91,-342.815,261153,541.607,-71.8731,1793.13,314.845,74760,350.74,416.774,-512.127,47218.5
1.8687e+06,494227,-1202.95,1007.72,4105.52,105.331,250589,2016.31,31.3956,-380.576,844.057,104767,385.813,156.781,-416.119,59782
1.6358e+06,371328,1736.42,520.375,13178.8,10792.4,131180,-751.768,-731.004,691.26,-701.755,1339.24,-846.642,58.5251,659.315,42049.4
1.44232e+06,404555,1310.74,3141.47,-803.388,-191.526,157098,912.395,630.178,972.935,1731.39,123016,-2035.76,626.556,3392.1,60800.2
1.44618e+06,695741,5471.81,1006.02,11338.8,17130.5,295030,4965.71,1397.71,9716.79,367.461,64524.7,-57.882,-62.8558,3304.05,49084.3
1.2598e+06,346477,6.20972,273.479,-286.394,-2178.95,375810,2170.15,497.601,832.101,850.284,132184,-518.149,815.532,1943.15,52198.2
1.70384e+06,413229,-175.313,1549.27,1569.66,-1582.75,287641,1631.54,-515.447,2084.25,219.116,118345,439.924,94.2571,2043.89,57073.6
1.82711e+06,465961,-2464.83,1880.2,-1806.9,-703.931,450294,2547.36,34917.4,5071.68,107.637,216832,2635.43,251.628,1339.76,16424
1.64646e+06,808636,-333.354,3053.22,5118.5,604.432,411.569,13147.6,41050.1,40114.8,28089.8,148884,1744.84,73.991,1020.9,12798.4
1.65089e+06,339702,-2595.2,3678.06,1077.91,337.293,51211.8,3794.7,-328.563,28833,-99.4502,105141,6303.79,-270.995,1714.6,5579.42
1.42855e+06,334602,1782.48,1948.16,-1297.71,-992.783,302778,1364.18,-371.085,1833.7,1970.03,143579,288.858,610.926,2983.15,47896.2
1.51745e+06,731130,-1410.76,568.003,-107.368,-959.805,129620,11121.9,-327.047,51122.4,3404.46,219219,219.488,435.325,4192.03,30114.4
1.60773e+06,475015,-751.701,2956.62,-1715.74,-319.873,330920,912.776,-230.052,1344.01,847.794,164425,168.278,423.121,2002.93,59341.1
1.58557e+06,363233,-860.084,1156.52,-2291.68,-304.246,150395,2387.44,794.58,5533.11,19824.7,147787,1755.19,-319.782,2078.52,65253.2
1.36184e+06,249913,-2297.26,3565.16,5562.89,-724.482,259961,301.405,-87.8376,6283.29,6534.7,82952.1,7175.68,-185.738,966.506,791.691
1.87326e+06,320135,1792.11,1834.01,-1229.52,-482.284,121217,984.337,-75.2045,732.212,257.083,147811,-298.099,77.241,2850.55,45214.1
2.02056e+06,653512,-188.319,3550.81,161.58,-417.607,89272.9,16880.3,42518.9,10756.1,975.248,196825,2136.52,568.072,606.32,4868.14
1.90834e+06,336360,-1266.85,2387.05,677.763,-89.9233,741571,478.511,111.991,8631.12,2853.24,160571,-386.657,421.956,1041.66,71822.4
2.0516e+06,416405,2408.54,1577.7,-1084.47,-264.091,69707.7,1529.3,29.8962,2674.89,4719.37,143049,1229.77,293.223,2436.93,52882.4
2.10266e+06,928178,-689.855,2417.98,2523.61,531.447,12390.7,58336.9,102644,2137.46,19378,557379,-879.265,1105.12,2613.32,37330.1
1.54044e+06,428140,892.518,1382.26,-359.794,-2991.36,311197,1525.86,-92.5697,1264.12,770.485,83622.3,-225.708,539.17,360.238,57643.7
1.76968e+06,369079,-159.035,1551.42,2574.03,-1332.66,353454,2394.58,410.812,1275.74,819.141,174107,509.687,836.118,116.516,42524.5
1.42014e+06,324549,1937.31,909.239,-1000.89,-727.251,172278,1408.28,5.4978,3658.44,7988.94,64740.6,1001.72,171.168,1319.61,67313.4
1.72003e+06,378778,-146.5,1196.85,10127.7,-428.846,23292.4,3237.8,284.651,5192.41,-603.932,179218,827.404,434.239,1789.35,8615.69
1.60509e+06,338149,-997.025,1932.85,8672.9,-826.326,116798,1807.68,-408.296,5506.1,1313.49,136779,-1005.18,443.382,1807.08,22504.9
1.40365e+06,396978,-1264.42,3239,-19.598,-1905.92,541300,3159.81,-432.655,3051.86,4345.43,158371,-2009.36,487.611,2562.36,43366.1
1.49236e+06,472753,-1307,1310.41,-476.734,-534.257,5917.79,16503.7,796.031,40595.8,6182.2,81719.6,3130.29,721.207,7246.22,15975.5
2.06862e+06,620550,-2893.91,4753.4,-780.377,470.575,21383,15385.9,11148.1,21312,1239.61,173400,958.099,118.343,2506.81,25257.9
1.46578e+06,317569,14.6262,2602.37,235.346,-184.902,76224.1,506.673,-144.631,1526.62,2921.62,62959.1,-610.655,-281.953,6675.06,40454.1
1.97576e+06,373016,406.53,1186.99,775.005,-535.496,349100,2192.84,253.973,3950.89,9418.38,136490,-604.612,401.586,-392.072,51556.7
1.44099e+06,823114,-668.475,3898.95,1585.88,281.447,16011.9,3106.31,-322.706,54694.7,945.348,112056,846.487,463.434,1888.27,30688.9
1.79835e+06,256543,1520.26,1151.14,-1441.7,-847.464,175976,599.378,-441.093,1129.57,1261.87,77995.8,-803.442,316.877,-113.451,52841.4
1.38923e+06,313745,-2200.51,1228.34,147.305,14087.1,470592,3129.36,75.7191,599.859,1196.62,53608.4,95.4664,404.111,2209.47,40270.2
1.96932e+06,653143,-2264.03,1736.27,-884.4,-1661.98,623368,2280.53,-544.004,5752.28,5754.16,57335.2,1077.02,658.9,589.329,92466.2
1.58417e+06,348999,1341.91,1669.84,-33.5146,-2167.47,312486,3585.6,414.541,11713.1,691.608,88157.1,2993.8,191.23,-142.846,48254.2
1.48834e+06,468879,-1290.34,2566,664.856,-362.383,467630,1210.21,381.814,4715.65,2286.15,76415.4,124.772,163.972,2021.65,48876.7
1.4781e+06,389926,-73.2963,2001.36,6996.61,12893.7,290104,1569.37,-940.549,527.964,392.434,92012.4,-554.4,152.9,1963.78,30249.1
1.23947e+06,371912,1665.4,1372.74,1858.06,7283.09,92169.1,687.293,82.0452,2508.93,65.8967,59642.9,1411.27,-40.94,2924.51,40852.6
1.80086e+06,565384,-1012.74,1588.04,-376.123,-286.77,42213,15265,194.572,46772.4,1072.68,264029,-111.635,884.929,5922.2,21797.7
1.59197e+06,362236,-103.832,1812.93,23.3245,-8.56835,157484,146.486,84.8283,700.579,1207.78,155577,-289.931,417.637,-82.9492,45233.8
1.5619e+06,543255,-436.91,3227.2,572.872,11103.7,305408,441.65,-291.563,256.526,624.078,92906.8,-1594.51,66.3562,1415.45,73519.9
1.50174e+06,455411,-342.415,3251.35,208.185,-697.377,87218.6,1359.65,-192.815,1182.23,-343.449,190824,-959.127,-40.2543,2705.34,44040.8
1.3058e+06,296296,-2026.82,2199.03,-568.624,-285.86,22373.8,1677.68,90.3672,17439.2,502.341,119138,7018.47,21.7556,1868.67,5533.94
1.56641e+06,519915,-2158.13,2860.4,7.96133,-1179.32,213479,671.743,-69.6117,-515.881,2173.15,125707,-1310.67,-31.3402,2418.94,73577.9
1.2026e+06,301285,-1465.68,373.536,-120.983,323.267,143475,906.72,508.426,19862.5,14887.9,53054.5,9109.16,-354.619,939.937,1383.6
1.92232e+06,329641,-1249.23,-287.472,235.329,-546.794,9826.54,2575.78,12048.5,36840.9,37831.6,93266.4,688.126,192.059,2875.05,9364.13
1.70263e+06,407352,-1052.35,1096.6,40.8992,-1562.89,306066,927.966,426.386,1925.24,113.566,245059,2049.94,172.21,5614.03,26291.4
1.6839e+06,397037,2394.78,1791.08,504.553,-127.882,126375,1106.9,-306.776,4614.15,2671.12,52300.6,-234.543,-478.027,-365.369,8217.83
1.41545e+06,408494,-361.792,803.805,816.836,-1072.39,176682,1089.38,2534.86,3333.79,5163.33,64526.4,1454.41,658.326,332.619,48968.7
1.47945e+06,496672,1963.36,1300.11,3531.13,-395.414,70420,3418.93,336.751,65.9225,7565.42,75496,512.786,396.459,1615.42,47165.5
1.82162e+06,527817,544.734,2166.22,-1583.47,-530.266,398594,572.009,69.4262,6024.33,-890.412,149408,-1293.69,458.304,1799.71,67768.2
1.61425e+06,427478,4070.62,172.871,912.824,8676.88,167425,3008.63,141.791,1044.66,-649.726,-85.1804,440.054,743.319,390.946,75039.1
1.22398e+06,457360,855.854,1039.8,-1836.01,-871.411,48931.3,2931.38,145.64,2746.91,1553.05,106942,196.165,456.617,2112.05,63672
2.11068e+06,271953,-2774.31,541.099,1577.28,-578.202,497993,-192.443,271.185,27093.3,23.4285,68646.8,138.234,-77.1216,2840.99,7095.04
1.58358e+06,372706,407.635,344.291,1211.25,-1288.4,437283,3784.43,552.657,3693.79,6711.97,128984,-40.0101,922.204,8456.47,48913.1
1.32936e+06,416066,872.423,-241.441,12879.9,7620.64,149744,2955.15,167.875,1094.81,396.01,415.15,10.2514,510.389,-541.657,28096.7
1.76681e+06,522420,4131.28,1221.84,339.726,9721.55,250505,850.267,6.43297,535.647,-488.915,41142.8,-1392.62,264.09,304,75469
1.50643e+06,289214,1439.43,1196.13,-1942.06,120.332,93646,-207.875,-354.145,-111.882,4097.65,91411.7,691.777,156.405,953.148,52265.9
2.0772e+06,429263,1667.32,62.1339,6491.64,10973.7,137852,-294.183,-238.443,1475.42,-64.6874,23253.6,1759.41,-453.169,-392.247,48457.3
1.64701e+06,395172,-712.547,2337.64,-1026.44,-253.428,315724,1235.56,-64.182,723.578,-795.381,72327.6,-527.955,740.738,328.302,44869.6
1.47814e+06,423454,648.519,1097.8,1164.13,215.398,235674,664.197,-61.3647,1092.05,1782.8,120157,273.272,158.46,2683.11,55730.8
2.18956e+06,425815,9.96819,1878.25,-1891.92,-2126.8,224973,899.28,-389.082,1755.03,71.1636,136796,368.289,-61.731,3107.38,55624.1
1.24457e+06,344940,-1804.23,-453.606,193.153,-1388.67,335083,6334.86,146.008,20700.7,294.886,13214.8,5640.97,-668.954,1926.22,3972.73
1.40582e+06,305305,2135.68,1645.77,-351.698,9485,62101,1009.78,285.55,3537.24,132.243,37540.5,125.341,-623.463,737.182,17193.9
1.80084e+06,614381,-2423.2,5808.4,629.149,-18.4645,11315.6,4402.71,391.564,15733.3,1973.42,180670,10329,-465.463,1929.23,5162.69
2.01797e+06,386238,924.206,3101.12,129.313,76.566,107705,2944.96,625.463,22555.4,11354.1,181790,244.358,124.604,4524.35,45637.1
1.43887e+06,545130,1205.56,201.756,1500.47,10645.6,177345,2568.74,-259.031,1096.19,287.218,79313.2,94.9054,356.445,-685.156,53103.9
1.96271e+06,533978,-2245.94,2528,2765.38,-949.724,12458.3,36346.9,143299,29467.2,17463.7,175627,-1361.36,96.3844,679.801,33750.2
1.97107e+06,426988,-3819.47,3377.31,-930.775,22.2797,219674,8220.26,1404.07,77457.3,44368.6,229679,3947.09,235.716,5759.27,5857.18
1.31297e+06,290831,521.33,1351.07,1204.66,-730.543,76891.7,-54.3777,536.815,176.82,341.888,54814.3,-615.367,325.842,1232.97,48789.2
1.48792e+06,302180,2293.6,546.575,-186.952,-419.297,233976,1835.89,1039.5,972.543,284.318,133284,2141.13,623.606,345.133,48806.2
1.59331e+06,256700,-116.033,826.066,-520.888,-139.393,34038.6,967.308,436.802,877.4,6883.15,102764,440.227,107.192,3017.88,49635.7
1.68835e+06,626007,572.022,1038.68,1075.73,-303.005,294.075,387.471,38.6923,13855.8,587.621,9303.47,198.035,3351.89,262.429,1100.03
1.48412e+06,376317,-1308.44,1014.04,10709.7,-2309.71,215856,3171.18,290.664,1621.84,624.118,147703,-1075.64,414.376,-674.992,57219.9
1.7152e+06,356680,-1085.28,-21.1731,8384.15,12005.9,129187,2838.59,672.647,1043.65,-440.607,7841.33,-318.319,193.456,3042.02,53811
1.6705e+06,256714,-1218.54,1091.24,1552.66,-1503.82,183395,500.197,-59.5989,713.204,1061.11,82568.6,1074.77,127.08,-949.145,23203.6
1.25827e+06,487721,303.592,1222.26,93.8779,-1036.9,155015,868.732,11.8543,188.78,-224.366,118414,1338.19,136.57,-684.508,28148.1
1.49504e+06,332897,-364.127,1937.58,802.757,-38.8001,120855,2056.3,39.8803,4910.56,5269.41,89896.7,799.473,473.037,3540.25,36161.3
1.42568e+06,582577,2031.55,2321.82,3434.37,-273.338,3964.11,10782.6,11325.9,91915.8,277.565,175995,2213.89,809.014,1766.39,14439.9
1.5313e+06,264992,-2433.23,1813.97,-2032.63,630.177,238342,-168.94,-104.015,3403.2,1572.31,41107.4,-1287.82,-212.716,-330.003,70386.3
1.22535e+06,285996,687.807,793.555,4320.02,9717.81,137303,432.941,777.859,298.622,150.657,10537.6,163.602,425.064,-146.692,19947.2
1.29732e+06,399590,-2392.42,1985.26,-247.262,275.551,17349.9,-178.425,-235.677,22147.9,441.155,72730.7,676.123,-529.85,537.064,8338.69
