"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.54165e+06,582017,-963.802,552.921,-2765.87,-428.89,13214.5,954.041,58.9416,260.179,178.378,61995.5,1261.29,396.325,3032.07,46423.1
1.62158e+06,634319,-1396.9,1085.68,2248.55,-1803.3,6307.34,54648.1,19744.9,24119.5,1066.94,97585.3,1637.45,-168.884,6486.63,14903.6
1.3794e+06,250299,-828.466,-236.678,-964.141,154.449,13323.4,942.668,-29.8688,1225.98,-153.771,85513.9,1239.88,393.283,-130.607,67048.6
1.69044e+06,423952,-2902.02,1883.36,-917.047,-385.769,14196,724.486,878.013,738.319,976.013,91456.9,-503.118,39.6837,2330.36,54941.6
1.67102e+06,356499,-4200.73,2812.93,435.053,-1522.8,55712.5,1272.59,-598.197,4194.87,1061.75,94162.9,-72.7543,-642.212,5088.45,36751.6
1.51987e+06,487314,-233.061,-410.465,119.808,196.112,17588,548.576,-437.967,210.588,-909.745,53322.4,966.942,221.863,-224.715,45206.8
1.59052e+06,359496,-499.668,-440.022,2809.18,-720.48,150066,5192.05,-373.274,24808.5,-283.099,90575,4358.91,447.492,5042.38,14240.7
1.30121e+06,336573,-2277.22,184.684,6539.94,-126.594,710.438,26788.3,21323.5,31818.5,-92.0562,45131.9,1675.63,-195.499,1457.17,11399.6
1.64019e+06,260939,101.382,324.617,3618.74,-247.82,6538.93,25963.9,-411.093,15749,691.894,29444.4,2531.71,22.8433,1110.08,4147.74
1.28112e+06,232841,-1954.06,775.567,827.218,937.488,137715,218.46,198.724,11958.3,95.2288,78238.1,-1727.19,-212.437,-763.107,30075.6
1.44243e+06,305937,-809.016,1011.6,538.792,-445.05,13884.7,1270.34,2192.64,22573.6,625.37,33625.9,2159.53,-290.195,3924.96,6608.71
1.43406e+06,321659,-1718.78,1349.95,3710.37,-1.23122,1300.57,1745.78,1071.78,10732.3,4943.17,112869,8320.23,32.0028,-619.547,3273.87
1.74656e+06,393011,486.341,1560.45,-649.707,-30.351,8548.35,1791.61,-265.823,371.518,55.0059,105894,674.986,745.064,5843.24,35364.9
1.43766e+06,301023,-2588.89,1049.79,-856.943,-204.392,25289.4,652.697,328.855,24766.6,348.968,73680.3,1310.74,-95.4817,875.391,11640.1
1.61261e+06,298620,-1234.64,2443.04,2131.57,-712.513,6259.13,28693.5,-306.333,11551.3,-314.287,79893.4,-573.498,-85.7404,89.0918,12706
1.40968e+06,348293,-763.292,690.462,-1700.65,730.382,-631.325,-669.941,434.528,-301.112,831.333,59369.8,-1079.45,-122.887,18508.6,24002.6
1.7154e+06,440545,-2419.77,1977.52,-1404.77,-57.0857,41787.5,1907.24,-1073.94,13013,1012.34,113507,514.841,-62.9314,351.889,48829.6
1.75604e+06,401188,-2592.59,3016.45,1460.01,-1654.31,12320.6,110942,-163.277,51116.9,881.35,129385,-10.3337,556.024,4490.67,13809.6
1.87148e+06,343645,-1745.54,1562.98,554.534,-952.148,21956.9,842.174,-184.42,188.522,386.838,84501.1,321.478,-203.355,-338.488,39489.3
1.21182e+06,367113,-825.174,775.93,1979.6,-108.261,1961.29,4800.6,-334.786,21814.6,-243.072,56947,1364.15,232.262,300.206,17615.7
1.52539e+06,252964,-1346.78,1812.63,4666.36,-926.321,2258.04,21306.8,7270.85,9473.75,352.076,44069.6,2491.49,-121.383,1163.22,10022.9
1.73254e+06,303606,896.076,1072.53,2212.7,-1374.23,255533,1350.28,379.672,1885.89,311.361,64230.1,1513.56,577.966,378.092,40877.5
1.47747e+06,306047,-5309.77,1164.23,1067.86,-1481.11,626333,220.886,58.556,27391.4,129.92,67386.3,6384.83,-627.475,184.885,8751.45
1.26305e+06,297064,-3975.7,1135.89,5951.76,-990.574,201327,5610.3,-339.22,30901.6,1010.37,68636,2777.2,-203.772,732.752,6262.6
1.48582e+06,378467,-3036.09,3345.52,-1888.46,-650.423,13244.1,1253.01,-20.6523,2477.55,395.52,86668.2,-628.27,-419.33,335.59,70006.8
1.58998e+06,300558,2235.86,-205.08,971.985,86.8559,62988.9,1438.92,-39.7195,1532.37,-604.678,87979,942.956,339.759,1900.73,39461.5
2.0334e+06,218649,-3542.88,560.575,1007.68,775.883,25336.8,7150.38,105.262,8669.75,176.921,48452.4,1855.49,127.645,3389.24,6062.09
1.37451e+06,344408,-2564.48,-90.4589,1701.97,20014.3,29147.1,990.008,-493.104,282.083,-519.831,654.26,-391.761,1338.47,2391.41,51289.7
1.37527e+06,342554,-2896.14,1878.01,-1316.43,-75.3383,18723.2,403.932,371.779,4273.36,244.258,77672.4,-549.014,-216.654,-5.48828,39978.7
1.67836e+06,321263,-367.631,1013.61,-1871.45,-514.399,5477.19,12811,-395.88,40367.1,506.023,92460,4132.91,69.8708,19168.4,5205.3
1.62348e+06,282561,-434.691,148.723,-384.964,3390.22,202131,1335.68,-86.5236,5766.95,-58.8405,-488.963,422.855,451.296,-398.848,20169
1.50653e+06,304580,-1948.02,940.426,-791.375,-340.359,13743,178.268,-116.216,-105.688,885.054,74915.1,1102.86,-400.017,200.211,30354.7
1.25784e+06,284380,-3765.42,2553.32,812.462,-226.85,12268.6,-549.553,905.249,17984.8,1602.96,70316.7,8036,-328.295,5332.53,2579.72
1.26044e+06,261184,-1342.55,400.748,672.901,-841.844,176405,1088.71,285.814,514.406,152.309,48799.8,68.9155,344.322,-340.084,9884.25
1.36691e+06,519410,-1604.69,-332.389,1856.1,386.037,1882.86,38788.8,322.629,19095.9,67.5747,133716,645.887,388.541,4245.66,20314.8
1.49928e+06,303991,-915.182,-287.101,2907.49,19.957,24981.6,181.978,466.648,779.437,-587.716,95961.1,2472.2,-335.725,-441.727,61192.4
1.4191e+06,467091,-663.214,-17.0402,290.374,7.01427,3114.07,310.916,-29.9072,10.6928,-891.461,27444.3,444.861,535.996,1924.57,14540
1.39554e+06,436327,-1284.2,1892.18,15443.3,48.9016,38585,17065,1931.51,5902.71,499.535,89624.3,435.218,-102.228,3156.75,2966.54
1.82159e+06,324028,-2850.64,816.279,988.223,-132.447,10704.9,3549.67,-62.6089,35600.3,703.336,47481,3554.79,-390.156,2099.48,3646.25
1.44071e+06,413736,-1601.57,2080.47,755.149,-66.7185,26335.5,-81.9286,58.4678,-428.053,-291.19,61644.1,-320.942,123.864,841.288,21273.2
1.78075e+06,271258,-2728.65,3662.69,593.454,403.944,34825.9,-473.318,-196.419,8158.47,759.9,95412.4,5155.21,491.817,575.318,2901.22
1.70136e+06,232133,-1694.78,-64.6774,4073.8,9704.25,35087.8,1405.31,-363.825,4606.75,746.971,119.672,-2041.18,-371.834,-277.612,42202.5
1.58507e+06,245754,-1327.37,4817.6,1105.9,-753.535,8856.75,8808.98,208.744,1052.61,14.7153,48106.9,-2061.63,26983,650.977,29143.4
1.54478e+06,403816,-1555.23,2381.21,-1041.47,-250.391,11279,22595.2,295.152,28113.5,4045.25,34081.1,938.791,-250.178,4437.12,11235.4
1.50212e+06,387627,-2520.64,1030.08,1750.76,-1068.71,17821.2,2834.53,-185.435,722.263,-229.962,78326,427.829,-104.062,1155.82,38826.5
1.77281e+06,418318,-2493.04,793.219,-1277.94,31.0949,54865,4201.08,-467.45,-204.972,591.058,116660,-1666.84,344.239,755.691,45183
1.60725e+06,485458,-610.016,1851.8,-1332.21,-464.163,16347.3,1949.86,-372.782,13384.3,-305.699,74412.7,321.034,356.456,1243.42,38537.5
1.56364e+06,233130,-2226.77,1109.98,-1105.47,-348.669,10545.9,754.172,-199.025,-249.804,1281.81,48151.2,-1221.62,-155.36,-130.174,41097.3
1.62405e+06,355451,-1462.75,2042.79,-413.301,-209.756,56412.7,1178.53,-1083.27,4929.2,472.214,105844,1062.38,-126.636,1141.6,48140.5
1.51181e+06,226496,-1458.37,-805.533,-1146.54,-75.4673,7110.31,-236.508,-58.1616,667.533,449.062,53074.4,641.592,-256.72,-1158.9,39001.9
1.41459e+06,356371,-601.78,698.233,4951.42,-584.261,29046.7,2138.94,-41.2726,793.775,-1174.03,134175,2433.56,378.731,2538.34,31256.6
1.75757e+06,336434,-2475.53,-260.883,1341.27,-231.772,12791,16476.4,124.285,19114.4,-109.669,20164.3,2517.43,-261.208,570.873,6973.73
1.38063e+06,301616,-2503.06,1723.04,4327.86,-1251.04,228577,549.742,-301.5,1014.34,-17.4602,58483.7,-2294.93,402.994,7.34473,48936.7
1.40719e+06,314379,-25.031,-61.6059,-839.027,-50.7315,9476.96,452.3,1146.86,649.542,-268.99,89551.7,222.902,479.932,3386.79,19056.3
1.30992e+06,218097,-1756.03,-157.661,-1987.78,-316.392,7484.96,120.564,61.6563,-277.821,-74.7883,40693.1,-2930.35,65.1262,-321.494,36661.9
1.88476e+06,223465,-2419.06,2579.17,543.437,-56.3353,69888.8,2681.13,-327.708,31314.6,188.214,91847.4,426.519,4979.65,303.58,29524.7
1.65813e+06,431213,-1946.33,1282.83,1677.62,-12.2269,31965.3,3470.11,-432.025,20551.9,-328.607,98033.8,65.031,119.74,3986.69,33208.7
1.54004e+06,342423,-3280.64,1462.72,-920.594,-395.057,38517.2,329.158,-482.485,-50.9977,746.536,46993.3,-19.048,-234.035,1566.58,63044.1
1.62105e+06,322113,-1670.16,917.831,5594.86,64.5401,6926.78,349.852,-375.206,1550.45,-925.998,71633.1,1079.36,-147.792,1842.85,30535.2
1.45843e+06,326751,-2403.97,1130.42,108.2,364.569,7599.45,7198.93,-213.633,7412.8,-641.157,61031.3,3141.77,-59.454,4555.56,3020.18
1.60598e+06,417954,-2116.19,477.032,-1940.53,-291.862,26736.6,902.647,-540.925,36.4939,-521.716,71422.2,1275.44,-192.731,725.064,70950.1
1.31899e+06,324037,-2875.08,1576.59,-629.6,-67.3953,31901.8,-32.7308,-32.0197,-288.113,1065.85,64974.8,-118.945,-12.4072,1389.32,44779.3
1.59456e+06,299597,-3119.84,3708.69,-1081.73,-784.065,10447.2,7683.99,-54.7778,33210.6,1406.26,84263.9,3510.35,-224.315,5287.75,14806.6
1.55048e+06,418660,-3119.52,2169.15,-325.014,-295.457,4897.34,478.861,-69.7704,2762.41,-847.38,66158.5,-393.91,370.48,-577.487,56379.2
1.62984e+06,370528,-201.049,1374.91,702.779,-500.016,15035.8,3145.09,-486.421,3977.71,-269.211,75241.7,1887.2,1875.19,1989.04,83320.4
1.64439e+06,194419,-2857.46,1177.2,408.218,90.7571,42824.8,1970.26,-523.965,22690.1,-621.393,48996.1,4459.43,-615.14,9064.1,3104.72
1.61576e+06,374721,-3143.26,1667.17,-1711.66,-513.88,40355.4,263.45,-384.057,414.876,198.77,52578.8,-869.507,35.9676,-43.3096,41517.7
1.39939e+06,299143,-2100.21,2450.19,318.637,-423.857,16181.6,8681.06,57.5451,19721.7,613.957,98556.2,4955.61,1564.19,9312.16,5012.79
1.86799e+06,378714,-894.767,938.545,-233.673,150.576,4623.78,10085.9,-136.93,12746.7,143.862,55562.7,5585.84,-270.566,1203.4,5964.06
1.61478e+06,336702,-2154.84,1219.57,-2530.39,-118.395,3830.15,1769.89,130.098,842.743,543.186,69000.3,1426.39,-256.414,1781.93,52308.9
1.77582e+06,281005,-120.457,882.671,370.18,6819.04,145851,1885.07,-458.385,712.294,-1092.25,428.369,263.105,-376.843,2968.16,33142.6
1.45193e+06,274416,-3217.84,1168.2,332.137,-203.174,10595.6,1455.13,-826.263,15791.9,147.062,6536.75,5484.75,-699.774,6814.03,7034.14
1.88642e+06,382934,-1909.63,1452.98,163.996,123.114,39993.7,2236,-386.851,317.456,522.367,74381.9,510.481,-399.19,208.938,54162.9
1.68314e+06,426785,-2849.88,3499.98,3320.97,-147.947,4719.83,7579.23,389.808,-23.6407,9464.52,196419,3623.24,-152.202,16564.9,12305.2
1.54043e+06,260868,1526.11,726.001,1159.36,10634.3,140588,868.059,-509.741,-622.31,-923.704,604.956,-901.742,-339.357,1336.15,31319.8
1.31115e+06,455314,-2342.21,2200.24,3084.65,507.305,2576.42,26906.1,4927.17,43866.6,992.106,59404,4889.45,-201.446,-549.34,11372.8
1.92824e+06,422949,-1771.03,-41.7664,-748.464,-558.603,19913.1,27192.6,61.9689,19981.1,864.044,51702.3,1561.59,-241.141,612.276,10919.8
1.23111e+06,363568,-3523.6,2976.24,1868.23,-132.662,7983.53,5651.2,88.9245,10659.7,1431.83,93756.2,2745.55,-333.806,5097.74,4019.95
1.59554e+06,343840,-1116.93,350.442,657.842,-821.47,32495.9,894.181,-931.975,48241.9,384.007,45186.5,3034.74,-337.13,8246.21,1665.22
1.57276e+06,395727,-747.563,558.147,-200.267,-214.137,7756.37,1078.23,-432.795,-155.423,197.643,61503.6,354.609,135.492,18.2705,68054.5
1.61834e+06,365219,-3547.89,3004.94,1646.46,-330.406,2901.01,5257.07,25275.1,20417.1,761.077,118891,4246.82,-86.1188,1685.44,9685.1
1.79742e+06,379441,-1800.05,225.594,1289.11,1134.32,5325.41,31673.7,-847.353,33499.5,-981.393,10665.6,2971,-62.8806,1611.39,17388.9
1.68168e+06,331191,-3486.5,3762.46,6641.37,-474.958,2864.2,3401.35,-251.887,3352.23,656.193,118689,2103.37,-184.982,11760.4,21591.7
1.51721e+06,312204,-2341.65,1015.97,189.934,-308.22,35003.1,360.372,-610.416,-204.142,13.3306,69379.4,529.803,123.707,970.347,43175.7
1.71547e+06,273195,-487.896,-25.5526,1356.74,-409.588,30237.2,915.351,-219.508,7510.37,273.583,75762.4,30.6865,322.684,-120.736,44906.2
1.43386e+06,648228,-2413.58,1757.45,-544.97,147.867,47653.2,18109.3,-28.5156,12438.3,1218.33,88251.4,1806.71,-172.866,911.635,11538.2
1.48697e+06,318545,-1220.11,-129.839,-953.826,-99.896,30034.9,635.256,-104.743,2034.28,192.555,47642.8,549.135,58.4276,3679.39,62663.2
1.75085e+06,349591,274.69,-275.126,-193.171,179.683,12335.3,1655.24,-265.249,1104.15,478.537,58194.1,923.265,69.255,1023.16,41399.4
1.32184e+06,355001,-1200.8,757.028,109.046,119.671,12558.7,2571.51,-168.451,26138.1,394.603,48085.5,5672.2,-183.063,-814.199,6314.13
1.48205e+06,258314,-2044.45,567.008,1080.66,185.07,20374.2,-804.562,-132.448,4552.25,3350.46,27596.5,-710.962,196.989,11491.2,46941.4
1.503e+06,355525,-1697.66,716.312,-1170.78,-319.407,11261.2,176.402,-415.721,10522.9,79.1306,44468.9,-285.173,-223.807,652.583,22757.6
1.53458e+06,616484,-2532.88,36.0347,1023.03,-2381.59,361531,77.3255,13516,5370.95,336.03,24729.8,3968.15,190.015,-439.332,28677.9
1.64091e+06,331182,-2474.02,1498.58,-976.56,-467.67,41913.5,105.276,-878.181,-206.346,-125.646,58495.9,-1164.84,-723.419,-401.578,52006.7
1.35573e+06,417542,-3329.79,4777.49,2416.91,267.595,678.143,1607.93,19543.1,27992.3,1009.99,33245,-1295.47,-243.82,10530.6,31521.5
1.63339e+06,444095,-3203.76,6172.13,665.761,-1395.33,53108.6,7888.26,-730.201,9245.83,1187.22,157009,129.754,210.915,6913.56,17287.7
1.35784e+06,356666,-438.027,865.683,1050.07,716.647,40148.5,2471.27,-241.432,175.192,-680.396,113516,721.209,855.162,3251.3,46331.5
1.55522e+06,305432,-2062.56,1016.27,-444.551,-330.938,11813.1,2.49061,155.184,92.1566,159.9,39977.1,-646.956,-54.2291,560.396,36812.8
1.7843e+06,316858,-2981.31,284.709,-469.908,-361.492,12515.9,11250.9,-526.649,34409,-73.4092,186182,2217.15,167.285,21674.3,22144.6
1.32062e+06,255139,-1566.44,912.154,-580.64,92.4251,86151,2786.16,179.792,11357,443.769,58563,2179.46,-404.848,3020.63,11878
1.41463e+06,285928,-1598.3,814.9,399.532,-726.59,7899.15,710.756,-635.898,1757.26,-498.08,47051.5,-228.651,-167.322,-50.3838,19589.2
1.54896e+06,583765,-3783.35,1550.19,2287.68,-254.284,49015.9,13665.7,41039.7,54719.6,-559.143,29227.1,138.714,14.2229,6084.54,3798.6
1.37306e+06,327222,-1820.61,928.882,-1616.94,-648.776,32845.6,-656.131,592.546,16908.7,141.891,34486.9,950.169,456.814,1238.9,70202.4
1.81627e+06,249059,-4012.03,1382.44,-3335.56,-767.983,62036.9,651.28,84.1117,-1102,787.23,61386.8,-503.151,184.578,1901.47,34818.4
1.84385e+06,311037,-2293.49,1989.14,-1555.97,-1195.47,40765.1,1026.41,663.206,754.618,343.838,46457.7,-1634.76,11.0448,1279.84,64461.4
1.72523e+06,346759,-4517.3,4136,3974.28,-1096.47,52186.5,448.83,59.0351,2902.68,562.471,132168,-1048.93,-116.195,9854.16,55682.8
1.40652e+06,340759,-1203.89,1138.03,102.963,-986.988,147499,2095.93,-703.652,19112.8,1922.48,59548,818.73,-191.893,3605.19,40966.7
1.36275e+06,451419,-1929.66,663.056,744.377,-767.545,37542.2,732.481,163.657,-26.3054,-869.722,81920.9,-524.609,395.7,656.631,25921.1
1.81341e+06,296194,-3233.57,1564.27,-303.532,100.128,9763.33,10848.8,576.019,36275.6,451.689,87558.2,7021.54,627.394,187.066,6805.81
1.62024e+06,342645,-328.423,1981.27,-821.532,377.551,14078.4,1793.65,2714.2,38023.7,891.597,103082,-579.615,289.483,-753.715,15792.2
1.42552e+06,327718,-2295.32,55.3916,-539.104,-202.01,39098.2,1512,-333.583,34936.3,797.802,105600,742.229,-473.901,1855.3,1975.76
1.30593e+06,280504,-1467.63,418.755,140.628,-672.083,29010.6,584.936,711.508,413.043,705.903,73360,214.079,98.3694,-1110.84,35685.9
1.8506e+06,360154,-2115.76,1094.41,-476.256,-135.547,21840.3,6757.19,-629.991,23125.1,601.922,90007.8,4022.82,-121.932,2407.23,3424.3
1.28601e+06,408082,-807.842,1396.29,820.21,-305.324,29589.9,440.543,78.6902,581.503,1200.61,110650,-122.473,194.193,-214.75,25952.1
1.21014e+06,312671,-1802.38,741.443,5999.28,10956.5,48344.9,-449.099,699.921,24233.7,1400.96,439.645,773.07,-659.827,1097.61,17859.2
1.38009e+06,310250,-413.899,-315.527,1433.49,301.128,42660.7,-320.231,503.569,62.9784,262.647,41756.7,1353,-6.46902,299.495,44375.7
1.52518e+06,481871,-1136.07,478.917,-2589.6,577.745,24414,608.723,910.721,478.249,569.12,86736.8,201.018,17.3877,864.146,47761.5
1.5248e+06,454405,-1423.26,255.975,-1068.17,496.299,16127.7,1099.37,-352.39,-230.379,-190.769,78753.7,1538.03,181.419,146.992,66757.6
1.51134e+06,539099,302.451,-173.382,-580.528,123.913,190.731,3311.11,1779.31,29316.4,-285.748,64586.2,1228.76,280.221,2905.66,10153.5
1.73984e+06,456458,-2149.04,4294.14,1416.96,-495.198,1292.29,25253.8,20639.9,39565.7,121.231,67632.8,-1110.96,245.943,2292.62,34077.4
1.68202e+06,409596,-2793.82,3729.56,-1740.8,-163.565,23809.7,506.329,-1344.95,802.585,-631.093,86478.1,-866.865,-45.0578,2094.72,58584.6
1.23685e+06,377339,-2172.12,3441.89,1538.52,-849.938,2180.74,34942.3,672.648,14570.8,654.75,135247,2459.22,93.0442,3936.7,14593.5
1.49524e+06,324870,-702.316,745.761,-1211,227.704,7006.21,-296.753,-7.57089,-355.266,692.907,29480.9,518.378,-295.577,8.10645,45450.6
1.313e+06,326095,181.646,869.435,470.697,153.864,28788.5,637.397,195.41,-411.07,205.093,56262.1,536.151,329.384,1335,18557.2
1.97609e+06,438295,-3368.49,3018.69,1303.08,41.958,43979.3,1714.03,-1037.86,314.715,-325.172,116007,530.756,1078.85,1599.27,46929.4
1.34459e+06,290841,-1481.02,1059.97,811.435,-55.8211,13481.6,8483.74,360.309,178.926,648.571,54265.8,1777.46,-54.6884,1574.85,2675.54
1.85121e+06,347056,-622.222,777.107,-490.003,-198.68,62500.2,3304.72,-331.554,1561.74,-209.585,79988.7,396.654,340.587,1178.6,40093.3
1.51559e+06,385932,52.413,2377.66,2242.78,-150.041,29399.6,6521.13,116.733,4131.02,56.9175,105667,-551.516,22736.1,3220.66,44299.3
1.296e+06,333134,-3271.27,1601.95,-419.416,-369.61,48198.5,3779.41,402.5,55551.3,874.393,87870.4,3205.7,-273.989,3773.84,2854.08
1.60819e+06,374752,-2290.76,1215.29,-208.211,410.215,26912.2,-325.603,-287.21,1120.57,195.751,91005.6,243.56,121.89,1465.83,59165.7
1.67393e+06,357971,-4692.41,2311.76,191.479,-472.651,17587.7,6282.42,2309.79,33336.8,31.2395,53140.8,4696.08,-353.473,3342.36,4307.83
1.90187e+06,390037,-1696.43,1942.62,-1480.51,-800.807,11941,618.726,-22.2049,-222.618,342.431,90779.7,-792.96,87.6016,1579.4,74372.1
1.60067e+06,304168,-1603.09,924.428,-1026.48,-194.874,27393.3,50.8645,67.7022,287.356,96.3387,40069,-149.506,-21.591,-298.174,38684.2
1.45531e+06,257169,-2179.43,-549.085,2908.71,11519.1,43687.9,1139.67,387.074,-218.057,-78.5861,244.345,764.345,-61.6339,877.774,18757.1
1.66257e+06,449681,-732.846,1749.85,2185.54,-647.922,95065.8,1295.94,672.754,1003.63,1125.77,126271,861.521,124.581,3617,30832
1.56863e+06,230162,-3988.8,1541.48,448.706,-207.146,7577.52,733.866,598.365,15107.4,749.144,52793.8,6022.26,-9.91524,8601.27,4219.48
1.37587e+06,301961,-1446.3,-217.153,922.495,-250.28,4169.5,28245.1,59746.6,27011.1,507.8,25653.9,570.857,0.0017128,301.227,6209.65
1.47594e+06,484959,-1777.17,1155.58,1106.53,-255.527,12446.1,-457.541,-341.671,598.617,76.6582,108060,-1185.47,578.817,-15.4961,50838.5
1.41674e+06,329196,-314.985,-177.087,-235.914,197.469,22498.9,704.643,18.7155,8244.79,372.837,84918,762.365,-59.0906,-207.168,59862.4
1.46993e+06,276927,-2130.94,2044.2,1205.39,142.712,16498.3,-712.385,-507.461,11236.6,3505.68,96499.9,5660.87,-221.077,3239.46,4591.55
1.4032e+06,339710,678.031,1150.89,24157.8,153.365,266194,7986.84,2589.27,1673.9,578.333,40308.2,2587.44,2505.27,-1151.9,8541.88
1.46898e+06,293904,-362.921,649.753,-1785.93,379.639,10372.5,-53.5003,-92.4944,11028.7,-8.80298,50877.8,386.664,-499.334,599.349,20016.6
2.04579e+06,405335,-1956.69,285.365,-1300.76,149.763,9060.71,43745.8,8051.12,21382.3,831.842,45296.6,-138.801,623.943,1463.47,24816.1
1.53932e+06,396962,-1615.79,2327.45,-1124.52,84.8774,11421.2,342.748,-62.3264,7218.24,1519.6,76256.5,-1155.02,-383.755,-265.092,28164.3
1.90465e+06,300330,-2443.76,11033.7,27572.2,-1008.01,255715,599.252,243.166,1371.11,1007.87,96441.4,369.451,1850.11,1806.99,1323.43
1.42749e+06,483720,-2680.43,1697.69,3682.33,-889.64,11998.2,11874.8,-380.368,30084.1,2035.46,109623,2767.95,-218.173,-282.896,14296.1
1.53276e+06,374032,-1104.92,851.539,-187.893,-838.628,14908.6,3709.03,116.741,6129.91,69.4382,87042.1,1216.47,303.001,925.652,62049
1.80242e+06,524971,-6935.37,4750.22,1276.89,587.17,2610.13,70877.6,3935.11,26022.2,-884.919,177314,15.9409,1152.21,-502.906,12706.9
1.3895e+06,299648,756.364,-342.498,2286.82,109.774,47536.5,229.148,-416.125,6314.47,-715.585,56502,684.08,-110.622,159.496,51412.7
1.69806e+06,279251,-772.116,-111.418,-125.984,-142.857,10406.2,3584.72,-752.575,22702.4,-307.509,38380.8,3379.44,-356.057,4573.03,1736.01
1.68885e+06,491366,-2711.25,723.766,-364.674,144.75,25344.4,-559.706,-514.104,3411.92,1130.41,79272.2,-918.743,508.642,83.2129,27964.9
1.31614e+06,317774,-2344.82,755.632,-714.271,117.738,18628.1,5011.72,-418.63,24103.6,-31.375,68102.6,3682.99,300.433,32.916,13165
1.52434e+06,398671,-3347.66,2450.95,47.4174,-599.484,213528,24757.6,17649.8,12114.5,140.341,53269.6,4993.61,-372.237,2092.96,9492.04
1.50201e+06,194440,-3284.38,515.955,-660.258,-421.06,35489.1,-48.7272,-40.2982,1090.07,689.496,27238.5,612.134,-207.962,556.809,52510.2
1.59875e+06,335900,-1664.66,631.358,1190.24,-470.528,24755.1,153.598,-8.92883,3439.72,291.835,65135.9,887.998,-143.001,3234.6,23872
1.40202e+06,274427,-2112.58,1424.98,-1259.99,-157.791,28412.8,1646.67,-337.128,-710.955,298.916,60399.5,-349.063,-271.694,667.754,34462.1
1.87131e+06,411447,-4606.63,2289.33,874.629,-396.739,11203.1,614.099,-1036.56,29720,-879.992,97464.1,4878.39,29.8148,7864.08,4193.45
1.68461e+06,284585,-3503.73,3459.79,984.261,-203.663,5513.81,2269.71,-707.438,8574.42,-700.122,111560,4147.92,65.1593,7774.82,8053.91
1.24777e+06,255740,-1514.81,1581.79,364.8,-217.191,14015.2,1433.39,-311.886,-527.118,750.441,33516.6,-668.826,-124.036,844.833,32748.3
1.76362e+06,330664,-1614.55,1124.07,255.794,-687.822,41574,1039.6,-456.678,8.0176,-127.064,67354.5,-292.84,-35.3568,2343.16,41820.3
1.29585e+06,426577,-879.89,1127.96,932.967,74.3999,4560.9,-711.382,-184.652,-268.664,36.7358,61000.5,70.5974,-403.303,1831.07,28572.2
1.70838e+06,433768,-4086.75,4058.57,20826.9,-295.792,4528.59,3099.94,-274.265,183.343,4683.32,181513,2614.28,-223.423,1344.98,22742
1.37193e+06,284256,-2793.61,766.315,-191.956,-1503.51,29230.1,1255.4,-49.9174,11935.9,-168.863,46150.2,-586.586,-480.431,-172.604,55599.2
1.33117e+06,278054,-4002.13,1262.24,255.151,-1188.61,9332.72,22702.9,-252.222,38436.2,1424.29,76946.3,-581.511,-131.645,450.715,5486.64
2.0885e+06,370411,-1395.67,716.714,3955.53,8469.85,30765.6,2322.28,-103.143,25427.3,1139.2,10553.2,301.74,-5.74297,4966.55,21960.1
1.60689e+06,401176,-753.274,18177.4,5946.47,134.882,1451.06,8461.55,-704.606,832.383,39.5303,119211,2320.26,1795.77,647.84,5760
1.85985e+06,467463,-4014.14,3154.48,-1305.76,-185.61,24897,768.886,-1134.42,-517.057,899.476,92614,-1228.14,-161.616,5545.23,71796.6
1.63818e+06,305054,-3259.55,618.508,-1051.76,-1275.5,203800,505.669,175.196,418.669,508.043,3838.48,3689.49,901.584,-628.472,36632.6
1.43048e+06,497716,-1651.46,813.87,-2979.32,-272.823,19221.6,750.247,65.8279,7071.11,511.623,86236.1,454.401,121.643,3368.23,64525.2
1.59607e+06,360903,-1707.96,1735.14,721.614,-259.833,9794.42,284.211,-220.492,500.832,722.172,94623.9,-1149.62,59.8378,-649.646,31727.9
1.62136e+06,340609,-2466.72,809.638,-253.836,-1021.35,1981.66,8150.97,-351.469,19963.6,108.754,4848.39,1918.32,-196.901,799.003,14484.9
2.45311e+06,526574,-2948.13,1604.79,-1636.39,-93.5876,51260.5,872.604,-834.371,11345.7,-147.796,155728,-97.9877,-82.767,1406.52,98960
1.38951e+06,353707,-1451.16,572.117,788.318,-227.205,7792.21,5887.36,-377.755,9225.37,-794.039,68739.1,3687.92,344.978,9388.7,9710.99
1.50475e+06,306604,-1006.61,975.438,-2054.09,425.024,27301,944.995,854.709,9676.95,-1247.66,62632.9,361.49,64.0462,2559.14,48568.6
1.61947e+06,544459,-2201.04,1483.62,-701.899,-1383.93,160449,1295.37,259.407,50023.9,66.9902,67455.2,550.127,809.35,5063.24,71697.4
1.58934e+06,348838,-51.1118,805.309,1488.72,236.849,17146.9,29755.3,2947.64,22463.7,301.701,78393.2,1047.41,177.645,1168.77,5334.02
1.48189e+06,254831,61.7847,-738.343,2611.13,479.998,21466.2,71.7274,310.483,719.975,-394.4,40997.6,1580.25,11.3123,-118.632,69053.1
1.27999e+06,251330,-1083.4,570.816,-1338.99,209.29,16777.5,676.183,267.016,23497.6,322.976,47453.4,59.7056,529.362,-615.25,22057.8
