"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.35301e+06,515392,2703.05,1518.18,5620.67,12401.5,562606,113.813,-647.369,24315.4,-254.237,27030,-1716.41,897.177,-60.8857,44521
1.34446e+06,320957,-2769.67,4416.69,35.3451,-397.075,92526.4,2954.75,11891.3,10604.8,622.24,150331,-224.13,-449.618,5557.64,21614.5
1.29229e+06,291006,-999.527,35.7943,-486.04,-96.2459,8193.29,131.203,-82.5035,7400.67,4334.43,43393.1,2093.58,-145.576,3058.89,2919.72
1.44971e+06,651907,-2308.29,713.854,1674.64,-1013.34,412756,7300.96,1924.38,41437,546.397,1171.57,1056.38,-472.984,430.847,8045.3
1.39436e+06,309746,-131.648,-1473.32,-862.001,161.412,72447.7,870.042,855.219,27471.3,-817.96,88080.3,1427.91,-76.9219,4969.23,58823.1
1.9077e+06,313256,-1459.2,1755.6,-608.661,-105.941,56371.6,-158.227,-313.957,20088.7,-197.708,89286.7,-2460.51,267.641,427.926,78684.5
1.64432e+06,347161,-1301.16,1302.67,-551.752,-745.438,158558,1149.49,116.297,15822,-284.053,111726,229.882,-22.3975,273.396,42030
1.25123e+06,259350,-1319.05,-8.94394,442.854,152.469,13755.3,-424.681,526.417,20783.8,502.09,56071.4,7833.59,-188.578,130.104,1271.29
1.3452e+06,416238,-4560.83,6812.4,-731.552,-443.549,21059.2,1190.09,-320.16,12267.6,10877.3,168059,2249.61,-339.833,-84.2109,6347.03
1.20856e+06,320409,-1932.51,1482.9,-225.81,-221.225,307168,2160.61,1636.47,15657.1,605.737,53326.6,2038.9,18.8322,124.763,9360.43
1.36613e+06,329367,-1380.41,4196.7,-1132.02,-817.439,364097,656.778,-405.807,8868.33,238.946,124864,309.001,-249.386,560.043,32608.2
1.55459e+06,296205,-1749.62,1234.23,-1747.53,-388.337,32999.4,241.743,185.588,17513.2,-950.788,66720.5,-915.229,6.14627,-1838.99,104237
1.28204e+06,666038,1329.3,-919.027,-1487.36,-762.5,37477.1,856.176,733.495,14118.6,1232.26,102387,-1063.05,256.672,-144.805,44002.6
1.62674e+06,410024,-5342.27,616.131,388.826,-577.42,596107,1541.7,-124.224,46048.6,523.561,91506.3,6570.13,-112.467,315.592,7145.49
1.50549e+06,416050,-3111.68,2128.33,-692.637,534.419,261184,1236.55,-313.872,24188.6,2730.09,97330.1,257.675,30.3007,428.154,17822.6
1.46951e+06,390347,-3718.47,4501.12,-578.794,-247.043,18215.2,7993.62,-455.129,18026.6,583.068,116729,3471.48,-410.794,2057.28,5420.85
1.63113e+06,436613,1451.8,312.361,821.789,-1481.78,621918,3429.3,2081.25,34527.7,356.047,91779.3,1737.7,620.924,1391.93,32058
1.35656e+06,595980,-2475.82,6791.74,17.9542,-427.252,23998.4,8588.38,22970.4,57979.4,2745.72,227392,2316.38,610.364,1876.61,11530.8
1.76188e+06,520956,-3847.74,2702.09,-1864.28,-450.074,344821,2206.71,-310.536,20497.8,-555.476,163657,570.14,246.982,1947.85,55520.7
1.63913e+06,538604,-4082.28,2748.27,7973.25,-1831.24,220474,4332.5,3207.57,56356.6,398.679,103506,2308.16,-819.896,1995.48,26486.3
1.47091e+06,293118,-4282.89,1690.8,-223.018,-985.699,442494,1883.22,-333.997,17917.6,-89.71,95905,7669.15,-207.537,1130.28,9856.09
1.5985e+06,493721,-4554.63,2031.06,1989.64,6028.09,612891,2436.41,-326.021,12232.3,712.681,5813.97,-606.247,53.1246,323.75,39577.7
1.63144e+06,295662,-1355.21,2320.6,-317.287,182.217,526860,1223,-141.068,7438.28,-122.869,72622.8,3559.62,502.58,-99.1816,15566.2
1.23452e+06,321128,-349.248,606.15,-9.30038,459.386,41297.1,-604.202,-312.74,35181.7,-1152.76,50083.9,2450.74,-212.005,-197.426,55863.7
1.83535e+06,389527,-3766.86,1785.45,591.832,-250.404,496822,271.831,1016.57,23784.6,10547.4,79283,8298.83,-500.967,883.951,5688.42
1.43671e+06,340349,-310.488,912.72,3487.23,5181.39,456947,1992.63,-158.886,35176.4,524.9,967.224,-2244.13,376.138,253.714,49410.1
1.27268e+06,446035,-1420.32,3473.76,200.831,-249.617,10741.9,277.492,-83.2195,6041.69,1027.66,117809,-719.934,118.443,1025.14,47219.6
1.78418e+06,293970,-939.864,107.715,-772.513,-1324.79,168184,-204.905,340.611,9077.7,408.142,41276.2,176.966,-2.8099,-2055.11,33959
1.3562e+06,431145,-100.761,150.113,-500.653,-1535.22,679882,5321.11,3021.74,39101.1,446.604,89607.8,2368.67,593.833,727.781,31585.6
2.16171e+06,727594,-3905.42,3526.34,2406.07,-786.339,356304,975.923,137.657,18559.8,-257.914,126615,1484.77,71.4521,2860.55,37392.4
1.33371e+06,455978,-1982.09,1540.99,-149.211,130.955,31832.6,-191.805,368.565,32435.3,-673.737,91075.4,5375.43,-144.423,555.602,12590.4
1.63676e+06,439645,1478.29,-606.894,2648.29,6432.19,470364,1584.06,994.052,3281.13,189.163,4752.21,2642.58,58.0742,1078.24,36511.6
1.7081e+06,338352,-2516.98,1769.1,1307.42,4618.44,5928.65,3329.21,2159.6,10429.3,-170.75,60083.8,593.79,97.9932,2790.45,30207.9
1.42607e+06,371680,-589.162,-344.198,-1974.6,-332.527,49168.6,1609.94,-187.205,42544.4,-644.742,99390.9,3243.23,852.683,2312.22,71504.2
1.58643e+06,456536,3030.71,-815.158,2621.52,6843.51,327820,2930.79,382.721,41764.5,390.196,2107.26,1454.78,897.461,-791.783,57680.8
1.48487e+06,475573,-2972.5,960.948,-940.197,975.908,563266,598.226,251.953,5343.5,341.891,95589.6,1907.05,26.6811,-501.393,34548.7
1.3575e+06,268302,2397.8,939.002,8061,5794.38,168227,810.423,-151.19,2898.28,260.979,5575.89,810.031,-324.51,536.819,34383.6
1.30391e+06,643965,-1266.64,1573.95,-244.699,-191.948,31462.7,2034.26,812.459,19328,-446.204,136976,4098.63,833.394,-2097.7,23476.2
1.58338e+06,305311,-2963.9,917.192,1149.59,287.382,35352.1,550.391,-500.078,71733.4,-271.476,42377.5,5175.98,-904.081,1141.56,10100.9
1.59832e+06,437924,1725.01,337.568,273.828,5405.03,358926,1487.16,-196.209,11229.3,-618.05,3106.91,-42.5639,212.387,-56.7778,55194.3
1.40412e+06,676629,-1869.51,6927.17,-699.631,-524.129,63467,11209.2,4739.41,58708.9,-760.751,209076,3738.05,78.8233,12111.7,25552.2
1.59857e+06,332104,4591.61,483.879,12419.1,7506.11,228682,1037.82,102.624,7593.96,-784.571,438.889,1939.16,96.6327,1197.85,34751
1.41177e+06,335552,153.43,-337.273,-1768.62,-363.532,599536,3139.83,2013.15,33197.8,-25.415,154335,6995.18,703.117,663.969,4996.58
1.305e+06,727436,-468.082,-918.502,-1738.48,18.9548,50841,7773.94,46529.5,32775.1,171.568,163289,1488.76,165.037,1713.67,12315.1
1.71164e+06,602853,-1839.65,1145.83,-312.277,-3.09794,91635.8,1210.88,19705.4,16749.8,-438.674,6844.38,638.082,18.7251,88.6787,34520.4
1.62643e+06,431315,-416.534,-472.124,-247.034,9453.75,598072,1882.35,956.438,21878.8,-293.536,5746.93,1158.69,209.879,-104.51,51204.4
1.30507e+06,256680,-2855.12,408.702,-654.864,-1524.75,578700,970.545,1592.24,14003.6,940.332,112279,309.301,162.327,-766.703,22080.4
1.48332e+06,352074,7234.68,3.27161,1996.8,15198.2,502880,960.59,1584.26,24659.4,1265.07,31395.2,1305.91,1427.38,-987.061,53059.5
1.26627e+06,252527,10.4156,991.303,1798.97,8328.66,322047,725.634,-1008.58,7674.37,87.6231,8260.27,1260.15,-371.588,-153.312,23219.7
2.08107e+06,364914,-2448.13,4409.3,-11.0387,-812.633,173453,41.7766,-369.831,16833.1,1539.33,146939,343.729,-228.097,2398.54,55104.5
1.51091e+06,425079,-1467.55,363.774,301.324,-189.126,168117,1259.44,3494.27,7559.14,917.953,71128.8,2360.93,-277.609,-578.206,14411.8
1.20918e+06,232565,-1117.28,183.461,-300.901,-2199.81,345356,-51.306,890.781,8132.15,20.6636,65299,664.137,-11.4179,-284.768,44517.3
1.31294e+06,469574,-2490.55,5310.77,-146.482,-131.32,32159,843.286,-187.447,5458.38,925.217,148183,-742.381,-482.42,2862.91,32581.2
1.60889e+06,565000,-1865.68,139.825,-435.851,-942.518,56903.1,3102.68,92835.8,35793.8,349.55,180844,-518.566,-219.862,-927.926,41556.7
1.74904e+06,586792,-1455.69,3175.68,-518.712,-66.5564,4096.29,4912.08,-542.499,16705.6,1093.27,92503,5444.06,-48.6654,1458.55,10226.7
1.36228e+06,302137,-372.934,624.855,-1741.3,-1096.66,112959,430.009,613.553,261.811,-717.94,64309.4,-514.987,395.763,670.724,38860.6
2.06054e+06,364856,-3363.61,2768.45,-816.722,-478.723,490100,6.73438,-0.034935,16063,1272.92,90323.8,-1665.96,335.879,-910.984,49296.7
1.44092e+06,583554,-1172.22,92.5707,1599.69,-129.382,80844.7,375.673,-452.26,89908.7,656.518,79392.3,2337.43,56.5176,-725.658,75893.5
1.33684e+06,330589,-1930.44,-393.269,-943.831,-943.113,51673.8,923.106,245.342,16768.1,-68.7378,74031.9,2262.96,263.907,235.455,41493.8
1.57305e+06,450744,135.933,1635.62,-60.9041,-853.192,207577,906.635,-246.169,2506.27,-291.115,139997,268.968,461.713,929.562,46186.1
1.47626e+06,418717,-679.805,943.885,465.538,3274.59,319643,2455.41,14.8205,2783.83,-1209.54,516.82,-378.441,244.399,767.84,40280
1.24934e+06,461603,-1542.59,4833.77,468.627,-193.31,70058.7,1220.94,-773.148,42913.1,573.718,112402,-36.4531,-374.797,1572.4,60283.7
1.45088e+06,334238,5004.56,233.224,15239.4,6135.54,235822,2418.07,24.7592,443.131,-850.954,5425.81,2550.68,137.869,197.938,66395.5
1.31358e+06,297972,-101.732,26.3595,10133.7,6846.98,84325.2,2047.92,252.792,2771.25,-263.159,992.62,1390.18,-155.701,-523.314,30558.4
1.37247e+06,304814,-1692,896.995,20352.7,9965.57,306803,1521.54,110.052,86764.3,-794.925,-943.204,-733.434,-469.032,-74.7246,28182.9
2.01957e+06,462977,-529.528,-1004.67,751.835,12732.7,34572.5,1307.45,-250.935,27668.6,-902.599,13407.2,1507.09,-1.62694,14507.5,77385.8
1.61282e+06,408512,-2997.97,3018.48,-699.525,-2597.73,354710,1764.05,-39.8946,13994.2,274.201,71550.2,4604.67,677.443,75.2578,13278.9
1.45598e+06,501785,-1315.24,167.765,15400.2,11225.2,81810,981.782,-118.699,29352,-47.7894,813.225,203.744,-586.518,162.271,42240.1
1.5636e+06,481437,4583.34,1896.11,-1656.04,982.042,350523,2900.25,1951.33,34845.9,753.955,129400,2551.27,48.7401,4206.46,48048
1.30255e+06,374202,-357.422,28.6657,1681.38,-3210.04,565523,3160.15,2271.25,1690.86,2446.77,38727.5,6327.46,676.884,345.456,2116.6
1.95421e+06,793169,-2880.51,2040.77,-645.106,978.719,307910,1335.62,20637.8,20288,751.127,167897,8812.65,1643.46,165.781,23649.6
1.62531e+06,397964,-1550.59,2418.78,-2262.49,-246.747,35030.7,1872.63,389.908,43452.6,-1293.08,117870,-391.719,328.595,1012.56,60325.2
1.71542e+06,940720,-3673.68,5116.56,-1048.33,154.531,46157.3,6733.25,278.759,33599.9,313.172,241687,7645.89,956.578,29098.5,15150.5
1.27587e+06,336853,-2323.64,3151.37,111.96,102.743,153482,557.146,-226.64,19470.6,5000.2,92342.6,-321.734,-491.075,1702.37,28744.4
1.55874e+06,342053,41.7083,4493.21,-572.715,57.361,73001.4,920.282,-548.944,19946.9,1462.26,58719.6,-1810.71,-402.247,421.252,40700.4
1.684e+06,384580,327.474,787.43,2590.62,7124.2,65045.6,1997.67,-680.026,19220.9,257.214,23880.1,-2240.3,-368.461,-196.908,32028.9
1.38228e+06,435855,739.868,608.541,40.4117,-862.414,190603,1868.26,143.783,3942.8,-688.718,108265,214.348,600.729,559.637,46597.1
1.54985e+06,614451,-3367.86,7882.28,1376.25,91.4896,13108.6,8620.36,505.883,32256.3,17312.6,248498,2169.2,-39.2497,24131.9,10422.4
1.75425e+06,1.01944e+06,-3441.68,4229.39,-780.02,-767.425,75165.4,21098.8,125206,35903.7,7.70605,165993,666.104,-1.86551,13090,40044.5
1.72746e+06,440209,-2128.28,2768.85,1107.98,-337.311,77835.2,1330.6,-242.296,39160.6,148.058,117500,-451.285,-684.713,1413.16,69049.1
1.57391e+06,497446,-4791.04,4775.57,-410.328,546.522,557266,715.492,636.192,25087.7,1172.03,153815,5559.02,-71.9601,771.582,20623.1
2.90631e+06,1.06333e+06,-3075.06,3289.15,-1940.42,-1239.93,38292.1,22365.6,2139.29,32194.8,16238.4,167702,-2136.72,273.99,5234.07,39658.8
1.2905e+06,571856,-2864.46,4440.27,-1400.97,-103.843,46102.7,406.519,563.213,5184.26,278.475,160606,5364.88,-217.532,5512.44,44748.3
1.41814e+06,319551,-975.972,-449.949,8092.39,10075.5,78434.9,631.239,270.262,52406.9,240.865,-733.395,-787.846,-113.587,166.2,13952.7
1.63817e+06,414894,1822.18,441.348,12115.7,17056.8,382770,1359.08,-780.238,5719.37,-218.167,3062.46,-83.7188,-223.544,-1135.59,32441.5
1.46042e+06,536881,-3609,2314.85,462.899,-1341.25,208402,5503.69,550.625,35733.2,-178.863,79363.2,3799.1,-329.333,290.604,6966.29
1.90477e+06,485149,-656.031,341.306,1226.66,-764.545,94450.1,-270.506,215.838,6219.54,452.812,59266.6,125.861,149.895,1117.38,17149.5
1.48702e+06,411428,-1083.34,1700.29,-541.825,-356.53,85275.9,2162.71,3610.15,20684.3,-333,113565,2015.8,54.7853,428.09,26548.7
1.24828e+06,493102,2327.42,1396.08,9000.57,9270.43,86573.9,540.805,-308.074,193.862,1219.27,1660.86,-1039.53,-37.8552,-1623.7,59984.5
1.66489e+06,437197,-1683.69,2904.9,-548.643,-205.858,182021,315.869,143.298,10989.7,-218.473,101397,-1483,477.27,1019.3,47708.6
1.44354e+06,373336,3125.23,101.407,309.326,-428.02,184206,1328.14,753.193,13089.5,-280.624,78775,1540.83,116.773,9.54883,48040.6
1.98774e+06,749064,-1102.61,452.916,-110.039,-783.491,109529,6590.57,4543.22,7029.53,292.543,135730,2752.86,614.947,-1975.75,35488.8
1.52e+06,522269,-773.123,0.0913696,-1742.88,1664.96,705433,3283.57,-288.037,24052.8,195.512,8432.7,-1373.68,581.091,-782.076,64658
2.01304e+06,353668,2040.53,690.357,6369.9,8411.42,218794,-235.453,-68.2315,1689.81,-320.513,138.761,-203.904,230.316,1095.64,14757.9
1.70113e+06,413977,-2625.4,1916.52,674.158,352.088,253779,1749.62,-634.968,26978.3,179.978,83352.2,6159.14,-60.1086,1506.57,14877.7
1.35114e+06,275172,-1960.1,113.456,-48.0736,562.446,9828.7,149.922,390.868,34475.2,1054.76,49690.4,1800.46,-631.882,1509.97,41769
1.88065e+06,344239,-340.849,1920.73,66.5727,-1399.15,293220,1424.63,236.745,7206.08,898.817,123988,1945,253.665,2682.3,53301.6
1.37329e+06,460157,3899.82,743.271,-141.585,5528.95,285896,1985.47,-125.753,26820.9,77.8777,2130.5,-1686.88,147.022,341.369,35730.9
1.4033e+06,334387,-2553.54,1074.25,-271.904,-1713.44,465187,1830.09,-462.131,5462.85,862.903,76148.6,-681.44,320.379,479.839,29775.4
1.61402e+06,1.09932e+06,-3712.64,4671.51,85.6465,49.8466,74514.4,2172.56,802.59,62642.6,1297.59,219778,8632.11,-758.956,18229.3,25370.7
1.82608e+06,1.04126e+06,-1855.51,2059.32,-9.67535,391.061,121496,-283.269,519.439,5438.25,228.344,87151.3,7116.49,-83.7741,14.3105,33127.9
1.29554e+06,282041,-745.845,1178.64,1716.31,-296.609,109901,540.498,690.594,93.9387,294.887,43450.5,-1280.28,-244.759,21.1025,29573.5
1.80849e+06,451125,-1460.3,912.89,-341.906,426.34,23026.1,871.146,-158.677,27039.8,196.721,97912.8,5920.44,-20.1938,2668.77,4408.61
1.65137e+06,414295,-1613.13,1841.02,11929,9398.05,406888,1976.04,224.302,2811.14,-885.423,-523.566,-1774.93,83.8959,1266.59,35763
1.59464e+06,732365,-2772.33,1213.35,-193.09,-1880.69,373279,3688.87,851.62,35612.6,53.7549,285172,10187.1,523.566,7531.22,11109
1.30927e+06,492665,-2452.55,1345.77,468.593,1260.44,625270,1474.57,243.01,18452.8,7368.29,83388.8,16757.5,0.790413,-367.611,2369.07
1.67948e+06,366005,-4387.9,2209.02,452.142,-87.8322,561062,2738.42,-244.332,46322.4,689.869,109904,12910.2,-406.14,4175.82,8827.05
1.80583e+06,1.18911e+06,-2164.97,3197.87,-93.7967,-429.711,21882.3,745.439,43467.1,24007.8,416.914,182874,1493.36,239.201,801.27,60642.9
1.55186e+06,314952,523.851,526.469,2478.13,9533.5,548268,2571.88,1558.74,13864.4,957.634,10973.7,-632.917,860.191,324.751,37260.3
1.24174e+06,303890,-1191.94,1720.97,-692.348,-268.755,94599.4,1630.34,373.25,8173.83,785.65,132556,6256.62,423.827,1899.99,11233
2.0969e+06,397417,-1299.27,1939.47,1338.73,-1504.36,703091,2366.51,4861.77,30386,-58.2236,99175.2,5906.93,694.568,2378.15,16618.6
1.54421e+06,291534,-3785.74,2380.19,-262.897,-601.607,362612,2731.77,-275.327,13129.7,3024.56,115888,698.638,217.896,1284.03,18169.3
1.32998e+06,303304,-2010.32,1513.73,3300.41,7646.23,312015,896.298,834.812,40844.6,-53.647,475.224,-1114.55,-298.406,-380.067,10587.9
1.24567e+06,252921,-2399.07,1337.5,-296.902,-291.854,12120.5,354.694,-379.434,20774.1,1460.44,82335,2142.56,-5.24475,-1692.13,4336.89
1.45023e+06,419979,-2270.09,438.605,-246.824,5621.33,562733,2739.24,-217.613,95355.6,571.994,-771.464,-488.943,449.122,856.393,49495.2
1.79766e+06,622603,-3432.88,1722.7,-219.263,-1389.16,452928,2119.17,3444.3,22918,-273.495,62519,-607.965,284.521,1042.88,14501.9
1.33258e+06,339125,2039.28,-412.68,4862.53,12899.4,506191,3558.54,966.906,38192.8,25.6523,16985.7,2114.63,572.742,374.749,36371.4
1.4548e+06,523609,216.204,3306.14,-1249.85,-1034.61,111908,158.446,-411.016,18628.2,339.651,96592.4,-2596.61,155.432,-303.504,69971.2
1.32192e+06,480223,-765.978,641.273,1673.63,8313.97,525385,549.037,397.922,28190.8,17635.1,2782.97,-446.302,65.5951,1018.6,77649.6
1.29474e+06,347463,-1030.42,604.712,-1186.57,6452.64,402612,495.29,-53.7239,19075.4,194.157,10227.8,-863.069,361.022,-801.394,58405.5
1.3965e+06,409047,-78.7081,931.659,-365.335,-1557.63,191722,911.098,999.649,13271.3,55.3982,62416.2,653.759,348.704,856.234,27044.3
1.6321e+06,353399,723.186,575.36,688.904,-1740.39,624378,2696.2,1758.2,16168.3,194.772,94318.5,6437.87,1250.04,-559.84,33363.6
1.46711e+06,325001,-1409.21,-122.618,15730.6,6698.59,204895,-405.758,-301.904,9556.42,233.103,29.2029,-2098.68,259.278,-78.6733,26858.7
1.47787e+06,725819,-570.031,2163.57,-410.846,-358.058,21171.2,10675.1,116992,31564.7,1040.37,133712,706.736,564.441,-518.523,16720.1
1.82035e+06,301966,-2080.96,4416.48,166.958,-209.791,67079.4,3370.24,141.892,5718.71,102.699,95828.9,3241.31,-48.5737,2840.77,9342.85
1.67771e+06,627114,-640.335,1343.77,229.171,-193.569,27868.3,1816.35,2089.65,44662.5,123.278,48240.6,1811.28,-422.329,1164.97,15891.2
1.57359e+06,275565,-3531.63,2794.45,-728.011,-1427.69,557977,1638.44,417.575,12134,727.905,112455,-46.2903,128.628,-1376.37,35595.5
1.25925e+06,323347,-1645.08,1492.22,6431.19,8554.81,98388.7,732.823,-442.292,7992.12,122.148,9744.9,-503.444,-781.484,325.988,15273.5
1.88883e+06,322138,-2377.73,709.533,-372.564,9150.96,505369,1830.48,-544.504,19937.5,-340.023,12031.1,-1485.36,97.3428,787.364,47425.7
1.28242e+06,500049,-411.279,1727.31,576.821,-1779.72,420699,2754.47,2396.93,29657.4,16.1729,173794,2393.38,484.749,3750.79,13380.2
1.34561e+06,556984,-3163.88,691.163,585.742,-1503.05,772588,4818.6,1427.51,58694.5,342.528,160140,2774.25,407.789,390.277,9133.05
1.39271e+06,420952,-697.939,714.884,101.568,-815.637,22334.9,971.02,-216.535,7248.47,636.629,67963.5,415.903,113.515,598.314,19671.3
1.49866e+06,546200,-2564.67,3299.68,1037.09,-377.246,127131,490.035,462.482,78508.2,926.678,180041,3399.52,-453.356,53.7773,13656.1
1.24909e+06,352705,2341.5,340.26,1498.68,-1259.29,382022,2851.2,1472.99,3605.56,196.289,115173,449.578,975.922,-27.4258,31761.1
1.51809e+06,493185,-866.722,1092.35,-297.622,-361.832,75847.7,648.377,-125.323,26266.1,730.102,50740.3,1027.5,153.438,-1032.3,41425.8
1.30705e+06,302679,-905.415,177.292,-795.865,252.043,11838.7,1075.34,258.23,29950.8,545.856,75016.9,4385.43,-153.43,-326.336,2136.47
1.87246e+06,429586,1040.04,640.129,5016.69,5416.56,372781,3114.42,-62.8483,13654.9,-150.435,17893.3,-353.962,131.447,-913.453,61908.9
1.29525e+06,418036,3341.55,-46.0457,-1575.8,-329.509,79562.4,2044.49,-587.729,2279.07,195.257,94644.5,-792.307,563.521,496.277,78487.8
1.49724e+06,499507,-2082.7,3020.8,-687.51,-560.786,23844.6,7803.52,2736.92,8747.83,2399.22,63372.6,5784.96,-462.56,10330.2,12221.3
1.28099e+06,395488,2561.27,2311.01,2939.11,10208.1,336345,1336.93,-733.765,34281.6,-397.693,32421.5,-1058.4,-355.357,1095.14,15938.8
1.7195e+06,392008,-3339.37,1818.24,-975.045,-580.79,29436.3,772.657,-208.779,53615.8,1833.59,87994.1,-839.727,26.3321,566.789,74119
2.44268e+06,1.67848e+06,161.966,3214.54,-1007.52,-709.315,198765,6030.71,7588.74,81467.4,500.206,240143,-1567.32,1157.08,-100.777,71476.8
1.73647e+06,287160,-626.015,538.525,-280.373,10094.5,463995,1249.68,-391.548,11134.9,632.684,8837.88,-1877.69,223.378,-78.3198,50710.5
1.32333e+06,492288,1305.07,75.281,619.248,-1243.52,431311,220.637,1399.08,10628.3,-275.329,87663,1310.57,37.2333,548.08,47927.3
1.23298e+06,229588,-730.61,2706.7,-37.1624,78.2784,3961.67,7254.71,-518.99,14613.5,-268.038,72370.2,4951.53,-518.984,3500.14,4247.94
1.34814e+06,321206,926.062,1247.22,2155.29,15323.1,481749,4771.37,69.7487,31031.7,-36.8411,4593.13,736.947,-238.175,1249.49,39005.1
1.43907e+06,641221,-2690.6,341.177,-1101.93,867.579,115130,4168.21,52126.1,24665,3417.94,110334,1430.41,548.668,1855.48,27918.5
1.48831e+06,605072,-624.964,-42.576,55.3257,374.838,424991,349.896,1057.13,1251.56,-543.355,23546.5,1291.7,236.654,104.242,30692.5
1.4559e+06,448617,-3216.57,2391.69,1500.49,-117.788,66942.8,5879.1,-385.591,14281,4732.69,165058,2329.72,-118.614,31630.8,57219.7
1.25767e+06,348242,-10.7285,365.645,1584.54,-513.621,49100.6,3842.41,507.686,9997.56,462.458,116360,1501.67,490.714,202.781,65682.4
2.06063e+06,379449,-1848.65,693.643,4611.32,3913.42,492370,1430.27,210.713,1889.25,133.864,-319.373,-174.29,150.336,0.627441,27685.5
2.00574e+06,622279,-3041.24,3320.07,1174.5,-628.99,159626,2615.27,504.539,33329,846.357,144055,1320.99,-128.347,10483.3,40423.8
1.36858e+06,459442,-1895.01,1496.28,-2015.97,-274.605,14459.4,1462.88,-48.4766,18768.1,532.515,99116,420.205,301.928,-995.607,52823.8
1.33675e+06,406876,1378.44,-449.717,880.303,-871.117,65888.9,2408.1,118.033,29230.7,629.953,131582,2017.62,900.247,494.941,49576
1.97124e+06,457570,-1232.63,5143.08,2798.19,189.163,78910.2,6180.26,14793.2,1219.08,1344.34,200958,1966.09,381.8,3407.44,15131
1.36922e+06,275582,-1191.46,941.401,-876.135,84.2105,54991.7,107.115,137.35,17796.9,3017.02,56406.9,-115.871,-307.755,-493.256,27132.4
1.37432e+06,679819,-1489.66,4205.99,485.533,-415.101,75571.7,7137.77,112.736,16436.8,-835.817,139246,6663.32,659.641,1643.04,9809.8
1.5174e+06,549432,-2727.81,836.488,1611.32,-2955.23,602609,3080.24,569.983,28615.1,29.0918,137788,838.255,208.64,500.172,19441.5
1.83831e+06,509533,-80.92,3350.38,-645.116,-218.473,54631.6,1492.04,273.845,79264.7,346.531,109031,1762.33,60.4973,1718.01,49048.6
1.45848e+06,565226,-911.329,2125.51,3369.79,13619.6,439478,12610.7,-252.091,14758.8,-96.9707,30763.6,13.3741,-354.19,1465.17,49356.2
1.61128e+06,333171,4093.18,181.761,2014.17,9391.79,100153,2786.78,5278.52,19431.2,-786.95,10571,223.876,35.5526,424.147,23150.9
1.73031e+06,459440,4065.83,533.591,2690.23,8297.49,643626,2567.73,1721.51,18049.1,721.063,23562.4,423.706,1232.74,-821.679,53977.7
1.37008e+06,481050,-523.912,988.782,4531.37,-1655.33,439577,1418.64,2151.59,13549.8,-156.611,109032,597.475,382.793,69.7676,50934.4
1.42835e+06,694585,-3168.6,2184.99,-165.737,-3163.85,666525,3970.49,1538.38,101700,1363.86,106572,6500.25,265.823,1888.67,9339.71
1.56601e+06,332830,-544.852,3417.2,673.911,-884.958,167711,355.512,-108.858,12408.5,980.857,90442.4,4101.66,-491.678,334.656,12542.4
1.31678e+06,409574,-1850.95,1726.66,-1887.46,-398.009,203066,323.843,461.733,4080,-215.333,45850.6,560.703,-176.067,-136.188,18535
1.4239e+06,264205,-719.455,18.6598,-1567.71,9382.49,275316,160.112,-677.253,7498.56,1155.94,5055.82,726.841,-16.1257,-304.079,39049.4
1.45051e+06,405073,-2541.12,4491.63,1190.49,-1005.68,189638,2706.54,41.2479,52227.3,2451.07,103281,4477.95,-517.424,618.078,5620.65
1.46353e+06,523148,-2014.22,84.7941,-72.9213,578.593,216674,1294.2,-358.022,45134.2,731.361,138435,6911.62,-22.4349,-427.326,8934.07
1.28228e+06,323095,-1811.3,2413.99,-1181.68,119.385,479371,1440.59,30.9706,-18.683,354.741,14541.5,4803.8,819.054,-705.483,19373.2
1.29716e+06,456318,-1147.75,2529.79,317.372,169.197,16742.9,958.593,-116.655,8858.51,-753.093,88694.6,-1501.06,243.297,538.182,51111.7
1.32189e+06,371221,-1737.58,558.995,521.801,-1349.52,36463.7,525.211,69.9314,3781.62,289.85,81989.5,1461.3,-210.438,410.49,23760.6
1.45322e+06,287909,-1694.54,1070.58,-550.617,152.996,14342.5,-1271.06,1738.12,32784.5,1946.07,40906.2,16105.2,-16.0386,620.571,3578.47
1.49037e+06,516308,-3350.97,5426.19,-349.618,-516.518,64907.8,-350.143,-506.047,29687.1,960.23,106777,1989.95,-490.205,1409.14,99307.5
1.4665e+06,368654,-4089.54,3493.17,2090.95,8659.39,65861.6,2184.9,-78.5601,36258.3,13498.7,25492.3,-1709.29,-663.057,11514.5,57158.4
1.74132e+06,449936,-2153.41,4207.36,767.309,-20.578,156680,1624.87,-574.273,1567.61,216.575,204416,198.118,163.779,1491.58,70704.8
1.34062e+06,358934,-1596.03,546.168,6883.47,14905.1,362046,2.68827,-456.197,9508.72,1040.65,208.205,-977.742,392.054,-5.5415,38469.3
1.44445e+06,486937,677.93,1193.57,1367.12,-1096.33,172431,1022.74,1126.09,30725.7,-220.512,60078.1,545.622,496.566,273.639,55246.8
1.38676e+06,404870,3701.72,458.096,9898.84,21867.8,369521,2182.19,-328.843,57703.8,-584.505,524.3,2055.1,92.9569,761.423,19985.7
