"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.73175e+06,356148,-1790.3,588.485,27.497,170.383,106023,6039.4,594.408,37862.2,548.661,106547,925.489,197.361,-306.395,25727.7
1.57383e+06,1.01198e+06,-1891.34,1262.56,950.114,-334.422,952501,13595.7,1664.9,35490.9,6186.2,163917,1806.38,608.689,5339.52,26007.4
1.91381e+06,353721,-3038.23,2914.19,563.36,14130,376574,2273.86,-811.325,13344.5,-1683.49,31539.3,-1054.65,383.893,2546.17,72750.4
1.73364e+06,357384,362.042,2363.61,-235.294,110.985,289285,571.732,-141.769,15012.7,2965.56,102709,-1309.15,-302.835,-75.3047,36496.5
1.9119e+06,317259,-3877.41,2459.29,13.701,-501.368,435015,2475.36,9941.24,8721.73,369.121,103331,2777.39,-414.78,-667.631,22613.6
1.8682e+06,410652,-3527.47,4378.06,-399.31,420.534,943.231,1353.96,-775.205,8568.86,54559.4,175076,600.294,1422.27,4103.25,9753.96
1.78598e+06,401254,-3079.66,813.581,608.787,-2997.04,577798,544.141,473.289,4832,592.474,31282.4,117.836,-158.25,944.688,34045.3
1.49225e+06,388634,-931.604,1091.45,-169.257,-2827.69,550918,2018.58,371.597,79419.5,245.404,47311.3,-1557.66,533.543,-1279.72,38842.5
1.41077e+06,388574,-555.433,-97.4869,1345.72,-1338.63,649948,2219.16,1274.72,11658,743.635,118684,3736.53,743.902,-1046.11,22409.1
1.58007e+06,589713,-3612.51,-70.9765,566.295,-132.549,3547.59,3461.21,-595.975,53191.5,1062.21,214639,356.122,97.9987,1561.07,5041.72
1.72152e+06,350847,-1452.55,2344.54,-1707.34,-1140.78,149804,1069.91,-59.0166,8433.01,2930.97,106331,-487.482,-35.303,-418.186,54415.6
1.71487e+06,371440,-2480.32,2916.31,950.264,-635.815,114827,569.073,-344.255,23588.3,4218.55,123719,3386.94,-234.771,982.316,5726.51
1.99661e+06,362741,-2073.48,4366.49,-204.064,-206.237,43239.9,11872.3,-294.156,18617.4,27548.1,194686,3975.13,127.375,9156.13,5121.61
1.40274e+06,573143,-1403.79,1366.94,124.609,-2173.3,143609,18257.2,578.755,27208.4,697.702,91640.3,-209.929,325.383,364.688,24697.4
1.65336e+06,466205,-872.862,2259.1,-1087.34,359.612,309381,1883.84,424.362,18889.5,2281.3,95835.7,-791.266,279.732,-430.953,48850.6
1.4824e+06,819872,-575.486,150.709,-7.12433,-964.632,8430.94,28631.1,44124.4,11459.6,270.502,71035.2,1135.69,508.766,907.038,16304.2
1.50942e+06,687454,-1258.2,3441.83,5507.01,-320.456,16847.9,7378.54,365.016,70717,42817.5,226978,4050.66,-350.412,1678.55,6637.14
2.18851e+06,675769,-2952.56,3603.84,410.831,-976.127,11696.6,29701.1,64909.1,55627.1,3731.24,148037,1715.54,-103.532,4003.03,15372
1.49973e+06,254346,-4171.1,2556.82,1095.35,-3787.42,589831,1336.04,418.808,7223.37,4844.02,94404.8,1632.74,-364.569,301.992,8898.26
1.32138e+06,395508,-2699.35,1802.85,-2385.78,-809.392,33485.6,667.92,-664.618,1131.19,536.859,199584,263.002,144.37,-276.727,95964.8
1.73589e+06,708883,-2026.41,641.176,127.488,-757.928,60021.8,24146.6,4311.63,80952.3,8620.57,158940,2928.99,418.32,1953.05,16690.8
2.04439e+06,279581,771.451,2599.35,-682.019,-1057.13,204503,681.852,-274.251,2473.14,101.067,79071.7,665.953,102.12,1998.53,31637.3
1.55289e+06,416276,-3028.1,772.117,1444.16,-1229.52,564206,5418.12,33303.6,24771.3,2.73096,35322.4,2067.39,-647.802,1599.07,9202.03
1.978e+06,1.15274e+06,-2873.77,3468.78,-1368.18,-719.847,2324.51,23118.7,34912.7,35542.9,724.659,130850,2639.61,343.875,10330.9,48409.7
2.0284e+06,611678,-4037.43,3884.08,-97.811,-1152.27,267812,14671,20689.2,25242.5,6875.33,110320,443.314,-371.144,1116.99,23037.2
1.3709e+06,528649,-2962.73,2875.71,-1648.97,-661.622,548468,-523.285,-271.473,758.701,26.7061,77218.2,-1145.15,34.6084,723.572,71971.5
1.49447e+06,298103,-1172.16,193.137,-488.997,-226.462,400104,886.478,139.375,925.982,-381.802,34378.1,-593.437,335.087,149.403,29226.4
2.21582e+06,449886,-3842.21,7516.36,-119.58,-1369.89,274591,11661.4,122280,39978.1,31.4902,363168,1269.6,118.002,4940.65,30767.9
1.39099e+06,305937,-2626,1025.28,-341.642,644.504,184568,519.573,787.489,16290.1,2480.06,85623.4,1022.9,214.685,804.377,15132.2
1.7349e+06,543183,-1537.49,11.3005,-1814.35,-701.075,215858,2034.33,323.328,10595.8,1022.78,53660.8,284.667,568.736,989.07,70978.3
1.69416e+06,364475,-3130.08,1168.2,6449.22,7609.4,97412.3,2287.44,145.208,1481.77,115.907,14550.7,-1313.31,20.9658,-857.484,35215.7
1.46704e+06,327153,-3352.94,2155.2,1487.79,-1887.17,413254,5761.63,33886.7,7971.36,493.643,60033.7,1720.4,176.284,1101.89,24860.5
1.67891e+06,342529,611.936,1065.94,2330.27,11567.7,142327,4713.29,-643.16,48388.1,3792.46,116.891,349.815,-148.368,-198.712,17570.9
2.01959e+06,1.40547e+06,-3205.49,888.009,-446.263,-1378.19,25339.8,23825.2,49525.8,115901,26118.1,76124.3,-925.875,-298.58,1327.34,29749
1.46527e+06,508474,-5093.11,543.179,-378.102,-2368.88,646495,3086.54,3712.37,14038.2,307.204,10972.4,3370.78,354.713,-408.56,10536
1.27585e+06,312203,-3985.67,2553.32,67.4845,-1585.78,532384,973.872,-73.2032,13324.2,1010.66,66776.3,-2024.31,-332.796,-605.707,51000.3
1.29496e+06,326129,-1551.62,1440.94,-697.124,41.0848,13816.3,-99.7017,303.236,9105.82,2190.2,70664.5,-578.177,-15.5607,1041.74,54406.9
1.37878e+06,337618,-1557.17,2445.01,-684.36,14.7895,5586.67,-263.135,496.058,-66.3122,-836.168,125418,1229.2,180.38,6971.6,44526.2
1.23741e+06,426338,-3690.71,1554.25,-682.055,-698.65,145147,5915.15,-337.219,13900.8,7692.09,78131.8,1746.57,-311.927,5623.54,5146.56
1.72732e+06,461563,-280.006,-966.133,1049.49,18116.4,76867.6,594.766,-204.731,19401,64.1089,3461.5,1970.71,250.366,-1525.13,55605
1.49747e+06,501106,-3619.93,2754.42,484.649,-2615.51,782529,2584.53,604.844,19147,-62.2241,147847,2275.58,368.962,1588.31,44263.1
1.81447e+06,386837,-1946.92,103.047,644.056,119.351,1439.83,62.9754,179.801,16134.9,9754.29,12652.7,320.909,951.412,168.873,52.2793
1.51285e+06,497515,-469.341,1149.36,1593.16,6290.21,62804.4,377.782,146.798,9661.64,261.219,13526.1,-28.8077,385.679,-1351.8,43199.9
1.49123e+06,515033,-4684.53,3699.31,1150.77,-2299.44,786714,2481.65,727.951,40503.8,463.604,130991,9085.17,-62.9773,-38.084,3871.91
1.56416e+06,311290,-2337.77,1327.97,857.458,-813.72,3385.76,18780.7,49044.8,15909.2,-68.4258,43609.9,494.494,-117.126,-593.686,9096.14
2.19563e+06,410858,-2716.56,3470.02,-160.475,-335.095,8451.71,16458.8,1713.97,50749.4,17725,178390,1210.35,-80.6902,1330.73,21326.1
1.35478e+06,484889,-2113.09,2961.35,330.924,-1658.06,192127,1583.78,743.341,7499.57,5504,173442,-1475.3,876.277,1090.14,73948.4
1.8634e+06,1.22561e+06,-1072.15,4428.88,-570.814,-595.932,8100.57,10238.8,-84.4476,2083.9,13121.9,197212,3985.87,316.605,13397.5,8263.73
1.25701e+06,247335,-1790.77,1811.11,-1184.84,-469.427,23064.5,-179.54,124.252,6494.71,-188.018,56301.7,-674.565,-114.915,1431.33,25882.4
1.35639e+06,370366,-915.919,-27.704,783.624,-2262.31,348797,1607.94,1232.64,17506,-17.8372,38776.9,-137.157,-258.299,-109.234,30761.6
1.50541e+06,488185,-2099.79,2248.5,-2510.23,-442.506,412780,1963.15,869.966,4883.01,-28.5945,74928.3,425.868,44.227,-417.666,51680.2
1.33209e+06,485068,291.022,1108.45,-826.834,-265.166,16725.8,3793.38,506.756,56450.5,539.04,72714.9,101.27,656.795,900.6,13921
1.64438e+06,467222,-2555.97,1756.97,1099.95,-2124.38,542552,1137.92,-317.991,19427.4,19.3162,39232.2,-2633.82,98.8721,15.4717,53220.4
1.61886e+06,265609,-89.6091,242.41,5764.45,6930.23,139473,-879.542,-223.084,885.648,152.613,-60.8517,992.184,120.817,513.138,24754
1.34951e+06,404300,-2762.84,1435.5,-936.508,-59.1293,12768.8,16603.2,111.689,60377.8,16490.1,87074.5,1901.16,-74.9252,969.748,18014.3
1.25819e+06,262843,-663.812,1927.26,-2056.8,-328.032,131780,604.576,87.8945,12610,-397.865,79514.7,694.914,-280.073,-420.83,32448.4
1.64433e+06,468915,-1569.55,1745.28,-54.635,-776.194,1278.37,34061.6,72096.7,19729.9,397.79,41865.1,1293.63,-157.542,7101.32,5999.62
1.92859e+06,381930,-5175.04,4925.18,-2258.85,-873.047,339127,1797.88,843.078,-91.9647,3563.71,157798,-435.37,104.15,1239.05,59912.5
1.69218e+06,337471,-2793.75,2933.91,1587.15,9998.82,457365,986.858,-713.279,13909.2,560.825,19594.7,589.721,-594.082,12.3506,62410.2
1.91489e+06,332503,-5590.92,5215.74,639.387,-427.208,240925,5580.12,2360.61,21214.2,30499.3,214149,441.287,-741.192,7690.11,6528.24
1.46743e+06,459168,-4209.28,6269.17,82.8438,-112.247,55403.4,82.4198,131.58,23702.4,10954,209320,2365.12,-262.052,4730.23,12997.9
1.70369e+06,539364,-1315.09,-23.0485,23.8856,-758.206,92997.3,11530.7,62893.6,13629.2,192.066,19833,4359.25,-410.158,-1448.86,14949.3
1.26721e+06,345209,-2326.03,-290.975,-1094.46,-1303.24,133900,584.804,240.65,1013.26,4243.97,101152,904.397,195.581,2641.16,77513.2
1.31072e+06,538265,-5194.83,1366.84,864.236,-4504.36,665300,21073.3,56614.2,16844.2,-632.633,152058,703.43,317.031,405.574,24392.2
1.68615e+06,380514,-1918.08,2330.64,-1247.49,-2850.58,705444,2599.96,725.465,26174.1,-964.956,137692,1059.88,191.931,1593.04,65245.9
1.5975e+06,583900,-2527.9,3742.45,-263.353,13699.9,212254,413.966,-478.498,7424.44,230.691,42808.6,-1297.56,-111.974,2247.06,77960.1
1.27148e+06,443197,-1270.57,1206.97,-1115.5,-204.745,10695.2,6407.22,10258.1,28152.6,748.616,17875.2,224.863,-441.843,2077.25,7257.34
1.91258e+06,345922,-2366.59,1315.9,145.328,-228.133,3459.58,7611.63,-543.669,17788.9,-490.839,104015,420.148,92.8241,110.586,20638.3
1.6397e+06,436659,-2735.13,1872.4,-666.359,-2380.58,547025,1744.63,550.224,16036.9,-525.364,134180,40.8608,805.877,-345.148,62295
1.45681e+06,776766,-498.53,2128.64,-1363.58,-21.5972,53019.9,12791,40601.2,21167.4,1003.67,304226,538.974,992.786,-1571.28,16765.7
1.59018e+06,253400,-46.7521,-634.616,743.47,8595.52,149378,785.808,-242.804,4361.7,-233.153,23437.9,154.747,108.022,-248.958,37062.5
1.49936e+06,304952,-2572.38,2062.77,303.23,275.149,13122.2,1146.31,-150.818,11454.2,4696.31,67226.2,5260.84,41.1512,484.354,2910.77
1.86739e+06,470967,-2080.64,1811.44,80.7218,-1573.93,38136.6,52646.6,31656.7,10718.4,211.398,170611,1484.97,211.267,3881.28,10971.4
1.39743e+06,387580,-810.158,2605.73,498.432,-150.351,179052,760.743,606.746,27834.2,3213.47,138492,-21.9539,65.9579,1082.67,54903.5
1.36766e+06,301057,-3373.03,53.5519,720.037,-1679.85,549504,1007.38,958.136,28847,14872.5,83909.7,4086.9,-84.5877,-20.4863,4821.5
1.23539e+06,259678,-974.821,1413.29,-919.24,216.956,81587.8,-573.412,516.725,145.596,-98.115,57190.7,-238.756,-39.3481,213.514,13807.2
1.77898e+06,717796,-1628.32,-466.191,-3872.97,-1697.55,301882,6318.03,785.85,31146,-214.27,238829,2928.29,1031.91,84.8789,78940.1
1.54748e+06,477456,-1855.99,1783.97,-1967.37,-1284.89,74137.6,5732.85,-324.006,42752.3,-21.7827,94661.5,2878.42,-135.961,1526.95,6544.41
1.97835e+06,285022,24.7739,2422.63,-227.9,-1174.06,386980,1647.33,465.429,2092.48,2528.63,156705,-270.086,995.513,218.793,57902.3
1.67377e+06,331596,-1870,1086.44,-144.173,-848.299,16378.1,4532.55,-485.583,46304.2,15248.2,134559,936.522,-528.417,4922.74,4914.62
1.6115e+06,487325,-2181.79,1965.45,659.244,10750.7,359127,1053.29,59.0574,1239.6,1071.82,33352.3,-2626.48,447.245,-922.459,58693.1
1.57882e+06,449707,-2839.84,1826.6,-2844.33,-843.295,510661,-55.3169,96.0902,14201.2,561.323,42405.6,383.783,-39.3647,1776.93,68627.8
1.24282e+06,299422,-2544.67,2247.45,-2045.43,-1133.2,149304,431.11,85.1481,2563.43,97.3984,85037.2,-2221.55,161.804,1072.73,32660.6
1.76738e+06,416023,-3676.37,1731.5,-1325.9,-1510.86,450298,1489.78,330.126,64266.3,-597.087,35836.3,-2782.32,170.62,2197.35,34584.4
1.62097e+06,504556,-3738.43,5599.99,-1814.26,-947.366,17274.6,-309.17,-441.832,10279.2,3844.86,164577,-1663.78,429.616,4279.45,112940
1.45582e+06,487789,-1093.18,2029.07,-2820.22,13155.8,163612,1825.88,-513.027,-164.626,498.392,20385.7,-1717.68,-88.2967,-365.938,64406.3
1.2065e+06,566285,-275.592,498.012,-1045.36,-74.6787,3454.65,11361.9,44312.4,19098.4,-692.091,22333.4,783.759,144.227,6156.42,5924.22
1.57645e+06,607439,-2972.31,1986.08,-642.372,9880.76,78495.5,1194.9,-225.029,4006.27,-427.515,88215.7,-1389.8,201.182,1701.95,80072.3
1.33758e+06,407911,-275.912,-351.718,350.543,-160.258,7946.07,6419.56,10673.8,16496.8,13072.7,9666.25,1827.87,-204.723,4273.57,6403.31
1.59547e+06,471731,-580.03,-989.736,6.81396,946.485,1463.44,16556.2,414.998,24845.4,15483.5,123025,1948.14,552.485,-338.912,36284.5
1.55527e+06,371377,-1570.97,1714.07,-224.354,-2680.97,521311,1007.51,122.323,5399.5,1230.41,86525.7,-49.6714,28.208,164.475,18821.3
1.95427e+06,434100,-1584.32,1187.6,-664.545,-1867.47,425578,2030.99,-41.9207,1623.14,583.003,122984,-116.006,537.056,55.123,24084.6
1.75067e+06,588271,-2751.2,2830.13,-1099.34,-893.063,446573,768.693,-73.5335,11119.7,-1955.81,69180.8,-358.993,262.423,770.859,80216.6
1.2426e+06,417661,-4014.88,1753.86,-503.501,1373.21,430525,-1234.77,-401.606,121.952,572.96,65368.8,-519.767,-389.963,747.219,65780.7
1.32103e+06,275940,-513.411,2236.08,-1021.58,-332.731,12571.6,1476.23,2343.44,10674.2,701.026,111964,1141.76,-527.109,2146.89,4126.9
1.7255e+06,569091,-1757.99,1495.83,-22.6539,-3506,346757,1768.05,342.079,35715.8,1636.14,146254,2457.42,-196.326,1222.08,67554.2
2.08589e+06,663380,-679.683,832.883,-206.982,-363.146,49647.7,5795.44,32407.9,5463.66,-644.624,34550.5,1281.03,1032.44,-372.06,33069.3
1.41462e+06,772137,199.877,-303.747,55.7072,-25.606,5202.3,25175.2,14131.6,17447.1,6366.05,58450.2,2254.98,417.508,2106.86,11315.6
1.54889e+06,436698,-3423.87,9289.68,2972.27,-936.191,142491,-285.872,44.9253,12891.2,10763.4,21893.5,6407.15,-714.568,-1235.22,1152.93
1.91355e+06,377055,-331.014,377.284,-67.0923,-337.219,8661.85,21381,44620.7,5586.82,21361,67113.8,2307.76,59.064,1517.24,9882.79
1.2718e+06,295463,-834.456,1295.56,-2514.07,-384.656,379958,981.273,584.106,13437.1,133.004,25118.3,-318.396,-63.8707,281.228,44719.8
1.24035e+06,317408,-2474.69,2873.52,1714.31,-562.086,47376,2494.75,254.775,37005.1,19050.8,79228.5,1631.92,-540.083,1142.6,6528.57
1.73479e+06,314099,-1699.22,2596.07,-444.219,-277.961,11469,802.759,-120.246,28921.2,861.918,170633,-672.137,198.822,6375.11,29974.2
1.41408e+06,635702,-833.812,1506.17,930.08,-1148.19,163212,5567.62,25911.4,14245.9,-40.6663,95674.5,4214.51,-313.53,-118.195,21272.6
1.29637e+06,581537,-4510.7,1606.2,2855.73,-2432.9,768379,3749.82,84019,13787.3,591.207,200898,251.784,-286.085,-1492.04,3104.9
2.13098e+06,363029,-2044.04,1238.62,817.859,-661.906,26583.4,23476.4,31535.6,16266.8,12328.8,111344,2771.96,-167.61,2480.15,13836.5
2.26059e+06,346009,-1729.55,1047.92,-2329.52,15049.4,231237,1183.26,-739.665,43407.4,548.956,46758.3,-2367.6,39.4896,385.924,49162.2
1.72331e+06,422591,-1950.84,2894.66,-1109.12,-762.27,119816,2858.64,-645.56,8897.77,14912.6,113253,-831.248,-302.77,1381.58,43339.4
1.79859e+06,958707,-7249.44,3149.58,-523.778,171.464,948702,21008.3,44968.5,22221.5,1154.62,285714,459.661,-11.3662,2152.68,30392.2
1.25186e+06,352607,-568.798,541.411,8378.08,-91.6077,117990,-740.387,66.9801,1647.65,-142.726,12757.8,248.882,306.837,18.4185,19040
1.68419e+06,309408,-2050.73,2215.48,839.258,-255.087,164848,-138.792,2155.74,422.916,1054.39,92595.8,-1426.27,-176.335,-468.844,44281.1
1.99103e+06,1.06614e+06,-6759.77,4305.16,2116.37,-2033.61,862050,10671.9,30942.1,50118.8,506.346,298014,531.704,-273.464,3664.27,52438.4
2.00792e+06,742205,-919.966,869.258,-850.488,-625.584,23354.9,25550.5,33147.5,12763.5,80.7595,79746.5,514.566,310.16,1005.06,23775.1
1.30332e+06,1.00959e+06,-2421.27,1360.2,1151.76,-1975.11,514142,4578.25,27242.7,21704.3,-0.769043,128574,5790.47,328.479,362.215,40653.7
1.81202e+06,502600,-938.162,364.559,514.006,11023.2,455530,3074.92,-264.597,12528.7,1351.53,16301.2,645.605,589.909,-856.06,65934.1
1.60754e+06,461419,3889.08,562.517,2102.52,11369.5,144999,-552.882,78.7319,2756.7,-469.76,10282.2,334.778,99.6915,-126.619,27606.7
1.59818e+06,397981,-618.806,2636.96,-203.597,-210.699,23591.6,5438.08,617.041,13017.7,441.889,112389,2625.45,-142.525,-140.471,27956.9
2.02838e+06,255319,652.725,2040.14,-400.909,-930.752,282234,1006.72,86.0948,1562.94,59.4849,128540,148.995,322.429,26.0117,41035.3
1.54847e+06,411246,-1961.43,3860.45,-435.453,-666.154,136312,463.586,-217.578,1237.69,457.343,134712,-895.083,307.511,1003.33,34146.7
1.93528e+06,381602,-485.54,870.896,-403.129,-702.728,6047.84,15332.3,57337.9,16820.9,641.604,13381.4,102.54,-165.35,6337.5,15481.4
1.68488e+06,488880,-1320.38,265.195,1082.04,-64.8294,6641.62,23819.6,25104.3,13238.3,-19.3989,136397,924.826,9.92725,1696.85,3988.96
1.61522e+06,462573,-1148.51,-99.6451,632.566,195.892,276032,1423.28,251.882,27952.6,428.551,55275.9,7109.29,127.349,684.727,17915.2
1.32624e+06,431626,-655.846,1605.79,-814.301,-1890.17,367033,2546.12,600.149,2251.8,-873.535,104649,876.863,271.761,499.068,43534.2
1.41008e+06,368819,-172.783,-129.337,-652.095,171.419,132296,691.873,375.942,4194.03,288.681,63771.8,334.486,-83.2428,-440.953,47528.1
1.44134e+06,278755,737.724,362.143,2063.92,9431.51,215603,512.577,298.157,2864.14,2486.77,4134.66,-727.786,-57.713,1101.79,22022
1.21105e+06,315800,-998.228,-403.957,-9.46231,92.448,6467.23,2003.05,3372.79,11750.9,8420.22,77647.2,3321,146.714,1834.82,3720.36
1.49431e+06,413725,-2667.14,1891.65,1593.38,-1809.18,388649,3014.63,24.2109,12391.4,1002.57,67422,-336.458,185.595,-912.416,44540.4
1.56438e+06,387266,-2193.61,3465.56,2081.95,8578.57,150631,88.4537,-611.078,401.732,15.5044,39433.2,9.28821,-285.332,76.793,56793.2
1.51718e+06,797629,-718.521,1205.13,-221.535,-1166.94,5758.02,13822,51870.3,27209.6,116.65,11066.6,1399.95,171.63,1020.9,3464.27
1.64616e+06,374554,-958.612,1455.29,109.936,368.689,11586.7,-586.882,204.689,14762.7,21182.5,71187.1,2930.42,86.076,277.283,3693.54
1.35442e+06,639442,-1256.81,1407.63,-73.6191,-923.933,5408.18,17611.7,51586.8,16442.3,657.404,48350,1419.97,-47.646,3136.14,5361.35
1.65652e+06,499000,-3009.85,2464.29,-1111.26,-912.78,18964.9,26953.8,1694.29,42465.9,145.356,210936,-842.563,-54.0772,-1579.47,38234.1
1.80586e+06,345650,-1495.7,6051.83,-666.307,-961.593,328003,3025.46,-600.651,1433.01,34.0332,170943,-874.786,222.499,2621.15,45594.2
1.64009e+06,514571,-1920.51,1484.47,-1013.27,-375.245,9820.01,18619.3,41035.7,23608.6,108.332,76940.4,85.3611,325.874,311.508,23684
1.95447e+06,450946,-1160.98,995.744,2032.93,7075.41,359441,1674.92,-542.3,1051.48,315.481,29538.1,46.1052,103.655,-633.503,42898.3
1.24772e+06,406409,485.544,567.167,7006.07,-1135.71,161163,699.734,432.282,1031.15,-606.522,97401.8,626.263,458.48,1065.78,11317.5
1.81367e+06,405673,-2426.29,2504.57,1003.88,1145.46,6552.55,373.323,487.21,-421.103,48502.4,230496,5301.39,-408.023,66538.9,3951.72
1.22735e+06,381932,-1827.1,2993.6,173.584,-218.847,8220.85,4032.98,3781.7,31590.1,325.635,18689.8,1858.48,116.288,5531.21,21912.7
1.99795e+06,998780,-4813.93,858.989,-44.0748,-1014.96,250065,7028.15,8172.87,19546.6,868.747,207572,12001.5,-163.881,-759.262,16961.7
1.97282e+06,440726,-478.241,2134.44,-762.482,-2396.58,365884,3063.17,91.2995,2452.83,1005.29,115098,788.382,225.682,32.6445,36018.9
1.39085e+06,612608,-3754.45,2423.8,-523.283,-424.411,184800,15051.3,42464.7,37730.9,-195.595,314978,37.5437,-187.825,811.855,11361.6
1.46049e+06,533583,-2546.38,4025.39,1193.21,-2040.99,343593,14095,69142.9,11696.1,841.987,76038.8,1443.05,781.62,1.99609,20033.1
1.57727e+06,803634,-4355.39,7552.12,192.406,-595.96,602929,12375.2,953.899,48768.5,1353.78,392354,1630.74,-647.551,6304.3,66673.1
1.76116e+06,1.04928e+06,-194.717,3676.17,1233.74,1529.59,54469.4,148484,175388,56537.2,1286.84,259710,1708.61,712.718,1167.58,15564.7
1.40008e+06,297390,-2070.87,1144.08,-310.617,-1479.24,383226,817.154,872.159,1668.36,-332.799,28496.5,334.588,396.99,113.356,41011.3
1.81448e+06,649002,-169.573,847.305,375.75,-28.0586,3554.74,15144.1,5698.63,15374.7,666.918,23073.7,3336.58,-76.7808,2059.01,9803.69
1.6284e+06,462906,-1386.45,3225.57,-776.961,-76.607,73082.1,1119.25,-65.2683,14776.7,698.114,180345,-611.554,346.591,2148.34,41649.1
1.50163e+06,433446,-2147.48,194.839,-555.704,-1354.05,486253,837.588,253.263,3837.48,-235.518,102806,933.122,315.493,559.871,53190.5
1.65833e+06,371886,-2371.58,2068.53,-969.569,-128.576,41100.9,3177.96,-390.803,26841.6,13953.3,129702,2519.83,-189.801,6512.74,4795.35
1.61686e+06,332086,-2286.16,2184.82,836.331,-268.138,79521.2,-384.883,-487.908,7571.29,4447.39,86813.1,-1204.28,-170.413,232.898,48761.8
1.58718e+06,748280,-1590.43,-158.188,272.998,-142.525,1.00818e+06,8347.68,50878.6,17112.6,522.594,258384,9099.2,1255.46,-939.27,23986.2
1.49218e+06,460708,-4688.99,2666.53,-482.165,-28.2057,64097.3,2123.57,-1477.9,40533.4,50243.1,196208,6194.96,22.1263,9426.05,4752.03
1.84222e+06,582542,-4437.48,3502.83,375.701,-2153.86,246867,14358.3,69716.3,22700.6,1483.18,128264,708.681,156.711,4299.88,32178.6
1.20682e+06,430361,-780.752,-449.452,397.439,7780.6,313049,2710.12,397.201,9049.55,34995.7,15670.5,138.449,570.003,-565.7,58386.8
2.10325e+06,409462,-4910.99,3478.27,-1028.68,-1618.68,320222,1408.02,-505.886,856.726,-39.791,204687,3255.79,12.0019,9782.27,53452.8
1.49802e+06,376310,-1095.94,2211.47,1528.82,-2128.35,471871,1494.09,-42.9685,34683.5,833.924,127678,2167.8,74.3261,-60.6914,64503
1.64596e+06,400723,-1402.24,3587.92,-2615.34,-282.25,124725,575.751,242.173,340.858,-223.889,138454,-555.355,1035.16,751.76,50873.7
1.90777e+06,369375,-1954.28,-54.6058,-683.776,5380.48,456816,1716.33,224.986,14909.3,-48.1377,14549.4,143.609,17.0691,-1121.43,31849.5
1.78769e+06,369965,-2013.22,3126.33,-1273.86,-1457.21,369228,1442.66,183.623,4215.76,2333.43,116958,-1386.13,-133.309,-51.627,36717.6
1.6453e+06,944651,88.5523,2809.71,-1170.53,-576.424,12493.2,32619.1,80475.1,29044.8,7018.57,100351,2023.4,433.7,1753.36,16781.9
1.90115e+06,697935,-2090.31,-49.1638,12.9059,275.959,48171.8,8123.12,3234.08,23145.9,-92.9648,243550,1172.62,353.711,-615.844,9062.25
1.45893e+06,361533,-720.083,112.459,418.755,8293.98,60217.8,1723.77,-421.265,5708.72,-786.294,651.089,110.458,227.403,617.853,61583.8
1.57748e+06,464466,-2863.25,1754.38,-1360.48,-539.226,58112.5,2396.87,5704.89,349.538,829.234,170524,5101.05,-269.201,-1664.89,34561.1
1.7002e+06,280157,-1580.94,1465.88,-266.699,-835.856,276344,669.239,95.0887,-84.8342,461.982,82708.6,-216.185,87.735,-900.189,28211.1
1.99504e+06,409004,-2443.86,1096.28,-415.532,-338.393,18037.2,4753.8,-47.5377,7509.19,1042.96,80464.1,2788.21,42.7223,3632.77,5685.91
1.39087e+06,410053,-1707.16,982.507,4436.67,6103.98,214708,-213.035,-99.1469,110.412,1179.72,21044.4,1998.71,-240.844,-56.8096,32652.4
1.82508e+06,399818,51.2568,1624.56,967,-1008.4,186626,1426.69,47.4178,10325.8,192.695,130659,252.608,-128.023,474.594,46374.1
1.9216e+06,519620,-2595.68,124.367,786.84,311.065,36074.3,9615.91,-205.501,21179.3,1138.44,69820.9,5490.08,-253.145,-1542.04,21020.9
1.51095e+06,261913,-1651.73,705.165,1231.05,-535.428,9041.83,5836.1,28678.5,9547.15,2962.88,21428.1,2201.23,-107.014,-578.026,8132.35
2.05172e+06,544794,-4162.55,2451,1391.6,-731.865,462415,6431.69,8327.56,16968.8,11979.7,155006,2142.58,387.048,2765.46,40883.9
1.87823e+06,453184,-1891.44,1255.74,-145.74,6691.64,159172,1500.79,-579.521,1049.36,11790.6,7456.4,-1146.33,33.614,-338.85,56899.4
1.9966e+06,899329,-3023.79,3506.01,-252.392,-431.23,45979.7,13757.4,70174.6,16828.5,-811.611,170730,-484.599,439.505,-21.5469,31413.7
1.59902e+06,382226,-1547.65,2335.43,1252.71,-2790.78,229205,1049.65,856.982,1593.78,-271.298,123952,-225.022,-316.888,1290.12,48546.5
1.32182e+06,615947,-894.159,1370.7,341.474,-95.4447,20529.2,12019.5,30720.4,24329.2,-424.309,28822.6,1866.32,-252.618,1398.65,12213.6
1.70638e+06,499207,-2839.05,2060.14,432.975,-1965.16,436515,1215.03,-70.2189,734.602,1067.65,56633,-151.224,373.224,95.7051,49797.1
1.5033e+06,344751,-2099.64,4539.82,-1393.2,-366.44,11516.9,1546.64,256.912,11350.7,16069.8,117406,1558.55,-675.849,3245.72,13378.2
1.75304e+06,303501,-2641.83,2152.85,-2065.27,-775.243,96560.3,1134.69,941.878,38821.3,1460.98,70604.7,482.389,-64.704,3127.68,53593.7
1.53284e+06,798574,-1426.78,243.34,851.475,-12.2328,9173.43,15727.2,27429.2,18387.9,-486.599,11355.8,100.368,-228.209,5777.22,14124.5
