"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.45475e+06,352937,340.497,1563.91,1269.79,7419.8,372396,1868.81,-394.35,1925.13,5887.5,80367.9,2167.73,470.024,3539.42,41743.4
1.32896e+06,573062,-935.919,1458.76,-829.183,-649.142,22514.1,464.387,-598.112,2445.13,33434.2,111377,-2076.92,731.1,2272.8,48776.5
1.35329e+06,253637,368.817,759.719,-222.289,1133.79,19169.3,4294.27,-82.4688,33802.7,1838.92,121314,4452.64,277.894,12451.9,8390.68
1.25338e+06,282481,-1849.8,-897.218,-1350.97,245.071,2398.68,221.261,-45.0499,20489.7,-553.789,47543.4,4596.31,-323.041,3770.97,5150.76
1.80068e+06,425678,672.201,1092.52,1893.83,14129.5,63360.4,1699.7,464.142,69582.9,262.803,85801.1,-74.7202,579.255,2145.77,72695.9
1.86953e+06,334337,-2322.14,2733.99,553.365,9251.85,331359,2062.15,8.13483,899.299,540.865,57013.2,-1926.12,498.041,688.452,37239.4
1.57575e+06,411389,911.061,36.2409,16638.3,10285.5,298578,1276.52,-356.339,8329.13,-723.171,40512.2,1612.87,-381.648,1388.84,34546
1.52779e+06,291332,-1866.57,1179.01,2607.26,7536.84,221138,308.413,-416.029,20947.3,-229.132,42047.1,-854.806,108.005,681.998,44014.7
1.48593e+06,469084,3857.23,4859.71,1329.4,-721.709,101304,4004.5,-700.841,4615.92,172.381,140128,-605.982,637.864,2422.23,58044.7
1.24335e+06,356308,-1262.48,2042.61,-317.689,-111.205,4011.97,2913.41,-174.432,31231.7,499.208,77937.3,1246.08,26.6062,1121.41,11239.5
1.26162e+06,623155,-3002.2,4302.22,952.811,-1044.32,296336,2951.05,785.983,20048.8,-151.959,78137.3,1150.15,-388.212,1583.37,29070.2
1.65968e+06,443907,51.0412,1381.22,6798.17,-893.845,90592.9,1992.63,-6.48076,833.749,22.6187,160435,498.787,408.773,2193.19,49741.7
1.40475e+06,338506,4593.34,923.166,1650.32,-690.762,87777.9,1701.73,-603.358,8060.19,70.7075,96683.5,-962.259,186.671,783.574,51994.4
1.46213e+06,658760,-1599.17,3234.73,751.58,-568.49,3506.98,3601.19,-304.371,39522,3848.61,156132,6620.61,21.389,2017.07,17574.5
1.53224e+06,267359,-1158.17,1175.85,7992.4,10206.3,92885.5,604.881,102.212,-458.98,610.038,14715.2,362.255,110.36,-1176.58,27485.7
1.61864e+06,444509,-1970.42,3722.55,3028.5,-36.0792,427154,922.401,52.3842,1092.26,885.477,130640,-882.448,-0.334976,-432.166,43682.8
1.56734e+06,439152,634.546,1030.63,-2322.68,251.289,26583.6,925.562,-263.2,617.556,887.56,157025,1050.11,681.555,3285.32,47734
1.45813e+06,467816,-740.401,806.583,-1565.36,823.912,7097.32,3917.48,173.442,29798.5,856.654,192311,2167.59,494.632,-1600.88,29259.8
1.37454e+06,663682,189.921,2299.39,794.624,295.308,69819,1175.24,160.633,13079.1,11926.7,123471,6469.21,506.639,7420.02,3431.97
1.29568e+06,308838,-397.19,3851.59,-673.879,565.021,88514.8,265.658,-288.421,-372.442,1570.26,118079,340.295,116.278,760.279,40320.5
1.76769e+06,371185,-1630.2,3606.45,-2115.05,780.905,15280.7,5352.06,3758.9,32921,1264.52,214970,5812.36,76.34,2996.55,7146.78
1.37275e+06,283536,-2346,832.525,-1049.43,-39.3998,7529.14,1550.7,-53.6651,40544.7,7179.66,132754,8058.3,-100.311,2907.28,4730.62
1.57401e+06,430498,-3561.09,2711.01,-539.844,-295.217,39982.2,1743.42,208.981,70129.8,20758.9,161654,10733.4,258.382,3291.3,3327.68
1.37882e+06,459526,-2268.71,4533.08,1709.04,51.8273,3883.65,1078.85,126.245,13291,153.758,172523,4518.91,380.907,703.816,8135.63
1.78319e+06,499699,-2179.98,4714.67,788.76,-181.776,14561.4,2647.71,-340.243,17082.2,1379.6,137752,1765.5,62.6742,796.23,20952.6
1.84163e+06,341042,-1221.77,1165.96,708.263,260.293,11811.5,5166.6,-664.864,27423.5,1197.18,89727.2,2650.53,358.029,2569.16,4759.98
1.64925e+06,497450,-936.544,-351.703,-251.612,767.896,1786.35,7834.1,-465.885,14742.4,908.198,144786,-254.218,-12.984,-116.934,6442.95
1.47079e+06,369177,-2173.8,2296.05,-836.354,-83.7455,17424.1,1994.4,-571.495,8650.84,315.574,133266,3390.35,-347.057,2262.78,9288.09
1.77367e+06,355798,1522.98,4509.3,4551.61,-662.02,86816.2,1038.75,-509.412,10275,535.568,110580,-46.4246,277.663,678.729,53158.2
1.73705e+06,353480,-1358.76,2594.1,558.69,170.198,2792.33,12927.1,368.603,14461.2,222.389,173362,541.308,309.317,3314.86,18853.8
1.44806e+06,353806,-389.175,690.615,2745.44,8598.96,78699.8,2481.77,-627.726,12327.9,95.3,35370.8,-130.944,7.16648,770.624,29636.6
1.39912e+06,628977,-2329.68,3157.08,221.468,10164.6,679526,1538.03,-1866.75,34232.5,6758.91,49508.3,-2944.54,-668.996,-45.0176,57597.5
1.28653e+06,415620,-2694.45,2492.82,-140.516,-420.989,3553.31,18212.3,-399.635,18383.2,20607,86974.7,-82.173,-227.451,-2601.8,20045.6
1.49048e+06,455396,-843.384,1148.81,1123.39,-860.747,23041.4,44663,317.768,45332.1,10292,177185,-106.783,987.159,1109.84,24248.6
1.47771e+06,385402,-2537.5,3294.39,180.789,-66.2579,7167.22,10347.2,597.705,25596.3,19202.3,121062,4120.09,-653.244,8260.73,11897.7
1.26027e+06,495929,1408.59,924.225,1624.52,-815.467,357987,2738.48,295.737,4044.52,1103.39,191086,2089.57,758.371,1832.44,31624.2
1.47993e+06,370566,-2290.77,5386.15,3500.6,-90.7109,9495.38,1942.25,-828.29,28829.6,11342.4,154485,2441.6,-17.8902,2086.97,4838.29
1.33932e+06,340670,-1201.99,3961.17,-162.722,114.894,5525.97,3778.68,-316.388,28809.2,468.842,114927,6900.61,-92.5441,1313.37,4649.06
1.36662e+06,434918,-3431.76,5108.21,-138.678,171.565,83923.2,-709.375,23.2672,5107.61,659.821,96609.5,1250.99,-138.837,2749.5,8178.8
1.77465e+06,354946,-2259.88,5126.74,1226.35,-48.5632,2691.68,1221.87,-158.006,7403.75,1217.73,132747,-342.979,471.071,1324.72,12555.4
1.73388e+06,429118,-2231.13,6408.27,1289.08,17611.1,199642,2433.34,-1230.1,14106.6,1473.59,129495,-2286.74,-198.803,7012.25,36196.6
1.82575e+06,478563,-813.094,733.005,-410.311,-380.244,11586.2,822.04,-30.3802,37919.2,31009.5,125183,6321.77,183.644,1399.19,3543.94
1.59724e+06,408770,-448.598,-1.23268,-245.457,436.273,2023.54,5561.56,-55.3249,9784.94,-792.064,117898,1363.7,114.032,847.914,4194.39
1.95276e+06,345769,-1373.47,2052.82,-1467.67,-353.905,44388.6,2274.55,909.537,315.227,889.404,140830,-2179.88,224.153,-751.811,57211.4
1.68567e+06,564802,-1351.96,4521.84,-1529.05,12444.1,60890.5,1772.78,99.5508,-1473.9,51.2246,178973,-58.3381,284.418,3700.7,54964.5
1.65582e+06,280904,-4357.84,1840.33,-2328.93,-1375.15,361066,1573.95,166.715,30848.1,313.726,75127,-1992.14,1179.5,902.299,58230.4
1.69459e+06,718408,-4370.27,2157.06,271.447,-464.961,537446,1630.89,10947.9,58021.3,606.189,81372.8,4164.01,28.8297,451.096,17059.8
1.42045e+06,251971,-1403.35,-318.94,-544.414,435.66,2580.37,5817.56,411.351,12204.4,5955.37,53116.6,1799.88,74.3097,632.31,11424.4
1.61323e+06,388496,-1953.91,2621.58,-917.706,-565.458,173044,281.049,-136.36,-183.655,624.987,157961,-52.889,1026.34,581.732,57845.6
1.74012e+06,421595,-3210.71,5817.04,-1648.95,-816.485,9267.49,2264.71,1226.68,1727.58,-308.162,196837,-2497.36,646.001,1723.23,66324
1.30652e+06,308107,-1228.66,2416.51,5640.02,-377.406,51093.8,276.021,-456.903,5443.21,-341.141,78175.9,-1696.12,385.99,226.053,11450.8
1.52856e+06,346143,-418.179,4054.06,612.842,704.207,-272.498,2292.87,907.198,9486.25,17997.1,139480,546.297,561.585,399.676,12762.3
1.35168e+06,379397,-907.244,-169.016,-439.067,-221.405,37345.5,1141.75,-76.5734,307.368,-348.639,158962,925.054,316.635,2044.46,84974.4
1.73796e+06,461760,1896.2,4110.13,10761.8,-499.486,4418.92,9017.37,36270.4,26253.5,924.308,242098,1009.53,466.112,2577.92,7301.82
1.34483e+06,304151,-1966.28,3808.56,-526.614,-311.26,2271.38,5273.09,23.5925,19037.7,245.119,91953.3,3121.52,-91.9548,2466.9,17725.1
1.66671e+06,437414,-1026.64,2699.04,-517.122,-1388.2,284333,1010.98,134.882,528.649,1401.31,135932,-1176.16,876.113,782.701,37977.8
1.80722e+06,610133,-2638.4,5588.15,960.849,108.362,134103,901.607,516.579,6630.66,24668.8,206582,3128.24,285.105,1965.97,6578.15
1.56976e+06,642142,-2095.77,4894.1,1018.74,-63.5188,39549.7,4131.46,11.4857,12106.7,6383.97,276206,3225.55,566.759,2557.31,16804.8
1.44233e+06,505393,-545.75,2232.41,-995.948,-924.678,9205.76,44673.2,-281.276,15619.5,14579.8,130320,964.537,855.068,393.713,23562.4
1.55274e+06,547074,-3279.54,5879.93,674.866,-236.997,1264.11,19645.1,534.709,19028.5,762.241,181218,1643.19,213.708,4392.53,27741.5
2.03186e+06,412359,771.263,3201.52,-914.709,-832.46,149744,2079.34,-71.9115,16221.8,2703.61,193987,1571.79,1029.76,9081.97,30645.9
1.27164e+06,515865,70.7538,1767.83,-595.2,-17.691,7012.19,7227.99,-582.135,30786.4,-414.92,90341.1,905.036,571.496,893.666,13966.2
1.93505e+06,309153,697.778,1817.29,119.186,-949.742,464928,1804.23,307.335,7345.39,567.36,152418,114.367,1221.24,412.988,43854.2
1.75439e+06,677746,-1502.15,3876.38,-1920.44,387.215,898.304,2093.47,587.919,33739.2,611.317,203829,6202.68,576.952,12046.8,6326.39
1.39664e+06,298510,-1031.43,-1070.43,1257.05,-151.276,4982.34,25251.1,33.7983,25031.4,-72.2061,121105,2607.68,218.048,1817.77,16807.6
1.59358e+06,489510,856.116,2094.59,2694.71,11331.3,475846,1202.55,462.964,28926.9,-21.269,68658.1,970.999,439.018,1739.26,44232.1
1.36198e+06,364488,302.091,124.73,2022.46,10104,173939,826.686,-24.9344,972.607,343.49,19181.8,557.379,357.661,529.308,51772.8
1.63816e+06,468097,-1702.06,4507.35,1265.68,11068,152932,3603.61,-1203.69,10658.9,287.432,190019,370.336,587.266,5819.29,39558
1.61814e+06,469937,-1259.94,2549.8,-1597.73,329.76,106033,372.204,-623.428,795.166,1053.69,121807,-114.155,135.865,2556.75,28265.7
1.75319e+06,407785,-1299.71,5138.24,2595.09,-1258.49,167523,-113.023,-1096.05,-497.26,-233.078,188716,-1444.6,294.039,2466.83,56488.9
1.34301e+06,282454,-1697.49,1252.46,-58.078,82.2824,7814.32,1017.61,1906.05,25399.4,11204.6,94806,5442.71,401.272,3288.11,4462.27
1.34568e+06,342002,-1706.31,1927.01,914.453,-716.676,39081.1,670.418,-462.767,18058.7,6888.14,75895.9,7089.56,140.123,1618.48,3552.51
1.55067e+06,407052,-596.175,3863.93,1466.2,-481.013,82854.3,2099.65,141.796,2702.35,-693.236,141342,-1112.93,429.877,3701,74947.6
1.79008e+06,414792,-1503.6,3160.61,815.748,-266.386,7612.02,4817.57,720.314,34278.7,11768.7,165176,-230.019,811.303,2082.84,28315.4
1.55804e+06,383840,-54.9529,163.019,15541.9,14797.7,46774.2,718.845,-447.293,1435.15,-956.297,8411.9,1520.37,-294.644,-613.947,50038.1
1.54745e+06,382692,617.961,487.428,-89.3759,-1673.79,364832,2835.19,223.525,13222.2,27.8477,138184,-101.7,833.429,4.62109,72960.8
1.796e+06,486549,-2440.56,1623.81,-151.934,13295.8,574023,3756.11,1415.71,18861.1,-162.174,66602.4,871.928,-78.727,8423.05,45232.6
1.87992e+06,516723,7154.31,2079.52,7989.48,13474.3,283082,2702.61,-1168.29,15364.1,905.297,83860.2,-2991.72,60.7963,162.596,68615
1.29604e+06,324696,-3243.03,-201.827,1692.14,-19.0384,10801.2,5199.82,-390.089,47050.6,792.863,125176,3819.33,234.908,600.66,11459.1
1.55024e+06,410598,-1357.62,1358.16,393.344,7061.57,182249,1242.33,-335.173,6959.67,7103.79,79292.8,-399.939,85.8916,8284.62,49152.3
1.50261e+06,377124,-1530.72,1586.47,-631.768,760.924,21018.8,5097.1,-742.808,10400.8,1282.36,113106,3458.49,228.047,-360.023,4832.94
1.40145e+06,315127,-594.893,565.354,4647.59,-430.948,155429,1777.09,715.627,298.919,491.512,110199,-1020.66,96.0782,-873.494,30295.2
1.41795e+06,472193,-1351.53,3263.54,239.947,-1145.49,87890.3,2346.27,-310.294,18746.3,2535.67,135532,-569.658,391.912,915.77,42908.4
1.46946e+06,443245,-2217.55,925.407,1004.24,83.5351,2655.12,1066.01,1127.14,18460.5,196.399,89817.2,1950.79,206.544,1976.66,26700.5
1.4615e+06,449509,-723.177,4102.04,1613.6,-638.55,348998,501.766,-176.22,13312.4,-231.464,139909,-1288.26,559.261,1465.93,32675.1
1.60771e+06,316821,-2102.28,1608.77,1888,-751.852,18926.6,1690.18,104.338,10897.7,4653.19,148446,2028.08,99.3568,2560.88,28397
1.65064e+06,429804,-3211,8693.85,562.333,-600.963,9634.31,13819.8,-213.544,13564.3,530.045,185726,2660.54,144.458,1551.36,11459.5
1.56098e+06,304797,1168.92,867.469,1796.59,172.321,40149.5,2593.04,-466.341,9015.28,-630.19,141251,1532.24,186.689,2125.63,29823.5
1.33223e+06,337542,-2583.82,6503.01,3545.75,-353.833,37835.1,1782.03,186.592,8411.43,4396.95,155775,-1564.54,718.573,2680.29,27973.9
1.6234e+06,499769,-4615.31,9602.46,-20.2207,-1290.32,15295.1,29905.2,-734.647,33013.2,2151.82,275891,798.492,426.334,9247.76,9244.76
1.52864e+06,336952,-2028.72,1461.47,3414.76,7127.98,318963,3516.19,-270.522,25923.2,1162.35,65143.4,-1937.05,-0.681515,2003.3,49823
1.75766e+06,386482,-2086.78,3959.68,-1337.61,-320.619,2652.7,660.081,-431.116,7715.08,-80.9827,71867.7,261.489,18.1383,359.994,15761
1.5126e+06,614147,-3321.32,5983.57,197.716,-373.524,17022.5,3523.76,120.328,36221.6,48397.3,262347,3924.47,-659.454,3091.36,17100.3
1.44531e+06,433109,-861.951,1233,800.771,68.2729,5988.21,1154.77,63.1686,44109.4,610.637,113451,3490.38,-78.9864,7446.98,6573.62
1.48853e+06,375181,-168.2,698.064,-1817.52,-655.355,214733,1418.34,254.705,5837.75,1000.26,94326.9,1037.61,728.951,-562.697,57662.3
1.38715e+06,302456,-2734.57,2908.29,-109.964,-168.839,630.826,6422.99,194.207,26108,-1023.36,54873.6,-1231.02,-421.275,950.632,11041.3
1.36236e+06,485333,-1572.5,1723.44,871.113,8490.76,433478,941.765,69.6364,126243,5189.75,81070.1,-3177.17,406.223,632.426,42702.2
1.51073e+06,930642,-3028.62,4501.43,-124.824,-367.426,253137,860.49,90029.9,11559.8,990.18,313732,8415.82,174.094,3451.06,32344
1.56741e+06,278700,-1476.01,1629.53,879.761,-490.45,77803.7,1859.51,220.086,1096.84,1292.25,122914,-1523.34,243.612,64.9863,41336.8
1.50447e+06,455809,-651.957,2953.96,1471.86,-115.778,2559.25,1375.4,10366.7,33832.3,254.599,154175,2381.98,460.735,1914.16,13196.1
1.25521e+06,463444,316.465,660.85,2187.73,50.6943,3757.18,905.031,-399.942,22809.3,11518.2,96441,3676.72,-360.149,820.832,10614
1.70535e+06,410791,-1041.81,4178.46,1902.41,-210.793,163996,2505.05,1536.65,6270.91,495.382,199716,907.632,591.202,5643.38,66339.3
1.45592e+06,485047,553.975,806.464,1662.65,10751,353319,1873.73,595.682,12644.2,-612.016,58726.4,1457,366.927,1192.25,44189.4
1.35086e+06,386351,-1067.6,1520.82,203.441,336.303,20170.9,24967.8,459.873,54578.5,173.507,116490,5053.77,13.1194,3356.8,13948.1
1.31682e+06,568629,-1315.88,804.099,1345.41,558.05,16700.5,748.905,9555,8841.17,197.333,91509.9,10782.1,517.494,356.77,21355
1.22476e+06,267474,-1578.63,2171.11,2323.6,-564.969,69262.8,1064.71,-517.429,11593.5,1125.3,73698.5,-627.56,293.243,364.889,21193.3
1.67087e+06,537575,-3906.77,8391,1830.7,-370.948,7871.81,8836.86,-383.473,2647.97,13190.1,194966,621.429,122.934,6808.05,27735.4
1.53061e+06,587516,-213.404,3201.14,730.373,-66.8613,2902.08,4932.15,-84.7077,9037.82,153.7,164053,1951.11,570.436,1420.03,7781.23
1.4412e+06,377571,-2539.02,4391.93,1055.98,-464.009,4510.6,1546.19,382.477,35014.6,1083.51,98786,572.849,-273.06,2543.67,10570.4
1.30523e+06,636693,-2336.17,4330.89,320.623,341.092,5385.66,766.296,136.105,18432.8,24036.5,148151,3262.53,-10.8069,2915.57,5423.63
1.29088e+06,402663,-1670.44,2164.31,-576.373,281.624,13790.3,4063.81,1075.12,26657,11794.9,163009,6478.23,282.065,6147.34,13976.6
1.58106e+06,515703,-3828.56,3209.89,1774.66,-511.506,69685.2,836.091,92.961,89874.6,3503.16,157056,1092.88,-412.082,14354.1,45529
1.86134e+06,325521,-1742.4,2968.18,-102.095,-381.862,18190.5,31406.8,-66.7638,11050.4,11350.5,110580,496.27,350.54,110.748,17561.7
1.30925e+06,322153,433.228,1909.91,3251.75,-1108.26,155046,2438.49,-164.681,1273.33,456.736,180775,146.512,8.63343,1622.93,34686.3
1.44287e+06,472519,-3122.83,4061.56,96.469,327.211,6631.43,13375.2,-333.715,31883.5,1024.41,159315,1001.17,505.385,1957.39,21551.3
1.38201e+06,490645,-1638.49,1839.59,346.089,-380.39,34049.8,2418.66,238.454,28804.5,-251.379,125167,147.052,-302.615,5483.36,38640
1.75846e+06,267473,-527.961,512.975,-1508.89,-854.962,53450.8,231.849,-197.595,7384.85,435.192,63129.8,-1650.6,133.815,-98.6914,67317.2
1.92033e+06,376769,1491.05,1978.41,9713.32,10621.2,146959,1525.18,-50.9128,2662.12,516.678,43904.8,854.589,-100.998,1766.57,41643.3
1.80516e+06,312392,-1403.54,3255.85,-483.438,-340.437,31604,565.377,875.622,479.942,-1171.59,234963,261.31,600.205,6469.49,61595.6
1.81932e+06,814620,-3326.5,3722.92,-1456.42,523.207,16913.2,42270.9,2792.75,12618.2,21843.5,290637,3151.95,480.754,22312.5,42477.1
1.42556e+06,299706,-1505.77,2845.39,67.0234,-63.8677,11175.2,1721.67,194.87,9056.15,1167.04,81025.5,6014.13,-316.095,10393.3,4992.38
1.46707e+06,553896,-11.5694,1394.37,-651.666,-2423.73,507877,2425.39,180.511,2198.36,929.11,168434,-1220.69,1133.26,3087.97,55459.1
1.60604e+06,379856,-3391.79,3544.77,242.873,250.311,3871.68,6680.66,-52.4855,41608.5,5300.5,96695.3,1882.75,-537.15,959.896,19039
1.56527e+06,492680,-860.855,2358.82,-104.056,-146.79,14981.2,9124.41,814.098,36060.5,2521.5,245626,1011.6,1114.21,1762.05,26121.7
1.87943e+06,401331,-2122.98,1852.75,-293.016,-105.237,53393.8,1917.12,-596.313,14797.1,1229.76,149708,1628.57,508.108,1749.04,18423.8
1.42509e+06,379685,-1373.88,1433.42,5473.41,941.43,150200,2709.95,-349.805,6982.07,-503.955,161900,1239.26,499.909,55.9961,29115.2
1.2756e+06,448764,638.438,4620.09,1092.57,-144.333,200782,1261.27,-109.446,718.635,334.407,162711,-154.81,225.392,2384.6,29450.1
1.53364e+06,288510,-1627.37,3428.21,-606.42,105.631,17133.2,2370.14,-92.3361,17345.5,10663.9,240408,3048.34,432.905,27047.7,18895.5
1.29536e+06,391679,-1272.11,4858.53,-171.679,317.446,11005.2,1478.08,-275.766,-1198.52,922.327,163506,2627.53,442.302,858.93,5412.04
1.8057e+06,394271,-1741.14,2969.15,1966.85,0.379341,10738.3,8646.88,-1039.91,31038.1,-474.657,108509,4470.14,-119.018,2963.09,12115.2
1.50041e+06,833658,-2799.84,9216.72,-818.975,-176.657,62367.3,1358.66,522.063,36895,19431.5,262739,310.96,460.193,3492.68,57008
1.71641e+06,427250,-848.968,2571.88,1287.1,-201.205,11544.1,4821.34,762.965,35180.5,3097.07,169615,2565.92,435.543,614.371,9834.33
1.56023e+06,493228,-237.501,800.339,236.074,1059.98,5569.38,11480.5,508.447,14314.9,8214.06,157332,8893.12,400.158,5064.6,6841.73
1.5242e+06,328967,-189.097,8711.92,-2760.37,-84.6601,96868.2,2777.23,-89.0463,1808.53,983.595,168148,-1530.43,495.599,1959.84,86978.8
1.4114e+06,540074,-1755.5,3645.71,4593.49,-566.861,54129.2,1279.16,550.981,1010.77,1467.05,120131,373.656,428.141,278.49,7056.62
1.65099e+06,507163,-4136.23,3100.74,2686.31,94.8609,3999.98,6063.33,-302.888,31455.8,3097.27,143434,2318.78,98.8897,2123.52,18000
1.34439e+06,490378,-3042.98,5301.03,-736.581,-233.452,2921.94,5270.24,169.842,59899.2,131.875,162669,1134.31,385.599,1922.9,22711.5
1.3982e+06,522656,757.521,2286.03,3708.95,-70.315,394.778,2025.41,-419.248,26464,-436.407,165160,11476.3,224.727,1214.62,7867.89
1.44968e+06,422824,-3090.73,1751.34,446.211,176.227,711.915,963.081,2236.9,19244.6,836.624,48350.2,5071.54,-96.552,3987.27,9893.61
1.92108e+06,342969,-2769.24,1509.86,1880.67,643.899,269315,764.348,963.754,24613.2,-330.279,899.156,5981.96,-603.637,1023.46,4027.75
1.34025e+06,430253,-1270.46,6085.55,7135.03,-571.846,64710,1204.6,-233.643,-179.979,547.639,72784.2,-645.851,398.782,-610.75,62982
1.53791e+06,554227,-736.623,2784.3,1606.4,-945.161,226630,940.058,15.4995,8960,504.391,121263,67.4702,-190.185,1498.88,34415.6
1.6382e+06,447125,-2536.65,4252.66,-580.791,-823.532,9437.61,20677.6,1122.34,5382.76,1399.25,135048,860.328,530.2,2113.59,14777.9
1.36224e+06,496320,-284.93,307.22,-763.956,16036.1,95937.8,1499.51,486.408,54720.7,26065.3,78198.4,26.9677,337.229,4988.92,30118.3
1.46822e+06,425966,-783.235,2175.32,706.163,290.374,24166.6,2740.41,-214.669,9281.8,8626.43,150211,4281.9,97.5514,2659.77,12015.2
1.36769e+06,791904,-2411.79,4747.43,2147.59,-1961.88,379050,3972.92,27351,4388.14,3234.92,126839,6605.19,528.656,1129.24,10541.6
1.60068e+06,452172,-2266.89,2043.85,-385.316,649.525,273049,447.702,-574.419,42344.6,2761.35,71302.6,10171.7,-371.514,672.928,4473.54
1.69713e+06,438309,310.067,2896.93,112.492,2084.92,4754.48,4681.47,5603.09,27429,807.864,154974,3961.18,817.952,7704.71,10988.2
1.49009e+06,592828,-832.74,2004.97,1501.94,615.308,9657.55,17823.9,-516.564,21383.7,20087.6,166354,4515.44,396.624,3603.15,2122.2
1.75055e+06,468268,-4431.74,5489.92,172.254,507.739,26102,2717.73,1753.66,52024,26004.8,142701,44.8901,-346.492,5851.38,19929.6
1.32732e+06,402571,-391.888,159.337,1553.69,-67.6448,272633,2713.06,239.284,4552.69,2141.48,118224,-4.61462,-10.9368,1320.14,30779.8
1.88296e+06,455118,-4375.13,8390.36,853.258,-611.032,5367.8,29280.9,-418.491,15923.2,48534.3,242633,584.795,61.6258,3191.03,36795.7
1.36757e+06,233849,-2474.05,4258.34,-163.876,-516.775,70102.4,2579.75,467.634,364.647,904.674,115311,1383.11,-210.129,335.248,20776.8
1.78456e+06,615960,-2484.27,2351.63,-216.17,-1941.08,256786,1471.49,142.693,3326.23,440.386,151572,-2158.68,-267.975,1078.41,66147.9
2.07689e+06,559804,-1793.24,5098.38,317.218,297.851,12369.8,2400.96,366.528,18690,140.76,133660,3451.58,8.99535,4085.46,10894.8
1.83223e+06,444328,-1933.91,20285.5,15122.9,193.421,52259.4,239.651,7906.76,-325.117,1842.85,190629,6128.4,635.582,1376.26,2346.05
1.74824e+06,389848,-225.018,695.449,-770.815,-20.3668,2459.2,2698.76,3190.19,27446.2,-36.0225,67053.8,3939.79,361.925,554.268,13159.8
1.4256e+06,467187,-1289.06,711.91,3131.37,7.77946,48605.1,430.661,-102.042,16318.2,8473.33,178597,2412.9,3.96617,3690.41,52856.2
1.27525e+06,287513,-1609.81,2580.48,-688.778,-439.091,187022,323.206,40.7557,10972.1,317.147,85693.2,-213.094,-194.462,2704.97,36597.8
2.00585e+06,517010,-564.049,2663.66,8601.62,128.69,1008.42,7261.13,37266.3,15352.7,2968.47,112510,1221.09,285.508,574.912,7053.04
1.59521e+06,615982,-2560.39,6352.14,-550.746,79.0869,14934.1,17127.4,14540,55040,2234.03,224913,1663.15,698.328,5034.88,13789.4
1.43335e+06,270774,-2107.57,1149.89,1600.37,498.878,229454,-952.456,-140.648,6208.49,1315.74,47431.7,-1075.91,-285.08,423.294,50451.7
1.52378e+06,537250,-811.97,1257.81,20911.6,8260.46,90089.6,548.05,-361.737,322.704,467.743,11933.5,-1681.96,759.944,-688.196,26923.2
1.77098e+06,498071,2854.04,458.871,-1306.53,14083.8,502147,3237.03,-280.026,41959.1,449.077,114972,-240.732,1589.56,1596.31,66149.9
1.3453e+06,707714,-2601.6,7547.35,-763.662,148.62,13769.7,7585.46,1653.47,18600,1060.4,219995,1536.76,157.571,8893.85,16171.5
1.81278e+06,440521,-1126.01,361.142,-125.177,-666.352,4645.52,3906.44,26.9934,50481.8,4020.01,95362.6,1397.4,389.702,432.217,21950.7
1.3052e+06,359428,-569.818,1069.62,418.497,426.181,1769.88,5476.27,2023.58,9765.86,839.006,97409.3,3499.17,287.737,3750.43,2800.65
1.67822e+06,368174,-2233.76,3298.95,3959.9,185.297,337995,4145.38,-894.666,25671.1,1592.03,101929,970.478,77.3027,2803.71,19140.8
1.80964e+06,410610,-905.475,3226.64,291.084,-447.303,6168.61,2414.45,-402.724,35525.9,1539.4,154784,-596.205,334.624,2033.11,6183.66
1.46682e+06,404297,513.811,4873.13,1586.47,-1372.55,237674,2360.78,-965.544,3625.61,706.788,142757,961.077,38.4571,2664.64,64754.7
1.38144e+06,617704,-353.548,1111.26,787.285,217.29,12165.3,1845.15,-904.087,22784,774.595,178801,6624.37,-48.1078,1378.28,16168.8
1.41018e+06,414534,-2008.09,2051.52,-337.931,-40.6213,117289,3408.97,-512.852,14116.9,800.718,212730,-1611.61,990.975,393.426,31966.8
1.34403e+06,239092,-721.091,1322.42,-914.786,127.402,3132.51,1627.28,398.877,16486,5532.6,81906.5,2874.56,0.21891,1646.61,8976.68
1.32579e+06,352341,-2364,4062.5,-713.708,4.93419,1613.7,6294.49,-230.858,13028.7,8728.17,79593.6,3017.46,134.071,127.512,3388.49
1.68877e+06,398034,-601.527,1938.35,1555.51,-905.034,169161,2127.93,-313.525,828.159,5.10498,158533,-637.782,659.919,1812.56,45818.4
2.09908e+06,404184,377.661,2198.5,3414.85,-722.666,72132.9,1469.55,-281.688,-37.5915,-446.473,144703,2.31702,295.935,1263.36,65707.8
1.27456e+06,385652,2325.52,166.879,-299.043,-1902.4,201450,361.025,-56.8369,6438.04,49.2295,82998.8,871.849,474.863,781.893,48713.9
1.84555e+06,380295,-799.648,-122.11,969.693,11966.2,38486.4,1523.23,1606.12,20175,-1094.65,14234.9,-945.238,500.836,888.611,94090.9
1.73941e+06,368740,-1329.96,3650.06,-1557.96,-429.371,5635.51,3255.04,-173.368,15291.8,1442,170848,5024.08,687.261,2192.3,19646.5
1.40538e+06,724321,-2157.48,1379.79,1474.2,-704.465,42322.9,2073.02,12723.8,7628.6,212.296,132863,554.63,638.82,-791.436,21058
