"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
2.58879e+06,1.00861e+06,-6558.44,1266.79,13474.6,-173.753,-996.425,-2351.87,876013,1692.07,21325.6,32874.3,560.986,71005.5,11533.4,5681.15,12726.4,19730.9
1.89164e+06,840846,-2079.12,622.081,1715.34,102.938,6458.66,67.2468,147805,846.23,606.19,23389.2,-149.136,2347.13,1261.18,4346.99,4173.71,15209.6
1.42703e+06,567541,-65.0769,-11.5702,4764.23,-815.49,238793,-1620.16,555742,4444.45,9051.76,10675.3,158.636,36880.6,6666.54,4168.21,-186.769,58482.2
1.52659e+06,1.37329e+06,-2730.45,995.035,1201.48,1463.6,171.592,-2429.2,293271,1909.94,25922.4,12348.2,117.127,23244.2,9979.64,1035.15,-983.686,23577
1.42403e+06,568261,-429.469,1399.68,2561.93,779.882,546.249,-1207.36,141510,2009.23,58164.6,24336.9,639.168,50086.1,2083.88,17174,963.487,2955.96
1.58627e+06,670472,-630.367,8.42707,10178.3,622.459,642.888,-1792.47,317018,775.135,52300.7,29250.3,257.928,20911.8,2718.72,3483.99,2530.15,1124.63
2.40703e+06,1.10696e+06,-6228.79,1617.93,2285.12,1427.74,23144.8,-1924.99,491112,1493.69,1435.32,52222.9,2058.65,33621.4,15319.7,-11.5914,5126.38,25482.9
1.80453e+06,915933,-2305.25,91.3563,6877.12,1377.34,-1307.69,-1092.85,585896,2128.88,86499.9,31075.8,-310.25,60420.6,5219.76,3110.12,1921.17,3695.11
1.94248e+06,1.26863e+06,-3991.45,849.825,66.0452,-358.54,520.617,-210.505,211506,1551.44,93048.3,9639.02,384.941,29410.2,3815.59,2243.64,4285.92,6195.64
1.35297e+06,460860,-1559.14,1025.31,576.865,1031.56,603.73,220.877,89336.3,354.53,455.651,8905.2,-460.352,2185.71,6154.65,741.215,1142.7,12251
1.47013e+06,304613,-974.857,417.317,3925,389.525,43684.3,-1433.37,405459,1416.33,1810.12,2654.43,173.409,40234.9,1838.41,218.055,-4709.27,31859.5
2.26205e+06,770703,-14161.1,1153.91,3511.22,-1183.27,224281,-176.762,439858,1615.93,769.991,3832.98,681.047,41711.7,6650.18,2992.57,13554.1,50880.2
1.47169e+06,614906,-3990.09,786.628,4113.46,994.992,-483.345,588.155,611256,1412.57,85110.9,27360.6,185.006,12385.6,8406.6,2576.6,6779.95,1228.13
1.33376e+06,594435,-2881.62,404.528,13968.1,2110.45,1119.52,-1897.5,307652,2203.15,40669.4,21580.4,425.551,19138.4,4422.53,245.075,1912.68,6256.38
1.26304e+06,1.16962e+06,0.537552,363.916,3677.08,127.471,-434.764,-246.072,23418.1,10404.7,130604,42312.6,-118.784,29896.8,5391.88,2615.92,3166.91,11238.8
1.56991e+06,684404,-3742.53,377.338,4411.12,-106.8,39243.7,-199.122,267992,-229.892,47635.7,14457.5,695.825,46643.8,6640.16,20745.8,2562.66,3617.12
1.33496e+06,384853,-4014.56,-657.875,7449.73,1702.6,72705.4,-1742.83,508342,1401.21,1124.5,13587.1,236.146,39559.7,1043.6,1950.81,937.97,33874.4
1.52795e+06,518921,-2334.97,290.398,218.989,286.395,13403.9,701.87,352488,1034.09,539.583,18990.8,-148.443,7041.39,11350.1,1564.79,445.309,12036.1
1.39287e+06,767571,-2255.2,538.979,8097.73,710.747,2125.88,-2005.74,626109,4562.28,48749.6,40628.3,813.251,71915.1,958.569,13036.1,-141.923,1457.52
1.72188e+06,730078,-1566.72,-90.7236,2425.36,-320.698,-217.687,-361.932,1782.58,-131.226,3701.88,14573.6,453.721,4073.29,5640.54,720.629,2869.29,3663.05
1.84735e+06,762387,1255.62,-602.21,8178.84,1325.88,5200.9,-1897.84,510869,1692.1,32947.4,26076.4,477.453,43979.7,5290.76,5625.94,-11922.1,10046.5
1.52997e+06,908683,-508.823,-170.97,921.475,26.4632,1288.04,-749.144,176008,933.828,49959.7,51741.1,-339.355,8900.92,3126.75,1680.74,-1726.73,3124.47
1.36817e+06,566167,405.338,-302.314,9365.66,676.653,474.262,154.15,14430.3,2824.52,74005.5,4437.64,-334.794,17546.8,58.1412,1391.84,685.93,-118.261
1.38542e+06,626122,-2376.53,1312.36,128.494,764.287,492.947,809.652,195654,-1189.38,204.629,33141.2,576.95,16910.6,16028.1,-323.177,178.851,20015.7
1.85373e+06,588080,-3694.22,-19.6071,4888.81,1218.45,229669,-281.195,253440,2044.37,6639.76,31962.7,539.737,80140.8,3231.5,4700.33,427.312,17108.7
1.43325e+06,497118,-4353,661.666,5501.28,605.109,7051.97,-2215.19,692171,1543.84,2050.74,44476.1,-635.706,25040.4,5784.25,9073.54,-7415.55,6607.38
1.51873e+06,641808,-499.95,556.763,5089.21,589.193,-703.221,-92.3189,20133.7,1398.17,131052,17724.8,225.024,43778,3646.61,3129.87,2179.66,2548.13
1.8401e+06,631343,-1479.55,-52.327,1448.16,269.643,7884.66,-1981.72,291366,731.848,793.095,30628.5,276.562,4505.22,1108.45,251.605,-2349.14,7576.01
1.78752e+06,629308,-3535.73,665.63,4325.53,-127.274,1805.12,-3094.92,720202,1429.95,49570,44014.4,-1027.27,40293,1776.74,4330.62,888.588,2229.99
1.60236e+06,363340,-2486.93,112.854,1591.49,1587.01,19359.4,-1139.71,202660,1511.73,297.391,4681.77,-549.847,2273.4,1375.59,430.83,5060.58,31321.6
1.86524e+06,779199,-4968.17,1475.12,3826.29,1193.91,1325.48,-339.403,86024.2,331.605,99.2087,48617.8,220.555,54982.7,7179.59,5937.8,4896.86,25983.5
1.47462e+06,829186,441.987,266.163,10120.7,995.912,49163.1,-1126.19,257169,1912.91,52712.2,30071.1,702.37,36198.4,4713.37,24956.2,-4157.57,15526.8
1.58255e+06,651664,6137.54,1261.29,-872.66,32624.5,698.095,55.6733,-180.131,870.624,12475.6,25144.7,159.575,1352.53,987.822,621.67,8422.08,1154.87
1.27241e+06,310650,-2256.53,83.4265,1825.6,-504.224,54654.8,-755.579,193115,4220.51,-20.4154,1403.42,-683.008,9927.12,2553.9,427.546,81.8617,19564.5
1.43499e+06,886587,-899.493,62.4071,4505.83,286.887,-407.641,-230.34,217359,6603.56,24354.2,11395.5,15.5738,9229.46,2626.19,1659.82,3281.02,2285.43
1.38028e+06,721950,-2131.59,22.7541,432.708,458.007,10467,-825.528,159780,502.202,-65.3114,17533.5,-218.418,4944.64,8903.43,810.348,558.658,11717.9
1.76574e+06,1.29009e+06,-144.374,484.794,3481.31,248.766,4190.2,-328.81,97887.1,184.192,1230.61,15799.1,-220.917,5947.89,10363.1,580.14,1539.8,16579.1
1.80554e+06,795759,-3864.79,1187.13,7026.56,283.752,109461,-3367.78,497871,1535.65,897.48,22130.1,-471.931,28627.9,4028.76,7959.89,-796.301,22441.5
1.3921e+06,714692,178.383,1128.68,4072.19,990.073,1390.6,-1366.02,111872,1442.85,42930.6,20776.3,-72.2438,22118.6,2849.26,1439.9,397.959,3749.95
2.08831e+06,1.85362e+06,3522.93,428.38,1126,1607.56,4052.62,5606.45,4754.32,2316.02,2355.03,2096.61,5627.53,1184.21,273.425,1093.3,5040.92,1799.71
1.74765e+06,411425,-3543.44,247.979,3187.24,-622.536,665.111,-1755.43,123553,465.196,99584.2,12408.1,733.576,56843.3,2631.64,8195.31,1406.65,2817.69
1.44623e+06,553032,-1592.64,666.748,8399.54,1523.81,1138.18,-82.6733,46376.8,24777.5,159812,58743.4,-67.3248,21295.6,2314.44,1811.04,1396.07,16950.7
1.61459e+06,793948,597.834,112.781,1461.31,-65.1265,2516.86,-855.463,291429,878.397,3714.83,23583.8,272.295,4924.45,4168.45,756.905,-10162.6,12803.2
1.70014e+06,1.66667e+06,7291.47,-279.581,2594.45,2143.1,21946.7,6794.11,3510.72,3517.68,1692.87,951.105,4641.66,1069.55,728.173,1371.2,6036.45,2111.48
1.21474e+06,777919,-1799.39,-434.56,8411.29,1569.32,-596.864,-2472.24,403164,2480.81,203919,26157.8,1732.86,47835.8,5284.63,18716.5,-2687.65,72.1472
2.10911e+06,924670,598.896,-353.675,5790.64,597.148,61632.2,-4057.52,408447,3798.66,2485.48,51348.7,288.949,53639.1,9505.92,3595.36,-7686.66,17013.2
1.40819e+06,517892,-1529.93,191.366,7275.36,-32.6327,-212.841,-780.21,117012,1956.23,100827,46306.9,777.399,12478.6,4553.42,1374.2,-2182.73,2373.27
1.34405e+06,349242,-1363.11,294.5,4676.57,-22.5709,1139.62,-21.6498,23259,312.232,83405.5,11329.3,-337.553,4091.79,6381.37,2157.56,1080.01,277.645
1.72373e+06,364278,-870.387,-57.0262,1976.24,-320.474,3495.33,-654.817,66341.8,2213.12,14720.8,14317.4,64.5319,5084.67,2302.22,1418.04,1391.51,5294.36
1.67326e+06,464125,1865.01,39.6318,2714.6,777.545,58387.8,-2102.54,327994,6709.06,588.558,29386.4,-400.255,31530,6333.96,1938.03,-5726.06,22555.7
2.14457e+06,978432,-2184.78,65704.5,6558.67,-505.088,176028,-3020.49,578546,3247.8,5696.75,58788,41.7847,61327,7314.2,7826.99,-3733.75,20768.6
1.4397e+06,457258,-2776.17,544.801,17110.5,84.1899,-827.021,-1192.46,69197.6,338.184,122502,23727.1,-63.5864,44008.5,4302.61,6957.49,-179.131,4051.01
1.27285e+06,679498,793.964,755.011,2209.55,237.919,3378.13,-2217.48,194095,3516.4,28928.2,69206.9,-783.607,41884.5,989.576,18968.6,-6888.58,8012.33
2.1062e+06,799439,736.789,1385.32,77.1739,12690.8,842.822,-77.2949,1293.46,1491.99,18061.7,77895.1,472.315,1081.09,1212.64,-328.737,3528.94,2456.02
1.50367e+06,604542,-1973.72,482.958,11028.2,1047.66,-599.483,-663.079,85782.6,-803.298,176278,33922.6,-159.607,16558,3625.84,2549.62,792.097,-28.3663
1.47506e+06,337844,-2352.35,182.124,725.219,76.3582,12018.5,-606.404,139616,1052.96,-77.938,12416.8,-26.0186,1617.59,4845.42,791.07,1315.5,8017.48
1.50175e+06,544971,3231.37,1301.42,2403.74,602.723,142357,-825.481,248536,1042.96,1746.31,22697.4,-787.074,19753.8,4006.77,7427.9,-2252,20671.8
2.54124e+06,1.2075e+06,-514.491,315.236,8166.16,282.471,2013.59,-563.44,505419,1297.61,8487.51,37495.5,-23.6113,97694.1,11962,10202.2,-639.401,2619.04
1.81855e+06,692397,632.308,52.4913,6206.64,765.834,1856.64,-627.754,231084,907.908,143100,19269.2,-206.016,17227.1,1774.59,16900.4,-1506.51,2256.09
1.64695e+06,810514,-3645.7,401.175,3646.08,1155.64,2577.75,-1234.62,410881,788.837,24627.7,30497.1,12.9983,5954.84,8506.38,15678.1,2288.57,9547.57
1.8185e+06,673515,-2093.2,1142.07,9923.32,1007.34,259.271,-1172.27,3090.81,36904,97817.8,30033.4,836.871,42389.2,2831.12,6260.74,2171.37,7472.31
1.97755e+06,965344,-3715.89,1186.06,7191.55,1140.08,892.332,-3017.48,671475,1387.55,101014,33648,1170.6,61261.5,4009.23,37034.8,-3109.86,2604.9
1.3928e+06,451317,1543.92,202.169,3254.79,602.15,124735,166.781,497981,473.229,1152.24,3857.77,-244.219,62707,5492.1,4908.94,-4042.24,26129.1
1.67957e+06,297601,-1980.85,215.709,8631.35,-210.431,311.304,77.7249,130536,1094.02,652.174,19027.5,1155.36,15413.3,4865.37,4088.31,2315.9,2325.03
2.06641e+06,661223,-916.872,-949.582,16728.2,214.218,-436.441,77.5898,69551.5,1501.2,169076,66125.3,761.624,92547.4,7089.24,6907.86,348.195,827.576
1.30536e+06,656143,-6540.06,832.199,6121.68,-512.335,109641,-1544.48,544449,2797.9,662.724,30844.8,237.687,11688.4,10269.8,24411.6,2680.19,12679.8
1.6158e+06,514981,1175.27,370.722,22782.9,-1162.47,212555,-1959.35,587191,2892.74,2435.02,42376.4,-87.4143,43357.7,5868.22,3168.35,-1933.55,44245.1
1.73199e+06,570602,-2235.27,155.787,4914.61,111.324,1446.41,-2161.53,411729,1215.87,28817.2,20026.9,415.852,32906.9,7464.12,6558.55,-594.97,5497.69
1.36833e+06,530983,-3308.34,1493.66,2023.16,275.078,448.423,1094.06,492146,764.869,128679,38388.4,511.794,50472.3,3057.28,21204.9,5101.19,3932.77
1.44944e+06,474800,124.021,254.263,5358.56,252.552,20860.2,-2104.17,564011,1616.31,2160.6,32018.7,-654.435,21762.8,1852.79,17079.9,-11585.1,2768.07
2.06017e+06,433146,-1860.54,1353.77,10067.7,1322.05,78.2884,-1221.86,1311.88,17991.3,143117,18477.4,701.335,48869.2,971.038,10668,1492.92,17024.1
1.45744e+06,433744,-421.482,-33.4583,2223.11,597.61,9357.26,-1433.87,412628,2231.57,741.104,23765.1,481.125,85035.5,8229.35,793.196,-9249.18,34951.4
1.76618e+06,593461,-2465.69,448.706,7204.03,-742.24,216236,-1932.24,469579,2949.9,1476.8,7561.17,25.3282,26478.9,7179.88,3667.95,2527.21,56643.3
1.76854e+06,347880,-1791.82,-215.884,3419.48,98.4087,79.2223,-675.703,183924,798.875,-162.212,8318.61,-195.57,9864.02,5111.74,3671.8,1022.85,736.146
1.73568e+06,1.0324e+06,-3039.6,1109.08,-404.441,185.837,-1988.81,-424.131,775.046,3126.08,1780.18,-238.449,399.388,-312.329,271.429,195.152,1083.3,1164.62
1.50864e+06,672525,-7841.46,499.376,4489.44,-9.53412,114924,-2979.05,396468,3093.37,3207.78,41088.6,787.147,60296.6,4296.3,13688.7,3095.56,19958
1.65636e+06,491432,-3304.72,896.994,8268.5,244.51,-721.937,-1509.72,483812,3358.28,67360.2,30472.5,75.022,7345.67,4841.97,3173.12,-278.968,2372.2
1.90959e+06,785680,976.509,5509.79,-40.0642,11038.9,658.515,65.8155,3722.34,884.388,-43.6311,31595.6,-83.9656,415.138,586.59,174.33,2605.5,-46.9153
1.48032e+06,798296,100.243,-158.96,4475.99,59.9074,784.627,-810.337,171299,4852.74,36564.8,29381.2,455.553,12823.2,6602.34,743.283,-1050.34,10002.8
1.54606e+06,859546,-410.619,406.952,1765.17,-326.361,1257.67,-266.001,294449,842.52,28540.5,7022.59,244.326,14491.6,9891.59,1467.01,-7801.28,5301.82
2.00874e+06,358233,-2416.1,-727.176,6225.04,894.317,-1214.54,-656.476,129100,781.212,160735,48218.6,-8.01782,24431.7,2413.34,2834.3,-868.91,282.391
1.97785e+06,446226,-2408.45,473.212,1464.67,1014.86,-71.3803,-1243.22,209999,114.358,11295.2,10360.2,-354.494,35314.8,4591.94,17179.2,1704.64,16856.6
1.97827e+06,2.31317e+06,1952.24,796.029,4223.22,1265.77,1198.12,1520.95,2762.96,8980.98,2747.87,891.82,2478.5,1140.66,698.615,1221.91,5734.21,2036.28
1.59365e+06,708256,1441.13,-451.863,4969.61,655.662,3211.91,-1279.37,392365,7441.83,36914.1,15797.3,469.074,12998.8,4072.72,1320.62,-10680.2,8655.68
1.70401e+06,317602,-2244.32,144.229,532.973,-657.337,14975.1,-538.152,115251,248.928,-27.8593,12701,-82.7339,11186.6,4323.23,1759.48,346.85,20031.5
1.38387e+06,626362,-4889.02,1157.06,5801.79,1167.26,2028.75,-719.934,734893,1598.65,251.18,23923.8,2665.97,137684,8144.2,20005.5,3044.11,3551.02
1.35746e+06,426606,-4117.84,-88.2279,971.982,-3010.26,162604,1918.1,491679,-167.535,148.562,9317.52,179.964,22369.6,3084.14,216.231,869.738,51214.5
1.73955e+06,859689,-2297.38,-601.57,2358.14,-12.3319,3541.26,-1021.5,330925,193.878,1930.09,30003.8,1181.85,21172,7041.31,657.494,-3748.74,8199.42
2.63208e+06,2.23969e+06,696.453,1630.51,-1668.57,-16.2664,921.605,143.154,53018.1,2799.02,174339,1180.48,566.242,1586.94,524.997,-242.692,18262.4,4740.18
1.63544e+06,650771,-528.054,-48.9919,1622.52,-193.04,20831,-815.545,234064,505.82,397.442,17792.3,171.415,9190.49,5852.56,2614.33,3061.38,9210.11
1.41994e+06,588840,1762.64,230.571,1114.27,762.109,116402,162.532,160144,1307.32,812.664,36066,-400.448,4793.04,4006.25,2735.83,-983.097,15118.3
1.71185e+06,544279,-3232.77,1385.21,2695.81,323.82,1894.87,-2651.1,268996,883.682,69.7672,20512.8,238.053,44516.3,3707.66,538.405,2003.34,16259.2
1.81286e+06,647462,-426.82,497.742,21307.6,-15.8208,-713.646,-876.67,32963.5,622.034,113293,13619.7,114.079,44265.7,3833.51,2370.96,442.854,5904.99
1.56069e+06,714455,-4065.51,729.127,13429.9,2359.07,842.369,-2573.68,591766,16754.4,173719,47390.6,839.578,62519.3,2477.18,8150.34,-9037.59,2637.96
1.74949e+06,465747,-1612.73,-133.402,2361.57,-172.717,1091.02,-849.901,156482,1366.67,58871.3,21752.3,386.406,17992.3,5176.74,1553.32,-1789.76,1295.73
2.09564e+06,1.44137e+06,-1247.65,42215.3,-591.571,3013.2,268.619,17387.3,893.835,5249.6,1148.89,881.767,-82.5034,25923.5,542.506,-311.041,1320.74,1204.38
1.49699e+06,544398,-1862.38,-31.6185,2743.24,973.649,643.478,-228.027,81690.7,-156.978,3898.32,15432.2,1332.76,19739.6,6308.53,9521.51,1288.53,8705.54
1.94869e+06,510614,-2098.74,290.813,163.965,-228.755,438.676,-674.926,126883,1244.64,1341.13,10204.2,160.646,27380,5200.5,86.7041,2079.82,17662.7
1.64332e+06,365451,-1413.29,180.995,2.86187,-54.0015,-84.9491,-92.5271,57915.5,479.069,62320.2,32152.9,-110.321,34272.7,6131.07,1445.05,1563.15,13232.2
1.41434e+06,446114,-486.539,68.2287,2781.32,-14.9018,6165.5,-643.368,111614,-365.964,2539.24,32535.7,191.399,5904.15,45.5164,5441.66,-1510.41,18897.5
1.47671e+06,529099,4617.23,1154.42,3901.01,1526.14,239735,-2465.06,518904,3026.96,2962.38,41336.2,-1460.71,17808.4,4203.68,33324.4,-2423.88,19086.8
1.36309e+06,365821,-2464.08,639.225,1385.5,-752.304,15964.5,-2041.89,444796,1202.91,381.248,6937.85,-130.256,16740,1402.09,-970.928,48.5968,51569.1
1.3438e+06,676497,436.53,458.282,10120.8,1037.52,3570.75,-470.398,423964,-214.635,7678.21,29535.6,-1086.17,16066.4,2282.02,1490.8,-7417.99,11113.4
1.69013e+06,609758,-2584.77,1218.67,3551.44,1158.63,225.257,-70.5202,32046.9,843.247,-61.8384,22857.1,367.512,102777,9555.81,22786.5,3782.8,6737.4
1.89651e+06,621089,-2415.52,679.042,7521.2,-180.923,196.032,159.186,62374.8,-486.843,29429.4,20161.2,241.5,17662.9,2233.52,4671.64,2527.38,2993.31
1.8001e+06,591003,-4852.24,351.483,8455.98,-664.568,1927.06,-2323.55,840427,3444.99,601.668,14957.8,527.257,2877.86,12026.3,12717.2,6074.95,7725.45
1.90566e+06,577317,-1205.69,416.304,12742.4,-56.7827,-2241.38,-599.134,217720,7571.78,142410,55604.4,161.017,14036.7,-1773.33,1729.3,-1494.89,11840.5
1.45613e+06,608480,-706.953,423.049,1138.87,428.868,-439.007,-258.293,97676.8,-428.608,481.028,5358.05,455.499,6792.19,10632.5,168.545,-1322.67,9870.61
2.00101e+06,543692,-2499.86,466.613,10515.3,23.6493,876.187,12.3125,47179.2,810.392,59697.6,30033.7,504.713,34951.4,3361.75,2832.26,3115.63,2715.11
1.5334e+06,822330,-2052.22,1002.61,5656.97,717.979,516.301,-87.0014,11723,769.996,16325.1,26741.5,287.886,8381.36,2790.48,16101.5,2182.32,9388.22
1.80416e+06,549211,498.975,289.042,6489.39,-904.044,24797.4,-3142.91,533133,2746.75,10526.7,37993.5,-254.739,26645.9,7090.93,24506.3,-7540.54,1024.11
1.484e+06,478971,2418.79,53.864,2127.32,180.459,68246.5,-1132.35,503978,2059.54,678.524,51318.5,254.516,42357.9,3310.97,426.641,-6494.53,20675.8
1.76346e+06,847475,560.455,-527.691,6562.38,-1252.01,98442.3,564.082,71717.5,859.452,2688.48,31009,-361.435,44482.1,5532.33,3095.79,3183.44,17028.9
1.59832e+06,1.0068e+06,-4163.32,2092.48,18070.6,1015.54,4984.66,-403.798,647448,1743.55,105106,29906.1,3594.75,71761.1,5373.06,32279,8637.66,945.811
1.34623e+06,535107,1085.55,167.68,285.4,-1149.65,128232,-187.263,613802,2503.42,1129,10758.5,894.597,13188.5,1068.53,593,-3127.13,60645.3
1.44762e+06,793597,-1609.22,-7.17336,3995.81,1129.53,1501.97,-1797.16,237493,984.028,7211.36,25191.5,559.48,19188.4,11153.5,12660.9,-2512.05,4114.72
1.19275e+06,429662,1192.09,418.666,5295.74,93.8166,1203.24,535.746,466645,419.395,77105.8,15732.1,215.709,32161.1,9487.86,8169.79,-8980.51,857.592
1.91941e+06,903041,-673.591,203.337,7851.84,863.256,-403.595,-2169.09,332550,6164.75,68317.7,32148.6,-186.115,10623.9,3300.51,936.658,-4351.73,4733.15
2.31989e+06,760904,-1205.06,765.618,2316.33,534.448,-187.111,-1547.83,422836,1999.64,70470.3,13086,130.334,45729.2,4317.19,1945.09,-1858.17,-262.094
1.64905e+06,1.14168e+06,-87.7907,47.5023,21928.1,-639.63,39199.4,-1187.1,159918,8053.68,161232,35929.3,-33.9248,53888.9,4614.42,12575.5,-227.642,25833.7
1.43171e+06,389599,-6662.75,955.733,1888.8,366.589,62862.5,-548.011,556367,1031.72,152.359,12314.4,333.898,14205.9,3687.66,18.3607,3713.35,20927.6
1.4339e+06,706008,497.845,677.385,5666.52,24.5934,53346.4,-2017.28,326505,3488.71,42448,34283.1,662.127,45406.2,9487.81,14480.7,-3940.18,15769.2
1.45946e+06,756644,-5605.09,81.9581,5125.59,-431.908,99969,-801.702,479100,598.097,943.301,20686.3,500.818,25078.3,3960.99,1918.05,3316.47,47545.1
1.41638e+06,506688,-629.521,-463.073,745.565,-1038.25,58425.2,-200.378,134537,528.522,282.362,8770.14,606.045,3971.32,3117.78,-34.2529,-924.786,23037.9
1.82178e+06,867807,-2911.22,318.14,2529.17,75.7743,3186.7,-1100.2,258900,886.794,18516.6,35434.2,528.843,21458.8,3666.77,1745.73,5744.99,12162.8
1.53591e+06,719080,-5721.65,484.911,10793.5,1329.31,650.077,-2230.78,378150,541.953,34950.7,30430.1,688.189,8936.7,10416.8,-44.286,8346.82,4449.56
1.67369e+06,678894,-2065.72,710.695,2227.15,1748.03,3772.02,250.823,34121.6,-614.261,70045,11004.1,1159.44,12746.6,6937.96,8065.73,1714.73,4971.88
1.59711e+06,476366,-1626.67,865.259,2385.97,-944.201,138.307,-1244.16,130237,834.59,403.256,22553.8,-226.316,11202.2,4188.95,16409.6,703.711,17050.9
1.52527e+06,650498,-782.265,105.506,4053.15,1113.99,-1117.6,-285.353,15896.7,135.92,140296,12439.8,1105.96,43063.3,1577.45,5145.5,2056.61,19003.2
1.53434e+06,425544,-1126.25,274.186,986.21,-1014.78,12400.8,-515.961,47211.6,876.299,616.564,21956.2,100.317,21860.6,2562.46,7736.74,1057.42,22326.5
1.4921e+06,973723,-1278.07,423.855,12692.4,3222.97,-416.923,-381.655,35797.5,281.921,129070,27411.3,2469.15,100024,2176.66,1060.84,2055.1,-257.509
1.70389e+06,887350,-1896.73,166.475,2925.25,-150.534,782.789,39.7938,290458,997.287,117170,23755,-473.38,25056.8,5181.52,2825.82,5157.76,2562.66
1.4496e+06,462076,-1472.62,-51.6517,2872.24,-512.429,12001.8,842.66,307495,-328.904,-139.942,12208.1,271.13,26349.9,2170.09,-172.944,-716.805,19025.4
1.6462e+06,944513,-1394.23,554.226,4108.64,1266.42,1405.85,-950.463,192417,2599.33,18726.7,55057.9,-369.621,18546.2,9497.08,2530.84,-4085.64,7808.88
1.57227e+06,412638,-243.372,275.428,4365.48,-1253.99,2283.2,-1605.5,179330,1660.07,8524.06,13149.2,90.9923,12254.9,5337.76,3531.74,-3813.51,9259.19
1.33511e+06,386719,-1268.77,182.562,4451.31,641.438,10113.3,1122.02,383619,194.333,734.147,4500.61,854.68,18514.2,5170.61,-318.678,-8318.42,14632
1.62189e+06,590128,-4566.13,448.631,10473.7,-618.096,155445,212.766,428229,2741.03,2117.34,43552,2045.42,44984.5,4422.41,7444.43,1249.08,17129
1.4797e+06,511802,-1903.85,220.84,11731.9,-1032.56,135775,-1838.6,585943,2330.5,2301.39,1872.69,-1464.64,2948.53,4069.84,4368.17,-8457.69,43970.8
1.53356e+06,387556,4950.94,1025.09,3074.57,-600.34,104312,-2565.12,343739,3380.93,1735.4,26771.5,263.102,11589.5,5409.38,2554.07,-9850.39,16283.9
1.50322e+06,1.21939e+06,-468.444,80996.8,-1389.48,1935.66,-721.81,33708.2,2808.59,-1483.42,1748.7,519.097,-916.594,10865.3,887.614,220.015,4063.78,1659.42
1.50201e+06,557069,-1739.56,449.35,8147.74,1237.91,349.145,-1519.54,50435.5,1518.05,44091.7,18745.9,90.1879,27578.3,3391.42,8313.73,1805.51,22861
1.56092e+06,393296,-3641.13,763.262,2314.77,-245.848,471.183,-820.242,439623,1585.78,955.6,21527.9,409.479,30746,3457.77,6237.24,3187.47,3360.92
1.38136e+06,757402,-2303.97,631.667,6997.07,-11.5711,4028.96,-1086.5,401792,4187.41,2167.7,9318.11,484.955,11734.3,4843.73,135.707,-6263.34,42190.2
1.51753e+06,464659,-818.995,214.654,9890.61,-530.471,958.866,-1903.43,292682,1577.72,69087.3,23263.8,300.516,13657.4,4328.29,9881.08,-3662.3,905.111
1.88232e+06,389414,-2256.9,248.102,1747.78,-277.764,-586.881,-215.471,152445,-331.597,58406,30281.2,-163.453,13280.4,4392.53,1848.05,-336,926.611
1.66032e+06,680804,-1813.74,227.382,11218.8,-63.7171,231.873,-3677.79,424552,3502.25,75461.9,29596.8,683.173,32130.2,3200.49,5090.66,-4471.95,294.789
1.82556e+06,896295,-1940.09,-396.095,11557.7,611.175,-1469.61,952.568,554538,1738.94,182526,36756.4,-281.129,14353.1,6799.27,2764.16,2589.43,114.072
1.62995e+06,588810,-1159.53,-538.564,752.347,804.853,5051.3,-318.879,7753.75,-596.695,491.497,19762,237.741,41449.8,7614.86,260.593,1106.1,11985.6
1.53668e+06,928672,-475.668,383.064,1226.2,604.883,-451.246,432.758,8986.13,-1241.67,1683.2,18445.5,356.645,52533.9,15625.7,188.655,1128.61,19351.3
1.57593e+06,483923,163.431,-156.18,2388.41,-326.871,80069.2,-671.155,199112,327.401,2611.37,46769.1,243.825,6671,2517.23,3403.88,2030.23,16516.6
1.67165e+06,799240,840.18,2265.49,59.4966,12021.9,-346.85,-495.009,276.464,445.63,3044.41,79864.2,-246.7,536.021,-305.131,343.588,1056.64,1913.38
1.32838e+06,475343,-1381.11,-16.9879,8633.15,895.49,1298.45,-2127.72,205782,1320.21,32859.9,17264.1,190.543,29375.7,3164.71,479.709,-3683.88,7944.8
1.47513e+06,440458,392.247,334.013,13149.7,148.629,1621.2,-1672.46,113580,685.85,77126.4,35708.3,-82.8088,1675.65,2281.54,2168.23,446.501,1500.04
1.29698e+06,435273,-1326.42,423.385,2302.92,980.317,-42.4619,-936.578,139481,858.707,28337.1,7025.76,1.34998,6888.69,14155.8,347.742,1139.46,3247.81
2.07431e+06,362828,-3159.57,38.7412,8170.9,-618.495,11755.3,-2356.57,440808,746.324,738.881,11883.8,365.029,20814.5,4691.1,201.732,-7552.92,44296.3
1.86577e+06,693082,-3815.54,940.17,1382.52,-356.12,26046.2,-713.495,441502,1640.11,-38.1604,24657.9,-508.485,36394.6,4144.91,1689.96,-148.214,14562.8
1.49893e+06,469557,-1774.88,-62.3792,6096.4,1724.51,681.618,-1173.66,551958,2082.74,207954,29776.4,1205.34,42706.8,6999.11,17971.5,-3713.95,410.181
2.06265e+06,795178,-4466.55,677.12,28392.1,-1957.16,666.986,-730.04,12892.1,14367.3,177960,92708.4,227.509,34093.1,3613.15,9254.78,1467.32,16619.8
