"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.66765e+06,783428,-1774.85,517.035,8839.64,-268.894,900.732,268.137,386001,1474.33,96623.8,15168.9,622.999,65462.2,5684.61,150.297,-3826.84,1121.21
1.68767e+06,501834,-1796.76,520.33,1835.2,1422.92,6148.92,-1936.98,324935,286.547,24.6527,18124.5,415.178,56867.1,3885.19,-726.17,-6900.27,20010.8
1.97819e+06,1.09687e+06,373.808,327.511,7771.1,-209.876,404.355,765.977,-355.227,1312.07,2902.13,81.8554,536.642,4993.35,-268.528,-207.539,3354.92,881.186
1.71867e+06,845637,-4988.54,2746.61,6033.14,2003.49,-707.407,-2027.49,541790,4582.5,105515,7514.03,487.807,150387,9398.26,13191.8,1414.28,866.32
1.95726e+06,589388,161.394,743.632,10271.2,-1397.54,1876.6,-530.616,5994.77,27661.8,66257,39579.8,469.117,35411.4,2295.21,4285.55,1705.33,19598.4
1.37066e+06,445637,-1554.8,319.613,282.495,-480.17,731.582,-364.287,21155,4052.31,-852.822,22246.5,292.758,32347,4494.79,9951.75,1808.37,19952
1.30963e+06,414768,-1981.39,-247.103,4510.39,-436.328,-67.6282,459.58,14754.7,7525.59,97869,39649.9,-122.21,18805.6,5887.79,932.795,1776.89,14450.8
1.28841e+06,697953,-5637.93,1233.91,9568.53,1660.36,2428.61,-1680.06,684136,4252.16,23245.8,24371.6,689.574,104354,11761.7,3543.14,4800.35,4777.8
1.88041e+06,665382,-6889.81,1568.21,4830.86,-1527.45,119138,-2801.71,774458,1529.02,1472.17,15869.2,422.484,58481.2,7858.3,1100.85,-4225.48,77196.4
1.28893e+06,653407,-1044.89,-146.149,8080.35,-94.127,33688.9,-2010.22,436437,1673.93,1324.06,11076.8,-317.726,64625.5,5527.25,2321.8,-8295.38,80012
1.36005e+06,883031,-2132.53,-163.697,-292.047,-873.275,239.892,-196.723,42852.4,2148.37,114333,41148.9,484.612,43898.6,5806.01,1766.5,1456.79,5658.05
1.74608e+06,333041,-5478.45,1287.15,2020.79,11.6743,94446.3,-2574.28,538447,2209.53,1218.95,3562.36,-325.202,88312.8,2259.62,3031.14,1482.74,30549
1.49436e+06,495216,-1676.79,1227.97,9332.56,369.741,111145,-5732,869559,1245.99,2926.1,7060.6,1455.53,77088.2,941.526,5136.22,-20072.8,5793.11
1.69071e+06,860277,1707.18,1562.88,-934.937,-490.381,1444.64,6474.82,1129.74,5785.94,4028.43,261.254,2976.23,438.002,23.5027,697.66,7824.65,1410.62
1.47988e+06,524237,-2374.65,14.0646,2871.38,318.51,5168.52,-1138.83,333739,351.599,-20.3193,18942.7,87.0648,24617.5,8521.4,-364.531,732.026,27051.3
1.36669e+06,302944,-922.289,91.3342,3935.23,875.575,37560.8,-1936.63,289166,-77.1412,980.279,8492.95,290.566,28561.3,10737,48.2606,-7377.73,42375.2
1.50678e+06,804471,-1148.99,-48.9716,671.126,-359.936,650.627,490.573,2918.16,26292.2,102546,14824.9,60.0815,45926.2,1493.97,7092.73,3291.76,30940.3
1.28143e+06,382652,-1996.57,1135.75,6399.31,995.128,26.4871,-1068.83,67314.4,1687.02,68157.6,28048,-98.429,49951.7,5039.62,2209.66,1016.24,6361.42
1.47072e+06,662806,-3384.82,522.937,5075.71,3672.31,238.809,-816.866,5844.22,17510.1,30.3864,91954.2,417.708,4587.39,2331.56,-559.114,1096.73,12247.9
1.37592e+06,677066,-2773.15,62.2336,318.781,-711.829,2449.81,-380.158,324056,816.383,1664.2,40205.6,475.938,55929.4,7235.38,529.575,-1615.56,7262.72
1.56249e+06,935628,-430.721,575.264,19446.5,1569.96,3747.34,-2390.03,538426,623.26,193653,22265.9,1813.67,110087,12140.5,2070.01,-11322.7,4702.7
1.70201e+06,1.04745e+06,-3948.05,1506.85,22438.7,1766.63,19891,-1445.47,630357,4285.09,132492,14707.6,805.393,115740,11224.1,23951.1,-1202.79,1950.34
2.82398e+06,2.66999e+06,6037.78,-2227.53,-2628.71,4371.1,10353.2,-1381.35,-1529.89,3740.82,-2130.29,25.1708,1755.61,203.556,3892.45,5924.6,27097.4,-990.852
1.32254e+06,862080,-3227.54,756.695,4544.34,-81.6838,-455.387,195.334,499758,3922.21,30045.3,14192.1,-424.897,39200.6,10023.3,1435.11,-4487.75,-43.5628
2.36612e+06,830792,-1470.86,554.964,-593.837,-1391.48,336.361,-2.03371,15638.1,38164.5,65225,19085.9,1199.32,28165.3,3269.71,-150.205,3478.94,61696.5
1.89281e+06,619380,-1639.05,-100.708,1334.79,-786.556,-484.313,21.2141,1136.4,10304.8,90855,18858.6,205.965,11248,9752.19,2809.24,1614.22,3016.84
1.36729e+06,535158,-1721.42,966.881,1413.96,104.876,2002.9,-624.005,5860.57,131.646,121056,21862.1,-680.297,18647.3,10745.4,1657.25,1907.25,2914.16
1.38515e+06,480586,-1332.54,676.667,6094.71,328.491,71.7111,-508.699,69031.1,1970.64,53120.4,15501.1,-282.822,27999.9,8478.3,6625.42,1088.3,962.154
1.42944e+06,270929,-125.609,-694.951,1502.32,684.444,15523.8,-2403.37,354811,664.801,803.721,11433,79.8369,61462.1,45.9528,270.684,-6284.78,41555.6
2.12642e+06,828368,-1539.38,824.033,2189.84,497.829,1560.01,-874.083,149802,6025.42,39924.1,15138.7,486.579,144646,6134.25,975.752,-625.667,1586.81
1.5374e+06,583694,-1664.03,640.208,4191.13,-175.822,793.15,46.5939,2633.57,4756.02,75592.5,10980.2,415.235,67251.3,1444.06,6215.66,2352.98,10028.7
1.85676e+06,919603,-6352.18,2811.23,1280.06,506.612,16753.7,-670.065,622704,2534.19,3674.93,21856.4,98.8374,95971.4,13215.7,1707.77,2460.17,26830.5
1.27815e+06,540014,-591.659,745.304,6333.28,637.454,1653.97,-2806.13,477873,2909.31,73777.4,22571.7,-570.624,32063,10893.1,1787.42,-11534.1,1622.35
1.50226e+06,501174,-2822.12,506.272,1976.62,-1032.33,-749.401,-1048.98,152207,2196.55,185.401,8868.38,193.579,5121.1,11848.6,328.338,1524.52,17276.1
1.23954e+06,394895,-600.121,-670.54,-608.457,709.873,286.689,44.7258,1390.3,8876.06,34606.6,18488.8,-934.33,29988.8,3005.29,2317.08,2240.78,13150
1.41276e+06,942077,-4308.03,1758.09,706.579,642.962,189.286,-1059.22,185282,5634.81,128549,15900.7,334.5,171313,7278.18,4580.4,4730.92,9558.16
1.3763e+06,608027,-1779.1,1311.46,-171.176,454.623,-57.3428,-475.349,18986.6,7414.1,61379.1,26021.3,168.304,35128.3,1035.12,1553.93,1582.03,12277.3
1.4316e+06,399951,-958.179,95.075,1384.11,33.5392,6364.29,-358.725,287054,298.909,572.847,39889.9,-114.231,38499.7,3243.89,803.003,-5733.51,13470
1.68508e+06,692814,-3413.04,1044.29,9457,943.478,1459.45,-1200.83,371107,14418.7,210040,11687.3,785.984,116345,7266.17,4818.85,4511.96,1071.47
1.57166e+06,944303,217.35,863.472,5408.71,878.685,713.584,-153.288,12324.6,16290.3,118578,69381.1,270.795,12807.6,2296.21,1971.88,2518.07,13612.7
1.47494e+06,417347,-937.427,1135.47,1718.58,877.636,1371.9,-1537.84,295808,4453.19,78414.9,37695.6,634.149,42516.8,2856.73,3109.8,-2830.2,5187.22
1.54626e+06,735263,-531.978,706.211,17135.8,-231.178,1575.06,-92.0138,46295.7,16393.5,198476,17296.8,1495,29742.8,1545.95,20240.1,2797.22,6269.07
1.77336e+06,619309,-4285.41,1827.85,1442.69,622.499,2007.41,-371.623,186632,2686.04,134.938,15828.6,-237.109,176887,13368.2,1572.76,1104.91,8110.1
1.38737e+06,781507,-395.079,-268.02,-610.161,-339.801,358.276,-184.23,5073.7,711.288,37069.5,2867.98,-4.94519,27018.9,5372.58,138.813,3554.37,12768.6
1.85872e+06,1.35112e+06,-3226.78,588.716,1701.93,1226.47,1461.43,-173.798,20621.6,30639.1,37368.1,44079.6,-1533.94,163094,2522.88,2103.49,5193.87,52734.7
1.3783e+06,759086,465.859,-645.699,151.809,170.121,456.349,-651.55,36106.4,443.232,1828.46,11712.4,218.302,6129.55,4638.86,1379.97,94.9738,6064.49
1.31838e+06,489373,-3155.57,269.15,1339.25,-381.134,442.127,-1429.52,241416,3145.02,42154.6,9452.14,-77.7886,50695.9,1988.49,-199.882,-799.898,16199
1.50869e+06,430045,-24.4982,360.121,3065.34,-416.838,557.091,-33.6639,23131.2,11198.7,68184.7,28648.7,246.371,37008,1310.24,3101.05,1667.03,11455.3
2.36396e+06,1.80906e+06,-1098.06,9217.76,-1363.63,1290.86,929.108,24137.3,1219.96,725.239,1632.4,84.4379,965.953,1460.51,-270.69,114.067,9109.7,1947.86
1.39222e+06,715952,-887.77,365.813,4285.68,-495.368,3532.17,-1061.49,41042,1513.17,88330.5,18665.2,502.057,46005.3,12050.9,4258.53,2444.87,337.571
1.6261e+06,574911,-997.91,302.194,18116.7,1490.97,-861.885,-170.538,180880,-1028.8,34678.7,2601.3,63.7103,40481.5,2761.63,-47.7829,-1037.05,31546.7
1.5965e+06,659373,-2064.7,574.783,-579.593,938.901,408.213,-189.197,23888.7,19713.9,135637,44575.3,-163.121,39237.8,1757.48,10945.1,2768.36,7697.77
1.65458e+06,919526,-6378.07,970.455,2751.3,-1173.34,97531.5,369.579,491399,2403.5,1292.78,26379.6,840.734,73770.5,7615.34,648.75,6259.6,31295.5
1.90501e+06,996328,-2142.77,325.559,977.143,-611.639,346.084,226.589,3707.29,627.479,94845.7,29201.2,-23.01,45049,3459.25,8428.05,3189.41,4762.51
1.24337e+06,559497,313.252,656.243,3077.03,-494.228,870.708,-592.677,2350.43,2259.45,5587.85,9862.93,12.4984,4360.86,2106.38,3144.37,1687.88,8297.84
2.1238e+06,1.96058e+06,974.901,-28.5043,16690.9,294.579,23187,127.393,53642.7,31193.6,330172,3159.6,487.794,12431.3,4280.14,1440.05,5651.07,418.469
1.54439e+06,381337,-2021.91,46.7073,9888.22,783.56,9787.92,-3608.33,482861,1706.94,975.022,21463.5,-76.6926,43049.3,2175.36,943.744,-4922.41,38692.9
1.41928e+06,331029,-2586.88,129.307,263.602,270.993,24433.1,-1201.04,501026,1602.58,458.512,9478.06,-785.805,23146.6,-283.435,1081.34,1984.89,47148.6
1.70347e+06,944955,-692.717,-90.3994,8742.65,-672.777,3435.01,-1662.86,350030,6422.54,51936.7,21687.6,737.743,51194.9,2104.46,10372.4,-7184.37,1633.65
1.6686e+06,583862,-2693.39,651.899,2278.29,1578.68,1415.37,-1211.83,114775,222.939,294.897,22592.4,-194.067,39032.3,6605.84,518.475,2157.15,65465.7
1.47413e+06,346590,-4286.45,-189.258,5561.25,298.733,9785.05,-2664.61,464728,548.393,633.608,2013.37,126.842,39070.5,5291.52,458.263,-5344.21,40672.4
1.42211e+06,340857,-5458.38,279.928,2005.36,-186.899,90220.2,-1944.84,400461,1279.4,1209.45,1226.69,423.108,46962.4,895.247,2085.62,-0.41803,26347.8
1.52836e+06,486493,-3099.06,-310.168,973.256,-412.829,60077.3,-1796.41,379456,710.95,831.77,18222.7,-29.34,21544.1,2626.12,3357.56,-1340.97,59075.2
1.35842e+06,643455,-400.672,423.159,4428.54,821.484,203481,-5501.54,860951,1676.69,2634.38,21668,102.682,94082.2,2818.22,1235.93,-18973.7,21009.6
2.64678e+06,1.80884e+06,-10013.2,-561.616,-2016.17,-1657.08,4484.52,-3126.01,-5320.54,3540.52,-5605.64,-1355.04,1187.19,-642.456,1987.32,2237.43,3109.95,-558.509
1.44284e+06,378568,-1139.37,428.839,12377.4,-589.214,2041.2,408.806,6984.63,-78.9792,19823.8,12525.4,-657.572,6502.18,5648.37,7407.27,4717.16,558.48
2.03271e+06,2.30804e+06,913.814,1154.65,-1850.94,-1308.83,3344.54,6789.19,-256.982,18999.9,6128.72,-311.431,4438.76,1375.85,2874.52,520.549,11286.9,2548.39
1.52787e+06,490087,-2884.85,-50.861,3415.48,425.811,253.65,-1270.24,276931,4070.28,4281.07,36116.4,-106.575,29134.6,3627.8,3856.35,1820.87,7389.29
1.32006e+06,965588,-2244.6,-6.30382,9579.22,850.515,5197.55,-1591.28,693574,2636.67,214510,18667.4,-65.187,135437,11961,21825,-15125.3,7224.69
1.79182e+06,728024,-3343.05,397.404,5617.26,144.449,19.4162,-2156.76,440249,2353.55,33602.6,10755,-355.252,45641.5,4441.13,12631.2,-2872.57,2071.13
3.02122e+06,3.0501e+06,-258.453,-770.836,-663.307,7148.06,11280.8,-1802.55,-3352.87,2932.94,-2015.18,53.5917,1044.48,-129.923,1384.08,11865.3,55981.2,-19.5981
1.46252e+06,839957,-2805.88,652.035,4548.62,-1145.47,51599,-1320.82,512695,1623.85,1897.43,23058.9,267.492,35566.2,8704.12,-314.334,-4170.58,113440
1.3862e+06,670745,-5412.64,1003.98,9065.3,824.696,493.918,-2657.89,564814,3313.32,616.477,32420.9,77.4329,83546.8,8139.49,3432.24,-2200.28,3071.31
1.66026e+06,1.08078e+06,-5336.51,869.643,9085.56,1026.81,5607.59,-2857.85,404505,569.836,993.789,14060.5,430.884,73937,16750.1,-318.898,1165.01,22463.7
1.57115e+06,533908,-5951.22,999.963,5201.15,719.856,146299,-3417.99,351368,518.639,967.004,14588.1,-779.527,76850.7,1457.75,1409.9,520.128,44706.3
1.55485e+06,556612,-4184.19,652.443,2242.41,1169.07,2957.99,-640.2,47345.9,1709.95,73356.3,16040.6,851.864,46669.2,7021.09,520.53,2244.89,20497
1.29405e+06,368184,-4048.17,1188.06,1232.93,133.836,35202.3,-1454.95,325619,493.456,724.463,13837.5,-57.3931,76774.2,2426.62,-962.204,-1005.59,36391.2
1.47792e+06,1.03016e+06,-942.877,-378.324,15709.3,86.2434,1712.21,-1658.98,371173,1481,69254,14472.4,1252.82,90078.3,7452.44,5385.65,-4990.94,538.975
1.30828e+06,435015,-1832.17,1339.43,49.5288,-266.499,1977.39,177.335,74630.4,4083.75,-91.8965,22936.1,247.79,43553.7,2853.03,716.741,1617.13,20619.5
1.22496e+06,432726,-3743.35,806.261,1097.97,-852.363,1723.97,-1057.77,226135,670.27,414.485,40440,277.93,33576.6,7542.44,550.775,-3056.7,7652.13
1.40941e+06,714046,-2191.53,-183.783,4195.28,-463.419,70.4569,-523.519,36325.4,835.981,10872.2,3823.48,172.661,49174.9,15735.9,8425.99,2275.22,750.686
1.71132e+06,1.3696e+06,-282.113,15984.8,-1263.33,3659.27,353.272,6558.39,882.496,1028.62,501.245,800.927,523.481,606.34,621.597,71.6273,10054.6,1670.64
1.68397e+06,350588,-3094.67,360.576,7579.05,-1166.71,24689.3,-3580.9,579328,431.589,1180.04,27629.7,-286.867,42015.3,1514.03,186.991,-9571.7,57758.4
1.59109e+06,507213,-2244.11,382.479,1911.3,52.5549,651.151,-18.7256,27766.2,264.211,66288.5,29713.1,372.439,22310.8,5004.07,4116.81,2199.16,5367.97
1.33591e+06,498906,-366.334,402.507,2620.45,-417.609,161602,-2502.85,380767,421.16,1992.98,16345.3,-353.672,26440.3,2048.3,599.77,-6301.24,39464.8
1.29754e+06,442459,-2887.95,435.001,6395.81,326.303,1109.37,-1149.65,352094,1622.24,27370.9,39313.9,568.332,18351.8,6903.12,2808.31,-2417.97,2753.71
1.31408e+06,820062,3200.7,7546.92,12161.2,16217.2,903.398,176.744,-100.871,8409.33,10495.4,42411.9,973.302,6481.82,349.612,1523.04,6083.1,540.657
1.25778e+06,268596,-3260.68,1820.33,2274.25,1705.63,803.231,-3338.07,502915,1877.9,336.314,7202.42,-313.404,90106.4,1221.36,46.8311,-4513.43,38471.7
1.90068e+06,1.23883e+06,-3939.14,1552.61,2666.25,482.619,2250.97,-1005.75,20899.7,26859.1,158049,50122.4,152.902,85245.1,1513.85,5868.21,5086.93,30734.1
1.65361e+06,1.03179e+06,-706.93,401.304,-1525.31,7.3615,57.9857,5901.56,211047,1698.5,2643.83,2608.04,2501.91,625.171,764.926,243.068,749.672,1000.35
1.41651e+06,523940,-1643.66,923.5,6648.17,72.1122,59921.6,-4728.95,563256,1413.81,1981.99,21611,-311.586,20021,949.378,-133.909,-14779.2,90319.9
1.38043e+06,271063,-4216.68,772.286,3955.64,-1404.67,24612.8,-2026,403535,331.1,646.315,1273.49,46.8311,36691,7565.61,1071.34,-208.869,49170.6
1.55247e+06,555422,-3809.31,-13.1166,1698.46,361.509,2492.82,-2176.11,434318,2235.6,618.903,12310.1,-315.857,38678.3,11929.8,3941.31,-6220.76,18392.4
1.60689e+06,458068,-1730.3,-516.784,5502.42,-926.464,-908.585,-1265.24,121900,773.076,36740.2,40735,1155.99,26791.6,13465.3,2729.08,1290.13,14817.9
1.74227e+06,364928,-2579.96,986.023,800.304,-1158.94,411.258,-679.152,8888.77,11555.2,60732.1,36523.4,1119.36,43440.5,1848.56,2065.3,1401.36,23076.7
1.6267e+06,677566,-2338.51,1188.99,2173.8,202.254,463.223,-529.623,19906.3,9486.51,101321,17763.1,15.6462,63349,8194.31,2621.21,2199.87,9157.16
1.45428e+06,606274,-3228.8,1101.16,11210.9,-667.7,924.653,-844.789,151400,1607.79,77684.8,44151.2,-187.106,94689.4,12497.2,1536.78,3288.27,8412.16
1.29712e+06,567094,-4280.25,1886.78,3982.7,635.746,729.503,-665.165,345393,1535.75,135888,24744.7,631.415,92128.9,6694.32,401.004,1988.61,2683.88
1.30433e+06,442091,-2691.37,-319.556,-80.7536,-854.204,436.004,-12.0666,210977,3527.49,58975.7,15295,668.67,40920.4,10297,2895.05,-1569.13,21107.3
2.31977e+06,1.89919e+06,838.663,674.416,-1360.52,-613.621,20798.7,5122.36,-237.995,6820.08,5356.88,127.156,2348.09,-239.066,3032.06,1717.31,8303.05,1150.56
2.03064e+06,1.06025e+06,-2021.94,1837.47,17828.1,931.404,-73.471,-313.598,305445,4747.71,46944.2,11337.8,465.089,63074.7,4234.18,6029.7,6215.41,5642.46
1.4881e+06,355068,-1445.22,907.672,568.988,145.908,19840.1,311.305,244817,-345.949,376.498,-306.238,513.523,32107.2,3263.06,-504.202,607.313,35391.5
1.51103e+06,598149,-2242.08,206.626,6320.79,-3.83291,-132.586,-793.56,77047.7,1793.66,100202,20110,320.61,30330.2,8035.08,8155.68,3244.77,1592.05
1.60481e+06,806286,-153.295,-626.512,7144.36,-277.51,831.774,-263.744,398256,880.755,117838,28492.5,129.316,51589.5,5099.33,7554.23,-4878.27,595.206
1.41115e+06,455862,-1714.49,-400.965,5959.11,215.001,2964.53,-426.692,475080,126.623,30720,10579.4,1134.31,35577.4,4990.02,10216.6,-6567.37,1627.97
1.63643e+06,821705,-2493.63,2336.58,7835.28,437.121,6694.52,-1234.01,381310,18691.3,70210,19556.7,-723.354,94265.6,3783.35,16241.3,4266.89,30030.5
1.35504e+06,447043,-496.768,955.722,1480.34,-655.219,28.7058,-320.855,212976,94.8685,15203.5,12965.2,347.563,26825.8,8443.1,1104.91,274.379,781.943
1.7262e+06,731729,-2826.58,1890.06,2889.33,-341.665,1804.33,-2650.52,690813,4669.34,78642.9,20128,-38.457,118556,4041.84,10044.6,-11447.6,5166.26
1.66266e+06,482850,-2331.93,820.887,2340.91,-1469.48,6073.01,-341.424,270608,791.237,809.356,28915.9,-1117.86,35211.9,2369.36,1136.64,-4872.38,43434.6
1.32516e+06,440405,-3263.41,901.353,3925.88,607.522,116.292,-1554.26,213827,5102.03,89001.8,29894.8,-556.741,23545.1,2657.85,1326.9,2063.26,16525.3
1.56782e+06,400928,-2702.34,-4.21018,7595.26,938.331,3665.44,-1012.72,329099,368.645,-140.756,2215.12,503.739,7572.41,4607.99,119.051,-1376.22,20955.5
1.32012e+06,388905,-2723.09,980.381,17617.3,516.897,-905.098,-120.535,6002.61,12276.5,132046,22738.5,-307.383,23106.1,2306.87,1524.63,2947.88,3669.82
1.87889e+06,2.30859e+06,452.661,2424.02,-1263.82,929.877,569.117,3552.65,37909.7,5302.01,-561.871,839.422,18975.3,-961.564,1170.17,650.391,16210,2322.25
1.32454e+06,407604,-3662.71,1850.31,4746.69,-18.6837,43410.7,-744.797,122802,708.019,430.102,28681.6,55.3843,67833.9,278.761,-3.54675,5761.72,27431
1.54976e+06,1.03732e+06,2181.2,194.717,7737.45,184.23,4465.6,-3102.55,328643,787.822,542.021,23637.3,822.56,19044.7,3935.27,-68.4877,-6779.34,16514.2
1.6713e+06,971031,-2369.71,654.968,4419.62,-7.67725,620.726,-3284.88,321054,695.693,853.139,16873,-204.143,63561.2,3719.67,169.412,-7799.95,62224.6
1.67895e+06,1.77068e+06,-2011.48,10331.1,-1589.82,1432.03,824.091,24280.3,1160.79,6184.43,3644.88,1867.27,848.005,427.931,129.097,302.001,7433.74,2843.84
1.46665e+06,872866,-2097.71,-47.68,13005.4,-633.381,157.315,-552.047,9870.38,6427.02,99907.8,14742.2,164.388,6761.87,8142.94,6742.74,2519.43,6235.84
1.44816e+06,1.01301e+06,-2774.99,1072.74,8224.32,228.483,76.3848,-452.065,11346.1,11285.1,146484,18519.5,1253.8,84067.8,2590.38,7397.6,5511.38,21683.7
1.29374e+06,560032,-2125.62,609.064,-211.967,-537.637,1432.14,940.941,390572,2259.46,53287.7,721.004,-123.652,87154,7563.2,2565.48,-4150.47,4008.82
1.47569e+06,791899,-1018.6,741.041,2341.95,742.547,1199.06,-705.351,516538,1764.06,53948.1,8685.7,1703.15,52318.6,11700.6,12656.6,-7382.73,872.425
1.69655e+06,627218,-3442.62,550.694,2105.25,851.895,1617.71,-249.978,34131.2,973.727,36606.2,21581.9,326.426,34831.5,8023.14,2143.36,2366.83,10457
1.41696e+06,948218,-371.28,647.71,1031.14,47.0962,24368.3,-877.304,314153,7449.62,605.567,31962.2,-3.92603,31246.2,9934.61,11633.2,-1601.76,15447
1.46888e+06,789720,-980.649,-31.2393,4328.54,-765.647,220.393,-1359.85,124716,12791.1,49853.1,29938,1390.11,52408.2,4385.85,7839.71,279.176,10789.9
2.22657e+06,1.46537e+06,219.694,38145,-1364.97,4505.09,18.364,13038.4,53.3982,432.132,415.537,1121.25,-84.1168,975.307,-812.743,360.589,7263.09,1276.06
1.2918e+06,689409,-4027.2,440.056,6227.95,384.316,702.38,-2031.45,540291,9938.39,72414.4,21625.3,-19.957,124629,7521.59,4365.15,-3013.07,3769.45
1.55574e+06,1.03177e+06,-1015.45,-199.808,23240.1,333.995,132.759,-385.481,1553.8,12183.5,87358.9,19485.9,1277.4,59174.8,-109.307,2641.73,2275.35,20595.4
1.32195e+06,467298,-1117.02,1064.89,4301.35,793.993,20358.5,-2169.52,375598,1640.88,134.868,40945.5,757.9,20783.5,9448.73,266.828,-6459.44,14268
3.5841e+06,3.81651e+06,-7725.87,-16.9855,-2416.46,126.298,4106.04,-1610.94,-1441.63,1416.56,-479.782,-222.378,1538.96,-1596.77,909.565,-1062.06,12779,402.519
1.67063e+06,620126,-2950.61,1421.26,3926.35,380.356,770.187,-213.217,82683.9,-556.46,3933.48,20468.3,31.7236,33647.6,11267.7,1816.64,3406.51,13171.4
1.57997e+06,860474,-470.128,632.332,-605.825,-188.126,620.641,1459.95,-501.048,1383.7,1243.51,81.324,3733.29,-180.386,136.752,595.505,5566.87,1542.51
1.63946e+06,693121,-1588.16,1672.5,9339.54,-61.4079,389.45,-91.4074,35474.1,1816.33,104675,37465.8,484.503,37838.6,3985.69,13375.8,3558.98,7492.71
1.57403e+06,758974,-4447.44,1809.44,8869.21,1059.52,2453.86,-3242.5,528799,21709,101271,53566.7,-597.297,45500.2,-134.55,5522.19,-3325.67,6690.17
1.2432e+06,567565,-3172.29,530.801,8559.07,-91.3034,17479,-1238.64,565024,64.5258,1005.07,20949.8,-76.4197,34666.4,2553.08,860.26,-5956.24,16585.4
1.51475e+06,439332,-2075.64,401.179,11529.4,-837.173,-95.0346,-791.883,370302,3509.25,109251,13804.9,1103.19,47767.2,12058,1126.32,-2332.18,830.479
1.4229e+06,1.022e+06,-6024.96,1402.65,13147.4,1818.13,21930.3,-2942.69,811472,729.891,1475.86,35708.1,198.646,111740,13525.7,141.125,-9770.24,26167.9
2.16411e+06,1.70534e+06,-1007.56,1632.18,-1055.61,978.586,1673.65,17423.7,33.4435,3412.08,5884.42,803.559,212,671.322,521.226,836.357,11090.5,1927.74
1.73103e+06,430140,-6138.97,217.08,5316.34,787.759,48862.8,-3293,501807,713.891,1265.69,4152.85,-279.554,41536.9,3356.52,250.817,-1797.15,58000.7
1.94354e+06,464809,-1523.73,344.635,45.2382,534.468,485.596,-741.307,56092.4,5810.35,76275,35428.5,-144.228,44048.8,740.843,4637.94,533.197,23053.6
1.58062e+06,381410,-3565.05,828.854,3244.51,-1111,73573.1,-2028.95,580553,1238.14,226.153,15069.5,593.561,26510.3,-1002.19,-521.59,8286.28,44301.5
1.47762e+06,530155,-1635.25,152.485,3738.13,130.08,125.076,-2189.47,237002,977.609,30819.2,9520.25,429.871,18614.6,4041.63,1000.21,-290.314,2183.74
1.80738e+06,1.66042e+06,-1023.63,631.473,282.05,2871.15,884.757,28715.3,1970.83,846.863,1375.13,-193.246,1192.57,-163.694,418.401,-536.542,6776.86,351.525
1.25549e+06,481850,-789.539,351.262,653.904,-559.485,50770.8,-222.403,3361.56,33847.7,54651.9,9884.77,711.605,19241,1069.78,14028.7,2804.86,18985.3
1.59845e+06,351760,-905.375,610.839,572.553,-1343.11,8866.05,-742.328,252154,1641.6,1320.48,5979.58,-336.753,39364.4,841.946,666.577,629.456,44867.7
1.31026e+06,430298,-1479.95,483.881,10635,1060,643.267,91.0198,6719.41,16729.5,102804,44927.1,520.897,35624.1,6227.73,815.336,1121.68,2047.94
1.24748e+06,411876,-1322.91,651.634,2769.92,-131.286,3781.58,-1785.84,139323,116.875,-7.67058,7789.62,106.936,28600.8,605.118,-208.516,-2147.96,44755.9
1.65446e+06,946812,-241.812,453.356,-755.539,-954.015,1321.6,5460.22,-621.445,3026.94,1156.04,-841.504,17772.6,728.059,-114.356,989.688,12416.5,819.902
1.60346e+06,372026,-3020.61,-634.421,5524.28,854.422,1128.96,-1696.17,162394,594.882,287292,53988.8,96.8242,116413,9690.48,1194.04,-3485.56,4682.11
1.52716e+06,599274,-5045.52,2248.78,1077.51,-1968.69,90357.9,-962.402,440113,5307.39,942.847,10491.4,309.41,68721.8,36.2419,-266.759,2985.55,56884.8
1.48539e+06,419563,-489.634,62.0854,2763.9,362.58,56999.5,460.467,352174,720.454,1393.26,929.699,131.416,65383.9,5557.91,1776.01,-1409.82,38515.7
1.40784e+06,418102,-1451.96,-150.113,5606.43,386.201,-315.904,-408.459,36715.9,3436,139423,17364,442.629,17943.7,7985,2166.88,1984.89,5813.29
1.56952e+06,1.03573e+06,-1408.97,368.895,2554.48,-493.646,-171.275,-48.4043,257859,965.688,64690.3,11234.8,-235.255,53767.8,7985.29,2526.19,4059.52,5797.09
1.98867e+06,2.15476e+06,-817.354,1409.04,-2116.01,146.779,5896.15,7851.45,-324.226,27345.2,2779.82,-386.134,4049.17,1312.29,-621.699,692.984,17469.1,1495.48
2.27573e+06,852976,-5430.83,807.145,8387.85,-1058.14,15627.7,-1048.01,425095,-159.279,1009.43,30806.4,-849.795,32137.6,5328.66,854.313,-148.066,115798
1.33392e+06,946990,-1295.53,732.988,7993.01,-296.353,2916.88,-1058.34,467574,1308.55,53217.4,13789.4,1277.86,32692.3,9015.83,6455.9,-7327.55,4343.24
1.73142e+06,526319,-1791.46,599.646,-351.677,313.453,-191.262,374.134,28917.6,5349.6,7502.85,6795.55,-346.48,4297.4,5321.27,4179.6,2835.28,4719.57
1.38288e+06,398986,-1892.9,535.596,11457.1,234.23,108.836,-750.917,21445.2,407.965,75565.1,50230.9,-166.994,35151.7,3205.84,3013.43,352.503,1369.04
