"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.77618e+06,465773,-4237.62,364.478,185.954,-1658.07,-135.264,-388.507,369091,1255.06,49817.8,518.278,290.783,27377.1,18643.5,1801.94,3879.62,16998.9
2.87225e+06,932089,-10210.8,4198.55,626.153,573.051,-836.885,14.1359,145759,-1651.94,111288,40775.9,2619.32,45817.8,9542.82,-313.24,4828.91,34962.3
1.68622e+06,503145,-2436.55,296.783,4539.76,198.836,749.106,-834.913,28201.6,406.431,2446.47,12985,933.117,18122.3,4634.23,2107.02,2460.45,1177.51
1.4581e+06,455468,-2178.33,845.995,4289.06,-630.327,672.259,-719.367,303616,1883,836.262,35143.6,247.812,10697,11648.6,993.716,4308.51,3841.53
1.91933e+06,314587,-3401.95,593.015,818.698,1555.91,-298.997,-213.435,205538,-259.317,592.337,4127.48,270.162,48402.7,1819.09,495.238,367.53,36052
1.40858e+06,673984,-3195.19,746.736,1294.97,-1721.47,458.565,-708.792,46001.7,6054.44,55515.9,1737.78,-102.723,139238,3614.37,6807.61,2462.08,47933.1
1.71832e+06,386951,-1134.13,461.616,1187.01,118.71,39240.2,174.343,3359.89,15720.2,75885.9,23437.6,-587.414,36230.1,-853.39,4642.62,3695.1,22585.6
1.36954e+06,460971,-5355.2,781.922,541.231,-370.89,2866.8,-1336.91,527974,1985.05,29650.9,20121.9,124.462,29920.3,11328.4,2056.65,10906.4,12161.5
1.54702e+06,396097,-3532.02,362.66,4800.59,1171.83,-121.989,-333.168,88088.3,1213.67,12086.7,18481.8,397.589,24823.4,1622.9,1298.72,1190.56,6063.64
1.4087e+06,380095,-2771.49,1863.62,1202.39,16695.3,322.532,-271.357,175606,3588.56,5220.97,611.217,822.505,22457.8,8913.79,11739,1776.82,10754
1.64741e+06,1.60702e+06,24588.3,1648.91,-6371.92,-2933.13,29225.4,1268.4,2620.91,1521.29,-11776.3,-112.939,-16.6563,1384.1,-1721.28,-265.835,-11564,-4149.61
1.40242e+06,436871,-2036.84,46.3308,2821.09,973.515,801.797,-2998.83,602699,460.116,48216.6,34784,-1123.35,19387.6,1766.04,3992.59,-6873.81,9802.86
1.35719e+06,349433,-4182.54,382.56,1036.58,-506.735,2103.11,-1085.31,187809,1115.3,3969.88,19345.5,-261.015,19987.8,11175.9,1374.06,2248.48,10651.8
1.36469e+06,485373,815.148,-393.29,2338.63,501.175,664.422,-185.222,43488.7,12185.9,99021.7,41759.3,-218.661,17963.1,5830.54,82.6304,2317.79,13490.4
1.91078e+06,655160,-4604.29,767.332,3114.53,676.35,1318.04,-409.938,470626,696.132,-125.645,34115.5,811.587,9287.84,1617.93,-1451.38,8661.7,63771.1
1.49157e+06,628765,60.5022,510.206,4473.83,-278.349,765.656,-390.64,53175.8,3860.54,174516,41639.4,171.776,6072.55,7283.25,1920.74,2260.81,3952.01
1.63048e+06,1.04727e+06,-4358.71,-34.0262,-326.34,-115.815,-3402.81,-879.872,-1651.66,1933.54,2435.94,-647.998,359.248,267.734,2445.13,-119.632,2028.69,-11.4363
1.60777e+06,304197,-4468.36,479.171,4311.99,-230.658,507.549,-1732.44,447583,1403.74,55.1407,16814.3,-202.949,3370.83,2583.03,324.881,3297.61,37560.1
1.5765e+06,675568,-1785.33,116.999,2682.72,-496.23,-8.01381,-374.295,468873,3711.1,376.918,26381.8,1229.41,39528.7,8140.44,8373.54,-81.1132,6659.48
1.94475e+06,679794,-2878.22,818.497,3709.59,2114.73,186.004,-1094.9,107765,12282.1,115512,16356.9,694.506,15554.6,2137.78,2594.78,3281.18,18177.2
1.26443e+06,304866,-2271.95,86.4273,2551.57,-134.075,705.825,-2556.36,368889,2075.54,44456.4,9412.79,140.439,17724.3,10967.8,1059,-6173.59,1041.04
1.30406e+06,547610,-7542.64,2147.42,1196.73,816.633,111456,-860.342,716521,3917.96,1590.84,48868.6,-191.547,18655.3,2432.37,-108.967,1066.75,34916.3
1.75381e+06,820896,-3281.6,441.306,4795.68,71.2039,-225.086,-2351.61,601511,10164.4,81119.5,23463.3,649.118,22327.5,8945.21,2362.13,-4225.77,4066.75
1.56123e+06,483091,-3115.43,639.684,3063.75,-243.505,3449.99,-1217.34,403994,593.694,81331.1,22100.8,-174.762,23450.2,6705.24,1356.07,-3822.65,7114.4
1.42366e+06,299260,-4026.7,116.876,5443.01,-1481.16,4937.41,791.66,328755,-100.858,347.677,4945.55,828.874,21503.9,-332.588,-1473.66,1165.03,50104
1.21605e+06,239735,-2656.58,602.357,3575.5,-958.108,23785.2,-4063.57,477158,1968.25,-42.6125,8148.05,1097.22,47340.4,121.158,-989.728,-4942.56,33800.2
1.39418e+06,378938,-3129.44,337.33,509.262,288.846,1364.22,-1497.3,315658,1841.05,57964.6,13712.9,-487.126,33820.2,2698.96,793.55,-3059.55,18998.3
1.64557e+06,748558,1681.18,823.166,115.054,38214.7,1540.75,-696.748,1745.38,2116.94,686.032,80239.2,60.2035,4525.74,2388.21,-655.239,3713.59,1913.34
1.38513e+06,539142,-3733.31,606.623,6461.28,1041.73,4471.59,-3696.87,578909,2489.83,-109.787,44861.9,740.937,16589.6,609.078,-1183.6,-4287.26,51169.5
1.40556e+06,444173,-3667.46,375.49,21.6897,-630.036,5808.4,-1221.31,379876,332.465,-25.5729,3484.55,17.6167,40786.4,510.862,-807.712,-1284.22,36884.7
1.52632e+06,438556,-3893.14,835.035,1414.8,-11.1434,472.555,-1299.44,568185,726.267,16058.3,18533.3,-289.9,17909.6,13512.5,10447.4,1631.24,8719.32
1.42202e+06,541908,-245.001,-310.155,1074.04,-369.944,76.3951,-397.142,59903.7,1214.6,87499.6,35926.2,320.595,28423,3455.4,110.461,2297.44,16140.7
2.08082e+06,483354,-2588.56,301.013,5493.74,-488.082,1770.7,-1992.1,128997,-220.332,95888.5,23927.3,390.533,20804.9,7300.59,400.849,-423.536,5034.19
1.47965e+06,450865,-2934.59,385.919,4375.4,-335.892,3131.22,-894.44,27715.4,1091.63,143510,14318.6,170.83,25259.1,6164.39,13273.5,3346.58,9290.3
1.35675e+06,536421,-3616.28,836.706,4613.9,-1026.68,98720,-1410.56,537413,602.949,920.606,30280.6,-266.286,39712.9,584.441,382.944,-921.889,84145.7
1.37488e+06,505409,-3056.59,-342.114,9936.82,-738.703,661.812,-1203.39,137763,12324.4,136999,17069.1,247.477,11381.6,5016.2,1185.99,2693.27,3287.37
1.39559e+06,434911,-3384.95,481.688,803.774,529.093,469.788,-1748.17,95879.1,2189.44,60367.9,33646.6,259.734,18466.7,5795.32,1054.33,2223.23,12210.7
1.53691e+06,422512,-329.744,335.345,2178.46,740.119,510.01,-273.61,242.728,1982.34,30373.7,8732.07,451.284,17127,1907.99,630.353,2839.19,5086.48
1.41744e+06,364223,-2746.4,859.999,501.022,-288.07,466.47,81.8471,56110.9,-206.591,417.409,18490.1,716.873,10397.5,4150.6,1347.26,2542.64,14647.4
1.6996e+06,331184,-3024.17,337.313,12082.7,-1175.16,339.396,-857.077,8205.49,36342,3755.48,23694.1,-324.613,3482.97,338.311,849.364,2482,24077
1.84242e+06,375861,-4662.21,-46.3855,1807.75,-1309.47,894.085,-2897.55,483871,1103.99,495.328,13160,1465.6,1227.4,-199.928,-1458.87,-2061.56,55328.6
1.46337e+06,462872,-1490.89,-310.602,674.833,91.0217,74129.3,-1400.23,566695,1463.12,1637.98,14692.5,555.228,44472.4,1138.07,-373.152,-9353.2,30370.1
1.84285e+06,402061,-2467.66,-841.115,10410.8,-978.098,1239.67,-3735.35,500517,1205.03,51383.4,29527.2,59.785,2823.77,7678.68,862.213,-3314.6,5725.1
1.19242e+06,469880,-1358.43,-1174.11,2326.63,597.092,585.617,594.592,20707.4,64973.1,301213,27173.4,-415.288,14918,2748.19,4075.8,1207.42,3331.22
1.4431e+06,591655,-1142.19,660.042,6272.23,-735.834,3024.93,-1704.74,577978,4987.47,42882.3,21224.4,-325.134,24345.5,8606.17,542.631,-11963.1,3532.03
1.29266e+06,450945,-4773.14,945.445,3844.12,200.22,1453.05,-2633.99,591512,1772.35,4856,17301.7,-92.2869,30329.3,6355.57,1392.96,8029.45,1595.59
1.43909e+06,735661,-2694.54,510.035,175.935,-782.372,98.9116,-211.71,20274,-80.2949,-325.381,22070.7,656.093,3380.75,11878.4,67.519,3290.34,9385.77
1.47124e+06,502226,-4809.07,-249.861,2424.13,1254.95,90884.9,-1217.79,450985,1141.01,637.087,15239.8,-502.033,51581.3,-164.178,2973.66,-6171.88,43081.6
1.32015e+06,394184,-1610.32,808.444,4308.34,812.84,1121.93,-1370.81,85691,19737.1,52336,29298.4,-29.0981,754.828,1662.11,484.001,1077.3,4814.91
1.2748e+06,508838,-4706.16,1908.99,3915.9,-844.813,57631.6,-3013.06,696022,6661.64,304.449,12542.6,522.54,42373.1,1592.59,-254.226,-13119.2,68221
1.63608e+06,483872,-1883.33,-120.598,356.328,807.301,23375.5,-938.919,59252.3,8792.32,141489,17288.2,674.15,53072.2,3324.12,4544.97,2685.62,17623
3.14108e+06,534513,-2487.05,468.99,-41.8444,-51.809,20832.8,-1749.68,473535,1910.72,-96.8532,20791,-562.649,27494.4,1098.31,-473.671,-6065.43,51953.9
1.75098e+06,440511,-5450.59,-610.421,3315.04,856.638,2899.48,-2130.26,317690,745.526,2590.95,11714.2,667.81,17535,11920.2,1844.14,6343.27,3519.33
1.94814e+06,477267,-5131.63,635.929,12971.7,510.59,1461.16,-42.0026,463398,11012.4,138210,26850.4,427.053,20080.5,7923.62,1932.03,6352.92,3337.35
1.76804e+06,451592,-2802.18,-427.366,6237.32,-756.575,5381.03,-269.773,6599.57,3948.84,222497,26846.7,-550.304,69308.8,2151.01,2210.55,5233.66,20036.6
1.34029e+06,616278,-7570.54,2419.27,1477.81,-923.897,96986.9,-651.603,457864,195.607,1205.44,5967.78,651.906,89352.7,1288.81,2162.55,2233.81,78242.8
1.74043e+06,502923,-3312.77,660.701,7594.27,-51.2845,271.023,27.8095,56380.5,91.3003,20446.5,56032.2,249.646,223.259,10194.9,164.11,1150.64,6646.8
1.41974e+06,344447,-2620.77,-35.9646,5822.48,-951.044,1069.19,-1148.13,204556,3297.72,51420.4,40893.7,-199.352,11961,8339.73,575.045,-1780.33,20725.7
1.32279e+06,543262,1407.02,199.162,2960.68,-79.0188,1145.2,148.216,13495.1,792.055,2791.94,13107.1,844.323,20149.9,10777.3,2591.24,2679.5,4569.24
1.95037e+06,1.04861e+06,65063,3258.43,10084.9,21.44,142387,644,-6842.9,-457.715,-928.172,-1465.66,4291.86,4098.41,-4465.79,-1448.43,8268.77,-411.379
1.40388e+06,425586,-4411.92,293.73,1900.18,-123.287,52.6379,-1794.68,403871,2001.54,68813.1,20758.5,260.772,31531.4,19498,832.75,-3398.86,1272.05
1.59363e+06,473182,-769.224,-667.59,1398.48,-128.499,-231.585,-1210.1,224507,12407.3,760.662,20289.8,-513.312,29858.3,5718.93,11514.4,-2018.6,23358.9
2.41274e+06,1.23061e+06,-2257.35,1337.92,-1991.46,3878.96,833.135,19519.9,791.604,913.277,-1160.27,313.371,457.439,-24.124,162.684,-110.714,11923.6,2382.72
1.44383e+06,484128,-3122.48,570.235,1300.87,1370.89,1114.15,-1378.36,319054,15208.1,31501.2,60870.2,391.766,21989,3696.68,13902.5,5770.65,28067
1.40751e+06,617996,-1962.33,618.706,5814.09,-301.972,883.862,-323.761,269319,1844.98,486.597,11940.9,-246.897,9902.79,17190.7,1159.47,-4890.53,3658.63
1.45399e+06,439877,-3843.04,599.03,3169.93,455.895,-81.009,-1357.46,201664,2618.33,22844.3,16743.6,-279.567,41915.7,14185.2,1452.03,1429.19,2783.65
1.46502e+06,434326,-3676.29,287.177,1811.34,-185.159,1070.15,-852.121,70516,5030.74,663.807,30128,20.8942,14439.5,8385.5,682.201,2563.88,8267.41
1.47882e+06,378450,-2318.16,1.55898,331.621,918.344,1650.79,-643.14,199715,155.461,264.724,14272.5,58.5176,25465.3,7244.11,48.5849,-1535.66,14487
2.16274e+06,426057,-5656.88,1790.5,8198.96,-60.7153,27475.5,-2425.92,377249,2435.77,-148.15,20439.3,459.098,94658.9,514.128,-1073.62,7887.57,54521.9
1.58095e+06,456937,-2656.26,410.403,3935.44,170.919,873.681,-797.113,507542,760.865,435.102,22137,664.42,20686,2538.02,-270.244,2348.93,24161.2
1.31145e+06,443637,-1162.53,674.042,199.393,2083.92,-103.55,109.325,4919.2,-833.072,188.324,9402.4,-246.469,27828.4,6660.37,493.107,3540.14,29391.6
1.47417e+06,342325,-1765.56,352.356,439.413,33.334,609.864,-628.923,28492.9,24.4567,189.368,14124.6,26.0244,6805.92,8203.37,764.985,1767.55,6910.19
1.85544e+06,924468,-2860.91,2999.88,-157.973,3.02881,920.534,7654.25,17013.6,2047.19,-920.165,793.763,1275.77,1025,179.953,-324.25,7914.97,2444.76
1.65917e+06,570374,-11010.9,1687.71,7644,117.383,216459,-2054.48,481769,2647.32,2216.42,5683.92,536.475,46254.7,-1918.15,722.127,7970.59,82807.8
1.22085e+06,424810,-3232.47,691.683,3200.78,556.271,1162.14,-416.298,57171.3,2746.12,34475.9,33548,-201.929,2678.51,2694.18,942.437,3372.84,4978.35
1.55752e+06,275609,-5568.44,-93.7821,28.1895,-659.332,2787.36,-1150.82,103094,19752.4,65355.1,21479.9,549.223,4918.93,386.1,-44.6403,4034.49,15534.1
1.65557e+06,726691,-7017.08,774.22,1772.74,-235.696,884.734,-3324.59,632934,1602.1,25478.9,9026.24,154.113,72062.7,12563.9,4423.75,5234.17,11186
1.38914e+06,455799,-2925.8,981.283,43.7124,615.291,1750.58,-465.805,102391,1582.94,-180.857,24368.2,-26.4492,27179.6,4028.47,-62.875,3294.16,14348.5
1.82272e+06,461916,-4263.3,1387.9,232.082,1420.92,-1313.13,-1024.84,199306,584.762,49951.8,20474,174.972,19737.2,4019.3,521.249,1885.2,21285
1.36884e+06,319788,198.422,-194.377,-491.151,1732.17,13458.3,-384.275,76110.1,32827.1,72758.9,27395.9,240.076,472.497,2022.01,1084.4,140.849,6193.12
1.87399e+06,741418,-2671.44,-340.58,-431.15,-141.137,-911.108,-610.129,1271.87,1671.35,650.272,-205.863,147.204,216.393,610.492,-66.8236,234.354,525.165
1.40841e+06,318390,-2192.25,-143.287,1421.75,-249.282,847.904,-167.632,15004.4,12236.3,40153.6,24193.9,234.636,4439.54,8179.48,192.771,1647.22,3496.58
1.29722e+06,459040,-4308.53,-183.424,632.53,-475.212,1698.02,-558.619,575297,1186.43,13748.6,18158.7,215.242,2741.15,8720.18,4339.8,6132.36,2020.61
1.72491e+06,569626,-2322.09,818.076,4054.74,-1161.68,1893.46,-807.805,4735.87,25007.1,15586.3,29995.5,516.395,11657.8,5418.05,1438.96,3623.89,6940.35
1.5254e+06,439493,-1461.52,666.421,334.568,162.364,-18.9957,-38.9569,25455.4,1948.09,1045.71,18356,770.621,24857.1,6949.64,12275.1,2487.53,7850.9
1.87337e+06,284822,-3841.78,549.182,909.504,312.092,-1682.17,-681.566,278066,689.304,14586.4,13144.1,333.591,5239.77,3773.76,-74.4565,1742.94,5707.67
2.08541e+06,438101,-2908.11,711.091,2787.63,-313.994,4367.27,-83.4177,377107,229.007,688.431,10948.7,10.3667,27518.3,8400.93,-1111.2,-1218.55,58396.3
1.25906e+06,280304,-6193.3,1410.79,2457.71,222.013,44119.5,-907.247,504915,496.899,395.321,7793.53,757.04,8658.02,1534.97,2141.11,5735.69,2790.31
1.70133e+06,291251,-2359.02,-151.93,1470.88,-731.312,-995.405,667.212,46524.9,-832.476,-115.489,6981.67,-34.5034,26330.6,5193.64,2948.98,2010.88,49652
1.63796e+06,453733,-5900.53,1347.47,502.339,-1144.13,3967.54,-891.333,382959,1352.03,-199.788,2844.14,719.407,41081.9,1684.48,619.873,5608.21,38549.9
1.52223e+06,553812,-997.453,464.165,-88.9696,-297.112,18128.5,-643.433,25523.2,18996.5,24099,21934.3,91.2482,24209.5,1554.28,557.841,2088.02,2413.43
1.6819e+06,476234,-1386.71,276.973,836.5,764.08,-48.6082,-67.4818,649.354,12898.1,16448.4,19307.3,242.074,6895.69,1458.68,1086.16,3909.17,10448
1.73379e+06,519607,-2988.63,987.293,3072.1,135.106,461.808,-248.497,183141,554.543,-0.632423,20511.3,144.604,31903.6,5489.42,2137.72,1740.68,5200.17
1.64667e+06,452122,-436.208,523.899,1265.87,-1046.93,670.139,-143.294,9182.31,542.913,-391.11,24476.2,-868.507,29486.5,3204.42,17615.2,3432.86,21301.8
1.78718e+06,543124,-258.725,330.834,1657.55,152.672,-535.994,-366.091,54648.4,2200.42,20334.4,28575.6,185.962,4810.09,8557,1250.11,2426.57,9588.19
1.42473e+06,409835,-1065.33,676.004,-200.456,847.941,194.268,424.033,23808.5,4429.09,54524.1,14333.9,74.1887,47596.9,2215.09,619.002,1787.03,10054.2
1.40449e+06,366376,-6587.8,1884.7,2698.47,313.142,120149,-1436.37,363393,-386.986,-630.325,953.574,-214.768,36838.8,3179.49,7882.04,4396.76,31166
1.45948e+06,732696,-4040,1620.53,4885.89,-48.7946,1406.55,-1173.45,318590,2544.9,89706.4,11657.5,-102.537,33872.8,10543.8,14974.5,4202.99,3377.17
1.92332e+06,449931,-3013.17,1242.48,114.119,-52.8886,1653,-440.205,7972.51,20960.4,4.27412,30176.4,8.96191,12244.1,2823.95,-349.112,3620.34,24228
2.37879e+06,584579,-14323.8,2210.4,7654.5,1889.41,162732,-157.455,681676,2801.02,7833.24,14315.8,915.493,119922,994.266,1803.2,19142.8,78476.2
1.49122e+06,331174,816.612,305.733,2029.62,3391.25,10949.3,-3034.98,442295,1885.57,1891.05,13530.3,-537.574,12115.4,1495.11,1291.76,-12141.1,41963.5
1.21641e+06,288255,-3710.2,1317.81,2271.27,-22.316,1309.95,449.811,101406,1458.59,388.744,34121.4,960.013,19487,5916.74,3330.02,1121.66,5224.75
1.73724e+06,669382,-2015.98,1035.83,-365.201,908.087,505.951,-55.9526,10667.8,1185.03,282.546,32897.8,326.724,32382.8,6092.44,34487,4920.75,17814.7
1.79317e+06,421251,-3361.82,71.6883,928.738,-730.464,-495.046,-580.736,15081.5,3107.5,127240,12836.9,-235.67,1595.79,4709.54,5826.58,3666.5,7361.48
1.37675e+06,518714,690.981,-352.533,1958.92,2082.3,1279.86,-71.5913,39975.1,4766.93,46436.6,16253,234.762,38937.1,3776.88,2667.5,3454.8,21014.5
1.78293e+06,425416,-1201.95,199.886,2699.88,772.974,2401.29,575.461,42701.2,4894.4,16115.7,26926.2,-216.69,6923.59,6236.94,-325.317,3217.74,8111.61
1.43577e+06,499436,833.52,-296.359,8708.73,1403.89,2150.52,-859.305,255277,5633.67,99541.8,19254.7,319.737,4086.14,8671.82,162.978,-3677.08,3007.44
1.8129e+06,383404,-4424.36,1026.22,2218.59,-308.149,101897,-75.7777,454707,592.677,-225.502,12472.3,-227.22,75888.2,1907.11,-235.489,5318.2,51791.7
1.2683e+06,525491,-8157.62,2699.82,3170.52,870.777,33263.3,-962.954,570349,999.822,-69.1235,13461.2,71.4194,89829.5,1437.59,469.933,9873.21,43759.1
1.89209e+06,1.127e+06,-2662.02,2236.95,-1045.79,4193.31,377.044,29937.5,-1081.54,1857.62,-815.268,-147,1392.43,-516.582,-384.103,-277.347,7616.32,2051.93
1.47976e+06,815058,-2617.74,256.582,3784.92,-419.313,-51.2678,-8.70859,19202.7,1248.07,12279,13902,90.3918,181.912,11359.5,510.811,1663.19,2467.05
1.28597e+06,370839,-4991.09,878.186,1196.64,538.058,-992.001,-363.938,231687,579.084,132287,36506.2,-29.604,8030.62,5374.1,206.893,3697.68,3582.12
1.44157e+06,383081,-3203.52,1556,3047.5,323.576,157.867,-830.062,552065,5778.62,26276.1,30001.3,-227.509,28274.7,6980.03,7939.75,2862.09,3424.87
1.57319e+06,556756,-790.956,548.715,4024.7,-1109.43,788.434,-130.932,370.113,8620.94,610.09,25950.8,207.462,21089,435.299,1270.13,2427.07,18219.7
1.3236e+06,427986,-4193.25,2575.42,772.722,887.722,-113.414,-278.802,13181.5,9292.26,66543.1,20276.8,717.541,123793,4269.39,3302.79,2464.83,15809.6
1.54258e+06,418866,-636.286,216.345,1402.09,-791.25,1585.01,-554.88,48702.6,32418.3,17596.8,22748.7,1025.26,15074.6,2158.65,47.6994,2976.9,15739.5
1.42899e+06,289762,-4464.37,659.475,984.445,4699.56,1429.73,116.087,604972,397.813,-405.47,1825.68,-146.787,-235.846,1029.34,607.466,5176.18,13236.4
1.43517e+06,310127,-797.978,-91.8902,1940.99,3777.02,2113.13,-3587.59,376570,774.146,1076.35,1966.2,20.2495,24733.7,1151.13,-123.966,-4686.97,27468.5
1.69226e+06,511579,-5433.19,1162.79,9403.77,476.143,214.477,-1055.59,127246,5647.03,-516.725,42126.7,794.858,16574.4,8654.22,16265.1,2447.55,7547.83
1.90473e+06,1.13135e+06,-1705.93,1266.57,3139.04,220.559,4002.5,-2862.26,591377,8977.61,58327.8,12942.3,637.498,86395.5,26078.1,691.094,-9469.48,5464.22
1.96167e+06,547504,-8720.25,1385.82,4239.15,-930.907,114324,-2997.88,454187,1209.16,-29.2552,10848.8,464.985,56554.4,7903.18,367.14,8227.43,73025.6
1.839e+06,514029,-421.146,131.599,2917.73,-313.913,2074.1,109.68,40447,626.841,47623.5,29559,-577.821,11054.5,4676.08,132.673,3342.17,4400.15
1.63645e+06,343202,-1698.21,957.547,-626.913,-613.296,-15.9932,217.433,24117.7,384.083,-37.1349,3296.77,275.029,34522,11782.5,219.585,4118.06,10390.2
1.4136e+06,305825,-7843.04,602.916,551.437,-1840.69,104426,-597.147,496442,1353.17,162.011,2675.89,421.676,28184.3,454.105,-494.463,6726.58,44887.3
1.65835e+06,538957,-2284.14,-12.4777,118.537,-646.463,1659.2,360.958,338376,2606.85,57753.5,15017.8,1230.82,42841.7,6397.5,9588.31,3599.84,11302.3
1.32151e+06,567564,-2815.64,1313.4,2828.51,-61.2425,63303.8,-1576.89,311407,1876.7,1785.62,7272.29,-38.1953,62414.9,3303.52,527.938,1341.2,41308.8
1.29388e+06,352446,-2833.53,602.821,1439.91,-425.85,1227.46,-613.237,19696.4,19452.7,131531,54644.2,427.619,721.872,2115.2,367.563,2802.59,5986.32
1.58924e+06,364319,1056.11,439.232,1446.48,-26.9445,98225,196.131,526777,240.272,1434.44,11612.6,232.792,38573.4,2343.47,346.946,-10419.1,79489.8
1.63981e+06,536323,-2328.92,-9.7247,1337.74,155.796,90.2273,-473.452,16644.6,6898.56,3688.62,32087.3,-361.046,25645.8,15970.9,-163.458,4227.21,9481.79
2.3728e+06,716117,-1261.12,-538.451,-523.144,137.904,1562.8,887.843,71846.3,1440.71,32178.2,19710.7,-464.808,27563.8,11968.3,1496.56,5941.05,17100.3
1.70269e+06,609277,217.982,376.362,-306.329,25505.5,142.888,268.977,7336.85,-886.576,-632.822,4668.28,815.927,10285.9,-23.863,-994.245,5522.28,1078.82
1.36077e+06,490789,-3303.59,448.27,1379.74,634.29,3797.35,-1136.44,32982.9,15119,1506.16,24346.6,113.39,24299.7,2321.55,-313.91,3869.17,31339.3
1.79019e+06,431824,-1640.77,-179.065,-157.878,-828.011,-301.779,-450.291,-439.559,7206.74,-521.096,7134.32,506.751,37286.3,1346.72,11903.7,4153.08,27821
1.40174e+06,731885,-3571.92,520.186,-363.14,-762.773,-2100.19,-37.5783,-1568.41,70.2768,1315.88,-378.862,792.738,-611.724,3857.81,-255.042,348.903,1071.9
1.41876e+06,483882,-8564.88,916.322,691.728,6003.54,73565.7,-1161.57,776687,1017.02,-757.563,21709.6,41.7805,26037.5,-99.8723,8385.09,17243.2,70958.6
1.91893e+06,449256,-7336.9,-74.6155,6306.26,-482.252,4734.01,-909.753,183128,4080.96,54570.8,25680.2,811.396,4099.15,5766.2,-200.466,5630.76,5496.85
1.37345e+06,800867,2387.25,72.493,-293.44,-1096.16,2010.28,-257.029,-697.517,841.887,-426.759,-86.1365,221.846,473.533,95.6673,211.66,699.504,680.567
1.81047e+06,1.40223e+06,1477.2,179.861,3147.37,-1087.7,1049.08,161.846,39645.7,25191.6,311305,936.298,137.746,210.79,10009.6,878.137,5366.47,1566.04
1.504e+06,346031,-5808.07,936.74,216.219,1045.1,28609.8,-2560.06,351243,2542.12,-3373.31,10777.8,461.255,11199.5,887.43,-750.835,56907.7,74822.8
1.67302e+06,244401,-4078.81,110.787,1384.68,-794.675,8312.77,-730.72,433747,-562.17,17.0839,10005.3,36.1065,14688.4,350.408,-231.115,2637.45,45657.9
1.33591e+06,444178,398.102,-345.448,183.901,-874.807,9482.62,317.831,3313.56,20903.1,20263,16435.4,-240.308,7238.41,735.988,7040.29,2640.9,22343
1.53883e+06,314728,-3696.86,401.03,-88.613,136.608,10887.4,-269.162,253931,812.61,-142.944,1306.3,841.22,18886.2,156.259,-674.175,3127.94,42613.5
1.66662e+06,501214,-7725.02,3828.91,3674.3,-1873.75,156645,-3126.13,666303,6245.4,1701.67,9518.55,-47.655,12968.4,2117.94,1501.92,-2244.24,63120.2
1.80976e+06,355074,-7679.26,60.5864,3488.89,-639.552,66262,-1979.17,414479,128.693,142.277,13559.1,4.53662,28809.7,4579.14,-742.194,4470.14,78963.6
1.58768e+06,561347,1299.06,136.304,6853.68,317.352,4973.23,-2411.54,425158,3050.46,127594,43614.7,-68.1964,9521.44,10596.9,1008.79,-5718.6,2847.64
1.27749e+06,370451,-7240.77,246.126,3307.29,191.273,61415.9,-563.141,477456,846.694,383.25,10179.5,448.28,37079.2,2435.11,-677.821,4984.59,41867.4
2.94995e+06,896871,-5501.29,519.058,5493.79,-1029.01,1591.54,-2888.07,543480,1182.4,82407.4,42923.1,-648.935,21723.1,6633.64,4502.37,6864.52,11738.8
1.66451e+06,428336,-1333.21,-776.468,2992.6,8.50511,754.82,-893.627,382641,8691.99,81464.6,15800.2,482.349,5423.84,4504.26,745.994,-4849.68,2000.95
1.37793e+06,421442,481.494,-36.4261,324.273,-115.018,1057.76,-787.534,331727,3963.25,72546.3,29285.5,-73.5399,7661.65,5659.48,1031.59,-5043.79,3691.88
2.11565e+06,847435,-3659.37,3321.6,454.413,1363.92,-39.1145,-981.365,431971,2798.1,106450,405.461,640.654,159076,7808.65,26737.4,866.492,41773.7
1.37546e+06,624399,-2393.08,140.228,2161.7,526.197,591.258,-522.263,33133.6,1721.01,105.514,29350.7,-780.845,53839.4,1950.45,11529.6,4252.32,13335.5
1.96394e+06,615498,-6591.22,1392.01,1785.39,-1511.49,2229.13,-558.519,505833,11882.9,134393,30337,-1065.74,76987.8,4017.67,7220.87,5303.43,30288.3
1.56335e+06,455844,-2494.02,1058.6,4514.13,-206.981,2406.8,716.266,502365,2411.19,17832.9,42819.8,646.352,8696.26,4503.89,98.8838,5500.11,7537.01
1.29855e+06,559496,-1177.17,32.1493,4318.51,-2210.76,1319.7,-869.578,385432,4279.02,98326.2,56598.9,10.5074,13990.8,2383.71,543.936,-4893.27,11086.6
1.67653e+06,534259,-1292.01,13.8345,14.7083,587.131,-846.729,-425.76,46392.8,420.858,119321,28701.7,-602.655,62327.9,544.042,1542.86,1816.79,29857.5
1.56964e+06,326798,-2494.35,338.805,4304.27,-115.404,540.867,-1579.81,217588,18696.3,59864.4,17826,-80.1342,2647.64,2414.47,1701.81,3496.95,4216.58
1.33567e+06,745755,-2056.63,599.393,6388.53,-32.3065,95.3693,-686.734,15810.3,752.732,4103.25,55051.5,-747.149,6075.13,10313.5,1716.54,2938.26,10983
1.50387e+06,344940,-2897.7,-171.754,5008.02,-501.254,-319.894,-133.613,4839.25,10375.5,21655.1,17559.9,-570.166,6326.81,2885.03,2955.11,3952.27,16890.7
