"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.20495e+06,206248,-1644.73,360.311,278.771,1372.81,121.991,-231.844,48607.1,1044.29,3731.99,6920.8,77.4666,9298.77,5584.51,299.924,1606.91,2969.13
1.42153e+06,304906,-1927.43,14.3156,1094.62,-582.654,39430.3,-1311.4,387109,590.345,480.039,25522.8,203.963,103240,3058.1,-261.798,-5466.87,36348.5
1.49431e+06,770392,-4676.51,1650.95,7308.4,-1006.66,2687.82,-1730.79,521757,2478.42,13037.5,21442.6,136.473,96756.3,13315.2,9183.65,1041.99,10446.6
1.45894e+06,854880,-192.984,345.857,1118.21,305.357,16803.8,-590.793,159064,1604.27,2808.66,29341.7,559.905,57196.6,11975.1,5712.87,1047.91,3569.33
1.42549e+06,1.14016e+06,-2200.83,712.582,3528.28,-879.603,899.19,-691.405,423513,1456.43,4661.21,34532.6,648.732,53294,12169.9,8094.35,4906.6,819.702
1.39918e+06,695375,-1772.6,497.058,1519.59,-1135.58,603.346,-114.838,295888,929.064,57658.7,2831.74,360.01,79537.6,4510.6,23087.6,4376.04,11232.5
1.41208e+06,600511,1466.97,-345.34,4218.55,-900.215,140155,-1593.19,623383,1615.81,2920.47,16009.1,1363.63,136053,6265.6,191.51,-12840.9,34699.8
2.00385e+06,1.79256e+06,-1348.77,26313.4,-1264.19,5579.78,1118.15,18756.3,9315.82,1485.26,1239.88,34440.3,838.557,-896.591,564.78,-397.997,6053.4,2415.15
2.0519e+06,829178,-616.523,396.77,3416.49,-1650.4,37190.8,-647.822,95436.3,441.641,1143.36,14159.9,1959.8,88496.4,11492,8301.11,4148.65,12593.9
1.32127e+06,580144,-1029.46,-62.9906,482.321,-574.833,-1417.95,82.3582,279068,5793.52,157304,26387,796.397,26770.3,3206.01,3520.62,1144.74,2560.03
1.31221e+06,365161,-3460.65,521.935,1844.75,-861.602,88047.8,-1596.59,303020,1218.94,943.506,31057.9,431.69,77389.7,4532.32,-379.449,1459.94,38660.7
1.6012e+06,294943,-4560.74,765.111,1733.24,-60.1801,131871,-878.674,136317,418.692,1095.49,12428.7,586.898,78774.4,2784.25,2390.49,2667.03,15182.8
1.57001e+06,612602,-1796.6,221.207,6277.62,840.514,145.677,-1819.18,258138,2850.16,14524.5,18116.6,-898.726,22553.1,10629.8,8414.82,82.1921,2888.48
1.49175e+06,462483,1021.9,-45.9194,4906.67,-215.489,250.557,-69.0491,246346,8146.87,53852.5,15166.3,-184.908,44292.9,8664.19,4009.24,1901.43,7747.93
1.33734e+06,695035,-6306.74,1574.92,10507.9,-129.922,66534.2,-461.658,601023,1589.55,381.42,24140.5,298.451,120857,4706.67,-244.837,316.941,46582.1
1.51943e+06,647364,-1222.54,1002.31,3244.41,8.26083,117.055,106.87,63013.7,3052.61,12488.1,90877.6,-286.588,46554.8,16102.8,2406.76,2728.42,4122.66
1.54433e+06,601205,-4536.77,836.109,7051.66,515.632,39942.7,-1218.58,432298,1943.15,731.496,61498.8,19.4753,22644.3,6837.5,4800.18,5570.03,18172.1
1.45128e+06,637040,-4514.07,423.91,2807.91,-258.326,334.439,646.869,637413,1347.97,112991,23688.2,2730.98,95383.3,8730.02,3906.22,2542.15,8729.59
1.91737e+06,694783,189.516,-1053.44,7788.88,124.844,78.0141,-1060.43,29123.3,27069.2,128824,16846.3,816.726,27954.7,2781.18,19166.7,2323.05,7769.29
1.34825e+06,382830,-8517.61,1099.09,16086.5,953.381,130116,-324.266,393715,-38.8584,679.677,15122.7,503.071,41825.9,1286.3,-249.593,7361.02,58676.9
1.38691e+06,698693,-2530.32,883.892,6282.35,-917.61,51.5949,-1331.06,104277,27195.6,409748,50836,1346.62,37183.6,10015.1,7948.99,981.834,6740.81
1.42341e+06,686726,-310.264,-78.3696,2291.57,-483.996,109.248,-502.592,154794,519.297,57216.9,13788.2,573.409,24298.3,6271.08,10010.3,-18.407,4607.44
1.59063e+06,800851,-829.674,-339.058,2044.57,1.15347,-372.903,-22.5167,23107.7,3896.05,96918,44454.8,-263.51,32008.5,9666.47,1721.46,1804.15,6841.14
1.52629e+06,651769,-3268.92,1861.34,6054.49,1407.15,565.77,-183.413,308800,2051.48,88714.7,22657.1,927.559,107773,16239.5,6600.98,3089.76,3288.36
1.6335e+06,1.16284e+06,1932.22,779.999,6365.27,172.559,463.755,270.802,58360.7,383.751,-233.069,23663.2,-796.091,86423.8,17317.9,12322.4,3685.29,6624.3
2.61753e+06,2.841e+06,3954.2,-184.477,10630.9,114.666,-24.8189,-208.239,77047.5,2002.98,169786,6343.72,794.473,5659.75,1941.34,803.649,1146.11,2175.91
2.79008e+06,1.48129e+06,-574.071,773.38,6764.54,1250.21,868.375,-1869.44,606227,368.751,29587.3,31307.7,4533.03,32453.2,16317.9,4044.08,-3962.66,2343.6
1.79925e+06,809724,-1959.98,832.489,2836.71,396.859,1184.25,-552.59,110202,21415.4,61343.5,22256.7,-537.198,77108.6,6822.49,7007.68,4540.21,18333.6
1.25934e+06,380539,-4461.37,915.26,9703.73,-911.193,84528.5,39.2242,363586,1141.05,454.949,4561.92,16565.5,34578,711.843,-831.312,1219.14,75958.2
1.67003e+06,780800,1071.76,58.7906,3338.99,-264.676,725.231,214.303,144607,21087.9,85004.8,10374.7,563.514,133693,9373.22,9286.21,-567.113,6843.16
1.71731e+06,832733,-1518.74,1768.69,5301.28,28.1728,1728.86,-88.8859,299559,1094.57,520.038,22749.4,566.673,70674.6,8705.62,7914.86,4442.24,607.914
1.28806e+06,618282,608.133,-36.3342,6162.96,-234.427,1195.65,-1400.93,215110,4098.73,49831.4,17705.3,-100.497,28377.2,-66.1679,4568.72,-3155.28,809.055
1.43276e+06,805240,-3644.14,796.202,7809.85,371.892,-140.234,-1638.29,375804,8714.17,102472,15077.7,1076.23,116655,6096.28,20478.9,1397.84,6749.68
1.50581e+06,1.79572e+06,571.518,161.112,-998.396,70.3634,66084.2,307.015,76068.9,28551.6,395404,1491.69,-98.7176,6347.6,8864.63,1381.71,3832.22,2111.67
1.49815e+06,747509,-1363.69,559.317,388.157,39.7076,-189.228,-580.562,58281.6,10180.2,28030.1,10392.4,573.381,77282.3,4643.73,142.878,3757.7,16409.6
1.45976e+06,742413,1412.14,426.624,6210.66,46.3759,19966.7,-2098.73,605250,2145.37,1501.04,23452.8,1154.75,59844.7,5474.5,11.3961,-7246.26,35499.2
2.47814e+06,1.3157e+06,-2032.04,-40.4786,-627.246,1232.97,-1387.79,-128.673,398.565,3481.44,662.859,394.195,159.564,-489.327,1691.1,-219.062,950.758,708.477
1.38073e+06,641876,-859.399,376.157,7413.6,-715.323,676.19,-1727.66,306924,7367.84,160282,59467.2,921.502,19993.9,4330.8,4775.77,-4204.52,2610.05
1.40522e+06,627349,-927.206,218.673,9761.75,-199.927,39.4288,-1525.92,550092,6937.84,137379,38757.7,991.821,45103.9,15917,11728.7,-2957.51,2865.55
1.66357e+06,637268,-2179.89,27.6475,1034.33,-89.5889,-365.502,58.2077,297934,96.4604,9270.23,12277,482.953,15724.8,9423.91,3527.63,2720.04,7201.15
1.55345e+06,569959,491.235,47.2885,7067.36,85.2647,155.286,-1184.89,20222.3,8686.02,15964.5,17588.8,732.288,42910.2,3324.18,3287.61,1535.33,20606.1
1.37159e+06,415261,-1874.44,-107.739,6849.28,471.169,65157.6,-827.684,423678,1841.88,839.843,11673.3,1441.83,37295.2,3451,426.457,-3634.96,48645.5
1.70395e+06,649640,547.727,-647.183,6036.23,813.689,1188.84,-968.867,173949,9792.6,40799.1,22177.1,889.592,59061.8,9494.17,649.559,-2180.11,932.551
1.4653e+06,568178,-2118.44,555.012,13858,-713.75,68700.8,-1127.09,382374,1255.97,2002.18,15251.9,-699.493,64153.1,2317.24,1177.01,126.726,44372
1.74167e+06,1.57088e+06,-1256.05,11304.2,-2987.22,1562.7,-63.355,53325.1,2600.14,390.611,618.355,1342.11,81.5258,3135.68,-23.4826,115.494,8180.74,1291.18
1.83268e+06,674616,-1711.27,236.348,6785.35,-482.414,132329,-510.797,441176,2511.36,1217.01,20780.4,694.243,56348.5,6192.87,-49.0469,-1364.66,49814.1
1.3941e+06,804238,-359.791,237.056,-640.197,-39.8118,-398.629,133.127,588.856,942.896,485.715,-473.315,-92.5772,-68.9813,-130.941,318.575,191.765,62.3121
1.68266e+06,876009,-5652.7,3645.31,6816.81,265.163,105731,-1553.55,358203,2324.44,23736.8,7887.44,1865.22,287305,11909.9,21533.2,1756.45,14008.7
1.27023e+06,421439,-6787.27,3503.78,7631.22,-961.783,164364,397.359,589654,2159.98,1194.75,26932.6,1054.92,83378.5,9421.92,2265.77,5424.17,37390.4
1.55708e+06,397683,-1811.83,-127.666,1489.98,66.7881,-130.345,-298.762,129283,1925.49,133254,4060.66,272.207,32756.1,15094,134.291,1593.62,1840.88
1.33034e+06,462124,-544.073,1368.1,8976.33,-226.041,15367.7,-2456.94,536028,2690.15,1474.49,68081.7,615.661,43418,7306.2,-653.257,-11996.3,65103.7
2.10443e+06,527275,-4078.42,1250.75,6745.73,-287.917,18984,-2271.21,199939,33891.2,304580,14965.5,806.164,78061.7,7704.76,13420.1,4837.54,7410.08
1.37421e+06,656431,-1899.94,1409.06,1672.97,-16.5584,270.062,-758.432,145272,1287.8,35799.9,14638.5,946.545,58843.6,10672.5,17822,2868.9,1942.21
1.63368e+06,552046,-1866.85,108.829,3838.99,931.413,2134.29,-1683.46,390267,5123.34,43718.3,20687.2,-291.294,18216.4,12204.8,3785.75,-7248.74,1939.14
2.05914e+06,1.0284e+06,-3679.24,22.3187,5708.84,1286.96,532.609,-4.68309,599703,1808.9,31985.9,58219.5,497.838,100510,8110.52,33685.4,753.533,6416.31
1.49389e+06,471643,-403.526,329.039,3201.87,63.733,371.89,-1186.27,124865,6342.5,147579,17764.7,1117.69,50290.9,9518.24,2741.88,2459.68,1032.62
1.86445e+06,633993,2566.12,-419.361,1870.72,284.265,141342,221.768,438222,1824.96,2491.41,40320.9,-177.736,72820.9,9052.48,-461.805,-6187.06,87717.8
1.79896e+06,310919,-2374.8,-52.0837,-129.496,-446.858,18791.9,546.705,276059,-493.54,70.6186,23861.2,-607.087,23983.3,5058,157.239,-2540.6,53060.1
1.3851e+06,635504,247.02,401.547,2680.23,355.776,153.428,-362.857,46208.9,2584.85,73511.7,26337.5,-405.856,38749.7,13527,1471.23,1240.26,5741.22
1.50845e+06,319574,-3469.68,508.151,2915.85,-403.342,54291.8,-1412.8,354658,1893.48,1274.71,18815.1,-530.008,36394.4,-792.628,531.755,1933.69,65723.7
1.89145e+06,1.39273e+06,741.555,380.529,5667.11,893.256,1983.8,113.657,232503,4197.21,118915,12539.2,-302.022,54131.9,12479.2,42842.6,971.433,4828.49
1.39373e+06,439763,-1567.21,797.574,9080.23,-660.35,119870,-118.057,344683,811.821,674.069,24600.2,513.924,38078.9,1324.03,282.416,5634.73,63069.1
1.25283e+06,697169,-271.188,-120.287,7021.72,367.175,2812.45,517.864,533.132,27088.6,358103,42003.6,-110.318,31486.5,3792.29,7590.68,2214.93,4328.09
1.89272e+06,777051,-3453.59,225.175,1079.46,356.057,-2100.78,618.831,430467,4849.22,145484,10414.5,50.9337,20754.2,12334.3,3747.48,2220.83,793.921
1.70524e+06,706459,-223.37,1288.39,10609.6,-34.5586,-100.333,27.6077,21081.2,35534.2,165898,35090.9,5.17798,66952.2,3607.57,2964.74,3513.42,22320.9
1.36876e+06,639239,-1663.33,776.832,3808.51,362.478,98.5891,-797.425,21292.1,40283.4,120866,23692.6,386.149,90912.1,5936.48,12136.5,2800.32,24989.5
1.37556e+06,444900,-2839.56,541.363,11781.4,-610.397,23610.6,-1628.59,604468,1622.34,976.546,15939.9,390.615,86564.1,2824.15,228.951,-7917.25,64809.5
1.57577e+06,880718,1125.58,1697.12,10346.2,678.076,93297.6,-981.755,737705,1315.3,3316.68,13214.4,423.921,100022,7649.09,1110.25,-8868.99,51716.8
1.54257e+06,1.08443e+06,-206.481,1588.94,3746.25,307.611,327.912,-322.396,213062,9770.66,200553,10442,2006.1,112332,4883.58,10524.9,328.858,4554.77
1.42921e+06,507362,-7434.72,1445.38,14942.9,-519.135,94537,-2017.29,685850,1973.26,8.02658,15075.2,1105.33,71203.9,2356.71,-84.9916,3859.94,20728
1.62351e+06,703088,722.789,432.149,1106.92,6342.39,168.115,-390.974,2187.42,-197.076,31.1655,39345.1,806.297,-83.9319,1673.29,-1024.24,8169.95,2068.13
1.51272e+06,759850,-1212.57,373.121,3929.89,887.415,-1050.26,441.412,268535,8098.84,128118,11999.1,865.919,33346.3,11077.9,4576.41,2108.74,1964.54
1.43396e+06,641084,-2093.47,3649.42,3772.55,698.526,1759.45,-4522.87,723377,2885.27,14854.7,4169.54,-477.718,150832,16343.5,15897.3,-9701.55,4694.16
1.71374e+06,917158,-1382.26,67.6106,3195.08,388.418,-457.477,519.221,62905.6,3502.85,-76.0719,60429,-190.725,34726.1,5505.07,7889.57,1611.17,6561.11
1.43593e+06,851584,-466.225,488.263,53.5083,1016.3,612.767,-77.774,792.871,2074.94,61.4619,1278.4,512.42,100.717,44.5039,75.9948,503.562,253.427
1.31356e+06,490548,-13011.3,652.416,7079.04,-874.519,236131,-2099.01,529106,2070.12,612.61,13768.7,2917.68,170166,2525.15,2584.12,4377.81,51221.2
1.79881e+06,1.20796e+06,-1906.16,39938.8,-541.347,-774.83,417.088,5860.6,-486.97,-301.129,802.628,7665.31,417.808,-962.779,-550.188,107.223,6172.99,899.313
1.34336e+06,894401,728.987,249.749,1417.97,562.517,506.766,9.46804,66959.8,20648.4,138024,30679.8,406.131,72743,9346.75,11430.3,1217.83,7792.51
1.94446e+06,2.04354e+06,-1617.52,1094.33,4195.95,-909.706,-3018.13,-1303.31,100380,16378.1,223286,136.177,-265.351,55327.9,428.831,2166.01,2058.55,755.751
1.71406e+06,1.10373e+06,-6199.5,1797.18,15695.3,-1920.08,136521,-1122.31,652999,1141.19,3357.88,40788.9,16023.8,219290,1800.44,384.669,2049.86,84437.1
1.45405e+06,654867,-6538.51,400.718,23537.8,-580.154,206448,-1522.13,463060,2550.49,1208.8,20212.6,9205.13,32816.4,-792.664,622.694,8031.2,67597.3
1.37979e+06,364311,-2120.52,556.832,794.796,560.408,27696.8,-637.081,344193,751.926,610.56,13099.4,-119.018,34298,4398.35,-169.363,-2018.43,26358.5
2.02202e+06,1.15444e+06,-1643.22,4053.78,-1059.46,1325.98,-136.758,12140.5,858.591,-299.231,152.128,11356.8,1995.52,4337.15,-214.296,76.3558,5859.37,1694.77
1.50844e+06,354252,-2382.03,900.868,-459.549,1247.53,-36.302,-86.6005,29986.1,9045.84,13308.5,32026.6,25800.6,32644.5,7224.65,-802.063,1542.39,3655.4
1.79506e+06,1.00575e+06,-1522.22,1326.27,-258.563,-28.3729,-299.312,-155.717,243.345,458.442,798.864,240.815,455.678,-905.915,658.944,-0.873325,-25.8907,272.982
1.47398e+06,666918,2097,148.59,11057.6,1058.07,5204.41,-1930.46,541788,3538.94,86416.9,40110.4,315.259,42485.7,18459.1,9676.59,-14198.3,2031.36
2.14866e+06,2.44278e+06,-1089.58,28223.7,-2468.65,327.085,727.277,30413,3333.08,469.66,2015.03,-656.149,338.17,-153.01,1025.52,-137.939,10119.8,2774.88
1.41647e+06,786626,-2324.95,1073.99,4109.56,-181.569,-533.278,-1823.97,760811,1232.09,18630.9,11400.2,369.429,64281.6,6662.79,6625.55,-7999.86,9268.94
1.4075e+06,565914,-1147.72,-378.668,2534.56,-68.1472,74.6588,-879.626,95299.8,6819.36,106.705,40113,1.48389,115970,14239.6,375.264,-1679.19,3446.75
1.59218e+06,1.04883e+06,-4048.67,2803.87,9669.08,768.596,927.725,-1679.48,395572,32260.7,110826,24083.3,1546.82,88538.2,4903.47,17996.8,3766.15,14032.6
1.46637e+06,1.17166e+06,1378.88,-533.124,2991.81,-33.3837,1794.5,-958.54,208109,1988.28,20106,17376.3,693.302,17650.1,24048.8,2613.95,-1572.34,929.815
1.8603e+06,994678,-302.622,-88.029,-1186.3,-505.012,-500.945,613.943,45671.8,25089.6,351115,333.83,479.986,18569.7,7473.75,-125.721,3358.1,736.524
1.58425e+06,506569,-1004.19,81.2854,1103.59,829.104,2520.78,-1011.51,415717,1293.96,1579.88,31099,-15.6023,39136,2475.45,-160.645,-4758.02,1864.94
1.43361e+06,696259,-3447.59,943.069,11158.7,87.6637,110270,-47.0751,384829,2939.11,1862.94,20200.1,-238.925,48475.7,6102.05,212.893,10314.6,32004.6
1.88759e+06,761005,57.2564,692.019,11913.3,-310.564,159.255,-666.206,82247.4,14398.6,95847,35777.2,1027.69,19266.7,4702.52,9256.92,1700.54,15156
1.58103e+06,1.06533e+06,2564.1,3433.2,-778.512,20012.2,481.8,-220.957,747.044,337.37,-152.847,26504.5,-725.958,1959.04,1280.31,775.845,11857.3,1233.28
1.53897e+06,826986,3703.57,114.519,-1328.45,18205.8,-486.015,109.101,559.639,1724.39,46775.8,30151.8,12.4822,500.129,608.164,-184.644,9498.07,993.094
1.34442e+06,631192,-1679.99,-70.1447,4115.32,1819.38,5142.7,-2009.46,318090,9061.4,68428.7,78456.2,742.181,33318.6,9850.16,4643.17,-5097.33,12628.8
1.55563e+06,1.01888e+06,-2582.48,1566.54,7012.56,-268.564,13424.1,-303.562,35201.2,13019.2,198053,11381.5,1832.32,111703,11300,24350.3,3303.8,13695.1
1.82727e+06,480911,-12315.9,2538.77,222.412,735.674,138057,-325.169,370542,1564.87,835.227,40307.9,-835.491,126237,1708.1,463.858,11196.7,117967
1.51792e+06,684185,-106.454,772.821,5167.22,276.718,962.453,482.494,256804,2035.5,65857.8,15899.3,802.171,44388.5,22565.6,5224.54,2172.04,4743.06
1.37332e+06,591228,-355.825,-9.55411,877.002,-895.395,-774.426,731.516,42143.5,-1160.93,176.371,15485.1,536.644,21420.2,17825.4,241.779,1622.77,3489.65
1.34063e+06,522392,-2823.52,1929.74,2628.93,1397.32,148.309,114.039,183779,685.888,23234.2,17336.1,347.802,77874.7,16726.2,3609.49,4530.37,3257.73
1.97013e+06,1.03467e+06,-241.413,1550.5,952.862,973.5,182.544,-75.4403,109913,3782.34,85719.4,15139.5,-272.31,137495,18186.9,4083.67,4588.22,7148.4
1.50101e+06,428140,-1303.9,-231.261,1574.85,-599.939,9878.8,-1735.74,331544,717.806,1230.11,64807,291.206,41499.9,7414.67,-179.036,-6118.43,46551.4
1.73913e+06,1.13019e+06,-1954.44,1108.3,7714.58,-1245.43,-139.221,-450.09,73834,934.419,392.99,4969.46,-88.3568,11332.4,8833.08,1153.26,6539.33,61678.1
2.01256e+06,923272,-640.404,765.84,-438.814,1518.48,-46.3823,17861.4,6393.48,923.981,-71.6892,691.881,642.299,2123.94,-25.5698,-586.24,5894.99,1665.35
1.78023e+06,496569,-486.036,703.139,9489.5,117.8,534.759,-1090.14,35387.1,22571.2,167224,29044.4,1355.27,62827.6,3847.73,9743.32,2646.51,6317.42
1.32917e+06,875306,-1769.58,841.101,5290.12,2.27394,9900.74,-1134.59,630390,4132.16,17488.5,54897.4,198.284,30976.2,7036.38,5075.27,-11239,7687.67
1.94725e+06,1.31252e+06,-636.989,586.571,421.37,3014.2,1442.64,-1234.14,121427,795.945,1637.96,939.264,2846.19,335.505,609.357,1999.07,8906.85,1134.91
1.89915e+06,1.59409e+06,-1034.9,38786.4,-1799.71,17.6195,-70.4811,35433.1,858.773,-654.605,-477.706,145.823,1066.11,-169.159,476.616,-582.44,5922.59,2342.17
1.21898e+06,376069,-6428.4,1459.31,1270.43,-672.645,80084.1,-452.531,443087,484.233,356.187,8849.53,271.003,58387.9,2033.62,-332.86,7963.1,48107.6
1.29865e+06,494850,-837.881,504.884,1834.65,104.676,145753,-2112.26,309358,148.697,864.08,42281.2,785.473,136632,2407.62,-1157.45,-5308.27,60735.6
1.22341e+06,423116,-1196.46,628.611,-138.577,-258.72,11509.3,-167.791,609589,1760,1848.44,2941.7,1269.94,77274.8,12233.7,16780.4,-13616.2,7260.38
1.34517e+06,688084,2788.47,-561.181,3086.88,893.593,1395.56,-208.435,147765,11666.1,159932,25610.9,385.914,40857.6,7194.55,7198.29,-2089.67,9908.98
1.36424e+06,828363,-240.566,1706.36,-135.849,-180.869,663.091,1.57706,404618,296.515,33502,2923.56,895.41,117102,10309.8,17183.4,34.7084,2162.51
1.62421e+06,1.33784e+06,-764.392,1007.23,-708.212,1186.8,248.128,14130.8,1676.96,1403.15,374.996,1181.68,-155.343,2946.21,537.306,699.023,6892.7,1500.79
1.48742e+06,599783,-2370.94,312.786,9886.79,-289.452,78360.1,-1592.14,518518,1811.95,766.831,25771.3,-44.8491,43562.8,7021.14,848.418,2808.22,17276.8
1.7361e+06,747857,-4817.17,2964.07,3072.27,-771.506,58976,-297.909,498826,2457.63,283.217,37749.7,265.31,115447,3326.48,9414.17,11551.4,21248.5
1.49435e+06,743718,600.223,173.656,5166.22,501.007,623.432,17.2756,15897.9,29117.4,68453.5,32906.4,494.871,25571.4,1015.92,3229.25,3461.57,2696.04
1.39157e+06,818112,-2274.12,1482.26,7019.87,-1458.17,-283.364,-2118.87,418628,8301.01,95149.3,42619,520.606,119690,9958.23,2630.48,-2153.02,11688.5
1.57933e+06,443815,-2180.43,446.854,5995.43,676.226,202.054,-694.751,4409.14,22053.7,141534,10109.4,935.309,22050.3,1859.79,3429.92,2784.9,15399.5
1.91167e+06,944290,-1558.79,463.949,9491.78,1577.76,1466.01,-488.325,167884,17147.4,116630,24742.3,848.724,49072.7,24197.2,198.614,3098.79,11372.3
1.64859e+06,779056,-3248.49,1358.2,2894.87,1287.37,-108.725,457.243,282714,9372.16,271748,10273,604.575,80657.8,17469.6,6689.17,3958.62,2129.22
1.48684e+06,671997,859.488,-2.79558,8668.47,854.404,-1079.85,390.534,127414,9929.18,170371,24748.8,1153.06,14599.4,5154.13,7059.46,1826,2428.97
1.73913e+06,684883,-4434.15,1508.86,1675.32,1300.9,464.508,-1615.68,168330,-328.053,179.779,33516.1,136.008,106124,22527.8,3092.37,699.395,22766.2
1.54757e+06,462088,-7398.86,1672.2,2679.63,528.657,122026,-2067.14,436734,-168.437,1139.27,45926.6,367.977,76702.8,4730.65,396.855,7248.27,54191.1
1.53031e+06,394676,-2785.43,-32.6444,3462.35,1064.08,23614.7,-748.718,598685,-292.79,1641.07,36417,571.253,52950.5,8498.87,-792.333,-15202.9,83663.3
1.82243e+06,1.0088e+06,-3518.84,717.365,412.937,-749.148,-165.438,-599.433,589.675,20.8111,713.863,-513.434,171.771,-55.2893,1027.84,-59.9695,-603.236,1178.56
1.51136e+06,401225,-8380.38,205.929,3695.68,-210,131601,-2191.1,455234,1507.66,2307.11,931.593,-100.302,68926.9,4304.07,1253.07,6079.37,36696.3
1.42785e+06,953602,-1444.85,1026.59,16263.2,966.454,657.615,-866.857,266528,26916.7,180178,48004.7,1625.84,94430.4,8372.26,5815.45,2167.27,8580.1
1.41181e+06,1.34181e+06,-130.208,367.863,-82.201,-433.565,3941.25,11506,815.185,3808.9,6599.79,233.783,2771.07,123.03,1723.47,-333.288,1343.76,433.676
1.35834e+06,512558,4.93017,-620.71,3705.22,-170.167,-446.623,-1072.71,75994.5,5743.45,54402.1,12258.3,325.211,39588.1,12143.6,7540.34,1119.08,3649.89
1.30527e+06,526010,104.304,1313.56,8931.27,591.176,424.254,-1718.24,51367.3,38042.5,107169,33957.7,-159.315,89157.3,5009.94,5900.05,2421.73,6971.42
1.63897e+06,802667,-1440.33,958.725,563.081,706.424,330.455,-560.099,11611.6,599.293,2411.21,6861.75,164.451,43304.4,34265,2677.95,3181.48,1261.78
1.55105e+06,430407,-2689.95,150.491,8006.61,556.081,33103.3,996.771,470286,963.697,2799.6,10267.2,-329.03,57123.7,5842.58,1342.07,-1798.58,42186.4
1.4299e+06,394998,-714.553,64.8879,1460.7,-486.99,862.264,92.0182,145140,271.979,1159.43,15713.6,-243.014,22101.7,10949.7,5068.99,1939.38,3660.32
1.61306e+06,483600,-1629.3,1073.85,7899.84,-56.5295,81.0943,843.092,621932,655.375,100.612,34854.6,97.7676,76540.1,6635.96,3020.92,287.549,49699.3
1.72781e+06,573637,-834.161,824.909,5408.79,-145.622,-153.962,-209.657,11267.1,17058.5,188900,25265.7,554.158,52034,5847.82,7458.82,3676.48,3187.64
2.63151e+06,681499,-13278.1,2176.36,9970.16,-2191.76,306911,-1566.73,869426,1570.01,1808.6,52104.4,1393.26,300730,4055.71,82.9744,2376.2,59385.3
1.7031e+06,919447,-1576.15,182.789,14374.5,247.236,-1662.8,-1722.04,468170,12672.9,197460,47207.5,-218.619,49089.9,12448.4,6442.27,-682.519,-77.4729
2.00399e+06,741189,-14793.3,2037.41,6230.39,1762.18,218393,-1039.29,1.0545e+06,-666.65,1687.46,27095.7,-632.906,90260.3,9119.41,886.689,16709.1,82234.2
1.64396e+06,1.52419e+06,-466.973,-223.017,22898,4869.46,9660.59,-105.645,1.1663e+06,19019.8,41957.7,33063.5,569.085,251684,7980.99,6717.96,-17764,41774.1
1.52657e+06,743569,-3357.04,220.146,2112.37,62.6483,-164.656,-855.356,437467,785.979,9348.38,12513.9,216.054,22156.2,23953.1,1200.93,112.143,1027.5
1.66922e+06,723754,-4514.96,2078.34,17297.2,1117.06,-388.914,19.1437,549439,45078,117744,92522.6,570.736,200882,9697.19,15200.8,3370.74,11709.1
1.36213e+06,824638,-1853.31,2581.73,2668.41,1629.41,-760.585,-1688.38,132327,18419.3,48514.8,40471.8,380.492,86002.9,6562.42,14836.9,3127.93,17796
1.84218e+06,928635,209.702,-938.078,641.429,17.3556,3628.56,3.43483,235716,6194.56,30116.6,24289.2,-1079.23,168109,27489.5,17247.7,1212.2,8413.69
1.80629e+06,763435,-134.8,366.73,7504.26,548.579,6286.32,-465.283,309275,2037.52,141370,37930.4,-862.552,38414,8452.58,7047.21,-1567.17,4075.76
1.30923e+06,770520,-1626.22,1462.09,7395.25,332.206,450.919,891.16,461819,12674.5,320470,47894.4,1137.59,91670.9,9153.43,5680.63,-1401.42,4992.46
1.24877e+06,638430,-315.714,313.136,4507.16,-184.117,997.9,-775.247,60871.5,4388.45,145774,17265.9,-331.744,44618.2,1317.18,3414.04,957.296,954.936
1.80552e+06,1.36257e+06,-921.576,1270,-1064.51,1436.81,506.798,21611.6,1811.19,28.8547,215.468,643.525,102.404,123.054,162.301,160.734,6448.59,2143.39
2.01248e+06,1.22008e+06,-2719.85,291.264,8461.98,948.583,1262.99,-1639.01,915522,7045.35,125478,46541.2,661.309,136828,6650.73,1982.24,-7684.03,2456.92
1.45892e+06,881351,-166.458,225.323,14256.8,-1020.6,671.279,55.3258,25700.2,2603.41,200775,31233.2,30.7935,81249.2,14510.1,3301.61,1867.43,12961
1.43738e+06,377076,-7977.22,3592.4,2233.99,507.887,158696,-610.639,347499,-1153.67,385.264,31475.2,-213.932,105270,3378.88,1442,7132.35,48524.8
1.21622e+06,572477,-1273.75,837.4,6614.1,-393.272,393.465,-182.685,119811,12469.2,85210.3,28442.3,583.686,28575.9,5666.61,4932.72,2096.87,9358.08
2.18247e+06,1.14622e+06,-2652.74,2514.75,2616.27,-700.892,1918.46,34.2575,348764,22621.8,272236,33433.6,1672.13,162196,17296.7,5026.98,5231.65,9134.56
1.4869e+06,749047,-189.194,1270.01,4068.63,320.334,5986.3,-1494.57,600578,7604.44,26605.6,63287.9,802.975,95889.1,16624,544.155,-13962.1,33218.2
1.71877e+06,1.13079e+06,-1026.26,222.639,345.354,-189.77,-963.167,-386.236,-288.957,227.538,796.892,-270.186,256.746,579.938,845.827,9.59266,833.422,328.556
