"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.93852e+06,635208,-1680.57,427.877,1946.34,-214.26,-762.849,-696.595,127179,-204.295,100834,4665.59,-65.963,2587.52,7523.77,36.7185,3586.9,3318.39
1.57359e+06,615874,-3584.98,463.396,8927.88,-793.927,380.891,-841.715,398664,1330.82,49957.1,16278.8,118.861,33653.4,4991.01,5644.1,3670.34,9584.6
1.81536e+06,2.39939e+06,2531.18,-68.0114,11730,1026.02,17221.2,-8.42879,98270,18180.5,679349,13633.8,-672.397,26805.1,9419.05,1115.04,7712.77,2402.76
1.39289e+06,474409,-1157.01,-70.6185,1691.94,853.378,7110.65,-585.633,385798,1185.37,1210.81,7189.61,-465.848,52704.2,4311.66,558.028,-7255.37,21658.7
1.30734e+06,475223,-238.662,-836.023,8189.07,391.321,4586.79,-3933.47,481070,2764.1,25434.4,6703.04,858.251,144139,17691.1,3718.2,-14122.4,2865.56
1.47995e+06,518277,-2633.59,869.992,-27.0033,951.448,-1074.38,-182.011,59847.8,531.246,88047.7,8262.78,456.932,51845.4,4900.81,-86.2702,3068.68,711.089
1.46491e+06,537592,70.1511,-1432.48,6739.53,-795.238,428.015,-143.134,7146.63,2574.55,136202,16914.5,-76.2656,44839.6,6556.01,20136.5,3613.91,305.402
1.64828e+06,538008,-3059.21,514.744,4310.21,-214.617,396.939,-20.7548,44111.7,2691.86,155223,9341.47,1370.69,80468.6,10348.3,8226.91,5114.95,3986.61
1.59814e+06,892301,1272.38,104.745,3727.3,72.4256,195.649,182.663,1257.85,418.267,139708,25287.6,-33.3279,11067.3,6960.37,377.784,3354.15,515.525
1.26941e+06,352769,-3971.2,280.013,10673.2,1693.11,-707.727,-2317.36,366206,2136.63,6086.21,44072.9,456.532,30293.4,3087.54,-297.807,2259.35,5706.98
2.55781e+06,951562,-2530.77,-970.703,2252.01,273.056,2409.32,-669.02,94841.1,1287.15,22653.4,18190.3,-178.816,125522,17348.2,10026.7,6974.22,3084.74
1.33425e+06,595545,-863.203,-850.888,2056.99,25.3745,-56.1559,440.588,613.476,-399.634,124849,11312.3,449.292,89060.7,3933.1,889.792,2501.69,15450.5
1.53401e+06,766660,-3961.51,450.219,863.592,353.064,-50.0351,-422.209,325881,1228.25,81478,6073.26,413.555,38905.2,19184.7,1303.28,4682.59,2978.52
1.47314e+06,671845,9789.41,-16.8055,-652.84,15804.3,335.72,70.4063,154.066,389.901,-680.257,27387.8,-75.6349,573.08,-1132.85,-371.516,4006.02,361.864
1.38116e+06,340014,-3558.62,-574.814,3226.19,-225.017,3124.09,-969.281,380189,591.867,79.7395,11613.5,271.295,53928.2,2025.13,-234.928,-3899.52,62284
1.65233e+06,379643,-1829.79,-312.86,3662.47,602.447,-1589.24,-391.748,44542.4,-19.5313,57664.7,7467.13,166.21,15973.1,2946.22,104.442,1681.67,12223.1
1.61482e+06,687509,-832.992,1444.74,2421.87,-484.32,164.093,-798.888,54512.8,258.469,98871.5,3326.46,746.382,92549.2,12972.2,3518.5,3838.33,932.771
1.87832e+06,845165,-841.206,-329.09,5537.59,379.88,-566.825,-1018.89,75286.2,-170.011,87278.9,25620.1,305.727,19118.2,5616.77,3284.79,1339.86,2692.06
1.38451e+06,544315,-1209.93,80.8073,4518.37,513.809,-22.0099,-21.8798,128432,-201.246,153490,20807.6,-675.515,23311.1,9374.06,1771.59,2709.78,3904.61
1.39125e+06,398427,-619.526,533.524,5317.65,-320.75,213.184,-843.562,8638.46,10229.5,194190,18703,898.689,24354.1,3805.65,11982,3450.17,6484.4
1.44509e+06,432875,-409.442,388.993,3586.59,938.802,1365.16,-2893.34,169198,10.7454,7226.63,8975.64,654.521,16357.9,1868.23,1081.99,-1075.55,4651.81
1.57966e+06,371410,-4605.09,289.375,2476.61,-37.8226,-711.495,-1698.52,504563,482.359,-391.024,30066.8,922.177,39193.1,7180.46,-593.767,3541.19,3923.3
1.50413e+06,437992,-2491.2,-85.9959,6260.08,-1732.5,12180.6,-1765.48,428507,1024.71,2164.95,8969.68,-570.753,59663.2,3817.98,742.681,-8474.87,28650
1.58471e+06,896994,-2044.47,726.506,5759,-374.132,-894.314,-206.853,12062.3,157.145,150047,12496,109.909,38070.6,5816.52,1708.61,3953.45,2544.11
1.41429e+06,656111,-3038.12,265.62,1052.02,-769.382,1441.18,-701.717,476428,1076.82,42081.2,17949,998.306,46682.7,7765.08,3966.76,4883.94,5121.58
1.57338e+06,327386,-2564.43,203.479,5868.52,-363.164,-134.856,-280.323,39188.8,-70.739,31613.5,16113,52.3057,48504,4657.69,965.536,4450.13,1571.99
1.82288e+06,511316,-1599.79,903.025,4331.05,1232.35,69108,-2782.73,426913,1258.31,1412.66,12260.3,-563.881,78802.5,2484.64,567.644,-1500.87,79013.4
1.45156e+06,494986,-4492.39,2576.92,1680.34,-919.896,749.841,-323.983,33014,1128.91,164817,4840.85,-418.086,120008,14438.2,6305.7,5158.29,10356.7
1.30518e+06,501672,-481.919,-205.438,1670.5,508.084,-312.693,-94.4775,819.861,1855.15,186675,6829.24,0.838379,24624.6,4854.63,977.672,4587.38,1442.92
1.2667e+06,352260,-6789.16,1908.15,4513.11,-142.637,7616.92,-976.465,458652,880.247,689.617,21999.1,389.417,99591.3,-711.675,-444.309,9066.02,67410.4
1.68329e+06,350432,-2155.34,-324.146,2924.37,85.0223,67970.7,-3096.34,416653,984.951,761.724,11589.8,-38.8259,78434.7,279.821,-391.363,-6326.22,33970.7
1.84885e+06,634193,-1622.99,-337.315,901.353,-780.88,-988.932,-237.386,78500.5,-602.853,47504.5,17707.4,340.495,22969.6,5663.1,144.766,2167.67,18684.8
1.46771e+06,387782,-1482.82,-112.452,1480.86,148.307,700.731,-679.787,411431,583.678,25372,15534.8,-47.2754,36672.3,3636.42,3425.85,-4857.51,9549.1
1.60606e+06,355824,5687.21,704.695,371.386,-1601.71,950.303,51.5428,2079.4,1037.9,12976.7,10676.9,24.3124,27801.3,9385.82,-19.5158,7534.87,5951.97
2.26204e+06,534339,-4152.64,206.755,1805.39,-271.956,1215.69,-2648.99,575312,-203.855,695.613,4590.86,-373.869,58858.7,13114.7,130.041,-9069.77,37075.8
1.41788e+06,1.02758e+06,-1368.34,78.1294,4430.52,74.5957,-542.691,26.2494,94342.6,-44.3326,70039.5,20358.4,331.239,20950.6,8571.65,1076.8,418.921,1153.69
1.35489e+06,615174,-605.485,335.766,7495.64,33.0355,-263.623,-295.228,12402.8,1255.4,116638,7559.56,334.142,33165.4,6942.37,970.617,2613.51,785.959
1.26471e+06,479926,-4815.08,1418.79,8631.5,941.745,832.908,-2021.31,581167,1205.96,23029.8,10637,257.753,62789.3,7603.64,6184.54,969.886,1394.94
1.82234e+06,345845,-927.448,764.297,1905.96,230.963,57.4214,-1115.77,323356,2492.61,108935,17559.9,-358.708,18916.5,2736.72,2338.78,-4996.48,14165
1.49511e+06,676062,-1838.49,439.881,1278.55,-556.891,-1097.87,-101.159,-259.259,23851.6,433178,11314.1,-381.682,171001,4577.44,8807.86,3210.85,4969.57
1.58386e+06,489670,-1410.82,84.8566,4604.37,-432.165,1330.09,-1588.42,129058,504.151,37508.9,12028.5,-229.416,29995.8,10478.6,1746.58,-436.456,2834.3
1.35789e+06,455251,-1043.13,-272.196,782.198,-651.651,-884.118,-512.938,868.554,3367.72,46469.4,2133.68,661.454,13151.5,6319.96,-367.448,3032.77,7045.52
1.96352e+06,675984,-438.214,565.368,6547.38,1410.77,147.486,-2415.88,317144,577.804,49619.3,14911.3,557.921,60770.3,11464,-435.888,741.514,3102.69
1.79664e+06,918091,-426.874,664.506,8963.65,12.1379,405.507,336.936,89383.1,523.701,89011.2,15473.4,292.244,67202.9,7386.38,1787.29,2788.89,11384.2
1.2895e+06,555286,-6174.96,1071.73,7016.14,473.267,-209.299,-3834.91,493643,1176.2,73275.5,14454.1,604.456,34068.3,16084.5,983.926,-300.67,2640.86
1.33349e+06,1.24985e+06,-1997.23,424.59,2987.35,-259.075,2322.04,-833.332,274480,22.8643,5.98968,19017.6,807.078,60923.9,13484.7,498.801,2741.5,8004.79
1.34949e+06,587884,1613.17,-317.183,5672.38,636.225,3902.51,-2441.22,524918,69.7755,6177.14,10957.1,-211.846,38116.3,11957.2,1617.19,-18288.4,2420.9
1.66158e+06,558658,-2258.63,1391.06,1446.09,1457.2,-683.065,-420.626,70397,1145.7,105004,16409.2,778.87,34516.3,3773.42,915.535,2556.31,15184.8
1.52449e+06,619406,-2517.81,-73.1254,5976,-1084.16,968.038,-1236.25,736519,-148.442,60714.1,15406.9,-66.2134,103521,11635.8,1751.86,-10304.8,1243.19
2.00018e+06,881501,-4878.88,1481.06,12951.2,1046.41,-851.444,-2047.73,179806,2099.64,111219,20707.7,195.035,89560.9,11355.1,13006.1,4827.11,22159.2
1.35633e+06,755854,17137,502.413,-869.054,25457.6,1289.61,306.005,1199.71,1295.21,-491.527,33286.8,-379.636,-241.836,1318.67,560.56,5867.08,1723.36
1.84503e+06,1.06214e+06,-1861.4,188.566,5160.16,724.558,549.364,-3076.74,226748,912.7,130618,14190.6,502.443,37585.4,7107.25,313.063,-1031.89,17302.9
1.4901e+06,417054,-3819.5,285.993,129.881,409.227,2987.2,310.71,506378,794.221,168.017,10247.5,98.0479,55800.1,2612.16,-523.432,-1887.33,47132.9
1.53804e+06,517088,-816.617,-315.958,6151.1,-541.892,15991.5,-1791.21,301866,1355.2,101186,13393,167.491,69110,8512.33,10276.3,-1765.01,6864.77
1.8411e+06,967797,-4191.49,973.76,5805.58,1039.04,1532.45,-1737.63,580082,1067.49,88616.4,8392.31,1179.41,146611,19934.9,5462.55,-3555.45,1720.11
1.47092e+06,661298,-618.06,604.855,10539.6,-49.92,402.813,-333.149,29695.9,102.718,177069,11406.3,643.825,68263.4,8505.72,6887.71,4493.32,1677.2
1.62863e+06,379154,-3868.06,252.5,1038.34,151.803,257.057,-1148.16,329865,182.584,654.36,5521.78,8.01367,53585.2,16109.6,296.888,1597.79,21243.8
1.43641e+06,630953,-1271.76,348.805,737.262,372.215,-635.849,-1493.8,169639,679.49,22030.8,22425,1607.19,28961.7,3996.56,7015.27,1012.03,8730.67
1.84274e+06,525438,-1399.96,1074.76,4783.46,-355.722,38978.1,-947.209,323499,11893.3,696.921,20523.6,601.28,101229,10938,3950.68,-306.308,12514.5
1.2843e+06,574774,-2910.81,226.973,1229.12,988.582,387.856,-27.868,365511,-225.606,19037.9,5808.13,552.6,32740.6,7042.45,1359.33,2499.7,4588.1
1.68585e+06,880412,-3188.59,552.534,1593.82,1350.55,-1620.97,-1737.05,379703,1446.85,274358,5489.9,-60.8936,58181.6,19878.1,904.372,1488.92,2015.71
1.32206e+06,470591,-1821.37,117.968,2065.6,16.3618,-681.253,-107.712,6242.23,-288.105,79823.6,7702.62,-706.022,10249,4804.32,767.453,2335.92,10741
2.64351e+06,1.28217e+06,-72.2449,455.087,2515.21,-482.369,765.412,29.7941,3097.17,1456.71,111771,24307.7,230.842,10230.6,9216.79,1263.54,9427.45,3222.87
1.3723e+06,835457,-2155.66,20.2818,1952.4,137.4,12030.5,271.117,96595.9,492.507,4497.81,2328.41,-110.514,11867.3,5232.56,512.164,3726.8,5375.3
1.3099e+06,384209,-3674.05,281.111,4745.72,-107.155,7.96286,-356.768,400570,-416.525,60353.8,6735.98,694.915,74836,13663.9,1196.26,-3127.32,2132.54
1.57694e+06,460938,-1761.89,-22.9027,2286.93,-510.099,1131.47,-138.423,43059.2,10730.2,79964.8,6638.69,-275.328,30878.6,11799,790.087,3548.63,8957.26
1.67913e+06,609688,4624.94,323.09,-72.033,12989.9,571.825,-482.755,-35.0934,1624.62,-792.221,43084.1,-236.344,-132.46,-643.498,1117.63,11411,1378.39
1.32404e+06,575860,-3392.6,145.566,7903.31,587.478,-973.126,-645.865,505562,320.613,152839,39150.9,1716.61,27979.2,10883.8,761.827,-2164.53,203.728
1.30389e+06,851147,-2595.44,993.433,8211.82,-148.039,2458.17,-1880.26,739538,2012.33,33611.7,17330.6,2315.71,117702,8060.75,3546.78,5199.92,2590.29
1.71734e+06,796668,-429.863,281.605,6975.78,41.7676,7697.08,-1711.2,377652,1064.94,7292.48,23969.5,-603.031,49049,1267.23,1091.5,-541.38,2780.21
1.81337e+06,830511,229.267,644.487,4734.28,-1072.41,-22.5687,-223.244,10561.2,-167.502,60497.9,10142.4,-158.023,84251.9,6689.91,9552.66,2865.64,12471.6
1.2375e+06,582594,-685.633,-316.332,4654.47,317.748,-787.074,249.615,40274.9,-25.3051,120021,21549.3,-484.292,50831.7,4844.93,20846.8,2563.33,18699.3
1.59169e+06,859674,-1191.05,-2225.01,7874.64,755.086,-197.846,460.236,1684,16222.5,130544,30976.3,655.542,147519,2247.6,-123.192,4045.85,5275.97
1.54365e+06,460988,-3312,332.139,11899.8,-431.308,2108.54,387.071,469286,-295.471,586.329,10150.1,-147.664,6879.71,3900.25,-161.866,-7050.49,9532.23
1.51136e+06,387907,-3415.67,-681.966,7142.84,1095.51,10182.3,-3016.47,500151,-211.37,1425.76,11880.3,-370.116,33363.2,3490.16,468.801,-14118.7,21052.7
1.93476e+06,570664,-2775.4,1821.7,1120.18,-307.978,-640.313,576.785,5559.28,2500.07,377893,7437.42,1021.35,176676,3873.89,2469.82,5856.77,1670.52
2.49666e+06,1.37043e+06,-2838.23,187.834,5514.86,-1143.65,37931,-848.289,117059,269.566,1324.11,10388.4,-841.664,26835.5,7351.3,771.2,6921.12,134717
2.05441e+06,916967,-513.896,24.0653,2308.56,1744.39,4759.54,-1329.64,562449,1789.04,50132.5,12049.1,794.22,93944.8,14340.1,9863.97,-11069.6,6303.9
1.32432e+06,764356,-660.538,-133.442,4610.86,146.182,915.606,-1878.89,174530,-18.5017,80261.4,13377.7,1149.18,65253.6,15758.4,12545.1,-1332.49,2162.18
1.2574e+06,415414,-2575.3,179.385,5151.6,-378.903,-989.3,561.8,19375.9,10116.4,232365,7025.79,396.633,23374.3,2884.06,10209.3,3998.06,4491.08
1.41641e+06,463082,-832.309,-102.864,5860.55,764.281,2878.11,-1832.35,542832,1439.29,45276.4,8630.8,-69.1881,32764.6,7640.83,350.859,-12667.9,3471.96
1.82105e+06,767077,-5745.87,2636.26,2040.13,760.371,-2359.02,-1313.37,200232,1285.8,242129,9835.74,1012.9,182683,9763.74,6109.43,3511.21,5053.57
1.35689e+06,359134,1220.32,484.643,1135.85,314.441,2423.05,-268.151,333548,521.777,8895.93,8594.79,1016.91,18198.6,18918.6,4190.63,-6241.44,449.143
1.68498e+06,395540,-1772.92,-116.783,1410.25,121.555,11617.2,-2408.31,413330,2759.45,1519.51,8673.39,108.137,48740.1,587.739,39.8212,-9515.18,1986.7
1.49555e+06,705360,-2023.43,386.747,8554.45,-1024,85.9835,-2506.15,491259,5620.99,90791.1,21304.6,491.52,38797.5,3863.84,1897.98,-2547.84,9922.72
1.4608e+06,565153,-927.364,397.951,2149.81,535.44,-772.528,-696.154,94697.3,1465.05,25394.4,13854.4,147.939,12848.5,3920.55,38.5102,3488.32,9602.4
1.62305e+06,462552,-4611.31,161.643,3833.82,-613.896,23889.2,-1547.7,508222,-119.194,317.581,9826.07,345.565,65332,4908.53,756.902,-5734.59,51960.9
1.70699e+06,331584,-6087.35,2671.32,6365.1,-1568.34,36139.9,-701.876,411906,443.705,-199.603,28578.8,-725.703,81944.8,1258.87,745.745,7994.34,61206.9
1.33809e+06,535999,-778.28,237.594,1613.19,-1089.09,902.561,260.695,4913.98,19417.6,114357,21185.8,-118.119,23356.4,1582.08,864.311,3097.63,23212
1.70858e+06,965266,-1480.42,443.152,-886.128,4576.41,1731.11,9503.39,1284.53,1668.25,2355.44,803.723,-119.282,955.868,131.598,156.28,8673.58,1537.38
2.08629e+06,629094,22.5837,-411.319,4957.47,305.345,-158.237,-144.693,5696.35,8946.74,92020.4,13236,-489.048,41655,4291.44,1244.04,5083.3,17339.8
1.65806e+06,521798,-2129.46,580.778,18.7043,-381.18,-848.059,459.419,258478,707.197,45214.1,12031.4,508.444,49206.5,2564.05,3333.35,2686.15,1992.67
2.02242e+06,608936,-4657.85,1174.29,2100.51,1068.59,-1976.59,266.602,406276,502.186,203649,15587.7,158.225,129711,7942.98,1207.44,5473.41,8678.98
1.78306e+06,389734,-2957.69,377.092,1631,-70.5458,-226.069,-1271.77,158405,-199.917,11818.2,11869.6,1363.81,44894.3,6653.78,5679.01,979.603,4925.38
1.33455e+06,570152,-2887.03,534.933,4447.82,-300.944,-44.0558,-258.855,289827,1563.36,157619,11739.5,357.616,131857,13541.5,3052.87,1132.05,2065.31
1.29183e+06,785101,-2904.89,917.249,2198.81,398.674,21800,-2591.95,177911,1934.63,5182.64,33236.7,430.709,52049.1,9609.04,5075.56,1494.77,4097.72
1.85249e+06,577820,-1054.1,246.291,2304.51,-1197.96,1117.81,-499.877,19666.5,6160.07,77120.5,13220.4,152.258,67905.8,5910.16,3393.07,2208.56,14106
1.32325e+06,616796,-1405.81,-8.9959,721.221,-314.335,-60.4602,-321.313,8660.53,612.898,35111.9,7981,64.6959,29349.6,8564.02,543.167,1370.04,1934.08
1.25219e+06,403047,6218.65,375.699,-633.182,41607,989.107,-195.964,119.211,-343.895,-1262.18,29580.3,-480.403,654.717,1314.94,693.397,14159.2,465.117
1.5081e+06,734985,-2034.28,-160.535,36979.7,1100.62,1130.27,-1589.42,132371,622.036,-964.35,62237.6,393.33,23453.8,5396.33,-858.466,2555.92,36998.3
1.60193e+06,1.07466e+06,-4699.18,177.15,4200.27,-1329.48,714.808,-3475.98,843952,1063.12,270321,15916.6,776.726,59209.8,9134.25,1659.67,-2412.05,2956.67
1.25271e+06,665623,-3415.62,332.945,1658.11,182.121,7383.06,-1369.1,263737,389.095,607.445,22930.8,-939.625,72078.8,8019.9,1958.49,-532.26,4840.73
1.56279e+06,603801,-148.572,-92.9677,5099.68,-279.65,1149.97,-881.453,202865,6031.58,119956,22460.5,36.197,53007.8,5301.3,1196.88,-4094.53,14821.9
1.75692e+06,657848,-6638.66,1871.44,5383.97,320.333,72527.1,-2722.9,575780,1675.12,849.178,79289.6,133.983,82200,7957.69,1510.97,-4557.92,10591.3
1.42694e+06,624540,-279.077,49.553,5846.55,-279.117,555.175,-157.265,33297.7,21391.6,59773.4,13841.1,-803.39,57027.3,54.2603,1613.79,1469.99,19102.4
1.42521e+06,504179,-676.79,333.139,13236.2,-264.266,711.965,-532.712,277034,385.836,71532.1,18895,396.473,21718.8,6444.48,878.862,-3526.96,2713.03
1.30806e+06,370795,-1621.44,-170.734,-1040.01,418.347,4618.4,403.396,170207,-245.649,908.516,10866.1,-553.48,16111.8,7224.42,168.024,-1676.87,33620.1
2.07694e+06,778489,-2851.69,198.321,2979.78,-335.624,1969.22,-2074.97,488424,828.03,55011.1,14658.5,-694.35,47694.6,4972.41,2119.33,-4096.97,1749.8
1.53973e+06,738639,598.225,380.001,5465.22,-55.3397,2052.63,-71.9378,1400.74,19513.4,162582,7406.77,-322.447,63699.3,3720.52,4871.44,4729.08,19089.4
1.57753e+06,633005,-578.653,-564.984,628.135,464.724,774.395,-806.084,260999,1853.94,89106,21932.6,594.844,45072.8,1030.67,10910.3,-2281.66,4757.8
1.29359e+06,325483,-3475.92,656.098,1730.14,-166.839,628.36,-358.119,269517,341.182,904.254,12392.2,738.038,42192.1,26843.2,109.096,1166.35,3973.62
1.67871e+06,728015,-3593.64,607.64,3326.73,2016.48,8.42173,-982.492,315871,1058.97,83950.8,32744.5,66.9709,16282.8,8912.16,15.1902,5440.73,3972.3
1.3661e+06,525915,-2676.82,1547.43,1079.22,-892.887,1625.62,-1404.87,199545,4288.18,106362,7134.9,1489.62,137540,7290.1,10567.8,610.489,4081.01
1.25449e+06,556741,-652.449,-669.533,2734.72,-892.304,363.276,-737.205,86089.6,72.8038,471.732,5107.21,-158.419,10402.2,11986.6,279.507,728.473,-121.231
1.73709e+06,727561,409.422,-116.125,3506.06,-633.448,132450,-2302.42,426588,2184.13,694.964,42260.5,371.69,73490.6,2430.04,1964.68,-5802.85,21183.4
2.76206e+06,2.26943e+06,2523.06,73.7359,5700.62,-863.264,-540.715,-955.276,94374.7,-109.422,5694.19,4805.38,697.508,10818.3,8866.8,-568.443,4243.67,40729.9
1.44264e+06,553008,-1429.31,-250.066,5156.84,-179.956,-491.09,-2725.88,422985,410.737,13820.2,10982.1,385.758,35160.7,14703,1854,-3833.57,1777.51
1.47392e+06,495145,-3542.4,845.625,4514.77,539.133,-811.476,-1163.52,46408.7,651.252,98463.3,11496.2,-772.727,38328.1,8222.69,1328.9,4582.94,1761.57
1.35879e+06,596560,-3847.47,572.626,1954.58,-1556.1,-163.58,-207.792,317097,59.6518,22751.2,15266.7,17.999,101846,12988.1,8363.12,3512.36,8381.38
1.47781e+06,780191,-1845,840.195,4502.78,-300.067,447.248,-1748.68,280556,483.376,93489.8,17821.8,141.651,55511.3,5172.24,1950.45,-1827.71,2019.96
1.80928e+06,662341,-50.718,-317.782,1787.38,-778.335,151.776,-549.229,34222.8,367.185,9916.92,17327.9,208.378,49671.9,3061.16,632.894,3211.27,6521.83
1.75419e+06,851013,-1158.04,181.544,788.427,372.656,504.077,-46.796,24654.4,830.295,85620.1,13115.3,-69.4128,53034.4,5734.6,2835.01,3597.83,9218.59
1.8121e+06,441562,-2008.93,-145.491,14166.6,1088.73,7831.3,-491.586,9570.97,9620.23,77106.4,27711.8,-1147.56,23316,1325.91,3943.28,4774.1,26452.5
1.67744e+06,1.08634e+06,1629.56,-87.5832,-444.819,-155.509,2011.48,3.49344,68153.1,1407.79,234995,16932.8,415.008,9323.24,4244.96,891.511,2649.04,3969.49
1.46322e+06,390064,-5598.64,882.756,12289.2,726.501,24617.9,395.098,441639,-107.922,573.678,1825.04,713.836,112736,7623.42,-718.052,-492.623,44463.6
1.75229e+06,1.18754e+06,-337.747,42.3486,1011.59,1364.98,5819.47,-1527.18,763942,3407.03,178324,8616.04,-571.102,212056,26504.6,1243.73,-10977.1,7501.98
1.48809e+06,421426,-2448.63,265.164,692.528,-897.627,473.244,-1680.75,355449,550.411,-260.774,4272.98,-152.039,14488.4,9394.19,-589.008,-1448.51,54631.2
1.60056e+06,613458,-3381.71,1657.91,6747.6,-653.046,1874.83,-2511.95,528492,12351.1,44555.8,31473.6,-352.258,58343.1,8037.6,30145.3,4247.6,8481.39
1.32556e+06,756215,-790.742,1005.09,750.137,-464.968,295.512,705.487,-445.478,-444.234,58459.8,3086.28,2.95142,19968.2,9892.81,668.022,4962.55,4589.36
1.35798e+06,476108,-1529.98,-6.85718,-743.283,-1174.84,363.43,5.91379,2440.9,-329.264,27398,2277.54,170.108,7690.61,6094.03,30.0699,3876.12,12009.3
1.42223e+06,730329,71.5801,653.046,1647.77,-700.531,1469.06,-2011.75,311006,46.083,12920.4,15435.1,129.826,78975.5,3661.79,821.976,-6808.12,17751.8
1.42731e+06,417435,-2886.46,244.525,3803.99,-818.021,973.539,-676.39,338065,2108.53,7794.51,9964.26,-584.738,66613.2,7719.41,7698.88,988.1,15135.6
1.58165e+06,588924,-2282.08,290.629,7803.71,310.12,-429.318,-792.843,105677,12583.1,492015,7793.03,979.459,1471.49,6240.83,12645.5,152.636,4997.88
1.37701e+06,585121,-1112.64,193.007,109.07,-303.426,-15.7929,16.5789,4181.57,2128.71,17717.9,1260.7,595.245,4263.45,12804.5,-377.126,4514.88,14866
1.35547e+06,503880,-1258.28,-258.22,7883.32,613.335,-410.343,366.807,1714.37,8131.51,201124,11865.3,-502.739,32692.7,2435.16,2085.68,1992.13,1946.54
1.47048e+06,699126,-935.278,671.243,10466.5,1229.72,-984.139,-685.4,42378.8,7961.81,202597,10684.1,1028.46,53811.8,1356.74,929.959,933.796,4789.68
1.43511e+06,354129,-4108.95,381.686,2840.19,-1220.48,5477.53,-260.611,312306,-456.831,788.394,13131.7,-611.376,34926.7,2130,157.369,-804.33,28641
1.66835e+06,610687,-1985.67,-75.1527,3243.53,67.7507,-630.063,-281.004,68952.4,2444.01,136361,6453.86,-54.896,44048.4,7598.27,1218.18,3401.8,4279.95
1.21969e+06,460387,-4808.31,1534.46,2107.78,-1066.82,75288.8,-2432.5,434354,3465.03,469.775,2431.71,1382.43,45776.5,2684.03,-33.8239,7147.44,55125.8
1.31405e+06,584376,-2103.42,339.647,3401.93,-174.369,-794.165,352.441,2121.16,13933,170029,3951.61,522.713,28950.9,5445.6,-400.002,3286.4,2651.44
1.54885e+06,465385,-1400.31,-141.44,5202.38,890.983,-550.908,-536.896,590.792,16750.6,224181,18833.9,-773.974,28037.1,4233.8,1371.67,3726.51,8269.59
1.54686e+06,1.75303e+06,1272.19,73.4423,11642.5,895.663,2624.34,-509.976,22451.1,12659,415198,2522.4,-335.494,5065.54,4004.37,830.187,8823.86,1300.08
1.5634e+06,619219,-3618.97,2105.08,1493.13,872.521,-163.928,600.297,26701.4,-223.527,166125,20887.7,385.597,178752,21620,1526.68,5993.86,5904.79
1.36911e+06,783118,-6063.58,957.862,14190.2,-712.709,947.56,-2282.48,828382,1095.9,153957,18484.9,827.829,58212.1,14984,4016.4,-1671.59,584.905
1.57249e+06,646439,-3691.76,1645.74,2323.36,-794.232,1143.05,1325.09,404457,260.762,88300.3,4816.79,1258.79,106110,10067.9,10482.9,5250.05,2575.93
1.3199e+06,472556,-1878.06,1010.91,1658.5,177.779,465.191,-158.7,170479,820.33,35528.1,7669.55,1521.7,71774,10707.7,5332.53,1831.43,1980.69
1.48863e+06,434103,-2394.78,671.468,4076.99,338.42,-372.756,-301.358,6730.87,64064.2,193569,26611.2,95.5219,32206.8,1257.71,-231.314,2271.61,19625
1.54388e+06,511471,-4005.06,-66.38,3849.16,116.612,-241.86,-4943.41,529559,944.512,3515.22,22971.9,-27.3588,11756.2,5109.18,1041.68,-5526.61,2325.6
1.62258e+06,471458,-3756.56,879.612,1399.88,-1062.19,32818.8,-267.495,84336.1,10350.1,20643.5,16585.7,393.659,76301.5,4455.88,14279.1,4093.43,12477.6
1.87956e+06,713274,-1671.79,-550.186,1726.42,404.2,1291.63,-255.829,164277,-214.86,10611.6,4541.64,24.1853,52642.4,15497.7,1003.5,4875.44,6311.16
1.643e+06,525698,-5754.17,1757.62,2048.31,-523.666,233340,-803.662,347594,2668.74,2083.46,10566.9,1027.33,109843,966.165,-93.0106,8833.33,45655
1.56195e+06,999474,424.119,-940.145,7345.65,559.074,255.682,139.69,7419.46,2388.14,-113.516,34576,35.3682,50819,6038.97,471.665,2708.23,18720.4
1.34886e+06,503156,-662.864,295.939,864.421,1282.43,1589.87,-863.32,176863,2140.16,140732,9911.27,-669.24,47242.9,-340.264,1368.89,-3568.63,950.263
1.76506e+06,888910,17325.4,3283.23,1881.26,10991.7,357.669,128.873,664.997,1346.28,7337.74,19295.5,-506.156,130.623,287.869,991.864,5938.5,906.419
1.86652e+06,315672,-3670.46,639.865,1742.35,-380.39,28.1697,-2408.72,508797,652.498,-328.502,4963.81,515.082,17562.4,4198.63,-148.76,-1133.45,33468.9
1.64108e+06,413826,-2658.44,974.16,10920.5,-64.8703,3068.73,-1282.1,537980,1436.75,220.67,22583.8,221.317,27484.1,4690.49,-497.189,-7996.86,15173.1
1.40178e+06,469166,163.303,737.461,3242.15,616.383,1726.12,-694.034,275135,1019.72,92611.9,20605,-625.191,42778,5940.28,2541.02,-3298.07,1250.76
1.3461e+06,855634,-1140.11,719.78,7937.97,-1382.96,535.93,-178.839,8188.84,13410.2,139333,7768.35,608.185,152081,1266.38,7360.93,3684.29,16769
