"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.39195e+06,359494,-4094.7,597.521,4337.64,429.542,71564,-1833.51,431300,1519.62,611.759,18540.7,-448.284,41029.9,1119.58,2490.51,-896.602,27120.7
1.98074e+06,571566,-97.4448,-39.0391,1958.56,-1275.83,1735.84,-1675.7,360117,251.057,519.978,36696.2,314.758,51607.4,6739.26,818.648,-7252.35,20492.3
1.62057e+06,1.72941e+06,-1527.03,5763.52,-1847.85,5818.78,1486.04,29365.4,1325.24,417.282,113.293,614.23,814.154,8106.1,1065.86,-55.219,10826,1863.85
2.46134e+06,1.36511e+06,-1042.12,19132.6,-694.571,1752.43,-762.791,7961.37,-95.5837,-796.778,-165.159,678.894,107.432,651.218,-225.29,377.925,6816.68,1166
1.39641e+06,515926,-1983.52,464.605,7334.92,214.174,208671,-2840.75,533849,1001.74,483.108,6999.68,217.242,67913.9,2735.75,4613.05,-2606.77,46061.2
1.51914e+06,563641,-4876.12,1008.82,5517.34,-3322.13,287626,-2509.14,488051,2737.46,2602.13,11404.4,-490.155,70325,2072.65,3941.17,-178.784,53234.4
1.61334e+06,710967,-3651.9,1149.57,8189.87,349.666,788.624,-1544.46,470705,4325.46,66032,10856.4,677.485,73928,12073.5,22027.7,-4600.79,6841.38
1.79639e+06,685105,549.227,-100.433,6781.14,-158.68,721.203,347.478,7032.43,-10.0538,45946.6,11471.2,249.134,17553.5,5461.76,1328.1,2674.04,9798.94
2.59361e+06,1.10994e+06,1859.37,-170.125,8719.6,-2067.65,944.246,82.9753,80399.9,841.103,480.073,6707.36,765.598,30678.7,23809.6,-307.477,1981.09,23208.9
1.46755e+06,439044,-11665.5,970.769,5406.04,401.904,159831,212.57,501080,140.654,1034.28,14229.7,827.681,78852.8,3307.55,676.304,6107.39,41268.1
1.40706e+06,554724,-1736.64,1117.12,10042.9,340.728,-869.21,-390.126,305.968,7632.35,103724,8575.4,-267.089,46710.3,3138.29,2810.82,2630.4,18628.2
1.44772e+06,388553,-5346.58,1121.09,3581.05,1280.19,70766.9,-1131.71,474216,447.462,187.151,8562.21,488.576,61963.5,6618.57,3402.09,4115.5,43550.8
1.24119e+06,641856,-3840.54,629.249,3185.06,-949.344,85425.5,-1128.3,236406,1496.52,914.377,13171.6,722.531,11881,7816.81,15.8402,3178.84,19112.4
1.44254e+06,425274,-1638.02,318.99,2064.77,-1266.31,72986.1,-2047.2,312361,219.672,848.177,18894.5,-513.097,22392.4,7022.2,2296.61,2345.7,34886.1
1.30212e+06,470761,-4641.25,1746.7,2125.39,1062.25,67260.2,-1395.08,313890,421.287,551.094,6400.58,1284.07,59928.9,2514.42,-65.0489,5910.63,40764.3
1.2991e+06,418799,-1215.75,232.948,2308.63,-536.167,57.2998,-571.481,11829.4,391.937,13946.3,18394.6,-250.033,8981.31,7254.62,2392.89,1316.01,4738.35
1.42593e+06,454451,-4919.3,768.346,5211.27,-123.033,5684.15,-2838.32,481492,976.482,412.01,17792.2,113.342,7611.55,2590.99,651.952,4634.57,14808.6
1.86909e+06,389642,-3186.93,-765.508,2434.71,-1298.58,90312,-2881.98,615461,2089.11,1158.49,21352.3,-416.883,112939,1423.32,-247.227,-6805.12,93848.1
2.19789e+06,1.82493e+06,6587.29,777.658,3361.84,456.321,4425.03,-245.377,30966.1,888.827,-328.698,5095.56,-71.8431,22364.2,1047.15,131.602,24008.7,18609
1.54271e+06,556362,-6954.98,912.82,2751.99,-566.236,127081,-1576.28,439881,870.886,1124.11,32583.9,-244.199,64580.3,763.076,317.032,2590.22,48096.5
1.57554e+06,554547,616.871,538.012,6081.93,-700.476,-716.13,-174.636,26562,11860.4,62632.9,24187.9,-45.8033,31071.4,3027.16,4704.2,1098.95,13236.9
1.71545e+06,1.05791e+06,-1460.54,818.318,12736.5,-1587.18,8460.69,-750.818,132386,1642.64,7.11601,21886.5,258.354,68035.6,11353.6,-545.464,1363.76,26123.6
1.76362e+06,434537,-1536.76,442.228,3958.71,643.039,96662.5,-957.743,430552,786.002,873.311,28079.7,570.776,105960,3949.61,-862.426,-3037.24,83833.3
1.43854e+06,736974,-2765.55,752.32,3771.69,-506.754,1010.13,-1157,247996,702.272,616.358,17791.4,-162.695,10218.7,12193.8,3090.56,3705.69,27671.8
1.45431e+06,535639,445.442,445.266,12475,545.449,243.553,-167.046,20420.6,421.332,273619,4630.07,-434.232,73596.6,5122.38,5355.75,2100.88,707.071
1.51787e+06,656728,-581.194,216.744,5348.53,109.625,358.095,-1735.74,131024,385.471,17334.7,9820.14,-391.214,32444.6,8325.25,11689.9,367.711,3726.69
2.04788e+06,2.32698e+06,-821.76,17362.4,-1563.16,3107.89,798.884,28934.7,1440.73,-272.37,921.983,845.297,741.986,-793.873,135.456,353.346,8281.5,1508.74
1.3588e+06,829325,1928.93,232.894,9731.89,773.573,6490.13,-3203.25,674570,3107.18,122871,45825.4,343.23,29551.6,11577.5,5223.31,-16132,6350.66
1.62183e+06,994865,1078.52,923.078,5620.7,-204.886,733.523,-4.99438,4872.97,1793.93,138968,43438.1,295.167,22001.3,5757.09,6894.73,2503.77,5658.08
1.64246e+06,840201,-558.514,203.549,837.109,-508.129,2248.34,-575.717,57621.6,1424.18,197.386,19515.8,241.211,8163.55,6668.47,-210.936,1457.67,12698.7
1.47582e+06,806986,-53.1409,57.1985,19254.7,795.656,12514.9,26.5719,9887.57,-109.552,49701.9,33304.6,509.796,15944.9,15296.8,4813.4,2821.52,1544.05
1.43025e+06,512277,-2931.44,570.547,3347.98,122.681,1348.74,-563.615,126812,4692.39,41392.1,35164.9,885.884,27423.8,8791.04,1570.01,4483.74,6775.7
1.47728e+06,593612,-1114.22,650.432,13242.1,226.227,744.929,-241.558,7886.18,1012.23,22397.7,27796,82.2578,623.841,9016.58,7939.22,3956.48,812.997
1.42777e+06,567856,-268.296,423.369,12334.2,-803.009,3368.92,-1897.23,445125,1130.54,238.487,55969.7,927.778,7474.57,7683.41,6938.89,-8575.45,27262.4
1.4763e+06,731015,-617.491,-380.098,2703.22,301.701,1229.52,-1735.23,178849,3401.55,89867.1,11419.1,446.456,60730.6,383.331,3991.53,-3993.77,11367.9
1.29359e+06,414449,590.502,262.559,5256.61,92.1792,4139.86,511.724,469574,1796.86,1273.62,10403.6,1106.65,10827.9,5723.87,243.431,-11422.8,43495.4
1.52644e+06,271823,-5209.18,868.811,6073.57,-1045.97,65099.6,-505.773,390291,29.5336,-112.508,42999.9,602.099,83565.4,507.246,-143.889,3953.04,66049.3
2.78869e+06,1.24367e+06,-1741.08,200.685,6753.83,831.086,926.693,-168.665,735.769,-555.612,209164,12648.4,-487.41,46355.8,10254,9405.96,6358.39,4927.45
1.4003e+06,458288,-266.399,353.534,-282.521,-1264.97,1804,21.0296,179349,2808.95,5130.82,6989.25,-88.5172,6999.54,4119.22,-29.3683,169.091,16783.3
1.50077e+06,938428,1132.98,108.392,3473.62,758.147,289.79,-52.0301,9842.17,367.315,21622.4,13858.7,1126.23,74662.6,4936.98,3906.98,2837.23,2980.22
1.39604e+06,259819,-4054.63,1281.08,1328.83,135.207,8629.94,-1610.25,319453,520.618,244.729,1889.29,323.903,54425.1,682.382,213.445,32.9189,19419.9
1.34893e+06,717863,-1359.1,-395.188,6961.23,1436.65,-1380.34,106.333,10288.6,389.132,168965,14248.7,-463.329,27888.8,8725.23,19739.5,1044.15,3364.42
1.41988e+06,1.07079e+06,-1839.94,1088.09,3922.6,-783.699,-522.489,177.079,3508.03,4198.93,104007,18045.9,-580.938,18813.8,6668.24,7420.99,3085.37,28321
3.25405e+06,3.09987e+06,-9192.83,398.378,-1418.54,-1710.89,-3412.79,-2567.85,-763.193,2228,-2346.5,-736.501,497.931,-846.509,-137.467,-444.592,5111.93,239.805
1.63602e+06,689168,251.772,-48.087,5109.64,228.668,-115.111,-565.02,4219.18,599.178,53161.3,18493.2,114,17438.5,8209.3,2397.24,1731.31,4812.4
1.42314e+06,534172,-1418.4,284.163,5436.36,997.33,-144.094,-657.048,15453.2,30970.8,75614,21321.5,496.829,40372.6,3860.9,2284.9,2033.5,21864.9
1.44892e+06,451933,-1302.43,191.032,8372.19,-1100.66,12284.8,-2515.6,498188,2386.01,697.065,26121.7,85.0869,44011.5,12267.9,78.1395,-8138.42,44620.9
2.10906e+06,815321,235.896,-406.841,4128.68,899.269,757.93,-860.231,392618,941.12,63650.3,34608.6,-316.365,22367.2,14200.8,17216.5,-3831.18,5146.61
1.56655e+06,433943,-4429.41,364.145,2824.78,1106.42,139798,-1786.61,424776,1438.08,1648.96,16723.1,-27.1608,35745.9,6067.93,990.669,-646.685,28208.2
1.69661e+06,855496,-147.59,-85.301,2590.51,-395.129,53301.3,-784.488,221643,548.602,43834.2,1739.02,308.213,104383,3236.49,20821.2,-1752.19,41211.7
1.57306e+06,661666,-1231.48,69.6565,2778.6,219.063,563.996,-308.25,94416.5,546.299,-309.451,17178.9,-1186.04,39109,20615.9,4039.94,1753.98,4264
2.15247e+06,1.25846e+06,-5.90777,10078.9,-720.784,-302.185,218.911,5547.18,-122.529,-299.859,244.461,118.297,-715.165,940.44,290.738,831.565,6650.66,1032.76
1.79937e+06,999646,4600.51,1264.24,2433.2,-531.443,6066.78,-734.431,36917.7,2415.12,15545.2,2623.06,95.7262,16728.3,7870.98,125.983,6390.66,15944.8
1.8111e+06,513896,-1064.11,25.704,7140.45,310.831,1632.07,-324.461,214586,5512.45,71443,37769,-90.9321,35936.8,11154.1,73.6404,-963.295,7268.97
1.74988e+06,647515,-5671.09,57.6917,4163.87,526.315,149569,-727.578,519899,1432.59,1238.37,34827.1,-67.2015,6428.75,4208.77,3243.97,-4133.59,9184.18
2.16701e+06,287599,-1873.2,-202.483,13991.8,-16.2367,301.755,-495.432,300.846,8008.91,222421,16814.9,-676.898,812.116,-360.888,5501.98,1702.49,20797.2
2.12221e+06,587321,-2053.61,361.092,6723.08,-795.361,136.407,-706.872,22455,2609.4,219880,22020.3,1042.94,96442.8,7105.28,22050.2,3351.02,10970.8
1.89841e+06,707301,-1642.01,1771.67,8342.43,426.762,-114.428,-501.85,287970,3705.91,147239,17310.4,-207.343,109417,11386.7,16148.7,435.633,-291.711
1.61955e+06,1.11772e+06,-5164.6,1183.27,17828.8,1047.09,1764.82,-3229.08,973826,2281.41,27771.3,25442,1802.02,103570,17067.4,11554.3,-3978.26,2852.79
1.66835e+06,910212,-1471.25,244.776,4731.06,487.761,2394.41,-1599.99,381027,2182.4,1398.98,36055.2,285.854,38685.3,18301.3,322.024,-10149.9,24599.6
1.81595e+06,649476,-13414.6,2283.71,7325.91,556.464,229362,-1716.85,402876,1168.99,1387.63,49782.5,-472.276,56787.7,8589.69,39267.6,8079.17,13763.9
1.48688e+06,448577,-6367.9,639.345,3941.26,-1760.42,109410,-2386.3,426223,1308.34,857.534,26806.7,510.275,17332.4,1324.81,1681.79,2995.38,20307
1.6075e+06,639665,-6907.44,1050.68,2389.21,-1312.64,77797,-1003.34,738183,879.846,1207.51,21266.1,656.771,120950,2271.07,416.374,-253.6,64398.9
1.319e+06,339807,2221.21,-2100.84,862.189,-408.913,72339.9,-645.778,122271,981.926,625.363,13390,-2504.83,106301,9147.07,1782.75,-67.1045,50746
1.76492e+06,786238,1360.34,-452.443,2695.19,692.028,2989.56,-1432.12,236249,2423.75,54457.8,7595.76,189.959,22685.1,8701.93,4220.75,-4407.16,3223.62
1.70846e+06,273388,-1394.74,181.02,1450.49,765.089,4943.01,-760.801,247429,414.359,80.2641,35570.3,119.198,18377.7,2292.42,108.376,3481.02,24045.1
1.67424e+06,935785,-272.952,-2.66331,7480.68,457.718,-53.8373,-331.631,17628.8,8825.18,9590.7,47435.7,1185.43,23972.9,8585.89,1004.06,1207.2,12202.8
1.67551e+06,693287,-3216.74,1384.92,7789.99,1264.68,1022.82,-148.231,10730.7,1500.18,152310,30121.8,-11.4517,40196.8,9348.57,25769.8,3304.39,3189.85
1.77288e+06,753769,-1587.4,698.656,4149.98,421.172,-621.394,-1604.02,407567,936.903,15715.2,14902,647.912,24769.5,11537.8,719.254,-6638,2846.25
1.86493e+06,748489,821.367,274.008,9835.58,-1272.91,9941.04,-365.492,23502,815.006,1480.74,15319,18.1442,2250.97,4356.86,1472.84,2950.81,7719.47
1.53739e+06,1.02774e+06,-1491.63,392.516,16444.6,528.006,358.774,409.264,1825.71,13322.4,415757,20771.5,-16.6375,57309.3,5542.6,25734.3,6059.71,7181.04
1.84087e+06,560847,264.775,320.793,4441.91,29.4354,-132.752,-417.455,23038.5,646.394,67949.6,3207.09,710.538,85485.1,8817.24,3374.92,1744.18,5826.72
2.14778e+06,1.05605e+06,-1380.63,-642.278,2581.39,1219.5,538.887,-379.514,131441,1537.17,32407.1,-339.794,880.243,142274,9496.65,16205.2,372.619,10014.3
1.71753e+06,876763,-978.47,168.408,1906.21,-1037.08,-457.188,535.844,151120,-1103.74,3726.68,22624.6,-280.743,10804.3,4523.64,4090.71,4062.36,2603.78
1.26091e+06,575698,-2974.29,964.981,5309.99,1585.76,6398.76,-2015.9,526480,1210.95,299.698,20534.2,-355.48,67562.2,12739.4,19098.4,-5486.17,6465.3
1.54043e+06,1.08297e+06,-708.702,803.334,4435.06,-81.6034,1129.38,-399.97,281799,27522.4,58781.9,17902.9,1442.91,48182.4,5502.1,30536.2,1183.71,20127.4
1.88786e+06,568051,1062.12,-547.205,13225,687.118,138.351,980.568,3602.71,54077.6,110368,25875.1,-412.179,56114.8,-359.592,2743.84,1998.01,21272.9
1.63345e+06,1.04944e+06,24.3298,18902.8,-109.679,2539.43,595.306,7432.12,2114.07,110.785,594.498,1715.44,276.833,11872.1,878.311,572.877,4314.34,1731.33
1.51789e+06,713230,-1188.47,-744.404,6720.24,1363.37,1138.59,-1201.12,278667,4405.69,207053,34695,179.521,25453.1,10181.7,1043.42,-5109.02,3804.52
1.48879e+06,1.20957e+06,-1345.01,413.436,4405.78,1045.14,-179.985,-989.06,234395,5598.85,376.289,6290.29,-63.5759,16235.4,12336.3,639.264,-2245.01,20239.6
1.78232e+06,916823,-1346.5,56670.6,-955.278,2032.66,385.974,15282.4,-1074.51,178.36,1597.71,398.744,120.02,743.981,462.624,349.251,5455.71,353.756
2.909e+06,1.6215e+06,-1277.98,14887.1,-1553.59,1719.77,393.731,26932.9,-109.846,-32.0706,-47.1883,1172.1,-606.453,-466.654,423.444,1480.43,7747.2,2088.78
1.55812e+06,801112,-615.471,911.701,7220.19,1731.13,-127.981,595.713,137.996,6569.93,85085.7,16815.1,294.028,39205.1,8936.14,16223.8,2809.68,9800.12
2.18e+06,1.12812e+06,-2197.69,1156.45,2120.85,106.925,1444.77,-740.211,34079.2,830.506,29856.3,15809.7,-161.392,31116,10461.7,25449.6,6941.03,36775.1
1.29166e+06,639875,666.445,-313.798,8707.3,802.421,3708.59,-652.513,441924,3815.46,26048.2,23370.8,561.437,101234,5787.17,3358.9,-14662.8,20014.1
1.55817e+06,604424,3136.19,385.812,6943,576.904,154171,-3711.32,551309,2362.44,1716.35,6810.28,-1517.77,96876.4,4668.36,4287.57,-10681.8,74645.5
1.50116e+06,363168,-1121.28,125.855,1425.7,164.773,1970.03,-1095.44,276999,294.858,194.734,25624.1,-425.372,9621.98,2062.95,628.99,-3488.11,4314.56
1.30058e+06,964298,-118.562,-478.091,8898.01,934.156,3262.18,252.022,12356.3,-98.1746,274147,35112.9,-604.222,1460.3,6191.87,14800.4,3862.22,1304.89
2.01497e+06,2.31233e+06,13130,1162.92,15640.9,90.4824,431.597,-2055.21,310656,2742.69,38272.8,19713.2,-354.057,21373.8,12768,2098.5,-5131.57,38387.3
1.72284e+06,710882,670.142,569.612,6620.31,-1400.57,1605.51,387.22,2270.22,575.687,119138,4719.98,659.31,29316.9,5816.56,4855.46,3309.82,408.837
1.37981e+06,494464,-2777.39,447.878,8488.28,233.303,2449.54,-1016.94,544528,855.535,23214.4,19673.5,960.578,15346.4,9195.73,2007.11,5170.47,2276.48
1.77344e+06,553000,277.396,-479.485,6041.53,-590.539,-597.826,176.957,632.012,101.755,473.45,344.474,952.014,744.179,343.958,-167.216,3165.57,577.809
1.40279e+06,586499,-2355.89,627.316,317.597,-846.114,-163.888,-604.479,202016,1201.8,29779.1,8251.36,678.916,28692.5,898.997,-201.884,398.283,31471.2
3.12526e+06,1.80908e+06,992.86,22613.9,-2465.83,3578.9,1034,24234.5,1776.64,-652.186,2057.54,358.835,762.706,1808.73,903.89,-228.197,10797.5,1322.04
1.52447e+06,555802,-5904.44,-50.1318,5521.8,-1063.15,192751,-2169.21,477161,292.747,1668.53,30943.6,-651.3,99544.8,873.414,1582.8,-3228.66,69769.1
1.27326e+06,591929,-2673.81,131.508,5656.7,1460.24,73697.7,-1944.82,716178,317.708,828.123,8954.93,-20.3328,75236.1,976.494,1491.44,-14165.7,32700.1
1.88476e+06,1.60145e+06,4553.71,1255.84,9072.87,602.932,25102.7,-819.187,73331.1,-46.1875,30740,9278.01,16.8556,11891.7,6802.63,665.06,3777.94,77046.2
1.68394e+06,864726,-434.838,-412.826,7883.3,-2264.55,1301.8,-289.451,346852,789.987,5785.06,19784.1,340.283,46820.7,20670.2,1343.21,2762.2,15964.5
1.52652e+06,519795,-5689.69,954.754,10371.2,1351.88,21711.3,-769.191,487258,537.614,-608.146,117842,838.436,22940.9,13868.9,-1103.39,1844.54,37774.7
1.22239e+06,264393,-3201.38,165.932,1602.03,-408.629,29387.2,-679.016,328041,-86.8726,1900.9,8231.56,-111.689,4326.1,5915.52,416.425,1041.65,24893.3
1.93547e+06,834870,-69.3093,29.554,6708.12,314.914,1266.48,-777.874,51996,4203.53,133655,8689,1058.77,55934.8,8897.27,5800.13,2730.11,8552.05
1.68143e+06,686203,-2804.68,1606.22,1312.87,617.506,797.162,-1952.2,404024,2999.26,17543.8,13529.4,-25.2166,80271.2,2612.95,-63.1896,6852.32,8192.78
1.72143e+06,2.616e+06,13363.4,1515.93,7529.34,-611.83,4756.1,-1325.16,63937.6,1573.8,7916.88,5594.77,-848.299,48124.5,5032.04,3365.43,8603.14,72873.6
1.56957e+06,411299,-8673.52,340.409,2938.03,-37.1301,187248,-1532.46,274115,370.237,1037.29,3471.14,1406.42,76410.9,1697.27,1828.67,1818.73,21186.8
1.35626e+06,471578,-3175.21,354.564,21481.8,-217.531,5720.54,-1342.82,288449,254.229,364.222,58752.1,-657.214,12831.7,5866.95,1410.88,-671.958,35677.9
1.63271e+06,465051,-2327.85,-292.354,5310.81,-1599.5,14484.4,-1620.59,579170,594.742,834.898,7335.14,95.8354,54554.6,3182.62,-85.08,-8996.4,78836.5
1.46556e+06,534770,-9173.5,1014.47,2939.32,-374.66,170836,468.288,346022,2206.35,1084.3,1562.75,379.817,51224.7,137.755,1074.55,7911.51,68068.5
1.6671e+06,722800,1345.98,9.61601,11391.8,-103.433,59044.4,352.345,44455.6,55882.8,361390,1605.28,745.351,14222.8,6438.66,188.315,3076.43,1123.04
1.55904e+06,464711,-4520.81,423.757,2668.71,-1331.78,189667,-1654.9,551353,301.928,1053.04,59593.4,280.248,97634.1,-269.971,164.647,-5377.2,60520.8
1.49862e+06,1.05044e+06,-1119.67,394.781,1991.85,-972.393,3432.75,-1195.91,106031,782.309,2605.29,7324.03,-379.346,15822.2,4637.45,828.996,3662.92,44800.5
1.34466e+06,661094,-759.321,550.217,2944.6,831.824,536.28,-837.335,2259.28,244.76,133960,23523.4,0.102905,33347.2,4541.74,7366.92,2717.17,14714.9
1.64122e+06,434354,1499.21,703.903,5367.81,-678.872,203804,-555.17,518370,-13.3119,1240.53,4310.35,-103.513,137352,6580.54,2546.36,-6401.19,83901
1.71601e+06,573751,-1260.21,347.713,2908.38,-774.251,1130.98,-96.5953,21448.9,2700.09,125209,10893.5,257.753,16713.8,5556.16,3311.77,3531.6,5214.74
1.30893e+06,263100,-314.808,-114.867,49.9999,199.73,178.903,-421.018,12099.1,858.248,-86.6378,9865.61,-247.444,10243,4922.63,251.294,1920.32,2645.19
1.27975e+06,464605,-1161.16,39.5174,3565.6,-1558.02,-15.4018,-611.685,14377.4,156.207,46959.9,33774.6,-265.086,26301.2,11869.5,1175.75,1603.54,23664
2.50725e+06,1.98016e+06,-2730.44,36737.1,-976.537,4746.2,-290.83,23560.8,-150.037,-242.636,815.278,623.885,1065.04,-1400.38,343.343,94.9491,7658.84,2173.13
2.18244e+06,458896,-887.974,196.115,1465.62,-1647.62,16367.7,-771.307,4106.88,1621.88,1097.19,27569.9,1379.27,91800,2857.85,18808.7,4106.1,32188.4
1.64437e+06,345106,-1433.37,-667.458,4161.33,-859.347,-472.121,-1531.23,271003,1123.99,35443.3,27739.8,179.538,20319.9,5716.2,4875.01,-2175.91,3414.55
1.5909e+06,793418,-2228.64,1220.17,11419.7,252.986,-69.1967,-52.344,106700,4844.89,227750,36678.7,2003.39,84660.4,10972.9,13410.6,3790.81,5273.79
1.57814e+06,779228,-133.467,322.537,2937.7,-744.213,-169.649,64.6618,10740.3,-453.879,15877.5,12733,-339.02,1068.07,8469.64,2398.19,2937.86,1668.57
1.94237e+06,1.21276e+06,-2740.69,1675,3976.76,-458.548,696.116,-149.587,21397,766.449,160934,36406.7,3219.13,75040.8,3748.98,32285.2,4580.58,10046.2
1.86375e+06,577518,-1716.85,706.59,14279.1,-320.733,-422.058,-2256.86,441758,2743.98,125356,34021.8,702.679,58403.8,10642.2,5898.7,-4683.51,804.933
1.51242e+06,525330,-1927.54,-253.392,5878.29,353.273,161738,-5809.77,656837,1451.78,2607.05,28715.1,-816.744,121926,694.681,1286.88,-14950.2,83987.5
1.45582e+06,929904,589.528,-458.611,4586.97,-480.62,582.085,-15.4833,1454.42,1116.5,10238.7,331.582,768.496,203.599,183.387,361.438,3662.52,1510.17
1.45415e+06,587610,-2712.76,-322.194,4701.71,-479.341,42651.3,-1391.17,234553,2646.05,385.221,26127.4,793.335,123407,26110.4,10297.2,622.395,3959.88
1.76797e+06,875577,-2677.91,862.748,4888.92,-266.353,590.97,157.884,2442.31,4285.75,47125.4,45616.1,-37.8057,44711.6,2082.93,915.767,1904.58,18950.1
1.4729e+06,398466,-8149.66,157.291,8457.85,-2460.25,181834,-4454.19,735758,960.663,762.091,7392.99,26.1562,52831.3,5341.22,2376.66,-7028.74,46088.3
1.37564e+06,456365,-2148.73,-559.507,13943.2,13.1842,62.16,-1575.99,479063,6444.32,17545.1,14432.3,-420.965,49553.1,15086.3,5611.23,-4324.55,776.92
1.32619e+06,525731,-11108.5,4144.17,7304.05,-147.54,191805,-810.053,500569,1789.28,1259.32,5554.89,994.595,84771.6,-1024.68,2639.96,6106,93881.4
1.52696e+06,926418,-1355.92,881.764,3176.41,272.617,-152.646,-896.306,345.68,31156.8,267227,13800,1472.91,40069.2,4342.43,9797.31,2527.54,9419.65
1.48761e+06,530863,3854.12,-127.637,23950.8,402.411,201698,-3606.97,639427,2549.94,2201.32,32388.3,-43.8086,120325,8518.7,3759.3,-14151.9,55471.1
1.28959e+06,516515,-467.744,-868.461,4904.35,314.711,23846.3,-2251.99,767838,2251.47,1460.96,12876.2,1627.85,107037,5791.31,-373.499,-17744,40699.6
1.43493e+06,543286,57.1159,187.389,-144.441,-35.2718,-143.193,-20.9946,124802,108.165,12554.4,8925.35,-694.441,16211.5,10294.7,7914.91,2495.58,4802.83
1.41535e+06,465398,-2440.22,1458.8,8680.04,-549.297,81290.1,-2034.4,314901,742.458,1395.07,27867.7,711.345,93119,-600.251,-488.778,-4868.27,59612.8
1.44736e+06,475645,-2983.54,-36.3008,3445.89,-1951.26,434.051,-1819.18,422071,864.987,662.954,9967.68,964.169,37626.7,-762.712,-605.434,1396.76,49414.9
1.34545e+06,522469,-6672.68,-497.55,8055.56,-1412.53,244076,-2441.75,582450,2208.42,1417.42,7161.82,1264.7,101286,5165.06,4258.42,-2452.76,47036.2
1.32651e+06,645718,-8564.84,743.23,7273.32,1394.74,100970,-1622.89,376968,2369.01,427.09,26216.6,294.588,26801,7407.18,19549.7,3634.51,12926.5
1.35982e+06,646422,-2814.05,774.054,6489.57,-404.252,1168.03,171.827,685767,7759.83,100291,22468,1229.22,80218.2,15633.3,4589.34,-14528.6,542.073
1.50808e+06,739491,-1224.42,1474.06,6164.92,759.693,150.074,2.41174,16448.8,9690.69,126995,18098.4,800.506,39052.3,9175.21,15261,3803.62,6917.67
1.40242e+06,937331,-2147.97,31.0329,5232.63,-1851.77,980.168,-3753.71,612019,4569.28,31200.3,19972.2,1207.34,135372,1028.48,11844.5,-9560.26,44353.4
1.60752e+06,483954,-404.268,33.7366,4846.12,-789.469,140571,-840.178,379367,208.689,1555.5,21168.4,961.849,56985.3,3252.42,6234.54,-2902.85,90868.4
1.51612e+06,328010,-1395.39,-98.0501,2555.3,-1058.86,17566.6,349.638,471387,1256.58,4.61534,999.637,333.415,53421.2,5040.66,638.117,-5388,16586.4
2.97109e+06,2.13518e+06,1057.62,24956,-1935.63,5670.85,789.648,32965.1,1919.68,-918.653,565.738,1373.14,918.183,1989.44,733.695,255.804,8395.9,3292.47
1.29463e+06,403082,-8291.86,813.004,3122.52,504.301,75371.1,-2483.66,504484,1616.25,1435.84,8096.82,1022.29,55397.2,2191.77,1688.52,1606.53,46741.6
1.75865e+06,503438,-3604.18,765.577,2728.88,217.669,123289,-291.666,417876,-72.385,1160.8,19364.1,584.553,26096.8,7206.8,-152.953,2249.93,32588.7
1.33813e+06,355304,-1818.94,1067.27,2112.54,1093.82,104083,-2304.49,543594,986.026,542.866,27862.4,-436.436,57745.8,2816.7,710.957,-5109.39,43030.6
1.32988e+06,409741,543.209,-24.0761,3384.95,750.713,358.348,898.05,6353.46,10645.6,43947.3,19677.5,-154.678,60565.3,5185.08,3184.64,2132.8,9569.77
1.38181e+06,612752,-1326.86,104.363,6625.23,-664.906,1965.98,-2074.55,389211,1631.94,10021.5,14828.4,705.484,100283,29436.6,1990.24,-8195.19,2818.23
1.46704e+06,655556,-781.337,103.608,6142.55,-275.133,-176.053,-310.779,4578.92,447.872,52763.7,16987,-347.336,15085,11784.8,1472.8,2751.94,217.976
1.35856e+06,618776,-7361.89,2651.15,3797.28,1137.29,211919,-1934.21,431923,1206.3,2190.16,13226.9,-1016.68,163600,3454.93,18987.8,5419.3,90537.2
1.47144e+06,667477,-587.623,4.6689,10566.7,-395.676,155.96,-1205.02,114300,758.646,38246.4,5535.17,817.465,28762.8,12609.5,9882.79,-990.7,1145.93
1.53634e+06,550975,173.633,-233.475,4846.55,1179.89,26160.4,-2241.53,395646,1590.55,2280.75,22363.3,-9.23877,30723.2,990.861,567.323,-7435.08,45316.4
2.05536e+06,1.04123e+06,-1881,845.197,3630.65,-269.439,-32.4686,722.023,6355.4,6356.27,24208.9,75908.3,641.816,67207.3,6803.33,4305.97,4356.28,15780.6
2.38094e+06,2.48514e+06,-2923.03,1145.27,11857.8,1333.48,17427.7,-2189.32,180512,87646.8,433007,4077.93,301.149,85711.3,567.98,806.611,5793.69,879.246
1.92888e+06,1.68092e+06,1981.34,-530.029,18117.5,891.367,3770.66,567.051,54971.7,56249.7,299524,1207.74,639.285,20764.2,4318.29,-1259.79,-372.657,516.726
1.24228e+06,281138,-2118.7,-917.605,8884.79,-1226.13,56621.2,-1877.74,344793,1414.62,1196.66,7356.28,-176.246,132632,433.93,441.903,-7622.72,55700.6
1.25291e+06,410075,-1573.82,349.468,3940.24,769.899,414.879,-891.283,157589,-42.4691,8513.81,12365,438.545,15865.4,10048.4,9446.18,1629.06,8417.33
1.80155e+06,609860,-956.763,-1520.36,2908.7,954.921,-8.12494,367.722,8445.71,699.99,38053.8,31444.1,195.321,26824.3,4802.65,1293.62,1970.54,11004.9
