"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.31829e+06,492059,-3091.08,1132.17,8155.38,1221.68,1713.81,-3965.46,608835,1647.89,338.461,11028.1,-129.512,89186.2,3848.14,892.014,1704.35,20485.4
1.46519e+06,787392,-118.196,266.246,1907.56,898.308,245.314,284.142,42941.1,3010.23,54472.8,17861.2,32.5945,54912.7,4144.04,19512.9,2085.3,13852.3
1.69744e+06,650666,-2174.73,-87.6834,3948.26,1014.72,168.974,289.055,20786.4,15215.8,107143,5851.49,431.611,5922.69,3853.88,13094.9,4546.29,1405.42
1.57531e+06,1.15284e+06,-1783.34,30698.1,-996.965,3163.65,44.4769,17917.4,518.101,324.552,36.16,1138.07,42.6421,-120.005,840.687,619.117,4362.93,550.796
1.52947e+06,486957,-436.599,-468.02,1469.62,606.511,532.121,-603.89,59025.9,13514.6,69119.4,17010.9,902.769,41118.1,3964.31,3891.3,-837.403,7179.26
1.37727e+06,658386,-797.144,904.553,7170.33,-723.065,2279.89,-1310.77,367317,2680.3,49737.1,6622.96,405.355,53493.4,3277.12,3363.98,-1025.54,23962
1.4212e+06,400256,-1378.81,322.663,4362.67,-302.271,683.363,45.5605,54788.4,2549.49,38572.3,12693.3,542.879,4780.58,2099.93,1012.72,2310.11,5000.13
1.54185e+06,1.07995e+06,-2141.95,842.128,924.91,-601.235,1225.38,582.18,671037,451.359,43200.3,14046.4,793.693,66622,3530.11,7143.99,6733.68,1942.12
1.35544e+06,428682,-2990.15,669.393,1033.76,1352.3,60488.2,-1470,174808,269.831,1501.43,5546.4,103.352,33612.6,2134.82,300.065,3460.3,42258.6
1.49511e+06,434348,-859.559,524.257,3554.84,-330.435,2759.65,-1536.59,277435,-105.573,58315.2,6897.43,835.129,34517.4,13109.7,2152.8,-94.8579,306.175
1.36102e+06,597673,-1300.42,287.463,14663.3,598.862,854.354,-865.539,83775.7,69556.3,136083,21477.3,-1525.83,29959.7,4995.61,19008.2,1969.19,13069.1
1.37587e+06,344384,-3684.55,405.48,-294.395,558.868,10949.8,893.82,405387,-578.721,612.344,6281.25,379.862,19044.2,3417.06,874.797,2879.7,27010
1.75886e+06,499331,737.883,9490.06,11901.3,902.566,-37.698,-936.968,47718.8,21917.7,78229.7,5170.52,243.729,37679.1,909.507,2478.47,1402.8,7256.53
1.66729e+06,716279,-921.371,1493.15,1856.85,576.8,1518.54,-998.798,84067.7,1253.54,10124,5032.08,674.853,101978,15952.4,5693.35,2643.09,1928.72
1.34767e+06,440955,-1538.74,881.553,1758.16,311.26,20123.9,-3030.1,534663,1476.43,709.628,15691,-218.223,22276.6,4595.17,1052.17,554.414,31194.9
1.36903e+06,438203,-1832.8,159.757,15458.9,763.841,3248.99,90.8112,-686.625,20781.1,145647,9654.44,1343.81,24714.7,3683.98,7069.68,610.428,9503.83
1.70496e+06,770659,-1040.94,276.705,7737.66,-1118.92,-215.052,-18.8908,23950.8,17283.4,77847,15764.6,1838.11,66541.1,2241.64,13603.8,878.211,21259.1
1.48674e+06,776098,-1562.71,1597.39,2383.25,125.753,1081.78,-1774.92,510760,1662.83,38972.2,5497.66,965.103,61680,3508.04,7505.57,-980.583,13673.7
1.43902e+06,693579,-2641.13,1028.04,6820.78,3437.85,3278.13,-764.687,690681,74368.8,163002,15018.1,142.744,32826.4,3851.49,40951.4,565.952,19166.3
1.73182e+06,793625,-2811.93,-20.8604,11812.5,-823.101,3914.5,-1885.29,750122,30903.8,170087,34739.7,4143.7,89740.5,4793.78,9157.29,1898.56,5823.83
3.00271e+06,3.62834e+06,-9053.88,-1108.88,-1346.42,-251.349,7447.35,-2182.2,-913.397,2605.68,-206.736,-348.931,468.795,-489.155,1396.76,1655.6,6327.62,-408.52
1.4331e+06,637261,-3198.76,502.159,7702.25,945.032,4008.55,1020.36,614607,12165.3,50179.3,15667.6,488.929,15484,5908.98,7883.42,3848.51,4653.44
1.454e+06,684138,-1613.71,723.131,3366.26,173.94,11.3108,-558.814,15045.2,2027.73,23932,15912.5,-42.4971,10107.5,7689.85,3299.57,1642.67,6579.46
1.54059e+06,921868,-703.847,1394.03,9396.81,707.588,-1076.01,-182.734,5049.11,10177.6,168876,13208.1,189.243,121416,2040.62,13364.3,2512.27,16448.9
1.29076e+06,302889,-903.951,578.15,4848.61,-1739.5,369.79,-217.854,6466.8,12801.2,33992.4,6220.72,-75.7015,13133.3,2434.32,1252.76,150.575,27111.1
1.40923e+06,911768,-4023.67,1234.03,7387.11,676.518,2046.18,-1269,520288,1527.54,17699.3,22485.3,1402.45,31310.4,7608.69,12381.7,8092.75,1056.93
1.3824e+06,447773,-458.76,407.688,764.344,-2092.41,8809.49,482.422,384474,1195.49,102.266,19225.4,345.929,27403.1,4401.48,99.2523,1699.48,21690.7
1.47148e+06,681538,-503.442,969.72,1743.13,296.039,2234.59,-1310.4,366089,2648.08,69339.7,8014.31,1697.58,66402.3,7489.07,9596.52,1839.8,242.585
1.59238e+06,469424,-1833.11,176.76,7580.12,329.649,2519.28,-1416.63,552410,830.459,5809.72,46941.3,975.066,4029.24,4689.83,7004.24,851.065,1784.61
2.09774e+06,598144,-2319.71,202.594,12050.8,-811.083,1402.63,-399.85,70922.6,7581.03,19617.1,18997.3,361.487,35381.6,3378.94,6151.81,832.776,9465.55
1.62788e+06,785404,-1766.18,988.801,3064.51,319.619,2256.74,212.065,185226,2929.84,84213.8,14874.2,-29.0867,18474.3,9104.45,8348.13,5273.77,1420.76
1.60569e+06,798207,7973.91,1562.13,-502.194,28336.1,1252.35,769.356,1188.48,-635.268,660.934,41748.4,46.2411,-575.079,2175.02,-479.327,4592.16,1121.32
1.61393e+06,887777,-3537.99,332.819,7996.42,162.337,2005.99,-2314.94,613178,729.692,11825.6,8368.62,1197.53,35568.5,10444.6,6750.88,7141.45,165.391
1.42734e+06,589550,-2924.29,-26.9366,3520.12,-1207.73,107553,-1050.18,449608,1122.65,1526.86,11150.1,-364.46,19229.1,6150.26,5642.76,5630.56,10321.9
1.31352e+06,454344,-561.009,-155.883,1168.41,399.679,962.347,-1187.37,239831,752.583,7953.18,4876.15,302.707,5766.16,5893.98,708.051,145.303,3021.55
1.35311e+06,449065,-2324.42,470.118,3420.48,2544.85,81470.5,-2757.52,431085,1932,1544.01,3881.3,-277.349,41284.8,6102.14,1417.78,-1470.15,24161
1.58374e+06,795504,-627.644,795.944,5793.65,-238.802,-181.739,-588.936,5179.77,17803.3,124184,23251.3,387.173,1505.65,4690.94,6361.04,2215.43,1564.3
1.36292e+06,556754,-3270.96,1234.31,4520.86,1605.48,2476.95,-3654.11,638025,3266.27,87899.7,12717.4,969.732,31725,5782.85,4192.58,4493.85,1392.07
1.46117e+06,1.05509e+06,-3869.51,1648.6,6914.68,636.382,4716.36,-3033.9,963034,12697.8,110438,20214.7,691.299,129359,11931.2,7081.94,2184.1,1422.21
1.78038e+06,726135,-831.947,-130.28,6612.63,1296.86,522.57,283.017,19421.9,20313.6,304421,10070.2,193.263,57033.2,2300.48,10109.6,3326.98,11346.2
1.74768e+06,783846,-2361.54,269.666,15893.8,1692.78,462.299,-2181.27,293035,9737.63,28400.6,24376.8,182.23,11807.3,6592,4253.31,2379.61,1698.49
1.37137e+06,372902,-1210.51,538.525,777.311,690.933,4114.34,-1132.66,361791,3228.5,1041.78,11103.5,521.496,1650.26,1487.91,-224.857,1076.35,1133.63
1.9009e+06,1.227e+06,-417.302,574.528,-435.158,1054.61,248.582,10689,2610,74.7042,523.562,610.825,-384.53,-431.657,-276.524,355.494,3975.09,1055.29
1.39453e+06,682284,-1481.44,-166.217,12390.4,-547.758,-462.33,-346.518,6548.8,26371.2,65657.5,21829.5,1289.3,22064.7,2504.49,2383.09,1408.44,11551.4
1.51024e+06,973631,-1497.28,896.842,748.135,-708.885,-971.825,-1.74738,71666.5,9852.58,14134.7,3084.5,-464.98,24520.1,643.076,973.508,4105.73,35280.5
1.35247e+06,584088,-2171.21,285.88,4080.52,-959.302,1908.68,-560.549,12987.4,10184.6,27995.8,1941.85,-185.589,9371.94,4687.7,2740,1671.53,5076.13
1.35044e+06,799309,12526.7,193.835,-878.603,16703.6,568.196,-420.738,5526.06,975.938,-582.343,18975.2,-369.351,541.721,1106.15,506.25,7795.6,1211.91
1.5835e+06,529537,-1504.46,-41.3324,604.558,1122.2,-698.361,11.6406,1767.06,12687,107603,10114.5,-393.182,2560.41,6086.03,891.342,2504.15,1884.36
1.54339e+06,431459,-1297.48,170.588,22506.3,500.545,541.763,-523.887,93.6127,44553.9,43205.6,13280.7,1048.03,16881.6,1837.18,3864.37,1242.29,10525.3
1.96149e+06,928310,-1973.35,1259.35,5961.18,1370.12,1200.93,-804.112,111410,228.544,43859.4,54566.6,2076.14,18151.9,6044.74,3479.14,2410.73,8253.8
1.78805e+06,951144,-2662.73,777.501,12488.5,1181.3,1819.58,-2417.65,435356,1394.82,38397.4,5054.29,170.854,54464.4,6889.62,23051.5,815.291,673.002
1.52807e+06,616466,-1134.07,21.5864,786.849,225.805,476.085,-1171.19,191246,2329.43,56918.1,8639.5,638.117,184146,2505.31,-639.999,1485.83,6670.23
1.46693e+06,632028,-1619.01,-121.215,5851.27,535.555,2348.14,-1558.62,436162,1605.1,30400.4,8698.12,-241.923,39809.8,10822.3,5988.16,1264.58,467.977
1.45497e+06,877782,-992.946,570.111,180.874,-487.264,542.218,344.643,181568,665.63,17617.2,4569.67,-290.002,32752.5,2982.56,2818.08,1460.01,23995.2
1.32075e+06,429486,-529.334,301.037,148.139,1566.06,646.815,-758.231,251603,1692.33,126.755,3381.05,225.977,14415.3,376.311,183.277,1015.74,26068.8
1.34962e+06,543840,-702.946,-110.161,3205.49,87.103,2394.85,944.326,324908,2193.39,54758.5,4647.02,223.856,16550.6,8350.62,7324.64,-2913.96,1399.49
2.3082e+06,1.73542e+06,-1267.93,30764.3,-839.392,5608.37,573.597,19119,320.783,245.017,459.148,1597.8,850.722,722.709,29.6278,-177.295,7818.32,1086.15
1.58031e+06,827184,-1147.3,261.445,1575.08,-557.401,1822.49,-110.287,16698.5,971.868,122947,9514.5,1051.22,79201.4,3858.02,8722.78,2952.65,14809.6
1.40278e+06,402596,-728.945,-228.808,2192.64,260.63,-99.8131,105.576,17570.1,-110.257,91562.3,5380.46,729.012,18246.2,-163.136,-280.857,1166.28,5648.29
3.32704e+06,2.74477e+06,-4968.13,-587.949,-1684.37,3365.14,8903.45,-1259.87,-2247.1,2939.49,-1887.19,-1226.44,1135.19,-658.4,109.184,6256.87,29563.6,-1072.8
2.20377e+06,583458,1030.27,-411.614,2971.49,-1076.46,3264.3,406.35,383837,-31.3789,30282.4,7256.96,486.635,15883.4,11566.4,6387.06,6303.45,1377.03
1.66361e+06,661279,275.647,807.574,5571.15,1924.89,378.927,-475.6,8595.62,41495.8,168865,7471.48,1050.57,76565.9,1615.6,4125.79,761.684,6630.44
1.59625e+06,570335,12558.8,1052.34,-689.687,7198.79,718.88,129.219,293.096,25.7305,4266.71,15715.9,399.962,1107.32,639.906,-534.729,6316.37,1210.39
1.56456e+06,881380,-123.205,249.927,1196.53,621.566,6952.65,-2130.85,460421,2485.09,44666.1,18088.9,-560.01,30037.8,465.127,11261.4,-1826.57,17562
2.04957e+06,658959,-894.095,621.476,9229.03,-387.433,1106.35,-2692.43,461764,3146,63511.6,9943.08,922.707,13889.3,10020.8,7437.97,5077.15,788.784
1.26683e+06,584850,-1710.02,746.424,7861.77,-126.036,21346.4,-1581.96,520503,9009.3,64510.5,21381.3,245.227,50454.6,4073.34,42028,427.158,1900.7
1.54495e+06,679436,10444.4,290.896,-727.214,29916.5,1787.74,-209.532,150.626,4672.7,1099.9,20724.8,882.958,50705.9,495.287,-218.857,15106.3,1425.67
1.37014e+06,458837,-547.67,179.931,799.383,239.017,556.011,-134.862,1540.51,4605.44,22400.1,11416.8,19.1075,6182.97,3965.63,1084,3647.58,12750.4
1.84165e+06,712177,-1825.06,1154,9465.78,116.419,1707.17,-955.953,3626.47,19648.6,81190.2,8278.04,-197.202,23560.5,2415.18,6384.07,2411.55,3726.62
1.76297e+06,552757,-970.579,560.958,6111.75,-609.806,1747.54,-639.214,250287,3740.76,96124.8,24520,-161.289,1946.51,2917.37,10482.7,1313.44,5815.16
1.35295e+06,678782,-2958.8,653.831,10752.6,2538.82,59139.6,-3918.21,933454,2631.74,36264.5,27936.8,532.136,16695,2961.33,50901.6,205.566,2967.83
1.33444e+06,754016,-4216.98,-160.643,4054.33,-1924.46,4393.72,-1519.19,335780,6168.3,46450.7,12510.7,304.171,42565.2,3954.77,7270.69,892.685,7360.52
1.25871e+06,573970,5433.69,908.608,-1169.58,28095.8,935.349,-394.247,-557.134,2927.1,29806,20155.9,-93.7899,5973.22,557.414,-204.399,16293.9,619.144
1.74877e+06,860757,11263.1,-219.702,111.764,22999.7,1076.57,-680.16,3452.45,1033.96,-237.235,33297.7,285.854,1092.09,1524.6,-479.517,1738.77,854.812
1.38817e+06,460201,-3454.86,1065.52,1707.93,510.053,12342.5,-1248.83,571779,1730.96,111.896,5367.65,1394.09,33948,1212.87,232.944,1499.4,17732.3
1.64412e+06,683516,-1227.73,610.46,312.88,1569.9,1247.2,-193.101,12381,-9.65618,31187.6,5769.83,556.707,55205.7,5340.8,1281.99,5571.94,6027.17
1.42913e+06,651643,-361.527,-796.363,363.015,574.556,-303.28,-148.475,230309,1083.34,36841.6,3935.06,163.3,21552.1,2836.14,-276.188,-4301.47,6659.68
1.54989e+06,396764,-320.495,747.53,3065.16,417.469,1007.96,-95.5136,241722,1882.47,33691.5,3954.13,646.174,66344.3,3193.27,-276.133,149.168,15383.4
1.70906e+06,843341,-760.739,823.998,5846.23,-361.037,569.047,97.5677,855.925,543.262,632.91,248.448,637.533,-51.228,-654.682,-545.694,2667.68,905.479
2.1138e+06,739546,14511.8,5380.64,119.232,27669.7,1885.39,-315.731,1231.94,925.592,-23.148,9363.43,240.204,-11.9262,-211.019,497.382,5333.99,985.102
1.54945e+06,497914,-1795.3,461.723,1078.38,6968.73,1550.51,-1497.14,427151,2637.62,1211.56,6487.76,493.164,20668.7,539.822,452.427,-2770.53,1669.81
1.36586e+06,517627,193.411,271.085,3083.58,-710.62,-438.42,-407.987,17433.1,16283.1,45390,9520.96,260.349,17271.4,1814.22,1482.7,831.995,5648.01
1.24258e+06,380523,-564.634,581.585,4329.97,-230.955,27823.5,-688.523,397068,758.408,23.2545,7152.67,-244.641,60072.2,1957.6,861.74,-928.189,41573.6
1.6572e+06,688258,-1193.98,65.7373,1708.54,762.586,463.318,-962.303,815.375,17276.5,49516.4,4054.75,353.673,33124.9,338.941,3320.03,1911.51,5082.89
1.47662e+06,891978,-1864.78,1072.53,7623.21,637.04,-1229.96,619.729,6926.93,7010.45,225920,10634.2,-225.124,21902.9,3854.03,8126.92,1163.17,622.441
1.21128e+06,400624,-817.805,318.316,-5.53951,-171.752,1141.74,111.459,89120.9,411.564,20995.9,2280.29,102.963,16648.5,6220.98,641.916,63.2119,772.112
1.36391e+06,1.06699e+06,-3508.43,1205.01,12377.3,515.707,6231.92,-3074.24,916755,1714.96,2493.95,25571.9,152.154,47433.1,11185.3,18265.4,-5382.14,3153.41
1.59573e+06,335460,-1346.09,47.2581,-340.329,246.949,-433.161,-61.3256,3528.38,4666.52,21357,6337.25,-60.835,18166.8,5990.56,-48.1128,549.351,16911
1.83171e+06,527314,-1610.29,1093.19,7541.6,1051.95,31678.9,-1948.85,627612,1459.26,1710.47,21204.9,264.543,51859.8,4195.32,525.618,-1485.78,37802.8
1.49358e+06,1.07184e+06,-402.704,-32.2368,8973.27,-1090.02,139.205,496.136,19518.5,1316.78,151295,12522.3,415.664,30606.6,9787.62,19432.7,3783.74,62.2614
1.38722e+06,524637,-2829.89,434.878,2788.21,330.501,-567.24,-289.195,191634,231.341,64082.1,9747.8,735.822,36329.4,9847.41,17080.7,2934.27,1907.4
1.38313e+06,605242,-3079.58,675.814,7354.59,2117.65,1058.66,602.671,464816,6117.41,84995.5,10440.2,624.098,22539.8,6013.71,5880.26,-290.823,483.1
1.59041e+06,904876,-174.112,1154.23,11110.3,278.077,4699.43,-136.42,21031.2,25496.9,167792,9352.07,-260.274,25914.3,3462.1,24523.9,2110.24,2910.76
1.64556e+06,824731,-7431.44,545.943,7831.67,-644.267,2252.18,-1325.45,784111,4333.76,206557,27491.9,102.254,74866.2,5043.67,6606.26,12952,5139.68
1.3211e+06,734292,-2510.33,2002.54,4280.09,739.016,2113.24,-1423.03,2871.61,38613.9,118024,7414.66,1117.59,143574,-711.254,10658.4,1473.3,6916.95
1.42897e+06,724572,-1653.69,191.061,11741,2178.63,1875.11,-791.017,253680,57584.5,270310,19951.7,458.606,65385.1,2111.37,13600.2,707.049,43489
1.68128e+06,689286,-4508.26,357.964,7385.47,-1532.02,958.356,-492.882,374069,6501.03,85642.5,5678.98,2962.95,28627.6,14376.4,53886.6,2059.76,142.257
2.87578e+06,1.86248e+06,-722.467,2305.04,-3053.97,-2911.56,10504.2,-2072.78,-1033.84,2679.19,-1748.28,297.015,-98.2258,-1315.95,733.388,1652.86,469.736,-1575.47
1.33087e+06,717319,-2172.14,573.489,1442.58,-448.978,2935.06,-1612.42,439400,1502.44,76943.5,9179.33,746.845,156472,2705.7,-248.905,-2728.55,4947.63
1.37474e+06,378473,-1614.15,1117.53,5173.67,-11.5432,31174.9,-1302.24,480678,863.772,1109.26,4914.28,446.38,59616.5,111.305,1457.38,-4723.23,58026.9
1.6105e+06,506940,-2808.33,611.328,2064.94,-848.664,11.832,279.391,112327,1236.59,111031,9537.85,1758.96,45676.3,12633.7,2896.07,1471.87,919.287
1.68512e+06,693629,-1135.35,350.962,450.726,727.299,1183.28,-121.599,2358.65,6483.8,59947.2,7687.99,-7.57852,5775.87,5029.45,512.589,2486.09,1250.65
2.96329e+06,3.42081e+06,1600.89,-947.724,-1765.83,6699.28,13837,-1167.4,-1206.91,4901.58,-1493.34,1817.2,1887.81,-1643.32,2428.13,14609.5,39558,-2031.36
1.39271e+06,986749,1090.78,1233.04,139.678,10991.5,-163.186,690.318,-449.187,-317.402,-8.15389,103487,-306.668,-220.914,2986.89,475.403,3023.65,1821.89
1.8936e+06,721608,-1766.03,-199.436,2724.67,-1186.88,349.343,-683.237,265753,2596.57,28232.6,3666.31,764.665,19333.5,-146.13,6187.47,-799.987,46505.1
2.10028e+06,652516,-3674.45,52.5034,6257.74,-898.939,9172.78,-3016.25,476195,1100.48,720.917,18426.3,-395.563,29301,2008.63,832.426,208.584,33760
1.51284e+06,373683,-4204.53,430.265,2028.87,-26.6502,26102.5,-1462.7,378078,26.7685,766.466,5488.34,-417.093,56315.9,1156.46,612.909,908.023,31701.1
1.54402e+06,603813,-1185.02,664.371,7896.79,-830.609,872.067,-1369.96,315630,13464.9,130389,8970.71,-25.7349,883.809,5567.22,26409.7,865.35,4011.12
1.6167e+06,807988,3175.96,113.865,2127.75,213.208,2223.15,-43.2801,305793,579.46,48396.4,17940.3,26.3309,26349.7,4357.71,4359.92,-579.262,1456.08
1.42183e+06,943221,-1217.04,864.646,9541.21,722.394,1472.51,-1323.04,617207,2244.34,68243.9,21189.2,447.645,19453.8,8391.56,6449.86,1124.94,522.4
1.30502e+06,689825,-534.271,848.642,2622.42,329.779,463.671,-1194,192844,2396.51,21902.4,8590.21,158.509,21314,5859.24,3667.66,1652.72,3469.97
1.36463e+06,793037,711.087,416.266,4111.84,815.386,870.832,619.788,250506,4362.59,14513.7,14444.8,-0.0181885,1872.83,1922.36,10568.7,2549.54,4871.47
1.61859e+06,485522,-709.615,863.212,8736.11,2550.51,-489.464,-1092.19,146150,20034.2,80148.6,9342.98,-278.982,16633.8,3968.88,1216.85,2028.58,6684.05
1.72112e+06,472752,-1525.94,-75.4044,9061.21,-423.709,914.859,-1071.87,26097,1006.8,23815.2,14959.1,794.99,2352.22,8506.89,7759.78,862.057,728.187
1.87556e+06,726252,-2492.83,905.664,4562.06,-485.554,1675.08,-1691.82,222562,743.159,436.914,14185.2,675.617,43845.8,8427.16,17822,874.428,936.283
1.34759e+06,417884,-1165.87,56.7821,4719.41,715.09,996.246,-966.894,114565,13989.2,65069.6,9903.15,834.21,11821.7,4509.17,1824.08,763.489,11008.5
1.27162e+06,411273,195.584,708.666,1926.62,512.269,5974.13,-1158.38,116883,788.362,685.262,9272.76,109.903,10542.4,5367.07,235.391,1709.16,15270.9
1.32977e+06,500448,-2934,588.711,5026.32,-52.1813,6282.61,-3513.52,475536,3079.97,1528.33,3915.35,-437.115,19882.7,2936.67,1416.32,-1636.72,13012.4
1.55698e+06,664125,-877.006,1247.92,4839.59,-1588.1,633.889,-1019.55,150544,2570.84,62537.7,6636.46,380.825,121687,1489.12,793.048,890.946,22401.5
1.50284e+06,375048,-4596.52,233.49,4798.31,1278.4,7646.29,-2041.09,544859,657.601,1064.74,7935.04,259.12,41875,3927.66,81.4206,1577.86,57900.8
1.31562e+06,399155,-674.364,-448.666,11911.5,90.5689,-569.599,-134.129,1995.6,39213.9,64879.7,12212.9,386.093,7357.19,1353.43,9197.29,2177.42,1691.87
1.6077e+06,508934,-3273.91,195.811,4138.77,-647.41,65037.5,-3206.9,531980,2528.39,1648.41,30395.8,413.987,8922.31,4495.76,4441.85,-2318.43,55938.4
1.55894e+06,376682,-1321.22,-129.914,1632.01,-629.004,2449.75,-914.201,308535,408.016,507.56,6148.39,8.67017,15725.5,5170.27,181.35,-774.823,20994.1
1.33073e+06,339618,2121.01,-506.098,786.744,-3.36355,883.931,79.2905,-308.044,1786,20645,24934.2,750.827,9519.5,11958.2,157.112,6793.6,3178.03
1.40861e+06,507610,1602.42,248.504,-78.5382,1835.68,-127.503,31.371,4708.32,-148.827,14955.9,26998.1,94.9375,35270.2,2597.23,279.506,5423.94,1242.31
1.39445e+06,440712,-1265.37,1019.73,830.926,1497.65,1731.31,-883.621,114209,1322.98,9185.29,3264.75,86.528,16448.8,-319.113,-321.144,3387.82,15225.2
1.40581e+06,713033,-1326.29,1051.4,6371.32,734.513,1944.35,-814.011,102882,23308.9,69033.5,18000.8,-66.6474,4561.95,4229.67,1674.02,2245.84,1243.42
1.68058e+06,889356,-1101.05,1583.02,3886.81,-195.912,1434.74,-2479.42,406164,1480.7,109592,7210.08,252.608,70707.5,5298.56,35.7105,-640.035,7912.12
1.28514e+06,399082,-1102.91,357.564,9695.95,580.19,562.728,-509.76,69172.8,8969.07,44618.8,39400.5,-78.3978,596.055,1583.96,1986.84,562.235,5935.69
1.94677e+06,409310,-5948.04,905.122,1672.27,684.614,3563.72,-2556.95,283032,2858.64,89403.1,18613.9,1202.33,38559.5,5600.13,3345.9,-661.227,1611.04
1.42749e+06,702973,-1557.26,-62.7052,10037.1,836.16,2777.05,-1738.65,509258,7207.44,44514.4,25719.4,13.042,4716.96,6196.83,4745.89,-5050.82,2911.17
1.40887e+06,469027,-1973.26,506.392,3411.29,1342.84,-3.88345,505.666,144487,116.01,79213,10215.5,-375.936,17359.5,557.558,509.496,835.077,16911.2
1.77991e+06,1.08508e+06,-3334.56,870.79,4042.94,1562.26,1455.19,-1932.25,689469,7776.7,84870.8,18054.4,1090.09,26769.6,10550.6,13955.7,1410.14,2321.16
1.37717e+06,524566,-1235.74,-207.071,3731.54,-1064.33,11336.8,-2159.54,290173,1256.41,769.164,15581.9,74.0671,53654,1242,796.868,-669.272,35815.3
1.57347e+06,580985,943.004,283.175,1844.78,257.015,488.177,-167.836,148166,1842.17,26399.1,19510.6,-642.73,19366.7,7974.37,3049.97,1876.46,1929.18
1.4835e+06,793344,-3332.36,33.0602,5574.82,163.285,517.653,-1147.33,321514,10986.8,83364.8,7064.96,187.018,10642.9,8013.93,2198.6,170.841,1764.92
1.43939e+06,452602,-3875.61,802.893,4042.03,-856.06,1770.32,-2285.27,421412,155.134,778.286,5406.56,-368.778,33185.2,2667.97,742.977,-3886.84,29743.3
1.50081e+06,488272,-960.682,622.863,1630,-94.3737,991.665,-198.794,10277.9,4087.49,1564.72,4513.58,-243.383,11952.1,7262.34,3246.72,2559.33,989.298
1.56655e+06,469985,-2847.3,888.253,4172.02,1314.14,8134.19,-2925.13,424874,1066.42,297.013,6825.29,782.08,51977.7,2716.5,-165.188,364.221,21229.2
1.53751e+06,710956,-2084.29,258.987,6817.17,1051.88,961.644,-347.925,489876,4983.63,155432,23909.7,1676.23,36960.7,6194.7,8756.96,-5462.64,-203.466
1.34267e+06,400804,-676.507,-121.391,9742.65,-61.3496,-869.929,34.9249,628.506,11412,123166,13152.7,138.695,18436.5,621.271,2348.21,3425.09,16646.1
1.69453e+06,423302,-8.64597,-218.839,3867.28,0.911938,276.648,-148.098,18140.4,8111.07,38199.1,5844.06,-521.381,12474.3,4399.35,3031.75,1599.81,3338.88
1.33135e+06,544972,-2081.28,621.723,3667.92,-155.025,859.555,-810.067,80814.7,5589.13,129821,6762.29,614.714,57040.3,1075.24,3775.71,1438.96,-393.106
1.60829e+06,633512,-462.062,206.626,5124.65,-174.997,-114.452,-28.4649,15582.8,19887.2,109930,18174.6,689.429,42465.5,2749.84,4917.66,1632.41,8872
1.73435e+06,818944,-2737.66,575.419,12818.6,1.22839,1962.74,-1896.82,646500,1996.86,76532,27929,609.504,3395.51,7334.45,12594.3,-3344.17,2381.34
1.37507e+06,595590,-957.122,436.362,-545.958,569.362,-926.408,-177.687,5553.17,20922.8,64693.9,14916.1,-174.601,34694,333.943,58.8997,1560.97,18335.3
1.29557e+06,613758,-4317.69,266.564,7570.04,-72.1605,2377.63,-634.459,1341.86,21515.4,152698,14046.5,525.067,4838.1,4489.2,6290.36,3349.67,5272.74
1.21119e+06,435676,-2999.75,890.967,5156.4,434.642,1955.65,-557.59,225157,-33.5003,43228.5,12045.2,-15.8838,32112.9,13100.2,5525.42,733.016,3317.01
1.31362e+06,510961,-1308.27,-452.911,3425.58,357.26,1348.36,-1179.85,207576,1899.36,80085.8,15840.9,216.527,11920.8,6778.22,4602.92,-685.228,1792.03
1.64043e+06,668801,-1286.09,764.154,2691.88,-752.942,432.434,-1306.67,185707,1850.66,40662.9,15941.4,838.717,54181.1,5247.41,7990.28,2048.97,998.028
1.4423e+06,659980,-2677.31,1491.32,6366.67,684.136,2436.02,-2027.07,519836,9828.1,81230.2,8710.67,2088.24,95250.3,7661.43,42694.5,-902.067,887.542
1.40479e+06,704128,5.14698,898.925,11226,698.821,1693.06,-461.633,25535.4,20975.3,114423,14686.6,914.884,22661.9,4342.86,10281.4,1224.03,2707.39
1.75795e+06,384343,-885.17,-354.606,8652.79,1998.38,-210.422,-521.612,23640.9,19114.1,106646,17124.9,647.599,4104.71,5002.38,2505.82,2269.89,2913.57
2.40583e+06,1.65131e+06,-1472.96,24966.7,-987.303,1849.81,1022.15,17769,426.828,1116.76,2024.78,1426.73,-32.4551,199.705,-247.459,898.841,5945.51,1493.17
1.71383e+06,444780,-1228.51,599.332,254.204,1065.81,324.776,-317.745,61742.3,2789.31,57783.8,10245.9,607.483,40625.5,3927.94,5044.21,1127.75,2732.24
2.08438e+06,640453,3447.22,-45.1185,-855.32,7963.21,193.081,210.156,1591.07,-79.6285,-592.712,11932,54.9784,-251.855,678.419,946.629,5723.81,794.614
1.62839e+06,790295,-1853.69,186.548,6209.18,733.048,3463.34,-1122.58,518256,6958.3,74923.9,16735.6,1228.13,28186.1,4209.04,17056.9,3053.14,4022.01
1.59247e+06,674961,-1775.79,700.68,-207.835,638.292,2845.87,-1952.92,527916,6795.29,48083.7,11446.5,-382.557,9264.37,1953.76,415.361,-2218.7,13874.9
