"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.3014e+06,569756,3482.66,598.958,6732.49,535.437,9312.3,-3598.5,482823,1685.29,12255,25595.4,494.453,67103.9,18068,2381.68,-11138.9,2786.98
1.39414e+06,349630,-3746.16,1297.07,4088.09,418.596,12347.1,-459.947,474622,1578.77,3250.05,19171.3,-144.212,44002.4,16759.2,2785.48,5375.29,2545.25
1.65893e+06,753124,-2128.61,2459.73,-470.441,887.358,540.938,894.504,321102,1016.22,21826.1,4910.52,912.024,89668.9,34782.1,-163.971,7920.2,6250.89
1.3525e+06,497813,61.6902,918.359,-785.482,-291.352,-607.284,-204.251,10142.8,607.899,-154.002,1433.07,259.372,2956.39,20664.4,-465.87,2318.83,6145.59
1.3223e+06,723998,-5983.73,2302.88,3959.25,-162.97,58974.5,572.417,313065,3360.93,574.505,25643.7,1043.24,144356,17000.6,425.543,7434.25,16121
1.48009e+06,669004,1313.56,390.13,2698.99,-211.923,52033.2,113.387,298182,3974.41,3620.68,22812.3,282.679,39333.1,4870.82,10236.6,-1743.71,15254.6
1.29939e+06,385648,-2787.34,762.457,3812.93,-830.14,-35.1367,-1327.45,243382,1137.26,274.202,4551.79,547.298,47758.2,12816.5,2669.88,968.56,31237.5
1.44652e+06,462631,-3183.12,704.431,2680.63,672.366,52835.1,999.684,271695,19108.8,45513.2,26064.8,2027.4,63124,3003.03,9335.16,3519.64,7739.58
1.666e+06,640318,213.333,592.402,15902.8,-678.31,176572,-3413.32,515257,3519.66,2118.67,65347.3,388.262,81200.5,9185.4,724.941,-2754.05,72387.8
1.53282e+06,750925,1147.85,-311.097,9005.97,196.907,1494.77,102.799,72563.7,-252.33,137349,23453.6,331.282,56741.6,12354.3,1032.77,2593.26,1368.95
1.59239e+06,760081,3044.63,911.814,12132.7,168.024,4499.81,-787.174,489250,1161.23,14492.4,17282.3,-127.928,35792.9,14028.1,870.436,-10347.8,1197.54
1.46972e+06,674629,-111.8,964.143,9712.75,28.4158,648.821,-817.516,44179.2,783.135,-44.013,65127.8,95.616,72080.2,5989.52,23998.4,1917.15,9958.88
1.52044e+06,493255,-313.009,1833.52,2613.81,602.495,327.759,167.715,10815.4,382.77,26630.8,16006.9,978.398,92706.6,14264.1,-543.488,3100.78,6791.7
1.61199e+06,463418,-2673.81,539.452,3373.69,-329.295,533.364,-936.365,311292,376.406,40763.2,14026,451.045,41575.9,10737.2,924.498,2786.07,7168.24
1.54397e+06,691636,-1345.57,614.817,3009.31,-775.941,661.818,69.2268,8112.18,718.978,38025.9,23855.6,-517.479,74776.7,7598.34,1208.54,2444.47,8830.16
1.68137e+06,774555,-1490.54,528.709,1276.54,-1202.43,55259.7,266.299,5743.99,-92.2981,140299,33300.8,-111.36,32852.8,4705.4,4725.3,2678.24,9129.69
2.05909e+06,926649,-3902.22,220.852,112.776,638.553,-687.604,-1245.07,274.403,1676.59,2584.4,603.383,-341.541,-353.572,207.474,116.463,402.767,645.235
1.35126e+06,501940,-3112.57,546.812,5296.22,1550.18,40750.5,-764.784,509865,188.186,2003.14,14542.5,-454.732,24634.1,7569.05,559.529,-8351.77,48575.3
1.42177e+06,415246,-1497.13,1347.94,-13.599,970.734,572.965,248.405,11272.6,2258.23,20791,22659.2,84.8503,49532.4,10797.5,311.12,1554.48,15581.2
1.32811e+06,621601,-2013.78,705.789,5857.25,-497.479,228028,-1073.24,422005,401.876,1602.91,15681.1,-293.516,75911.4,7837.69,401.986,-2176.19,25368
1.48421e+06,339349,-3289.62,356.686,12847.4,-3127.65,33438.4,-2794.11,458474,1456.56,3721.93,8453.78,316.346,31606.1,5270.16,1185.11,-3178.24,37909.4
1.5899e+06,553078,69.0043,858.116,279.132,51.9873,94.8779,202.376,42802.6,-35.7192,435.885,19241.1,576.163,48446.3,8005.25,372.433,-51.6348,7885.36
1.47693e+06,771799,254.375,684.384,1173.05,-497.483,2158.83,388.856,152638,2612.04,64075.1,36117.7,898.88,62004.1,7537.18,663.545,5192.6,17046
1.45013e+06,507893,-3907.9,306.63,4360.94,-771.337,67387.3,-77.4763,619900,90.461,1143.35,7897.63,-291.946,30124.3,8493.41,1200.96,4632.42,18715.1
1.41883e+06,709458,6721.74,394.081,3877.4,1515.87,252277,-349.26,335123,3843.73,1394.64,21313.6,436.405,113457,9891.37,1526.86,-2431.06,34521.1
2.25463e+06,1.74396e+06,2142.12,-28.8997,-3087.58,-1198.38,2412.78,9856.11,354.975,8368.87,388.741,466.046,4325.71,-63.2208,-455.442,542.171,31818.6,1551.37
1.27077e+06,562346,-7.71297,493.536,1349.96,-580.348,19284.1,-460.601,34813.9,143.118,171.16,12824.1,-384.214,74071.7,15013,2047.71,2116.24,14338.8
1.65211e+06,590582,-284.843,-64.4094,-139.495,2904.91,725.548,5322.28,4338.75,2389.12,325.886,558.52,346.39,528.706,382.371,28.4807,4372.43,1026.09
1.22234e+06,397960,-3166.61,51.9399,1043.55,350.728,3806.71,39.9424,297513,253.846,213.703,4318.24,-12.1928,7533.39,3674.78,232.92,-359.683,10040.5
1.41245e+06,686647,-1853.86,1082.06,2439.91,-105.466,666.978,261.99,537302,-83.1031,28746.3,11403,332.337,99040.4,18316.2,748.827,-2634.97,2053.25
1.89925e+06,722937,-11223.5,998.784,2478,-32.5026,276811,-966.635,532013,1701.74,7240.05,13320,402.81,40742.6,3325.21,177.293,5961.41,45334.3
1.31637e+06,498720,-1289.21,1868.25,404.134,-568.784,198.147,459.74,262420,187.842,2357.87,11357.9,248.175,124605,16401,627.611,3402.04,8639.67
1.41505e+06,671956,6.31815,1018.63,483.223,670.729,5914.82,-460.668,161855,112.013,3325.44,6124.49,-363.684,55967.6,13278.9,76.8848,943.727,22151.4
2.80748e+06,1.61304e+06,192.26,18201.9,-1052.44,3751.29,1131.51,56905.5,71.5054,2019,3586.55,624.818,1156.88,18010.4,857.521,-93.069,7837.66,743.191
1.89725e+06,3.09354e+06,2647.77,-60.528,651.708,576.894,1761.45,-1297.39,150734,1407.09,2397.69,10516.5,-373.944,15864.6,1297.1,332.224,39.4146,1661.28
1.47944e+06,694438,-1395.24,819.143,2662.95,1862.38,5.33764,-615.643,599480,1453.21,35433.3,33111.3,2083.19,74162.4,9228,23903.1,-3624.43,10426.4
1.58021e+06,792532,291.007,2510.83,2211.97,1221.25,37300.9,-456.403,243500,2001.77,1354.26,27511.1,209.553,143931,25311,2440.66,-358.808,9071.1
2.45067e+06,1.95354e+06,-1562.09,50242.4,-3265.55,4581.3,1479.46,48551.9,396.228,2736.76,2253.32,589.84,101.061,2267.39,-48.0178,638.165,9250.68,1963.85
1.68616e+06,866310,-3328.43,818.142,217.829,3337.55,100.632,-373.069,8987.22,2981.49,30574.5,23281.9,880.723,37497.2,5120.97,1226.19,4429.62,27121.2
2.5224e+06,3.25307e+06,8989.34,-42.0791,-961.341,-569.68,1018.83,9421.55,3499.52,10597.1,4649.54,793.848,21419.5,-196.092,364.456,170.523,4028.17,543.222
1.69486e+06,1.08946e+06,-684.446,855.704,3352.73,-820.241,6572.53,820.596,39403.9,-1261.16,87088.7,1854.53,141.371,15900.7,19171,219.762,3124.67,8267.38
1.52152e+06,778872,-2452.71,665.739,16540.9,164.302,2065.01,1169.89,656318,-69.0713,887.255,25489.3,1998.94,68453.9,9912.36,15209.3,7720.27,2547.81
3.1388e+06,2.32581e+06,-1069.01,68229,-694.33,9395.61,1264.52,58041.8,2268.88,8561.89,4270.14,1014.95,722.048,-95.6938,633.184,-211.332,8920.24,2739.85
1.38771e+06,344723,-4624.6,202.431,10071.3,791.989,14584.5,-2493.34,526104,1054.22,236.464,1147.46,-39.5436,29883.3,4611.47,525.516,2615.33,17196.8
1.49585e+06,856227,-3868.9,786.138,8518.04,-64.2804,806.14,-523.943,121673,-79.0359,64343.3,22504.5,549.366,24478.1,20433.5,6792.84,3362.26,2039.92
1.72808e+06,789189,-1054.77,661.013,2218.33,707.983,403.702,76.1859,139406,-123.789,55071.8,17194,454.539,121785,16472.7,-192.148,1801.92,9077.26
1.49031e+06,579186,-1831.56,675.747,-435.922,-1177.91,31462.3,-365.403,356212,654.951,36332.9,6845.82,-293.948,81705.1,8889.73,14182.3,1470.7,8582.18
1.96371e+06,453437,-3072.94,675.766,5304.92,-81.6021,573.42,454.378,1786.11,317.311,3385.12,39713.9,101.005,13011.3,5923.98,366.69,2916.71,7655.81
1.9469e+06,1.69992e+06,-361.745,8327.82,-2219.96,1901.7,733.483,18117.5,723.559,847.229,952.403,574.216,885.44,2343.43,-587.993,-875.068,9476.96,1446.23
1.87625e+06,729529,5354.77,323.123,4849.51,677.721,6822.6,-619.11,748127,4203.4,98923.5,20103.5,379.637,108374,10559.3,2901.97,-8664.33,962.208
1.78122e+06,458983,-2891.4,1146.49,153.057,800.346,922.057,-1190.67,522542,1948.23,-75.1293,41232.8,167.305,17077.9,9557.37,-489.319,733.611,6362.38
1.54118e+06,283905,-3781.07,548.951,10931.3,234.269,24847,1014.82,299529,577.457,1163.07,9279.1,160.888,9770.72,4091.53,212.624,7654.83,3943.49
1.40944e+06,595277,2176.76,-352.212,6586.95,508.753,4527.2,-1424.8,362554,2197.07,1273.27,15548.5,627.72,51789.6,23287,1903.27,-7935.91,1753.47
1.42978e+06,470264,-6226.77,789.926,17.0752,47.1017,37931.7,-1138.49,586400,566.844,5552.51,5074.07,911.674,73857.4,6524.31,-415.175,5220.69,27864.7
1.54022e+06,573674,-2343.51,1469.97,6950.83,-1921.24,160256,-103.386,269322,886.435,845.6,5701.48,-387.804,54988.4,9100.04,1173.72,4800.82,45809.8
2.06009e+06,1.11496e+06,962.521,358.466,-890.377,830.75,572.812,23820.4,1585.79,23.1564,228.686,671.855,454.411,-276.84,592.25,-506.877,5301.44,263.302
1.77942e+06,551705,-1765.47,1593.37,6.89531,-30.6088,-745.327,-366.313,642.207,3756.9,52705.4,16066.1,122.432,42959.2,4455.21,242.968,1658.29,26377.3
1.47067e+06,795945,-2592.85,1510.58,3604.01,607.313,-1724.48,-1272.95,304895,12951.4,126066,18590.6,-755.268,49098.7,13021.4,34.0163,-980.39,2815.05
1.97117e+06,492461,-1804.73,1015.95,1183.3,-89.5707,361.487,164.577,4295.1,-201.15,4732.86,30035.6,64.4941,11934.6,6742.31,228.323,2759.48,35837.7
1.34192e+06,310553,-269.72,-80.0152,2013.87,793.453,43136.4,293.615,10136.8,112.906,430.595,1224.8,-1745.2,53867.7,9389.29,8299.92,2719.97,45817.9
1.61181e+06,495720,6288.32,1506.95,3842.07,332.759,183381,-988.282,398868,4944.14,828.615,21555.5,-410.303,79227.3,10972.5,1847.75,-5135.56,31060
1.357e+06,869229,-3048.62,1361.22,13900,588.957,1277.85,594.151,494867,1999.67,-302.007,67932.7,996.982,61610.3,17797.1,5494.49,9750.23,3600.77
1.42189e+06,819310,-2788.85,651.047,3741.93,268.281,10438.4,-1613.07,415578,1289.01,10214.8,11146.9,364.783,57249,7801.09,189.937,-313.958,46055.7
1.56279e+06,343271,-5642.05,1318.92,3657.1,1179.58,67213.8,343.548,365239,109.112,268.51,7160.74,-169.858,67749.1,4219.4,1369.25,6693.43,28766.5
1.70745e+06,538483,-2800.21,1115.26,21418.5,2251.86,155782,-1704.94,604176,3937.35,8217.35,83807.4,-534.369,56640,3768.76,829.798,-7029.04,35681.5
1.46682e+06,508224,-3609.04,1063.58,2762.68,609.136,1530.84,364.442,475691,118.669,131098,11420.8,-207.814,62844.2,22300.3,1874.28,3690.07,3244.91
1.77327e+06,428070,-588.195,407.171,2538.35,481.627,-669.482,-1358.8,306794,942.144,42701.5,14126.6,230.588,20954.5,12497,34.657,-765.459,1742.73
1.62226e+06,706188,2259.75,10972.6,780.288,44653.4,-493.011,883.308,401.272,-9.15884,59085,12055.3,130.528,25033.6,725.544,1213.43,2690.68,1911.84
1.92955e+06,1.28353e+06,-1315.48,4819.26,-834.904,2906.4,-70.1405,7121.88,7415.73,520.329,1640,493.33,733.342,331.517,377.972,-783.236,6092.75,1672.98
1.65149e+06,836880,-1530.44,1618.02,2165.77,-883.278,3173.12,171.407,72736.9,1664.37,41724.1,9498.02,659.503,113388,28361,5753.35,3950.89,3607.84
1.74495e+06,802823,-5131.48,1236.85,4439.25,-1056.55,2070.2,-3155.03,731300,1668.46,88435.4,18694.6,-122.367,72151.2,15529,6179.94,-3942.32,13140.6
1.55522e+06,500272,-219.946,388.541,61.3496,-1005.58,-153.146,-295.619,44285,-148.586,1952.3,3341.29,-358.793,7462.9,8007.44,596.501,1344.65,3080.96
1.45256e+06,662045,-3022.42,835.902,7219.92,-1193.67,350476,-3632.2,757995,1650.22,6263.5,14083.9,-677.23,97183.9,2981.14,1433,-3309.6,50774.6
1.52025e+06,581007,6026.82,123.134,7021.44,758.26,235806,-269.608,525653,2814.24,2232.48,3558.71,-218.88,22626.1,4153.61,2698.11,-3969.67,45489.3
1.52626e+06,892930,-1807.58,2748.09,2945.62,-48.2283,111.639,-68.7285,37792,204.354,121398,23533.9,163.525,75299.1,3842.96,3607.72,1969.06,27026.9
2.49694e+06,2.08553e+06,-2458.09,1862.74,-958.181,2665.53,1308.49,32206.1,1610.53,5891.35,6125.02,281.319,1771.51,111.457,-1412.18,-227.902,10852.3,4136.99
1.40668e+06,544016,-1047.96,2043.53,1293.89,306.484,624.567,-83.6989,41862.6,569.246,25.6496,9153.39,49.3005,58619.8,7558.73,678.121,3318.73,12193
1.70318e+06,869010,-1747.39,1635.21,1940.66,153.869,597.824,-1871.66,422301,2746.11,101272,40660.7,738.769,55454.6,10810.9,282.999,10141.5,1106.96
2.44054e+06,1.39733e+06,-1380.96,8065.38,-676.012,-1352.16,130874,-941.056,417801,2263.22,192276,14551.4,445.832,125616,32055.8,997.956,7973.09,45836.4
1.56117e+06,620922,-13255.8,-804.755,7782.79,-1667.38,305145,-979.901,539988,1400.38,959.486,15618,638.203,18190.4,3845,808.148,9982.33,47403
1.33537e+06,811863,-1010.72,1521.44,4724.76,967.452,752.705,-142.474,19063.2,3507.39,4247.27,27035.9,-1293.45,131824,12009.6,4556.12,2751.55,7346.64
1.57053e+06,761139,-1689.94,742.406,6679.2,656.841,-101.512,634.083,33149.8,450.746,135668,20223.8,745.326,48965.3,3833.16,1364.91,2153.45,1632.73
1.64392e+06,388206,-4214.13,2011.97,896.563,-172.732,-358.776,-9.77121,271700,1377.69,87378.6,14405.3,280.743,99402.9,11508.4,-752.831,449.757,4895.67
1.37154e+06,831798,-2584.3,2469.12,5983.24,683.962,-169.241,11.4241,376828,3324.99,111625,14593.6,1888.53,88328.1,23292.2,3293.46,8858.34,531.984
1.8076e+06,974038,-4936.05,2087.59,3872.12,2046.8,1753.2,-1829.66,319056,1961.68,34925.8,21076.3,670.087,167305,20005.3,-593.248,6370.48,13141.5
1.54586e+06,686267,-4794.92,442.337,21545.7,-1062.3,227943,-577.447,526741,1441.42,2282.49,17809.1,-68.9489,41080.1,7668.84,3004.92,7050.2,33775.1
1.46426e+06,652388,-136.924,564.955,6818.63,1458.8,1622.27,-1121.04,461145,999.75,59318.4,33222.2,-319.111,21448.7,14858.4,777.26,-3553.83,2051.71
1.42557e+06,620011,-1184.66,-189.653,2678.05,292.923,687.253,-16.954,23477.2,509.527,16152.2,60348.4,-939.881,40983.4,10182.8,1557.37,2685.55,4062.77
1.28477e+06,483717,1901.73,-61.1619,9687.95,-842.894,135777,457.521,383599,581.795,2101.6,2191.88,151.781,46041.6,6103.87,1510.93,-3315.8,30287.3
1.52362e+06,365804,-4490.6,791.744,6808.89,-438.583,30785.3,-142.815,373410,236.393,-475.988,7895.97,-614.313,30751,3917.31,-93.5591,8878.54,41446.1
1.68196e+06,689755,-2141.11,2232.58,5072.87,-417.039,1652.95,-12.0868,186760,5936.67,20256.1,19184.9,-51.7119,158722,22263.8,1144.91,-1339.02,2576.54
1.40401e+06,473750,-3875.48,1467.72,3988.88,1316.79,1120.58,-96.0623,98471.9,1429.95,-226.568,25839.8,-660.139,24452.9,17549.2,1842.86,3250.32,38238.6
1.56204e+06,827638,-1699.47,1150.27,2064.44,684.425,811.086,-531.595,54955.5,1281.19,13025.6,18064.9,528.95,26548.9,13198.1,651.784,4668.9,5539.04
1.69059e+06,2.01323e+06,-6067.8,950.703,7962.4,1031.93,22887,-1002.03,368037,1518.41,1633.99,16833.7,600.138,23842.9,1703.73,1437.95,8313.62,17153.7
2.12598e+06,1.57911e+06,-3090.55,588.895,-61.3764,-1108.14,-2443.13,-764.418,-454.144,1802.02,1268.06,-77.6679,894.007,-463.686,1169.54,-158.607,899.701,663.351
2.14809e+06,1.54099e+06,222.43,10526.9,-734.114,3233.83,854.434,29262.5,1056.82,-886.833,57.6993,1086.52,-255.521,98.8184,585.593,406.162,7266.73,827.69
1.71242e+06,474095,-2270.29,847.452,-189.839,-179.842,278.475,75.9165,5637.43,1886.01,32291.9,32006.5,1272.98,131869,6012.59,-471.976,1765.84,26440.1
1.6996e+06,447615,-480.314,83.8777,3905.77,-641.794,288.192,645.556,2834.71,752.646,110.607,52891.7,1266.82,34381,3884.56,334.87,2287.62,1946.98
1.83736e+06,1.76356e+06,1105.6,104.002,7103.59,-51.123,603.541,286.202,11356.5,680.012,1410.27,403.832,3566.66,334.345,544.821,563.511,7166.09,2101.2
1.80645e+06,1.29219e+06,-4800.51,972.771,-103.924,14.6725,-4065.08,-836.189,-124.773,2053.66,1249.21,212.044,156.585,-661.318,1808.43,431.526,1170.3,553.266
1.25936e+06,519285,-4592.33,1075.76,4490.65,-1489.8,150608,203.236,363500,1034.67,1260.9,2162.4,-77.6155,72428.5,5789.15,2175.79,7384.02,34864.5
1.43585e+06,517074,-7793.09,1398.1,5705.16,-2464.16,232193,28.524,395066,657.013,1061.71,24718.5,127.105,75547.2,8730.5,943.583,3086.33,29127.6
1.70648e+06,450131,-4546.59,657.234,7481.69,-35.3424,22384.6,-714.1,397250,960.383,6946.34,13728.4,416.969,54095.8,6879.05,-505.567,3445.54,37862
2.2378e+06,586376,-919.148,467.948,-83.4931,1180.33,548.527,-933.891,95401.2,557.656,-516.811,6626.9,-82.7966,20999.1,23290.9,-477.745,2592.91,26156.4
1.90462e+06,685831,-389.121,-114.451,2119.12,-98.302,911.134,-723.71,46586.6,2165.68,54176.8,21175.8,-592.458,108770,22568.5,8829.51,2630.29,10134.7
2.208e+06,891037,-1487.37,2029.51,3062.51,7836.89,137.294,210.128,20794.6,-272.195,90179.6,12516.5,-344.325,91135.8,17699.7,2340.68,3754.8,9893
1.61271e+06,774486,-3841.88,1846.82,-286.264,6.80029,99596.9,-894.841,92284.1,1816.56,866.791,10758,388.961,129708,12026.6,-240.814,5883.34,53359.2
1.55915e+06,919963,836.831,363.869,5870.5,866.941,339.512,-85.1897,402493,4373.09,104489,29536.6,783.662,66148.7,19827.8,-37.762,-5413.07,671.576
1.89584e+06,1.2277e+06,239.266,3044.78,-1241.05,6436.23,371.306,31931,549.288,357.16,795.251,1052.35,260.841,-307.133,-71.2829,630.381,7701.05,752.419
1.63962e+06,856878,203.263,-397.508,2366.71,-878.615,64.0259,97.649,4598.34,4669.93,161017,10921.7,494.451,21550.5,14790,226.709,4222.22,1865.45
1.71573e+06,681938,-3117.23,2071.35,2546.27,-459.587,200.414,-65.3242,171305,3408.67,73257.1,19220.4,652.835,130560,18738.3,-10.046,4117.41,8381.62
1.45147e+06,803754,-1267.74,1138.09,4207.02,118.004,4447.35,-403.905,398535,2634.98,47280.2,19715.8,395.565,172508,17649.3,2721.9,-5596.03,633.765
1.26956e+06,519316,-1302.8,-112.069,2457.72,-0.544586,-273.938,-432.873,950.032,1966.54,42878.7,20684.6,-58.2487,23409.2,4713.46,138.256,1957.01,11726.7
1.6952e+06,1.38152e+06,-1110.07,48836.5,-1408.06,1825.93,782.921,28321,3001.48,258.958,-110.077,2233.58,-72.1355,1219.23,538.521,300.076,8347.79,1542.55
1.8002e+06,774838,-21107.5,991.686,8696.9,1290.73,382760,-1869.01,500617,2128.57,1210.22,24533.1,-476.747,61046.8,878.52,1451.79,15131,41778.1
1.5409e+06,481265,6718.18,396.219,8513.48,909.003,287059,-1282.02,363629,1516.8,1284.61,10630.1,-469.83,76696.5,8789.72,2912.28,-2425.61,58516.5
1.40305e+06,433822,-9035.17,372.659,3614.26,81.4291,229211,-948.552,366210,1783.67,2459.84,2933.04,284.807,49044.3,989.165,2905.97,1791.68,52696.6
1.46276e+06,410075,-4544.45,62.8169,6796.94,-738.672,54493.7,-29.0647,499763,63.2314,3134.7,17081.1,344.784,43329.9,6171.91,-392.49,2268.29,32652.3
1.86104e+06,797877,-1755.02,9638.25,6418.88,824.41,63740.7,-1596,354639,3967.85,5511.74,26393.2,684.224,109939,9950.87,519.748,1672.73,40938.1
1.3042e+06,697384,-4469.19,1627.38,16680.9,937.041,32063.9,277.908,192505,-97.7458,338.582,16909.6,-444.823,72263.6,15459.9,3601.88,4601.67,28190.3
1.59407e+06,759307,-624.574,1434.62,4461.8,-1333.99,128471,-1067.53,244889,965.808,1193.28,20887.7,101.629,114870,19961.3,4454.85,2331.76,26641
1.37064e+06,548433,-2886,-32.9756,3010.58,125.391,18957.7,-1262.03,417648,1317.84,3919.28,5474.11,-224.219,38152.8,3501.28,262.014,818.882,23640.6
1.80491e+06,268694,-5430.08,1426.97,922.704,1666.82,100663,-479.18,206333,1724.46,602.163,21931.3,-80.1174,63429.5,8396.62,-336.816,8104.87,42983.2
2.20342e+06,2.28748e+06,-1441.87,12230.4,-2091.23,4524.39,-84.1029,47579.2,2015.12,1551.21,2080.88,2150.66,923.962,774.62,308.239,-693.129,10070.6,3557.91
2.42966e+06,748384,-2460.8,692.125,1240.61,-405.105,168.711,101.876,2876.41,268.899,112.74,34362.2,-285.3,56108.9,6719.44,70.571,4193.69,23862.5
1.69825e+06,369935,-2045.44,619.137,2517.81,461.689,24313.3,-384.583,409460,1220.2,1067.42,4920.68,1032.9,64746.1,4474.18,-778.979,876.588,52573.6
2.47436e+06,1.62523e+06,-1118.33,20329.2,-2115.76,2701.46,139.68,36871.6,614.527,223.725,1009.34,988.031,-84.667,11246.5,201.576,731.759,8348.94,1036.71
1.83924e+06,255995,-1904.27,368.571,4617.88,-515.58,63413.6,-1653.25,300109,772.618,-94.3567,1155.66,1.78516,32217.6,2437.62,368.881,1366.42,16454.7
1.61394e+06,626239,268.074,386.633,1563.69,-1203.77,-117.032,-429.816,10973,7475.3,109673,86377.3,600.47,50622,3895.87,11331.6,3511.66,13729
1.41044e+06,743628,-2521.66,241.827,2833.19,1574.31,624.003,-543.179,351468,1944.49,161588,25889.5,1519.07,36398.5,13778.6,162.556,3064.12,773.781
1.81018e+06,574730,-1362.22,1084.18,6688.18,301.192,1617.99,1379.79,41096.5,6932.82,9435.04,28281.2,900.419,63915.7,19655.1,1974.02,3803.34,5743
1.59663e+06,637062,549.04,-406.272,4589.75,353.037,-430.54,23.4843,105013,-45.2986,95766.8,23813.4,622.475,28778.1,15083.7,-88.8396,1485,1356.12
1.47145e+06,653426,-2226.5,810.826,1307.93,295.236,1135.67,-1036.88,86105.5,5873.91,940.445,34790.5,1281.17,107199,26122.8,8361.88,1352.09,9959.44
1.36312e+06,574308,-370.749,2230.96,8925.78,221.747,184317,-3129.3,519836,3969.68,3226.88,10811.2,-96.3794,69708.4,5873.72,514.927,-5734.21,36318.9
2.0224e+06,3.04034e+06,126.78,901.857,66268,1516.76,12811.3,-2224.85,33225.9,48576.4,1.11557e+06,25993.8,589.574,84582.7,7772.68,-136.119,7253.08,35.473
1.28888e+06,755524,-2328.06,1997.07,106.409,1842.48,821.673,123.96,24349.1,834.673,84921.3,15645.3,867.96,94328.4,14275,-458.888,3552.63,9248.02
1.73848e+06,947470,-889.909,794.193,3128.18,-683.524,48610.3,-388.599,46261.9,1393.41,523.495,17385.2,-1110.65,238180,31055.2,4938.88,7094.06,14779.7
1.41838e+06,350525,-4134.55,216.269,2516.65,-839.744,18165.9,-1406.69,441510,1113.21,740.947,3306.74,4.7561,48297,3744.03,271.546,778.76,25538
1.52055e+06,314209,-2724.57,228.01,2424,611.073,17106.5,-1534.69,206970,1070.7,1108.83,6838.86,1015.35,31654.6,2857.23,-576.351,-450.803,44403.2
1.3491e+06,781270,2717.73,476.913,3981.04,-434.019,57512.7,-547.21,240437,1898.25,44624,18581.8,-177.722,77586.2,17620.7,7460.52,-1758.65,3982.28
1.52944e+06,483200,-84.2452,100.872,1044.27,-984.71,378.818,431.166,20143.2,-207.44,93468.6,4144.43,-307.281,16587.5,7209.33,697.268,975.849,2276.3
1.68335e+06,656384,-1587.19,694.683,-401.075,154.622,-577.092,-567.167,82295.8,372.348,13991.2,15278,741.855,53373.4,5225.85,6076.6,327.383,26151.1
2.59117e+06,1.53501e+06,-1148.52,48854.4,-2636.67,2692.79,-204.415,69777.3,804.993,233.847,-713.023,1822.76,216.05,5316.71,599.59,-499.588,7531.17,267.539
2.57398e+06,1.35594e+06,-1084.33,41508.5,-922.83,3548.62,585.857,27235.4,266.356,1028.44,945.876,1053.53,484.903,21.5417,-19.5198,-649.088,7283,1611.28
1.4175e+06,429522,1141.53,-289.669,3272.64,-897.883,2795.98,-534.638,298557,1373.94,91799.5,11165.2,-375.345,28732.2,12833.9,1726.97,-3029.38,3328.7
1.9933e+06,584638,-3388.53,1352.34,7863.06,440.426,736.692,186.913,342049,-439.74,82552.4,37336.8,-347.835,68797.3,15352.4,1186.86,3427.94,405.171
1.36182e+06,482586,-7265.5,1049.09,14225.9,-596.89,107947,-2036.92,265377,2380.57,723.575,9140.69,386.01,19412.9,6232.82,120.84,7853.1,50643.7
1.63563e+06,344722,-11355,415.801,5138.43,-785.076,203078,-216.154,342808,1277.72,407.414,8190.44,200.688,55834.9,2861.14,704.425,10078.5,47367.3
1.47764e+06,755046,-2811.67,1502.36,6836.34,920.539,1246.74,-1569.47,355227,611.35,1268.19,50972,-372.89,99108.6,8732.4,6424.87,2936.94,4776.29
1.57967e+06,564960,-3756.46,1811.01,3754.27,1614.24,898.174,-10.545,392623,350.964,2687.49,12190.3,2285.32,52824.2,15920.7,11504.9,4400.06,13216.4
1.41109e+06,474959,-3572.18,550.223,2253.01,405.466,34034.4,-2111.6,458906,831.911,20719.6,3252.4,286.463,35024.6,8547.42,-222.309,1757.37,25837.3
1.31254e+06,588104,-1393.38,853.164,4863.2,469.124,-1285.53,256.659,2734.15,-252.735,88107.3,10474.4,989.119,41943.8,16471.2,-625.773,2155.22,5110.29
2.6229e+06,666810,-2741.91,538.819,-1283.27,605.71,-948.599,313.113,-316.917,479.62,150649,8373.61,32.8818,53584.3,16313.3,756.619,4946.4,12549
1.62108e+06,411399,-4261.28,844.146,11483,-1923.86,11402,-1286.55,543907,274.265,7864.07,25308.5,709.754,38922.7,3515.8,598.787,-4097.42,53244.1
1.66721e+06,1.03363e+06,-58.9265,54216.5,-1500.06,-1053.3,-590.172,18674.6,1502.47,300.822,454.786,5275.66,-341.125,956.173,398.809,309.446,5944.33,709.162
1.43863e+06,482897,-1745.17,500.978,1683.52,722.622,-370.848,673.236,9187.38,943.99,141512,29166.1,600.303,2081.12,3331.12,1004.1,3425.69,8326.89
1.52675e+06,558945,9032.08,188.463,7934.29,923.115,358298,-1210.78,557590,3375.78,1729.94,32240.8,-1054.52,142925,9322.07,1424.45,-9062.75,57745.7
1.84604e+06,1.42416e+06,1059.72,15898.6,-1786.97,2020.44,196.364,28391.6,2058.52,1270.06,17.4771,928.92,848.468,-73.0935,265.952,-243.363,6752.03,1263.29
2.37337e+06,892910,94.9167,5331.55,-64.7385,-143.092,476.568,6622.94,884.133,246.943,417.024,934.009,-545.318,632.662,105.425,528.594,4609.64,800.181
