"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.69332e+06,702090,-875.409,-676.335,6736.23,-203.612,1389.27,-565.829,14054.6,10152.6,229158,13344.4,1007.88,760.069,3436.7,5247.57,2542.17,7632.84
1.5686e+06,365331,-3468.13,-579.622,3649.43,-1212.16,-496.432,256.496,224456,-196.247,841.052,3084.13,609.652,17722.8,8834.58,13521.4,-2616.52,45196.5
1.7354e+06,384044,-635.867,148.031,5108.8,-164.843,1087.73,-380.57,458679,-231.814,701.657,12741.5,240.304,28295.9,7050.93,1643.67,343.519,1544
1.83111e+06,996836,-682.341,-266.436,15438.3,468.712,63.9667,398.184,17178.9,8589.62,222008,35177.9,69.3674,23537.9,8848.47,8578.16,3305.94,6628.44
1.58324e+06,922446,-7260.55,1318.67,4191.91,-547.588,113178,-4430.93,776820,2640.84,1694.73,23634.8,574.443,226681,-270.992,-829.459,-6125.93,46289.7
1.47833e+06,787519,-86.242,-612.376,4562.15,-262.235,-487.339,-760.924,306336,2280.81,12139.4,44552.2,855.89,8349.52,9417.47,7706.42,-661.073,17453.7
1.40201e+06,821454,-3974.49,277.139,2537,975.834,-643.704,-811.757,143564,8494.74,255275,8195.69,943.357,29262.7,15716.9,1572.2,5419.03,1749.47
1.33725e+06,764448,6540.58,2881.79,-490.878,17218.2,1334.4,75.4037,22422.5,280.578,1488.49,87735.1,-597.063,931.907,-2309.74,516.417,4112.09,1152.83
1.44456e+06,708323,-3300.65,96.5922,1936.93,101.939,-308.189,-905.066,516477,7097.14,78168.1,24021.3,-314.57,27253.4,3117.13,9954.31,1502.42,17130.1
1.48719e+06,824865,-7037.85,970.419,9266.92,316.262,2089.48,-3149.16,654743,4352.55,79668.7,31751.7,321.577,5064.47,12751.4,6569.57,5012.22,4569.96
1.7034e+06,626399,-924.65,819.637,190.294,626.613,46.6838,-31.9589,1005.54,518.573,-228.005,756.743,-402.961,-653.926,-368.762,733.807,268.412,-38.5667
1.49029e+06,669549,-6924.41,-259.435,1818.64,173.067,110095,-659.607,478326,2022.55,2001.07,21827.2,569.976,100741,3858.71,6839.88,6990.46,7201.1
1.38208e+06,405293,-1390.52,-35.4373,1760.28,-1116.77,-156.869,899.955,167381,347.383,148740,19299.1,412.045,10384,17317.5,573.434,-2239,1926.85
1.38581e+06,338176,-3002.2,653.582,1149.19,50.905,-232.918,-790.012,18745.7,9454.74,267328,12838,-647.315,36157.1,4730.86,1380.66,2947.22,2571.75
1.42676e+06,665106,1274.8,815.812,-1141.08,25537,1015.54,150.28,667.628,32.2965,1850.3,78431.4,-412.858,803.603,-1086.4,1251.05,6659.43,752.94
1.75602e+06,892951,1314.42,-310.991,758.785,-331.42,11.9117,-460.982,8439.32,5056,84568.2,7075.48,243.289,33647.6,2949.62,549.301,1489.39,5415.64
1.62807e+06,872408,-1337.43,-51.3624,2096.59,269.373,261.948,-954.375,257419,1728.29,6280.29,20509.7,508.897,27288.8,6846.11,321.524,-679.546,631.205
1.48938e+06,743322,-2529.48,517.366,8334.34,1035.61,404.204,-2872.15,524206,4031.71,110038,22302.6,434.757,2537.91,8735.06,921.91,-10143.2,1253.97
1.37376e+06,502739,-2900.4,126.704,5594.65,-467.672,-406.893,-3312.26,658163,6713.47,115224,33922.8,-116.25,9944.54,3670.23,1181.15,-11365.5,3922.9
1.39859e+06,488804,-4474.9,443.332,2280.65,-452.052,63553.3,-1987.45,302350,319.331,7092.76,14656.6,552.647,65103.2,1028.01,-411.578,-394.156,43195.4
1.59372e+06,613760,-2708.83,100.326,7606.38,503.467,1167.34,-568.056,158376,10666,138826,15011.8,57.1897,7610.06,6876.94,475.092,2790.74,3084.15
1.44752e+06,700748,-2789.75,822.4,4165.25,-871.093,3634.14,-816.804,410784,-477.456,117.395,23029.6,582.441,40755.9,11004.3,1326.13,1907.56,18586.8
1.60161e+06,1.14494e+06,968.096,-653.291,-257.929,-409.96,1293.41,5151.31,67818.7,-73.8784,841.027,16114.7,95.3672,456.529,-759.95,306.698,2649.27,992.542
1.29984e+06,998048,-2902.88,-516.611,6644.08,1385.24,12100.9,-1203.57,433132,8353.5,185430,54023.4,1137.72,12249.2,9385.05,4769.61,2534.58,3807.28
1.75751e+06,959368,859.023,-176.434,7470.67,576.026,5397.24,-2832.6,678668,4703.18,101134,22609.4,51.7102,31032.6,15599,6155.63,-14997.1,11394.7
1.44834e+06,353432,-2184.19,-703.634,2902.78,-1013.31,21225.1,-1822.48,418499,78.7623,51.5818,18566.2,249.52,27384.4,880.051,-10.9927,-6972.5,35664.4
1.3747e+06,636158,-3782.09,-263.953,4565.92,1040.75,12609.4,49.926,260454,3306.4,265800,26825.8,54.3225,17447.6,3756.51,5658.54,3971.37,2376.37
1.62927e+06,599965,-1286.02,-407.418,2153.52,-762.965,-428.985,277.133,298794,212.698,64112,22117.2,869.24,48302.7,6509.74,519.141,-656.307,7220.02
1.46087e+06,515422,-230.28,-473.088,3497.17,-300.41,1405.55,-32.4235,63982.1,2135.47,83044,21438.3,273.979,201.559,6770.98,2759.5,1664.78,7194.87
1.30914e+06,857517,-276.649,-1024.75,-193.874,604.875,195.815,444.677,63411.2,447.867,77191.9,19993.8,1430.29,118507,8379.44,511.594,-203.21,11565.3
1.45564e+06,1.02709e+06,-2773.61,-319.567,9745.37,-995.735,1970.2,-578.901,31346,412.988,136860,27488.9,1187.74,48610.6,5520.51,26535.4,1754.75,13170.1
1.35378e+06,779985,-1015.26,-168.661,5719.44,-139.983,811.555,222.939,76439.6,1520.46,39279.9,21785.3,370.343,9586.52,5292.53,3447.13,1936.53,5951.14
1.80533e+06,595153,-1430.9,621.72,5126.71,639.272,2314.85,4.59389,52691.4,6196.79,238435,6673.7,942.732,99.8656,11294.9,343.175,2537.31,756.334
2.10683e+06,2.80548e+06,-7389.34,-316.645,31744.8,695.426,4806.26,-1578.05,123693,15993.3,579022,992.565,612.65,1110.33,16183.5,-145.313,5279.41,1888.9
1.87313e+06,435294,-3366.43,21.5569,8195.33,-36.9614,328.978,-2374.27,514645,7274.61,37082.4,34643.4,540.469,16050.4,2660.24,2864.51,-7885.02,14883.1
1.85126e+06,680620,-2993.18,136.06,1236.71,-223.305,502.072,124.932,119626,5803.61,99219.7,18342.5,402.184,6304.78,12405,9484.01,551.995,3278.74
1.96522e+06,1.04872e+06,-2402.56,34278.9,-48.9953,14.093,871.997,12682.7,2117.25,-415.159,1245.56,1424.71,-97.9038,-293.557,1097.86,723.942,4963.94,1709.32
1.7926e+06,1.05385e+06,-1202.51,37502.5,-1305.91,1442.53,998.736,21020.4,669.723,-146.485,13.4802,340.125,-111.732,1443.03,933.12,494.801,5359.75,1559.38
1.58428e+06,697838,-3322.77,1083.05,6912.35,-1147.35,2086.19,-1053.21,178399,19063.7,62989.3,20196.3,-350.182,81077.8,4030.77,2272.03,3021.76,21235.8
1.46077e+06,566763,-1557.78,447.76,4404.23,1886.26,797.344,-432.362,132406,-220.748,193191,22395.7,1223.42,643.023,14712.1,10464.3,2348.5,1376.1
1.29353e+06,545849,-3739.91,335.065,2821.54,1759.21,-407.366,-867.468,254765,4827.19,193672,27238,-445.295,5903.99,6075.99,381.601,2191.71,3083.86
2.34231e+06,791081,-2024.42,695.295,2777.62,1410.26,122034,-3216.81,527436,2406.34,2017.18,14700.4,1503.57,69859.5,4724.98,-1531.58,-8544.83,94730
1.57357e+06,733616,-8029.23,1089.86,5899.87,1045.17,50720.3,-1106.83,479028,1770.66,1600.87,38241.1,-397.319,29655.2,11800.6,18271.9,1057.94,9971.67
1.25465e+06,524027,-81.6212,-281.227,6141.81,-341.542,6.22246,-2543.14,576567,325.721,18334.7,39790.3,-154.034,12907.1,3937.78,10059.9,-8601.67,1620.49
1.42498e+06,772388,-3890.4,110.737,6227.53,-651.885,-1886.86,-2086,620002,1418.29,42699.8,19306.4,15.5918,36950.6,14020.9,5176.93,-6667.22,989.329
1.69197e+06,2.52542e+06,-5338.55,575.193,18284.4,703.35,-4785.48,-371.231,142004,2295.73,527655,5365.53,-60.2169,20191.1,11610.3,-19.5546,564.993,1184.37
1.4791e+06,667522,-99.0168,-439.438,7246.88,-85.9667,-748.998,129.776,58173.4,19877.3,249629,8254.14,-706.682,36212.5,4332.67,7447.38,1221.12,4486.33
1.3919e+06,551392,-3974,517.129,-45.753,-793.387,47378.3,256.616,482115,312.685,431.562,23028.1,-411.514,30243.5,2496.28,3.83868,-1551.11,43290.8
1.49132e+06,715025,-2313.56,-181.333,8330.08,-506.136,-1050.04,-1763.05,258499,3774.98,84625.5,16201.7,-71.8624,16365.8,10353.5,235.396,-1959.54,8956.87
1.62535e+06,1.80808e+06,1103.91,616.286,9706.9,-557.68,380.211,-789.77,81167,7765.24,461588,970.203,-166.945,28.3229,6954.05,2336.76,2591.77,281.925
1.58762e+06,1.05052e+06,338.043,-224.204,3966.82,693.758,827.944,-1044.3,182256,30611.2,131615,22960.1,373.659,26465,3363.62,1828.67,-5031.99,1239.62
2.41113e+06,1.25782e+06,-2370.46,5523.37,-1661.16,112.636,730.089,21561.2,723.692,206.412,249.556,1032.32,468.077,106.502,-61.6012,474.024,9344.37,2201.49
1.30174e+06,481023,-5103.81,149.789,662.541,196.014,23381,-890.8,438284,1119.57,1075.74,8557.02,329.163,24415.7,-661.587,-791.222,2017.29,36037.8
1.35972e+06,466171,-2083.84,506.097,3844.84,276.134,6864.51,107.108,67980.8,3493.35,2805.57,19447.9,1391.68,25562.7,5243.45,-472.231,738.292,9759.73
1.57942e+06,728590,1020.72,6441.45,638.365,7937.7,-80.2877,-1425.72,260279,942.111,831.643,1644.53,146.49,568.786,417.704,317.603,-4583.71,1313.63
1.40754e+06,962349,1617.91,2246.58,45.8115,-133.24,1188.43,268.083,42633.4,668.737,96732.3,55314.6,-413.307,7856.46,8501.84,933.248,7604.15,8651.07
1.4313e+06,894616,-4796.22,414.422,4629.57,-1537.39,277342,605.259,542674,2287.25,1721.47,34841.5,131.795,53864.4,5197.34,1220.6,5437.31,41753.3
1.47249e+06,617211,-4531.01,460.652,2672.92,-1642.68,193735,-2527.12,557026,381.248,2089.72,11225,172.562,82626.3,-495.456,760.327,-720.821,70824.4
1.50008e+06,911974,-629.414,-209.945,2361.3,58.6334,-1302.49,-1591.8,376702,7090.24,56796.9,8821.85,660.127,27026.4,8214.79,4717.98,-408.791,3526.01
1.4398e+06,717143,-1710.83,773.711,9108.48,466.65,3043.41,-3939.84,507491,8916.97,163663,49534.7,865.387,7098.63,6085.52,17612.9,-9768.97,2162.43
1.28896e+06,371476,-2713.22,-224.681,1758.38,76.3494,139212,-666.131,423613,198.281,1261.32,9802.21,-75.8787,60304.2,28.6713,103.58,-8960.15,44686.3
1.45785e+06,511267,-394.583,-443.753,1397.49,-520.413,159.451,-93.5654,11809.7,7629.76,55180.3,8248.91,-86.4349,4642.51,2884.76,977.252,1294.02,10373.8
1.44596e+06,651678,-4839.21,1051.43,2686.53,-782.906,2933.95,-2314.02,924102,6388.78,96447.6,14167.1,1343.44,98423.1,4223.82,18793.7,-12199.3,17834.6
1.38562e+06,674994,-3389.64,665.139,811.346,-638.547,735.673,586.132,384122,5152.41,14607.9,21791.6,817.039,26186.5,3888.3,521.867,-2458.92,14547.2
1.4714e+06,495221,-1850.04,-380.101,-61.7324,-640.712,1522.24,-1116.93,244419,18268.3,252596,9077.99,-431.55,37253.4,1750.24,1607.88,2510.9,3566.33
1.35375e+06,463425,-3175.35,539.524,3152.05,1220.69,248.81,-742.875,191773,435.273,36799,35323.8,153.875,7037.65,2203.55,3459.66,3373.41,6403.66
1.93682e+06,504597,-4626.08,487.347,13321,692.447,1187.1,-600.225,556567,4371.67,105190,43974.1,3257.42,3970.86,8309.67,36571.5,3185.03,7069.43
1.82279e+06,1.04345e+06,-3033.75,257.192,2142.55,-518.291,636.736,81.704,118196,6045.99,72359.5,109156,598.325,17570.5,7302.57,570.144,3189.91,8914.44
1.62753e+06,910175,14821.1,1346.94,-233.476,38340.9,1045.58,-198.078,-934.545,2632.91,17804.4,61710.3,-311.011,-38.1155,1469.28,574.333,8540.34,-153.284
1.99689e+06,3.23549e+06,9458.88,-881.565,14368.9,-1132.75,54584.5,44.5075,207768,26243.3,767743,12482,56.6429,212.048,858.84,4838.54,6364.53,2682.63
1.50813e+06,522804,-5762.02,649.455,4262.59,94.3999,5989.71,-1531.13,242280,25135,197043,14813.1,1639.65,47505.1,3707.54,5673.28,3461.01,8849.2
1.42937e+06,841249,-877.814,-669.047,5221.42,-986.41,1628.78,-164.441,92696.7,3766.71,179798,6291.62,110.947,84995.8,9148.42,7001.66,716.474,5964.41
1.37187e+06,789603,2595.43,-541.118,7294.39,-920.772,3009.95,-3341.34,652598,10079.1,46877.7,21179.7,-454.558,24174.5,6424.97,2217.91,-19129.9,3291.82
1.69927e+06,566712,-3574.6,686.388,4803.98,1491.88,60826.6,-534.292,377426,730.506,1297.96,4833.04,296.531,38877.4,1217.85,7102.86,-1083.07,19619.9
1.49405e+06,653147,14.6001,390.157,6241.27,459.192,2332.68,-2085.96,629498,4687.38,27273.4,22194.8,-642.336,7327.66,7611.5,2207.99,-12269.7,758.82
1.75658e+06,1.26969e+06,-4572.45,2330,8838.21,840.463,2369.88,-2910.62,540439,45550.7,87049.2,35333.8,1013.11,153111,13444.2,1900.74,8691.2,4079.64
1.43869e+06,705192,295.411,-421.277,3606.39,104.141,1176.93,-1147.36,130438,6122.62,4457.8,27788.8,599.546,6479.28,6042.12,114.481,-2524.61,9026.55
1.77671e+06,657846,-1975.16,2084.26,4124.57,174.754,593.741,-1176.39,431152,7074.63,48519.3,11722.5,2872.04,14893.9,7221.42,15013.3,3660.63,2676.29
1.42684e+06,562734,-547.043,180.736,5850.5,-272.499,1972.19,-235.438,121403,740.557,6169.41,18212.4,249.995,4732.68,9884.21,3238.59,-118.026,415.191
1.49154e+06,590121,13222.5,42.8398,-398.04,31178,2170.73,-51.6403,544.891,2649.06,-817.043,17553.8,490.644,-355.628,-551.586,-122.949,13318.5,2001.32
1.35013e+06,441107,-8274.98,467.847,1835.27,-1112.2,173716,-1404.36,535411,2439.02,934.323,13960.5,-1219.91,43127.5,5964.32,2107.29,1839.44,29403.2
1.61124e+06,462077,-4567.34,407.449,3108.1,-435.864,1856.5,-4239.1,629940,2506.97,114959,38699.1,278.688,29314.7,7399.26,1608.65,-3440.57,2445.65
1.84359e+06,649414,-2797.82,-43.3246,64.2828,261.048,409.506,-741.237,46426.9,1398.36,96059.3,16429.2,623.222,1826.81,3266.52,8626.9,1429.91,14741.5
1.81172e+06,692764,-1535.64,953.01,4414.31,751.476,-303.888,-1747.71,345518,21022.1,100831,17221.9,-193.768,26608.2,9724.09,1886.46,-876.763,2735.07
1.81187e+06,403074,-2992.98,348.863,2612.56,9.98312,43648.9,86.9019,249076,333.169,917.513,3044.13,-172.484,14608.5,4307.99,90.5583,3442.73,34406.5
1.42221e+06,907946,2082.94,436.235,2413.13,1637.11,30692.3,-754.116,331674,12387.7,144005,20010.6,1098.44,42142.1,17591.1,7145.38,-5332.84,5380.14
1.30028e+06,416230,1747.36,689.404,104.265,12068,2218.63,-419.22,89295.1,814.277,-19.3509,22255.6,668.4,529.305,-321.227,-1187.95,8503.66,769.04
1.83385e+06,504561,-2038.09,544.216,6985.18,580.287,647.995,-657.542,193877,3397.25,96665.3,15118.1,444.552,22297.7,7679.41,1326.83,4991.65,1253.41
1.57842e+06,916557,-975.62,328.697,5938.59,722.755,8430.97,-154.275,372730,13275.5,112917,23995,399.281,22589.5,6258.32,4362.36,-9338.89,8234.68
1.53019e+06,978277,-205.652,18727,-735.289,1552.64,652.644,14768.3,1970.87,-626.815,209.852,700.208,401.647,48.3394,1877.19,-561.682,5729.49,2062.4
1.28815e+06,660908,-14205.5,1915.77,3909.36,104.074,419201,-1793.09,524735,1443.98,3158.08,26962,-112.777,129914,1150.19,-468.087,3347.49,112142
2.01806e+06,1.2218e+06,-4558.68,1060.15,3760.85,368.734,624.231,34.746,437710,3290.97,27377.8,24631.1,468.927,40742.4,10193.7,12989.9,9820.1,10796.6
1.48808e+06,407400,-2406.51,130.077,353.765,282.567,651.32,-624.593,134424,-1087.88,179.933,10249.4,423.048,15684.9,5349.38,-204.542,-435.228,11787.8
1.48373e+06,716786,-23.7794,761.969,-929.573,22.973,2178.61,37.2213,6369.31,16507.7,213814,30961.7,-1982.29,23237.6,3768.75,16944.7,3618.78,19116.5
1.70006e+06,896742,-545.71,-260.361,687.594,484.202,453.411,-616.416,16736.1,635.018,31557.2,11557.5,169.09,6418.19,12912.4,12297.3,4018.04,1601.75
1.56667e+06,687756,-1061.95,-518.934,-155.029,-461.19,505.062,-553.342,53833.6,2015.69,167093,35939.1,478.618,28496.2,7390.41,4724.11,2171.2,5513.11
1.52431e+06,979581,-3210.65,1975.01,-356.023,-3133.66,67595.5,-1206.94,509553,2150.52,3383.5,30548.2,901.973,162922,4781.52,196.698,-2639.08,30569.8
1.51266e+06,490063,-4012.27,621.812,5071.62,14.0302,-475.016,-1977.79,246362,18144,232454,28715.1,-548.185,15005.4,9490.38,383.162,1615.15,10695.3
1.54208e+06,503042,-1031.62,331.07,645.093,117.55,521.566,-704.996,7082.13,7596.3,140170,12682.8,1464.94,9348.17,5771.35,19934.4,3660.79,4621.92
1.71922e+06,892463,3656.96,91.8215,-94.1467,26755.7,1242.2,-733.08,2825.1,-39.1708,411.034,95066.9,871.615,-1517.59,1843.02,-455.039,12681.1,2010.35
1.28664e+06,447532,-2995.65,271.432,54.5025,244.812,-1023.18,-1105.52,512326,1624.56,-613.143,19803.3,187.915,9838.46,5762.83,1308.25,1507.75,14091.2
1.94449e+06,556928,1079.9,-141.541,-250.06,378.899,722.051,-53.9068,4285.25,504.265,51.3986,774.422,734.54,531.262,455.61,-101.21,110.705,1006.22
1.60436e+06,807535,-2262.11,538.439,616.797,317.411,1006.93,-276.879,75708.2,953.544,37980.4,15740.1,481.439,47108.9,6435.26,7110.16,2281.37,15410
1.79542e+06,1.09308e+06,-457.163,320.82,1792,-605.992,4090.47,3222.4,960.19,425.416,-150.56,396.284,3938.64,194.354,269.544,279.556,10763.3,1353.14
2.67963e+06,2.81214e+06,5238.17,154.721,10069.5,-10.336,4706.53,-170.318,57911.1,10417.6,373204,4959.09,268.036,-350.638,4532.88,32.3186,1241.44,1310.87
1.82883e+06,995206,140.193,-518.445,1825.77,-421.455,1403.87,-176.853,118745,4322.2,108110,8565.39,-235.266,33353.5,10701.3,504.07,-950.335,3008.64
1.47477e+06,539942,-478.708,-46.7052,14613.6,207.655,-185.262,543.338,4168.01,81207.6,215015,16442.3,-163.326,65349.8,1012.49,10711.6,3208.66,14063.1
1.43121e+06,516936,-1818.03,706.765,3580.36,383.374,348.742,-1708.32,175000,10618.1,49238.7,12298.9,-958.439,12295.7,15191.8,955.188,-2283.26,793.375
1.68804e+06,784585,-3853.55,639.109,8859.73,217.198,-106.681,-2529.45,396566,7522.06,162668,28773.4,-486.295,35256.5,6923.12,2701.25,-5027.19,5094.03
2.0733e+06,959716,-2325.61,518.631,5704.57,603.021,1138.05,-1209.45,328634,3901.59,125028,23009.4,1122.59,31616.1,11306.9,2130.2,7812.4,1560.49
1.67283e+06,837371,-2447.44,1206.02,8541.69,-298.528,971.43,-1192.38,593050,15653.1,109738,53720.9,-969.9,28926.9,2391.82,14236,-3107.11,20382.9
1.9118e+06,711177,-2700.97,983.235,13294.5,-992.75,-771.578,-1234.4,22122.8,50367.7,372496,22614.3,1358.14,55577.5,2000.68,5807.86,1477.48,12329.9
1.58645e+06,549075,-1351.68,538.21,2708.14,1164.72,17172.3,1201.58,361923,2709.89,61876.8,21330.4,52.1331,12016,7145.75,8265.6,-2620.45,4431.2
1.93902e+06,882118,-779.741,16437.8,-371.49,74.273,519.899,4037.46,3180.09,597.983,-528.149,3318.54,21.8613,-864.204,-446.674,197.208,4555.58,882.794
1.50981e+06,583872,-25.2107,-575.017,7400.5,-490.136,1371.82,-1496.66,381990,7969.52,80759.8,37699,-180.666,18724.4,7337.98,9812.74,-7487.18,3248.12
1.3908e+06,447334,6555.97,169.029,-1756.71,15405,1404.46,172.96,200.977,4991.44,8143.35,11896.7,140.632,642.593,197.479,397.145,19341.4,1092.43
1.58831e+06,2.10876e+06,1083.13,173.124,13592.8,-664.951,1328.82,-1292.98,111234,22395.4,369762,3146.2,848.718,464.022,3283.45,-112.286,7222.26,5270.72
1.50027e+06,770206,-12983.2,349.605,6750.85,416.806,179945,-378.428,804504,506.419,31.345,24819.3,1383.61,72413.6,-581.122,-636.806,7502.73,61524.3
1.50979e+06,453359,-2523.55,-12.2249,1979.95,646.504,-441.379,-1205.82,194852,4500.66,43515,21051.8,-107.955,9942.56,8439.89,1754.52,4024.47,2087.73
1.35981e+06,618813,-2494.28,344.009,3792.18,-1642.77,20584.6,-2513.22,429452,659.44,358.476,2421.69,284.518,21149.7,155.886,-153.687,-3288.38,52248.3
2.25384e+06,2.44095e+06,4046.44,-526.359,20719.6,730.589,57207.9,-166.985,223077,102311,1.0854e+06,1886.58,-253.494,678.274,12050.9,293.747,-1054.07,1264.77
1.35869e+06,1.56205e+06,-2384.58,899.981,3785.1,-347.428,-50.4143,-929.47,315246,12531,88364.8,26670.8,257.205,87986.6,7130.9,32.1682,932.382,28068.2
1.86441e+06,457536,-1445.05,299.748,3278.88,1783.19,-180.501,-81.8857,11355.7,23761.1,141984,13866.5,658.856,34025.1,7397.34,2167.49,2867,6919.58
1.69082e+06,1.53147e+06,-5331.3,-14.4684,10813.8,-53.2873,10.9062,-1496.94,417801,2600.13,143183,30006.7,-120.179,4478.98,9970.39,-16.5959,2678.13,24770.5
1.4684e+06,554087,-3596.48,622.818,4088.73,174.444,81316,-2224.52,288767,1970.17,8023.46,12787.9,239.52,35722.3,3934.13,4909.13,1953.47,19841.8
2.43393e+06,699410,-1644.35,77.9185,3884.4,572.508,1295.39,-1067.91,86359.3,23096.3,315212,21780.3,-91.4915,1250.46,5050.2,147.488,3593.52,3731.65
1.68143e+06,872933,-5179.08,578.098,10497.2,168.343,834.163,962.68,295668,2530.84,82133.7,15635.6,537.676,17158.4,7572.45,1657.62,7864.35,6595.62
1.71961e+06,1.39317e+06,-372.865,30313.3,-1394.8,-215.734,680.631,11731.4,374.776,-704.379,1239.84,429.66,75.4941,1523.31,-268.341,-650.737,6833.72,935.483
1.72972e+06,882186,-1219.17,388.209,8835.88,-269.547,-309.092,894.429,285632,23067.5,124035,18905.2,762.425,22857.5,5082.62,1400.4,4333.52,34179.7
1.49689e+06,970065,-1758.07,-1149.61,8050.34,-749.639,1698.22,-600.965,308696,316.264,98420.7,38239.8,2188.59,11846.1,9594.34,1599.52,-3048.81,3670.37
1.55976e+06,977428,-6151.24,615.118,6065.73,837.145,1296.22,-1469.42,586710,7326.7,25424.7,28175.2,448.538,42375.6,21469.6,441.524,4097.49,7481.4
1.93163e+06,728720,-3216.23,-341.684,4764.57,67.772,-1760.38,-2420.79,358173,6160.76,325501,26794.9,-515.541,5944.91,4719.25,4655.12,-3124.67,8327.49
1.56662e+06,557774,2328.36,-501.496,7478.56,970.739,7524.41,-4812.95,912742,6393.87,49698.7,24768.3,428.132,85721.6,7620.77,4614.6,-32743.1,7945.75
1.38306e+06,705993,-2577.04,399.158,3524.01,-41.2491,3124.42,-3219.29,724769,2792.05,39709.4,25318.1,543.015,41865.9,10062.9,325.592,-15206.9,3760.2
1.43695e+06,529621,-1216.55,-60.9445,2463.72,-107.018,-1193.23,-835.817,237224,5880.9,143938,20055.7,196.79,20748.4,8118.92,2297.67,1172.77,884.133
2.09319e+06,770657,-1242.56,51.8255,6550.44,-472.611,3240.93,-664.386,236979,8109.09,119512,15732.9,901.747,102130,11278,2771.21,-2650.58,8389.28
1.87876e+06,744484,-9812.09,2485.19,8073,-1997.42,104873,-3707.48,766231,555.722,653.201,53970.5,403.124,93327.4,3967.38,2096.53,2452.34,44126.2
1.32903e+06,500413,-2666.15,187.351,3136.65,809.716,-444.063,-1532.44,419336,523.981,53095.3,10825.8,-160.956,14032.6,6884.81,12401.8,2296.19,1933.37
2.10909e+06,953991,940.714,-419.774,2560.62,615.466,3877.44,-1378.95,154498,2889.79,121070,16961,-547.178,13663.3,13822.3,19507.1,1030.96,1332.71
1.78543e+06,1.00541e+06,-961.33,269.65,5222.36,11.2516,2788.63,-1763.42,564308,3452.13,172148,49067.6,-468.452,46534.1,5937.8,986.793,-10297.7,10428.3
1.50945e+06,582276,-1041.82,337.137,-882.914,98.8312,-778.725,198.825,1122.44,3736.11,127365,8156.92,-55.9751,10246.1,372.838,6578.65,2717.74,9960.08
1.34109e+06,995892,-2631.81,384.862,3200.86,997.604,-24.5161,-2090.83,668769,1784.68,16402.6,17168.8,-343.426,23357.2,9540.63,11763.7,-5284.67,3354.83
1.38801e+06,634658,-1605.5,721.575,5127.42,736.747,-427.494,-1838.62,642949,4953.82,37418.5,75648,-10.0081,33732.5,8864.65,5312.67,-8680.6,3756.88
1.35054e+06,852027,-1300.87,-4.42509,3871.59,1427.02,-598.105,-2475.68,352016,1259.78,591.472,52858.4,192.51,6569.83,11361.6,289.413,2861.19,4968.85
1.37321e+06,1.01971e+06,-4401.74,1483.71,6554.84,243.684,378.674,-2928.11,505112,251.655,-114.477,28808.8,180.833,66473.3,18078.6,114.739,-1481.53,10859.9
1.56612e+06,791268,-4677.18,1567.6,5471.17,-136.646,4126.48,-2225.07,676205,4258.56,843.529,23553.7,-457.197,48655.7,13812,32759.7,4542.84,2304.02
1.65547e+06,688692,-4303.67,709.981,375.556,-558.71,206.935,-894.988,184676,32419.3,162839,17533.6,-643.182,38197.7,1525.82,1997.63,662.193,16071.8
1.65303e+06,1.40818e+06,-335.455,63211.4,-1152.53,711.092,278.818,15629.6,1118.57,-1008.55,523.109,4103.13,-308.317,3645.78,52.2538,472.526,5546.03,1363.17
2.03257e+06,2.01014e+06,634.42,-333.519,755.94,-316.603,15755.2,6609.89,2733.74,5990.14,409.986,288.024,1351.09,358.626,-531.129,-141.353,8593.39,2294.28
1.31842e+06,528945,-2773.24,306.064,7256.89,-3431.14,2635.16,-3641.4,380970,924.441,554.099,46425.6,1487.41,38079,1035.8,-326.98,-5853.4,70881.4
1.66556e+06,774086,-4333.01,-170.603,6137.12,-420.773,-1104.91,-1898.21,598910,5596.38,80104.6,27590.9,79.7072,24698,8917.86,1377.97,-2691.18,5979.04
1.83253e+06,932246,-9271.48,1095.44,2491.33,41.3871,114978,-1253.1,469502,1456.26,1765.62,27659,311.21,51646.1,6227.37,499.315,4716.23,18835.3
1.36773e+06,770623,-2218.78,-38.108,3124.44,2023.44,952.195,-1148.38,222999,5829.89,264606,16507.8,584.372,117211,-745.564,3772.84,-526.747,32167.6
1.44574e+06,645857,-1245.19,91.7117,8052.45,422.823,1006.42,-3806.85,496033,3897.26,3445.56,28938.3,848.097,28976.9,3026.58,7896.82,-8884.08,9763.6
1.6858e+06,661072,-3364.75,1477.57,3608.94,1205.91,-416.508,-328.539,525180,9548.39,116169,22175.2,312.793,57807.2,11097.6,2636.96,5922.28,2174.48
1.51205e+06,643007,-1640.85,445.841,1146,-231.197,992.143,-1884.05,368463,4515.4,109442,14341.5,-720.091,27874.5,12302.2,13029.2,-4979.43,969.096
1.31346e+06,703647,-1247.74,52.9099,3825.42,-11.4052,905.537,-371.436,95676.2,8053.7,185262,24901.5,34.3594,30295.1,11025,202.393,858.845,8689.25
1.45945e+06,603860,-4520.57,411.153,2832.32,1113.61,21040.5,-2706.51,496145,519.76,-81.6869,49096.7,17.6853,63210,8911.86,986.326,5589.7,19171.8
