"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.78256e+06,579772,-280.043,1083.95,88.5806,65.6819,12489.9,11527.2,291.531,23121.8,7541.72,346.706,10258.7,-29.3208,507.715,856.536,5525.21,1276.74
1.57835e+06,662480,-1935.58,-205.157,13937.6,-844.031,-643.378,-562.028,468100,466.58,120330,10122,1200.97,35904.2,5527.83,3361.02,-1546.64,-383.742
1.47677e+06,967149,840.22,638.273,1303.59,128.711,-199.899,24.6579,4625.99,778.65,2089.64,3197.48,6077.54,-203.852,330.139,659.793,1834.83,-337.883
1.52737e+06,582220,-1142.03,725.636,6954.81,704.91,2777.02,-1704.66,474524,1140.25,1805.5,10894.4,91.1465,46862.4,20276,2635.46,-9598.47,1281.44
2.35462e+06,1.77872e+06,-801.108,75970.8,-1137.42,2164.61,28.926,19190.2,1496.01,-549.408,282.595,974.906,881.913,56605.7,-17.3867,-307.957,10339.6,1508.65
1.57505e+06,739852,-1052.55,836.284,6671.04,275.502,103.264,-665.197,11284.3,14253.7,145094,22945.1,-93.4117,19177.3,4384.67,1046.24,2463.49,6744.09
1.48027e+06,820581,-2286.63,1107.51,986.03,1310.8,23619.1,-2554.78,662452,2428.52,1476.08,8825.1,196.687,79088.8,4376.96,1005.73,-148.984,44605
1.4837e+06,941496,-1276.47,1610.82,9198.37,294.775,2016.01,-634.964,20654.6,3080.45,165912,7793.33,734.303,27142.7,1480.21,1515.05,1493.24,833.588
1.55012e+06,1.26293e+06,-294.021,-106.256,18673.3,1617.41,1609.91,-1011.73,452015,3626.82,151689,35409.9,841.872,96809.2,5836.03,19075.8,-4469.12,2363.28
1.84126e+06,1.03461e+06,-2120.14,1658.26,1921.83,186.246,1143.99,142.731,7483.87,-69.2634,178723,59858.8,-685.145,56462.2,5092.21,7796.2,3946.57,4535.32
2.11976e+06,1.81713e+06,836.79,1284.91,-295.948,1175.99,3695.31,13492,1670.76,7092.75,7257.18,429.155,6263.57,-1233.27,328.862,584.58,11098.1,1093.28
1.31641e+06,461585,-1416.13,278.636,2938.53,557.908,-168.037,-68.5851,2051.19,-9.66896,59675,10754.5,595.493,39962.9,8084.4,106.408,1672.33,4422.57
1.55558e+06,1.13473e+06,833.144,751.719,1481.15,605.629,-171.362,662.131,6310.73,6149.01,41314.4,9947.93,-51.8633,32167.2,7564.84,505.39,4069.87,3951.16
2.02831e+06,790024,-767.218,-159.461,3057.34,-535.786,2395.84,537.064,459582,1664.06,71891.2,7832.42,-105.847,93797.7,44227.3,2078.55,-3537.73,652.384
1.58627e+06,622480,563.426,89.8564,1595.4,253.714,773.701,-85.5773,1042.23,1.81801,3454.91,1787.15,-406.472,7407.54,3618.81,850.358,3193.9,731.473
2.4867e+06,3.063e+06,3689.75,1779.7,-2150.81,260.541,9962.03,24079.4,1203.77,4299.87,1365.61,982.996,12942.4,368.863,1077.19,364.703,25360.8,3605.39
1.38058e+06,614038,5120.65,-151.872,-181.696,35368.8,750.497,-205.803,959.482,2652.73,-447.998,8001.14,450.7,341.665,81.986,-801.192,12661.1,948.727
1.55505e+06,409452,-1582.43,-95.0648,6665.34,493.108,4012.23,-2310.09,559892,1264.87,27792.8,7401.46,1090.07,102741,11168.9,42988.4,-10085.3,8794.09
1.51642e+06,589728,-327.04,1266.82,10353.3,-658.498,1428.39,-463.259,13061.2,1907.85,16952.7,21043.5,-273.143,48320.2,10893.8,4088.5,4131.01,265.255
1.91477e+06,1.47472e+06,898.335,512.099,-2262.14,-1298.28,4125.83,11920.6,3266.14,4690.37,3709.92,499.157,2255.73,83.1176,288.338,572.076,14931.1,2276.02
1.6233e+06,561450,221.231,-459.044,6013.61,1337.23,2773.18,-1016.43,253153,792.557,654.766,4212.91,662.098,85935,8215.94,-225.606,-4673.19,28701.9
1.54184e+06,489734,-217.871,111.166,4031.19,805.033,2965.23,-725.388,563428,9186.41,82795.4,27364.9,23.2375,49006.4,3545.28,5847.59,-7293.35,6504.04
1.896e+06,589215,-2718.81,1823.63,12575.2,319.641,-743.797,-775.182,2280.46,19413.1,145360,31952.3,800.633,57994,8643.77,668.596,2486.99,2924.75
1.36408e+06,741157,147.498,1793.57,2034.47,967.915,1219.57,-825.479,25712.7,4415.4,6223.17,41409.9,1427.97,73247.2,7184.56,10104.9,2602.14,5454.45
1.64775e+06,540770,297.103,14.2621,6060.04,964.289,529.494,-1129.14,427939,4569.12,52845.6,15474.2,600.955,68697.4,8458.16,7723.72,-3949.49,3142.62
1.51993e+06,637849,-1270.59,1150.1,7289.03,1870.09,1519.34,-1414.54,482630,1608.01,4527.73,16632.6,1534.22,90489.1,9642.14,15793,-1852.89,1293.59
1.79504e+06,744767,-1269.88,9521.81,6074.24,1144.04,-504.756,-12.4937,283650,8384.65,251555,41990.1,760.677,78791.3,3441.79,1273.86,-364.983,3843.74
1.70784e+06,689839,-2051.2,2592.09,4418.63,375.03,-1550.7,342.467,5640.94,-621.878,41087,9533.2,1208.48,98965.4,5793.93,10564.6,2650.72,5059.98
1.35186e+06,799140,-674.369,551.136,5503.88,808.354,-326.53,-1098.11,348995,1023.09,69952.9,6194.12,-267.82,50551,8405.56,1675.68,-4247.47,104.572
1.39945e+06,653918,-660.559,222.377,12514.6,-936.38,15323.6,-531.053,455374,1554.85,102226,14330.9,2099.63,35208.6,6826.57,29816.2,-1945.52,5352.4
1.44823e+06,933899,-244.929,9230.24,7408.87,841.621,-187.821,-781.074,439332,10313.7,147584,12890,108.821,22266.9,9481.87,8802.68,-3020.05,316.025
2.11095e+06,1.64623e+06,2336.57,764.574,-478.81,1788.18,5960.7,17090,844.997,14812.3,2131.6,189.509,5848.91,870.979,407.755,425.808,16701.7,1168.77
2.00394e+06,1.90599e+06,1238.44,796.839,-270.55,970.922,5314.32,18576.7,1761.3,32970,4990.53,1208.21,8666.29,-69.5407,-231.444,-940.276,15860.9,1738.53
1.37975e+06,849026,730.208,1334.73,5555.32,-666.423,844.821,140.692,129526,1645.58,52520.1,8803.06,659.709,57093.2,6134.24,22045.6,5644.53,1697.15
2.07349e+06,1.72448e+06,531.283,1748.72,-955.791,1649.56,13843,18946.2,3763.25,12477.1,11325.4,-199.902,7377.29,-50.9956,861.103,836.378,14860.6,1545.48
1.48508e+06,817921,-5485.89,2391.84,10006.8,1280.93,924.966,-907.281,713408,3412.37,11530,13263.6,641.669,118028,11570.7,6211.97,8577.19,584.584
1.58652e+06,978114,2024.92,-295.567,11122.1,370.29,3739.05,-2995.76,549942,10673.7,233904,12234.3,700.019,78502,9951.01,19637.8,-8971.56,439.898
1.34802e+06,694217,-4421.71,1501.15,6326.11,542.997,242.183,1080.4,518962,2850.41,75203.1,47854.2,455.5,12446.2,7173.01,8621.14,11025.9,2501.76
1.37084e+06,542923,-1809.68,253.381,3578.96,-441.882,-236.329,-12.5057,140580,-360.15,469.662,7826.12,-961.437,43466.1,13593.4,9447.08,3652.81,618.57
1.35616e+06,658775,-569.018,624.635,5403.22,-476.186,1303.27,-187.235,125623,671.411,11685.4,36136.9,-853.941,52243,10331.3,16096.2,774.384,423.896
1.35649e+06,519058,-2821.79,816.094,15823.5,325.611,1602.18,-300.466,447373,2074.09,52970.9,14736.4,1446.65,71074.1,15260.1,2108.44,-1017.8,-659.359
2.6599e+06,1.73822e+06,-200.135,1672.11,-2108.7,738.299,2422.96,12163.5,313.72,2335.8,683.351,-307.439,2437.96,480.949,-410.474,-396.721,17091.5,1628.47
1.72725e+06,1.69166e+06,-5607.9,1232.85,10677.1,-1.03598,26635.1,-507.941,152714,14055.4,931120,19485.3,-36.187,69124.2,2124.34,3848.04,9997.2,-1.68634
1.73652e+06,726267,-5202.41,3396.12,17213,870.787,1139,-742.066,613120,6561.42,95897.1,16763.4,2067.06,149718,6872.7,26961.1,6399.14,3607.61
1.48042e+06,796737,-888.966,774.468,12747.2,513.731,-357.999,-299.164,2054.88,3070.09,267464,33987,474.15,14911.7,4881.91,33986.4,3602.82,1003.9
2.22152e+06,613949,-557.938,1065.6,938.596,-112.63,-133.26,-174.445,15155.5,324.236,-383.184,5107.78,159.126,24793.2,24204.3,697.473,4393.75,6817.38
1.88561e+06,674996,128.688,-120.822,7770.3,847.848,1018.34,-2347.9,631608,46.2078,42609.7,8665.52,450.435,42561.9,12295.3,4226.82,-8167.17,2659.03
1.43851e+06,657636,-2095.26,2170.98,3591.37,1823.27,1283.67,-58.6777,314490,641.745,70893.4,12864.1,758.544,44773.8,7729.11,8149.73,9026.29,3960.97
1.75935e+06,710649,448.51,968.038,9169.9,-1134.8,81.7953,9.23894,72670.3,1689.38,191901,28379.3,1302.61,51212.6,4867.23,2788.97,3319.41,5476.53
1.48667e+06,899770,-1592.29,1228.87,4270.46,-602.083,2194.82,-1196.4,185999,2547.22,17912.6,15419.6,325.959,63435,4270.96,6177.64,4042.65,1174.43
2.18664e+06,1.28888e+06,-3804.59,1423.07,7178.65,-434.31,788.991,19.1121,425198,588.1,-223.214,24481.2,-556.374,102783,13890.3,2419.06,-224.507,9064.85
1.7255e+06,961382,142.129,69.3374,635.931,-226.997,-225.895,-83.6531,125843,-513.883,69367.2,6333.62,170.514,20961.4,16984.4,792.654,5647.39,6281.18
1.79697e+06,3.01123e+06,314.738,-375.51,2490.5,721.263,8260.95,2376.89,1855.43,13583.9,1820.48,788.592,16882.1,-182.216,304.977,155.412,15283.9,2316
1.77581e+06,641528,-187.722,1211.59,5349.8,-876.251,-317.155,-243.231,2528.76,1705.57,37281.7,13262.4,-1027.44,80956.7,6481.54,4503.31,2562.97,3783.51
1.39604e+06,773859,-1793.38,88.642,9598.43,-539.803,221.275,-548.57,398592,1886.42,5152.02,8204.59,392.622,31198,15237.8,14980.8,294.875,1463.72
1.28514e+06,898064,932.828,420.36,6950.41,128.559,5552.93,-1135.56,527163,1773.57,17921.7,10964.3,-748.646,36477.8,9939.34,4240.45,-11310,8046.06
1.87897e+06,1.11132e+06,-3503.18,1314.46,13099.6,510.104,2606.96,-1473.63,686593,1246.21,13630.6,12869.1,1570.97,62698.8,8024.64,6558.65,4635.51,3062.95
1.67163e+06,459241,-2254.93,635.109,176.57,385.247,14411.7,-80.4371,393289,-83.8809,802.052,2962.64,-894.893,96471.8,841.955,624.25,-47.8792,25886.5
1.4361e+06,1.35473e+06,-15760.1,9667.17,27124,1168.39,273896,-1023.02,241539,16561.7,264828,21467.3,220.211,69601.6,7458.41,2144.04,11388.2,64987.6
1.72474e+06,1.10477e+06,-445.325,185.419,18483.9,579.51,189.144,-1645.94,336596,12496.2,140643,19900.4,-513.04,57036.2,5404.56,2341.9,1718.54,4555.41
1.61065e+06,571247,-1613.87,729.076,3348.39,-1496.76,-175.997,-739.473,6988.93,2084.97,183733,9556.78,543.96,39661.3,4050.95,20792.1,3978.5,4381.69
1.46756e+06,887672,-2602.37,51.8181,5154.39,217.442,960.91,-2595.71,429327,2790.43,15745.5,12912.2,-226.567,56943,10456.1,4024.78,8261.3,1764.75
1.60852e+06,834683,-948.024,229.707,7582.74,613.614,873.649,-56.2104,4048.41,7378.06,266534,10697.2,-1064.75,57275.3,5068.68,1263.64,5954.3,6073.75
1.32004e+06,621173,172.07,1410.58,6386.57,-150.204,1186.65,382.772,64852.2,196.197,60742.2,5865.33,789.648,87368.9,9461.71,8857.37,324.762,1434.43
1.92837e+06,1.25601e+06,-76.2906,1347.18,-601.643,34.4666,162.233,6511.84,1398.17,26192.7,1637.26,501.198,4557.81,276.067,693.491,-599.79,8086.48,1157.32
2.34855e+06,1.68741e+06,1693.27,-54.9745,-1500.59,230.903,5966.97,15577.9,375.759,4866.49,8579.53,347,4276.48,-337.774,446.593,323.794,23844.7,2872.08
1.33421e+06,416077,-1151.15,508.179,2857.49,-359.452,774.042,-631.454,4013.31,13782.2,110276,7287.5,728.068,84070.5,5103.03,1042.6,2316.31,836.218
1.41681e+06,727627,-1931.32,-309.582,2875.21,-642.143,1002.36,-22.0034,7169.53,11918.7,113368,5008.24,904.803,114083,3803.3,3255.86,3392.51,4877.62
1.31971e+06,633417,-4565.92,415.68,4141.33,597.77,-659.85,4.4751,314819,446.691,154737,5207.8,-95.8763,26911.2,10794.8,2039.97,5853.97,2250.29
1.37036e+06,529055,-222.725,-438.424,4634.7,414.951,30.7274,194.308,181982,2224.83,152580,17895.4,86.6592,29873.8,1823.9,3498.46,321.255,1285.52
1.33156e+06,381349,-969.822,-375.297,1202.54,-481.819,29.1207,448.205,159933,2284.75,20990.9,1748.15,29.894,20183,17221.8,896.747,2801.92,325.963
1.43264e+06,691645,-2382.59,2011.89,6091.08,30.2419,2367.93,-391.966,70419.6,2060.61,338.179,8523.21,-154.788,77912.5,15660.1,10008.4,3512.83,8923.18
1.89434e+06,1.77828e+06,-3233.76,2814.56,6056.04,1239.27,664.841,-3440.15,761894,5966.72,118001,7506.93,-155.715,89588.8,24084.6,10448.8,-1198.91,2931.86
2.10696e+06,1.87457e+06,2357.42,1845.53,-1103.38,-925.126,6105.95,19585,935.568,18074.7,4985.27,114.081,7206,837.367,197.926,2038.67,20167.9,1924.26
1.4311e+06,604808,-500.413,529.784,3484.65,750.3,323.427,991.887,4684.61,3374.73,159486,11209.9,920.463,24956.5,5668.52,1895.73,4772.41,7071.56
1.55272e+06,432806,-1257.04,-586.762,17271.5,499.614,15765.4,229.557,255828,2725.26,148891,15595.3,923.698,61675.9,3162.86,30912.8,-1712.67,2912.68
1.31843e+06,575777,-950.909,733.476,4967.16,-378.227,2107.24,-3377.79,684700,831.015,31786.7,9495.56,1047.41,76346.5,7341.83,4466.23,-8438.97,4844.01
1.69543e+06,662618,-3466.69,841.12,4356.97,1399.36,-1644.73,790.908,687434,2707.7,50750.7,5931.07,-21.4612,79934.7,8714.05,9635.56,8126.49,4013.43
1.36117e+06,617696,1749.96,-139.092,468.292,1410.11,2658.23,-1170.46,207870,782.97,60481.2,15321,-129.42,14865.7,6586.43,1511.02,-3288.59,6580.86
1.33341e+06,588122,-1441.29,903.949,1541.53,1405.87,-1128.75,-461.812,14704.2,7700.32,57549.3,18864.8,459.372,16516.8,2302.55,865.703,1842.87,24731.9
1.64733e+06,817689,-1812.68,2045.52,3953.91,214.296,52.0595,140.264,9184.87,395.352,101270,10214.2,864.934,80754.3,8043.52,2399.37,3628.82,1358
1.5595e+06,895140,-1670.6,989.687,18899.3,637.073,401.687,-680.844,439816,4293.15,138852,22779.2,-259.042,59473.3,10937.9,8117.91,-1576.57,2042.54
1.58533e+06,1.07443e+06,-1026.74,1657.31,6590.91,898.51,392.982,-563.529,76206.5,684.423,9342.52,9762.94,-166.424,90106.8,8696.52,16386.4,5451.95,3295.52
2.51071e+06,2.02795e+06,1245.13,412.847,-1116.64,1342.36,7821.79,18304.9,-510.067,48428.6,1744.58,-779.021,13172.8,-738.771,812.91,1153.58,16757.9,2493.45
1.58157e+06,518505,-3653.22,374.685,12366.5,469.684,1742.53,-773.334,260040,741.113,22959.6,5461.52,630.137,48190.9,9573.47,2997.88,6718.19,1866.35
1.39249e+06,504132,747.502,-369.916,6743.8,1022.73,2093.41,-597.082,182288,1538.74,58016.1,22226.4,410.664,40873.3,12727.5,2511.09,227.661,1624.73
1.60697e+06,427605,-2906.4,-198.84,4767.51,-793.393,866.779,-1026.63,472045,921.548,9218.18,11905.8,977.026,30036.6,6491.43,5214.1,-2654.82,2638.76
1.89551e+06,1.26164e+06,-5831.17,1639.48,25222.8,-346.422,1300.5,-1419.67,934426,5537.57,1908.78,15595.4,-16.9233,122737,4901.86,3656.76,8554.01,9103.54
1.63403e+06,856905,-1277.62,2357.32,11088,73.4066,20.5776,-1444.96,5455.34,47828.7,88615.1,20035.2,869.019,84679.2,7440.59,835.836,3378.35,23650
1.78294e+06,615304,-1430.46,978.38,5869.93,-584.955,1600.16,-278.189,494604,988.599,15109.7,41763,2056.61,32638.4,6305.31,1422.17,4441.47,21776.5
1.87788e+06,809024,3040.62,771.588,-954.921,25888.1,1680.19,379.241,2484.82,1604.58,370.791,39390.6,-155.311,698.054,1507.4,838.909,14144.8,1987.37
1.43563e+06,1.14787e+06,2330.1,4415.11,10507.9,1579.84,31599.7,-1504.92,555776,17443.1,296245,25585.8,-86.6089,172185,13949,27240.6,-10283.8,6666.65
1.40645e+06,626618,-3161.2,262.738,4284.52,-14.5806,156.099,-1405.64,401084,1399.16,56622.7,11866.1,395.9,38376.9,7095.69,2711.47,-1.38181,1082.35
1.77419e+06,1.67809e+06,2112.84,-383.095,-2473.37,3057.83,1582.41,8749.67,2758.78,3672.23,2053.39,1614.41,5550.98,-689.906,167.098,93.6887,19013.2,1800.9
1.45791e+06,557303,-3560.29,1757.27,11991.9,-705.762,2162.76,2.38419,572274,1386.02,21828,13181.5,835.936,103694,5971.61,15680.5,10331,2814.91
1.49762e+06,538444,-243.885,1241.51,1846.4,23.8922,6321.45,99.9505,10231,819.42,12292.4,22021.2,-192.333,80575.3,7480.57,2543.09,2253.13,9538.24
1.56944e+06,1.15243e+06,6044.25,469.452,-377.002,46766.8,1463.12,99.9416,9121.84,1989.1,-895.296,39449.6,-611.58,-498.423,135.022,-304.631,9473.95,1364.76
2.33502e+06,1.84826e+06,1041.07,3045.9,563.758,4273.62,6168.31,21880,1502.12,8938.01,8049.81,-883.276,2045.58,-992.667,-115.996,1406.22,6884.74,1447.19
2.22221e+06,890212,-4595.79,1835.09,8503.49,781.29,-2946.15,957.445,488653,2630.29,478945,29496.3,1818.57,142094,2354.62,20080.9,6799.31,-539.471
1.23241e+06,435657,128.046,403.248,3031.97,-654.719,104.023,-119.641,27878.9,126.336,213.389,9710.97,584.041,40700.3,8270.93,1350.85,2228.13,675.683
1.77101e+06,492154,-2529.7,215.336,1232.64,449.975,-209.711,-834.316,261012,-178.918,52153,5799.05,878.009,20173.9,2102.02,1254.83,3776.52,1622.85
1.89652e+06,2.01945e+06,488.156,76.1826,-1092.95,-1541.98,1888.96,13223.4,1922.93,11748.7,6156.8,636.716,6638.48,-212.849,1146.65,242.162,12172.1,2325.27
1.40388e+06,508417,-1544.44,1004.71,383.846,-455.557,951.331,981.781,-446.704,-468.371,-299.062,-389.93,4982.01,21.3344,271.997,-394.093,1907.65,332.301
1.39434e+06,731014,587.681,1338.73,190.025,671.769,-385.814,-54.7711,4223.8,442.637,22122.2,5544.08,110.95,28024.3,4744.3,1050.94,2593.59,5685.31
1.30566e+06,859302,578.923,637.923,5065.85,-69.4215,-56.8324,189.115,18427.7,911.679,50394.1,12035.5,371.457,53378,10468.8,6439.37,2745.8,758.898
1.32845e+06,609511,-3761.38,835.505,13259.9,507.819,425.207,695.201,208980,6025.79,241397,42294.7,1590.31,36097.2,3038.26,10291,2130.96,23054.4
1.38008e+06,645501,-1767.57,1191.13,6854.45,-465.472,513.477,363.794,69368.6,1789.35,21356.9,16893.3,834.922,52003.8,10289.2,10520.7,4047.01,1025.72
1.46318e+06,635981,193.335,588.169,3361.55,259.151,249.46,287.26,27696.4,2894.71,72321.5,10262.5,400.265,60430.6,16916.1,3617.71,4709.05,657.539
1.4493e+06,605649,-701.916,235.325,-253.153,372.537,260.589,-301.543,1641.52,1874.62,7643.14,11676.7,474.473,115836,5762.11,28.4414,2180.27,15959.2
1.4768e+06,582784,427.875,152.437,3982.94,-204.851,1023.28,-1071.67,375558,2091.79,69153.2,7388.6,-669.552,43574.1,7406.93,1260.12,-3940.45,2877.93
1.26832e+06,611240,-1020.89,-267.567,5196.58,-1511.81,2636.39,-2305.38,401889,2556.95,102474,13645.6,-422.844,65753.2,10274.1,11787.2,-7307.75,4743.86
1.70076e+06,501605,-3031.64,496.413,1659.7,64.5067,-1162.41,-1116.74,300671,1332.41,101051,8290.2,764.274,25005.4,12855.6,4164.97,2303.94,1705.89
1.42102e+06,817935,-1738.35,2125.58,9585.57,-622.399,552.69,-397.803,69781,3855.62,107755,5725.8,408.861,95751,7874.95,5834.39,5194.32,1083.02
1.41169e+06,780717,6435.67,44.0314,-232.113,19617.8,1637.11,461.069,700.592,8634.55,5992.18,10880.7,-263.647,-527.447,156.585,209.884,16726.2,445.854
1.68346e+06,672745,-1050.46,485.13,5422.37,-492.967,-273.238,-217.347,33001.4,818.403,2081.11,13766.4,107.113,40277,6534.96,4211.62,-135.711,1027.36
1.57399e+06,716872,446.733,-315.097,2982.2,622.183,1149.35,-1019.71,20557.5,4596.35,101703,12510.8,-216.936,118910,4832.34,23669.8,3534.14,2140.24
1.44499e+06,981245,-3058.23,532.15,12837.7,-2694.08,758.669,1442.01,237417,7739.31,101045,24986.7,532.293,69572.1,16258.4,4422.19,4737.37,-460.035
1.94482e+06,1.7328e+06,1829.67,1210.14,-208.268,983.728,9450.5,10036.6,1277.66,24303.7,10290.4,346.843,6209.51,-455.375,941.443,1453.68,11106.7,2529.07
2.13451e+06,978594,-17.824,1221.98,4959.82,87.8166,266.399,105.822,2339.26,4565.42,59445.5,18813.5,53.0547,47195.4,4239.46,12269.6,2770,7583.91
1.28998e+06,500261,-1761.73,1472.72,4090.23,88.8029,74.3743,-524.192,62234.3,2455.42,87710.3,7640.82,-398.064,52142.6,5335.76,1100.16,3110.7,340.272
1.6468e+06,1.12608e+06,64.3847,1407.19,7917.94,627.447,1918.03,255.603,8400.14,3332.85,133534,24097.8,-990.962,117414,9566.74,38768.4,4709.69,5034.67
2.32149e+06,2.33653e+06,-2585.96,976.595,8995.46,1337.32,-1098.71,-1099.49,102786,18918.4,357161,1831.51,-10.3557,29778.5,39012.2,622.893,4201.57,1713.55
2.50894e+06,1.42322e+06,1079.66,1488.91,-691.295,598.875,3159.73,13634,918.162,5368.13,3231.87,51.529,2158.68,-164.026,135.772,-792.037,11826.1,2038.09
1.43376e+06,697247,-890.227,6747.84,8994.16,3272.28,29673.7,-1965.6,487482,12073.5,76307.7,34429.7,-1302.5,47051,5303.5,48397.6,2720.72,9487.33
2.59254e+06,1.30783e+06,873.036,1046.16,-345.563,-446.956,4124.5,13484.8,305.564,5125.09,7520.3,-228.678,6310.45,709.9,-133.392,237.682,13910.6,1390.68
1.47622e+06,774269,-3580.94,1213.5,2023.21,214.552,25253.7,-1760.07,309393,4063.32,81688.4,4950.9,1295.48,59157.6,14333.7,13589.9,5492.52,1996.48
2.27747e+06,1.39998e+06,1183.47,525.059,-209.371,1002.24,21189.8,19999.3,124.456,33267.2,3782.06,228.43,12414.7,188.598,688.303,-610.285,6310.15,2597.51
1.52455e+06,492265,-3248.01,997.617,3011.56,-75.044,-825.344,-320.467,622490,2704.08,81495.5,17551.4,907.003,118423,16251.2,1495.41,-1681.31,1265.03
1.44093e+06,615220,233.213,291.37,2118.39,1411.69,1193.92,45.6474,84896.6,1927.39,46059.3,11912.1,703.608,44784,5571.26,3574.48,1208.66,5755.41
2.46651e+06,1.09616e+06,-519.448,16122,-884.545,463.042,1219.41,13626.2,435.449,-502.168,242.7,241.462,616.292,45710.1,173.299,-220.395,11057.2,2046.72
1.71303e+06,598728,2775,606.81,9615.51,191.218,3975.7,-2858.8,666682,1950.22,22957.5,10909.8,495.054,43382.9,12067.2,7461.94,-4516.53,1047.17
1.52225e+06,1.4288e+06,-3332.1,2727.4,12800.6,-502.485,2315.42,-2297.67,837049,2566.84,117648,15638.7,1964.37,257958,12491.7,12826.4,2773.77,3043.03
1.97241e+06,1.50563e+06,1845.41,762.005,-510.843,40.2902,2154.24,6405.72,969.687,13398.2,3656.71,208.305,2234.41,42.8109,499.539,117.835,11861,1922.51
1.35447e+06,577083,-1966.84,1570.89,7465.52,-11.3794,659.854,302.867,660357,2837.93,31952.1,10054.1,1321.68,126169,11005.2,16370.8,-1096.3,516.276
1.69085e+06,832392,-623.888,186.218,8068.07,1132.86,2860.35,-597.84,812780,1438.5,80767.1,23134.3,1453.17,107428,7205.21,26630.2,-14087.5,595.16
1.64742e+06,2.44782e+06,5395.76,1092.26,3398.44,-482.704,6554.16,12914.1,1527.82,5972.3,3298.43,-48.9031,2770.68,126.132,1141.03,1115.12,8505.93,1640.96
1.54531e+06,414223,-3130.85,804.542,8805.66,320.456,213.049,-1173.45,283024,264.885,21780.3,6338.31,682.637,23438.5,5311.32,3561.45,3466.27,10064.6
1.53869e+06,841431,-2276.93,-31.8085,6622.21,-410.291,68.9361,424.796,5119.37,1594.64,335576,11586.6,305.552,33761.4,5552.52,2620.09,2802.48,4325.88
2.61707e+06,1.28948e+06,-2159.16,1640.79,3040.46,622.263,1279.74,-1481.03,284571,1494.74,134243,5762.6,1362.02,214489,14179.8,4044.44,3845.21,3047.46
2.24072e+06,1.58511e+06,3322.62,257.885,-1427.2,-715.546,-9.2695,15219.4,1994.06,36128.4,1740.43,576.255,9650.72,-425.3,3232.23,978.562,8062.64,486.636
1.42289e+06,495485,-2971.21,134.882,15779.1,111.322,1033.48,-2403.13,285365,2503.99,54366.5,9260.34,731.402,32942.9,2486.44,2295.59,3084.49,1101.45
3.0886e+06,2.3977e+06,-343.592,-1506.32,-1046.27,-1279.79,7439.74,30525.1,-1162.21,24378.3,814.972,-1746.45,10634.4,142.722,6782.41,1178.28,14225.1,1593.21
1.5717e+06,504289,-1698.26,1286.15,6753.12,207.634,1410.18,-761.169,278038,4946.57,46310,16508.6,248.055,26469.2,4482.98,2012.34,-2115.97,510.874
1.48911e+06,959400,-1767.69,3929.84,5181.62,1734.99,-1333.7,1500.52,690452,7747.85,132143,12446.2,1290.78,176457,10641.1,9384,4833.48,1300.94
1.57042e+06,884613,1598.08,3456.05,11507.1,1180.35,-703.636,453.792,515416,2930.04,366.793,21000.9,1722.73,107070,15102.8,14960.6,2808.76,126.362
1.62233e+06,782437,-4339.36,8945.55,8398.45,-1351.11,2742.78,-1303.89,2146.17,25140.3,320832,24293.7,1354.27,94235.3,723.739,1488.91,4767.17,68938
2.35353e+06,1.19066e+06,-3910.07,1513.14,13605.4,1560.51,313.5,-695.766,184072,1506.53,225323,15220.9,-236.932,43669.5,17396.2,33520.6,7282.58,5159.23
2.49137e+06,1.56501e+06,860.712,39.0911,-1244.41,8.87784,4467.72,8905.15,1367.37,6287.57,3480.8,903.705,27262,-43.362,199.549,316.394,21443.8,741.8
2.14876e+06,920531,1272.61,-736.585,11721.2,666.002,309.282,-1048.28,190651,1408.4,17320.4,14357.2,1276.75,54632.6,6219.63,10143.4,-302.031,-166.397
1.50607e+06,595104,590.465,175.145,4970.78,995.521,4348.07,-1883.16,391449,1570.48,35011,6225.2,423.57,24320.6,3912.54,2489.69,-11709.2,2630.2
2.25915e+06,1.40938e+06,14656.5,974.041,-2485.06,2201.68,316.38,23938.8,8113.41,2451.03,6280.27,636.348,3948.87,476.19,-28.5009,-402.382,11098,1382.74
1.38582e+06,875749,420.886,-178.82,2643.22,205.775,1385.99,-349.089,50559.4,2509.11,84405.6,9289.06,2924.93,87404.8,9467.49,28886.5,3918.9,3554.12
1.48712e+06,483059,-396.341,600.821,8510.29,322.484,499.804,-1750.63,345146,670.555,58159.8,14562.6,-954.734,39114.5,6713.36,25112,-1916.31,4822.42
2.18872e+06,1.57232e+06,1418.82,1101.47,-82.6077,-38.8742,575.687,7203.38,1184.97,6114.46,1002.09,354.269,108.568,376.666,891.775,1014.49,7648.01,478.339
1.30294e+06,518377,-517.513,1223.01,2223.44,-63.3187,364.885,1176.3,17507.7,1105.57,2323.78,26777.8,-171.331,46341.5,7986.05,3936.65,3420.49,3447.64
1.42033e+06,394026,-2066.61,1308.16,7468.09,619.351,621.938,-1523.16,512672,1790.31,77104.8,8681.17,587.211,52936.5,9890.42,3031.45,-5249.01,1342.19
1.70212e+06,937286,-900.981,2835.95,18122.2,705.09,-453.358,-687.726,5372.02,3684.26,113469,26463.3,728.947,66918.1,5138.04,12592.6,3298.31,7397.23
