"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.75124e+06,564805,-1309.27,411.161,3103.43,133.704,111.858,-55.4444,13146.5,1129.68,390.13,13781.6,368.881,62437.5,6947.77,1919.45,2806.89,14089.2
2.77646e+06,755869,256.646,-119.428,367.142,-898.031,54779.8,289.018,363596,252.474,557.928,30105.7,348.326,130210,1802.1,83.2615,-1445.73,31048.9
1.28653e+06,393991,-1078.22,-272.386,1931.82,160.414,108.388,136.828,2098.73,-642.575,51763.9,12856.2,-32.2615,42857.1,10854.3,4416.44,1627.61,7142.43
1.3851e+06,458143,-1356.84,785.966,4335.49,239.393,790.416,-395.71,135939,14900.3,99509.5,9843.97,3019.88,120053,4162.39,21912.6,-2414.44,244.523
1.85207e+06,447477,-781.557,94.5466,3218.44,175.455,532.596,-450.726,7695.02,227.083,1483.11,24305.5,-231.162,5731.49,4913.3,877.8,1522.6,30837.7
1.8114e+06,553826,-4170.22,1902.8,2761.92,-92.0251,336851,-929.35,472827,2172.58,1246.91,11975.7,-1179.06,129651,1466.82,5556.03,7085.42,90704.6
1.59318e+06,741554,-1010.82,335.645,17003,80.7035,5553.79,-2437.77,800453,3170.06,82595.2,20778.8,-1403.34,67498.8,5880.38,13314.8,-15366.3,5520.09
1.49816e+06,736310,66.8475,136.189,2108.97,521.114,91.3937,367.927,8903.36,293.909,74838.7,26316.9,480.768,32611.6,4250.1,3247.53,1962.54,9139.46
1.67501e+06,1.3985e+06,517.059,9648.72,-1716.41,3175.66,1534.13,19185.7,-1048.83,181280,5695.58,91.7865,239.219,-434.042,1417.02,157.725,5528.81,1953.7
1.45053e+06,344089,-2071.39,879.92,1569.72,353.697,268.4,-541.942,34186.2,879.448,53469.4,7068.77,16.5163,2978.61,6485.45,1129.27,811.825,4096.25
1.65833e+06,424285,-6468.75,1449.94,737.77,623.919,109735,-1520.76,427489,2105.28,807.625,11722.7,-537.66,53052.5,1808.08,2519.78,7180.16,54138.3
1.33292e+06,367263,-309.752,122.699,3362.91,-857.675,46825.9,-3637.52,618716,1721.98,2805.71,15746,-682.468,87787.6,2615.94,1909.4,-9977.78,51610
1.3652e+06,302699,-2460.38,1261.63,3353.86,-51.6773,37749.3,-425.493,264782,792.359,1211.66,13714.4,750.715,21510.1,5943.05,294.598,-1637.95,29485.9
1.4974e+06,494172,-1863.07,301.24,13685.4,607.621,-162.337,-116.169,45455.9,671.127,12132,11894,1434.98,27018.1,9089.37,7479.94,3284.38,1696.27
1.98432e+06,1.18659e+06,-3280.21,1623.18,7273.33,384.386,7132.99,-3810.8,1.10158e+06,8115.92,106479,17229.7,976.619,90687.6,10902.9,1961.08,-9268.57,1843.45
2.22489e+06,1.4863e+06,1716.02,133.842,277.323,518.416,1157.85,5051.37,1790.45,3852.5,1235.43,-130.93,3507.11,-254.69,713.515,-54.5239,3540.61,609.411
1.32027e+06,635026,-2062.5,22.5608,10402.8,999.093,259.381,-70.4888,11403.6,2637.25,234850,49961.6,530.761,9173.61,3743.47,3496.37,1111.16,3266.7
1.81204e+06,382872,-6944.13,1165.69,3195.91,-878.413,162381,-759.818,381711,866.898,1235.12,10388.5,386.554,63146.3,4509.76,3399.79,4819.64,39808.6
1.96474e+06,911922,-5415.59,1594.83,26317.4,1419.93,884.485,-1918.46,711487,11797.6,63540.5,36461.8,790.563,82721.8,8362.64,11530,9159.31,5312.61
1.63503e+06,309653,-2004.86,-310.445,309.612,-1317.22,22977.4,-97.6707,414396,1118.16,1283.76,7460.47,-735.216,57866.7,9203.18,1283.26,-5310.34,62811.2
1.88485e+06,1.18461e+06,-829.733,2638.49,3903.24,-137.304,31413,-170.219,325195,726.653,14304.8,21584.6,924.403,197506,4339.49,652.043,7232.22,17685.2
2.39332e+06,1.08505e+06,-1523.65,-122.057,17997.4,910.772,1952.57,-1387.81,90045.4,11157.8,56251.4,20220,1695.22,165786,11053.8,6833.33,880.731,16049.4
1.89595e+06,588427,-911.552,1299.82,1102.82,985.88,20711.6,-425.507,18459.3,27951.4,260175,93116.5,-202.712,112225,4152.94,1936.57,2522.18,57579.2
1.5639e+06,602168,-97.733,1075.84,4748.7,-238.047,6444.67,-1756.18,803958,4157.21,14335.8,5745.44,508.429,90595.5,10429.5,3655.54,-10088.4,5400.35
1.52701e+06,486264,-4819.55,1109.59,12113.5,-1179.78,33810.6,1040.41,549617,669.372,290.063,23191.2,416.644,61314.2,4284.17,19.5414,5841.11,34460.5
1.30797e+06,300599,-5516.1,1219.81,1389.41,109.147,80279.5,-1918.31,660938,1790.85,1349.24,12607.5,783.539,55877.8,878.49,603.37,-217.051,7676.82
1.58404e+06,581347,234.465,552.019,425.709,-212.959,271.637,-357.992,3288.22,449.198,1370.76,127.532,2117.27,-432.018,-172.346,258.084,2022.77,199.436
2.18793e+06,2.66346e+06,1636.53,391.816,9136.24,98.1996,-864.702,2.9633,85749.7,6561.11,445912,7266.82,377.528,589.935,2958.96,-526.882,1741.1,433.151
1.68737e+06,500037,-1664.21,215.404,1044.84,2848.4,-39.2033,8.77489,1349.05,4293.19,24351.7,13145.1,1185.32,65336.5,4976.4,6581.04,598.47,51055.7
2.02759e+06,718761,-6972.7,2353.65,1389.49,-420.596,103258,-1150.13,641969,1704.91,529.161,6714.89,-519.616,82837,5941.38,1372.5,8749.43,57383.5
1.26606e+06,497498,-2846.96,1300.46,2656.57,312.911,45149.6,-2279.88,456552,1573.84,1190.24,7672.15,236.912,95575.1,2287.75,380.008,1882.59,24272.4
1.436e+06,310986,-1321.53,60.2157,1469.32,527.933,22327.9,-1445.12,276301,713.163,1155.04,2738.7,-177.015,52632.3,2013.54,-89.2573,-3346.46,75596.1
1.58702e+06,408065,-4424.68,1573.75,2709.74,1279.27,75116.8,-1771.92,185749,730.647,1288.76,21428.9,273.415,58755.9,9857.72,1738,2517.01,7960.01
1.49196e+06,566916,-1368.27,123.524,3505.7,732.655,33576,-1561.31,69765.1,4248.26,2707.84,30522.9,370.682,82624.1,7761.69,31878.2,587.454,8711.13
1.74045e+06,766759,-2060.47,913.116,2605.38,312.419,-42.6681,14.1349,664.666,-246.692,154346,9417.51,2.15234,33215.2,7046.4,1681.13,2592.13,2396.57
1.32696e+06,428568,-3671.62,911.804,731.187,-786.428,169594,634.07,523124,662.483,603.501,8251.7,-450.752,56470.3,3226.9,1047.21,3625.24,69438.5
1.63802e+06,283653,-1236.63,953.786,7609.46,633.481,30761.1,-1396.8,424082,682.739,1478.09,9870.75,-94.3406,32522.1,1069.17,1199.1,-5928.89,26611.4
2.03928e+06,1.03079e+06,-4808.16,1352.19,3383.76,1199.77,2461.6,-2010.64,516116,2015.85,27388.1,12174,186.116,70708.3,16392.7,1759.78,6405.49,1204.2
1.74116e+06,1.20132e+06,-3680.49,548.987,3293.04,476.484,-2239.76,-79.6554,90991.4,4602.57,225667,1584.62,-600.733,32194.1,8185.86,281.255,7361.08,231.83
1.53372e+06,755934,-335.032,544.218,1749.29,1880.33,105439,-2527.16,560846,2150,2048.28,28318.9,817.475,135558,7566.22,-71.5428,-4413.62,57488.7
1.80051e+06,903503,-4443.89,4057.8,3579.72,1362.08,18964.3,-1600.14,411001,2018.08,-147.323,28311.5,862.786,185652,12891.5,10277.8,5758.18,24379.8
1.66514e+06,448750,-4171.17,369.759,14791.4,-167.382,14747.2,-2342.29,418558,848.276,743.132,12748,-881.784,48350.9,3376.19,1032.44,-1749.39,41725.9
1.37418e+06,428062,-7473.87,1710,3479.2,-679.196,148863,-1575.62,503888,3027.73,1795.97,2064.95,423.336,87578,-140.682,1735.76,9391.44,35692.7
1.34229e+06,767604,-1117.48,375.862,1192.23,-354.218,1778.41,-1034.16,174916,2962.64,307656,36191.1,-1149.42,93334.2,3836.06,7498.59,-1965.14,7461.35
1.75004e+06,322942,-2999.62,547.527,1278,-1027.1,14645.6,-2753.19,419002,1337.91,1121.9,23874.2,400.376,40485.6,521.167,-701.489,-3274.6,84674
1.8498e+06,839856,-4091.3,2456.51,5112.99,258.298,916.298,-255.214,485825,2101.14,3035.29,31098.6,-444.163,161988,18967.3,3595.12,5386.07,1815.85
1.6491e+06,671560,-947.579,883.539,-237.658,-14.3007,1181.09,-1187.71,578.936,29986.5,61242.5,22534.7,87.2969,64867,2068.26,4874.91,2380.2,34344
2.32233e+06,548255,-3819.22,1465.74,2061.34,723.727,10848.4,-2529.64,619383,1658.3,735.174,6881.6,-463.067,68760.5,7944.21,756.788,2858.87,44013.9
1.27088e+06,275414,-4500.19,1226.84,9933.19,405.38,13454.7,-2223.44,328705,1423.59,84.3875,29181.6,708.068,23467.7,1530.78,1719.62,4261.09,5667.99
1.8212e+06,435646,-5353.05,1143.61,2572.37,-1547.68,204476,580.645,299588,-512.36,617.905,8993.59,1169.95,57591.4,1730.31,882.147,2649.55,51784.5
2.06689e+06,757976,-15906.8,2137.17,6939.97,163.865,329582,-17.7436,613702,2789.51,957.504,17608.2,687.973,191298,8090.28,2749.54,13795.3,75818.4
1.57477e+06,414318,-2956.57,1607.43,411.76,241.672,8813.34,-1149.99,327313,1691.82,534.557,15690.7,-30.3734,39351.5,704.771,217.838,4043.37,37993.1
1.3637e+06,367249,-1110.13,490.699,841.691,-910.554,-424.324,598.16,5077.6,12098.5,2849.8,16123.2,721.076,4744.66,5029.59,51.7034,1303.42,18243.2
2.07729e+06,671163,-2137.03,265.697,4105.36,938.564,3561.23,-984.653,344164,1268.16,-447.454,39113.8,106.911,15404.2,891.477,596.676,3165.75,15295.6
1.79901e+06,689495,-4653.86,1019.86,3250.19,300.594,11980.4,-317.613,608695,2461.08,275.89,24751.7,1095.93,37884.2,5009.06,295.553,7224.53,36457.8
1.29987e+06,932582,-627.115,431.661,5378.69,1218.25,-181.305,-135.643,12282.5,28459.2,106127,28324.4,919.036,70028.3,5623.9,7273.13,2009.78,20044.8
1.54635e+06,827763,-3692.22,1697.95,7169.46,860.916,901.027,189.898,638046,2146.49,59264.4,16118.3,1233.09,98033.5,11527.8,9955.97,13207.4,1226.62
2.05167e+06,718237,-1043.54,227.133,8045.43,626.507,1495.31,259.732,9757.72,6975.8,177356,25778.5,633.835,36283.9,3226.41,649.896,2643.02,14727.9
1.37213e+06,601698,-5756.37,1303.39,6050.14,838.08,-34.2698,-131.02,485025,832.01,35096.9,11242.7,718.737,68608.7,9179.34,951.075,6027.23,4227.49
1.51863e+06,567352,-4676.77,366.205,13742.4,1065.36,308874,-3774.83,733935,2586.44,1939.06,8876.44,-265.668,72290.1,6211.23,536.098,-1387.55,77692.6
1.51969e+06,312190,-3949.32,2088.86,1781.66,1667.59,25576.8,-623.365,359095,2226.04,438.415,6571.09,704.785,123688,3165.51,-735.727,7169.75,40810.2
1.375e+06,395534,-5734.78,1020.36,13846,1258.89,168411,-28.3169,453013,-364.203,1690.97,7191.87,317.708,74820.5,4538.76,1238.42,5415.02,33416.4
1.59514e+06,668978,-1353.16,1005.27,1415.12,763.412,252.07,-55.7616,272219,3277.12,17815.4,2698.23,1095.33,20373.3,1546.46,-381.044,4516.05,18276.2
1.4185e+06,559149,-5040.62,717.609,25484.5,525.167,96300.9,-1862.75,138252,29138.1,407255,3462.74,-170.959,83010.1,10828.6,10352.8,4903.76,3210.41
1.70699e+06,587585,-1584.56,-569.931,17335,1235.88,-117.852,-222.829,10345.7,1046.63,133801,23562.3,-374.561,22296.8,3201.52,544.738,488.918,2410.13
1.29744e+06,284905,-2104.57,15.3845,5452.63,-166.125,18151.8,-2221.04,296614,1059.73,824.059,9125.83,341.912,26790.3,3599.34,294.167,4603.65,25993
1.48108e+06,448927,-6278.21,669.877,3137.94,-1444.31,207703,-576.022,410545,2756.1,2111.89,1475.21,-486.264,41436.4,2916.89,12734.8,4413.52,75606.8
1.90139e+06,567377,-7583.15,2897.98,5823.07,-526.203,202487,-1992.64,608855,2673.46,1896.34,15685.1,35.3467,162911,2736.02,3389.67,4706.85,83088.8
1.52807e+06,736172,-2108.24,1617.66,4067.7,293.592,1579.76,-147.843,641958,3320.6,64168.1,10376.2,447.218,110717,8399.05,5643.12,-2964.27,377.83
1.22277e+06,462293,-5022.02,302.589,890.053,-2537.73,119587,83.4806,513698,2033.12,1172.26,4005.47,198.382,33773,1352.22,1650.02,2257.97,37891.1
1.34966e+06,545801,-718.348,-271.9,5322.39,-408.753,848.75,-226.334,14390.3,1885.58,4159.35,21852.8,1079.19,57921.8,3323.22,4943.49,2051.78,18130.4
1.67585e+06,629426,-2574.83,515.204,7994.08,821.619,4478.9,-673.089,131256,1944.73,266.5,80168.6,563.384,42449.1,10518.8,4565.78,35.3481,13743.9
1.8612e+06,2.65048e+06,1616.99,572.978,23540.1,446.745,12466.5,-387.928,43638.3,10487.6,419441,11510.5,41.8331,16811.3,2642.5,3053.46,4897.84,3027.41
1.49439e+06,397430,-2043.3,384.087,1826.02,532.519,85.9276,-132.935,123402,1021.85,44644.1,31987.3,-465.401,11806.2,5035.86,3382,2901.63,6644.76
1.83119e+06,1.10248e+06,1042.64,1164.41,3752.82,76.0237,209685,-334.984,821679,1509.8,1956.29,50932,1047.19,120636,3652.62,883.893,-43.4838,40329.4
1.40038e+06,313933,-2388.56,371.233,729.905,-790.576,10266.9,722.322,447007,201.334,-89.9977,5171.8,412.395,45962.9,4276.26,292.76,2837.89,31901.3
1.52074e+06,779647,-3243.44,1666.42,4559.17,1225.82,186.794,1240.12,181182,1264.86,145083,22467.5,197.031,74769.7,8148.92,12697.8,3004.26,351.421
1.3252e+06,866869,-5168.01,2177.95,1685.8,-1263.87,143885,-144.825,549584,1516.85,1112.39,14160.3,-472.208,105254,4885.06,19628.5,1616.55,11871.5
1.99517e+06,367545,-576.821,-130.623,3302.36,-1166.43,93763.2,-845.669,198415,1224.87,606.901,13281.3,-373,51409.7,-31.6612,994.582,-523.166,72187.8
1.63534e+06,503164,135.09,504.881,-282.162,1177.63,565.644,72.1912,172777,673.134,71352.8,15245.8,-602.707,23314.9,8283.67,1706.79,81.8266,11553
1.97172e+06,682882,-373.274,-37.1799,11736.5,223.431,2840.15,-509.809,369916,1015.77,84951.9,6400.8,226.737,36002.8,7475.58,2932.32,-651.844,850.828
1.7904e+06,305081,-2142.03,1086.6,1141.47,442.071,51883.5,-551.09,419050,232.804,273.207,2897.19,1197.91,44451.2,5008.75,711.084,3268.31,40330.7
2.1145e+06,492849,6007.05,-186.836,-246.842,26468.4,1725.59,-528.163,1012.93,3370.5,1160.88,154316,560.528,-818.111,299.733,-951.854,9586.97,3285.74
1.65266e+06,603383,-999.578,986.938,1413.27,-508.823,473.48,153.26,68620.7,186.668,29401.4,14868,1249.21,55050.7,7294.04,2323.13,908.998,924.536
1.43216e+06,442642,-1170.35,1228.63,2149.71,-935.044,612.478,485.009,43254.1,2536.7,423.232,13799.2,-321.797,26695.1,9022.66,307.468,2603.36,12692.9
1.58146e+06,773141,-1210.51,541.453,10206.1,-260.463,-1207.96,13.4247,6752.11,6023.41,112256,29976.2,53.7645,21384.6,4678.96,5875.1,2330.91,7713.12
1.50298e+06,625997,96.4173,186.916,1740.08,615.662,-34.1875,258.299,8137.26,760.158,30450.2,8420.36,723.922,17967.5,4813.41,1043.82,1945.72,992.32
1.32944e+06,727160,1062.02,217.473,11634.2,-37.0864,1656.5,-832.35,179054,4764.82,71251.9,12767.5,133.695,34866.7,6368.64,10435.3,-2435.83,955.124
1.48289e+06,662965,-2684.76,633.872,6279.71,-1813.93,71.6613,-236.179,316922,4371.75,52923.5,4542.17,920.333,76408.4,8061.04,24788.5,911.705,12782.8
1.4935e+06,872367,-1144.77,259.882,4241.26,-956.282,-395.835,-98.8081,2426.99,12497,25247.8,55598.7,-403.589,827.605,2202.1,1057.32,1412.65,11041
1.37105e+06,488400,229.324,-179.254,1079.91,-568.162,4.59364,-353.207,34930.5,482.803,6940.65,6996.17,273.015,14362.6,14092.7,45.1387,551.199,4292.69
1.35142e+06,400652,-838.337,-51.515,12417.6,-303.998,-412.638,148.115,11820.7,1597.07,71662.6,23546.5,-32.6203,1831.92,3208.37,2858.91,2042.09,3999.04
1.62658e+06,621739,-89.6911,939.82,2224.83,50.0673,247.856,-297.428,57660.4,249.173,-385.074,36870.6,-392.981,15766.8,4976.46,3868.32,-142.577,4927.76
2.05447e+06,745488,-1383.63,335.942,18417.3,276.954,7998.18,302.96,21389,9943.45,184961,18311.7,-953.904,7272.76,5652.82,7726.11,4154.17,2624.85
1.68641e+06,325045,-4503.04,258.882,908.336,253.433,46335.1,-1258.88,442203,2023.71,1135.01,8713.22,615.38,44612.9,2487.56,-520.262,1263.39,37757
2.36771e+06,1.00388e+06,-3200.39,1046.03,17522.7,830.201,-1699.99,-524.366,238644,1194.79,367742,73525.3,-36.3496,94319.5,8155.47,1512.6,586.184,2187.32
1.41417e+06,1.05904e+06,-1105.91,599.583,9120.16,862.074,185.136,-159.463,30068.2,389.022,13378.6,20585.4,879.668,19482.4,15291.3,21325.7,1441.1,774.336
2.02901e+06,718351,-1294.02,910.892,7692.76,988.173,976.791,264.651,990.547,29050.2,170667,32040.8,216.318,13843.4,1047.5,1583.72,2025.93,19482.4
1.60594e+06,303504,312.231,989.041,4998.53,-822.575,41209.6,-945.666,527376,665.896,994.376,10593.6,87.0266,41360.3,4941.13,2323.96,-7183.78,47680
1.45787e+06,581882,-831.021,744.753,11887.5,-128.024,195.391,-973.637,401817,759.061,48564.1,9004.64,-201.869,35198.8,5614.79,3959.44,-1616.18,1820.34
1.49672e+06,929628,-3521.52,2800.88,357.319,444.304,3779.59,-682.653,78420.7,2932.76,509.34,28630.2,442.307,152929,575.453,-797.081,452.03,4616.68
1.5909e+06,608872,-2508.77,940.085,4612.42,-2043.63,26293.2,-2255.35,777023,2592.1,1615.42,10500.6,-104.253,177772,2037.18,510.857,-10704.1,84397
1.56068e+06,330730,-4218.95,752.364,3422.32,-837.675,25685,-1313.64,415843,381.555,597.404,7180.48,1290.76,35120.8,6400.44,-491.771,1895.11,30653.5
2.1955e+06,661055,663.136,204.979,282.221,-735.532,3421.59,-366.602,528453,5052.62,59504.9,8473.45,492.225,72323.8,13192.8,2288.12,-2719.59,15146.9
1.64142e+06,339603,-3772.04,1208.43,1206.97,1235.18,20948.4,28.7668,515845,2433,546.044,11891.2,-732.627,64262.2,2237.85,1165.02,12274.7,31260.1
1.79461e+06,751293,-1567.1,344.944,4226.41,-133.742,-0.0993729,30.2094,280887,1978.85,76213.6,24970.7,2369.16,50490.1,3059.14,1497.04,5066.46,5381.78
1.41764e+06,349784,-2771.71,1279.62,3604.18,-889.663,77395.4,-759.233,320107,1838.34,-245.62,4679.82,-264.254,44214.9,1232.34,2909.26,6115.34,55744.7
1.5279e+06,518439,-3111.85,1152.65,4066.23,-104.265,309799,-2462.55,423870,2720.15,2301.22,15878.6,165.413,77585.3,3757.03,1819.7,5662.23,48874.3
1.53307e+06,450767,-10397,1255.76,2017.06,2631.98,165411,180.447,542292,1284.07,639.71,18207.8,1315.03,74435.9,2304.47,-969.267,11301.2,48885.1
1.24809e+06,484276,3247.16,3976.08,3885.2,24652.5,1235.2,21.2239,-23.3242,-120.009,10511.4,10829.5,-285.269,928.459,-141.834,3637.35,11156.8,-595.891
2.07131e+06,1.28178e+06,-4509,1065.77,995.99,445.943,1938.77,-1273.36,604763,2451.18,12717,17008.9,-1085.78,30813.6,18528.1,3943.89,5748.13,2930.25
1.5846e+06,279754,-3152.26,-15.7573,1399.75,125.999,28099.9,-2211.27,386195,2035.6,406.126,11422.3,37.3813,106789,770.206,154.984,-3907.54,78477.9
2.16271e+06,1.96245e+06,3774.57,259.402,30823.6,923.146,43657.9,-432.702,93087.6,38019.5,907028,53420.7,-105.289,8091.61,2949.74,5350.12,3056.01,334.926
1.37599e+06,371712,-5984.13,1517.35,1226.6,-661.901,46644.4,1519.21,433844,467.748,494.317,21411.9,174.414,86610,2792.41,630.05,6917.85,68800.5
2.12304e+06,1.24444e+06,-4092.24,2409.61,5392.56,-280.608,3762.82,566.643,605791,1809.85,65852.6,11266.4,362.889,106870,12335.3,1234.35,4162.17,19656.7
1.28687e+06,470319,-1248.02,560.783,7105.29,314.272,235.149,-461.052,7949.53,9507.31,101502,26618.1,34.9895,60030.8,6673.13,1336.2,2052.74,9018.27
1.60063e+06,469380,-254.072,44.127,1660.65,-151.589,2298.38,460.808,159123,2645.61,116459,7761.96,-93.9253,46108.5,6418.55,8136.3,-119.471,524.126
2.08318e+06,447612,-4167.25,-20.1228,1007.81,692.914,40192.5,-291.236,461632,1551.03,1299.82,12647.3,148.477,66448.8,9802.67,635.508,6332.16,61110.4
1.79435e+06,1.10095e+06,-311.983,1836.17,16644.6,2298.79,158.214,-430.158,362012,17237.3,165595,89249.3,188.571,74769.5,4786.82,3540.89,-797.244,23441.7
2.28954e+06,1.26075e+06,-568.764,2128.62,-615.241,1481.2,197.127,14146.2,410.403,-179.106,1005.56,592.666,233.566,1081.05,203.414,-169.307,5624.51,905.043
1.37562e+06,626853,-1460.21,994.456,8691.84,668.769,-813.377,457.843,1083.81,1332.44,233139,17774.3,-433.25,38610.2,2899.76,6360.53,2576.38,899.218
1.38723e+06,1.12405e+06,-2121.47,-52.7891,-305.357,-864.988,-407.109,-1300.53,88179.6,35036,50622.6,42508,-16.8105,128760,4419.65,11958.1,2109.66,16869.9
1.32772e+06,778590,-527.836,667.431,4680.21,1371,1136.81,-659.625,600925,3671.88,66012.7,16440.2,-176.302,54993,14099.5,4699.89,-1560.98,951.011
1.57137e+06,560318,-1300.74,309.935,5050.27,-1051.5,280.054,-180.348,22382.7,1400.28,90560,14190.7,1.04443,46345.9,8731.01,5680.95,1919.59,1068.46
1.38412e+06,941676,-1266.26,489.667,7841.51,1035.95,499.544,-325.66,45608.6,704.969,184785,11756.5,1631.92,58136.5,8147.14,45136.7,1951.95,7003.96
1.40972e+06,380627,-622.634,1404.09,4641.62,603.637,1107.36,-1279.46,135276,1046.64,20734.9,6809.44,-33.3345,40467.1,13818.6,554.911,164.601,541.779
1.46776e+06,677670,-750.991,1529.44,11700.7,1991.6,15700.5,-748.872,3798.88,23524.9,138142,34799.1,1316.06,71964.2,4689.06,1947.2,2738.85,12914.7
2.01267e+06,498595,-6500.53,1462.97,541.797,-652.284,204409,1408.92,701508,2678.17,657.924,64128.5,-153.121,80608.8,6049.72,636.818,941.384,79478.3
1.72242e+06,623008,-13747.8,2210.72,6131.79,-1527.98,222597,-1458.18,558904,978.971,196.052,54043.8,567.103,113049,5525.09,3984.43,9711.67,60101.9
2.09777e+06,1.24313e+06,1761.22,1377.34,4766.48,426.843,2334.9,5178.37,1880.69,4949.45,2293.12,1123.59,9623.7,1177.46,1283.61,-259.369,7256.02,1133.32
1.56036e+06,668661,-2424.39,2482.72,8243.03,1069.99,1103.58,-2203.26,706990,9139.09,157891,15271.8,1665.96,146186,7707.86,7280.17,3541.42,5803.33
2.30581e+06,1.19992e+06,-21890.6,1388.98,5217.02,63.8356,347963,299.564,762517,3763.16,942.3,34302,1348.15,126426,9451.89,5840.29,16536.4,39181.6
1.66516e+06,582137,-2141.07,2029.4,7896.64,-908.178,915.198,1019.11,22050.1,2132.72,53253.9,16277.9,1667.27,147267,10931,31683.5,1948.38,2098.28
3.6165e+06,2.62015e+06,2052.41,1384.31,18814,-153.772,1953.13,-1106.36,527762,97783.2,144303,32145.4,1519.74,158759,2505.68,503.644,2488.97,22152.8
1.60434e+06,704860,-3277.23,2329.98,4666.72,-1368.41,197508,-1985.02,374118,3418.16,2189.74,5790.95,988.513,224682,7241.44,1120.11,121.98,52060.9
1.69402e+06,344611,-2376.67,1288.93,1607.43,758.832,1054.46,-601.714,85964,1286.14,14930.6,20106.4,-377.298,67580.5,3120.39,760.978,144.016,2281.03
2.04518e+06,1.06902e+06,-2926.55,1807.75,15180,-1370.74,1349.77,-997.058,513689,2012.14,95723.5,17303.4,1312.42,130527,2234.36,12828.3,-1033.62,38311
1.35833e+06,600727,-2308.34,1040.75,3451.45,19.5705,2296.41,-441.546,357392,901.02,6108.24,1636.54,818.685,41868.8,4692.02,10168.4,2381.71,34908.4
1.46365e+06,543404,-4198.34,1026,2228.82,709.279,227715,-2018.3,687332,2495.37,1381.03,9923.07,0.176758,95543.1,4743.56,2589.36,4520.56,45886.1
1.70815e+06,513229,1940.65,616.487,11519.1,-260.795,4097.52,-1444.97,649166,3695.78,47018.2,25198.4,-512.204,30215.1,9455.1,1705.01,-8897.81,826.212
1.57926e+06,602554,407.482,744.688,13406.2,1177.03,104.791,-816.626,1033.33,95143.2,204604,17711.3,350.314,23876.9,1505.71,4994.37,1343.61,11388.7
1.33087e+06,633519,13418.2,1630.06,935.065,27262.2,1097.67,-27.5417,187.854,1108.05,10720.8,1220.46,456.127,959.427,-231.122,2754.26,2130.17,694.668
1.58589e+06,351963,601.981,66.4129,340.213,-689.492,-170.029,376.935,2450.12,468.5,20117.9,3917.16,-136.051,407.649,8298.46,-94.4865,1883.35,6326.16
2.47388e+06,2.22174e+06,2223.33,1924.53,5508.46,953.565,26252,-751.095,131290,353.128,13499.6,7822.79,-242.938,35491.1,1366.63,388.52,5203.02,11927.8
1.46482e+06,566755,-3316.45,1064.93,1183.93,-1387.33,397.438,160.575,213690,1264.51,4708.13,26035.4,1363.16,120199,6166.58,32500.6,1650.43,11389.9
1.39872e+06,546794,1963.02,1385.68,2246.44,-160.61,152212,-1706.27,530726,1704.15,1249.09,7678.54,-285.868,84945.8,2192.82,-49.5175,-885.661,26164.8
1.78311e+06,812956,-640.074,359.096,-117.106,2274.94,235.268,5340.25,18429.6,487.939,1286.35,-13.556,-220.173,475.015,-357.793,694.509,2607.27,709.875
2.19687e+06,1.74405e+06,-1283.07,56179.9,-2168.7,2284.55,-43.2591,33845.6,646.742,1158.43,4174.34,892.547,-397.665,2177.94,1042.67,582.355,5737.6,2376.41
1.39678e+06,462733,-4356.32,1499,807.299,-2127.65,81616.1,-1538.3,592425,1765.26,843.513,3051.18,737.982,100004,1668.04,1432.81,3043.29,62250.5
1.66238e+06,767942,-2755.48,720.803,12244.2,650.085,16867.1,-444.556,336797,165.75,102157,14424.4,280.684,60942.4,14977.4,16099.7,1549.53,1651.07
1.1979e+06,408879,-8689.39,1672.32,2779.37,475.237,101629,-297.625,499801,1137.73,1018.94,7028.74,-110.882,72728.9,993.041,2811.16,7990,35087
1.72702e+06,780256,-730.504,10.0534,10641.8,305.009,877.812,1433.31,600471,966.43,37864.9,33660.9,871.283,48274.7,15847.1,1290.91,-4678.78,27169.7
1.57336e+06,638742,-2870.92,845.134,2523.52,-456.265,544.12,1245.36,661875,175.713,7707.95,13303.1,471.291,66291.3,1691.6,48.2452,5723.35,6508.68
1.86313e+06,476203,-883.935,637.31,4473.05,688.223,-165.804,-1265.98,4123.62,10348.5,3720.05,25209.5,-636.679,12910.4,1789.08,2391.72,2540.91,20592.5
1.55671e+06,1.13713e+06,-16.6071,159.382,12468.1,-296.037,19168,-1109.83,322188,1304.04,53054,8576.59,787.332,63501.7,9573.82,13354.4,-1042.27,6057.43
1.62665e+06,576674,-2214.25,703.706,2180.98,-1677.18,18500,-231.775,182664,-194.563,-20.9226,11688.5,19.1365,22909.5,6400.76,11.3633,-286.976,59782.8
1.37459e+06,392056,-9385.87,1292.44,1929.44,-322.901,210956,504.66,699807,1824.1,1114.71,10961.7,457.422,75616.1,2199.09,760.953,7214.55,49716.8
1.51666e+06,291448,-2464.08,-438.137,1037.31,973.396,3639.6,-671.373,332303,783.728,511.408,13979,600.268,33041,6597.5,-1243.15,-3473.22,35946.1
