"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.47652e+06,618262,-1468.16,337.218,5916.63,-26.3185,-278.624,-1262.4,385419,298.856,26539.4,13155.9,522.188,12699.2,13339.7,6953.91,-2179,628.736
1.35779e+06,954691,-2380.9,97.3815,13063.3,-1022.51,2963,-2498.28,931533,24038.2,27439.2,25838.4,1614.2,132046,8060.07,12916.1,-15127.3,9466.96
2.9893e+06,1.95106e+06,-2002.85,1521.02,3170.79,-3095.59,56805.7,-2203.32,418854,1249.02,1448,6353.01,441.102,50891.2,12672.4,-119.471,4240.63,112005
1.61112e+06,821848,-1355.33,-92.7098,10534,787.653,11976.1,-1595.41,292682,5044.22,8550.88,57993.3,291.55,62586,5903.61,29119.7,-6151.1,23066.5
1.75217e+06,750374,-124.441,-613.391,2231.95,371.409,2370.9,-1099.65,372323,8286.97,114202,27643.5,-1.40051,42715.1,1608.96,3263.17,-7451.91,12916.8
1.48717e+06,620891,-505.505,1318.83,233.915,142.799,-222.362,-696.548,8872.25,2869.73,86625.5,15425.8,-19.7355,26372.1,4668.58,1100.44,2216.37,24758.2
1.76675e+06,609334,-1315.37,576.96,2145.14,696.473,539.313,-174.313,98245.3,2306.6,57010.6,8657.57,-119.64,17043.2,14370.6,593.609,185.223,251.443
1.55963e+06,486755,574.901,948.54,1894.85,-20.2608,1299.96,-2243.51,824862,4469.82,20781.8,23564.1,451.449,47158.7,14516.9,968.446,-12541.5,6135.88
1.78488e+06,556194,-400.008,10803.7,-766.249,199.538,607.593,11586.4,709.496,895.907,-361.537,1361.35,-242.129,3891.62,-336.151,-34.7132,5579.25,531.581
1.31057e+06,577317,857.471,260.715,11847.7,-143.134,92960.6,-2345.7,845719,2264.96,3158.48,54167.5,445.896,117090,12571.4,1781.87,-21002,44524.5
1.33891e+06,521515,-1543.21,340.199,2680.06,738.234,-1440.25,-1284.37,398820,-527.852,62828,13439.4,-295.496,30354.7,10076.7,126.526,-2034.45,2357.61
1.82231e+06,552798,3926.52,404.573,12235,1345.95,5857.25,-3010.81,455628,2651.06,90833.5,34914.8,301.074,10917.8,11981.4,3347.44,-11307.8,1446.37
1.54843e+06,384287,-1921.32,562.1,3608.6,-72.7289,-274.312,-86.3159,183710,158.254,1638.64,14910.7,-1089.88,5417.94,6550.24,2795.02,2223.19,130.408
2.63908e+06,926723,-15024.9,1106.99,8210.23,1922.19,210709,-4045.47,947718,658.231,1581.77,33595.2,480.951,208482,12326.2,1581.95,5128.2,105343
1.53969e+06,1.6065e+06,684.33,232.462,1361.09,-779.044,2026.98,-221.971,77810.7,-701.313,135.502,5639.47,-111.036,12435.4,2094.65,198.004,6503.55,62342.1
1.2925e+06,672481,-2234.85,426.93,6297.87,404.574,2702.42,-1803.72,949759,2291.89,1088.5,61475.9,-586.057,67460.7,12084.6,21670.5,-14899.5,6452.08
1.63458e+06,685577,-1305.63,687.158,5935.79,-369.713,203.638,52.3053,124048,714.189,142243,19660.3,189.085,21990.9,8004.49,1061.27,782.045,1515.53
1.58341e+06,718561,-430.537,327.105,10872.7,-288.739,92.5612,-640.564,360465,6552.37,116805,18623,335.412,59803.4,7342.93,4957.04,-1676.76,5603.37
1.63295e+06,392820,-1930.75,541.206,2589,-560.475,2832.41,-1604.05,291141,492.19,197.313,8799.7,329.104,24098.2,11070.8,433.225,1370.19,18533.7
1.29259e+06,435226,-12081.8,1502.03,14742.3,545.898,207704,-3535.79,542908,1190.14,1101.4,4140.17,-288.915,61976.8,2045.3,1069.65,4600.71,31164.8
2.47391e+06,1.46471e+06,1168.23,2885.55,-1153.39,726.835,643.106,12225,1875.71,516.728,334.716,3530.54,-532.908,2282.4,-658.751,307.681,10212.8,2034.8
1.39164e+06,527650,-5587.62,298.014,11214.2,-777.826,197502,-1620.1,461284,1845.36,2032.77,17229.6,-988.273,85043.2,4770.47,2772.03,8545.77,48675.9
1.34496e+06,586198,-1168.5,1265.13,2555.63,-2627.13,3638.8,-1094.47,247678,1212.11,119.645,3620.28,-526.395,75815.2,7496.37,2152.34,2414.84,56307.8
1.93167e+06,1.81147e+06,-1914.55,44700.3,-2585.04,675.513,-360.599,41854.6,1116.58,456.119,75.9938,2040.98,1054.62,3890.93,1449.09,274.134,8359.37,1239.86
1.43673e+06,564811,-1734.51,-204.699,6273.3,345.456,92803.6,-2352.57,628719,7705.28,1262.24,43956.8,-740.473,90216.2,5916.1,21960.6,-8838.49,10072.4
2.34223e+06,1.75098e+06,-1029.82,655.551,9096.49,-791.717,700.561,-2483.62,325264,13787.6,63419.8,8242.68,100.629,23474.9,3353.15,753.725,-1669.14,16960.1
1.68113e+06,714635,-742.475,139.563,13635.9,1781.4,166.976,-1756.15,199771,1205.32,62364,25924.3,424.106,50585.3,7275.24,5448.29,480.193,14154.3
1.48472e+06,812139,1705.6,-808.543,12921,255.662,8761.77,-5347.05,992892,4384.28,72884.6,30460.3,1614.72,55370.6,15874.5,6044.83,-30825.2,4248.15
1.99604e+06,688227,-2910.49,1588.75,3086.41,2137.65,2291.34,-4125.41,423583,6437.12,28072.1,72858.4,749.378,82647.2,6060.42,2123.07,58.375,7301.02
1.53601e+06,642000,-2507.17,748.919,8619.19,75.9521,699.469,-1070.29,353686,464.978,65171.4,16876,647.548,37276.4,9736.88,15259,6374.34,2564.32
1.51056e+06,764982,-745.484,277.721,15757.3,1613.96,-320.75,-636.491,43788.9,9653.14,170931,38371.5,778.967,53016,7187.86,1530.68,4275.26,13726.4
2.38524e+06,1.23987e+06,-1025.47,1279.11,3984.79,1903.25,421.237,82.2883,173057,-785.015,-150.321,4374.59,-449.836,63465.4,10003,210.88,2366.72,86320.1
1.91521e+06,1.0518e+06,-909.064,-573.789,12739.7,-155.448,424.76,-2240.56,285962,988.856,138925,30616.5,1536.95,69599.9,20772.1,7651.34,-947.139,2552.81
1.76294e+06,2.05467e+06,-2518.38,81786.3,-1015.83,-278.887,523.572,36838.9,110.361,900.137,2860.08,849.093,1836.04,9056.45,612.193,-541.02,7762.52,1894.29
1.70169e+06,457880,-900.196,592.83,2850.07,120.828,155.607,-283.107,5663.92,17509.8,89294.6,32575,293.801,26502.2,4698.01,2861.79,1927.26,11120.7
1.49942e+06,594252,-224.838,300.885,3818.75,729.104,3479.02,-1979.21,401524,1670.91,67660.8,9966.96,863.829,63164.2,5846.55,15207,-8562.65,6172.35
1.42733e+06,482527,1786.68,-391.737,5171.61,197.65,2573.41,-788.544,42117,9860.64,41799.1,27644.9,175.694,37502.8,674.767,4443.85,755.505,19767.9
1.5512e+06,1.17591e+06,48.0828,795.332,20212.4,232.339,271.699,-899.211,193373,10615.7,48710,20441.5,1011.87,57667.5,1697.17,19137.1,14.6052,19155.2
1.63163e+06,671659,-265.739,365.398,2331.54,-1073.21,2825.3,-414.76,336171,12718.7,58174.5,11377.2,-286.939,110801,6667.77,5759.57,-5512.48,16567.7
1.78347e+06,1.78583e+06,-1144.59,1811.34,6175.41,-655,495.162,-1007.96,423764,4195.14,62956.2,39595.8,-164.79,54095,4771.18,13600.8,5499.08,10819.2
1.72157e+06,417360,-1386,871.643,4489.57,-593.989,919.16,-212.852,62783.6,2318.48,55208.9,34994.9,-317.744,42278.6,4324.59,9153.09,4006.43,9263.31
1.63839e+06,428095,-1593.95,1026.15,1521.42,885.683,-779.018,552.759,28618.6,9878.75,78027.2,8858.89,-192.846,69757.1,9916.35,2247.1,1655.66,15612.6
1.64187e+06,789160,-93.7619,160.213,2857.41,609.74,1046.86,-561.674,128589,7049.18,126296,22041.6,472.74,39821.1,5970.49,5866.98,2256.11,10588.8
1.63965e+06,854230,-5720.5,990.932,4122.67,1135.93,2412.39,-1186.18,547701,1895.06,80418.7,19277,2352.85,82810.6,8630.28,12297.2,7553.78,4326.98
1.36298e+06,268730,-357.669,206.919,6534.23,711.994,-350.38,-590.034,2845.14,16059.5,68409.8,12388.8,-756.451,3827.91,981.979,601.838,735.731,4862.49
1.5268e+06,603236,1059.3,-299.738,6774.94,789.465,1188.54,15.22,105028,1186.91,55580.8,20323.6,713.758,33130.4,13242.4,3304.08,-910.822,8682.65
1.20902e+06,253401,18306.3,453.939,-5691.95,-1397.45,25614.6,2113.13,1111.01,-1439.36,-12722.5,-553.327,-107.304,1726.84,-227.368,-515.66,-10323.1,-1364.38
1.49849e+06,803893,-1556.57,42.0798,9254.17,470.328,17497.3,-820.253,8208.64,23349.7,114248,25430.9,-369.183,46321.1,1879.14,4610.83,3491.2,23046.4
1.34732e+06,379453,4804.9,901.686,3157,1430.11,144943,-2530.69,479975,805.926,2017.53,42684,147.038,48712,3480.74,521.976,-13707.5,25575.2
1.58763e+06,769442,-671.016,-228.096,9542.66,-81.6489,2613.31,-3230.48,320931,5912.83,246496,20929.2,194.74,62665.7,9563.38,3160.79,4888.24,9586.71
2.01736e+06,1.50664e+06,1227.53,1123.78,-79.0607,515.489,15237.2,16.9324,153018,2960.89,63673.1,3626.82,510.962,18948.7,6246.67,-123.154,1846.46,37794.3
1.35643e+06,716290,-1383.87,841.539,4791.18,1788.46,-93.2902,-520.215,2776.83,19043.6,110173,34531.9,636.107,111049,226.343,938.196,2934.68,22980.8
1.58414e+06,537277,-2772.18,741.56,7436.35,1676.68,-153.652,-3520.55,622964,1877.59,87023.7,29908.2,-282.07,12264,7833.67,2980.79,-2184.24,1399.16
1.62268e+06,387577,-4714.42,1449.99,2215.04,-386.826,17822.7,-1926.08,553513,560.373,625.518,16906.9,126.665,72974.5,2180.24,-351.435,-5035.21,44747.1
1.29234e+06,563685,6618.68,-467.365,19462.5,2214.24,261431,-2221.68,502671,2402.01,2279,31067.5,-346.626,116404,7248.56,415.892,-9623.04,46461.1
1.36299e+06,755643,1820.63,-1024.33,12302.5,1494.51,4803.71,-2613.82,535974,2640.37,3612.37,16980.5,189.139,93993.9,13739.8,22332.5,-14998.4,18341.9
1.36133e+06,609875,-522.619,368.103,2963.28,342.915,2227.48,-93.8808,40222.6,1976.23,275328,15357.3,-82.1346,5496.3,8446.33,9816.05,4173.78,934.458
1.67457e+06,452708,-3406.26,328.387,3815.46,1252.39,603.073,-2775.92,410365,3057.6,22608.3,16551.7,690.411,35879.1,15887.6,1520.41,-926.024,779.124
1.50879e+06,771580,637.963,271.181,7125.08,1805.53,1768.42,-2197.73,372083,7278.02,43048.2,18636.1,355.715,52466.1,5308.88,12879.3,-7609.44,2957.98
1.5078e+06,673298,-18378.8,3237.21,11601.2,34.0978,291202,-3236.31,743245,2991.16,1580.81,53424,1724.61,199043,2895.19,2015.72,1023.53,70894.8
1.82212e+06,987217,-1618.47,1026.12,3711.75,404.368,-548.078,-808.898,4075.01,14611,92648.7,8535.01,468.336,68625,1075.55,1021.19,3104.8,16829.3
1.42097e+06,755926,103.535,1889.48,23001.2,-1180.21,317285,-6305.45,986606,1932.61,6294.25,13438.9,216.963,120007,3988.67,1792.34,-4926.38,54904.5
1.45451e+06,569989,-1863.03,1394.65,4157.24,1872.87,1070.8,-1825.35,548220,2268.07,41655.2,20894,224.69,44506.7,8277.8,14156.2,6405.11,2046.27
1.68164e+06,595785,-265.523,833.905,-35.5503,1501.69,-532.533,17.3965,147864,611.076,11781.7,19490.1,1104.45,40966.2,7205.7,7588.31,2503.64,8612.61
1.4309e+06,353199,-861.586,245.266,1222.37,924.398,384.006,126.55,44682.7,585.006,70796.5,22797.5,-126.6,7312.16,3122.11,2338,1448.16,9580.36
1.5682e+06,554122,-3249.85,279.251,2071.98,1233.38,97552,-1554.69,672042,744.5,784.889,6932.81,-271.158,114982,5380.65,6888.99,-6284.25,69679.6
1.56232e+06,509140,-2820.21,129.138,10034.9,-202.318,1757.3,-696.007,10292.8,4825.78,162645,22688.5,360.828,54121.9,4620.07,1944.39,2175.1,26309.1
1.2675e+06,359931,-836.097,485.095,5022.66,415.189,1433.84,-1977.54,245579,852.254,73997.1,31817.7,-222.637,30528.6,7369.68,1828.13,-1393.24,2056.05
1.43328e+06,864704,-5712.65,922.677,4055.64,-442.596,4142.9,1612.9,825811,2183.23,46145.1,19873.4,440.487,60895.7,7424.28,13173.5,17335.7,5164.14
1.40205e+06,535642,-23.1251,379.923,-747.415,713.841,523.136,116.192,114440,2576.59,105173,26374.8,83.0566,36264.5,8834.82,4248.69,1835.05,3812.27
2.06523e+06,801032,-4888.77,153.996,6097.46,1349.41,1390.78,-3862.04,1.07233e+06,1316.77,38466.7,15633.9,-283.302,94771.2,13603.1,10008,-6423.4,7697.23
2.07995e+06,1.64409e+06,250.451,439.905,-1258.94,-653.792,6292.97,8461.34,3507.55,15639.1,314.564,-508.042,2066.46,16.8107,517.753,1100.48,11336.4,1816.87
1.75152e+06,862464,161.345,-727.392,20990.7,-228.943,13494.9,-2785.89,561378,2430.44,1721.78,82077.2,1352.45,208889,3587.09,1325.08,-12585,85059.2
2.16791e+06,620161,1291.89,64.3769,-1.45479,36.7892,-401.729,-520.282,13432.1,2921.47,110042,24828.9,2105.96,82962.4,3414.91,6875.4,2199.87,31954.1
1.85173e+06,898626,-354.159,-521.062,13265.3,247.18,-252.165,-582.921,1479,2285.58,202379,17685.9,286.104,35113.1,424.712,1111.69,3888.8,22508.6
1.53199e+06,457324,-4626.96,-134.724,5236.08,1390.27,-473.269,-4131.54,679113,1750.92,72034.4,36639.5,-307.417,24874,6891.73,3777.47,-3849.3,2831.1
1.92059e+06,369878,-1620.62,349.96,4432.11,855.748,5260.34,-1395.84,412232,684.066,297.231,3660.22,-509.408,41947.9,5880.09,1212.63,-7668.63,59736.7
1.78415e+06,372659,-1161.89,593.291,5115.28,1113.74,6875.39,-1349.47,268082,2415.51,66729.4,11086.4,915.118,33581.6,10279.3,1071.11,-4172.02,3452.48
1.49367e+06,673436,-436.248,-56.4626,2810.67,1353.91,2376.23,-2087.56,202169,1501.69,155878,91422.8,1271.51,37093.5,11578.3,1421.61,-3987.92,15238.9
1.54233e+06,624088,-1514.64,308.613,11815.9,1376.02,1271.16,-1881.74,548592,2158.24,63168.8,28154.8,481.973,24454.4,6506.27,2852.46,-11256.6,2707.16
1.35488e+06,640814,-99.1983,-645.892,3699.95,994.682,-517.129,635.08,4326.62,4085.91,133795,15409.2,63.9591,27757.1,6163.45,646.049,2978.42,3675.41
1.36109e+06,573119,-42.1319,648.505,1334.15,2133.03,7818.38,-1309.92,175659,649.037,27038,14197.1,814.84,16607.9,7406.46,2100.35,2614.35,7949.46
1.62703e+06,756314,421.627,-610.029,9828.25,-1184.98,6761.55,-1434.9,618271,4441.92,70356.7,20152.9,823.357,49832.8,12032.7,2046.74,-19029.2,6843.67
1.39892e+06,432201,-67.8314,-241.27,3892.97,562.657,2915.9,-3076.7,304373,11927.4,48382.2,28597.4,103.794,41601.4,4630.81,5980.54,-7893.78,19337.3
1.69985e+06,988275,-2577.77,512.441,10334.1,307.644,4548.41,-1819.66,57609.4,28823.3,379696,9112.37,-212.407,24902,5846.59,1384.62,4749.59,1828.38
1.68363e+06,958324,-2031.68,1641.53,6210.92,-633.261,232.908,-333.136,6353.64,10359.3,114874,17192.6,580.55,104637,6097.26,8587.74,2195.5,31577.1
1.64187e+06,487738,-2100.66,541.486,3846.75,392.188,-535.348,-651.226,200166,7113.42,145810,33687.4,-247.178,22393.9,10936.8,925.988,2717.02,4359.36
1.86988e+06,529645,-1332.41,824.188,12046.6,2822.92,18140.6,-360.785,473974,-426.581,1137.82,24332,-850.758,41032.1,12056,226.606,-7017.1,47178.9
2.52848e+06,1.13422e+06,-1242.65,12855.4,-970.835,5980.77,167.202,18342.4,2752.45,36.871,927.966,1602.63,-3.32275,536.349,192.47,429.548,6573.06,1604.39
1.70448e+06,620550,-1837.7,618.728,3229.65,-71.8515,19425.4,-1820.93,905741,-101.313,186.836,23772.8,-245.111,99809.3,2728.58,-285.674,-4185.19,54622.8
1.98902e+06,558233,-1145.12,235.027,6177.34,1209.44,558.613,-2801.97,511204,939.899,21971.7,24037.5,-133.859,16297.7,12342.1,811.302,-9296.62,816.933
1.5055e+06,767141,-2716,729.317,6484.45,-131.513,-416.26,133.893,54911.3,9801.17,68202.6,21457.4,1044.11,93436.2,1886.1,12628.1,2618.7,14473.8
1.92016e+06,915403,3363.04,-911.399,4119.23,1046.32,30448.5,-1346.63,745467,2893.43,3548.67,12391.1,329.577,132535,33037.8,1055.38,-17120.9,47614.8
1.37976e+06,725522,-2040.73,803.743,277.335,-325.332,912.608,-315.531,511531,5144.84,28528.7,10472.2,-129.504,55044.2,7186.62,22952,-742.684,1700.45
1.53976e+06,411490,-1275.28,-388.733,1525.18,1651.9,7029.51,-1092.44,411166,422.161,802.495,6751.21,692.759,54747.6,5197.03,22.1377,-6843.85,46765.9
1.79231e+06,769027,-1392.84,99.6028,11587.2,170.53,-2028.66,-104.722,45045.6,9411.64,108724,25643.8,36.4901,17122,4597.17,163.303,3907.78,12107.2
1.68881e+06,417483,-2077.87,749.974,8075.7,548.777,-1169.73,-695.727,201934,2248.15,121651,37807.9,-148.18,12839.5,7740.11,1325.34,2467.68,5016.22
1.31971e+06,534240,271.552,-217.382,2318.36,126.838,1609.21,-233.383,164107,1266.82,91864.2,26685,1829.19,96652.1,8934.77,2185.35,-2614.12,5001.05
2.08099e+06,631398,-3678.83,891.685,19356.8,846.747,3450.5,-2606.91,636014,6367.05,84508.6,38931.7,1187.76,54484.2,8766.38,12789.8,3220.38,6474.71
1.42307e+06,702441,-2792.72,991.322,9343.18,-148.991,507.071,-1511.59,575815,791.12,10205.8,32848.3,212.352,41240.5,17248.7,5108.32,4131.51,2930.62
1.4522e+06,587489,-1039.17,352.681,4008.91,850.585,473.193,-1100.86,378764,1123.59,50696.8,32882.2,120.795,31645.6,6577.05,4727.8,1749.66,4969.51
1.30602e+06,546937,-135.247,844.265,544.476,720.972,-771.895,290.219,14369.9,1847.11,24252,18965.1,335.765,29624.9,6710.72,152.496,3335.17,3854.77
2.37734e+06,1.73761e+06,-1100.67,32754,-2342.08,3298.27,369.746,35188.9,1239.76,1001.04,816.683,1897.39,1116.21,9188.48,666.81,382.999,9271.89,2140.64
1.24516e+06,471274,-3972.94,2200.69,1406.44,20.9879,853.087,-184.868,582127,-303.829,113.389,11939.5,251.617,41191.1,3885.74,-206.628,5819.42,29852.8
1.49834e+06,678301,255.135,873.624,3460.79,542.85,3129.21,-2782.81,417977,699.319,28642.9,4240.51,296.493,67246.3,3993.97,733.632,-10041.1,20578.6
1.69797e+06,794562,-6790.79,2768.17,2138.66,-857.566,157901,-2607.54,961221,2412.52,1825.8,7510.89,831.214,162677,9269.4,928.084,3782.05,43961.9
2.01188e+06,760574,-2762.18,1613.85,14823.8,-284.395,104.634,-967.729,2473.21,16930.4,17991.1,36717.2,1772.98,87315.3,-1063.45,-401.362,3433.34,67872.2
1.38847e+06,827493,-8275.32,374.999,1541.96,-489.309,98899.7,39.5963,604524,1673.75,9.70511,22754.4,1040.77,76593.4,2400.67,-297.708,6720.53,55503.3
2.12305e+06,976109,-980.101,-70.1254,2704.12,575.191,308.401,-1553.84,439798,1896.25,88505.3,10534.6,468.172,42620.5,6270.08,2384.24,-2531.95,8750.41
1.56146e+06,834218,-1404.57,628.234,16581.7,500.126,-553.013,-4034.71,456465,14059.6,68330.9,42991.1,579.814,41864.7,3258.89,2431.09,-4434.56,21083.7
2.32134e+06,562451,-6945.37,1197.17,4500.17,-9.33331,3081.15,-1370.33,735935,1495.55,35546.5,16684.2,431.873,102781,15276.5,19574.3,12886.9,1993.91
1.5084e+06,720081,-404.498,-732.62,1535.56,86.8326,-436.973,27.1562,126296,15279.9,165215,36661.6,-43.1973,65509.1,4351.11,3247.76,-207.444,10824.8
1.64029e+06,586289,-5332.27,1392.86,1274.69,708.862,688.086,-1211.16,472743,3250.99,75917.2,61874.4,685.695,141435,7550.87,2329.62,5947.24,9965.24
1.59571e+06,494231,-140.846,116.963,5774.33,123.03,34.1947,-959.757,326102,1530.64,123147,24024.3,44.6802,34515,2123.45,2066.26,2079.71,12057.9
1.79439e+06,857523,-1135.64,-197.845,5564.28,-189.875,2737.08,-3380.58,869880,1562.76,70696.8,20838.5,805.249,84521.7,6663.83,5562.1,-16919.5,858.433
2.81335e+06,1.03341e+06,-7556.02,4058.46,3092.49,-845.684,35001.9,-460.622,683012,1320.32,38.0669,9220.28,-46.4473,347530,9625.81,672.77,5689.22,125939
1.76661e+06,734930,-3925.05,1081.74,6977.53,118.414,-385.617,-1756.32,495502,316.517,74188.6,15067.2,-931.783,102261,10502.2,18193.1,-1243.88,7387.17
1.71727e+06,466568,-1311.46,-68.7588,1262.89,802.772,629.493,-1006.95,167561,2339.83,138053,32817,676.044,41685.9,6327.78,1735.79,-1235.45,4524.59
1.44476e+06,474908,-2595.17,-250.621,3316.76,1535.17,1423.75,-1235.95,87864.4,494.555,35082.7,22554.9,1514.64,33542.1,7207.23,2607.74,1438.5,2522
1.62398e+06,569292,-2148.69,1408.04,1869.53,1132.15,315.726,-2476.96,344991,441.046,2956.39,41733,768.874,49669.1,10536.1,3518.6,3676.93,8175.67
1.73326e+06,738041,-524.251,234.488,22551.9,-681.034,-1640.87,-125.439,14269.5,20069.5,151301,18752.8,-376.437,71277.6,5034.11,5214.23,2826.86,19990.8
2.27615e+06,823011,286.432,979.466,3394.44,339.794,3452.06,-1246.31,373192,2143.52,108032,43015.1,-789.851,41259.6,9588.17,1464.69,-5937.17,2263.11
2.22929e+06,1.08298e+06,285.934,-287.375,-2103.95,-861.465,407.692,19786.5,4872.88,1072.57,820.651,391.814,1156.06,777.663,106.2,424.092,4801.13,1400.84
1.79592e+06,1.11646e+06,1911.56,951.646,3819.26,-1403.12,507.616,-480.295,175542,2600.1,211.571,15288.7,476.897,20609.2,5608.92,-31.964,343.857,6411.26
1.5765e+06,2.46612e+06,5819.44,-316.961,10108.3,-170.585,29314.2,-189.668,53286.1,43350.1,377301,11004.7,575.003,50396.3,4189.39,1942.27,3567.05,1922.71
1.59967e+06,982409,-1774.28,1274.76,2767.89,-885.541,2235.91,-1118.61,148031,40645.4,306.91,19121.3,1049.56,17976.5,2875.11,-291.537,2710.34,26429.4
1.38534e+06,422366,-2524.89,1217.26,2618.78,-1778.47,34147.1,-298.7,473777,977.197,995.486,6924.66,179.659,68333.8,2545.35,2153.99,1408.66,33890
1.2825e+06,455161,-2848.45,111.737,3287.37,-773.712,66734.4,-374.297,445422,1064.02,760.327,4490.21,94.3234,32552.6,5878.91,-13.5604,657.828,25579.2
1.68968e+06,775057,-1003.62,937.069,5847.39,-454.011,204.427,-1138.13,327468,2620.65,52302.7,35321.5,773.47,27805.8,8020.79,7607.81,-1364.69,1191.62
1.80688e+06,771865,-1147.93,958.771,8762.19,-1268.56,-248.697,-405.302,42148.1,11097.3,201210,33642.4,102.94,63749.6,7814.38,6710.4,2258.94,4928.09
1.32412e+06,535637,-1477.06,1862.88,6601.61,2144.73,515.003,-1740.61,72972.1,5073.26,73819.5,23959.5,-485.663,27342.4,808.079,4732.52,2570.72,21784
1.84093e+06,640116,-1593.55,-236.399,10012.6,98.1887,-172.81,-266.438,5367.99,5728.48,27941,31503.3,542.526,15809.4,4202.89,64.2505,2647.47,25712.7
1.46165e+06,548396,-4042.75,856.301,2539.02,699.951,1636.58,-927.804,501578,2487.9,88780.2,15225.8,1197.88,61735.5,8126.46,5139.87,6226.01,4768.94
1.52677e+06,975185,-1454.07,-90.6516,4094.62,359.447,183.779,480.536,30718.1,46563.1,284333,22821.2,-899.767,97897.3,1580.26,1611.41,1516.17,23166.3
1.47015e+06,548192,-1112.82,723.752,4053.2,1366.88,1279.81,-811.788,204283,1471.19,108125,20155.8,-467.34,29103.1,11169.2,1238.29,321.29,4507.61
1.33485e+06,655150,156.4,117.552,1989.36,705.52,1071.53,-398.243,125680,346.466,162751,20995.1,-446.822,44015.4,11362,4476.65,-1413.55,-307.874
1.44691e+06,516679,772,22.6672,3420.09,-8.33438,350.497,445.169,70093.1,42323.3,117521,5939.33,-633.941,46241.1,3073.96,1667.34,1416.67,17833.1
1.69577e+06,759823,-4684.34,205.203,1804.92,-485.691,-89.8364,-1568.37,656602,2516.63,15881.2,35384.9,-1072.05,83074.6,7344.72,13822.6,-674.525,37401.5
1.86971e+06,608785,-1486.86,552.456,2846.66,949.286,680.569,-951.043,30548.9,1680.36,28619.5,38584.9,624.888,26732.1,3618.79,614.354,980.418,10470.3
1.44035e+06,497286,-1273.07,491.119,5673.42,947.332,545.51,61.8421,16670.6,5117.71,46939.5,50403.2,-1016.11,35215,3888.52,10944.7,2312.83,36771.2
1.24875e+06,722867,-3948.91,1093.73,3839.48,351.97,1362.3,-1718.4,436273,5383.5,1082.73,48478.6,1687.54,40308.7,3511.23,16143.5,5698.9,17998.2
1.38542e+06,501478,-6763.75,2243.86,10299.4,-331.151,98020.3,-1891.61,358314,134.199,557.618,21192.5,858.792,129791,4948.44,943.562,7472.35,53901.3
1.4655e+06,589791,-1303.18,-376.464,2352.85,1370.57,-152.657,-1141.98,489050,3690.23,84603.3,38577.1,516.111,25329.2,4863.04,1215.75,-8380.39,11267.8
1.68142e+06,472336,-2214.43,-59.9855,3515.29,1330.04,398.118,-1722.32,451245,555.695,330.527,32124.3,-528.941,34512.2,7191.87,15840,-4809.59,6092.74
1.4322e+06,384987,211.929,729.651,3423.17,735.273,6772.53,-2470.34,490524,1656.8,47065,13487.7,-115.276,21228.9,10266,1817.24,-11485.8,-252.74
1.58676e+06,929053,1239.91,469.553,2743.32,381.584,6938.51,-4029.9,775786,4559.65,23236.1,19040.7,109.78,83246.7,19471.9,4493.98,-14732.3,7437.03
1.32014e+06,513254,-2600.91,1162.74,12445.6,-469.413,644.232,-694.133,169036,805.162,68760,22198.1,708.272,28876.1,7618.95,2537.03,5088.76,676.5
2.0063e+06,1.10008e+06,-1999.89,986.371,4823.38,2271.25,-560.158,-312.86,274.857,18867.7,90599.7,11445.5,352.973,37659.3,-47.3124,825.826,5249.58,52578.3
1.7822e+06,755487,-1475.62,-513.695,5836.95,-848.743,510.942,-1616.93,664505,925.197,27423.1,24567.3,651.355,60946.8,14705.7,6292.18,-336.496,4162.93
1.5943e+06,589155,-548.604,5.12685,4752.41,-508.009,2957.42,-3350.87,844998,3478.21,89383.1,18935.4,912.088,109994,6710.2,15082.9,-18938.8,10489
1.54351e+06,978658,-4152.96,1870.44,14036.3,1212.77,15680.2,-1244.64,715946,2083.66,50707.6,21389.4,-68.2249,47897.2,5072.26,14675.5,-225.466,7200.15
2.31696e+06,1.13075e+06,539.685,2335.12,-1339.95,-205.096,180.04,15690.3,4800.05,-182.149,-316.118,1071.19,734.815,605.657,-19.2035,-276.887,5710.83,1665.68
1.55873e+06,668506,-6499.49,246.895,5915.69,-1921.24,98146.2,-4125.3,779592,1522.15,1134.97,25952.9,-563.883,65581.8,3047.92,465.264,-2537.42,89895
2.07064e+06,369590,-1325.54,-387.701,17343.8,255.564,-439.916,-661.912,34399.2,30572.3,153076,30329.7,929.058,35077.4,3333.41,2604.85,3997.48,9736.46
1.37656e+06,626256,-1254.49,757.191,3758.83,196.404,815.781,-1243.24,372851,8833.08,82258,29754.7,502.905,24215.6,5570.32,3469.54,3415.98,7116.84
1.45929e+06,635502,1521.64,593.122,4826.46,1015.71,1972.81,-1335.82,260867,4387.34,106158,28546.6,18.8042,53274.9,7161.33,2611.26,-3320.15,3074.09
1.44749e+06,589744,-1735.85,81.0302,1733.71,-506.814,-391.434,-744.126,241266,3257.88,30757.5,4729,-321.771,32764.3,7689.83,2890.03,132.027,5362.42
1.32609e+06,776216,-1400.08,1084.6,5005.66,-579.05,143.536,-2608.77,289365,1213.43,-44.0491,26168,132.078,34083.6,5816.8,301.6,-3206.54,3852.84
