"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.62576e+06,416711,-3657.88,635.05,14297.4,-1684.88,175630,-650.626,351389,2989.36,1764.76,23834.9,152.7,38537.6,1701.06,5374.75,405.922,28791.7
1.38701e+06,398732,-2772.83,610.043,1709.18,-602.593,5999.64,-1022.39,280086,-207.326,689.741,15945.4,182.346,6074.83,5200.53,9.50726,2475.53,9441.32
1.79826e+06,839520,-2456.33,2330.92,2791.34,582.628,1431.51,278.307,596709,9806.12,90880.3,23436.9,-6.5166,105914,3940.08,4322.44,1023.36,4000.25
2.61984e+06,815317,-2644.6,782.016,15361.6,2073.97,3417.58,-1446.48,316576,320.646,-16.9961,49556.2,49.4058,120375,12708.8,1531.35,1787.07,16451
1.94326e+06,960661,-2526.55,1765.77,3816.23,-1190.28,52402.8,-1177.27,28906.2,15294.1,190971,38837.6,959.719,178044,5092.79,1265.89,4780.46,18332.2
1.4591e+06,601813,-1841.58,824.435,1450.49,-1243.5,76117.1,-769.299,19976.7,168.38,699.294,3957.22,523.224,127928,3950.42,1392.68,1324.43,67874.5
1.80135e+06,1.63552e+06,-1285.49,1501.26,1618.41,-176.689,2563.19,121.114,829.723,38910.1,483079,19960.1,542.179,73772.9,-68.8209,4316.85,3645.97,19312.4
1.71478e+06,586072,-765.737,-168.945,14360.6,-275.465,-908.664,-95.5716,1893.64,7207.75,228409,11352.3,372.649,21259.2,2480.61,5476.41,3241.61,11631.8
1.28586e+06,425694,-3020.67,535.361,3620.91,903.461,410.317,-35.4075,249047,370.783,46976.9,29459.3,-511.055,11759.3,6030.27,3453.35,1960.7,1717.02
1.49458e+06,442013,-1918.05,877.34,1852.79,-145.569,66881.6,-1669.74,403281,761.811,764.219,13354,292.244,87117.6,3074.83,-430.418,-2903.57,61643.6
1.83299e+06,528582,-486.753,1036.65,5468.84,-521.272,5887.19,-332.27,24346.8,3629.22,1594.23,23958.3,362.185,12908,3448.06,5876.7,2585.61,9284.91
2.01564e+06,818988,781.559,424.953,5666.67,152.787,13397.6,-291.306,29599.7,419.805,-630.668,6539.36,-143.582,1580.2,1151.61,665.644,2283.15,6118.6
1.60358e+06,491964,-3338.27,351.217,1009.49,1928.63,1512.93,1889.71,573106,316.939,3310.79,15908.9,1406.14,42898.4,20877.2,4934.82,6414.12,3203.69
1.49528e+06,355783,-1482.9,429.517,339.022,-1596.49,5093.23,478.742,308173,444.805,-60.1499,7350.67,-574.684,19773.6,4974.2,628.767,590.371,38731.3
1.50942e+06,727914,-3006.41,378.702,3386.6,1679.24,677.094,-1124.9,611252,5273.16,83297.1,13304.8,676.065,27131.4,11433.4,3399.8,4744.63,752.698
1.36411e+06,648051,-176.749,663.312,5221.95,593.477,2082.91,-395.265,55471.9,1748.36,52678.3,24581.8,-433.365,41914.4,6887.04,19973.7,505.89,1071.02
2.15971e+06,1.7089e+06,9553.8,1740.03,1500.52,-11.6266,25278,-165.059,34024.2,1257.24,-392.362,28929.2,873.077,39389,7542.87,6051.14,4912.58,76024.2
1.63577e+06,538137,-1562.32,309.209,14781.9,1380.17,-44.6605,67.1877,5611.28,1286.83,116433,42362.7,-1446.62,19450.7,7140.51,5970.58,2772.29,16521.1
2.16747e+06,402682,-1329.12,546.191,2816.45,-682.027,27.0798,-308.637,14884.5,182.113,8970.22,13327.1,-235.144,2010.53,10184.7,932.808,2634.73,3569.25
1.488e+06,946581,-1912.53,1383.23,3623.9,1794.66,-215.234,99.094,14921.9,8700.72,188587,44620.4,654.971,55465.7,6543.43,23036.7,1854.68,16590.1
1.4962e+06,788204,-110.013,456.258,3571.35,-1238.37,-469.654,-359.164,3457.48,1640.75,169228,11622.2,-768.556,3913.99,3021.82,4531.56,3431.94,15429.8
1.34717e+06,355444,-2873.62,1101.35,14398.2,419.77,-705.967,-969.555,144237,11385.2,325079,21458.7,1172.06,41979.9,13417.3,25703.9,70.9955,1400.31
1.89758e+06,692625,-4071.17,777.901,10875.1,881.664,27427.1,-1698.62,456540,-145.305,480.175,15667.7,185.036,121648,10438.1,401.691,-1956.12,62754.7
1.42083e+06,625663,-9526.53,1297.67,2213.29,342.733,141574,-1451.08,648771,1901.21,844.659,7410.79,-363.281,144923,1282.31,3415.3,6795.41,77875.5
1.25661e+06,405233,-2477.44,1210.8,1040.73,217.422,30243.7,-583.631,531874,968.221,1583.08,10982.7,231.183,48457.2,3870.54,579.917,-7236.07,43445.1
2.60725e+06,756202,-297.365,-86.5672,2666.03,500.149,279.031,-357.767,77073.7,1496.11,50560,12668.2,214.801,23416,5681.84,1129.06,722.325,2902.59
1.90058e+06,472635,-6365.75,66.0604,5472.06,-1898.39,30037.4,510.883,701348,1214.59,-190.588,40838.1,-537.045,40312.6,3883.92,1518.06,6524.59,61245.9
1.68549e+06,1.01277e+06,-2022.21,956.192,6107.45,-403.843,2100.11,431.301,434157,5142.65,205555,32244.3,430.231,14567.7,5287,6835.14,1264.28,338.003
1.44508e+06,622688,-629.54,502.53,97.2046,70.2009,-192.959,853.318,78883.9,-644.57,39552,29075.8,-151.363,2450.84,6697.55,1371.61,4310.76,4795.63
1.32599e+06,410532,-3117.59,489.591,3209.55,972.849,58997.2,-1503.68,363884,410.837,941.193,7568.54,1093.8,48264,4431.05,-1020.36,-365.364,21240.6
1.61333e+06,423535,-3397.24,-505.308,6425.14,-624.698,35670.6,-1165.3,559335,343.992,811.807,3171.66,272.926,43056.5,3831.98,1613.91,-1035.09,47573.5
1.39716e+06,496232,-4019.5,834.495,5558.77,577.217,32001.1,-1056.19,579679,1452.37,-171.164,13760.5,854.932,59930.2,2068.23,-274.714,6534.14,24750.7
1.63501e+06,839196,1861.81,-355.569,5273.72,-635.966,434.392,11.263,41021.6,2034.28,332588,56514.7,27.7969,6897.71,7721.96,8083.76,1904.52,876.748
1.3838e+06,577035,-256.74,-728.636,3396.24,553.952,-354.261,443.302,12850.8,15118.6,53668.4,4145.85,857.27,22604.1,7743.4,1623.84,2237.65,6781.33
1.61385e+06,485837,-5.67861,159.186,3536.97,-377.99,3109.21,-2945.18,500423,2123.3,21300.1,22297.1,398.216,18105.1,7744.78,2132.68,-8208.86,1850.88
1.6206e+06,771598,330.72,1254.87,2186.92,720.167,1683,-1796.18,491173,4666.15,157142,19972.7,1420.61,41813.3,9530.68,12877.8,-539.703,803.494
1.61866e+06,496851,-336.886,-318.005,7357.67,455.092,478.763,-772.062,475333,3931.52,58215.7,27761,184.409,7806.62,7972.82,2135.98,-4654.45,6796.5
1.63764e+06,988243,-2399.6,194.19,276.801,1860.55,246.194,118.863,23560.3,202.469,10711.2,27286,956.748,23947.2,13335.7,3796.59,1756.95,4324.67
1.36198e+06,490997,-2232.63,91.0365,3664.52,-399.366,-652.823,-225.717,13540.1,2230.83,126777,35392.7,386.986,21652.5,4748.52,1662.29,1808.99,10258.3
1.42172e+06,633044,-1763.48,1045.05,9989.57,-137.015,1559.09,-1717.07,644700,10060.7,127337,22641,536.392,45442.7,8237.81,26875.7,-3066.77,5763
1.78461e+06,1.44654e+06,-985.01,68750,-643.035,47.6909,66.2592,6160.64,1172.91,409.241,464.844,12133.4,78.0869,65973,-6.90149,204.213,5125.89,1433.72
1.66102e+06,693040,-2618.95,1576.85,10784.9,1601.85,6567.55,-3970.79,636189,2425.25,1582.64,12387.9,671.531,51792.7,3909.31,-333.219,-6943.35,41607.2
1.5305e+06,657065,1160.49,-80.7397,3307.12,1106.47,33.221,-356.104,40187.7,1495.55,148831,24751,929.801,4028.76,3649.43,3285.58,1852.95,7992.42
1.39015e+06,720973,-2128.22,207.453,36308.7,553.291,264292,-331.032,673448,2127.1,2859.01,77262,332.835,205140,9643.7,1244.44,-4335.72,71950.4
1.98859e+06,2.04604e+06,1248.72,237.743,4083.43,855.55,-157.102,-629.029,154769,522.336,13502,8142.63,-1.44019,12833.8,750.767,1314.89,1541.72,3637.59
2.29104e+06,973043,-347.489,725.108,84.3724,-8.14444,1267.38,100.253,47008.7,-8.16845,498.75,13144.9,-275.579,19926.9,6419.83,399.624,1245.95,26888.4
1.45387e+06,916592,919.274,256.777,42.2953,683.674,-469.395,-230.222,5079.89,3333.6,111614,31010.4,-408.677,7375.5,7378.44,1178.78,2264.66,1140.22
1.43449e+06,536913,224.198,372.25,1627.16,435.462,1784.15,-396.412,198344,1288.96,97556.7,21403.5,624.719,18586.6,9973.92,720.761,-1350.65,1000.6
1.78868e+06,406263,-2389.13,-148.078,4957.18,1217.77,237.848,-2507.43,365453,1238.13,46537.9,20836.2,232.37,12229.8,2870.29,148.899,-2803.51,20494.6
1.85188e+06,666183,-4771.78,138.086,1145.33,-581.905,4415.07,619.03,703855,89.4134,-346.525,56544.5,-559.082,12805.2,3368.18,4937.01,-991.594,31136.6
1.8074e+06,784243,253.15,4023.87,-456.088,4925.48,-245.451,10303.7,1167.49,-248.599,-158.915,606.506,-108.697,337.573,967.231,324.682,3729.23,1512.55
1.34178e+06,429585,-3724.42,546.326,7912.22,-1969.17,9161.88,-1632.14,369275,762.475,360.003,37708.3,280.373,22133.6,-167.304,-117.936,-345.133,54743.1
1.4157e+06,319144,-1693.68,-111.832,75.5365,823.675,751.234,51.9328,20486.9,669.734,559.895,13259.8,-161.915,27358.9,14928.6,651.357,1024.39,2833.82
1.59569e+06,644643,1747.8,249.866,7157.84,-700.021,15602.8,-362.014,89924.5,2119.54,178981,63085.4,-96.8376,3481.12,365.068,4006.79,1066.69,2959.84
1.86732e+06,451003,-5921.17,2065.88,4388.48,1783.96,33858.4,-3527.24,635888,3140.57,-111.785,19018.3,799.021,95995.5,10630.2,-334.097,4804.32,16310.1
1.62541e+06,346256,-618.801,492.761,2436.96,599.735,-239.54,265.061,23544.2,-1357.65,39714.9,11038.6,1297.54,25572.6,7420.63,14554.4,-227.871,1432.44
1.7625e+06,744616,-2572.29,2062.97,1370.15,-242.031,983.014,-287.787,10394.9,2311.59,39587.1,19172.8,478.474,127693,8990.3,5057.38,2667.96,15208.9
1.97407e+06,885911,-1194.18,-290.161,4395.13,-1197.08,1628.78,-192.205,6783.25,2281.69,2433.63,34671.3,583.229,20901.2,10165.6,3974.15,3346.39,18068.9
1.50538e+06,268493,-2138.56,518.179,509.919,-197.57,-753.41,-282.96,284109,2637.2,27792.4,4605.85,-298.722,37608.4,3199.19,385.134,-1025.28,7677.79
1.55111e+06,664700,-5534.74,620.877,5566.72,-126.146,22278.5,-2420.59,796989,1801.52,917.423,17576.4,-86.502,45873.8,3557.12,695.554,-4524.63,61174
1.69844e+06,830958,-1182.86,572.733,3977.18,1546.92,371.299,-1578.87,338412,2771.76,91660.6,31759,-116.563,11200.3,4124.79,4413.75,4175.96,5466.27
1.82409e+06,497911,-83.544,78.5253,1937.38,463.022,-192.557,-444.965,37285,8522.8,57328.4,24919.5,-803.509,14057,4380.97,2656.41,1105.2,8919.59
1.65335e+06,1.02542e+06,-5448.49,2217.06,14798.5,1388.52,1667.54,-547.837,345782,2623.36,42647.1,37865.7,1939.11,44614.2,7693.7,14743.5,4369.78,25303.7
1.35894e+06,562000,-1481.85,1113.35,3080.66,313.245,-308.164,-207.398,268162,5105.56,72058.9,27369.1,580.793,23796.5,8365.05,3726.76,-874.009,1904.7
1.96744e+06,513642,-1515.11,1308.24,4433.32,-387.134,-27.688,267.959,57.6775,5529.51,38438.7,19443.4,453.301,65382,2473.83,471.829,3045.45,18837.6
1.67285e+06,677123,-3053.44,230.012,9374.23,-1370.54,116753,-2574.27,548992,1956.22,1311.75,13373.3,397.81,66044.4,4526.94,5582.34,-4701.99,52283.3
1.36978e+06,412974,-1087.98,-114.551,4092.84,826.088,8596.63,-1999.39,347304,833.672,277.479,12051.1,363.131,18436.2,8261.05,-372.809,-3894.69,10311.4
1.59345e+06,1.37507e+06,6154.38,959.064,6407.35,-715.612,38578.8,352.113,67576.3,1759.25,749.673,25770.1,-641.072,20296.2,6216.22,10624.4,4902.03,45692.7
1.89188e+06,627526,-2012.44,624.824,7635.35,55.457,-1663.09,110.584,1344.48,27029.1,307483,17789.1,99.8323,45920.4,4682.03,6027.21,1992.08,6452.58
1.51521e+06,358713,-1961.5,337.917,100.537,-506.79,10004.9,-176.308,275511,1109.71,-120.202,5339.37,-194.115,61150.2,5743.95,496.501,4548.28,19768
1.64636e+06,1.00571e+06,1039.96,1498.78,7317.79,-401.914,762.161,-2024.58,192680,15924.4,141289,34059.6,695.916,104069,5193.92,2655.91,-1253.06,13027.6
1.679e+06,603032,-1064.8,133.494,5113.04,393.467,504.413,56.0351,253390,1499.25,47491.6,34721.2,332.336,12215.4,2457.5,-60.9336,2113.39,5439.1
1.45835e+06,645629,-1543.47,864.164,12798,670.38,173.531,-987.927,284663,1202.93,216169,39745.5,19.0933,37769.7,7639.48,28541.4,-233.639,-592.954
1.65415e+06,485771,-12333.3,1107.56,3583.08,-1022.06,349030,-1848.46,344824,4274.89,2776.82,25241.2,221.051,92132.6,8762.45,4734.94,6890.07,33234
1.72947e+06,609086,-1414.61,-175.325,1319.82,159.235,100.202,138.13,38407.6,2940.62,84905,41998.3,513.131,2136.08,3190.42,419.928,2721.98,4776.52
1.70966e+06,483662,-2004.46,-590.055,968.927,1031.69,126.27,-863.255,107327,1376.48,470.264,695.905,-187.316,21248.3,3227.57,535.475,-633.972,19344.8
1.72398e+06,645950,-237.658,-700.184,5260.44,867.279,4341.99,-953.707,533604,665.86,55884.4,15983.1,1072.62,37771.3,9885.97,26172.3,-7726.04,4343.16
1.81966e+06,458521,-3106.55,98.7046,3927.9,127.657,62402.6,-2983.3,434717,485.348,1059.56,13234.4,-567.131,49990.7,1723.26,324.352,-5999.41,35578.6
2.12547e+06,1.23547e+06,-870.82,17242.5,-679.852,2424.29,601.007,16803.4,510.002,-777.781,295.473,721.676,1005.94,1781.96,841.674,1.31189,2069.8,1096.63
1.56662e+06,566537,-3166.31,-60.1248,6100.03,-1358.53,484.789,-2374.83,605866,2300.89,123.292,23364.9,-570.641,67850.6,8533.58,8492.58,-4308.99,42353
1.40905e+06,426721,-2950.23,18.8878,4298.42,-116.661,2530.78,-2034.61,553840,1697.14,1225.55,14691,252.377,19312.1,3790.98,-284.91,-7996.92,44213.8
1.76952e+06,621539,-923.937,359.723,327.215,21.2151,-441.028,-9.80603,54223.4,537.484,315.926,10930.8,81.1621,21333.6,8578.3,480.215,3800.95,52247.3
1.59401e+06,622326,-2205.86,21.7414,2550.98,-138.667,334.492,-945.516,439411,2482.35,23616.1,11514.8,-243.616,12962.2,3468.15,878.401,-2555.49,30957.2
1.76109e+06,431762,-641.044,907.689,1707.9,1079.84,232.434,-283.034,6375.4,1498.62,97676.3,11704.7,273.293,11385.8,4176.24,712.679,2224.7,893.228
1.97444e+06,489312,-3851.62,83.345,6768.18,-258.9,33817.6,-1223.61,409505,952.07,412.896,22143.9,-713.536,43222.5,4707.59,-391.497,1667.62,44382.5
1.38681e+06,379328,-3189.16,556.1,2384.89,-1293.41,1330.86,-2029.6,492244,666.792,112.53,8219.97,-350.709,17739.1,2463.99,1184.87,-628.214,15232.8
2.29794e+06,1.43732e+06,-2283.91,38984,-1007.25,1589.55,548.782,14790.5,666.201,802.086,809.414,822.584,584.64,11012.1,649.446,64.8737,3688.12,2618.6
1.77531e+06,548059,-1614.66,289.144,6056.3,-322.526,8785.18,-4780.75,606703,1446.28,2412.63,4608.52,-47.2305,48035.9,4116.37,1014.73,-15063.7,80796.5
1.8368e+06,738573,-1965.44,19.8837,867.575,-1151.91,-1525.27,-20.3967,3943,6974.47,125408,7354.49,-18.2545,35037.1,2572.15,3426.22,2869.16,14784.2
1.43607e+06,660865,-335.434,414.329,6326.37,-279.373,8963.06,-3608.84,700329,3637.91,93868.1,38097,-64.4,23020,6752.3,2146.89,-10183.7,2561.25
2.34755e+06,1.02692e+06,-2907.47,-125.617,10073.1,-809.202,758.89,-790.489,18055.3,1231.21,752.12,40514.9,874.994,140097,5230.36,6367.1,2535.7,44134.2
1.44276e+06,568691,-1622.13,-14.5058,969.35,824.653,-422.373,-600.803,188903,1541.29,37825.7,20587.9,388.157,4412.73,4019.82,644.007,2959.02,6637.4
1.43555e+06,550340,-4448.97,698.956,1034.42,265.224,6917.76,311.879,683066,-820.223,532.569,24755.8,-192.581,13927,9483.91,641.003,2318.52,33821.9
1.97606e+06,783535,-537.979,-86.2888,6113.03,400.088,-431.451,433.689,19352.3,220.386,934.725,19245.8,624.386,14740.9,6216.01,691.606,988.63,275.115
1.54488e+06,439618,-3399.83,461.499,4215.83,-727.971,1627.79,-4203.78,694645,2456.49,1645.96,23643.4,383.839,12762.4,11269.3,3728.36,-8905.32,3373.36
2.00962e+06,832921,-41.8494,583.321,-34.5405,2509.9,1109.87,5291.1,2803.71,131.609,181.333,282.207,264.535,1751.85,185.5,-125.884,4253.33,684.598
1.44388e+06,390007,-854.898,-328.16,5204.63,-49.5838,900.387,132.877,25815.2,154.074,442.74,1033.46,584.249,32757.2,2537.22,1175.24,1097.21,23855.3
1.39569e+06,576659,-10383.8,830.111,12796.5,564.637,160389,-1025.81,442028,5828.37,437.041,46371.4,-9.52222,54001.1,-317.244,2031.72,3259.64,23265.9
1.68708e+06,1.65177e+06,-578.596,14303.8,-1459.1,5631.59,845.959,18981.6,1248.55,-145.992,158.691,688.108,371.657,3735.65,-229.508,452.976,10020.4,1237.01
1.68395e+06,845756,-375.707,776.087,3866.27,-1017.56,-269.429,62.3725,4340.04,29752.7,153336,14424.1,-873.775,92232.1,6384.67,7279.35,3129.08,14481
1.89699e+06,857186,-279.379,-71.2717,6655.34,-137.388,845.536,-416.173,71094,-9.80993,77268.3,15363,52.8904,26968.9,7614.2,14049.9,905.42,862.065
1.49514e+06,772288,4913.99,684.327,4483.31,-164.425,127445,-2790.32,712131,4718.53,28118.8,50842,-302.171,11529,3934.09,8129,-13974.7,2344.42
1.52717e+06,673969,533.582,285.436,7387.2,-673.083,683.8,65.5565,18267.9,5144.05,113734,20784.7,201.646,10642.4,4954.7,479.889,3360.31,4854.97
1.70619e+06,552667,202.991,-10.3545,10468.5,801.55,3272.76,-2101.93,279936,1737.53,94762.7,25534.8,649.659,9588.72,4815.11,2196.73,-3771.78,2512.7
1.38489e+06,598248,1974.32,85.1275,2701.55,2599.04,162476,-65.2564,749483,-441.169,2198.51,11792.4,-1148.16,76486.7,11018.6,1480.79,-13285.8,67642.1
1.67183e+06,780874,1343.17,110.691,4330.19,1451.85,428.887,104.472,4733.92,819.092,40949.5,28291,-161.648,8900.89,7943.11,2169.12,3309.7,14764.7
1.53681e+06,542804,-3657.62,716.379,756.718,233.213,4768.56,-937.602,257958,560.715,100.221,7507.29,409.882,35814.6,1069.97,-22.8972,3559.02,65626.9
1.44495e+06,661827,858.54,231.474,8613.39,91.8094,1298.62,-347.133,44601,3508.36,125417,30087.5,532.753,28593.9,7981.05,1767.83,2145.42,1654.17
1.33302e+06,677693,-1363.11,426.645,2701.67,640.961,1175.42,-533.106,31579.4,160.083,29462.8,35326.3,-210.263,27815.4,8403.18,5396.06,1897.17,5886.76
1.75597e+06,820535,2340.94,-37.8453,9617.03,1008.49,53315.8,-2153.48,314981,12831.4,146298,21653.2,1152.11,12774.7,5009.4,28924.1,-5173.99,12469.3
1.53055e+06,630758,-3457.08,1947.89,2134.23,1700.83,17966.4,207.287,411507,1946.74,626.662,10899.5,1605.62,81026.9,9447.62,-437.579,6356.54,25897.7
1.9432e+06,608415,-1496.83,459.599,6262.79,-275.218,-370.12,-538.873,55988.5,915.561,40291.8,7266.16,-20.2777,38244.3,9451.79,8974.77,1928.55,1754.52
2.06286e+06,752746,-568.494,509.465,7664.45,-269.042,363.43,-773.604,245207,1337.28,191723,39689.2,675.787,21254.6,6368.5,8183.4,552.351,16476.2
1.70785e+06,453716,-3139.54,787.415,3858.28,576.38,-218.876,-1624.86,346958,1289.8,3421.1,17911.7,5.83691,11257.5,17508.7,1868.86,819.836,1473.47
1.80668e+06,1.21818e+06,-2727.39,1541.42,2819.65,-1175.23,3647.5,-433.799,4047.26,5466.09,6745.27,39083.8,857.57,92437,15829.1,805.101,4893,10800.9
1.55354e+06,746828,-879.925,522.555,3526.51,248.973,3567.22,-2352.64,585850,5020.89,107563,53122.4,93.6069,35334.7,4141.28,23988.9,-9417.19,12738
1.41711e+06,485794,-1373.54,274.971,4595.96,-925.857,39.585,93.2055,11384.3,3155.44,120390,12057.2,-452.868,11952.7,2989.13,6317.92,3942.3,5423.78
1.78986e+06,633048,-1146.74,141.078,1805.27,-150.057,264.656,-645.729,24036.8,1255.68,20643.6,4065.45,135.633,3763.79,7770.59,1263.92,1515.43,6266.81
1.79407e+06,578518,-2542.4,-103.081,11323.8,1381.76,2997.6,-1337.98,204607,7468.07,130128,24159.8,24.3403,6052.28,4034.22,4872.27,4659.99,1061.2
2.08635e+06,577128,-4885.36,-179.008,11415.6,1295.2,244443,566.279,499571,1590.12,315.155,22453,76.3125,13757.2,824.773,499.999,8557.89,31362.9
2.0412e+06,759944,-3685.66,1025.9,6382.4,548.065,816.147,-1145.65,6412.14,937.188,49631.4,24079.7,617.749,29079.2,23464.3,1251.17,3356.03,629.844
1.68556e+06,488440,-438.297,602.108,3305.3,-1046.25,-296.22,-411.759,111299,3012.58,38835.4,25612.1,263.904,1788.23,4006.56,1129.05,700.07,1574.13
1.65738e+06,611854,-1938.95,355.144,6886.08,-284.008,4408.53,-3929.63,570256,1902.72,777.89,10554.7,-166.841,53116.2,6986.27,745.569,-4655.74,43243
2.51769e+06,1.01729e+06,-2749.64,249.541,2214.86,1157.75,-340.345,-99.0154,585119,8138.07,237022,24904.1,866.851,87033.2,15280.6,3888.65,1979.39,6320.83
1.43644e+06,395396,255.761,-559.673,2589.96,-228.242,1949.72,-139.83,107835,6858.33,178673,24281.4,195.854,12811.6,872.309,5753.01,374.761,370.592
1.51467e+06,417293,1327.59,197.141,-72.3707,-198.149,918.22,135.577,1988.37,1355.35,587.915,1448.39,413.337,4032.38,2926.71,137.76,1716.1,2282.11
1.30036e+06,400681,-1529.48,495.138,4162.86,1332.74,983.51,-3342.28,550443,1596.69,29125.6,19116.9,716.166,17992.8,14541.7,4443.71,-4039.59,1566.94
1.59464e+06,811494,-3411.84,1503.65,959.584,25655.7,2980.39,-1873.23,665950,2502.92,6228.58,1171.71,805.113,50726,4786.52,-599.21,-7157.06,4974.2
1.8522e+06,708112,811.495,-64.8221,-214.326,-83.0303,-456.286,6531.08,-503.662,256.637,547.07,3218.99,418.703,79.3279,-497.463,-463.768,3468.49,815.26
1.60796e+06,347644,-1347.91,29.252,3661.46,1561.13,7151.46,-2142.36,449918,761.716,334.191,3973.59,-142.028,29521.3,794.867,-289.373,-5731.47,18879
1.55659e+06,1.31598e+06,-2693.71,-275.795,4930.82,-109.113,-666.358,-452.641,49891.6,1423.06,199517,24754.5,-538.907,10888.3,15685.3,5386.3,6505.57,5822.97
1.85556e+06,542026,-929.365,-222.085,1645.26,-454.322,444.807,-593.747,46662.8,1688.28,71494.5,14086.2,-82.0751,20114,10696.1,4527.9,3417.54,423.596
1.78045e+06,536692,-4786.22,602.916,10182.6,-2038.21,2892.99,-1501.92,778482,1294.8,619.431,57058.5,-426.784,9020.02,6613.56,975.64,-3842.49,59499.2
1.34356e+06,804876,395.691,454.061,3612.2,-255.736,6241.67,-1195.63,935084,6093.87,26001.5,21635.2,125.489,7468.12,11641.8,4616.23,-17627.7,4837.36
1.37758e+06,825821,2021.81,1041.15,3645.94,1196.31,4332.3,-2671.54,528927,13579.3,99978.2,29759.9,1301.68,121004,6893.95,7954.03,-6695.4,2400.68
2.00127e+06,559515,-3978.26,898.915,3828.56,-293.174,426.097,-1331.56,737344,3349.99,45177.8,10947.5,278.248,56317.1,2236.33,377.721,-2035.13,7910.91
2.27333e+06,740513,-5842.62,481.051,3256.76,850.01,1343.49,-2255.23,449171,1408.59,147830,20601.2,-479.935,41072.3,22073.9,2400.16,-2430.66,5804.96
1.34675e+06,380643,-3291.72,296.783,5903.05,-608.862,12988.6,-1935.39,557644,1222.54,586.017,7239.93,273.027,37371.7,3289.94,4587.04,-6489.07,17928.9
1.71571e+06,353898,-2307.49,58.1873,3654.5,365.189,3621.13,-1071.79,431070,517.641,466.825,3890.2,-308.554,24717.5,2897.71,514.062,-2149.28,33008.3
1.27572e+06,346704,-2833.27,578.098,4199.69,2159.34,15109.7,-1745.54,300785,791.089,749.736,19803.6,287.11,50839.4,915.624,372.025,-1435.33,64299.8
1.38862e+06,627412,1095.94,-62.0327,1014.94,1780.21,6652.87,144.827,25898.7,872.252,230678,23289.1,325.61,1797.23,5075.81,4884.09,2262.16,1269
1.46477e+06,497663,-4143.25,955.638,11489.3,296.134,2410.35,-2541.24,616764,51.5079,-56.0401,42811.4,436.624,34799,9040.97,1540.91,3610.51,54344.4
1.40223e+06,884292,355.545,832.817,2956.01,184.373,-693.721,149.168,27182.3,1053.59,152346,36374.9,-273.249,11472.5,3351.47,1911.16,1418.34,887.102
1.62744e+06,618221,-1684.64,-3.66949,4965.17,448.355,-322.458,-418.965,24674.1,3884.31,128580,23888,-121.865,12736.9,7853.05,2055.91,2235.83,5391.11
1.6459e+06,862565,-1432.66,786.913,3167.01,365.228,28973.1,208.559,29348.8,5727.07,184008,24347.4,-733.377,17593.6,5571.41,4056.98,3231.1,5601.35
1.41666e+06,376852,-669.794,440.545,4506.58,632.458,652.587,8.31271,18106.2,1948.88,7.82176,14784.3,305.468,14415.3,9902.98,2468.12,2901.38,2545.87
1.42586e+06,599309,203.676,-241.715,2761.39,111.686,-455.428,-36.7263,14951.6,2161.6,35059.1,13349.1,311.249,689.491,1109.23,351.67,1523.55,892.327
1.4612e+06,562158,-1565.44,-207.403,5700.85,1743.28,460.231,-641.963,62145.9,1552.34,116518,24291.4,153.988,4624.05,4278.1,2120.48,2114.26,3743.88
1.38898e+06,672696,-4219.53,-818.236,8046.09,1788.9,79572.6,-1608.07,553197,1257.21,1379.17,11325.8,-87.5283,30469.1,9752.89,14196.8,-119.316,28413.9
1.5439e+06,688095,2778.28,-227.978,709.719,1634.67,696.348,-128.725,148042,1907.7,196543,31422.4,204.13,19915.2,3201.94,16494.5,1178.87,4603.2
1.39408e+06,718064,210.798,-174.345,2010.89,770.244,-966.348,-1040.77,84753.8,2991.32,155507,37298.4,190.276,5949.28,3044.19,1767.14,2092.43,3999.54
2.21027e+06,1.26295e+06,-2569.22,2159.65,2651.81,817.028,1343.96,-475.84,146914,1479.29,574.432,16993.1,681.5,177523,19093.1,604.693,7122.01,35351.4
1.34211e+06,514255,-2259.41,338.046,777.378,-1485.03,39462.4,-392.527,445013,1510.9,652.23,28268.4,-46.1624,48051.9,8928.78,927.961,-6432.84,70934.2
1.79745e+06,712094,1930.79,94.1217,9608.46,603.206,1631.32,-174.642,112393,2946.58,166110,49870.7,444.052,1250.07,6750.44,5531.18,-540.909,2258.32
1.63493e+06,768913,-1279.78,-68.0913,7706.54,1027.25,-841.11,-1761.1,154502,1267.46,213905,43400.3,147.595,774.344,5071.78,4706.28,1061.05,1699.51
1.31775e+06,717999,-1603.04,637.753,9358.62,196.657,1255.32,-657.894,627396,3226.53,102379,23077.2,23.282,44609.3,4684.21,34350.5,-976.025,1081.36
1.60193e+06,778503,-1900.83,575.267,9567.58,-327.012,752.786,-1523.62,326560,3792.25,260845,16034.1,329.956,132361,6720.74,37169.6,-1180.69,4504.54
1.30115e+06,615856,513.441,62.2857,10947.2,-148.701,184.557,-214.807,5375.95,4164.86,154640,18363.8,757.245,8271.9,3243.15,3567.81,612.09,10433.2
