"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.58376e+06,1.11687e+06,-1447.21,1172.85,3460.53,348.305,1444.72,-418.342,2644.61,48569.6,144435,23413.1,941.618,94575.5,3040.27,894.603,2827.39,40677.9
1.78368e+06,606152,249.894,625.584,843.708,-1194.38,486.68,182.243,6379.9,8147.58,120700,47710.4,194.629,83410.9,2666.13,2187.6,2094.59,13254
1.53508e+06,448544,-1803.03,601.071,589.985,-72.7861,322.956,82.0569,11574.7,2068.35,110633,36473.2,142.247,39452.9,4829.77,3122.25,1465.85,5408.72
1.27026e+06,447221,-2870.42,323.689,4549.53,-316.523,51890.3,-1015.7,553565,1604.35,1191.72,9674.57,1577.8,60705.9,3418.46,1049.17,1373.02,26532.5
1.47017e+06,453857,-655.122,1341.56,3602.09,946.667,252.183,382.13,25801.7,5977.47,-76.0892,23808.4,-500.962,48145.8,5642.48,3543.6,914.871,4791.44
1.82092e+06,830279,5434.47,-418.58,-255.253,18445.1,564.272,-142.475,2912.27,460.143,-950.124,28685.8,298.826,248.984,740.389,8.66607,4268.47,551.677
1.80867e+06,1.46578e+06,16919.4,561.197,360.945,-665.868,-581.119,7270.34,6868.94,2733.25,-855.427,701.683,5339.84,675.296,403.807,-194.473,1609.88,307.551
1.43507e+06,422764,59.0388,2.26862,2522.69,350.546,3715.08,-3612.37,510962,3603.26,1571.72,31524.5,715.345,35969.6,4171.52,6050.06,-16066,16884
1.37396e+06,595757,-2077.18,474.367,4177.85,1631.49,-340.27,-527.58,345416,4623.63,115.095,29181,-504.664,40368,3411.92,2381.98,-2788.47,15634.9
1.7011e+06,705066,-2299.03,861.905,2134.34,680.413,978.542,-1222.69,289504,4993.44,104892,61134.5,-183.43,43656,3254.69,357.369,2707.8,4580.51
1.88184e+06,1.15895e+06,-616.403,-912.139,863.422,1255.36,-533.381,-88.4402,20786.3,47228.6,109304,11070,399.802,106351,4836.27,1204.27,2253.7,18404.9
1.56034e+06,561507,-7253.6,1511.47,3595.58,-104.032,113659,-1353.08,528168,1050.87,1357.97,13031.1,1440.89,73026.5,8658.45,2778.06,685.974,35124.5
1.55882e+06,501046,-2647.34,818.491,1799.52,423.815,1287.79,42.3638,571439,681.941,-354.063,17307.5,249.293,73981.5,5097.44,654.01,-920.22,42144.2
1.66318e+06,551427,-4466.74,557.57,3972.47,1204.9,20961.8,-2724.56,497110,740.067,683.282,22636.5,359.89,100321,1362.7,-535.486,-1190.53,57747.8
1.90079e+06,739551,-5246.99,1222.81,6035.64,546.997,20433.6,-1286.02,745510,2851.01,11204.9,20801.9,2045.23,135040,8812.19,4868.76,4216.23,9910.34
1.85212e+06,638908,-2306.51,1259.33,2052.16,-530.008,3512.16,-3294.87,243923,18907.1,159561,35384.4,-424.394,98624.7,3828.27,1897.33,-908.401,26597.1
2.39708e+06,953259,7511.86,971.192,-396.79,6194.91,-147.734,-429.527,1091.85,1451.08,32542.8,77241.8,466.706,2601.08,-1732.4,-221.017,6414.5,997.635
1.70522e+06,560636,-1186.42,-275.237,-1176.82,-420.214,9016.98,996.098,228822,1567.83,146301,30199.1,119.33,56946,1378.65,1654.89,2526.42,12777.3
1.74753e+06,449206,-379.843,248.177,1372.85,-421.188,-518.046,133.804,7808.56,1498.23,62863.3,10547.6,489.307,17825.3,11234.5,2665.62,1256.77,1566.32
1.7094e+06,587141,-4533.66,1050.26,3331.99,-1288.11,230385,-2345.17,511795,729.393,1300.89,26517.9,204.394,157943,3023.14,5030.79,-3337.25,54148.7
1.9427e+06,326851,-2951.57,1349.77,2626.96,-192.673,-457.006,-3585.69,501434,5989.75,44712.5,28290.2,586.803,34975.5,3088.7,1020.21,-3372.13,12724.7
2.27092e+06,1.00399e+06,442.155,4928.68,-1221.75,1408.85,-289.911,26820.2,922.174,-989.514,2.50753,826.582,-243.999,1013.61,-129.106,230.705,2591.05,-19.7157
1.37239e+06,409929,-181.485,489.299,6704.77,261.052,69025.9,-2536.87,550719,1137.89,897.006,9086.83,236.738,61086.9,4222.36,2902.06,-4518.14,38156.2
1.67836e+06,510252,-1528.75,658.972,1436.44,1189.53,670.343,-1234.96,251604,11787.3,156491,12179.1,-85.4352,43210.4,10322.1,1584.89,2582.32,3625.81
1.55262e+06,361576,-3264,739.197,6257.75,-229.19,72966.8,-2601.72,427119,2171.75,2006.16,15290.2,1286.16,81064.5,-574.703,471.944,-386.013,70662.6
1.49126e+06,723226,695.876,4422.49,-194.14,8363.56,716.121,53.2667,98747.2,644.145,628.611,567.184,-157.908,-160.479,74.059,150.992,5943.53,946.816
1.5674e+06,450768,-554.357,252.359,1970.07,715.701,105146,-2185.56,451009,548.482,1090.82,15361.3,274.02,39319,219.88,320.116,-1603.92,58095.1
1.48833e+06,585607,-4706.95,171.87,9971.82,-773.448,2895.78,-958.41,702433,1709.8,31823.6,43186.7,848.103,65845.4,4862.35,6686.21,-706.066,1609.83
1.83022e+06,383767,-4564.18,-184.591,5829.14,135.232,49353.9,-2508.3,475152,908.721,762.306,25317,648.167,29244.7,4982.54,-494.89,284.634,47983.3
1.66859e+06,801771,-3246.81,-770.776,4271.7,309.443,3415.69,-2528.32,781863,2728.74,125528,61692.1,1171.92,103808,9988.02,4463.53,-15628.1,6335.51
1.44779e+06,839958,-1239.03,709.242,139.314,-1774.6,2987.96,945.801,18256.2,9765.18,63486.9,20560,1534.27,175745,1553.52,9430.12,1637.65,32518.5
1.71532e+06,930327,-121.694,8547.45,-427.926,46.6592,568.818,21810.7,2506.59,934.281,104.54,926.588,722.519,96.301,-538.485,-482.358,3211.45,905.371
1.93815e+06,356693,-3891.97,-266.307,5775.58,481.327,95445.8,-805.02,582615,740.249,930.422,24869.9,826.406,96459.2,2449.88,-465.018,-5446.44,20427.7
1.73106e+06,936778,-1963.48,320.423,1486.68,260.288,1207.17,-2323.58,215192,1993.76,32939.1,15509.5,582.557,251831,22469.4,4948.47,2570.94,2223.5
2.10081e+06,719583,22790,916.6,-1099.2,31186.2,1395.07,323.999,-163.019,6019.8,19221.8,30467.6,126.405,942.323,2251.47,-73.5527,13462.8,1412.28
1.42971e+06,279150,-1701.56,760.206,1607.74,-2017.7,2183.01,-2051.17,326152,1901.93,264.957,17931.7,233.017,26479.9,2448.73,-14.656,-1175.88,50038
1.82749e+06,500824,-727.856,-260.38,4882.99,-556.729,20161.8,-3639.64,491335,869.693,1364.08,14004,-146.017,95479.4,911.65,692.012,-8599.33,55324.1
1.68234e+06,390184,-417.461,-777.584,5919.02,-500.134,34345.4,-605.917,392562,586.897,1345.9,568.035,-658.812,77683.7,3189.84,1715.62,-7198.32,71400.9
1.57097e+06,853852,131.812,1107.62,-63.6353,866.349,1916.09,-125.386,299376,2212.69,40922.6,17809.8,-577.393,42840.2,7452.48,698.994,-608.868,7542.53
1.44889e+06,669204,-6716.5,561.312,6625.63,26.5859,126787,-2961.15,558922,3358.15,1556.95,25636.2,263.219,94292.7,7322.82,270.869,4252.5,44210
1.9944e+06,891358,319.092,560.952,269.715,1091.44,504.178,-203.703,32196,23745.8,236046,40718.8,457.561,70631.5,2363.55,301.848,3659.35,11942.6
2.45801e+06,1.43232e+06,2190.63,335.47,-1179.13,3583.2,1454.61,-61.4603,-78.5641,1390.79,194470,40106.5,1196.08,6528.33,722.691,-27.2326,31587.1,2150.9
1.62735e+06,740108,2326.99,376.164,1788,1005.54,756.54,-544.51,74144,2627.32,91299.4,25207.4,1092.99,56852.2,5716.7,485.33,-1130.94,2209.67
1.31742e+06,373662,-2938.71,744.707,3787.93,-101.511,57655.9,-1576.27,464769,459.144,842.426,6649.18,463.875,44514.4,1906.9,2304.69,875.696,36081
1.50754e+06,597066,-3478.14,2876.34,8086.75,-1421.76,287635,-1280.92,435286,-556.006,950.422,14927.8,1045.38,110932,1890.69,3845.95,1506.61,63272.3
2.15416e+06,550007,-3119.27,1085.89,2408.72,230.094,54622.4,-2584.36,469939,919.642,778.498,3644.09,-264.936,48981.4,5089.17,1168.75,3335.58,64226
1.41586e+06,863438,-976.524,896.873,2264.16,1348.02,-653.373,229.848,505049,2693.15,112897,31723,1058.75,129118,3577.73,1041.68,-1338.08,5330.56
1.39558e+06,532515,-1466.94,391.103,1297.86,377.955,997.577,-729.272,202099,3057.29,154720,12604.9,616.916,55930,4615.24,705.58,-3553.3,4414.42
2.24432e+06,301461,-830.594,154.8,38.5956,-135.014,-270.272,-17.2244,168898,2234.61,94586.5,38073.3,323.03,16705.3,1139.42,1011.95,1999.63,7294.56
1.89307e+06,817045,-3076.64,468.701,4222.39,-546.274,1584.97,-2472.78,633703,6692.58,190417,20329.9,345.273,103971,6778.47,9840.71,1178.76,6297.43
1.27968e+06,777018,1419.22,196.431,3997.89,1471.07,1915.29,-1035.18,514611,2060.66,34467.1,21364.1,261.474,41136.8,14804.4,650.358,-11112.5,753.387
1.34364e+06,438936,-3257,574.431,1803.78,203.399,824.998,-556.395,459137,3405.22,51477.4,16510.1,-2.14203,9999.79,3793.97,2390.13,4367.32,6838.74
1.57316e+06,653023,-530.068,137.776,1468.32,494.36,28482.1,2570.8,54065.7,5402.25,141073,41919.5,173.668,24957.8,4981.91,3453.89,1994.42,3455.89
1.8162e+06,721466,-5216.09,-86.0263,7269.66,-982.128,53348.9,-3387.89,696374,9174.96,96999.2,77705.8,269.868,88671.5,3475.68,7937.6,-10961.6,7118.1
1.74006e+06,528866,-3358.21,430.007,3536.8,323.559,1298.51,-2586.03,496572,2383.5,65119.8,31028.8,233.024,28840,8869.23,2630.88,-829.066,4942.78
1.63157e+06,1.78495e+06,-3796.94,573.883,3949.71,555.382,16492.3,-432.614,27325.4,25702.5,370950,4853.39,805.855,60658.7,9003.96,-232.555,4309.73,4901.11
1.83052e+06,464071,-5306.57,488.024,4099.46,-961.22,45890.4,-1729.95,577710,938.403,1236.42,14936.9,1238.88,29963.6,6034.83,1346.94,-223.414,44928.8
1.84104e+06,991988,12388.8,3297.56,-1068.01,10480.3,-175.166,-453.872,168.183,8267.86,45733.7,67906.7,-72.7217,259848,421.317,146.2,13905,2306.3
1.86868e+06,366146,-1814.62,-485.987,5762.06,639.959,524.922,-99.7868,3832.88,19372.1,130963,33017.7,653.458,55816.7,1138.19,1735.53,1553.75,25779.6
1.32637e+06,354437,-1464.48,469.591,2076.39,-1557.2,26945.1,-1114.65,404070,377.533,524.496,3040.9,-855.888,29085.8,3772.74,1951.94,-8096.35,32561.3
1.61826e+06,733460,-3267.92,665.221,3136.38,-340.788,1474.53,-1481.66,461447,11020.8,139407,10816.5,801.833,171876,8693.99,2856.33,-1442.46,5969.5
1.31306e+06,595897,-2755.62,-293.522,4128.12,300.683,539.313,-5878.98,773298,1631.4,1141.51,9053.43,1214.52,70078.4,-974.863,2423.93,-8145.82,34963.3
1.66592e+06,628817,-332.615,-719.749,114.019,416.02,990.894,6.05162,234550,1800.94,133574,34150.2,456.912,28951.7,2692.73,3253.91,-5384.87,5633.08
1.86176e+06,482026,-2114.76,955.576,9959.98,1064.37,806.433,-1595.28,316139,1859.2,46857.1,18338.6,881.182,48015.4,2378.91,4183.49,1342.98,728.292
1.48281e+06,523165,-3754.77,1664.25,993.164,1475.11,69170.7,-869.477,471056,2209.88,890.661,7879.85,318.684,104208,-2049.53,-95.8827,5546.01,78198.7
1.73686e+06,928723,9506.32,1353.47,-230.259,10575,753.528,-83.9878,1364.95,1546.85,26293,101685,-328.547,542.533,803.612,-3.08347,2569.51,1502.36
1.91085e+06,778252,-646.602,752.259,3243.25,-527.791,367.007,9.95077,27460.3,6073.35,122411,65949.3,245.059,49722.2,5409.16,5604.32,3449.2,2665.29
1.75769e+06,477491,-253.558,17.5731,3369.46,720.075,1714.42,-1926.27,534314,2868.25,73224.1,5927.23,29.4424,177866,6834.13,4291.16,-8549.89,5461.64
1.41371e+06,572480,-3855.71,693.391,1961.75,-1710.98,97290.6,-2738.82,532241,1550.69,1172.65,5374.53,-481.571,98308.3,3851.83,7597.53,-2594.55,54867.3
1.48113e+06,478189,302.334,-121.853,1593.56,681.878,251.997,-1605.44,299183,9562.45,136518,47242.4,1049.81,58670,3732.38,1042.78,-2934.97,5972.35
1.73178e+06,497000,-3505.43,-102.38,3590.39,-81.746,-536.762,-1753.29,489008,1330.24,40237.1,30726,-472.299,36801,6591.34,1994.49,-4065.48,1824.06
2.0792e+06,499388,-1729.29,1245.54,-384.374,-896.199,-161.142,-550.459,-172.929,14534.5,101163,12687.5,61.5542,86062.3,430.984,8633.23,2119.69,50342.4
1.46591e+06,914594,-56.5819,1342.65,-430.084,25513.6,522.747,-635.146,166.944,734.058,31330.7,14813.9,62.675,102163,167.639,828.537,14816.8,6646.58
1.35864e+06,371776,-1136.77,-76.2731,3441.64,-1792.31,39029.2,-821.417,426601,2116.33,1593.66,17122.3,56.5044,75718.5,466.554,-24.8974,-5181.76,21075.4
1.66032e+06,354646,-3034.8,1748.97,6554.4,667.241,37341.4,-1426.57,342572,824.209,885.246,27362.4,460.318,117814,1942.21,-461.103,-1202.13,63378.9
1.83238e+06,584422,-1637.61,614.425,3705.12,-896.048,932.263,-1327.58,116058,15638.5,140510,47861.2,1105.84,56013.2,3162.77,2991.63,2042.34,10689.9
1.59417e+06,418748,-5045.82,756.919,3197.19,-282.494,39425.6,-1357.03,521856,1537.06,433.599,13629.1,-392.599,68433,721.724,898.02,-298.557,42725.6
1.76174e+06,624499,1945.31,728.34,4208.21,863.81,68283,-3027.61,784615,2887.38,2510,17834.4,-526.916,102859,1571.2,1821.4,-13155.2,83723.2
1.51386e+06,414744,-1883.46,885.953,6121.62,-200.096,7033.63,275.775,468872,587.592,612.608,10007.1,737.398,77473.4,4881.57,-307.43,-3931.53,54046.4
1.46685e+06,646958,-295.867,122.683,3833.97,638.841,931.247,-1476.84,450473,1062.39,24647.4,27746.4,286.598,58509.6,3298.01,3930.7,-8045.75,5199.33
1.64223e+06,455524,-4538.43,1404.66,3177.58,-1399.88,94989.1,-164.571,477668,553.586,1209.01,16155.1,-154.703,113803,-1145.69,452.055,4132.29,52028.7
1.58359e+06,297575,-3093.33,530.202,2425.06,-456.506,156381,-1342.49,283484,629.885,327.174,6224.6,-439.045,56470.5,103.991,6512.74,-1691.34,51517.6
1.7702e+06,431294,1716.15,500.845,5730.49,248.654,140564,-5396.18,554244,2390.1,1792.54,6217.62,-814.606,50925.7,1727.82,1518.81,-10015.8,55346.4
1.82469e+06,524411,281.135,-287.667,1928.13,-146.807,607.525,-502.316,19708.4,5302.34,107961,19319.7,132.513,77356.7,4267,11172.4,944.416,11311.2
1.34335e+06,293203,-2265.47,-49.2757,1735.65,124.774,32.6269,-1850.48,482878,1137.7,-179.159,9699.47,-319.663,20009.4,6769.93,673.25,-3674.77,8456.63
1.71857e+06,288349,-2092.68,666.816,1377.98,-144.562,-801.095,-721.482,239360,7602,44798.2,24905.3,387.521,18750.9,527.736,592.19,-1093.35,5049.17
2.03584e+06,339025,-1861.92,657.347,1252.78,-1042.09,809.577,-1401.87,256904,4457.78,28807,48035.9,180.565,19479.5,2114.3,208.502,70.4681,16936.5
2.1792e+06,1.00341e+06,-397.614,5738.3,-956.48,3616.68,79.2948,10030,-256.254,670.472,-928.646,-240.357,185.694,2160.02,-200.805,-726.201,7984.98,395.136
1.36155e+06,710352,129.59,-352.622,7362.8,249.797,-278.072,707.234,3796.22,13059.7,175930,25329.2,-39.8416,83855.2,2507.56,3035.88,1821.33,9047.89
1.39818e+06,514950,-2318.79,1527.29,3820.47,-1202.61,3401.87,-3349.03,368225,1709.35,-193.425,27837.1,366.752,70635.1,2551.36,316.838,-738.923,33288.1
1.97089e+06,672012,-510.644,563.92,-347.685,-817.457,-846.565,-522.852,221598,6330.2,91651.4,9006.99,-891.067,36172.4,2176.8,2322.11,1399.57,6803.48
1.95488e+06,601809,-5799.7,336.646,12422.4,-822.533,238795,-2535.31,501590,740.292,1955.52,37532.7,276.426,78594,2682.23,1996.55,-3627.96,37185.2
1.27308e+06,537535,-857.738,65.6358,1442.99,-12.0394,339.502,-950.968,124537,798.294,59317.2,2627.71,-35.2042,23104.5,12348,1139.94,-690.83,743.267
1.37804e+06,410978,-3366.07,1118.27,6010.48,-425.85,13819.3,-2298.52,454307,1343.56,604.672,10782.9,76.0002,70471.6,3559.9,1010.15,3326.31,53995.4
1.51394e+06,391708,-3983.99,1089.68,3100.92,-1094.85,153936,-3421.78,563216,2087.16,2018.05,2011.38,-745.287,85778.3,1775.22,5625.03,-6071.27,67602.9
1.54081e+06,282676,-2236.3,876.496,1882.6,28.0552,19403.3,-1601.15,439340,1102.41,1326.5,7279.62,744.284,60996,1741.5,1154.52,1867.6,24902.8
1.25965e+06,389776,-1175.83,815.815,3216.27,-637.3,-165.944,-516.051,20503,867.196,37909.6,8578.51,-89.2023,23347.1,5650.8,2391.58,1198.19,2552.18
1.42806e+06,598512,-2288.72,981.81,916.106,525.664,324.027,-244.382,557.404,2417.89,50055,20637.3,591.407,77982.2,2584.35,3608.24,1570.81,8259.86
1.64166e+06,461286,-645.971,371.602,3792.99,-2625.15,1347.52,-2376.01,206953,6446.29,1752,42795.5,94.5427,75988.8,3484.73,5154.02,-1997.1,28509.2
1.36843e+06,480961,-6511.24,572.384,3544.46,1231.33,119719,-1178.28,310826,124.15,325.8,22819.3,245.813,113507,718.894,37.3003,2597.9,61133.4
1.87583e+06,466278,-2758,100.534,336.842,-1851.88,17587,969.49,498321,-165.142,1157.65,17063.8,219.471,40311,1887.37,-337.551,-3465.16,43591.5
1.50359e+06,597107,-621.86,510.105,6309.44,-984.472,20289.3,-2409.65,747102,2543.67,426.335,6642.45,544.162,98510.6,3619.49,11492.3,-3700.93,33192.4
1.59145e+06,683858,-8367.1,2068.89,8277.66,-949.476,354939,-728.845,540959,-703.39,2502.94,12952.1,-1178.52,165094,2325.2,6553.23,3120.11,74063.7
1.5591e+06,1.44286e+06,-336.544,-174.349,1309.15,364.769,-75.7473,-214.833,62249.4,2074.71,243751,49116.7,657.606,136003,13831.6,7296.17,2331.95,4575.74
1.4208e+06,266618,1315.77,-420.076,108.654,804.697,-554.88,2484.77,100714,452.202,4.26221,483.927,69.02,6960.43,16.511,-41.0205,-1279.21,9649.26
1.41273e+06,517296,-905.006,2334.73,4637.32,561.127,182757,-1480.82,453106,1027.14,2109.65,1355.13,868.906,128545,1827.25,-1021.94,-2945.33,68993.9
2.01818e+06,405318,-1798.69,-310.606,3008.75,-322.925,291.892,-2529.51,406521,6164.54,127541,22060,703.382,40425.1,5012.15,1668.26,-5308.61,13952.2
1.34521e+06,667723,-1719.8,1400.99,1659.99,-629.02,-203.043,2.68602,2458.98,33990.3,244632,35919.4,276.262,257814,3859.74,6642.85,1837.66,25121
1.46078e+06,756089,-2179.99,195.729,4611.13,254.66,2693.85,-1914.37,604117,5108.9,56339,11689.8,1308.26,129984,9081.51,4414.12,-9227.58,5106.18
1.35003e+06,690587,-556.808,378.625,4481.99,1060.46,589.777,65.8423,9147.95,11873.5,212010,26534.9,32.9869,36146.4,3621.1,1297.39,2868.67,6585.88
1.87681e+06,610272,461.719,146.573,3213.06,-1050.31,1526.88,-594.118,200390,13981.1,124474,24267.7,1096.08,31480.2,1538.57,-41.2939,2101.66,19985.4
1.82437e+06,486784,-2997.23,105.764,3336.14,1470.26,-154.036,-163.78,10082.1,9966.04,239879,66318,-108.872,25729.5,5676.35,4088.29,1049.47,1794.69
1.73702e+06,657726,495.058,314.286,11122.9,825.568,1018.84,-366.249,208359,9071.02,144102,5366.6,-138.06,129020,7653.67,6061.22,-1897.29,3669.88
1.31572e+06,315945,-442.6,1191.01,2158.23,-1916.8,3720,-2107.95,521768,1009.26,1442.13,14744.7,387.363,21019,1559.46,348.426,-5217.84,26130.2
1.34477e+06,467546,-3826.06,3229.35,1808.15,1000.9,-15.4274,-2517.93,589723,3051.41,46116.3,13388.6,2856.16,49838,10185.3,8430.6,1128.72,1817.78
1.86231e+06,1.47947e+06,-2130.87,35395.4,15.2563,4224.25,-45.0052,26805.5,748.231,230.269,10328.8,643.528,227.291,299.78,447.713,-124.585,3478.9,1498.88
1.59124e+06,708476,-3464.14,369.128,706.783,307.279,27602.1,54.5943,232192,1221.03,106273,52033.9,511.904,27764.5,6591.15,6405.7,2329.6,4630.04
1.70847e+06,489671,110.665,-1.58003,3252.15,783.867,99210.4,-3582.87,516636,2092.53,1083.23,9148.93,574.479,106147,2215.37,290.009,-6065.47,77373.2
1.98049e+06,803518,-5175.49,-663.065,2454.6,239.796,578.512,555.673,854894,2386.62,57951.3,38759.4,218.593,50799,2175.92,2976.5,-4806.25,22193.6
1.62639e+06,243299,-525.634,492.33,855.412,-7.88419,1606.84,-1625.79,274283,1691.95,1033.9,7119.52,35.362,21108.7,5323.94,219.782,-4991.22,16179.1
1.88401e+06,495095,-4170.64,337.325,1243.98,-1410.88,76809.4,-2694.54,520218,2450.23,375.65,10832.1,1295.23,79480.6,-1636.74,-245.621,2546.89,81003
1.56043e+06,481718,-2598.27,26.4084,2686.01,454.22,773.648,-560.317,492503,1000.39,48228.6,10212.7,542.49,31701.8,5675.99,-99.9435,-6051.26,1869.27
1.97802e+06,480750,-1524.3,-137.557,3084.37,299.057,3207.28,-2591.82,583842,10524.9,234190,36722.9,373.668,113813,2908.4,5372.21,-10695.4,40243.5
1.72215e+06,986028,453.25,379.135,6615.47,1538.08,1089.29,-415.183,64433.9,10753,212118,29268.6,50.3159,99385.9,5387.28,2019.42,4162.46,2241.96
1.51135e+06,464667,-2951.76,297.247,1651.96,350.196,241.01,-2317.54,429159,929.721,691.672,14425,86.053,37854.2,4455.09,386.831,-2433.4,17294.2
1.63817e+06,392967,-2623.7,1124.97,1546.32,-55.0797,-135.794,-80.5586,105820,258.847,8.8311,9453.92,-407.548,47530,4793.08,4014.6,1619.17,28419.9
2.10953e+06,741572,-1647.44,1320.9,2225.4,988.488,-135.777,-58.4721,231794,3573.3,134823,24779.5,260.407,113749,2397.99,6920.89,2349.15,55131.2
1.37213e+06,595518,-1348.6,761.528,5167.06,-1233.9,163232,-3151.08,958039,4033.35,1666.2,21766.8,239.719,66841,1504.85,1689.22,-12976.3,46454.7
1.43289e+06,505482,1607.17,-35.4428,2403.82,-428.414,-36.2857,59.66,1119.54,27309.7,212929,20082.3,-271.783,32351.8,2529.08,2600.81,1162.89,7631.92
1.7424e+06,614856,-2157.16,392.148,7369.7,95.0028,506.997,-979.688,148689,3619.54,174213,11892.6,1481.13,78566.1,5587.93,10098,1839.63,318.707
1.62771e+06,415155,-4930.49,1890.15,1897.31,-1638.56,125136,-1281.6,278963,1219.87,352.393,9846.49,-1581.9,110655,-545.869,2964.7,4717.39,74954.3
1.65026e+06,1.15391e+06,-218.051,635.5,-811.871,6208.44,1135.44,16362.4,157.473,-93.4704,8193.56,873.5,-698.439,-140.54,681.014,478.891,5115.12,1647.14
1.9033e+06,693498,-4126.6,-735.834,1089.39,-1232.66,311.787,106.801,384548,2469.42,170340,56426.8,465.505,34499.4,4798.44,1956.41,5402.41,4308.28
2.15797e+06,507644,-2856.47,1360.63,8445.78,255.88,4898.69,21.6144,280893,7619.84,84291.4,21234.4,132.058,120246,6642.59,4130.09,2817.41,7221
1.60334e+06,447773,176.463,950.746,-934.529,1482.91,2370.1,-487.836,190712,46722.9,66007.2,59815.7,7.23242,76312.1,1059.84,9009.59,-1204.56,21979.6
1.70367e+06,547887,-2400.67,-350.558,3213.7,1216.43,55071.2,-866.693,498789,1747.15,693.334,3116.26,-986.805,42321.8,855.629,2132.63,-4609.77,56460.1
1.60803e+06,1.35542e+06,238.883,514.618,11146.6,-630.409,-409.141,-4.907,213.538,128.371,1183.14,985.121,328.496,794.042,30.4138,183.906,2213.84,175.358
1.41568e+06,603417,4367.2,2280.28,4960.5,2273.92,302895,-1701.18,420249,2611.6,3194.87,20602.6,582.923,153317,2496.03,2629.46,-3561.61,58478.5
1.54504e+06,449150,-1785,247.585,2708.58,1106.08,1531.45,-806.62,377702,1052.77,1043.12,9009.75,1303.09,17376,2006.38,-976.059,-4518.44,35600
1.54688e+06,354446,-1288.64,92.6488,3269.63,-273.228,62848.4,-2561.89,527608,1686.58,1067.58,27734.7,997.938,52013.5,334.566,1220.44,-10458.4,54976.2
1.66392e+06,623927,-2254.19,754.011,1662.67,1307.76,-781.756,-1064.82,66831.6,8120.2,183890,27347.4,786.797,32804.4,3549.86,1020.19,2391.09,6564.74
1.78874e+06,782244,-1834.13,170.303,8177.15,-356.388,1459.74,-3029.81,347508,4254.42,123825,39404.2,-282.904,50842.8,10137.4,3765.5,-5494.76,-432.539
1.75851e+06,369347,-1420.56,1199.35,572.705,-1337.8,70826.2,-450.958,41281.4,6416.26,7341.06,21293,68.2529,65828.4,1706.59,443.899,2840.53,17057.2
1.47695e+06,1.08961e+06,-615.887,-61.9997,3594.68,-203.565,685.144,-2700.87,535951,1059.31,20036.6,14683.9,-228.363,40851.6,6542.18,1259.38,-9831.61,1158.72
1.78332e+06,553372,-3210.36,1347.87,1507.95,926.903,390.069,-535.833,274031,1644.48,135582,10814,493.674,141496,10459.8,4002.03,2001.57,2004.94
1.41088e+06,616132,887.601,956.554,5087.04,-59.9733,3307.22,-2746.23,609758,5035.19,65500.5,37558.9,-179.779,27156.5,6330.45,10864.6,-12312.7,12861.9
1.56832e+06,714107,-6533.42,649.631,5062.64,-3090.6,102386,-3174.03,1.0281e+06,3373.99,2081.53,67172.9,114.686,142530,5200.95,2049.42,-12402.1,95609.5
2.04071e+06,607453,-3827.73,1958.6,3465.37,-1409.6,168328,-670.46,537871,950.526,726.152,4132.52,63.9912,116958,948.432,8340.08,2869.32,73427.8
1.3846e+06,673395,597.168,-204.31,1084.33,719.425,232.548,-54.6562,5363.34,9000.23,187044,21810.1,791.72,86339.1,3607.38,12405.1,105.099,8217.41
2.06404e+06,941511,-1683.11,625.854,-426.41,-46.6507,-510,-191.774,47425.8,96.018,54605.1,8826.55,333.528,20700.1,3175.89,665.841,2869.18,7107.25
1.78095e+06,590307,-375.915,608.083,962.151,-405.78,283.432,509.308,2856.61,1568.92,76282.2,13480.2,358.923,33456.4,3232.13,-474.339,1188.95,3968.73
1.77707e+06,598472,108.826,561.084,6112.45,668.355,-88.8121,-757.91,3190.63,31858.2,115291,21914.3,304.472,78346.1,2264.09,2369.03,1776.36,18616.9
1.79457e+06,660185,2940.39,444.34,-908.914,20583.1,347.049,-395.369,1793.75,192.52,-201.577,26348.4,195.548,75.8382,-816.801,-698.257,3385.1,798.527
1.66247e+06,415067,-5389.08,67.5086,4369.51,170.85,75226.7,-2363.05,648183,1.71266,873.948,20318.4,-74.8435,53737.3,2503.31,145.82,-4402.61,43224.2
1.88075e+06,310672,-641.82,617.215,3454.1,-2119.37,41292.1,-1988.83,422805,1731.36,1348.26,6983.11,-460.357,26967.3,2987.69,1413.66,-7586.09,50619.5
1.90979e+06,434815,-1032.59,571.056,164.982,454.117,-361.336,-491.927,11496.4,4402.5,137714,40306.8,230.982,31817.9,3516.14,356.82,2204.73,13215
1.48314e+06,543236,-2075.59,867.661,3562.27,708.236,136490,-2569.92,575397,2701.1,1431.3,5773.6,16.4189,147583,4647.73,4958.3,-5848.92,80588
1.53804e+06,674148,-1172.54,4076.94,-771.048,2015.43,-489.703,10882.2,853.926,559.718,1602.5,9.91597,136.146,2009.6,-62.826,-346.318,3336.01,106.542
1.47088e+06,317679,-1398.67,90.9032,1419.93,-369.124,618.228,-719.904,432063,799.762,501.887,9193.29,-209.05,29115.1,1586.92,451.254,-5287.28,7741.21
1.57122e+06,391765,-2009.31,524.881,954.39,-493.971,705.573,-607.08,237654,1045.55,20657.6,13776.9,286.875,35252.7,11216.2,944.117,1459,11956.1
