"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.59122e+06,1.18749e+06,-4298.39,188.251,3163.29,1752.36,38513.3,-2275.13,354803,343.373,108529,9261.16,-480.745,14325.1,11856.3,4029.68,6471.06,24375.7
1.36429e+06,949231,-1181.15,422.223,1457.61,-321.17,126.808,-1062.74,59754.6,1200.98,14502.4,16287,1066.48,14399.7,8932.78,1830.78,2727.24,25631
1.92697e+06,2.34567e+06,-2968.52,78613.8,-1190.07,1514.31,352.751,23544.5,1284.19,818.509,2748.51,938.426,1146.47,6152.36,313.816,-273.863,11447.7,2242.93
1.15371e+06,382998,-519.579,-511.508,14.2386,-159.295,707.121,-222.729,95721.2,1724.73,4055.06,3370.1,922.825,3638.57,1662.54,-695.347,-1315.92,7272.24
1.84593e+06,649361,-1862.9,-120.937,5799.61,736.506,-801.353,-79.4069,305.26,11864.4,303872,22043.4,-624.151,-28.49,6695.69,3347.66,3933.29,6961.01
1.74888e+06,646165,-1380.49,304.219,-49.5155,568.965,290.285,-12.3467,28357.9,805.582,97.8237,11558,1791.48,13317.1,16052.9,506.878,3677.42,2210.3
1.77626e+06,851093,-1489.22,1026.15,6638.03,487.032,70.4444,174.124,27536.7,158.341,165853,20729.8,544.299,38590.7,2866.62,3712.88,2337.03,6296.96
1.51957e+06,572426,-1227.59,317.153,3549.83,-311.001,379.84,-259.023,21439.8,-627.648,47458,18428.4,144.673,1026.17,5366.2,-79.4805,2373.42,17778.5
1.84679e+06,853333,-2411.39,-45.1303,110.51,450.648,269.374,288.394,250486,994.693,52819.2,36455.6,949.198,16541,9979.48,-846.987,2049.73,43151.5
2.21788e+06,1.20235e+06,-3218.71,783.3,11479.2,794.615,610.238,-976.065,4347.91,2021.68,215049,11639.9,417.142,29500.8,9354.17,132.664,8657.88,21042
1.34842e+06,433279,-1021.46,49.7152,7618.53,822.92,-194.945,108.413,6918.39,-329.507,35320.7,9694.67,425.91,5979.51,6190.59,711.483,2599.82,3245
2.11356e+06,1.06613e+06,-2017.08,88300.9,-715.458,1094.72,1309.7,13015.7,1146.78,1281.96,-65.7726,1441.48,-62.2476,32190,-369.875,441.259,8277.23,1239.61
1.36674e+06,688930,-1885.65,-135.901,3791.52,203.307,-631.707,-127.481,113764,631.779,15695.6,724.783,230.808,13399.4,2236.05,756.409,2170.19,1955.72
1.41456e+06,695737,-1236.98,413.499,1719.64,825.138,1278.5,-466.949,16235.7,4529.36,81117.4,2389.24,160.613,52289.7,7293.88,6381.27,2529.46,8913.22
1.81459e+06,400190,-1001.76,58.789,3139.31,-335.43,-297.742,-105.867,2759.79,2447.9,55012.4,9410.76,689.281,17979.9,2374.59,470.646,4840.47,38617.1
1.52413e+06,791222,-785.645,340.311,2211.68,-566.707,-132.976,-401.031,82681.7,842.46,500.225,1542.9,-344.802,15353.7,7405.64,-339.337,3663.61,22310.9
1.45132e+06,643998,-1515.21,-90.1224,3098.17,1724.36,2229.05,-1059.16,128222,-139.43,24536,1386.28,242.536,15507.9,7741.27,1477.4,2445.35,17875.6
1.45855e+06,798878,-3497.98,299.626,11023.6,-823.001,4501.84,-277.672,13680.7,786.505,89046.1,1693.34,406.953,2850.79,13013,449.653,2978.7,922.866
1.32202e+06,511972,-2506.23,105.765,2385.62,2775.22,1152.39,-1413.76,366354,950.251,43119.2,2604.66,-95.3988,13363.3,4690.11,35.0089,-67.4896,1762.6
1.54666e+06,447977,-2649.97,202.203,2002.96,455.099,1504.13,-881.07,365893,3531.67,130164,15031.7,176.968,37860.5,23075.5,1545.92,-226.952,18250.7
1.42346e+06,551972,-834.16,349.821,2206.68,-1487.73,-475.09,190.215,13702.9,-727.031,11209.9,6959.15,-107.676,2167.18,5269.23,268.665,1862.33,14674.1
1.95769e+06,583869,-1577.8,-210.107,4244.54,154.991,3729.3,-1037.52,208521,-55.0989,13698.3,3360.77,-80.9872,10214,1483.81,1046.51,-533.852,827.927
1.61647e+06,823084,-2112.8,377.294,1907.27,132.102,2672.06,685.641,112903,4558.16,734.725,17835.8,1495.5,37609.6,21218.7,1016.64,3832.18,7073.97
1.50268e+06,452932,-3894.33,-68.5503,3265.36,-1904.87,30977.6,-1650.61,298766,1255.59,-22.9312,1139.61,-653.23,59523.1,6596.92,914.649,-246.427,55171.8
1.90338e+06,625543,-2461.47,577.741,7896.11,140.133,1226.95,-842.752,314637,1057.81,89532.2,4631.04,-430.707,6250.42,5583.5,3628.2,1781.76,1347.41
1.84557e+06,472102,-2846.22,398.602,2689.88,11.6448,243.72,-357.817,17961.5,739.941,-279.835,908.703,-313.122,16741.7,3750.79,671.461,3435.42,19123.7
1.71455e+06,818216,-1209.98,-416.983,2043.57,-445.074,412.704,-49.7861,65227.3,1046.29,9889.16,1590.7,40.04,3947.18,7260.26,460.05,4437.44,16059.8
1.51813e+06,426003,-835.577,-16.7521,2068.71,394.62,544.638,-1030.96,56675.5,467.158,66122.2,8250.21,-431.573,21234,7649.64,526.078,1321.98,3259.27
1.34323e+06,655834,-2414.12,558.255,1798.24,749.45,1168.56,-1077,205941,739.212,6956.61,6118.45,485.703,21356.7,16845.4,276.025,-612.095,8487.15
1.55377e+06,585538,-2141.24,590.284,213.631,-213.09,6451,-337.223,1289.4,268.739,4537.96,643.146,625.917,40918.9,6397.44,1609.46,3075.51,8513.94
1.81905e+06,541866,1001.89,1320.97,-1186.07,16764.8,14.7978,-208.205,994.057,899.31,-92.6601,8827.88,481.527,-505.507,-289.763,-316.919,12422.9,1413.02
1.38241e+06,723933,-1040.06,441.311,1219.75,393.693,728.96,-906.818,55541.1,-5.09816,12374.4,1091.97,633.156,26392.5,15575.3,1728.16,1882.99,4068.46
1.7612e+06,753546,-2253.69,942.798,117.559,-694.688,211.358,-607.234,3163.3,12345.7,19526.7,19868.8,19.873,69268.5,5352.89,1705.38,5154.9,54476.7
3.09494e+06,949149,-3888.1,1729.44,11460.8,-888.568,-564.19,-342.981,12807.5,757.603,245733,20537.8,755.308,118268,4650.35,3124.46,8659.03,18212.1
1.60558e+06,785276,-1052.43,-14.0372,2175.54,314.576,-1190.39,404.441,3205.76,-670.886,111093,17512.4,-27.2996,15744,5324.71,206.2,2623.15,7027.22
1.73321e+06,999124,355.261,-189.875,4452.28,314.167,2822.56,-1806.52,500798,1899.01,75148.9,6825.14,454.635,35179.5,28829.7,93.2674,-4490.55,3063.88
1.52447e+06,845104,-5240.49,969.221,15184.9,2586.18,2734.61,-7376.67,984375,3411.28,148469,48175.4,483.131,73449.8,10429.9,-293.724,-7014.27,7624.09
1.52546e+06,947836,408.336,755.719,335.921,686.941,1425.02,416.998,5356.29,509.698,5513.56,-219.812,9573.31,138.929,688.733,875.291,5810.13,1226.2
1.43521e+06,576737,-1851.97,398.371,3703.15,1342.99,245.933,260.295,5164.58,-391.385,144366,12354.4,886.967,35675.9,9542.51,6765.39,4961.86,7281.15
1.35513e+06,544515,-1426.93,946.063,569.497,1129.14,1037.48,-162.609,39433,602.941,62987.5,261.104,538.669,15981.6,11592.9,63.7976,3791.77,4066.46
1.87331e+06,777147,-2009.01,285.376,3561.49,-675.305,-110.14,-361.434,37238.1,-1019.67,63861.7,30698.3,557.859,3198.13,6442.58,582.227,3712.96,21081
1.80997e+06,430718,-2936.99,418.717,1214.05,452.525,1261.14,665.086,17498.9,10895.9,11806.2,1049.68,1582.54,24556.4,6456.89,-82.7483,3012.33,13044.4
1.8098e+06,675019,-2994.79,313.978,5473.22,1399.24,1399.49,-930.957,440627,346.604,51707.9,15650.5,1393.62,30916.4,10240.1,1048.41,4042.41,8697.1
1.36382e+06,1.36953e+06,-879.706,965.963,5339.78,1184.41,782.744,153.109,4188.65,4181.62,150233,27014.6,475.834,51406.5,9817.56,412.036,4376.1,4858.91
1.76179e+06,1.56829e+06,-3780.31,1227.77,960.62,185.366,-2042.13,-807.285,-80.0135,1031.86,1345.92,271.424,478.702,-1014.33,1451.79,-285.047,532.067,1029.69
1.45834e+06,818187,-760.681,178.669,2208.58,-447.248,712.915,-695.152,121497,500.878,92554.9,1801.73,74.4072,2831.37,6668.1,402.377,4237.94,7256.21
1.82585e+06,830973,-3161.68,684.106,5996.83,762.792,970.529,-741.622,433599,705.742,99004.9,2808.34,1076.63,20930,12955.7,7576.37,1864.61,12832.8
1.41838e+06,513604,-765.676,823.063,9289.99,-201.228,-585.288,-374.358,1442.98,10609.8,80411.3,7649.83,345.676,29251.5,6627.18,494.743,3118.03,10012.2
1.43055e+06,463727,-2456.45,250.828,10479.8,1218.51,1290.06,-2698.97,456362,990.88,31509.4,1682.6,22.228,13271.3,7440.36,66.55,-2771.69,3179.84
1.68922e+06,791193,-2584.17,1400.47,9063.03,-1677.57,2687.66,-160.766,2768.43,1986.7,455.709,1767.82,500.443,62119,6222.3,807.209,6021.46,17212.5
1.40425e+06,447145,-1825,426.774,6211.79,-2034.03,55889.8,128.453,338590,1347.87,1420.75,1218.38,-1449.98,81040,4194.21,989.97,-1709.65,66636.7
1.52019e+06,561328,-1659.72,301.008,411.152,-201.472,2300.82,-476.075,27556.8,620.386,43662.2,1301.55,438.742,28647.8,5292.85,1162.96,4236.67,12267.7
1.42441e+06,586665,-1622.65,-7.55039,1547.83,-460.985,-44.5828,202.31,303.118,1429.24,129505,720.057,515.86,21187.1,4806.64,1288.24,2196.93,7037.62
1.33313e+06,740252,-1234.1,-34.9167,6463.51,-353.672,359.549,-127.538,44727,926.069,87561.9,43081.3,128.422,18272.8,10137.3,2689.33,4220.28,1000.09
1.65385e+06,727149,-1447.75,-25.5701,-120.267,909.036,-53.4946,511.53,1179.94,-300.019,50910.7,8652.53,-302.679,2379.64,5836.06,443.636,5608.43,8676.18
1.80258e+06,515117,-2265.77,417.495,5330.22,519.122,1896.49,-1144.4,258968,808.498,17147.5,1564.04,587.433,43768.9,11645.4,1948.88,4546.43,10581
1.39157e+06,627712,-1997.7,741.412,2134.65,11.4308,417.012,-460.454,210585,-464.965,19796.6,1047.73,-236.653,5234.9,7211.73,559.288,3398.29,2866.46
1.51776e+06,648170,-2338.8,-227.237,5756.51,-1156.96,561.128,-1322.19,616471,2325.7,112343,19217.6,1890.26,14606.2,15606.1,8010.2,4030.68,628.548
1.5795e+06,863819,-1292.17,-525.925,4537.92,553.112,584.071,-122.401,2574.68,825.416,46129,469.24,-524.948,7586,11355.4,553.92,4357.39,8749.87
1.70726e+06,736346,-4806.14,1119.63,4520.48,890.97,237065,-1057.5,432279,3785.1,2432.99,3023.32,946.849,101499,14035.7,4266.88,4255.99,11119
1.78543e+06,575400,-1502.18,517.97,6483.74,-938.675,-439.204,278.974,22826.6,16.1685,81916.9,25281.5,-82.5449,1595.18,7496.09,531.786,2698.1,7015.14
1.7431e+06,612113,-2791.22,-141.093,2924.43,-1116.18,40607.6,-2633.73,490054,1164.04,3665.34,12197.5,106.748,24240.2,4672.86,9388.22,122.046,51243.5
1.43391e+06,574654,-2411.82,464.525,80.9688,1858.96,32438.9,-798.505,75798.2,250.348,21158.1,362.603,-427.946,2145.76,4818.14,-153.879,4420.83,41318.8
1.39345e+06,867317,-514.202,50.4924,1056.61,104.284,-48.8376,-315.29,162624,295.947,118463,23326.6,-192.76,424.35,2348.08,1897.5,2979.66,3785.17
1.32146e+06,786242,-1472.15,226.826,3424.18,686.37,-378.217,-409.045,29371.9,-773.271,86710,9092.94,-146.814,29903.2,17586.3,1717.98,1970.78,5559.19
1.7087e+06,757366,-347.021,216.064,4100.73,855.198,45966.2,273.986,35038.8,1960.83,100700,15965.9,514.361,36997.8,3053.8,12285.3,4269.05,12847.9
1.50888e+06,979171,-163.525,59.5649,-884.431,60.6034,941.407,262.224,21099,805.576,24695.9,1724,615.754,23331.2,6435.19,240.672,8683.48,27865.9
2.42406e+06,1.76111e+06,-3804.19,15.0969,6410.08,1318.99,-19.2123,-1177.5,364297,3594.96,55720,28077.3,285.748,31287.1,24028.1,173.798,10665,14126.6
2.19567e+06,1.12261e+06,-4403.22,446.146,6163.9,-485.371,951.048,93.1861,24753.4,-151.389,59842.2,14744.1,1268.42,48686.1,14436.3,2125.75,6363.91,17455.1
1.79548e+06,668520,-3434.89,848.265,4699.33,747.619,21347,86.9177,56657,331.493,89379.7,1414.72,1479.75,70349.8,4322.35,3962.76,4089.26,14703.2
1.42689e+06,1.05213e+06,1270.27,-232.62,5328.83,37.7378,58858,448.867,50017.6,23051.7,395524,2859.36,-7.40649,432.553,13009.5,2232.04,2397.08,359.954
1.77228e+06,489458,-1963.83,254.173,4219.11,215.122,-149.671,-260.079,97722.3,187.228,64864.9,1283.39,425.728,15511,4335.19,1794.76,1789.86,2244.14
1.88144e+06,897075,-565.341,491.836,6898.64,93.2715,161.348,424.645,2093.61,900.447,132180,8724.67,-184.462,45229.4,4538.05,5027.06,5435.27,50706.9
1.37655e+06,578909,-3656.68,292.511,2927.22,-986.482,16086,-951.188,317678,1343.82,352.518,13283.5,816.994,25385.7,9061.52,-943.119,3832.31,22041.3
1.77182e+06,428722,-9150.14,778.898,3128.75,1705.87,151823,-315.344,125305,-501.475,809.657,2411.61,-455.15,73537.8,11719.4,4542.39,6254.29,57290.5
1.76398e+06,689241,-4244.88,941.468,7248.37,1510.92,1956.81,-1237.42,432516,4413.39,66570.6,16471.5,1469.38,51521.2,11026,648.064,4100.22,6543.5
1.75244e+06,691075,-1207.25,580.977,1484.51,-710.01,14.9911,93.302,18707.1,751.501,3022.26,9072.99,111.934,32542.5,11049,986.197,3697.07,18519.7
1.79853e+06,473427,-1617.16,181.304,4338.08,662.215,248.195,-33.2046,44096.5,106.277,29637.5,14509.5,734.774,154.367,7808.2,-799.962,3803.07,15026.3
1.63893e+06,930137,-2280.5,1280.68,4657.93,-381.18,2426.52,-1795.41,126625,2011.37,82296.3,31829.5,1245.33,52763.9,5884.29,3097.86,2386.71,11788.5
1.97806e+06,1.30191e+06,-1066.1,9.27016,2478.47,1209.62,1745.7,-108.574,1643.8,4307.44,6819.28,1781.64,1587.58,-352.333,2345.3,1482.27,4911.91,1466.07
1.57533e+06,409988,-1797.84,560.721,4196.14,334.7,-119.512,-122.356,7990.3,-8.36175,26678.4,1947.04,134.987,7150.1,9287.85,637.076,4094.6,8113.02
2.2896e+06,577273,-649.372,-0.891968,732.682,-1412.23,2193.62,-568.789,11007.2,57.9189,492.99,8964.74,-544.746,482.434,15113.3,739.597,2251.59,39718.2
1.95149e+06,502527,-745.346,724.451,2052.26,1172.72,330.707,-440.992,32500.3,91.2188,117006,15346.6,429.135,88927.6,11717.3,3009.47,4942.39,10879.7
1.87137e+06,643350,-1188.77,289.636,2069.16,16.1333,-76.1814,231.736,1326.85,1912.59,14019.8,1113.09,-278.18,10182.3,6899.61,445.122,4703.22,22433.8
1.68588e+06,443330,-4262.93,901.905,2687.4,-965.25,34919.3,-1340.65,245731,1030.78,170.126,2942.46,864.905,58958.4,8956.76,-239.799,1749.09,75683.4
1.56994e+06,507052,-4473.42,1510.65,6520,1826.14,1368.62,-381.959,157657,1140.55,194428,24939.9,282.495,88342,20949,689.019,3759.12,5912
1.65057e+06,865904,2572.16,395.168,-701.899,33279.6,489.168,-253.553,1907.61,-65.9121,618.77,66477.6,-378.591,-1501.41,1612.82,370.963,8450.25,2183.76
1.92563e+06,452496,-1510.45,553.335,2338.59,381.053,495.54,-465.119,9726.69,490.894,51621.7,5565.77,3.91016,24601.7,15616.6,910.928,3438.93,1437.35
1.37953e+06,670685,-2471.07,1138.27,1524.54,2153.17,-641.479,-1153.49,2150.52,3749.47,24067.1,10091.9,253.407,33728.6,6520.41,-354.402,2777.02,22569.6
1.71753e+06,767439,-1671.5,386.701,7541.75,-328.396,20696.6,-753.291,689520,4583.89,302522,22471,-174.039,26843.2,5790.94,9105.07,-4172.21,4631.54
1.63053e+06,866958,-4208.64,1224.45,5587.42,395.435,2011.79,-2233.42,312868,1546.48,401.018,30914.9,623.674,36864,14875,1594.28,2046.49,78370.1
2.80716e+06,2.67494e+06,-780.004,-332.292,13321.5,245.765,84912.7,-1482.17,160151,37677.2,336233,31691.9,-829.096,496.607,7375.59,2404.1,8725.98,1680.58
1.41155e+06,809509,-2200.21,-222.361,5806.95,1181.4,3290.38,-3185.2,629187,5576.15,41663.2,8576.79,297.829,18324.7,7057.04,1669.48,-3664.45,7391.9
1.69393e+06,991839,47.0095,627.912,3519.75,-212.654,222.731,-277.103,2567.02,2600.8,91735.3,1137.27,-159.706,71692.7,5942.84,7007.88,4550.33,12870.5
1.784e+06,412536,-1707.74,189.848,794.273,1847.08,155.659,-156.58,404986,-722.243,40346.6,1593.84,508.36,30903.5,-720.316,-140.132,-3646.05,44010.4
1.72349e+06,902898,-2583.06,-264.908,8666.36,1370.67,-395.342,-1011.05,9844.4,80864.6,78803.8,12122.6,1167.82,9250.25,1339.58,2900.64,2116.69,64988.7
2.05811e+06,981645,-1728.01,377.693,4841.37,1069.83,421.197,-48.9683,8921.07,778.802,96837.9,14680.6,1162.39,904.103,6331.83,1720.16,4983.19,19027.8
1.6234e+06,856936,-758.837,271.838,2543.01,412.196,-393.276,-109.128,25770.6,879.89,59503.3,1891.95,484.219,10241.1,6098.89,-260.23,3290.47,11323
1.32358e+06,760823,-3344.42,25.0074,2761.29,583.038,666.02,-599.512,234756,944.195,85994.2,1673.73,467.852,23174.6,6660.06,-66.4417,2778.81,3943.91
1.95596e+06,543948,-1448.15,229.469,250.493,880.001,252.883,496.729,62919.4,26.0563,7066.63,2187.84,582.426,6739.32,4463.09,35.7941,3277.09,2435.15
2.10168e+06,888262,-5771.15,991.217,21287.3,-12.1176,16074.8,-3445.52,811426,2102.35,38109.1,31985.1,1435.42,74154.5,25367.1,4612.21,7060.13,4632.8
1.6239e+06,744074,-1058.75,230.451,3428.93,880.855,-540.208,388.261,4133.17,108.654,120994,8182.34,-199.601,-370.787,1353.06,1207.48,5513.73,22258.7
1.60007e+06,868453,-3241.31,165.722,4108.62,171.78,81994.7,-1921.11,348885,570.215,757.164,10488.9,221.997,51002,20080.4,942.458,1512.69,21601.1
1.52514e+06,1.11522e+06,-3165.81,713.87,14750.8,670.406,5646.97,-2937.17,443410,13831.1,101116,2785.21,1458.95,54470.7,7075.79,4934.07,2262.76,23435.5
1.58874e+06,573405,-3198.11,350.702,4119.26,532.477,58719.4,-341.341,18988.5,1538.8,76508.8,5766.99,2663.37,3080.93,6765.77,5954.75,4324.46,9298.1
1.60702e+06,814242,55.2137,-61.6025,464.937,154.805,-112.479,148.684,14676.3,203.489,19506.2,1538.33,384.42,4928.4,15235.1,-441.076,3573.81,4866.89
1.36356e+06,822998,772.319,270.355,7782.42,-87.7771,4086.97,-2141.74,501979,2882.65,132636,21834.7,1686,61644.3,8134.81,6146.24,-4500.65,929.717
1.68145e+06,766577,-2179.28,659.092,-78.1981,-113.114,-94.2321,-150.798,14875.8,238.28,3030.78,9032.17,-980.083,32610.6,5397.37,710.58,3979.39,22032.5
1.45264e+06,633823,65.0303,-304.821,88.2217,753.328,144.069,344.264,5469.5,5458.7,11431.2,1226.84,145.771,16222.5,8005.87,89.7451,4414.02,7345.22
1.63402e+06,681653,-3505.03,125.316,2519.11,229.222,14441.8,325.3,8866.5,357.063,194892,11531.5,30.7292,9217,4674.63,5537.29,4194.85,6135.03
1.75901e+06,670505,-4169.18,1586.6,3032.57,1242.59,45.2225,-467.245,111565,811.211,76072.9,4017.67,903.363,31144.5,3020.29,5895.56,4028.82,11570.9
1.47985e+06,861783,-2401.43,49.4564,3874.6,669.445,1458.36,-302.619,-22.0639,7093.23,52168.8,2196.29,715.787,41803.8,6720.46,683.816,4029.14,27237
1.88193e+06,978249,-3935.52,746.376,7435.55,1302.64,-25.4813,234.903,249.811,17555.3,225445,11808.3,-74.2496,28095,5393.89,577.543,8621.16,38666
2.14114e+06,1.22912e+06,-3194.55,713.37,3415.58,358.804,2690.63,-67.7274,10917.2,651.72,163707,4313.67,528.301,50635.6,19947.4,5767.57,9603.3,4103.01
1.85237e+06,601663,-2203.09,-124.514,2699.53,-416.065,42234.1,67.6208,502.084,6753.38,54022.5,13868.9,372.473,12120,1943.06,691.871,5159.22,10734.4
1.52802e+06,905228,-370.906,108.244,3054.21,29.4126,-217.463,203.923,4867.83,-749.809,86365.8,933.754,560.131,27559.9,9418.13,-328.977,3356.24,3165.78
1.4276e+06,535700,-3317.63,109.702,5803.83,-523.111,6133.07,-1117.7,225834,1448.65,75844,1410.18,731.786,56142.4,16725,2538.98,2371.49,12484.8
1.73516e+06,792557,-762.571,857.347,3879.31,-682.198,134.22,309.723,16002.6,4909.45,200269,2717.48,918.45,18366.8,5223.24,7168.47,5854.97,4320.77
1.88863e+06,817099,191.547,68.6162,1758.88,1438.88,11212.2,-2629.61,224592,184.946,40885.3,6425.39,204.219,99235.1,223.119,6665.44,-871.985,40224.2
1.71674e+06,687006,-1246.94,347.934,6690.98,1111.23,387.809,147.771,32709.1,-147.116,28034.4,876.313,378.919,3289.68,8032.53,-535.427,6044.53,7396.04
1.51183e+06,700276,-3938.71,976.556,4083.25,515.062,546.512,-1577.32,229728,426.969,134139,16021.6,575.574,56769.4,10347.1,342.634,4480.35,1168.89
1.7632e+06,557413,-2444.11,82.9135,16020.6,761.576,641.743,-2406.94,370334,492.047,8497.84,3305.55,497.072,21145,16017.2,6215.69,-1419.2,589.924
1.48659e+06,690988,-1994.08,414.305,8321.09,671.069,-396.376,-699.421,150161,896.64,148673,4046.27,-15.2615,38290.7,5696.61,2350.5,2718.48,5354.07
1.33495e+06,877433,89.7397,220.971,5334.18,-972.467,7271.93,-757.497,125133,1606.28,118.482,13519.2,14.5045,11683.2,13760.8,256.852,3778.78,12469.7
1.43867e+06,931743,-1805.54,1571.73,5559.73,-836.761,-292.871,-915.455,6282.17,4359.95,108485,2273.5,1641.31,69981.4,6835.05,4305.02,2597.71,10049.8
1.87132e+06,462686,-1812.04,-75.9117,2491.78,61.3474,881.258,-296.21,16090.6,12326.5,43220.5,1274.59,-242.467,21739.7,2369.1,2304.51,4180.42,28600
1.46994e+06,646986,-6000.34,1425.68,7765.3,3702.1,-53.8676,-829.261,312035,-238.288,107561,7750.19,271.064,30326,14853.9,262.934,6599.84,13387.7
1.85662e+06,1.014e+06,-4542.9,214.787,6054.93,1113.13,5277.66,-1167.55,591180,8973.29,418657,8484.98,548.808,126556,28488.2,19606.8,3631.02,3086.01
1.80985e+06,884419,1067.55,5437.17,-186.315,27130.9,1848.18,-551.333,176336,278.876,-442.303,16321.9,896.359,24873.8,959.744,-395.519,2713.61,1285.06
1.2659e+06,569672,-1746.91,639.424,5710.61,-735.847,172.94,-215.551,974.128,4840.69,336.207,-109.125,106.826,34022.4,3185.15,3799.43,3232.95,25695.1
1.62347e+06,498326,4567.33,179.122,1035.8,230.411,-131.087,-362.041,70011,823.391,-329.789,612.552,21754.8,-79.8945,147.723,-0.0144043,477.592,555.443
1.27899e+06,497025,-364.819,293.489,2129.84,1090.05,197.693,-194.558,2489.92,3267.91,26443.2,5305.76,228.151,20432.3,3739.57,1692.98,2857.78,25491.3
1.83946e+06,550714,-1682.32,259.425,2325.49,-139.317,623.887,576.708,8676.62,336.1,7706.72,-61.9524,-26.3643,32884.6,19425.2,3216.08,4618.34,9539.29
1.4859e+06,648346,-1015.96,1043.93,3161.06,91.0143,237.159,-311.688,8481.83,631.06,15476.2,5115.16,-62.7256,21314.9,9691.74,2082,3876.63,27102.2
1.5164e+06,779813,-391.313,77.9849,2512.13,15.109,3414.1,-1213.25,443845,656.008,50211.4,17385.6,181.921,19204,11691.1,594.489,-3783.93,8810.51
1.75019e+06,822788,-1421.14,-118.285,3500.86,-925.605,959.813,-51.5021,1588.53,168.272,44012.1,106.01,514.084,12983.1,9464.17,356.956,3672.01,13686.5
1.54396e+06,659516,-882.809,-141.471,5224.49,-728.115,2329.67,-1712.99,378482,1570.47,136363,8121.46,1486,35720.1,5731.53,1315.96,-2822.18,16858.4
1.64301e+06,589134,-1368.57,-288.88,2640.52,-646.675,-400.52,-440.733,25949.3,-1069.42,122658,2754.98,149.7,5975.14,11023,375.595,3309.76,1009.86
1.48748e+06,738393,-2866.6,524.635,5113.13,1497.32,1632.35,-1041.58,121460,3255.95,82346.9,8592.07,967.973,11492.4,8395.49,5077.87,4912.35,955.06
1.50847e+06,874348,-4338.85,431.754,8115.77,-577.304,68755.6,-2939.25,605809,4724.96,57146.7,33509.6,389.539,39010.2,6009.02,1757.26,1000.69,32925
1.96353e+06,1.80604e+06,-2397.38,589.782,658.099,9907.36,5260.92,-144.118,-798.261,3148.07,38708.9,4754.7,4637.85,558.236,808.701,5028.18,27911.4,1753.19
1.55417e+06,961325,-2343.38,1447.91,-45.8959,-405.971,1315.85,-107.558,2367.02,2822.72,28778.6,24395.8,1507.53,95493,2241.93,-21.5254,5619.18,28084
1.45825e+06,595294,-2709.04,0.730141,1798.03,-1476.06,18337.3,-639.991,87634.4,295.923,-228.966,-111.884,526.754,12022.9,6990.68,-356.905,4489.42,83157.9
1.49086e+06,431787,-2232.96,325.119,-279.044,1665.9,224.177,-301.009,3172.84,6002.77,3833.54,11925.5,2774.97,32627.2,3889.57,-830.464,5649.29,25355.9
1.60867e+06,664878,-2867.36,202.664,6640.31,673.742,-241.559,-570.207,59401,-329.563,126145,1471.59,467.395,5834.92,6800.03,2853.92,4079.09,5914.41
1.83906e+06,712440,-258.641,-13.1212,5268.21,259.804,298.867,531.538,-188.264,1121.57,91819.3,2068.57,-167.913,297.525,3460.36,3618.57,4644.35,4041.91
1.37342e+06,423803,-2269.77,1004.97,3018.22,-26.5852,77274.6,-2253.23,209402,1951.61,1716.05,6157.23,708.244,68587.3,8709.91,-1215.28,-1031.5,68936.6
1.47004e+06,663041,-3185.96,1610.65,5294.49,127.011,40651.5,410.523,83027.3,354.382,80662.8,11344.7,1243.57,100075,16692.9,2589.97,6540.54,8670.49
1.77463e+06,769659,-4189.25,194.635,3176.05,-541.825,-248.581,-1253.76,252966,1519.44,165942,3764.31,-7.88464,23746.6,9779.03,959.01,3761.5,5324.03
1.4909e+06,456458,-1283.47,211.783,-653.285,1105.42,665.175,-270.539,158.882,2204.87,7479.22,4653.6,4076.15,67203.5,2002.11,462.299,1875.77,25777.7
1.98911e+06,431086,-2752.2,363.536,4908.91,-492.753,659.551,-260.888,1184.89,3899.37,750.8,1168.87,412.752,24533.3,3699.59,1877,3759.86,41373.4
1.61848e+06,678790,-3013.89,755.119,3658.42,109.993,318.106,-812.821,75457.1,665.324,20901.3,1359.7,682.114,38654.8,8410.09,1793.92,3782.45,14178.5
1.94655e+06,617662,-953.369,-40.5426,15233.3,1059.27,-108.25,391.419,11931.1,254.761,113078,1386.49,428.964,19914.9,9801.07,9225.62,4837.42,9203.96
1.34925e+06,836849,-451.863,-66.3618,4163.01,-292.539,1932.8,-666.478,94590.8,357.781,297.68,1079.31,-689.479,-73.1678,9949.83,129.28,3015.61,15045.8
1.72485e+06,694859,-5120.86,1243.44,4182.76,-2043.19,1363.64,-623.512,297156,372.643,66850.7,18150,208.089,37568.8,9833.92,3296.85,7769.42,8565.89
1.35698e+06,559906,-1425.38,667.814,1418.51,-1057.23,402.77,-197.253,5147.22,131.887,61751.4,11295.3,707.545,15310.6,10767.2,1530.27,3467.41,4097.5
1.74327e+06,1.3492e+06,-2622.31,1397.19,11011.6,-350.168,2658.44,223.557,41729.7,4157.82,58077.9,33534.4,910.071,44060.7,10383.1,4097.48,7124.38,19051.7
1.58602e+06,736296,-1277.48,1120.66,9950.15,1935.42,940.833,-146.387,11240.7,19970.3,2758.66,1847.27,279.744,26196.4,4621,431.458,4165.31,19665.3
