"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.77625e+06,816961,-2694.73,82.62,3332.04,420.926,-1244.42,313.719,189138,-336.25,322654,22454.7,-88.8374,8580.23,15383.4,8998.62,2499,2754.95
1.99871e+06,1.5039e+06,-2225.92,11044.4,27386.6,922.551,335257,-1365.64,687443,21086.2,1117.63,46655.2,271.239,119419,5636.58,2311.88,575.897,101573
1.30263e+06,610139,5399.51,986.252,9117.44,-346.117,191838,-1129.15,542291,3064.11,2778.56,18884.5,-206.013,36356.9,581.108,1508.62,-2182.67,48226.1
1.4354e+06,628701,-4089.57,1139.55,4766.14,-865.359,71193.4,-890.594,525934,-423.504,2282.48,15803.3,-702.213,24673.7,6739.69,1370.64,-2647.34,37998.4
1.66501e+06,475660,-500.374,630.378,9168.13,1315.12,49427,-2107.98,451333,11.568,1470.25,23307.1,427.024,16142.2,6294.66,-727.557,-9721.98,57184.5
1.75978e+06,635522,-2076.83,-266.596,4954.84,-1371.99,3283.34,-1178.74,230532,664.565,508.25,14836.9,170.507,35127.1,2221.81,-236.34,2245.4,40409.7
1.66127e+06,1.05441e+06,-2129.47,715.02,14818,-406.792,704.911,-2446.96,278449,5298.35,72203.4,21402.5,27.1814,22399.5,12827.7,4292.72,4123.39,20989.2
1.40477e+06,440144,-481.574,701.634,2284.05,-1569.86,7379.66,-1272.85,423703,699.567,122.644,12223.1,336.019,14006.6,4189.61,60.7277,1023,34453.1
2.00134e+06,2.44729e+06,3476.82,-537.446,7172.94,-1184.63,69675.6,-924.014,258339,982.735,1220.86,31799.7,690.249,71835.9,6980.96,99.5474,529.488,55383.5
1.77672e+06,876055,-2702.74,560.303,4578.65,-1939.93,268.006,-851.721,306194,2091.08,13972.2,15936.7,659.35,24654,4888.02,20933.1,2102.9,15762.2
2.05466e+06,2.28193e+06,1643.31,563.336,2935.43,-195.094,47452.5,-1927.93,720168,3188.25,24737.9,12842.4,-51.8984,133942,17493.2,-53.2844,-9907.89,63650.6
1.374e+06,784809,-2250.35,-41.7081,5500.42,680.48,1872.56,-2184.35,651218,3169.57,197646,40254.5,344.428,73143.6,8537.5,3399.04,-8001.04,5310.73
2.3849e+06,1.0778e+06,-3611.77,2820.14,-457.52,-686.836,1272.56,17.3642,58921.8,2554.15,40475.6,10194.7,-462.334,181639,11503.9,1496.29,7723.76,20660.6
2.11524e+06,1.46773e+06,207.071,1055.92,14729.5,-1478.11,56158.1,-963.516,92315,1304.82,12988.3,11794.8,-712.346,118107,8236.3,899.312,13832.6,59089.6
1.62738e+06,312117,1572.83,351.882,6193.19,-492.108,91702.8,-1647.82,448690,770.75,2063.17,22349.8,83.2333,15612.4,1355.44,579.252,-5378.15,62629.2
1.40888e+06,691535,-10261.9,2029.06,11859.6,208.131,141235,-2333.03,790610,2687.14,3646.97,37399.2,-215.405,117378,1590.07,4996.89,9952.12,65552.7
1.59144e+06,353026,-1469.59,206.4,4049.06,-439.957,7457.5,-1471.01,395028,470.675,880.699,18311.3,56.9275,17151,5322.52,-117.89,-1645.93,34161.9
1.32295e+06,674180,2053.69,819.79,12379.6,-533.031,78289.4,-5413.74,599509,3732.17,2615.06,49095.8,-481.045,37239.9,2959.13,2369.61,-12207.2,37638.6
1.41371e+06,689868,1950.07,-239.202,6895.9,-1874.9,232229,-2959.88,657789,1583.51,2857.58,18975.2,1094.45,61870.5,467.982,1279.58,-7293.3,74660.6
1.4935e+06,421457,-4881.67,628.584,4808.69,-1366.11,48195.2,-1043.5,260007,395.804,79.5521,17766.9,359.191,23963.2,3357.6,305.23,4387.82,61892.4
1.8525e+06,788642,-2194.94,50908.8,-502.269,1081.95,99.5829,10416.4,-688.076,571.025,8503.62,7931.92,1804.57,26674,-135.894,-1027.89,4674.2,933.544
1.39585e+06,432878,-4308.48,792.528,3624.08,928.965,269.683,-98.151,15740.7,3274.8,214161,30756.5,405.18,48350.3,15421.9,1880.11,2563.7,1204.33
1.89093e+06,651464,-13390.3,742.036,16117.4,-72.1601,316434,-1990.04,621941,2209.14,3854.16,31556.4,39.0317,51116.4,3433.86,1457.48,12021.7,52917.4
1.62141e+06,396945,-4577.62,987.256,11184.5,-1184.05,177612,999.818,415972,-473.738,499.653,16994.4,-184.927,18462.6,1686.77,530.991,4646.63,60571
1.22537e+06,317795,-559.955,354.925,1469.62,79.2738,4211.25,-915.102,44868.8,1028.08,1203,7267.78,-529.755,565.324,461.587,784.365,97.7445,13479
1.54401e+06,1.1866e+06,-1779.99,1075.61,5614.69,-3.94067,6514.92,-1866.57,428744,783.03,1833.48,19259.4,-581.537,61466.7,7764,368.294,-1440.33,75518.3
1.46566e+06,529452,-1534.31,462.853,4267.03,152.95,1730.66,295.399,66774.5,-539.097,760.573,14623.1,-257.191,5302.19,4032.87,739.986,1675.49,24364.8
1.50789e+06,588299,-1553.5,808.3,-58.4509,-303.599,-359.153,-813.874,119400,4294.43,2387.52,33404.7,48.8699,20589.2,14770.4,228.323,332.655,7553.04
1.42597e+06,787538,-4091.39,825.038,11534.1,-226.895,16267,-1319.82,363407,4113.96,2560.37,53023,419.958,62695.2,15318.6,900.379,2334.21,29116.9
2.75198e+06,813305,-14362.6,1949.51,20498.7,234.714,226114,235.476,718686,1918.34,2002.65,16167.5,-348.996,92814.8,14966,2098.46,15219.9,99129.1
1.54851e+06,930465,669.104,499.107,10976.8,-324.007,-190.784,-3.81272,84122.7,1102.84,218246,46826.9,-218.005,38253.6,6710.76,4602.34,1366.81,6923.79
1.78995e+06,715821,-2971.77,567.878,2881.32,1203.46,486.651,2049.97,594563,-602.412,119816,16274.5,1261.28,42765.1,18513.8,9469.65,539.157,455.346
1.85927e+06,426749,-1797.44,805.982,5182.83,69.7635,25258.8,-1571.14,375907,657.078,1352.09,12285.1,-392.06,21637,1908.65,423.687,2611.63,29182.1
1.50875e+06,565085,-3082.86,738.837,9384.01,1461.82,2912.19,-1748.06,408346,214.146,22.2015,14314.4,885.936,26534.7,6239.63,-792.24,6088.27,15237.1
1.38317e+06,479667,-545.999,362.61,93.2891,-534.642,-231.528,-18.764,5003.36,577.474,26916.8,2147.91,417.106,5878.68,9844.18,341.903,2445.52,1488.4
1.29025e+06,515900,-100.671,-39.6705,3475.75,-324.355,706.308,-537.915,16245.9,6306.82,86330.8,9424.49,607.689,39340.1,3022.18,1854.84,1717.81,11289.6
1.35339e+06,489020,-2211.37,260.15,2257.83,466.341,-634.846,-384.785,13400.2,358.435,101990,16092.3,241.321,16780.5,1759.86,10744.9,2012.92,10411.1
1.46881e+06,466286,-4096.49,389.192,8789.54,341.235,10586.2,833.196,424473,-879.441,20.5062,25511.2,696.494,38713.7,2906.41,-464.731,4488.72,40986.1
1.63261e+06,563233,-2864.98,-204.768,1730.16,-997.167,1554.72,-313.842,389919,2995.75,21602.2,30308.8,363.921,45771.9,11743.2,2219.85,-1545.67,17194.4
1.97035e+06,481112,-5093.85,1749.41,3261.86,2101.35,73565.9,-1273.71,358052,800.396,748.81,18845.1,-234.355,33530.7,3675.49,4516.27,10185.2,26959.7
1.60995e+06,1.30306e+06,-293.989,969.271,7226.94,-462.176,43111.2,-515.278,80466.8,538.966,41256.4,27706.7,632.513,29336.6,6880.31,1545.32,3474.05,49485.8
1.40863e+06,543050,-569.741,-203.5,8672.34,258.177,37400.2,1098.85,478602,1254.67,1046.17,30714.1,-5.25769,36881.2,4790.02,2846.01,-4195.32,64661.9
1.32347e+06,598387,189.154,135.204,5107.78,-1007.83,37915.7,-1773.72,368243,1356.61,385.859,55429.4,-990.717,46781.2,751.18,725.32,-4807.76,36803
1.66598e+06,405491,-4998.2,894.224,9219.33,426.839,119397,-2752.79,416086,1981.93,1581.78,8302.84,481.995,38888.6,139.133,1733.64,2935.94,11817.8
1.2499e+06,302220,-1130.24,-64.5021,6406.1,-1101.69,5069.65,-1056.93,254435,1103.74,201.97,9333.21,-87.0986,8221.5,8647.96,-176.623,-2523.47,37258.3
1.72521e+06,734428,-2028.11,-29.3091,3546.16,584.218,-529.644,-713.155,49713.4,-127.835,149143,9165.37,670.462,6674.7,8018.6,3503.26,1244.46,909.997
1.41937e+06,329617,-1903.78,27.6894,207.99,296.225,-45.8983,-237.517,26832.1,1399.3,87727.5,14745.1,179.627,10567,6781.67,1040.4,3015.4,2811.38
1.3985e+06,403075,-3408.83,0.268314,5175.15,902.864,20918.4,-461.004,397484,2467.63,31736.4,42512.2,-547.045,6795.48,5066.52,2167.64,4495.88,2431.45
1.33971e+06,744565,-2835.22,1696.63,9796.96,1976.93,137117,-587.842,740185,1619.96,2441.56,37125.2,-99.5325,60781,7157.8,47.7915,7067.14,17500.8
1.69789e+06,939726,-2508.99,261.065,2261,-183.963,637.76,114.592,473520,1176.98,318457,22608.8,924.476,83797.7,10848.4,5662.2,1408.28,1372.12
1.64779e+06,974634,-1999.51,1922.48,4592.34,1243.3,1568.75,-425.592,398932,3232.97,160420,55201.4,821.131,55777.5,6906.32,2537.97,4565.09,2254.16
1.50771e+06,1.61083e+06,4444.48,641.941,6851.14,-116.273,20989.9,372.326,211426,2089.85,76002.8,19631.7,872.238,20542.5,7691.18,-615.696,653.846,38431.1
1.39231e+06,594093,-274.394,148.715,938.983,1603.47,-172.567,223.015,4523.92,110.91,5596.98,16932.2,-67.6304,28069.9,14452.6,514.358,2187.39,431.307
2.08678e+06,2.25436e+06,4171.63,676.589,4863.55,-799.291,1138.61,165.511,256198,2411.91,2730.43,19074.9,-210.445,33755.7,4265.64,104.459,-3691.36,32141.3
1.40291e+06,559107,-1600.72,260.925,3438.7,-95.5582,62423.4,-1960.27,332553,2364.55,539.773,21034.7,590.344,60708.6,2649.15,-872.034,425.292,40231.2
1.80132e+06,447902,-8440.05,1476.73,12563.9,627.269,198708,-501.657,524932,2171.92,2059.96,48565.1,22.2441,60622.6,-442.598,556.339,11795.6,70328.6
1.45409e+06,619774,-1091.67,113.113,3103.56,989.368,404.249,-943.385,328099,1702.26,67554,6930.05,410.775,63244.3,5963.38,7208.44,-534.189,5176.19
1.83976e+06,597623,-5276.07,460.592,15263.4,6.043,250377,-1752.61,645045,3325.17,1342.57,20370.3,769.271,45690.7,3681.79,1348.24,6586.91,54098.4
1.60693e+06,362889,-3526,157.176,7405.86,-1206.22,46117.4,-1522.46,429864,1424.06,1059.45,12607.7,97.734,21554.1,6648.59,2045.26,-2686.98,33279
1.36375e+06,1.39991e+06,-1191.6,1133.51,8384.95,-960.622,13964.9,-494.585,82159.2,1460.31,105330,7166.38,484.082,81917.1,15456.7,7351.21,3498.85,29283.3
1.40623e+06,811507,-13102.6,1140.71,12921.7,1036.33,217325,-1057.91,605898,2276.83,5359.52,14729.6,1201.13,69461.2,6236.46,461.398,10394.2,44094.4
1.56965e+06,798241,-419.398,638.833,2362.35,-832.612,1388.07,-3.63157,33149.3,3112.32,34305.1,15283.4,26.5457,16404.6,7352.28,3921.92,3471.67,15535.6
1.98988e+06,1.09458e+06,-7153.07,1348.86,8640.06,1625.68,26739.6,-2085.66,792263,4211.02,4146.42,31339,-667.172,90835.4,9061.49,1674.52,10457.1,69097.8
1.44195e+06,710109,1417.79,1237.51,11585.5,-833.71,80794.7,-1538.25,443317,2661.28,450.274,30324.4,-252.396,59199.1,835.624,922.169,-3516.72,30918.4
1.51012e+06,1.19098e+06,-5588.67,443.962,10745.2,2054.76,-508.396,-1452.65,359696,2160.83,387367,30394.9,2058.69,18420.5,7484.79,15758.9,5379.7,660.588
1.53309e+06,598844,-2396.73,1536.15,8015.42,32.71,85016.1,-2753.46,774220,1671.35,1927.77,16483.7,452.901,32360.2,6521.14,1564.22,-6229.08,65660
1.4792e+06,384026,82.8104,227.41,300.534,608.885,609.197,753.807,861.707,1840.62,524.398,2989.86,196.149,16472.5,-8.79895,179.159,2828.02,15563.4
1.41023e+06,633834,-122.646,312.166,4868.5,237.957,1181.47,164.056,4139.92,3083.39,119940,56671.5,524.709,48181.3,1781.76,684.059,3240.92,22530.6
1.66029e+06,610465,-835.16,453.281,2178.06,148.08,406.291,-202.773,125746,503.448,131346,8173.58,851.369,37494,11301.7,5250.75,4206.08,328.668
2.76299e+06,2.42866e+06,-431.866,34793,-974.264,438.49,728.26,38112.8,223.65,7655.24,783.515,18635.5,226.472,16980.8,40.7217,522.026,8967.36,1649.68
1.63256e+06,1.14854e+06,-2864.28,99268.3,-309.215,393.388,-260.562,19223.1,786.528,-633.267,2194.44,2109.68,592.174,-846.88,-253.92,-503.254,5222.02,664.23
1.47709e+06,853303,-4559.94,1885.55,13868.1,1206.47,279.578,-558.566,641462,11561.2,338676,27857.3,921.615,115074,6347.48,15451.6,3863.84,11926.4
1.633e+06,1.03584e+06,-6018.43,1769.59,4935.65,1297.87,101541,79.8338,654471,1327.6,1329.01,38323.2,157.245,73803.2,17980.1,591.044,6911.15,23164.7
1.64006e+06,656187,-1598.8,149.073,11336.8,-418.655,188645,-2499.01,510882,2733.82,1997.04,54883.5,-72.4946,29639,5818.47,1325.88,2201.91,45027.3
2.69212e+06,2.56957e+06,-1650.62,1339.44,-745.401,3585.68,1204.02,50357.8,1382.61,1475.28,1099.45,1978.82,-136.465,37405.1,-568.773,1554.57,15601.5,1752
2.39083e+06,908058,-4280.6,1689.06,4513.02,244.633,5018.22,-54.6315,312741,898.247,2207.98,7859.96,1168.26,33945.9,5368.8,111.737,8251.25,24491.5
2.16096e+06,1.70858e+06,-758.092,6876.24,-324.735,2175.13,1684.2,88925,1626.52,1002.2,3760.48,4870.09,340.186,10215.4,721.957,512.516,7719.78,2805.96
1.52113e+06,1.79575e+06,2957.15,194.359,5255.34,-275.089,7340.36,453.77,21387.8,446.244,26785.2,14297.9,475.626,10061.5,6978.71,-580.362,2454.22,7309.18
1.32517e+06,517295,-12541.8,1187.13,8968.17,-1171.77,228986,-1538.78,496523,751.266,1132.03,26018.4,532.921,71314.9,719.444,303.682,11787.7,42813.2
1.32933e+06,699204,-258.519,280.87,5204.43,330.858,424.804,196.008,35286.5,2839.02,119187,28435.9,-206.893,41053.3,4611.39,14368.8,1460.11,7501.19
1.69817e+06,419066,-1218.02,558.602,-500.028,501.332,76.1484,251.417,3370.67,745.822,44616.6,9221.82,-581.255,36325.4,1805.17,1392.27,1144.81,2564.18
1.29659e+06,291833,-6246.56,-980.704,3985.22,225.539,96072.8,-1303.4,302316,-855.404,1180.69,17606.2,934.932,24223.9,-948.909,100.353,5700.64,22520.2
1.68762e+06,766482,1410.12,431.645,-141.312,-602.817,36747.1,-158.789,591734,1053.31,184.582,19160,-321.405,59487.5,7782.76,476.009,-990.958,35424.4
1.61401e+06,396173,-4131.47,980.9,6951.13,-113.153,50325.8,-1025.06,707545,1559.11,354.703,19979.7,967.227,38166.2,3444.4,-1087.39,-6010.76,34154.5
1.26227e+06,569445,-3704.54,280.869,4904.76,-788.217,70069.8,-1162.32,428641,1775.17,-158.849,57469,314.494,27918.6,2057.64,107.853,4065.09,21918.8
1.69332e+06,422558,-10663.6,438.849,6330.4,40.333,221564,1318.21,507073,1246.06,724.924,34186.8,-205.054,8610.17,3591.78,1980.78,9747.94,36269.7
1.40681e+06,641621,-8525.69,444.343,12069.6,-1271.62,196475,155.744,424650,2971.2,1618.8,42460.3,-906.582,29569.6,6111.16,2139.33,8884.35,64051.2
1.84168e+06,623055,-3096.31,1009.16,4921.11,666.562,141896,-1924.82,593430,4162.19,1565.07,15919.1,-56.6537,23378.8,7229.1,1547.38,5203.57,64101.4
1.32035e+06,465110,-2697.23,694.844,5448.87,-340.837,200.197,-510.497,382581,1180.8,20716.5,14754.9,-668.492,9402.45,20274.8,1312.99,1617.32,3339.93
1.73373e+06,451458,-91.3825,802.617,3469.84,-333.03,21537.1,-2720.02,441470,2600.11,2314.84,10382,439.583,21147.7,3673.66,92.1719,-6452.66,20012.4
1.39718e+06,579839,-2282.55,-545.287,3654.05,-1935.06,210616,-2845.46,576491,2018.52,1966.24,39645.7,729.02,40041.6,2677.41,2060.5,-5941.05,25864.3
1.60541e+06,514809,-3905.01,1006.4,6569.97,187.963,51350.9,-2435.16,699021,1664.98,1207.96,26843.6,-102.32,48228.9,5352.98,161.511,-7373.46,47236
1.74797e+06,489333,-8147.09,1903.77,5368.5,-593.179,227328,-967.645,401304,1154.46,2119.54,23219.6,-308.506,40277.8,-336.154,845.93,14309.5,85558.9
1.60757e+06,461698,864.797,-510.457,1755.67,401.89,7875.26,907.088,258993,480.11,5430.72,17675.3,910.947,16532.8,14434.1,6232.73,-2799,6532.47
1.63302e+06,2.21024e+06,6143.33,1227.51,3634.73,190.23,9403.76,-1526.43,88602.4,75371.7,10616.9,13658.6,170.089,20120.5,10213.7,459.824,6111.55,31790.3
1.81722e+06,1.26537e+06,-437.895,640.932,9146.85,572.008,30.1054,876.247,4807.34,907.132,21219.7,12955.7,1134.37,-494.299,263.476,-305.313,5426.98,1838.99
1.40997e+06,869568,-2413.67,547.308,2773.13,88.4644,-59.367,203.866,61533.4,585.24,158097,21933.3,-108.835,6634.7,8071.98,1893.2,2082.66,4255.45
1.49447e+06,1.94168e+06,2395.02,-218.586,7970.07,-872.459,9254.3,-407.015,24222.7,911.717,39081.3,9681.94,-349.997,14854.4,10816.9,780.132,3669.53,68473.4
1.50735e+06,609845,-854.655,42.7211,18122.6,-1229.01,280059,-297.421,674243,3769.6,3637.21,49753.8,140.426,46556.5,7660.5,3356.93,12203,58112.4
1.77322e+06,466553,-609.039,363.886,9339.35,372.319,26701.4,539.932,363729,2660.52,947.286,23904.9,28.6453,27886.1,4458.19,-195.087,295.67,39903
1.7947e+06,1.0662e+06,-5493.57,1290.3,6064.93,1317.92,71102.4,-515.052,267141,1143.74,7519.69,3354,867.861,63495,11712.6,488.655,7688.12,39408.8
1.82284e+06,992286,-245.033,515.938,1481.23,-1562.72,596.136,-704.706,269119,1243.44,30132.9,4588.33,-147.325,20840.7,22534.2,118.931,3509.24,25912.3
1.72251e+06,1.22051e+06,-544.785,192.215,5101.71,-399.065,630.522,-1762.02,372097,1715.6,83177.6,31066,567.651,3238.12,7265.5,14237.1,-1461.27,8864.12
2.1008e+06,960190,-172.464,96.8008,5429.12,44.8862,881.572,-374.026,114833,367.239,3919.53,12861.1,-763.564,8250.47,3270.46,782.531,1560.38,22182.8
2.6527e+06,851535,-3141.36,1307.51,2929.66,-593.576,-741.183,694.978,305472,23.9004,456654,9936.86,538.653,51466.7,23001.6,2853.51,5897.61,5586.85
1.8369e+06,447138,-3674.22,64.3975,5665.58,586.328,55751.2,-1001.91,312241,931.982,962.382,47723.6,1568.79,8399.14,4436.31,-1059.67,-68.7086,77256.2
1.71784e+06,587699,7441.26,643.67,-755.472,17477.8,1481.35,-61.2334,3952.92,1286.96,-767.292,48237.3,318.832,-299.071,2137.75,-143.362,13068.5,1373.12
1.41008e+06,813082,1793.79,290.637,19109.8,325.042,164744,29.0541,733628,2294.79,2230.47,65831.6,137.398,77039.1,5917.8,1493.81,-6232.33,45719.6
1.6352e+06,1.60216e+06,-913.259,462.971,3770.6,367.564,-548.978,-729.335,142912,7040.93,99782.8,4039.21,-416.61,14085.8,12376.7,939.043,3317.16,1724.72
1.85726e+06,1.60795e+06,1941.65,-285.871,17591.4,-236.497,31145,378.018,31230.4,18100.8,391942,15588.1,87.4898,42.5818,4439.52,563.265,10287.4,1819.61
1.45806e+06,831923,551.884,1109.39,10921.9,1864.43,620.219,-225.67,26117,3912.81,210770,43458.3,-63.1421,35238.3,2033.87,13844.4,1968.98,5787.5
1.54145e+06,815407,-2414.44,619.414,9035.21,-113.404,-398.271,-6.1274,365422,3025.71,56874.8,28426.6,128.114,44135.7,12997.9,585.603,92.3684,4985.62
1.74109e+06,1.20811e+06,-2210.19,468.283,4573.37,548.835,25503.9,-438.245,181144,173.072,-117.975,7070.65,-267.481,16135.3,5383.8,698.842,6484.19,40910.8
1.38008e+06,440637,183.671,583.004,488.853,-389.03,40.2697,-129.199,3333.26,1524.27,58369.3,4492.28,-292.589,16000.3,3822.72,437.241,1656.25,9853.19
1.44295e+06,1.67733e+06,-6289.22,1088.54,-776.119,-699.646,-4833.63,-1130.99,-354.213,2010.58,2035.78,24.6778,670.519,-100.349,1608.43,-8.13506,1539.48,2028.08
2.07124e+06,1.09394e+06,2426.43,628.801,5650.15,-412.308,15037.7,-207.002,41276.6,889.158,46452.3,2892.65,141.177,7629.73,11732.6,8.2719,1305.76,11908.9
1.85526e+06,746550,-1065.6,1502,6664.93,352.273,1127.56,-330.706,48602.1,24122.2,99955,17643.6,-300.96,32138.5,7983.67,14484.2,3936.37,18299.9
1.45919e+06,411540,-2132.23,337.469,7612.38,-66.9839,88770.5,-920.157,506542,293.562,625.382,13479.5,216.959,15482.2,8184.84,804.259,-4558.95,48366.5
1.24918e+06,325182,-4494.14,38.295,9458.75,-70.3636,17786.7,745.477,453928,1773.24,136.859,31129.5,465.6,15004,4240.39,315.13,6299.99,8628.33
1.6922e+06,1.40927e+06,629.041,21132.7,-1406.56,157.623,1076.17,38050.1,1094.09,422.878,6253.3,2096.03,32.5715,1803.26,-368.74,581.415,7968.04,179.213
1.585e+06,974227,-3250.67,1547.14,2841.71,1089.97,142.784,103.874,311919,3881.38,234132,22256.9,731.965,58130,8745.55,9958.47,3301.58,1689.26
2.08852e+06,530171,-9363.8,977.85,10002.1,-305.313,179389,-3242.48,551547,2334.87,1170.37,25836.5,463.181,34793.9,964.496,1021.2,12884.6,71358.3
1.28005e+06,708026,-7995.65,345.232,13277.5,-781.889,199106,-1829.97,662505,1011.21,2354.28,47532,-929.292,12940.1,3436.75,1874.93,5230.82,57322.9
1.73247e+06,1.48032e+06,-1058.57,43508.7,-2197.76,-481.506,542.375,38320.6,1082.33,-278.735,777.598,1287.51,-423.193,52608.5,617.078,399.934,10198.6,2228.19
1.95244e+06,3.70303e+06,5168.93,193.049,3225.72,341.003,5035.18,-243.894,106514,1041.81,38896.8,15345.9,920.759,73879.7,9129.64,-294.491,4004.98,30706.5
1.69404e+06,698957,1836.91,-998.267,12365.3,374.89,110768,711.731,17809.2,1958.09,14191.8,68250.2,278.094,12958.4,3680.41,29887.5,3997.02,6998.4
1.37775e+06,647243,-755.294,-54.4679,3795.21,-254.912,238.863,46.8212,686.12,9519.74,127640,16589.3,83.8145,46196.4,2492.4,1406.77,2932.12,8607.84
1.53785e+06,967601,-2325.65,926.358,7061.47,-411.548,121245,-1730.15,353119,5245.44,1248.68,24664.2,395.363,39992.8,14335.6,1822.65,3622.81,26648.6
1.48935e+06,1.43902e+06,-724.827,225.061,2936.07,862.351,2598.2,434.803,120909,4645.56,49992.4,34310.5,-631.728,14612.5,11227.1,1794.31,4262.06,22329.8
1.36051e+06,523400,-319.505,-336.69,2675.43,605.42,2993.36,229.461,220683,404.961,27563.9,8425.51,-104.968,15380.4,19028.5,2272.42,-4505.74,360.502
1.39831e+06,1.06767e+06,-1832.32,513.021,-468.359,458.261,-1899.1,-31.3106,663.221,1877.02,880.007,298.877,-384.893,-374.978,1939.27,439.776,1572.75,1100.62
1.78273e+06,474806,143.88,-299.961,4237.07,-127.778,548.566,-1415.42,245053,7958.72,66683.5,46555.1,360.409,21774.1,5672.2,9927.79,-3627.06,4766.71
1.31661e+06,754340,-1087.75,288.684,12106.7,787.939,-122.151,-113.475,308609,6116.79,315616,86931.6,1038.8,5567.65,5016.85,14458.2,-981.629,13887.5
1.50142e+06,497724,-4733.14,349.605,11058.4,-825.559,44348.3,316.835,395936,661.541,47.864,24676.7,375.104,27176.6,5795.48,385.073,7256.16,31969.6
2.34496e+06,1.93592e+06,798.746,601.011,15098.9,-808.174,5223.99,-15.8154,31359.2,5157.78,61247.6,9451.28,-495.437,14364.3,4041.79,409.1,2427.38,18271.7
2.23465e+06,1.2886e+06,-477.235,6190.27,-1478.91,1685.53,332.068,32342.6,1112.53,-809.682,-100.286,1255.15,246.68,226.277,223.029,498.458,4298.48,2115.1
1.35989e+06,522987,-985.291,-15.132,8689.88,-678.494,52854.1,-1593.87,338189,-197.921,386.046,16294.8,-10.1101,26009,-656.577,611.187,-1763.25,31408
1.70371e+06,1.03078e+06,12.8746,1716.73,6898.51,1134.64,280.187,-363.278,8135.45,17171.3,118846,6284.32,528.048,84242.4,5017.53,11695.8,5476.31,11099.2
1.33968e+06,486149,-3701.34,918.387,2081.44,1870.52,996.344,-229.313,358404,608.524,64148.1,38472.4,670.577,25747.4,7791.98,-81.1238,10090.7,4895.5
2.02154e+06,326808,-2120.47,-288.016,4031.25,-2394.82,10847.5,-364.771,346120,1174.66,528.425,11900.3,1060.41,23651.4,-441.615,-1245.83,5571.83,53296.3
1.38158e+06,717624,-1181.09,124.363,2705.89,-315.735,461.628,24.0897,2433.15,1236.81,212.39,11167.1,-40.3514,6160.43,5275.78,3397.62,1964.39,6929.06
1.58491e+06,476972,-3384.15,465.905,4994.25,1515.88,1186.23,-1617.86,380371,2992.19,10426.5,128757,853.587,48423.7,9544.67,3369.77,1352.68,36071
1.86498e+06,2.05237e+06,1765.33,-123.539,9731.51,-759.646,10491.8,226.021,16548.1,32127.9,371144,3998.65,843.967,685.905,6137.71,-302.616,5563.38,33.0407
2.3958e+06,771185,-4517.51,867.907,3801.93,917.999,1266.7,456.898,232183,3500.86,195950,20415.6,1552.02,133606,14263.8,11060.2,6571.9,1218.61
1.8359e+06,2.20678e+06,2568.76,-196.574,2112.94,-474.535,3216.79,-507.459,100877,2629.69,5787.56,7455.89,-114.565,13825.1,5939.44,192.836,3672.28,21243
1.76498e+06,675964,-640.697,550.817,403.151,145.236,311.398,21.1404,41666,272.515,20655.1,4961.74,-562.37,86422.8,8324.58,67.0729,2376.51,16139.2
1.2845e+06,488844,-4726.04,140.542,11313.9,995.806,9467.97,-1897.61,414717,1747.73,827.118,19652.9,1440.34,39789.9,6097.72,6832.01,4478.73,19650.8
1.88151e+06,741936,-2546.19,2061.2,4787.22,-614.646,-620.84,-400.478,130117,2218.05,20452.4,9110.55,1113.98,80461.5,-612.634,798.619,5809.42,34883.7
1.61889e+06,406778,-3388.12,868.929,788.077,942.331,229.749,-1074.04,307413,348.53,50643.3,6499.39,299.201,58570,9403.17,1281.73,6645.45,6861.45
1.65853e+06,604036,-11597.7,2324.15,4091.32,-796.321,206385,-2035.83,626839,1146.88,1354.78,26013.4,-557.085,82859.5,-519.812,654.772,11023.8,76090.2
1.30425e+06,505153,-2685.71,234.297,2914.05,9.22615,424.705,-1363.54,218059,1061.92,58646,6151.35,-283.394,23640.8,23598.2,2503.69,4522.34,174.79
1.30672e+06,365915,-161.388,397.364,5114.31,471.422,10138.4,-2186.35,429970,1619.78,1183.24,18707.5,-216.852,15288.9,5875.55,225.37,-6950.82,24367.8
1.90079e+06,868194,-233.726,147.806,2810.73,-447.425,-940.037,813.281,1559.35,-28.2758,29189,866.951,787.119,666.502,652.876,499.113,4465.11,641.329
1.56354e+06,617050,588.106,489.552,4752.07,224.066,11695.9,-1480.23,507550,2602.25,1903.37,7539.75,524.755,44805.5,10489.9,976.659,-9277.04,89834.5
1.40974e+06,630937,-1290.12,-44.3945,19357.3,-366.064,216397,-3177.16,698185,2184.81,2854.61,47996.3,-137.292,20137.9,-475.305,707.737,-8181.24,47608.2
1.57028e+06,611964,-2613.14,184.933,101.302,1576.2,1521.75,1060.15,31362.8,5635.99,20432.2,16631.5,554.74,131981,8836.72,-543.604,5585.05,33978.9
1.65996e+06,972479,-3840.63,1049.61,8379.2,331.793,2028.13,-740.101,424299,2205.13,-117.192,21096,1194.46,47014,10109.3,830.797,10316,30238.5
1.53002e+06,853757,-843.419,449.477,6708.57,1750.6,-828.301,180.116,6100.32,2972.16,289942,20700.7,628.1,19051.3,5042.57,18731.5,3282.22,5864.11
